Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,ME,0,0.164161,0.188827,0.21008,0.229221,0.246685,0.263066,0.278997,0.294888,0.311019,0.327083,0.342742,0.357974,0.372735,0.386827,0.399968,0.411566,0.420658,0.42572,0.425526,0.419885,0.408579,0.390837,0.365408,0.330279,0.281279,0.207365
relative_abatement,INDIA,0,0.117479,0.146452,0.174558,0.202737,0.231313,0.260244,0.289552,0.319108,0.348811,0.378228,0.406924,0.434787,0.461654,0.486999,0.510408,0.532086,0.551529,0.566046,0.573043,0.571983,0.562466,0.543163,0.512072,0.466226,0.399571,0.296088
relative_abatement,KOR,0,0.293301,0.363138,0.404401,0.441302,0.475624,0.507654,0.537373,0.564524,0.58912,0.611721,0.632777,0.652093,0.669146,0.683059,0.693353,0.701521,0.708682,0.712373,0.709447,0.69887,0.67986,0.650573,0.608398,0.549685,0.467387,0.343314
relative_abatement,CHN,0,0.307709,0.392332,0.453388,0.507416,0.557518,0.602915,0.642662,0.678307,0.711785,0.742846,0.770713,0.795544,0.81751,0.835781,0.849707,0.861258,0.87219,0.879514,0.879066,0.869374,0.849332,0.816413,0.767058,0.6964,0.595183,0.439606
relative_abatement,SEAS,0,0.14186,0.169317,0.195045,0.220608,0.246665,0.273114,0.299792,0.326563,0.353391,0.380044,0.406215,0.431619,0.455934,0.478726,0.499629,0.518667,0.535298,0.547092,0.551751,0.548847,0.538057,0.518193,0.487424,0.442971,0.379125,0.280737
relative_abatement,INDO,0,0.144731,0.181928,0.217596,0.252909,0.28839,0.323862,0.359064,0.393614,0.42732,0.460092,0.49181,0.522454,0.551822,0.579306,0.604479,0.627835,0.649155,0.66532,0.673104,0.671747,0.660707,0.638319,0.602124,0.548555,0.470428,0.348796
relative_abatement,JAP,0,0.213393,0.449877,0.48404,0.513313,0.540647,0.56679,0.592052,0.616569,0.640638,0.663806,0.685472,0.705993,0.725758,0.744251,0.760941,0.776284,0.79019,0.799602,0.800998,0.79318,0.775196,0.744895,0.699235,0.633943,0.540752,0.398319
relative_abatement,OCE,0,0.2131,0.471613,0.604231,0.643553,0.680708,0.715881,0.749146,0.781317,0.813152,0.844333,0.874425,0.902448,0.927543,0.950611,0.972546,0.991951,1.00623,1.0123,1.00773,0.991836,0.963795,0.921645,0.862295,0.780731,0.666733,0.493532
relative_abatement,RSAS,0,0.0660516,0.0810462,0.0961286,0.112151,0.12949,0.148213,0.168404,0.190084,0.213233,0.23762,0.262889,0.288506,0.314053,0.339527,0.36465,0.387961,0.407658,0.421773,0.42889,0.428984,0.421997,0.407172,0.383229,0.348116,0.297478,0.219628
relative_abatement,RSAF,0,0.0581235,0.0681295,0.0778117,0.0887669,0.118632,0.0926122,0.135188,0.15507,0.176857,0.200356,0.225284,0.251073,0.277292,0.304071,0.330932,0.355133,0.374066,0.386349,0.39138,0.389496,0.38084,0.364942,0.34086,0.306955,0.259649,0.189306
cumulative_emissions,Global,0,181.195,352.669,519.963,683.564,843.83,1000.74,1153.08,1302.02,1449.78,1597.41,1744.81,1891.53,2037.27,2182.12,2326.35,2470.27,2614.54,2760.53,2910.32,3066.47,3231.97,3410.46,3606.45,3825.82,4077.09,4375.54
global_emissions,Global,42.8173,36.2389,34.2949,33.4589,32.7202,32.0531,31.3822,30.4683,29.7882,29.5504,29.5272,29.4792,29.3448,29.1483,28.9692,28.846,28.785,28.8539,29.1964,29.9588,31.2305,33.1006,35.6977,39.198,43.8734,50.254,59.6894
temperature,Global,1.09622,1.20856,1.31488,1.4186,1.52003,1.6194,1.71668,1.81114,1.90348,1.99508,2.08662,2.178,2.26897,2.35933,2.44914,2.53856,2.62779,2.71724,2.80775,2.90062,2.99744,3.10005,3.21071,3.33223,3.46823,3.62402,3.80906
emission_relative_cumulative,Global,1,0.814869,0.767431,0.734528,0.7086,0.686388,0.666438,0.648048,0.631741,0.617379,0.604249,0.591828,0.579935,0.568516,0.557533,0.546825,0.536272,0.525994,0.516311,0.507625,0.500307,0.494698,0.491114,0.489923,0.49157,0.496716,0.506689
slr_thermal,Global,0.103047,0.108397,0.114358,0.120887,0.127962,0.135561,0.143667,0.152259,0.161317,0.17082,0.18076,0.19113,0.201924,0.213136,0.224755,0.236775,0.249187,0.261986,0.275168,0.288735,0.302697,0.317073,0.331892,0.347197,0.363049,0.379527,0.396744
slr_cumgsic,Global,0.015,0.0229012,0.0309573,0.0391143,0.0473333,0.0555783,0.0638162,0.0720157,0.0801457,0.0881796,0.0960968,0.10388,0.111513,0.118981,0.126269,0.133365,0.140259,0.146942,0.153408,0.159652,0.165674,0.171475,0.177059,0.182432,0.187602,0.192578,0.197375
slr_cumgis,Global,0.006,0.0151237,0.024863,0.0351818,0.0460634,0.0574924,0.0694547,0.0819362,0.0949185,0.108387,0.122336,0.13676,0.151657,0.167022,0.182847,0.199127,0.215856,0.23303,0.250646,0.268708,0.287224,0.306211,0.325696,0.345719,0.366331,0.387605,0.409638
total_SLR,Global,0.124047,0.146422,0.170178,0.195184,0.221359,0.248632,0.276938,0.306211,0.336381,0.367387,0.399192,0.43177,0.465095,0.499138,0.533871,0.569267,0.605302,0.641957,0.679222,0.717095,0.755594,0.794758,0.834646,0.875348,0.916982,0.959711,1.00376
damage_costs,CAN,0.00135963,0.00225729,0.00317848,0.00413789,0.00513383,0.00616458,0.00722703,0.00831199,0.00942189,0.0105662,0.0117499,0.0129719,0.0142291,0.0155188,0.0168406,0.0181956,0.0195853,0.021014,0.022492,0.0240363,0.0256698,0.0274212,0.0293283,0.0314412,0.0338284,0.0365933,0.0399215
damage_costs,USA,0.000602513,0.00150003,0.00241058,0.0033534,0.00432732,0.00533106,0.00636162,0.00740876,0.00847615,0.00957552,0.0107131,0.0118878,0.0130963,0.0143354,0.0156053,0.0169071,0.0182431,0.0196183,0.0210447,0.0225423,0.0241371,0.0258623,0.0277607,0.0298894,0.0323262,0.0351884,0.0386873
damage_costs,MEX,0.000897364,-0.00423458,-0.00939475,-0.0147179,-0.0201995,-0.025834,-0.0316043,-0.0374445,-0.0433822,-0.0494984,-0.0558361,-0.0623892,-0.069136,-0.0760578,-0.0831549,-0.0904381,-0.0979217,-0.105641,-0.113676,-0.12216,-0.131266,-0.141212,-0.152283,-0.164853,-0.179436,-0.196806,-0.218359
damage_costs,RCAM,0.000897364,-0.00423458,-0.00939475,-0.0147179,-0.0201995,-0.025834,-0.0316043,-0.0374445,-0.0433822,-0.0494984,-0.0558361,-0.0623892,-0.069136,-0.0760578,-0.0831549,-0.0904381,-0.0979217,-0.105641,-0.113676,-0.12216,-0.131266,-0.141212,-0.152283,-0.164853,-0.179436,-0.196806,-0.218359
damage_costs,BRA,0.000897364,-0.00423458,-0.00939475,-0.0147179,-0.0201995,-0.025834,-0.0316043,-0.0374445,-0.0433822,-0.0494984,-0.0558361,-0.0623892,-0.069136,-0.0760578,-0.0831549,-0.0904381,-0.0979217,-0.105641,-0.113676,-0.12216,-0.131266,-0.141212,-0.152283,-0.164853,-0.179436,-0.196806,-0.218359
damage_costs,RSAM,0.000897364,-0.00423458,-0.00939475,-0.0147179,-0.0201995,-0.025834,-0.0316043,-0.0374445,-0.0433822,-0.0494984,-0.0558361,-0.0623892,-0.069136,-0.0760578,-0.0831549,-0.0904381,-0.0979217,-0.105641,-0.113676,-0.12216,-0.131266,-0.141212,-0.152283,-0.164853,-0.179436,-0.196806,-0.218359
damage_costs,NAF,0.00406391,0.00248777,0.000900598,-0.00075689,-0.00248267,-0.00427447,-0.00612454,-0.00800238,-0.00992126,-0.0119201,-0.0140204,-0.0162199,-0.0185085,-0.020878,-0.0233289,-0.0258671,-0.0285,-0.0312457,-0.0341445,-0.0372629,-0.0406882,-0.0445311,-0.0489353,-0.0540915,-0.0602628,-0.0678464,-0.0775624
damage_costs,WAF,-0.00132493,0.00205305,0.00542309,0.00887968,0.0124214,0.0160458,0.0197425,0.0234689,0.0272446,0.0311243,0.0351369,0.0392786,0.0435353,0.0478949,0.0523579,0.0569318,0.0616261,0.066464,0.0714982,0.0768149,0.0825264,0.0887743,0.0957414,0.103668,0.112886,0.123889,0.137575
damage_costs,EAF,-0.00132493,0.00205305,0.00542309,0.00887968,0.0124214,0.0160458,0.0197425,0.0234689,0.0272446,0.0311243,0.0351369,0.0392786,0.0435353,0.0478949,0.0523579,0.0569318,0.0616261,0.066464,0.0714982,0.0768149,0.0825264,0.0887743,0.0957414,0.103668,0.112886,0.123889,0.137575
damage_costs,SAF,0.00116591,0.00368449,0.00627948,0.00900388,0.0118519,0.014818,0.0178912,0.0210376,0.0242672,0.027617,0.0311069,0.0347335,0.0384857,0.0423535,0.0463364,0.0504391,0.0546682,0.0590412,0.063599,0.0684095,0.0735629,0.0791744,0.0853942,0.092422,0.100533,0.110144,0.122004
damage_costs,WEU,1.85051e-05,0.00045474,0.000900338,0.00136503,0.00184722,0.00234539,0.00285746,0.00337763,0.00390826,0.00445649,0.00502628,0.0056173,0.00622775,0.00685605,0.00750221,0.00816715,0.00885214,0.00956027,0.0102987,0.0110794,0.0119179,0.0128342,0.0138542,0.0150121,0.0163553,0.0179551,0.0199402
damage_costs,CEU,0.000208561,0.000790228,0.00138216,0.00199298,0.00261868,0.00325702,0.00390619,0.00456033,0.00522368,0.00590619,0.00661362,0.00734619,0.00810208,0.00887963,0.00967901,0.0105015,0.0113487,0.0122245,0.0131378,0.0141033,0.0151403,0.0162736,0.0175351,0.0189674,0.0206288,0.0226077,0.0250632
damage_costs,TUR,0.00215377,0.00252866,0.00292809,0.00334934,0.00379102,0.00425187,0.00473076,0.00522669,0.0057383,0.00626441,0.00680427,0.00735743,0.00792349,0.00850198,0.00909239,0.00969424,0.0103071,0.0109306,0.0115643,0.0122082,0.0128621,0.0135266,0.0142023,0.0148902,0.0155918,0.016309,0.0170439
damage_costs,UKR,0.000638695,0.000918292,0.00120249,0.00149508,0.00179573,0.00210406,0.00241938,0.00273966,0.00306545,0.00339876,0.00374059,0.00409065,0.00444823,0.0048127,0.00518395,0.00556215,0.00594754,0.00634095,0.00674434,0.00716101,0.00759529,0.00805269,0.00854028,0.00906739,0.00964667,0.010297,0.011052
damage_costs,STAN,0.000638695,0.000918292,0.00120249,0.00149508,0.00179573,0.00210406,0.00241938,0.00273966,0.00306545,0.00339876,0.00374059,0.00409065,0.00444823,0.0048127,0.00518395,0.00556215,0.00594754,0.00634095,0.00674434,0.00716101,0.00759529,0.00805269,0.00854028,0.00906739,0.00964667,0.010297,0.011052
damage_costs,RUS,0.000638695,0.000918292,0.00120249,0.00149508,0.00179573,0.00210406,0.00241938,0.00273966,0.00306545,0.00339876,0.00374059,0.00409065,0.00444823,0.0048127,0.00518395,0.00556215,0.00594754,0.00634095,0.00674434,0.00716101,0.00759529,0.00805269,0.00854028,0.00906739,0.00964667,0.010297,0.011052
damage_costs,ME,0.00215377,0.00252866,0.00292809,0.00334934,0.00379102,0.00425187,0.00473076,0.00522669,0.0057383,0.00626441,0.00680427,0.00735743,0.00792349,0.00850198,0.00909239,0.00969424,0.0103071,0.0109306,0.0115643,0.0122082,0.0128621,0.0135266,0.0142023,0.0148902,0.0155918,0.016309,0.0170439
damage_costs,INDIA,0.00104893,0.000597096,0.000155463,-0.000293572,-0.000750247,-0.0012146,-0.00168521,-0.0021549,-0.00262763,-0.00311347,-0.00361785,-0.00414022,-0.00467825,-0.00522999,-0.00579572,-0.00637692,-0.00697546,-0.00759557,-0.00824671,-0.00894422,-0.00970797,-0.0105629,-0.0115412,-0.0126852,-0.0140528,-0.0157314,-0.0178793
damage_costs,KOR,0.00179602,0.00330337,0.00482969,0.00640379,0.00802398,0.00968836,0.0113925,0.0131216,0.0148809,0.0166871,0.0185487,0.0204642,0.0224285,0.0244372,0.0264901,0.0285891,0.0307368,0.0329403,0.0352163,0.0375921,0.0401039,0.0427974,0.0457316,0.0489844,0.0526625,0.0569259,0.062062
damage_costs,CHN,0.0020638,0.00186297,0.0017221,0.0016209,0.00155614,0.0015252,0.00152669,0.00156281,0.00162851,0.00171612,0.00182184,0.00194558,0.0020881,0.00224971,0.00242961,0.00262651,0.00283915,0.00306547,0.00330171,0.00354262,0.00378235,0.0040146,0.00423232,0.00442739,0.00458985,0.00470558,0.00474835
damage_costs,SEAS,0.00603924,0.00590287,0.00584514,0.00582681,0.00584401,0.00589362,0.00597548,0.00609984,0.00625648,0.00642489,0.00659403,0.00676392,0.00693781,0.00711804,0.00730306,0.00748922,0.00767247,0.00784478,0.00798947,0.00808034,0.00808432,0.00796075,0.00765795,0.00710857,0.00622078,0.00485602,0.002761
damage_costs,INDO,0.00603924,0.00590287,0.00584514,0.00582681,0.00584401,0.00589362,0.00597548,0.00609984,0.00625648,0.00642489,0.00659403,0.00676392,0.00693781,0.00711804,0.00730306,0.00748922,0.00767247,0.00784478,0.00798947,0.00808034,0.00808432,0.00796075,0.00765795,0.00710857,0.00622078,0.00485602,0.002761
damage_costs,JAP,0.00144002,0.0024017,0.00340252,0.00445708,0.00556272,0.0067169,0.00791552,0.00914736,0.0104148,0.0117286,0.0130947,0.0145119,0.0159764,0.0174848,0.0190367,0.0206332,0.0222763,0.0239713,0.025731,0.0275769,0.0295378,0.0316505,0.0339634,0.0365408,0.0394717,0.04289,0.047037
damage_costs,OCE,0.00160487,0.00109793,0.000590271,6.11475e-05,-0.000488918,-0.0010593,-0.00164747,-0.00224311,-0.00285091,-0.00348439,-0.00415094,-0.00484984,-0.00557774,-0.0063318,-0.0071123,-0.00792128,-0.00876137,-0.00963871,-0.0105672,-0.0115696,-0.0126757,-0.0139232,-0.0153613,-0.0170549,-0.0190936,-0.021613,-0.0248585
damage_costs,RSAS,0.000728074,0.00140869,0.00207871,0.0027567,0.00344293,0.00413742,0.00483871,0.00553977,0.00624443,0.00696225,0.0076982,0.0084516,0.00922007,0.0100017,0.0107965,0.0116058,0.0124312,0.0132764,0.0141498,0.015065,0.0160395,0.0170952,0.0182601,0.0195706,0.0210766,0.0228522,0.0250315
damage_costs,RSAF,-0.00132493,0.00205305,0.00542309,0.00887968,0.0124214,0.0160458,0.0197425,0.0234689,0.0272446,0.0311243,0.0351369,0.0392786,0.0435353,0.0478949,0.0523579,0.0569318,0.0616261,0.066464,0.0714982,0.0768149,0.0825264,0.0887743,0.0957414,0.103668,0.112886,0.123889,0.137575
resid_damages,CAN,1.30104e-18,0.000652412,0.0013132,0.00199854,0.00270758,0.00343941,0.00419161,0.0049557,0.00573493,0.00653938,0.00737448,0.00823942,0.00913138,0.0100479,0.0109891,0.0119561,0.0129508,0.0139777,0.0150473,0.0161765,0.0173879,0.0187101,0.02018,0.0218468,0.0237777,0.0260742,0.0289196
resid_damages,USA,8.67362e-19,0.000788835,0.001584,0.00240537,0.00325215,0.00412342,0.00501649,0.00592145,0.0068423,0.00779107,0.00877417,0.00979065,0.0108372,0.0119111,0.0130122,0.0141421,0.0153031,0.0165002,0.0177457,0.0190593,0.0204671,0.022002,0.0237067,0.0256377,0.0278722,0.0305269,0.0338119
resid_damages,MEX,0,-0.00529381,-0.0106258,-0.0161298,-0.0218008,-0.0276327,-0.0336076,-0.0396596,-0.0458156,-0.0521561,-0.0587239,-0.0655127,-0.0725005,-0.0796686,-0.087017,-0.0945562,-0.1023,-0.110285,-0.11859,-0.127348,-0.136732,-0.146961,-0.158321,-0.171185,-0.186069,-0.203748,-0.225621
resid_damages,RCAM,0,-0.00529381,-0.0106258,-0.0161298,-0.0218008,-0.0276327,-0.0336076,-0.0396596,-0.0458156,-0.0521561,-0.0587239,-0.0655127,-0.0725005,-0.0796686,-0.087017,-0.0945562,-0.1023,-0.110285,-0.11859,-0.127348,-0.136732,-0.146961,-0.158321,-0.171185,-0.186069,-0.203748,-0.225621
resid_damages,BRA,0,-0.00529381,-0.0106258,-0.0161298,-0.0218008,-0.0276327,-0.0336076,-0.0396596,-0.0458156,-0.0521561,-0.0587239,-0.0655127,-0.0725005,-0.0796686,-0.087017,-0.0945562,-0.1023,-0.110285,-0.11859,-0.127348,-0.136732,-0.146961,-0.158321,-0.171185,-0.186069,-0.203748,-0.225621
resid_damages,RSAM,0,-0.00529381,-0.0106258,-0.0161298,-0.0218008,-0.0276327,-0.0336076,-0.0396596,-0.0458156,-0.0521561,-0.0587239,-0.0655127,-0.0725005,-0.0796686,-0.087017,-0.0945562,-0.1023,-0.110285,-0.11859,-0.127348,-0.136732,-0.146961,-0.158321,-0.171185,-0.186069,-0.203748,-0.225621
resid_damages,NAF,1.73472e-18,-0.00230916,-0.00467464,-0.00715133,-0.00973464,-0.0124199,-0.0151973,-0.0180342,-0.0209415,-0.0239562,-0.0270984,-0.0303651,-0.0337456,-0.0372303,-0.0408191,-0.0445169,-0.0483304,-0.0522769,-0.0563966,-0.0607558,-0.0654424,-0.0705682,-0.0762792,-0.0827689,-0.0903042,-0.0992876,-0.110447
resid_damages,WAF,3.46945e-18,0.00361697,0.00724075,0.0109644,0.0147857,0.0187014,0.0227005,0.0267395,0.0308375,0.0350483,0.0394006,0.0438903,0.0485029,0.0532261,0.0580601,0.063012,0.0680912,0.0733207,0.0787529,0.0844741,0.0905968,0.097263,0.104656,0.113018,0.12268,0.134139,0.148296
resid_damages,EAF,3.46945e-18,0.00361697,0.00724075,0.0109644,0.0147857,0.0187014,0.0227005,0.0267395,0.0308375,0.0350483,0.0394006,0.0438903,0.0485029,0.0532261,0.0580601,0.063012,0.0680912,0.0733207,0.0787529,0.0844741,0.0905968,0.097263,0.104656,0.113018,0.12268,0.134139,0.148296
resid_damages,SAF,1.73472e-18,0.00230827,0.00467997,0.00716935,0.00977139,0.0124811,0.0152882,0.0181595,0.0211056,0.0241639,0.0273549,0.0306753,0.0341143,0.0376621,0.0413186,0.0450885,0.048979,0.0530074,0.0572149,0.0616695,0.0664611,0.0717045,0.0775493,0.0841946,0.0919146,0.101124,0.11257
resid_damages,WEU,4.33681e-19,0.000429526,0.000867307,0.00132375,0.00179813,0.0022897,0.00279673,0.00331339,0.00384173,0.00438855,0.0049575,0.00554803,0.00615821,0.00678636,0.00743243,0.00809734,0.0087823,0.00949041,0.0102289,0.0110095,0.0118481,0.0127643,0.0137843,0.0149423,0.0162855,0.0178853,0.0198703
resid_damages,CEU,0,0.000530582,0.00107145,0.00163543,0.00222165,0.00282918,0.00345587,0.00409449,0.00474761,0.0054236,0.006127,0.00685712,0.00761156,0.00838825,0.00918714,0.0100093,0.0108564,0.0117321,0.0126453,0.0136108,0.0146479,0.0157811,0.0170426,0.0184749,0.0201363,0.0221152,0.0245707
resid_damages,TUR,-2.71051e-20,-1.36006e-05,-2.66546e-05,-3.95619e-05,-5.23481e-05,-6.50306e-05,-7.75983e-05,-8.99426e-05,-0.000102147,-0.000114387,-0.000126749,-0.000139222,-0.00015177,-0.000164362,-0.000177004,-0.000189719,-0.000202532,-0.000215502,-0.000228754,-0.000242486,-0.000256945,-0.000272432,-0.000289319,-0.000308084,-0.000329363,-0.000354095,-0.000383967
resid_damages,UKR,2.1684e-19,0.000164392,0.000326272,0.000490116,0.000655989,0.000823894,0.000993475,0.00116303,0.00133348,0.00150715,0.00168522,0.00186754,0.00205353,0.00224272,0.00243514,0.00263109,0.00283094,0.00303562,0.00324714,0.00346881,0.00370486,0.00396061,0.00424282,0.00456037,0.00492529,0.00535561,0.00588384
resid_damages,STAN,2.1684e-19,0.000164392,0.000326272,0.000490116,0.000655989,0.000823894,0.000993475,0.00116303,0.00133348,0.00150715,0.00168522,0.00186754,0.00205353,0.00224272,0.00243514,0.00263109,0.00283094,0.00303562,0.00324714,0.00346881,0.00370486,0.00396061,0.00424282,0.00456037,0.00492529,0.00535561,0.00588384
resid_damages,RUS,2.1684e-19,0.000164392,0.000326272,0.000490116,0.000655989,0.000823894,0.000993475,0.00116303,0.00133348,0.00150715,0.00168522,0.00186754,0.00205353,0.00224272,0.00243514,0.00263109,0.00283094,0.00303562,0.00324714,0.00346881,0.00370486,0.00396061,0.00424282,0.00456037,0.00492529,0.00535561,0.00588384
resid_damages,ME,-2.71051e-20,-1.36006e-05,-2.66546e-05,-3.95619e-05,-5.23481e-05,-6.50306e-05,-7.75983e-05,-8.99426e-05,-0.000102147,-0.000114387,-0.000126749,-0.000139222,-0.00015177,-0.000164362,-0.000177004,-0.000189719,-0.000202532,-0.000215502,-0.000228754,-0.000242486,-0.000256945,-0.000272432,-0.000289319,-0.000308084,-0.000329363,-0.000354095,-0.000383967
resid_damages,INDIA,-8.67362e-19,-0.000641034,-0.00128355,-0.00194403,-0.00262204,-0.00331702,-0.00402697,-0.0047442,-0.00547204,-0.00622007,-0.00699338,-0.00779124,-0.00861106,-0.00945067,-0.0103101,-0.0111906,-0.0120938,-0.0130239,-0.0139902,-0.0150079,-0.0160972,-0.0172833,-0.0185989,-0.0200871,-0.0218068,-0.0238467,-0.026367
resid_damages,KOR,0,0.00118339,0.00236575,0.00357781,0.00481901,0.00608851,0.00738283,0.00868812,0.0100106,0.0113678,0.012769,0.0142128,0.0156945,0.0172104,0.0187604,0.0203469,0.0219729,0.0236457,0.0253821,0.0272096,0.029164,0.0312904,0.033647,0.0363106,0.0393859,0.0430306,0.047529
resid_damages,CHN,8.67362e-19,-0.000573085,-0.00110921,-0.00162643,-0.00212667,-0.00261137,-0.0030808,-0.00353173,-0.00396797,-0.00439621,-0.00481964,-0.00523791,-0.00564983,-0.00605461,-0.00645257,-0.00684455,-0.00723144,-0.00761498,-0.00799871,-0.0083879,-0.00878871,-0.00920803,-0.00965395,-0.010136,-0.0106663,-0.0112614,-0.0119515
resid_damages,SEAS,0,-0.0012257,-0.00244004,-0.00367576,-0.00493289,-0.00621109,-0.0075073,-0.00880814,-0.0101203,-0.0114614,-0.0128407,-0.0142569,-0.0157055,-0.0171826,-0.0186886,-0.0202257,-0.0217968,-0.0234091,-0.0250786,-0.0268316,-0.028702,-0.0307322,-0.032977,-0.0355079,-0.0384227,-0.0418677,-0.0461072
resid_damages,INDO,0,-0.0012257,-0.00244004,-0.00367576,-0.00493289,-0.00621109,-0.0075073,-0.00880814,-0.0101203,-0.0114614,-0.0128407,-0.0142569,-0.0157055,-0.0171826,-0.0186886,-0.0202257,-0.0217968,-0.0234091,-0.0250786,-0.0268316,-0.028702,-0.0307322,-0.032977,-0.0355079,-0.0384227,-0.0418677,-0.0461072
resid_damages,JAP,4.33681e-19,0.000701942,0.00142697,0.00219125,0.00299303,0.0038306,0.00470063,0.00559265,0.00650982,0.00746371,0.00846065,0.00949965,0.0105773,0.0116905,0.0128391,0.0140247,0.0152495,0.016519,0.0178461,0.0192524,0.0207663,0.0224244,0.0242743,0.0263792,0.0288267,0.031749,0.0353847
resid_damages,OCE,0,-0.000796414,-0.00161144,-0.00246407,-0.00335277,-0.00427601,-0.00523039,-0.00620476,-0.00720288,-0.0082375,-0.00931553,-0.0104359,-0.011595,-0.0127895,-0.0140193,-0.0152862,-0.0165925,-0.0179441,-0.0193547,-0.0208471,-0.0224513,-0.0242055,-0.0261596,-0.0283798,-0.0309572,-0.0340293,-0.0378447
resid_damages,RSAS,8.67362e-19,0.000680612,0.00135064,0.00202863,0.00271485,0.00340934,0.00411063,0.0048117,0.00551635,0.00623417,0.00697013,0.00772353,0.00849199,0.00927359,0.0100684,0.0108778,0.0117031,0.0125483,0.0134217,0.0143369,0.0153115,0.0163672,0.017532,0.0188426,0.0203485,0.0221241,0.0243035
resid_damages,RSAF,3.46945e-18,0.00361697,0.00724075,0.0109644,0.0147857,0.0187014,0.0227005,0.0267395,0.0308375,0.0350483,0.0394006,0.0438903,0.0485029,0.0532261,0.0580601,0.063012,0.0680912,0.0733207,0.0787529,0.0844741,0.0905968,0.097263,0.104656,0.113018,0.12268,0.134139,0.148296
SLR_damages,CAN,0.00135963,0.00160488,0.00186527,0.00213935,0.00242624,0.00272518,0.00303543,0.00335629,0.00368697,0.00402681,0.00437542,0.0047325,0.00509776,0.0054709,0.0058516,0.00623955,0.00663452,0.00703629,0.00744474,0.00785985,0.00828183,0.00871109,0.0091483,0.00959441,0.0100507,0.0105191,0.0110019
SLR_damages,USA,0.000602513,0.000711191,0.000826583,0.000948036,0.00107517,0.00120764,0.00134513,0.00148731,0.00163385,0.00178445,0.00193894,0.00209717,0.00225904,0.00242439,0.00259309,0.00276501,0.00294004,0.00311808,0.00329908,0.00348304,0.00367004,0.00386026,0.004054,0.00425169,0.00445392,0.00466146,0.0048754
SLR_damages,MEX,0.000897364,0.00105923,0.00123109,0.00141198,0.00160133,0.00179863,0.00200339,0.00221516,0.00243341,0.00265771,0.00288779,0.00312347,0.00336454,0.00361081,0.00386208,0.00411813,0.00437881,0.00464398,0.00491356,0.00518753,0.00546604,0.00574935,0.00603791,0.00633235,0.00663353,0.00694264,0.00726127
SLR_damages,RCAM,0.000897364,0.00105923,0.00123109,0.00141198,0.00160133,0.00179863,0.00200339,0.00221516,0.00243341,0.00265771,0.00288779,0.00312347,0.00336454,0.00361081,0.00386208,0.00411813,0.00437881,0.00464398,0.00491356,0.00518753,0.00546604,0.00574935,0.00603791,0.00633235,0.00663353,0.00694264,0.00726127
SLR_damages,BRA,0.000897364,0.00105923,0.00123109,0.00141198,0.00160133,0.00179863,0.00200339,0.00221516,0.00243341,0.00265771,0.00288779,0.00312347,0.00336454,0.00361081,0.00386208,0.00411813,0.00437881,0.00464398,0.00491356,0.00518753,0.00546604,0.00574935,0.00603791,0.00633235,0.00663353,0.00694264,0.00726127
SLR_damages,RSAM,0.000897364,0.00105923,0.00123109,0.00141198,0.00160133,0.00179863,0.00200339,0.00221516,0.00243341,0.00265771,0.00288779,0.00312347,0.00336454,0.00361081,0.00386208,0.00411813,0.00437881,0.00464398,0.00491356,0.00518753,0.00546604,0.00574935,0.00603791,0.00633235,0.00663353,0.00694264,0.00726127
SLR_damages,NAF,0.00406391,0.00479694,0.00557524,0.00639444,0.00725196,0.00814547,0.00907279,0.0100318,0.0110202,0.012036,0.013078,0.0141453,0.015237,0.0163523,0.0174902,0.0186498,0.0198304,0.0210313,0.0222521,0.0234929,0.0247541,0.0260372,0.027344,0.0286774,0.0300414,0.0314412,0.0328842
SLR_damages,WAF,-0.00132493,-0.00156391,-0.00181766,-0.00208474,-0.00236431,-0.00265562,-0.00295795,-0.00327062,-0.00359285,-0.00392403,-0.00426373,-0.0046117,-0.00496764,-0.00533125,-0.00570223,-0.00608029,-0.00646517,-0.00685669,-0.00725471,-0.00765923,-0.00807043,-0.00848874,-0.00891478,-0.00934951,-0.0097942,-0.0102506,-0.010721
SLR_damages,EAF,-0.00132493,-0.00156391,-0.00181766,-0.00208474,-0.00236431,-0.00265562,-0.00295795,-0.00327062,-0.00359285,-0.00392403,-0.00426373,-0.0046117,-0.00496764,-0.00533125,-0.00570223,-0.00608029,-0.00646517,-0.00685669,-0.00725471,-0.00765923,-0.00807043,-0.00848874,-0.00891478,-0.00934951,-0.0097942,-0.0102506,-0.010721
SLR_damages,SAF,0.00116591,0.00137622,0.00159951,0.00183453,0.00208055,0.00233689,0.00260294,0.00287808,0.00316164,0.00345307,0.003752,0.0040582,0.00437142,0.0046914,0.00501785,0.00535053,0.00568923,0.00603375,0.006384,0.00673997,0.00710183,0.00746993,0.00784484,0.00822739,0.00861871,0.00902032,0.00943431
SLR_damages,WEU,1.85051e-05,2.5214e-05,3.30306e-05,4.12851e-05,4.90944e-05,5.56962e-05,6.07271e-05,6.42392e-05,6.65264e-05,6.794e-05,6.87806e-05,6.92661e-05,6.954e-05,6.96915e-05,6.97739e-05,6.98181e-05,6.98414e-05,6.98536e-05,6.98599e-05,6.98631e-05,6.98647e-05,6.98655e-05,6.98659e-05,6.98661e-05,6.98662e-05,6.98662e-05,6.98662e-05
