Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.204443,0.261275,0.312328,0.355763,0.390719,0.419017,0.442766,0.46493,0.487644,0.508862,0.526435,0.541658,0.556101,0.569215,0.58014,0.589045,0.595784,0.598384,0.594899,0.58496,0.568296,0.543781,0.509546,0.462562,0.396559,0.295024
relative_abatement,RUS,0,0.293026,0.443133,0.509828,0.563976,0.604341,0.636528,0.66602,0.694677,0.722935,0.748742,0.770353,0.788059,0.802389,0.813998,0.823506,0.830993,0.835795,0.835598,0.828123,0.812686,0.78866,0.754383,0.707167,0.642629,0.551837,0.411502
relative_abatement,ME,0,0.284292,0.388369,0.439682,0.48301,0.51866,0.549451,0.577685,0.604742,0.631521,0.657419,0.681741,0.70447,0.725624,0.745107,0.762671,0.777378,0.787721,0.791345,0.786406,0.772737,0.750104,0.717197,0.671697,0.609648,0.52277,0.389224
relative_abatement,INDIA,0,0.234555,0.299016,0.361949,0.422424,0.479812,0.534948,0.588678,0.641071,0.692121,0.741148,0.787544,0.831279,0.872266,0.909918,0.943897,0.974902,1.00237,1.02193,1.02939,1.02388,1.00473,0.969538,0.914521,0.83388,0.715958,0.530797
relative_abatement,KOR,0,0.294299,0.54343,0.770695,0.875573,0.939062,0.994395,1.04354,1.087,1.12542,1.16029,1.19272,1.22211,1.24711,1.26601,1.27802,1.28658,1.2946,1.2982,1.29203,1.27422,1.24339,1.19607,1.1271,1.02887,0.886489,0.661935
relative_abatement,CHN,0,0.306709,0.560097,0.783995,0.999,1.10127,1.17864,1.2434,1.29983,1.35225,1.40047,1.4431,1.47979,1.5101,1.53258,1.54652,1.55638,1.56639,1.57195,1.56614,1.54651,1.51129,1.45609,1.37436,1.25667,1.08479,0.811984
relative_abatement,SEAS,0,0.281486,0.342721,0.400095,0.453969,0.504725,0.553186,0.599679,0.644428,0.687807,0.729325,0.768342,0.804893,0.839056,0.869908,0.896555,0.919627,0.938989,0.950956,0.951969,0.941486,0.9191,0.882816,0.829379,0.753684,0.645372,0.477694
relative_abatement,INDO,0,0.277808,0.365623,0.442596,0.515378,0.583847,0.648669,0.709865,0.767125,0.820643,0.870751,0.917684,0.961438,1.00163,1.03763,1.06928,1.0979,1.12359,1.14169,1.14733,1.1394,1.11711,1.07765,1.01665,0.927526,0.797138,0.591865
relative_abatement,JAP,0,0.214394,0.453931,0.720929,0.999,1.0813,1.12271,1.15998,1.19492,1.22913,1.26199,1.29224,1.31986,1.34502,1.36747,1.38715,1.40522,1.42192,1.43273,1.43221,1.41838,1.38962,1.34207,1.26984,1.1641,1.00748,0.755599
relative_abatement,OCE,0,0.214101,0.472614,0.76778,0.999,1.18303,1.37144,1.43456,1.48603,1.52657,1.56486,1.60881,1.65054,1.68126,1.70524,1.72805,1.74771,1.7599,1.76044,1.74608,1.71565,1.66764,1.59853,1.50247,1.36963,1.18012,0.882757
relative_abatement,RSAS,0,0.132359,0.166773,0.201728,0.237473,0.274102,0.312193,0.352245,0.394389,0.438601,0.484317,0.530721,0.576727,0.621611,0.66557,0.708258,0.747055,0.778905,0.800658,0.81018,0.807693,0.793275,0.765577,0.722093,0.658588,0.566085,0.42093
relative_abatement,RSAF,0,0.116607,0.140389,0.163515,0.188358,0.230071,0.230055,0.286043,0.326669,0.370667,0.41754,0.466657,0.516894,0.567539,0.619048,0.670563,0.716626,0.752318,0.775427,0.785221,0.782544,0.767765,0.739894,0.696766,0.634433,0.54434,0.403895
cumulative_emissions,Global,0,171.331,308.984,412.125,483.753,535.771,575.447,604.423,625.007,638.759,646.125,647.016,641.342,628.795,608.904,581.234,545.932,504.181,458.392,411.738,369.561,337.89,323.743,335.619,384.673,487.357,673.69
global_emissions,Global,42.8173,34.2662,27.5306,20.6282,14.3256,10.4036,7.93531,5.79517,4.11677,2.75044,1.4731,0.178224,-1.13487,-2.50933,-3.97817,-5.53402,-7.06033,-8.35023,-9.1579,-9.33081,-8.4353,-6.33417,-2.82937,2.3752,9.81062,20.5369,37.2665
temperature,Global,1.09622,1.20245,1.28779,1.35174,1.39615,1.4284,1.453,1.47097,1.48373,1.49225,1.49682,1.49737,1.49386,1.48608,1.47374,1.45659,1.4347,1.40882,1.38043,1.3515,1.32535,1.30572,1.29694,1.30431,1.33472,1.39839,1.51391
emission_relative_cumulative,Global,1,0.77051,0.672369,0.58219,0.50147,0.435807,0.383216,0.339694,0.303253,0.272012,0.244408,0.219464,0.196632,0.17547,0.155576,0.136623,0.118517,0.101431,0.0857347,0.0718164,0.0602954,0.0517188,0.0466198,0.0455926,0.0494256,0.0593752,0.0780135
SLR,Global,0.103047,0.109036,0.115467,0.122204,0.129128,0.136162,0.143258,0.150377,0.157486,0.164561,0.171577,0.178512,0.185341,0.192041,0.198586,0.204948,0.211101,0.217024,0.222705,0.228142,0.233356,0.238389,0.243308,0.248212,0.25324,0.25859,0.26457
CUMGSIC,Global,0.015,0.0141914,0.023421,0.0331061,0.0431375,0.0534135,0.0638599,0.0744299,0.0850884,0.0958066,0.106561,0.117333,0.128102,0.138849,0.149554,0.160197,0.170756,0.181208,0.191532,0.201711,0.211734,0.221603,0.231331,0.240952,0.250519,0.260109,0.269829
CUMGIS,Global,0.006,0.0151237,0.0248288,0.0349968,0.0455064,0.0562477,0.0671521,0.0781764,0.0892833,0.100444,0.111634,0.122832,0.134015,0.145162,0.156248,0.16725,0.178142,0.188897,0.199495,0.209923,0.220178,0.230277,0.240255,0.250171,0.260113,0.270205,0.280626
total_SLR,Global,0.124047,0.138351,0.163717,0.190307,0.217772,0.245823,0.27427,0.302983,0.331858,0.360811,0.389772,0.418676,0.447458,0.476052,0.504388,0.532395,0.559999,0.587129,0.613732,0.639776,0.665269,0.690269,0.714894,0.739335,0.763872,0.788904,0.815025
damage_costs,CAN,0.00135963,0.00213211,0.0029353,0.00363807,0.00423373,0.00475976,0.0052409,0.0056807,0.00608678,0.00646432,0.00681411,0.00713483,0.00742536,0.00768379,0.00790769,0.00809501,0.0082465,0.00836751,0.00846856,0.00856298,0.00867238,0.00882041,0.00903451,0.00934924,0.00981377,0.0105087,0.0115969
damage_costs,USA,0.000602513,0.00141653,0.00217213,0.0027951,0.00328152,0.0036793,0.00401989,0.00430878,0.004556,0.00476847,0.00494775,0.00509282,0.00520286,0.00527613,0.00531026,0.00530338,0.0052569,0.00517773,0.00507882,0.00497635,0.0048962,0.00486634,0.00491889,0.00509388,0.00544789,0.00607357,0.00715851
damage_costs,MEX,0.000897364,-0.00399578,-0.00805335,-0.0111711,-0.0133378,-0.014887,-0.016037,-0.0168301,-0.0173375,-0.0176092,-0.0176582,-0.0174804,-0.017073,-0.0164267,-0.0155286,-0.0143689,-0.0129599,-0.0113505,-0.00962965,-0.00790694,-0.00635543,-0.00516048,-0.00453281,-0.00473322,-0.00612976,-0.00932669,-0.0155544
damage_costs,RCAM,0.000897364,-0.00399578,-0.00805335,-0.0111711,-0.0133378,-0.014887,-0.016037,-0.0168301,-0.0173375,-0.0176092,-0.0176582,-0.0174804,-0.017073,-0.0164267,-0.0155286,-0.0143689,-0.0129599,-0.0113505,-0.00962965,-0.00790694,-0.00635543,-0.00516048,-0.00453281,-0.00473322,-0.00612976,-0.00932669,-0.0155544
damage_costs,BRA,0.000897364,-0.00399578,-0.00805335,-0.0111711,-0.0133378,-0.014887,-0.016037,-0.0168301,-0.0173375,-0.0176092,-0.0176582,-0.0174804,-0.017073,-0.0164267,-0.0155286,-0.0143689,-0.0129599,-0.0113505,-0.00962965,-0.00790694,-0.00635543,-0.00516048,-0.00453281,-0.00473322,-0.00612976,-0.00932669,-0.0155544
damage_costs,RSAM,0.000897364,-0.00399578,-0.00805335,-0.0111711,-0.0133378,-0.014887,-0.016037,-0.0168301,-0.0173375,-0.0176092,-0.0176582,-0.0174804,-0.017073,-0.0164267,-0.0155286,-0.0143689,-0.0129599,-0.0113505,-0.00962965,-0.00790694,-0.00635543,-0.00516048,-0.00453281,-0.00473322,-0.00612976,-0.00932669,-0.0155544
damage_costs,NAF,0.00406391,0.00235412,0.00130817,0.00069894,0.000533344,0.000659464,0.000975841,0.00146102,0.00208037,0.00280929,0.00364,0.00457262,0.00560658,0.00674394,0.00798839,0.00934175,0.0107955,0.0123245,0.0138861,0.0154297,0.0168778,0.0181501,0.0191574,0.0197899,0.0198898,0.0191899,0.017127
damage_costs,WAF,-0.00132493,0.00193674,0.00455036,0.00651018,0.00781667,0.00870026,0.00931099,0.00967882,0.00985296,0.00986768,0.00973238,0.00944474,0.00900319,0.00840195,0.00763244,0.00668823,0.00557781,0.00433412,0.00301711,0.00170089,0.000502623,-0.000451959,-0.00101995,-0.00102508,-0.000220141,0.00179786,0.00584477
damage_costs,EAF,-0.00132493,0.00193674,0.00455036,0.00651018,0.00781667,0.00870026,0.00931099,0.00967882,0.00985296,0.00986768,0.00973238,0.00944474,0.00900319,0.00840195,0.00763244,0.00668823,0.00557781,0.00433412,0.00301711,0.00170089,0.000502623,-0.000451959,-0.00101995,-0.00102508,-0.000220141,0.00179786,0.00584477
damage_costs,SAF,0.00116591,0.00347774,0.00559724,0.00733353,0.00866267,0.00972402,0.0106111,0.0113397,0.0119401,0.0124336,0.0128248,0.0131109,0.0132896,0.0133562,0.0133041,0.0131284,0.0128347,0.0124455,0.0120015,0.0115524,0.0111763,0.0109562,0.0109864,0.011385,0.0123224,0.0140855,0.0172701
damage_costs,WEU,1.85051e-05,0.000427964,0.000783757,0.00106592,0.0012706,0.00142347,0.00154185,0.00162911,0.0016914,0.00173315,0.0017557,0.00175885,0.00174246,0.00170583,0.00164791,0.00156793,0.00146701,0.00134928,0.00122223,0.00109501,0.000981938,0.000898239,0.000861188,0.00089228,0.00102225,0.00130238,0.00183857
damage_costs,CEU,0.000208561,0.000741993,0.00122742,0.00161686,0.00190253,0.0021157,0.00227896,0.00239822,0.00248271,0.00253915,0.00257011,0.00257595,0.00255693,0.00251243,0.00244134,0.00234281,0.00221828,0.00207293,0.00191602,0.00175887,0.00161919,0.00151579,0.00147003,0.00150845,0.00166904,0.00201518,0.00267778
damage_costs,TUR,0.00215377,0.00238928,0.00281924,0.00327301,0.00374433,0.00422734,0.00471817,0.00521444,0.00571417,0.00621579,0.00671805,0.00721983,0.00772001,0.00821745,0.008711,0.00919944,0.00968146,0.0101558,0.0106212,0.011077,0.0115229,0.0119593,0.012388,0.0128114,0.0132337,0.0136604,0.0140994
damage_costs,UKR,0.000638695,0.000867614,0.0011274,0.00136369,0.00157543,0.0017716,0.00195792,0.00213506,0.00230466,0.00246776,0.00262441,0.00277414,0.00291653,0.00305095,0.00317661,0.0032928,0.00339942,0.00349744,0.00358914,0.00367756,0.00376791,0.00386616,0.00397941,0.00411662,0.00429022,0.00451966,0.00484225
damage_costs,STAN,0.000638695,0.000867614,0.0011274,0.00136369,0.00157543,0.0017716,0.00195792,0.00213506,0.00230466,0.00246776,0.00262441,0.00277414,0.00291653,0.00305095,0.00317661,0.0032928,0.00339942,0.00349744,0.00358914,0.00367756,0.00376791,0.00386616,0.00397941,0.00411662,0.00429022,0.00451966,0.00484225
damage_costs,RUS,0.000638695,0.000867614,0.0011274,0.00136369,0.00157543,0.0017716,0.00195792,0.00213506,0.00230466,0.00246776,0.00262441,0.00277414,0.00291653,0.00305095,0.00317661,0.0032928,0.00339942,0.00349744,0.00358914,0.00367756,0.00376791,0.00386616,0.00397941,0.00411662,0.00429022,0.00451966,0.00484225
damage_costs,ME,0.00215377,0.00238928,0.00281924,0.00327301,0.00374433,0.00422734,0.00471817,0.00521444,0.00571417,0.00621579,0.00671805,0.00721983,0.00772001,0.00821745,0.008711,0.00919944,0.00968146,0.0101558,0.0106212,0.011077,0.0115229,0.0119593,0.012388,0.0128114,0.0132337,0.0136604,0.0140994
damage_costs,INDIA,0.00104893,0.000564752,0.000267824,9.47433e-05,4.32072e-05,7.05045e-05,0.000148795,0.000271913,0.000430454,0.000617794,0.000831807,0.00107248,0.00133966,0.00163393,0.00195638,0.00230766,0.00268578,0.00308442,0.00349259,0.00389693,0.00427673,0.00461006,0.00487237,0.00503366,0.00505191,0.00485822,0.00431157
damage_costs,KOR,0.00179602,0.00312036,0.00442915,0.00554527,0.00646359,0.00725449,0.00796361,0.00859846,0.00917324,0.00969763,0.0101734,0.0105988,0.010972,0.0112899,0.0115486,0.0117445,0.0118791,0.0119618,0.012011,0.0120502,0.0121177,0.0122556,0.0125127,0.01295,0.013653,0.0147593,0.016543
damage_costs,CHN,0.0020638,0.00175973,0.00175061,0.00187252,0.00210817,0.00241482,0.00276642,0.00315546,0.00357297,0.00401271,0.00447208,0.00495025,0.0054464,0.0059604,0.0064926,0.0070432,0.00761067,0.00819037,0.0087741,0.00935166,0.00990659,0.010421,0.0108747,0.0112444,0.0115002,0.0115992,0.0114632
damage_costs,SEAS,0.00603924,0.00557821,0.00584494,0.00639172,0.00719826,0.00817282,0.0092562,0.0104321,0.0116792,0.0129824,0.0143352,0.0157355,0.0171808,0.01867,0.020203,0.0217789,0.0233916,0.0250275,0.0266646,0.028277,0.0298263,0.0312726,0.0325733,0.0336778,0.0345168,0.034977,0.034824
damage_costs,INDO,0.00603924,0.00557821,0.00584494,0.00639172,0.00719826,0.00817282,0.0092562,0.0104321,0.0116792,0.0129824,0.0143352,0.0157355,0.0171808,0.01867,0.020203,0.0217789,0.0233916,0.0250275,0.0266646,0.028277,0.0298263,0.0312726,0.0325733,0.0336778,0.0345168,0.034977,0.034824
damage_costs,JAP,0.00144002,0.00226811,0.00313719,0.00390137,0.0045491,0.00512005,0.00564106,0.0061157,0.00655231,0.00695665,0.00732955,0.00766953,0.00797536,0.00824497,0.00847575,0.00866564,0.00881578,0.00893255,0.00902804,0.00911736,0.00922449,0.00937527,0.00959951,0.00993495,0.0104364,0.011196,0.0124045
damage_costs,OCE,0.00160487,0.00103859,0.000719968,0.000554171,0.00054275,0.000632799,0.000789025,0.0010038,0.00126501,0.00156405,0.00189812,0.00226715,0.00267083,0.00310977,0.00358512,0.00409739,0.00464355,0.00521486,0.00579657,0.00637118,0.00691205,0.0073916,0.00777926,0.00803752,0.00811254,0.00791312,0.00724689
damage_costs,RSAS,0.000728074,0.00137091,0.00190562,0.00231692,0.00260792,0.002822,0.00298686,0.0031081,0.00319467,0.00325271,0.00328386,0.00328763,0.00326363,0.00321064,0.00312692,0.00301101,0.00286409,0.00269171,0.00250438,0.00231536,0.00214608,0.00201997,0.00196392,0.00201096,0.00220655,0.00262267,0.00340086
damage_costs,RSAF,-0.00132493,0.00193674,0.00455036,0.00651018,0.00781667,0.00870026,0.00931099,0.00967882,0.00985296,0.00986768,0.00973238,0.00944474,0.00900319,0.00840195,0.00763244,0.00668823,0.00557781,0.00433412,0.00301711,0.00170089,0.000502623,-0.000451959,-0.00101995,-0.00102508,-0.000220141,0.00179786,0.00584477
resid_damages,CAN,1.30104e-18,0.000615684,0.00114085,0.00155217,0.0018468,0.00206538,0.00223471,0.0023598,0.00244939,0.00250958,0.00254194,0.00254585,0.00252092,0.00246594,0.00237925,0.00225959,0.00210853,0.00193217,0.00174164,0.0015506,0.00138058,0.00125459,0.00119878,0.00124561,0.0014412,0.00186182,0.0026637
resid_damages,USA,8.67362e-19,0.000744534,0.00137693,0.00187075,0.00222376,0.00248531,0.00268772,0.00283715,0.00294411,0.00301596,0.00305457,0.00305924,0.00302949,0.00296387,0.00286037,0.00271745,0.0025369,0.00232596,0.00209783,0.00186887,0.00166489,0.0015136,0.00144655,0.00150282,0.00173764,0.00224175,0.00319982
resid_damages,MEX,0,-0.00499662,-0.00923769,-0.0125478,-0.0149132,-0.0166653,-0.0180211,-0.0190219,-0.0197382,-0.0202193,-0.0204778,-0.0205092,-0.0203099,-0.0198705,-0.0191774,-0.0182203,-0.017011,-0.0155979,-0.0140694,-0.0125351,-0.0111681,-0.0101539,-0.00970442,-0.0100816,-0.0116557,-0.0150337,-0.0214504
resid_damages,RCAM,0,-0.00499662,-0.00923769,-0.0125478,-0.0149132,-0.0166653,-0.0180211,-0.0190219,-0.0197382,-0.0202193,-0.0204778,-0.0205092,-0.0203099,-0.0198705,-0.0191774,-0.0182203,-0.017011,-0.0155979,-0.0140694,-0.0125351,-0.0111681,-0.0101539,-0.00970442,-0.0100816,-0.0116557,-0.0150337,-0.0214504
resid_damages,BRA,0,-0.00499662,-0.00923769,-0.0125478,-0.0149132,-0.0166653,-0.0180211,-0.0190219,-0.0197382,-0.0202193,-0.0204778,-0.0205092,-0.0203099,-0.0198705,-0.0191774,-0.0182203,-0.017011,-0.0155979,-0.0140694,-0.0125351,-0.0111681,-0.0101539,-0.00970442,-0.0100816,-0.0116557,-0.0150337,-0.0214504
resid_damages,RSAM,0,-0.00499662,-0.00923769,-0.0125478,-0.0149132,-0.0166653,-0.0180211,-0.0190219,-0.0197382,-0.0202193,-0.0204778,-0.0205092,-0.0203099,-0.0198705,-0.0191774,-0.0182203,-0.017011,-0.0155979,-0.0140694,-0.0125351,-0.0111681,-0.0101539,-0.00970442,-0.0100816,-0.0116557,-0.0150337,-0.0214504
resid_damages,NAF,1.73472e-18,-0.00217842,-0.00405537,-0.00553575,-0.00660111,-0.00739397,-0.00800956,-0.00846506,-0.00879167,-0.00901129,-0.00912938,-0.00914369,-0.00905266,-0.00885205,-0.00853595,-0.00810013,-0.00755074,-0.00691056,-0.0062204,-0.00553007,-0.00491715,-0.00446387,-0.00426333,-0.0044316,-0.00513553,-0.00665553,-0.00957419
resid_damages,WAF,3.46945e-18,0.00341446,0.00629901,0.00854284,0.0101427,0.0113259,0.0122404,0.012915,0.0133975,0.0137215,0.0138955,0.0139166,0.0137824,0.0134866,0.0130198,0.0123747,0.0115591,0.0106052,0.00957232,0.00853428,0.0076083,0.00692074,0.00661577,0.00687169,0.00793871,0.0102241,0.01455
resid_damages,EAF,3.46945e-18,0.00341446,0.00629901,0.00854284,0.0101427,0.0113259,0.0122404,0.012915,0.0133975,0.0137215,0.0138955,0.0139166,0.0137824,0.0134866,0.0130198,0.0123747,0.0115591,0.0106052,0.00957232,0.00853428,0.0076083,0.00692074,0.00661577,0.00687169,0.00793871,0.0102241,0.01455
resid_damages,SAF,1.73472e-18,0.00217738,0.00405846,0.00554484,0.00661583,0.00741353,0.00803324,0.00849197,0.008821,0.0090423,0.0091613,0.00917572,0.00908398,0.00888184,0.00856337,0.00812443,0.00757131,0.0069271,0.00623299,0.00553913,0.00492346,0.00446839,0.00426713,0.004436,0.00514278,0.00667056,0.00960964
resid_damages,WEU,4.33681e-19,0.000405269,0.000752888,0.00102621,0.00122249,0.00136837,0.00148152,0.00156519,0.00162515,0.00166545,0.00168712,0.00168975,0.00167304,0.00163623,0.0015782,0.00149816,0.0013972,0.00127945,0.00115239,0.00102516,0.00091208,0.000828378,0.000791325,0.000822416,0.000952383,0.00123251,0.00176871
resid_damages,CEU,0,0.000500616,0.000930077,0.00126778,0.00151032,0.00169058,0.0018304,0.00193379,0.00200789,0.0020577,0.00208447,0.00208772,0.00206708,0.00202158,0.00194987,0.00185096,0.0017262,0.0015807,0.00142369,0.00126648,0.00112677,0.00102335,0.000977567,0.00101598,0.00117656,0.0015227,0.0021853
resid_damages,TUR,-2.71051e-20,-1.28551e-05,-2.33121e-05,-3.12225e-05,-3.67538e-05,-4.07903e-05,-4.38801e-05,-4.61426e-05,-4.7753e-05,-4.88303e-05,-4.94077e-05,-4.94776e-05,-4.90327e-05,-4.80496e-05,-4.6493e-05,-4.43315e-05,-4.15807e-05,-3.8337e-05,-3.47918e-05,-3.11926e-05,-2.79502e-05,-2.55226e-05,-2.44401e-05,-2.53487e-05,-2.91107e-05,-3.7033e-05,-5.15717e-05
resid_damages,UKR,2.1684e-19,0.000155266,0.000284448,0.000383833,0.000454157,0.000505899,0.000545745,0.000575052,0.000595977,0.000610007,0.000617537,0.000618449,0.000612646,0.000599838,0.0005796,0.000551584,0.000516073,0.00047441,0.000429135,0.000383455,0.00034255,0.000312078,0.000298534,0.000309901,0.000357164,0.000457724,0.000645819
resid_damages,STAN,2.1684e-19,0.000155266,0.000284448,0.000383833,0.000454157,0.000505899,0.000545745,0.000575052,0.000595977,0.000610007,0.000617537,0.000618449,0.000612646,0.000599838,0.0005796,0.000551584,0.000516073,0.00047441,0.000429135,0.000383455,0.00034255,0.000312078,0.000298534,0.000309901,0.000357164,0.000457724,0.000645819
resid_damages,RUS,2.1684e-19,0.000155266,0.000284448,0.000383833,0.000454157,0.000505899,0.000545745,0.000575052,0.000595977,0.000610007,0.000617537,0.000618449,0.000612646,0.000599838,0.0005796,0.000551584,0.000516073,0.00047441,0.000429135,0.000383455,0.00034255,0.000312078,0.000298534,0.000309901,0.000357164,0.000457724,0.000645819
resid_damages,ME,-2.71051e-20,-1.28551e-05,-2.33121e-05,-3.12225e-05,-3.67538e-05,-4.07903e-05,-4.38801e-05,-4.61426e-05,-4.7753e-05,-4.88303e-05,-4.94077e-05,-4.94776e-05,-4.90327e-05,-4.80496e-05,-4.6493e-05,-4.43315e-05,-4.15807e-05,-3.8337e-05,-3.47918e-05,-3.11926e-05,-2.79502e-05,-2.55226e-05,-2.44401e-05,-2.53487e-05,-2.91107e-05,-3.7033e-05,-5.15717e-05
resid_damages,INDIA,-8.67362e-19,-0.000605135,-0.00111655,-0.00151448,-0.00179826,-0.00200816,-0.00217041,-0.00229009,-0.00237571,-0.0024332,-0.00246408,-0.00246782,-0.00244402,-0.00239152,-0.00230869,-0.00219423,-0.00204953,-0.0018803,-0.00169708,-0.00151296,-0.00134874,-0.0012268,-0.00117272,-0.00121811,-0.00140733,-0.0018127,-0.00258022
resid_damages,KOR,0,0.00111722,0.00205876,0.00278989,0.00331056,0.00369532,0.00399256,0.00421168,0.0043684,0.00447359,0.00453009,0.00453693,0.00449338,0.00439733,0.00424572,0.00403618,0.00377114,0.00346099,0.00312499,0.0027871,0.00248551,0.00226145,0.00216204,0.00224547,0.00259314,0.00333704,0.00474253
resid_damages,CHN,8.67362e-19,-0.000542062,-0.000973197,-0.00129369,-0.00151497,-0.00167501,-0.0017967,-0.00188537,-0.00194825,-0.00199022,-0.00201268,-0.00201539,-0.00199809,-0.00195981,-0.00189906,-0.00181442,-0.0017062,-0.00157788,-0.00143674,-0.00129249,-0.00116169,-0.00106324,-0.00101919,-0.00105617,-0.0012086,-0.00152607,-0.00209663
resid_damages,SEAS,0,-0.00115745,-0.00212565,-0.00287344,-0.00340402,-0.00379512,-0.00409671,-0.00431875,-0.0044774,-0.00458382,-0.00464095,-0.00464787,-0.00460384,-0.00450667,-0.00435322,-0.00414093,-0.00387209,-0.00355703,-0.0032151,-0.0028706,-0.00256253,-0.0023333,-0.00223148,-0.00231693,-0.00267254,-0.00343096,-0.00485565
resid_damages,INDO,0,-0.00115745,-0.00212565,-0.00287344,-0.00340402,-0.00379512,-0.00409671,-0.00431875,-0.0044774,-0.00458382,-0.00464095,-0.00464787,-0.00460384,-0.00450667,-0.00435322,-0.00414093,-0.00387209,-0.00355703,-0.0032151,-0.0028706,-0.00256253,-0.0023333,-0.00223148,-0.00231693,-0.00267254,-0.00343096,-0.00485565
resid_damages,JAP,4.33681e-19,0.000662033,0.00123665,0.00169215,0.00202106,0.00226637,0.00245714,0.00259846,0.00269987,0.0027681,0.0028048,0.00280925,0.00278096,0.00271863,0.00262046,0.00248523,0.00231493,0.00211675,0.00190342,0.0016904,0.00150159,0.00136216,0.00130052,0.00135224,0.00156883,0.00203788,0.00294311
resid_damages,OCE,0,-0.000751346,-0.00139814,-0.00190796,-0.0022747,-0.00254757,-0.00275938,-0.00291609,-0.00302844,-0.00310399,-0.00314461,-0.00314953,-0.00311822,-0.00304921,-0.00294047,-0.00279054,-0.00260151,-0.00238121,-0.00214366,-0.001906,-0.00169495,-0.00153884,-0.00146977,-0.00152773,-0.00177015,-0.00229343,-0.00329759
resid_damages,RSAS,8.67362e-19,0.000642837,0.00117755,0.00158884,0.00187984,0.00209393,0.00225878,0.00238003,0.0024666,0.00252464,0.00255579,0.00255956,0.00253555,0.00248257,0.00239884,0.00228294,0.00213602,0.00196364,0.00177631,0.00158728,0.00141801,0.0012919,0.00123584,0.00128289,0.00147848,0.0018946,0.00267278
resid_damages,RSAF,3.46945e-18,0.00341446,0.00629901,0.00854284,0.0101427,0.0113259,0.0122404,0.012915,0.0133975,0.0137215,0.0138955,0.0139166,0.0137824,0.0134866,0.0130198,0.0123747,0.0115591,0.0106052,0.00957232,0.00853428,0.0076083,0.00692074,0.00661577,0.00687169,0.00793871,0.0102241,0.01455
SLR_damages,CAN,0.00135963,0.00151642,0.00179445,0.0020859,0.00238693,0.00269439,0.00300619,0.0033209,0.00363739,0.00395474,0.00427217,0.00458898,0.00490445,0.00521785,0.00552844,0.00583542,0.00613797,0.00643534,0.00672692,0.00701238,0.0072918,0.00756582,0.00783573,0.00810362,0.00837256,0.00864693,0.00893323
SLR_damages,USA,0.000602513,0.000671992,0.000795196,0.000924351,0.00105775,0.001194,0.00133217,0.00147163,0.00161188,0.00175251,0.00189318,0.00203357,0.00217337,0.00231225,0.00244989,0.00258592,0.00272,0.00285177,0.00298099,0.00310749,0.00323131,0.00335274,0.00347235,0.00359106,0.00371024,0.00383183,0.0039587
SLR_damages,MEX,0.000897364,0.00100085,0.00118434,0.0013767,0.00157538,0.00177831,0.0019841,0.00219181,0.00240069,0.00261014,0.00281965,0.00302874,0.00323695,0.0034438,0.00364879,0.0038514,0.00405108,0.00424735,0.00443979,0.0046282,0.00481262,0.00499347,0.00517161,0.00534842,0.00552592,0.00570701,0.00589597
SLR_damages,RCAM,0.000897364,0.00100085,0.00118434,0.0013767,0.00157538,0.00177831,0.0019841,0.00219181,0.00240069,0.00261014,0.00281965,0.00302874,0.00323695,0.0034438,0.00364879,0.0038514,0.00405108,0.00424735,0.00443979,0.0046282,0.00481262,0.00499347,0.00517161,0.00534842,0.00552592,0.00570701,0.00589597
SLR_damages,BRA,0.000897364,0.00100085,0.00118434,0.0013767,0.00157538,0.00177831,0.0019841,0.00219181,0.00240069,0.00261014,0.00281965,0.00302874,0.00323695,0.0034438,0.00364879,0.0038514,0.00405108,0.00424735,0.00443979,0.0046282,0.00481262,0.00499347,0.00517161,0.00534842,0.00552592,0.00570701,0.00589597
SLR_damages,RSAM,0.000897364,0.00100085,0.00118434,0.0013767,0.00157538,0.00177831,0.0019841,0.00219181,0.00240069,0.00261014,0.00281965,0.00302874,0.00323695,0.0034438,0.00364879,0.0038514,0.00405108,0.00424735,0.00443979,0.0046282,0.00481262,0.00499347,0.00517161,0.00534842,0.00552592,0.00570701,0.00589597
SLR_damages,NAF,0.00406391,0.00453254,0.00536354,0.00623469,0.00713446,0.00805344,0.00898541,0.00992608,0.010872,0.0118206,0.0127694,0.0137163,0.0146592,0.015596,0.0165243,0.0174419,0.0183462,0.019235,0.0201066,0.0209598,0.021795,0.022614,0.0234207,0.0242215,0.0250253,0.0258454,0.0267011
SLR_damages,WAF,-0.00132493,-0.00147772,-0.00174864,-0.00203266,-0.002326,-0.00262561,-0.00292945,-0.00323614,-0.00354454,-0.00385379,-0.00416312,-0.00447184,-0.00477926,-0.00508466,-0.00538732,-0.00568647,-0.0059813,-0.00627107,-0.00655521,-0.00683339,-0.00710567,-0.0073727,-0.00763572,-0.00789677,-0.00815885,-0.00842621,-0.0087052
