Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.175284,0.224084,0.267964,0.304534,0.334631,0.359941,0.381823,0.402626,0.424058,0.444484,0.462148,0.477939,0.492991,0.506884,0.518949,0.529277,0.537645,0.542183,0.541034,0.533809,0.520167,0.498992,0.46851,0.425909,0.365443,0.272031
relative_abatement,RUS,0,0.294026,0.384441,0.443636,0.490489,0.526305,0.55608,0.583941,0.61147,0.639003,0.66442,0.68592,0.704009,0.719406,0.732549,0.743809,0.75323,0.760183,0.762449,0.757819,0.745627,0.7252,0.694916,0.652233,0.593095,0.509319,0.379637
relative_abatement,ME,0,0.282898,0.333763,0.378281,0.41494,0.446132,0.474289,0.500717,0.526467,0.552247,0.577518,0.601663,0.624669,0.646527,0.667089,0.686064,0.70253,0.71502,0.721252,0.719398,0.70924,0.690457,0.661745,0.6209,0.564249,0.484168,0.360598
relative_abatement,INDIA,0,0.200821,0.256298,0.310592,0.361894,0.411556,0.460462,0.508724,0.556295,0.603114,0.648513,0.691876,0.73314,0.77218,0.808399,0.841425,0.871819,0.898998,0.918905,0.927575,0.924202,0.908106,0.877038,0.827546,0.754436,0.647341,0.479612
relative_abatement,KOR,0,0.293303,0.544429,0.700702,0.766628,0.824126,0.876119,0.923065,0.965128,1.00275,1.03718,1.06937,1.09886,1.12458,1.14501,1.15943,1.17079,1.18155,1.18802,1.18514,1.17113,1.14459,1.10221,1.03915,0.948404,0.816436,0.608756
relative_abatement,CHN,0,0.307709,0.561097,0.784994,0.882341,0.965199,1.03808,1.10012,1.1548,1.20592,1.25326,1.29557,1.33275,1.36464,1.38993,1.40784,1.42219,1.43661,1.44669,1.44585,1.43172,1.40245,1.35376,1.2794,1.17055,1.01033,0.755605
relative_abatement,SEAS,0,0.241598,0.294809,0.344849,0.390921,0.435377,0.479085,0.521727,0.563327,0.604075,0.64354,0.681158,0.716783,0.750293,0.780947,0.808039,0.831966,0.852392,0.865827,0.868895,0.861081,0.841948,0.809625,0.761128,0.691847,0.592447,0.438706
relative_abatement,INDO,0,0.24537,0.315156,0.382506,0.445266,0.505478,0.563946,0.620064,0.673394,0.72392,0.771763,0.816991,0.85961,0.89929,0.935363,0.967559,0.996968,1.02358,1.04296,1.05047,1.04507,1.02596,0.990527,0.934759,0.852701,0.732534,0.543834
relative_abatement,JAP,0,0.213394,0.45493,0.721928,0.899689,0.944356,0.984853,1.0223,1.05784,1.09268,1.12619,1.15733,1.1863,1.21344,1.23836,1.26081,1.28178,1.3014,1.31529,1.31821,1.30826,1.2838,1.2411,1.17464,1.07629,0.930218,0.696195
relative_abatement,OCE,0,0.213101,0.471615,0.768779,0.999999,1.16213,1.21663,1.27009,1.31931,1.36167,1.4021,1.44535,1.48615,1.51858,1.54581,1.5719,1.59491,1.61083,1.61555,1.60581,1.58052,1.5382,1.47547,1.38688,1.26345,1.0871,0.811527
relative_abatement,RSAS,0,0.113393,0.142727,0.172524,0.202462,0.233685,0.266822,0.302004,0.339325,0.378779,0.419907,0.462031,0.504208,0.545777,0.586887,0.627209,0.664328,0.695375,0.717343,0.728119,0.727815,0.716384,0.692509,0.653865,0.596623,0.512747,0.381091
relative_abatement,RSAF,0,0.100106,0.120424,0.140216,0.161051,0.199715,0.192447,0.245633,0.281386,0.320393,0.362276,0.406526,0.45217,0.498555,0.546093,0.594047,0.637491,0.67186,0.694959,0.705917,0.705394,0.693591,0.669499,0.631084,0.574758,0.492857,0.36524
cumulative_emissions,Global,0,173.234,315.37,426.3,517.34,596.795,665.99,725.525,777.401,823.328,863.886,898.948,928.283,951.728,968.818,978.669,981.045,976.934,968.858,960.746,957.181,963.378,985.661,1031.95,1112.6,1242.77,1449.85
global_emissions,Global,42.8173,34.6469,28.4272,22.1859,18.2081,15.8911,13.839,11.9069,10.3752,9.18539,8.11159,7.01246,5.86708,4.68894,3.41802,1.9702,0.475072,-0.822092,-1.61521,-1.62238,-0.713122,1.23943,4.45673,9.25741,16.1299,26.0348,41.4162
temperature,Global,1.09622,1.20363,1.29175,1.36053,1.41697,1.46624,1.50914,1.54605,1.57821,1.60669,1.63183,1.65357,1.67176,1.6863,1.69689,1.703,1.70447,1.70192,1.69692,1.69189,1.68968,1.69352,1.70733,1.73603,1.78603,1.86674,1.99513
emission_relative_cumulative,Global,1,0.779069,0.686266,0.602214,0.536287,0.485445,0.443513,0.407755,0.377194,0.350609,0.32678,0.304918,0.284608,0.265587,0.247534,0.230043,0.212975,0.19654,0.181209,0.167576,0.156168,0.147458,0.141937,0.140186,0.142955,0.151408,0.167894
SLR,Global,0.103047,0.109043,0.115498,0.122288,0.129336,0.136594,0.144024,0.151585,0.159248,0.16699,0.17479,0.182626,0.190477,0.198319,0.206131,0.213885,0.221554,0.229114,0.236553,0.243872,0.251088,0.258241,0.26539,0.272625,0.280073,0.287917,0.296439
CUMGSIC,Global,0.015,0.0141914,0.0234255,0.0331268,0.0431956,0.0535569,0.0641644,0.0749837,0.0859838,0.0971376,0.108424,0.119825,0.131324,0.142904,0.154548,0.166236,0.177951,0.18967,0.201372,0.21304,0.224664,0.236244,0.247796,0.259346,0.27094,0.282644,0.294548
CUMGIS,Global,0.006,0.0151237,0.0248354,0.0350254,0.045584,0.0564409,0.067555,0.0788897,0.0904109,0.102091,0.11391,0.125848,0.137885,0.150002,0.162178,0.174391,0.186617,0.198829,0.211007,0.223137,0.235219,0.247268,0.259317,0.271421,0.283658,0.296142,0.309038
total_SLR,Global,0.124047,0.138358,0.163758,0.19044,0.218115,0.246592,0.275743,0.305459,0.335643,0.366219,0.397124,0.428299,0.459686,0.491225,0.522857,0.554512,0.586121,0.617614,0.648933,0.680049,0.710971,0.741753,0.772503,0.803391,0.834671,0.866703,0.900025
damage_costs,CAN,0.00326834,0.00559147,0.00795788,0.0100484,0.0119575,0.0137679,0.0154823,0.0170966,0.0186293,0.0200978,0.0215053,0.0228455,0.0241107,0.0252948,0.0263871,0.027371,0.0282401,0.0290072,0.0297096,0.0304063,0.0311671,0.032072,0.0332212,0.0347464,0.0368329,0.0397759,0.0441496
damage_costs,USA,0.00173002,0.0035428,0.00529787,0.00681162,0.00816623,0.00943211,0.0106129,0.0117067,0.0127296,0.0136967,0.0146112,0.0154685,0.0162631,0.0169902,0.0176419,0.0182053,0.0186756,0.0190638,0.0194008,0.0197346,0.020122,0.0206276,0.0213322,0.0223411,0.0238023,0.0259507,0.0292428
damage_costs,MEX,0.001586,0.0040952,0.00643852,0.00842388,0.0101722,0.0117866,0.0132734,0.0146306,0.0158823,0.0170508,0.0181411,0.0191472,0.0200614,0.0208776,0.0215848,0.0221646,0.0226111,0.0229405,0.0231974,0.0234514,0.0237836,0.0242869,0.0250764,0.0263022,0.028175,0.0310292,0.0355154
damage_costs,RCAM,0.001586,0.0040952,0.00643852,0.00842388,0.0101722,0.0117866,0.0132734,0.0146306,0.0158823,0.0170508,0.0181411,0.0191472,0.0200614,0.0208776,0.0215848,0.0221646,0.0226111,0.0229405,0.0231974,0.0234514,0.0237836,0.0242869,0.0250764,0.0263022,0.028175,0.0310292,0.0355154
damage_costs,BRA,0.001586,0.0040952,0.00643852,0.00842388,0.0101722,0.0117866,0.0132734,0.0146306,0.0158823,0.0170508,0.0181411,0.0191472,0.0200614,0.0208776,0.0215848,0.0221646,0.0226111,0.0229405,0.0231974,0.0234514,0.0237836,0.0242869,0.0250764,0.0263022,0.028175,0.0310292,0.0355154
damage_costs,RSAM,0.001586,0.0040952,0.00643852,0.00842388,0.0101722,0.0117866,0.0132734,0.0146306,0.0158823,0.0170508,0.0181411,0.0191472,0.0200614,0.0208776,0.0215848,0.0221646,0.0226111,0.0229405,0.0231974,0.0234514,0.0237836,0.0242869,0.0250764,0.0263022,0.028175,0.0310292,0.0355154
damage_costs,NAF,0.00800108,0.0132551,0.0187095,0.023573,0.0280449,0.0323059,0.0363575,0.0401874,0.0438352,0.0473395,0.0507064,0.0539202,0.0569622,0.059817,0.0624594,0.0648498,0.0669729,0.0688584,0.0705928,0.0723136,0.0741825,0.0763863,0.0791585,0.082808,0.0877729,0.0947569,0.105139
damage_costs,WAF,-0.000785592,0.00560381,0.0110391,0.0154125,0.0190798,0.0223374,0.0252109,0.0277017,0.0298809,0.0318138,0.0335178,0.0349793,0.0361802,0.0371068,0.0377318,0.0380088,0.0379239,0.037525,0.0369353,0.036346,0.0359781,0.0360824,0.0369678,0.0390356,0.0428451,0.0492817,0.060068
damage_costs,EAF,-0.000785592,0.00560381,0.0110391,0.0154125,0.0190798,0.0223374,0.0252109,0.0277017,0.0298809,0.0318138,0.0335178,0.0349793,0.0361802,0.0371068,0.0377318,0.0380088,0.0379239,0.037525,0.0369353,0.036346,0.0359781,0.0360824,0.0369678,0.0390356,0.0428451,0.0492817,0.060068
damage_costs,SAF,0.00213772,0.00642603,0.0104346,0.0138407,0.0168402,0.0196095,0.0221546,0.0244678,0.0265902,0.0285612,0.0303889,0.0320609,0.0335619,0.0348798,0.0359933,0.0368679,0.0374922,0.0378973,0.0381673,0.0384333,0.0388477,0.0395842,0.0408589,0.0429562,0.0462802,0.0514833,0.0598533
damage_costs,WEU,0.000197945,0.00155119,0.00278633,0.00382322,0.00471698,0.00551616,0.00621986,0.00682801,0.00735853,0.00782885,0.00824559,0.00860769,0.00891239,0.00915725,0.0093366,0.00944041,0.00946566,0.00942266,0.00933811,0.00925336,0.00921619,0.00928089,0.00951457,0.0100052,0.0108769,0.0123293,0.0147551
damage_costs,CEU,0.000614997,0.00261655,0.00445263,0.00597726,0.00727516,0.00842681,0.00943908,0.0103156,0.0110827,0.0117649,0.0123707,0.0128977,0.0133416,0.0136984,0.0139598,0.0141111,0.014148,0.0140854,0.0139623,0.0138389,0.0137848,0.0138791,0.0142195,0.0149341,0.016204,0.0183198,0.021854
damage_costs,TUR,0.00383912,0.00553996,0.00737128,0.009021,0.0105591,0.0120393,0.013466,0.0148392,0.0161703,0.0174693,0.0187382,0.019974,0.0211726,0.0223307,0.0234425,0.0244988,0.0254956,0.0264383,0.0273447,0.0282447,0.029174,0.0301748,0.0312999,0.0326169,0.0342172,0.036237,0.0389247
damage_costs,UKR,0.000885731,0.00246482,0.00390193,0.00510003,0.0061426,0.00709666,0.00796868,0.00875956,0.00948502,0.0101592,0.0107859,0.0113621,0.0118839,0.0123482,0.0127491,0.0130762,0.0133263,0.013509,0.0136497,0.0137887,0.013973,0.0142563,0.0147046,0.0154036,0.0164704,0.0180876,0.0206027
damage_costs,STAN,0.000885731,0.00246482,0.00390193,0.00510003,0.0061426,0.00709666,0.00796868,0.00875956,0.00948502,0.0101592,0.0107859,0.0113621,0.0118839,0.0123482,0.0127491,0.0130762,0.0133263,0.013509,0.0136497,0.0137887,0.013973,0.0142563,0.0147046,0.0154036,0.0164704,0.0180876,0.0206027
damage_costs,RUS,0.000885731,0.00246482,0.00390193,0.00510003,0.0061426,0.00709666,0.00796868,0.00875956,0.00948502,0.0101592,0.0107859,0.0113621,0.0118839,0.0123482,0.0127491,0.0130762,0.0133263,0.013509,0.0136497,0.0137887,0.013973,0.0142563,0.0147046,0.0154036,0.0164704,0.0180876,0.0206027
damage_costs,ME,0.00383912,0.00553996,0.00737128,0.009021,0.0105591,0.0120393,0.013466,0.0148392,0.0161703,0.0174693,0.0187382,0.019974,0.0211726,0.0223307,0.0234425,0.0244988,0.0254956,0.0264383,0.0273447,0.0282447,0.029174,0.0301748,0.0312999,0.0326169,0.0342172,0.036237,0.0389247
damage_costs,INDIA,0.00153418,0.00831341,0.0143314,0.0192926,0.0235534,0.0274122,0.0308922,0.0339928,0.0367846,0.0393327,0.0416536,0.043732,0.0455487,0.0470884,0.048322,0.0492008,0.0497094,0.0498953,0.0498833,0.0498678,0.0500745,0.0507607,0.0522435,0.0549359,0.0594138,0.0665888,0.0782316
damage_costs,KOR,0.00432943,0.00737944,0.0104631,0.0131745,0.0156443,0.0179822,0.0201941,0.0222768,0.0242549,0.026151,0.0279699,0.0297041,0.0313445,0.0328838,0.034309,0.0355996,0.0367476,0.0377692,0.03871,0.0396433,0.0406556,0.0418464,0.0433399,0.0452985,0.0479481,0.0516448,0.0570726
damage_costs,CHN,0.0031083,0.00478563,0.00649299,0.00799039,0.00935953,0.0106594,0.011898,0.0130778,0.014212,0.0153115,0.0163795,0.0174137,0.0184115,0.0193704,0.0202857,0.0211496,0.0219587,0.0227183,0.0234452,0.0241666,0.0249159,0.0257317,0.026662,0.0277672,0.0291256,0.0308489,0.0331311
damage_costs,SEAS,0.0115265,0.0174841,0.0238008,0.0294677,0.0347207,0.0397553,0.0445806,0.0491901,0.053626,0.0579272,0.0621007,0.0661323,0.070005,0.0737044,0.0772063,0.0804731,0.0834888,0.0862791,0.0889227,0.0915466,0.0943026,0.0973669,0.10096,0.105371,0.110997,0.118461,0.128945
damage_costs,INDO,0.0115265,0.0174841,0.0238008,0.0294677,0.0347207,0.0397553,0.0445806,0.0491901,0.053626,0.0579272,0.0621007,0.0661323,0.070005,0.0737044,0.0772063,0.0804731,0.0834888,0.0862791,0.0889227,0.0915466,0.0943026,0.0973669,0.10096,0.105371,0.110997,0.118461,0.128945
damage_costs,JAP,0.00418993,0.00677312,0.00949506,0.0119394,0.0141986,0.016359,0.0184198,0.0203735,0.0222391,0.024035,0.0257638,0.0274173,0.0289859,0.0304614,0.031831,0.0330747,0.0341845,0.0351753,0.0360902,0.036998,0.0379797,0.0391286,0.040562,0.0424352,0.04497,0.0485243,0.0538029
damage_costs,OCE,0.002694,0.00564541,0.00852156,0.0110141,0.01325,0.015343,0.0172965,0.0191049,0.0207942,0.0223893,0.0238951,0.025303,0.0266027,0.0277861,0.0288388,0.029738,0.0304756,0.0310711,0.0315777,0.0320796,0.0326749,0.033476,0.0346229,0.0363001,0.038769,0.0424498,0.0481683
damage_costs,RSAS,0.00121234,0.00639887,0.0108076,0.0143445,0.01731,0.0199446,0.0222741,0.0243045,0.0260936,0.0276929,0.0291171,0.0303575,0.0314017,0.0322405,0.0328543,0.033209,0.0332947,0.0331465,0.0328558,0.0325642,0.0324361,0.0326587,0.0334612,0.035139,0.0380973,0.0429662,0.0509504
damage_costs,RSAF,-0.000785592,0.00560381,0.0110391,0.0154125,0.0190798,0.0223374,0.0252109,0.0277017,0.0298809,0.0318138,0.0335178,0.0349793,0.0361802,0.0371068,0.0377318,0.0380088,0.0379239,0.037525,0.0369353,0.036346,0.0359781,0.0360824,0.0369678,0.0390356,0.0428451,0.0492817,0.060068
resid_damages,CAN,0,0.00194604,0.00364321,0.0050307,0.00621062,0.00727077,0.00821707,0.00904844,0.00978582,0.0104487,0.011042,0.0115608,0.0119991,0.0123521,0.0126111,0.0127609,0.0127971,0.0127345,0.0126117,0.0124886,0.0124346,0.0125285,0.0128675,0.0135789,0.0148412,0.0169403,0.020436
resid_damages,USA,0,0.00161317,0.003014,0.00415564,0.00512428,0.00599299,0.00676725,0.00744663,0.00804856,0.00858921,0.0090727,0.00949524,0.00985203,0.0101393,0.0103499,0.0104717,0.0105012,0.0104503,0.0103504,0.0102503,0.0102064,0.0102827,0.0105584,0.0111366,0.0121615,0.0138632,0.0166906
resid_damages,MEX,-1.73472e-18,0.00232622,0.00434478,0.00598901,0.00738352,0.00863381,0.00974786,0.0107252,0.0115909,0.0123684,0.0130637,0.0136712,0.0141841,0.014597,0.0148998,0.0150749,0.0151172,0.015044,0.0149005,0.0147566,0.0146935,0.0148032,0.0151995,0.0160304,0.0175033,0.0199479,0.0240081
resid_damages,RCAM,-1.73472e-18,0.00232622,0.00434478,0.00598901,0.00738352,0.00863381,0.00974786,0.0107252,0.0115909,0.0123684,0.0130637,0.0136712,0.0141841,0.014597,0.0148998,0.0150749,0.0151172,0.015044,0.0149005,0.0147566,0.0146935,0.0148032,0.0151995,0.0160304,0.0175033,0.0199479,0.0240081
resid_damages,BRA,-1.73472e-18,0.00232622,0.00434478,0.00598901,0.00738352,0.00863381,0.00974786,0.0107252,0.0115909,0.0123684,0.0130637,0.0136712,0.0141841,0.014597,0.0148998,0.0150749,0.0151172,0.015044,0.0149005,0.0147566,0.0146935,0.0148032,0.0151995,0.0160304,0.0175033,0.0199479,0.0240081
resid_damages,RSAM,-1.73472e-18,0.00232622,0.00434478,0.00598901,0.00738352,0.00863381,0.00974786,0.0107252,0.0115909,0.0123684,0.0130637,0.0136712,0.0141841,0.014597,0.0148998,0.0150749,0.0151172,0.015044,0.0149005,0.0147566,0.0146935,0.0148032,0.0151995,0.0160304,0.0175033,0.0199479,0.0240081
resid_damages,NAF,-3.46945e-18,0.00433095,0.00814693,0.0112895,0.0139763,0.0164005,0.0185719,0.0204851,0.022186,0.0237181,0.0250917,0.0262946,0.0273122,0.0281327,0.0287348,0.0290834,0.0291677,0.0290219,0.0287362,0.02845,0.0283244,0.0285427,0.0293316,0.0309887,0.0339361,0.038854,0.0470864
resid_damages,WAF,6.93889e-18,0.00648003,0.0120761,0.0166185,0.0204611,0.0238991,0.0269572,0.0296362,0.0320065,0.0341331,0.0360328,0.0376917,0.0390914,0.0402177,0.0410431,0.0415205,0.0416358,0.0414363,0.041045,0.0406528,0.0404807,0.04078,0.0418601,0.0441235,0.0481311,0.0547706,0.0657679
resid_damages,EAF,6.93889e-18,0.00648003,0.0120761,0.0166185,0.0204611,0.0238991,0.0269572,0.0296362,0.0320065,0.0341331,0.0360328,0.0376917,0.0390914,0.0402177,0.0410431,0.0415205,0.0416358,0.0414363,0.041045,0.0406528,0.0404807,0.04078,0.0418601,0.0441235,0.0481311,0.0547706,0.0657679
resid_damages,SAF,0,0.00404168,0.00761251,0.0105589,0.0130814,0.0153599,0.0174027,0.0192038,0.020806,0.0222501,0.0235452,0.0246799,0.02564,0.0264144,0.0269828,0.0273119,0.0273914,0.0272539,0.0269841,0.0267139,0.0265953,0.0268015,0.0275462,0.0291112,0.0318961,0.0365472,0.0443429
resid_damages,WEU,8.67362e-19,0.00130841,0.00245598,0.00339796,0.00420143,0.00492503,0.00557217,0.00614163,0.00664738,0.00710255,0.00751031,0.00786719,0.0081689,0.00841207,0.00859047,0.00869375,0.0087187,0.00867553,0.00859089,0.00850609,0.00846888,0.00853357,0.00876724,0.00925785,0.0101296,0.011582,0.0140078
resid_damages,CEU,1.73472e-18,0.00190474,0.00357557,0.00494721,0.00611723,0.00717101,0.0081135,0.00894288,0.0096795,0.0103425,0.0109364,0.0114562,0.0118957,0.0122499,0.0125098,0.0126602,0.0126965,0.0126337,0.0125104,0.0123868,0.0123326,0.0124269,0.0127673,0.0134819,0.0147518,0.0168676,0.0204018
resid_damages,TUR,1.73472e-18,0.0012579,0.00230311,0.00312706,0.00380867,0.00440751,0.00493203,0.00538556,0.00578245,0.00613513,0.00644761,0.00671853,0.00694575,0.00712771,0.00726055,0.0073372,0.00735569,0.00732369,0.00726086,0.00719778,0.00717007,0.00721824,0.00739164,0.00775274,0.00838491,0.00941331,0.0110698
resid_damages,UKR,0,0.0014769,0.00273265,0.00374023,0.00458519,0.00533591,0.00599979,0.00657849,0.00708843,0.00754429,0.00795029,0.00830389,0.00860158,0.00884071,0.00901571,0.00911683,0.00914125,0.00909901,0.00901611,0.00893298,0.00889648,0.00895993,0.00918873,0.00966709,0.0105106,0.0118991,0.0141763
resid_damages,STAN,0,0.0014769,0.00273265,0.00374023,0.00458519,0.00533591,0.00599979,0.00657849,0.00708843,0.00754429,0.00795029,0.00830389,0.00860158,0.00884071,0.00901571,0.00911683,0.00914125,0.00909901,0.00901611,0.00893298,0.00889648,0.00895993,0.00918873,0.00966709,0.0105106,0.0118991,0.0141763
resid_damages,RUS,0,0.0014769,0.00273265,0.00374023,0.00458519,0.00533591,0.00599979,0.00657849,0.00708843,0.00754429,0.00795029,0.00830389,0.00860158,0.00884071,0.00901571,0.00911683,0.00914125,0.00909901,0.00901611,0.00893298,0.00889648,0.00895993,0.00918873,0.00966709,0.0105106,0.0118991,0.0141763
resid_damages,ME,1.73472e-18,0.0012579,0.00230311,0.00312706,0.00380867,0.00440751,0.00493203,0.00538556,0.00578245,0.00613513,0.00644761,0.00671853,0.00694575,0.00712771,0.00726055,0.0073372,0.00735569,0.00732369,0.00726086,0.00719778,0.00717007,0.00721824,0.00739164,0.00775274,0.00838491,0.00941331,0.0110698
resid_damages,INDIA,6.93889e-18,0.00660223,0.0123061,0.0169373,0.0208558,0.0243624,0.0274819,0.030215,0.0326335,0.0348034,0.036742,0.0384349,0.0398634,0.041013,0.0418554,0.0423427,0.0424604,0.0422568,0.0418574,0.0414571,0.0412814,0.0415869,0.0426893,0.0449997,0.0490907,0.0558696,0.0671003
resid_damages,KOR,0,0.00255051,0.00474764,0.00652782,0.00803168,0.00937575,0.0105702,0.0116158,0.0125404,0.0133693,0.0141096,0.0147557,0.0153007,0.0157392,0.0160604,0.0162462,0.016291,0.0162134,0.0160611,0.0159085,0.0158415,0.015958,0.0163783,0.0172588,0.0188167,0.0213954,0.0256603
resid_damages,CHN,0,0.00131872,0.00238961,0.00321843,0.0038941,0.00448044,0.00498852,0.00542377,0.00580159,0.00613498,0.00642852,0.00668164,0.00689294,0.0070615,0.00718421,0.00725487,0.00727191,0.00724243,0.0071845,0.00712627,0.00710067,0.00714516,0.007305,0.00763623,0.00821081,0.00913144,0.0105787
resid_damages,SEAS,0,0.00462779,0.00858423,0.0117718,0.0144533,0.0168418,0.0189583,0.0208067,0.0224378,0.0238978,0.0251997,0.0263345,0.0272907,0.0280593,0.0286221,0.0289474,0.029026,0.0288901,0.0286234,0.028356,0.0282387,0.0284427,0.0291787,0.0307188,0.0334387,0.0379263,0.0453136
resid_damages,INDO,0,0.00462779,0.00858423,0.0117718,0.0144533,0.0168418,0.0189583,0.0208067,0.0224378,0.0238978,0.0251997,0.0263345,0.0272907,0.0280593,0.0286221,0.0289474,0.029026,0.0288901,0.0286234,0.028356,0.0282387,0.0284427,0.0291787,0.0307188,0.0334387,0.0379263,0.0453136
resid_damages,JAP,-1.73472e-18,0.00209977,0.00396377,0.00550693,0.00683131,0.00802982,0.00910596,0.010056,0.010902,0.0116652,0.0123501,0.0129507,0.013459,0.0138692,0.0141704,0.0143449,0.014387,0.0143141,0.0141711,0.0140279,0.0139651,0.0140743,0.0144691,0.015299,0.0167772,0.0192496,0.0234026
resid_damages,OCE,0,0.0026406,0.00496511,0.00687819,0.00851305,0.0099876,0.011308,0.012471,0.0135048,0.0144359,0.0152705,0.0160013,0.0166195,0.0171178,0.0174835,0.0176953,0.0177464,0.0176579,0.0174844,0.0173105,0.0172343,0.0173669,0.017846,0.0188524,0.0206419,0.023627,0.0286219
resid_damages,RSAS,-6.93889e-18,0.00518653,0.0095953,0.0131321,0.0160977,0.0187322,0.0210617,0.0230922,0.0248813,0.0264805,0.0279048,0.0291452,0.0301894,0.0310282,0.031642,0.0319967,0.0320823,0.0319342,0.0316434,0.0313518,0.0312238,0.0314464,0.0322489,0.0339267,0.036885,0.0417538,0.0497381
resid_damages,RSAF,6.93889e-18,0.00648003,0.0120761,0.0166185,0.0204611,0.0238991,0.0269572,0.0296362,0.0320065,0.0341331,0.0360328,0.0376917,0.0390914,0.0402177,0.0410431,0.0415205,0.0416358,0.0414363,0.041045,0.0406528,0.0404807,0.04078,0.0418601,0.0441235,0.0481311,0.0547706,0.0657679
SLR_damages,CAN,0.00326834,0.00364543,0.00431467,0.00501766,0.00574684,0.00649715,0.0072652,0.00804814,0.00884344,0.00964905,0.0104633,0.0112847,0.0121117,0.0129427,0.0137761,0.0146101,0.015443,0.0162727,0.0170979,0.0179177,0.0187325,0.0195435,0.0203537,0.0211675,0.0219917,0.0228357,0.0237136
SLR_damages,USA,0.00173002,0.00192962,0.00228387,0.00265598,0.00304195,0.00343911,0.00384566,0.00426009,0.00468107,0.0051075,0.00553851,0.00597329,0.00641103,0.0068509,0.00729205,0.00773354,0.00817438,0.00861358,0.00905038,0.00948434,0.0099156,0.0103449,0.0107738,0.0112045,0.0116408,0.0120875,0.0125522
SLR_damages,MEX,0.001586,0.00176898,0.00209374,0.00243488,0.00278872,0.00315281,0.00352552,0.00390545,0.00429137,0.00468231,0.00507744,0.00547602,0.00587732,0.00628057,0.006685,0.00708973,0.00749387,0.00789652,0.00829695,0.00869478,0.00909014,0.0094837,0.00987685,0.0102718,0.0106717,0.0110813,0.0115073
SLR_damages,RCAM,0.001586,0.00176898,0.00209374,0.00243488,0.00278872,0.00315281,0.00352552,0.00390545,0.00429137,0.00468231,0.00507744,0.00547602,0.00587732,0.00628057,0.006685,0.00708973,0.00749387,0.00789652,0.00829695,0.00869478,0.00909014,0.0094837,0.00987685,0.0102718,0.0106717,0.0110813,0.0115073
SLR_damages,BRA,0.001586,0.00176898,0.00209374,0.00243488,0.00278872,0.00315281,0.00352552,0.00390545,0.00429137,0.00468231,0.00507744,0.00547602,0.00587732,0.00628057,0.006685,0.00708973,0.00749387,0.00789652,0.00829695,0.00869478,0.00909014,0.0094837,0.00987685,0.0102718,0.0106717,0.0110813,0.0115073
SLR_damages,RSAM,0.001586,0.00176898,0.00209374,0.00243488,0.00278872,0.00315281,0.00352552,0.00390545,0.00429137,0.00468231,0.00507744,0.00547602,0.00587732,0.00628057,0.006685,0.00708973,0.00749387,0.00789652,0.00829695,0.00869478,0.00909014,0.0094837,0.00987685,0.0102718,0.0106717,0.0110813,0.0115073
SLR_damages,NAF,0.00800108,0.0089242,0.0105625,0.0122835,0.0140686,0.0159054,0.0177856,0.0197023,0.0216492,0.0236214,0.0256148,0.0276255,0.02965,0.0316844,0.0337246,0.0357664,0.0378052,0.0398365,0.0418566,0.0438636,0.0458581,0.0478436,0.0498269,0.0518193,0.0538368,0.0559029,0.0580522
SLR_damages,WAF,-0.000785592,-0.000876228,-0.00103709,-0.00120606,-0.00138133,-0.00156168,-0.00174629,-0.00193448,-0.00212564,-0.00231928,-0.002515,-0.00271243,-0.00291121,-0.00311095,-0.00331127,-0.00351175,-0.00371193,-0.00391137,-0.00410972,-0.00430678,-0.00450261,-0.00469755,-0.00489229,-0.00508791,-0.00528601,-0.00548887,-0.0056999
SLR_damages,EAF,-0.000785592,-0.000876228,-0.00103709,-0.00120606,-0.00138133,-0.00156168,-0.00174629,-0.00193448,-0.00212564,-0.00231928,-0.002515,-0.00271243,-0.00291121,-0.00311095,-0.00331127,-0.00351175,-0.00371193,-0.00391137,-0.00410972,-0.00430678,-0.00450261,-0.00469755,-0.00489229,-0.00508791,-0.00528601,-0.00548887,-0.0056999
SLR_damages,SAF,0.00213772,0.00238435,0.00282208,0.00328189,0.00375882,0.00424957,0.00475193,0.00526403,0.0057842,0.00631113,0.00684372,0.00738095,0.00792185,0.00846538,0.00901049,0.00955602,0.0101007,0.0106435,0.0111832,0.0117194,0.0122523,0.0127828,0.0133127,0.013845,0.014384,0.0149361,0.0155103
SLR_damages,WEU,0.000197945,0.00024278,0.000330352,0.000425258,0.000515551,0.000591134,0.000647688,0.000686376,0.00071115,0.000726302,0.000735286,0.000740502,0.000743488,0.00074518,0.000746132,0.000746666,0.000746964,0.00074713,0.000747223,0.000747275,0.000747304,0.00074732,0.00074733,0.000747335,0.000747338,0.00074734,0.000747341
SLR_damages,CEU,0.000614997,0.000711808,0.000877065,0.00103005,0.00115793,0.0012558,0.00132558,0.00137268,0.00140321,0.00142245,0.00143432,0.00144154,0.00144589,0.00144848,0.00145002,0.00145093,0.00145147,0.00145178,0.00145197,0.00145208,0.00145214,0.00145218,0.00145221,0.00145222,0.00145223,0.00145223,0.00145224
