Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.206442,0.263274,0.314327,0.357762,0.392718,0.421016,0.444765,0.466929,0.489642,0.51086,0.528433,0.543656,0.558099,0.571212,0.582137,0.591041,0.597779,0.600378,0.596891,0.586951,0.570284,0.545766,0.511527,0.464534,0.398516,0.296935
relative_abatement,RUS,0,0.295026,0.445133,0.511828,0.565976,0.606341,0.638528,0.66802,0.696677,0.724935,0.750742,0.772352,0.790058,0.804388,0.815997,0.825505,0.832992,0.837793,0.837596,0.83012,0.814683,0.790656,0.756378,0.709159,0.644618,0.55382,0.413466
relative_abatement,ME,0,0.286292,0.390369,0.441682,0.48501,0.52066,0.551451,0.579685,0.606742,0.633521,0.659419,0.683741,0.70647,0.727624,0.747107,0.76467,0.779377,0.78972,0.793344,0.788405,0.774736,0.752102,0.719195,0.673694,0.611644,0.524764,0.391211
relative_abatement,INDIA,0,0.236555,0.301016,0.363949,0.424424,0.481812,0.536948,0.590678,0.643071,0.694121,0.743148,0.789544,0.833279,0.874266,0.911918,0.945897,0.976902,1.00437,1.02393,1.03139,1.02588,1.00673,0.971537,0.91652,0.835879,0.717956,0.532792
relative_abatement,KOR,0,0.294303,0.54543,0.772695,0.877573,0.941061,0.996394,1.04554,1.089,1.12742,1.16229,1.19472,1.22411,1.24911,1.26801,1.28002,1.28857,1.29659,1.30019,1.29402,1.27621,1.24537,1.19805,1.12907,1.03082,0.888409,0.663774
relative_abatement,CHN,0,0.308709,0.562097,0.785995,1.001,1.10327,1.18064,1.2454,1.30183,1.35425,1.40247,1.4451,1.48179,1.5121,1.53458,1.54852,1.55838,1.56839,1.57395,1.56814,1.54851,1.51329,1.45809,1.37636,1.25867,1.08678,0.813969
relative_abatement,SEAS,0,0.283486,0.344721,0.402095,0.455969,0.506725,0.555186,0.601679,0.646428,0.689807,0.731325,0.770342,0.806893,0.841055,0.871907,0.898554,0.921626,0.940988,0.952955,0.953968,0.943484,0.921098,0.884813,0.831376,0.755679,0.647364,0.479678
relative_abatement,INDO,0,0.279808,0.367623,0.444596,0.517378,0.585847,0.650669,0.711865,0.769125,0.822643,0.87275,0.919683,0.963437,1.00363,1.03963,1.07128,1.0999,1.12559,1.14369,1.14933,1.1414,1.11911,1.07965,1.01864,0.929517,0.799124,0.593835
relative_abatement,JAP,0,0.214394,0.45593,0.722929,1.001,1.0833,1.12471,1.16198,1.19692,1.23113,1.26399,1.29424,1.32186,1.34702,1.36947,1.38915,1.40722,1.42392,1.43473,1.4342,1.42037,1.39161,1.34406,1.27182,1.16608,1.00944,0.757518
relative_abatement,OCE,0,0.214101,0.472615,0.76978,1.001,1.18503,1.37344,1.43656,1.48803,1.52857,1.56686,1.61081,1.65254,1.68326,1.70724,1.73005,1.7497,1.76189,1.76243,1.74807,1.71764,1.66963,1.60051,1.50445,1.3716,1.18208,0.88466
relative_abatement,RSAS,0,0.134358,0.168772,0.203728,0.239473,0.276102,0.314193,0.354245,0.396389,0.440601,0.486317,0.532721,0.578727,0.623611,0.66757,0.710257,0.749054,0.780904,0.802657,0.812179,0.809692,0.795274,0.767576,0.724091,0.660586,0.568081,0.422921
relative_abatement,RSAF,0,0.118607,0.142389,0.165515,0.190358,0.232069,0.232055,0.288042,0.328668,0.372666,0.419539,0.468656,0.518893,0.569538,0.621047,0.672562,0.718625,0.754317,0.777426,0.78722,0.784542,0.769763,0.741892,0.698763,0.636429,0.546332,0.40588
cumulative_emissions,Global,0,171.018,308.237,410.872,481.979,533.459,572.585,601.001,621.018,634.188,640.954,641.227,634.917,621.719,601.159,572.797,536.779,494.299,447.758,400.333,357.368,324.883,309.909,320.947,369.155,470.991,656.475
global_emissions,Global,42.8173,34.2036,27.4438,20.5271,14.2213,10.2961,7.82504,5.68332,4.0033,2.63414,1.35316,0.0545989,-1.26195,-2.63965,-4.11206,-5.67234,-7.20355,-8.49606,-9.30817,-9.48503,-8.59298,-6.49712,-2.99483,2.20773,9.64166,20.367,37.0968
temperature,Global,1.09622,1.20226,1.28733,1.35096,1.39505,1.42697,1.45123,1.46884,1.48125,1.48942,1.49362,1.49378,1.48987,1.48169,1.46894,1.45136,1.42903,1.40269,1.37383,1.34443,1.31779,1.29765,1.28837,1.29521,1.3251,1.38824,1.50324
emission_relative_cumulative,Global,1,0.769102,0.670743,0.58042,0.499631,0.433927,0.38131,0.337771,0.301317,0.270065,0.242452,0.2175,0.194663,0.173495,0.153597,0.13464,0.11653,0.0994431,0.0837459,0.0698272,0.0583061,0.0497278,0.0446275,0.0435994,0.0474319,0.0573812,0.07602
SLR,Global,0.103047,0.109035,0.115463,0.122196,0.129113,0.136138,0.143224,0.150331,0.157426,0.164484,0.171482,0.178396,0.185203,0.191878,0.198396,0.204729,0.210851,0.21674,0.222384,0.227783,0.232956,0.237945,0.242818,0.247673,0.252649,0.257945,0.263869
CUMGSIC,Global,0.015,0.0141914,0.0234203,0.0331034,0.0431313,0.0534022,0.0638419,0.0744035,0.0850519,0.0957582,0.1065,0.117256,0.128007,0.138735,0.14942,0.16004,0.170574,0.180999,0.191294,0.201441,0.211431,0.221264,0.230954,0.240534,0.250059,0.259603,0.269276
CUMGIS,Global,0.006,0.0151237,0.0248278,0.0349931,0.0454985,0.0562337,0.0671301,0.0781446,0.0892398,0.100387,0.111561,0.122741,0.133905,0.14503,0.156093,0.167069,0.177932,0.188657,0.199222,0.209614,0.219831,0.229889,0.239824,0.249695,0.259588,0.269629,0.279996
total_SLR,Global,0.124047,0.13835,0.163711,0.190292,0.217743,0.245774,0.274196,0.302879,0.331717,0.360629,0.389542,0.418393,0.447116,0.475644,0.503909,0.531838,0.559356,0.586395,0.612899,0.638838,0.664218,0.689098,0.713596,0.737902,0.762296,0.787178,0.813141
damage_costs,CAN,0.00452072,0.00910066,0.0134818,0.0171529,0.0200839,0.0225332,0.0246709,0.0265256,0.0281513,0.0295851,0.0308348,0.0318942,0.0327581,0.0334167,0.0338564,0.0340663,0.0340543,0.0338584,0.0335498,0.0332174,0.0330033,0.0330604,0.0335649,0.0347367,0.0368884,0.0405348,0.0467235
damage_costs,USA,0.00242083,0.00547658,0.00832649,0.0106807,0.0125251,0.0140386,0.0153385,0.0164453,0.0173963,0.0182172,0.0189138,0.0194822,0.0199193,0.0202187,0.0203715,0.0203706,0.0202212,0.0199494,0.0196032,0.0192429,0.0189649,0.018873,0.0190871,0.019756,0.0210899,0.0234337,0.0274851
damage_costs,MEX,0.00292249,0.00818924,0.012965,0.0168461,0.0198128,0.0221862,0.0241763,0.0258212,0.0271884,0.0283245,0.02924,0.0299292,0.0303873,0.0306035,0.0305628,0.0302534,0.0296855,0.0289056,0.0279994,0.0270743,0.026301,0.0258632,0.0259722,0.0268898,0.0289859,0.0328665,0.0397593
damage_costs,RCAM,0.00292249,0.00818924,0.012965,0.0168461,0.0198128,0.0221862,0.0241763,0.0258212,0.0271884,0.0283245,0.02924,0.0299292,0.0303873,0.0306035,0.0305628,0.0302534,0.0296855,0.0289056,0.0279994,0.0270743,0.026301,0.0258632,0.0259722,0.0268898,0.0289859,0.0328665,0.0397593
damage_costs,BRA,0.00292249,0.00818924,0.012965,0.0168461,0.0198128,0.0221862,0.0241763,0.0258212,0.0271884,0.0283245,0.02924,0.0299292,0.0303873,0.0306035,0.0305628,0.0302534,0.0296855,0.0289056,0.0279994,0.0270743,0.026301,0.0258632,0.0259722,0.0268898,0.0289859,0.0328665,0.0397593
damage_costs,RSAM,0.00292249,0.00818924,0.012965,0.0168461,0.0198128,0.0221862,0.0241763,0.0258212,0.0271884,0.0283245,0.02924,0.0299292,0.0303873,0.0306035,0.0305628,0.0302534,0.0296855,0.0289056,0.0279994,0.0270743,0.026301,0.0258632,0.0259722,0.0268898,0.0289859,0.0328665,0.0397593
damage_costs,NAF,0.0109059,0.0225863,0.033783,0.0431787,0.0506589,0.0568818,0.0622877,0.0669482,0.0710041,0.0745526,0.0776137,0.0801711,0.0822122,0.0837113,0.0846343,0.084955,0.0846964,0.0839628,0.0829439,0.0818754,0.0811282,0.0810985,0.0822405,0.0851227,0.0905629,0.0999302,0.116051
damage_costs,WAF,0.00116982,0.0102484,0.0180323,0.0241407,0.0285656,0.0319011,0.0345341,0.036539,0.0380411,0.039127,0.0398186,0.0401076,0.0399877,0.0394416,0.0384444,0.0369767,0.035058,0.0327729,0.0302762,0.0277608,0.0255335,0.0239245,0.0233119,0.0241626,0.0271319,0.0332861,0.0447774
damage_costs,EAF,0.00116982,0.0102484,0.0180323,0.0241407,0.0285656,0.0319011,0.0345341,0.036539,0.0380411,0.039127,0.0398186,0.0401076,0.0399877,0.0394416,0.0384444,0.0369767,0.035058,0.0327729,0.0302762,0.0277608,0.0255335,0.0239245,0.0233119,0.0241626,0.0271319,0.0332861,0.0447774
damage_costs,SAF,0.00329709,0.0103248,0.0167333,0.0219621,0.0259418,0.0290997,0.0317224,0.0338592,0.035603,0.0370187,0.0381209,0.0389013,0.0393534,0.0394629,0.0392101,0.0385806,0.0375919,0.0363133,0.0348688,0.0334106,0.0321764,0.0314177,0.031421,0.0325442,0.0353034,0.0405686,0.0501488
damage_costs,WEU,0.0017349,0.0052879,0.00876088,0.0117137,0.0140214,0.0158041,0.0171654,0.0181428,0.0188162,0.0192533,0.0194911,0.0195468,0.0194313,0.0191467,0.0186896,0.0180565,0.0172578,0.0163272,0.0153233,0.0143179,0.0134225,0.0127553,0.0124507,0.0126753,0.0136674,0.0158248,0.0199698
damage_costs,CEU,0.00236023,0.00686463,0.0110383,0.0144022,0.0168806,0.0187274,0.020132,0.0211495,0.0218623,0.0223315,0.022582,0.0226197,0.0224486,0.022065,0.0214606,0.0206287,0.0195818,0.0183632,0.0170494,0.0157337,0.0145622,0.0136894,0.0132909,0.0135846,0.0148824,0.0177047,0.0231275
damage_costs,TUR,0.00546975,0.00908009,0.0126188,0.0156187,0.018104,0.0202675,0.0222282,0.024008,0.0256432,0.0271575,0.0285556,0.0298327,0.0309844,0.0320023,0.0328752,0.0335926,0.0341547,0.0345812,0.0349137,0.0352086,0.0355615,0.0360809,0.0368953,0.038163,0.0400961,0.0430154,0.0475166
damage_costs,UKR,0.00129244,0.00460897,0.00750486,0.00980268,0.0115151,0.0128533,0.0139521,0.014838,0.015554,0.0161296,0.0165721,0.0168784,0.0170459,0.0170682,0.0169358,0.0166408,0.0161884,0.0156054,0.0149431,0.0142665,0.0136814,0.0133036,0.0132667,0.0137352,0.0149356,0.0172262,0.0213103
damage_costs,STAN,0.00129244,0.00460897,0.00750486,0.00980268,0.0115151,0.0128533,0.0139521,0.014838,0.015554,0.0161296,0.0165721,0.0168784,0.0170459,0.0170682,0.0169358,0.0166408,0.0161884,0.0156054,0.0149431,0.0142665,0.0136814,0.0133036,0.0132667,0.0137352,0.0149356,0.0172262,0.0213103
damage_costs,RUS,0.00129244,0.00460897,0.00750486,0.00980268,0.0115151,0.0128533,0.0139521,0.014838,0.015554,0.0161296,0.0165721,0.0168784,0.0170459,0.0170682,0.0169358,0.0166408,0.0161884,0.0156054,0.0149431,0.0142665,0.0136814,0.0133036,0.0132667,0.0137352,0.0149356,0.0172262,0.0213103
damage_costs,ME,0.00546975,0.00908009,0.0126188,0.0156187,0.018104,0.0202675,0.0222282,0.024008,0.0256432,0.0271575,0.0285556,0.0298327,0.0309844,0.0320023,0.0328752,0.0335926,0.0341547,0.0345812,0.0349137,0.0352086,0.0355615,0.0360809,0.0368953,0.038163,0.0400961,0.0430154,0.0475166
damage_costs,INDIA,0.00321965,0.0157131,0.0266013,0.035236,0.0415998,0.046494,0.0504405,0.0535384,0.0559562,0.0578102,0.0591292,0.059901,0.0601162,0.0597505,0.0587693,0.0571452,0.0549039,0.0521596,0.0491214,0.0460507,0.0433639,0.0415093,0.041001,0.0424748,0.046823,0.0554984,0.071432
damage_costs,KOR,0.00577601,0.0110323,0.016076,0.0203077,0.0237126,0.0265844,0.0291135,0.0313329,0.0333024,0.0350628,0.0366225,0.0379745,0.0391129,0.0400261,0.0406984,0.0411167,0.0412877,0.0412512,0.0410835,0.0408819,0.0408033,0.0410193,0.0417285,0.0431782,0.0457144,0.0498959,0.0568375
damage_costs,CHN,0.00661831,0.00967312,0.0128465,0.0156156,0.0180106,0.0201771,0.0222019,0.0241006,0.0258983,0.027611,0.0292411,0.0307839,0.0322348,0.0335863,0.0348283,0.0359507,0.036951,0.0378403,0.0386464,0.0394088,0.0401981,0.0410975,0.0422069,0.0436494,0.045586,0.0482485,0.0520419
damage_costs,SEAS,0.0152475,0.0259695,0.0365743,0.0456139,0.0530733,0.0595206,0.0653203,0.0705341,0.0752749,0.0796186,0.0835794,0.0871421,0.0902932,0.0930081,0.0952538,0.0970016,0.0982604,0.0991024,0.0996703,0.100149,0.100841,0.10208,0.104258,0.10786,0.11356,0.122431,0.136583
damage_costs,INDO,0.0152475,0.0259695,0.0365743,0.0456139,0.0530733,0.0595206,0.0653203,0.0705341,0.0752749,0.0796186,0.0835794,0.0871421,0.0902932,0.0930081,0.0952538,0.0970016,0.0982604,0.0991024,0.0996703,0.100149,0.100841,0.10208,0.104258,0.10786,0.11356,0.122431,0.136583
damage_costs,JAP,0.00567204,0.0109162,0.0160539,0.0204166,0.0239384,0.0269052,0.0295102,0.0317832,0.0337859,0.035561,0.0371168,0.0384454,0.0395407,0.040391,0.0409807,0.041298,0.0413537,0.041195,0.0409073,0.0405964,0.0404279,0.0405777,0.0412475,0.0426906,0.0452746,0.049621,0.0570244
damage_costs,OCE,0.00398918,0.00959024,0.0148249,0.0191562,0.0225335,0.0252847,0.0276293,0.029604,0.0312794,0.0327044,0.0338895,0.0348277,0.0355132,0.0359342,0.0360747,0.0359225,0.0354897,0.0348282,0.034032,0.0332172,0.0325665,0.0322746,0.032564,0.0337128,0.0361204,0.0404557,0.0481001
damage_costs,RSAS,0.00190931,0.0105384,0.017706,0.023209,0.0270928,0.029941,0.0321261,0.0337242,0.0348554,0.0356023,0.0359868,0.0360023,0.0356437,0.0348952,0.0337331,0.032138,0.0301257,0.0277717,0.0252164,0.0226384,0.0203251,0.0185902,0.0177946,0.0183809,0.0209576,0.0264888,0.0368707
damage_costs,RSAF,0.00116982,0.0102484,0.0180323,0.0241407,0.0285656,0.0319011,0.0345341,0.036539,0.0380411,0.039127,0.0398186,0.0401076,0.0399877,0.0394416,0.0384444,0.0369767,0.035058,0.0327729,0.0302762,0.0277608,0.0255335,0.0239245,0.0233119,0.0241626,0.0271319,0.0332861,0.0447774
resid_damages,CAN,0,0.00405867,0.00751559,0.0102179,0.0121486,0.0135763,0.0146782,0.0154875,0.0160623,0.0164425,0.0166384,0.0166464,0.0164636,0.0160825,0.0154921,0.0146842,0.0136693,0.012488,0.0112135,0.00993581,0.00879673,0.00794708,0.00755881,0.00784483,0.00910749,0.0118471,0.0170896
resid_damages,USA,3.46945e-18,0.00277661,0.00513159,0.00696703,0.00827577,0.00924226,0.00998744,0.0105344,0.0109226,0.0111794,0.0113117,0.011317,0.0111936,0.0109363,0.0105375,0.00999151,0.00930513,0.00850562,0.00764214,0.00677564,0.00600231,0.00542497,0.00516098,0.00535546,0.00621337,0.00807154,0.0116162
resid_damages,MEX,0,0.00492977,0.00910801,0.0123628,0.0146829,0.0163958,0.0177163,0.0186855,0.0193733,0.0198282,0.0200625,0.020072,0.0198534,0.0193975,0.0186909,0.0177235,0.0165073,0.0150903,0.0135597,0.0120235,0.0106522,0.00962835,0.00916013,0.00950506,0.0110265,0.0143209,0.020602
resid_damages,RCAM,0,0.00492977,0.00910801,0.0123628,0.0146829,0.0163958,0.0177163,0.0186855,0.0193733,0.0198282,0.0200625,0.020072,0.0198534,0.0193975,0.0186909,0.0177235,0.0165073,0.0150903,0.0135597,0.0120235,0.0106522,0.00962835,0.00916013,0.00950506,0.0110265,0.0143209,0.020602
resid_damages,BRA,0,0.00492977,0.00910801,0.0123628,0.0146829,0.0163958,0.0177163,0.0186855,0.0193733,0.0198282,0.0200625,0.020072,0.0198534,0.0193975,0.0186909,0.0177235,0.0165073,0.0150903,0.0135597,0.0120235,0.0106522,0.00962835,0.00916013,0.00950506,0.0110265,0.0143209,0.020602
resid_damages,RSAM,0,0.00492977,0.00910801,0.0123628,0.0146829,0.0163958,0.0177163,0.0186855,0.0193733,0.0198282,0.0200625,0.020072,0.0198534,0.0193975,0.0186909,0.0177235,0.0165073,0.0150903,0.0135597,0.0120235,0.0106522,0.00962835,0.00916013,0.00950506,0.0110265,0.0143209,0.020602
resid_damages,NAF,0,0.0104228,0.0193899,0.0264486,0.0315154,0.0352738,0.0381809,0.0403197,0.0418401,0.0428467,0.0433658,0.0433868,0.0429026,0.0418936,0.0403316,0.0381968,0.0355188,0.0324079,0.0290589,0.0257099,0.0227313,0.0205142,0.0195024,0.0202477,0.0235432,0.0307229,0.0445614
resid_damages,WAF,0,0.00894367,0.0164884,0.0223462,0.0265122,0.0295833,0.0319483,0.0336827,0.0349128,0.0357261,0.036145,0.0361619,0.0357712,0.0349561,0.0336923,0.0319612,0.029783,0.0272429,0.0244963,0.0217362,0.0192696,0.017426,0.0165823,0.0172039,0.0199431,0.0258626,0.037109
resid_damages,EAF,0,0.00894367,0.0164884,0.0223462,0.0265122,0.0295833,0.0319483,0.0336827,0.0349128,0.0357261,0.036145,0.0361619,0.0357712,0.0349561,0.0336923,0.0319612,0.029783,0.0272429,0.0244963,0.0217362,0.0192696,0.017426,0.0165823,0.0172039,0.0199431,0.0258626,0.037109
resid_damages,SAF,0,0.00664754,0.0123819,0.0169042,0.0201543,0.0225671,0.0244344,0.0258089,0.0267862,0.0274334,0.0277671,0.0277806,0.0274693,0.0268206,0.0258165,0.0244447,0.0227245,0.0207272,0.0185782,0.0164307,0.0145218,0.0131018,0.012454,0.0129311,0.015042,0.0196458,0.028536
resid_damages,WEU,0,0.00316027,0.00586697,0.00799104,0.00951256,0.0106396,0.0115106,0.0121509,0.0126058,0.0129069,0.0130622,0.0130684,0.0129236,0.0126218,0.0121544,0.0115153,0.0107131,0.00978034,0.00877521,0.007769,0.00687313,0.00620567,0.00590088,0.00612539,0.00711742,0.00927476,0.0134197
resid_damages,CEU,6.93889e-18,0.00413307,0.00767346,0.010452,0.0124425,0.013917,0.0150564,0.0158942,0.0164894,0.0168834,0.0170865,0.0170947,0.0169052,0.0165103,0.0158988,0.0150627,0.0140131,0.0127928,0.0114779,0.0101615,0.00898961,0.0081165,0.00771781,0.00801149,0.00930918,0.0121314,0.0175542
resid_damages,TUR,0,0.00297964,0.00540012,0.00722787,0.00850282,0.00943031,0.0101377,0.0106528,0.0110163,0.0112559,0.011379,0.011384,0.0112691,0.0110291,0.0106557,0.0101415,0.00949025,0.00872445,0.00788835,0.0070395,0.00627321,0.00569555,0.00542977,0.00562567,0.00648318,0.00830533,0.0116617
resid_damages,UKR,3.46945e-18,0.00316751,0.00579916,0.00782003,0.00924644,0.0102926,0.0110952,0.0116823,0.0120979,0.0123722,0.0125135,0.0125192,0.0123875,0.0121125,0.0116856,0.0110996,0.0103605,0.00949578,0.00855728,0.00761045,0.00676094,0.00612386,0.00583172,0.00604699,0.00699322,0.00902461,0.0128382
resid_damages,STAN,3.46945e-18,0.00316751,0.00579916,0.00782003,0.00924644,0.0102926,0.0110952,0.0116823,0.0120979,0.0123722,0.0125135,0.0125192,0.0123875,0.0121125,0.0116856,0.0110996,0.0103605,0.00949578,0.00855728,0.00761045,0.00676094,0.00612386,0.00583172,0.00604699,0.00699322,0.00902461,0.0128382
resid_damages,RUS,3.46945e-18,0.00316751,0.00579916,0.00782003,0.00924644,0.0102926,0.0110952,0.0116823,0.0120979,0.0123722,0.0125135,0.0125192,0.0123875,0.0121125,0.0116856,0.0110996,0.0103605,0.00949578,0.00855728,0.00761045,0.00676094,0.00612386,0.00583172,0.00604699,0.00699322,0.00902461,0.0128382
resid_damages,ME,0,0.00297964,0.00540012,0.00722787,0.00850282,0.00943031,0.0101377,0.0106528,0.0110163,0.0112559,0.011379,0.011384,0.0112691,0.0110291,0.0106557,0.0101415,0.00949025,0.00872445,0.00788835,0.0070395,0.00627321,0.00569555,0.00542977,0.00562567,0.00648318,0.00830533,0.0116617
resid_damages,INDIA,1.38778e-17,0.0121222,0.0223521,0.0302969,0.0359482,0.0401149,0.0433237,0.0456771,0.0473464,0.04845,0.0490185,0.0490415,0.0485112,0.0474051,0.0456903,0.0433412,0.0403857,0.0369397,0.0332135,0.0294696,0.026124,0.0236236,0.0224795,0.0233224,0.0270375,0.0350671,0.0503268
resid_damages,KOR,0,0.00459026,0.00845312,0.0114471,0.0135738,0.0151404,0.016346,0.0172299,0.0178566,0.0182708,0.0184841,0.0184927,0.0182937,0.0178786,0.0172348,0.0163526,0.0152422,0.0139467,0.0125449,0.0111355,0.00987514,0.00893261,0.00850117,0.00881903,0.0102194,0.0132423,0.018975
resid_damages,CHN,0,0.00229166,0.00411199,0.00546281,0.00639329,0.0070642,0.00757255,0.00794092,0.00819998,0.00837025,0.00845766,0.00846119,0.00837967,0.00820905,0.00794296,0.0075753,0.00710739,0.00655406,0.00594604,0.00532453,0.00475977,0.00433169,0.00413406,0.00427977,0.00491487,0.00624979,0.00865802
resid_damages,SEAS,-1.38778e-17,0.00896385,0.0164513,0.0222236,0.0263088,0.0293106,0.0316166,0.0333049,0.0345009,0.0352909,0.0356977,0.0357141,0.0353347,0.0345429,0.0333143,0.0316292,0.0295054,0.0270238,0.0243339,0.0216241,0.0191961,0.0173775,0.0165442,0.0171582,0.0198597,0.0256729,0.0366332
resid_damages,INDO,-1.38778e-17,0.00896385,0.0164513,0.0222236,0.0263088,0.0293106,0.0316166,0.0333049,0.0345009,0.0352909,0.0356977,0.0357141,0.0353347,0.0345429,0.0333143,0.0316292,0.0295054,0.0270238,0.0243339,0.0216241,0.0191961,0.0173775,0.0165442,0.0171582,0.0198597,0.0256729,0.0366332
resid_damages,JAP,0,0.00459012,0.0085682,0.0117154,0.0139821,0.0156671,0.0169725,0.017934,0.018618,0.0190712,0.0193049,0.0193143,0.0190963,0.0186421,0.0179394,0.0169797,0.0157771,0.014382,0.0128824,0.0113855,0.0100564,0.00906864,0.00861828,0.00894998,0.0104185,0.0136272,0.0198434
resid_damages,OCE,1.04083e-17,0.00514108,0.00956018,0.0130367,0.0155311,0.017381,0.0188115,0.0198638,0.0206118,0.021107,0.0213624,0.0213727,0.0211345,0.0206381,0.0198697,0.0188193,0.0175015,0.0159705,0.0143219,0.012673,0.0112061,0.0101141,0.00961563,0.00998276,0.011606,0.0151411,0.0219505
resid_damages,RSAS,1.38778e-17,0.00862912,0.0157967,0.0212997,0.0251835,0.0280317,0.0302168,0.0318149,0.0329461,0.033693,0.0340775,0.034093,0.0337344,0.0329859,0.0318238,0.0302287,0.0282164,0.0258623,0.0233071,0.020729,0.0184158,0.0166809,0.0158853,0.0164716,0.0190483,0.0245795,0.0349614
resid_damages,RSAF,0,0.00894367,0.0164884,0.0223462,0.0265122,0.0295833,0.0319483,0.0336827,0.0349128,0.0357261,0.036145,0.0361619,0.0357712,0.0349561,0.0336923,0.0319612,0.029783,0.0272429,0.0244963,0.0217362,0.0192696,0.017426,0.0165823,0.0172039,0.0199431,0.0258626,0.037109
SLR_damages,CAN,0.00452072,0.00504199,0.00596623,0.00693496,0.00793535,0.00895691,0.00999273,0.011038,0.012089,0.0131426,0.0141964,0.0152478,0.0162946,0.0173342,0.0183643,0.0193821,0.020385,0.0213704,0.0223363,0.0232816,0.0242066,0.0251133,0.0260061,0.0268919,0.0277809,0.0286877,0.0296339
SLR_damages,USA,0.00242083,0.00269997,0.0031949,0.00371365,0.00424935,0.00479639,0.00535107,0.00591082,0.00647362,0.00703784,0.00760211,0.00816514,0.00872567,0.00928242,0.00983402,0.0103791,0.0109161,0.0114438,0.011961,0.0124672,0.0129625,0.0134481,0.0139262,0.0144005,0.0148766,0.0153621,0.0158688
SLR_damages,MEX,0.00292249,0.00325948,0.00385697,0.00448322,0.00512994,0.00579034,0.00645996,0.00713571,0.00781514,0.00849628,0.00917748,0.00985719,0.0105339,0.011206,0.0118719,0.0125299,0.0131782,0.0138153,0.0144397,0.0150508,0.0156487,0.0162349,0.0168121,0.0173847,0.0179594,0.0185456,0.0191573
SLR_damages,RCAM,0.00292249,0.00325948,0.00385697,0.00448322,0.00512994,0.00579034,0.00645996,0.00713571,0.00781514,0.00849628,0.00917748,0.00985719,0.0105339,0.011206,0.0118719,0.0125299,0.0131782,0.0138153,0.0144397,0.0150508,0.0156487,0.0162349,0.0168121,0.0173847,0.0179594,0.0185456,0.0191573
SLR_damages,BRA,0.00292249,0.00325948,0.00385697,0.00448322,0.00512994,0.00579034,0.00645996,0.00713571,0.00781514,0.00849628,0.00917748,0.00985719,0.0105339,0.011206,0.0118719,0.0125299,0.0131782,0.0138153,0.0144397,0.0150508,0.0156487,0.0162349,0.0168121,0.0173847,0.0179594,0.0185456,0.0191573
SLR_damages,RSAM,0.00292249,0.00325948,0.00385697,0.00448322,0.00512994,0.00579034,0.00645996,0.00713571,0.00781514,0.00849628,0.00917748,0.00985719,0.0105339,0.011206,0.0118719,0.0125299,0.0131782,0.0138153,0.0144397,0.0150508,0.0156487,0.0162349,0.0168121,0.0173847,0.0179594,0.0185456,0.0191573
SLR_damages,NAF,0.0109059,0.0121635,0.0143932,0.0167302,0.0191435,0.021608,0.0241068,0.0266285,0.029164,0.0317058,0.0342479,0.0367844,0.0393096,0.0418177,0.0443027,0.0467582,0.0491776,0.0515548,0.053885,0.0561655,0.0583969,0.0605843,0.0627381,0.064875,0.0670197,0.0692072,0.0714899
SLR_damages,WAF,0.00116982,0.00130471,0.00154387,0.00179455,0.00205342,0.00231777,0.00258581,0.0028563,0.00312826,0.00340091,0.00367358,0.00394565,0.00421652,0.00448556,0.00475211,0.00501549,0.00527501,0.00553,0.00577994,0.00602456,0.00626391,0.00649853,0.00672956,0.00695878,0.00718883,0.00742347,0.00766832
SLR_damages,EAF,0.00116982,0.00130471,0.00154387,0.00179455,0.00205342,0.00231777,0.00258581,0.0028563,0.00312826,0.00340091,0.00367358,0.00394565,0.00421652,0.00448556,0.00475211,0.00501549,0.00527501,0.00553,0.00577994,0.00602456,0.00626391,0.00649853,0.00672956,0.00695878,0.00718883,0.00742347,0.00766832
SLR_damages,SAF,0.00329709,0.00367727,0.00435135,0.00505787,0.00578748,0.00653254,0.00728799,0.00805035,0.00881687,0.00958531,0.0103538,0.0111207,0.0118841,0.0126424,0.0133936,0.014136,0.0148674,0.0155861,0.0162905,0.01698,0.0176546,0.0183159,0.018967,0.019613,0.0202614,0.0209228,0.0216129
SLR_damages,WEU,0.0017349,0.00212763,0.00289391,0.00372271,0.00450879,0.00516449,0.00565481,0.00599195,0.00621036,0.00634635,0.00642894,0.00647834,0.00650763,0.00652493,0.00653513,0.00654115,0.00654472,0.00654685,0.00654812,0.00654889,0.00654935,0.00654964,0.00654982,0.00654994,0.00655001,0.00655006,0.00655009
SLR_damages,CEU,0.00236023,0.00273156,0.00336486,0.00395015,0.00443812,0.0048104,0.00507558,0.0052553,0.00537291,0.00544811,0.00549547,0.00552501,0.00554335,0.0055547,0.00556171,0.00556606,0.00556876,0.00557044,0.00557149,0.00557216,0.00557259,0.00557286,0.00557304,0.00557316,0.00557323,0.00557329,0.00557332
SLR_damages,TUR,0.00546975,0.00610045,0.00721872,0.00839082,0.00960121,0.0108372,0.0120905,0.0133552,0.0146268,0.0159017,0.0171766,0.0184488,0.0197153,0.0209732,0.0222195,0.023451,0.0246644,0.0258567,0.0270254,0.0281691,0.0292883,0.0303853,0.0314655,0.0325373,0.0336129,0.0347101,0.0358549
