Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.180764,0.233035,0.280785,0.321539,0.355241,0.383618,0.408204,0.431656,0.455953,0.479207,0.499359,0.517534,0.535215,0.551947,0.566955,0.580462,0.592361,0.600609,0.6031,0.599315,0.588722,0.569939,0.540724,0.497466,0.432792,0.327451
relative_abatement,RUS,0,0.294026,0.399287,0.46355,0.515731,0.555803,0.589133,0.620365,0.651236,0.682143,0.710929,0.735795,0.757182,0.77574,0.792079,0.806832,0.8202,0.831595,0.838639,0.838893,0.831512,0.815549,0.789021,0.748752,0.689558,0.600943,0.455677
relative_abatement,ME,0,0.285292,0.347482,0.396355,0.437653,0.472751,0.504299,0.533887,0.562738,0.591694,0.620193,0.647577,0.673858,0.699088,0.723198,0.745987,0.766596,0.783535,0.794336,0.79697,0.791102,0.776189,0.750624,0.711631,0.654509,0.569513,0.431104
relative_abatement,INDIA,0,0.205545,0.2637,0.321123,0.376233,0.42949,0.481822,0.53352,0.584595,0.635046,0.684224,0.731562,0.777088,0.820807,0.862234,0.901144,0.938398,0.973575,1.00229,1.02012,1.02596,1.0186,0.995086,0.950858,0.878964,0.765673,0.576265
relative_abatement,KOR,0,0.293303,0.544429,0.727878,0.800662,0.864004,0.921074,0.972709,1.01921,1.06116,1.10002,1.13692,1.17139,1.20224,1.22783,1.24744,1.26459,1.28237,1.29691,1.30266,1.29758,1.27979,1.24535,1.18831,1.0997,0.962091,0.731012
relative_abatement,CHN,0,0.307709,0.561097,0.784995,0.921786,1.01198,1.0911,1.15861,1.21842,1.27474,1.32743,1.3752,1.41788,1.45519,1.48571,1.50873,1.5288,1.55034,1.56879,1.57704,1.5724,1.55258,1.51262,1.44507,1.33896,1.17304,0.8929
relative_abatement,SEAS,0,0.247209,0.303257,0.356475,0.406343,0.454325,0.501343,0.54721,0.592026,0.63609,0.678975,0.720105,0.75947,0.797155,0.832403,0.864447,0.893978,0.920919,0.941525,0.952027,0.951689,0.939681,0.913574,0.869468,0.801251,0.696664,0.524379
relative_abatement,INDO,0,0.250643,0.323659,0.394766,0.462062,0.526569,0.589102,0.649143,0.706264,0.760535,0.81219,0.861424,0.908308,0.952566,0.993623,1.03138,1.06731,1.10166,1.12974,1.14647,1.15056,1.14074,1.1137,1.0643,0.984718,0.859457,0.649114
relative_abatement,JAP,0,0.213394,0.45493,0.721928,0.940113,0.990205,1.03514,1.07655,1.11589,1.15465,1.19231,1.22775,1.26118,1.29291,1.32272,1.35063,1.37799,1.40527,1.42791,1.44033,1.44038,1.42595,1.39272,1.334,1.23954,1.0891,0.830879
relative_abatement,OCE,0,0.213101,0.471615,0.768779,0.999999,1.18403,1.27999,1.33996,1.39519,1.44164,1.48616,1.53564,1.58349,1.62187,1.6547,1.68736,1.71813,1.74282,1.75716,1.75774,1.74322,1.71155,1.65869,1.57792,1.45783,1.27524,0.970439
relative_abatement,RSAS,0,0.116424,0.147496,0.179408,0.212005,0.245988,0.282031,0.320379,0.361181,0.404486,0.44984,0.496549,0.543638,0.59048,0.637361,0.684055,0.728053,0.766293,0.795495,0.813253,0.819549,0.814059,0.795027,0.759373,0.701983,0.61224,0.462533
relative_abatement,RSAF,0,0.102887,0.124529,0.145804,0.16854,0.208861,0.203708,0.260434,0.299392,0.342028,0.387983,0.436764,0.487385,0.539265,0.593007,0.647942,0.698739,0.740406,0.770511,0.788056,0.793681,0.787366,0.767739,0.732098,0.675669,0.588344,0.443748
cumulative_emissions,Global,0,172.912,314.063,422.953,507.507,577.517,635.719,683.001,721.45,752.642,776.987,794.229,804.019,805.696,798.438,781.627,755.075,719.409,676.765,629.989,582.338,539.824,509.692,501.084,525.984,602.648,765.233
global_emissions,Global,42.8173,34.5824,28.2301,21.7782,16.9106,14.0021,11.6403,9.45646,7.68984,6.23844,4.86903,3.44832,1.95802,0.335442,-1.45161,-3.3623,-5.31036,-7.13324,-8.52876,-9.35509,-9.5303,-8.50275,-6.02635,-1.72173,4.98012,15.3328,32.517
temperature,Global,1.09622,1.20343,1.29094,1.35846,1.41088,1.45428,1.49037,1.51968,1.54352,1.56286,1.57796,1.58865,1.59472,1.59576,1.59126,1.58083,1.56437,1.54226,1.51582,1.48682,1.45727,1.43092,1.41223,1.4069,1.42233,1.46987,1.57067
emission_relative_cumulative,Global,1,0.77762,0.68342,0.597487,0.526094,0.469764,0.423353,0.383856,0.350047,0.320508,0.293909,0.269398,0.246509,0.224836,0.204002,0.183727,0.163919,0.144731,0.126578,0.109884,0.0950108,0.0826276,0.0733968,0.0680703,0.0675825,0.0734212,0.0886144
slr_thermal,Global,0.103047,0.108397,0.114327,0.120713,0.127427,0.134376,0.141502,0.148759,0.156104,0.163504,0.170931,0.178358,0.18576,0.193109,0.200375,0.207526,0.214528,0.221346,0.227948,0.234311,0.240422,0.246282,0.251912,0.257361,0.262712,0.268091,0.273691
slr_cumgsic,Global,0.015,0.0229012,0.0309385,0.0390119,0.0470302,0.0549293,0.0626724,0.0702327,0.0775889,0.0847269,0.0916377,0.0983151,0.104754,0.110951,0.116904,0.122608,0.128063,0.133269,0.138225,0.142939,0.147417,0.151673,0.155725,0.159594,0.163312,0.166915,0.170452
slr_cumgis,Global,0.006,0.0151237,0.0248343,0.0350198,0.0455668,0.0563899,0.0674377,0.0786686,0.0900443,0.101534,0.113112,0.124754,0.136436,0.148132,0.159816,0.171455,0.183018,0.194473,0.205789,0.216944,0.227923,0.238726,0.249369,0.259895,0.270377,0.280927,0.291716
total_SLR,Global,0.124047,0.146422,0.1701,0.194745,0.220024,0.245695,0.271612,0.29766,0.323738,0.349765,0.37568,0.401427,0.426951,0.452193,0.477094,0.501589,0.52561,0.549088,0.571962,0.594193,0.615763,0.636681,0.657005,0.676851,0.696401,0.715933,0.73586
damage_costs,CAN,0.00452072,0.00944131,0.0138654,0.0176398,0.0208719,0.0237722,0.0263853,0.0287138,0.0308014,0.0326827,0.0343616,0.0358235,0.0370522,0.0380234,0.0387094,0.0390909,0.0391643,0.0389532,0.0385273,0.0379757,0.0373958,0.0369576,0.0368578,0.0373425,0.0387469,0.041626,0.0471326
damage_costs,USA,0.00242083,0.00566583,0.00855366,0.0109878,0.0130469,0.0148769,0.0165099,0.017949,0.0192247,0.0203613,0.0213617,0.0222167,0.0229157,0.0234428,0.0237797,0.0239136,0.0238422,0.0235816,0.0231787,0.0226934,0.0221915,0.021788,0.0216159,0.0218416,0.0226915,0.0245381,0.0281515
damage_costs,MEX,0.00292249,0.00843572,0.0132973,0.0173414,0.0207125,0.0236724,0.0262802,0.0285427,0.0305152,0.0322416,0.0337281,0.0349588,0.035916,0.0365717,0.0368944,0.0368621,0.0364717,0.0357518,0.0347863,0.0336819,0.0325552,0.0316095,0.0310804,0.0312617,0.0325523,0.0356091,0.0417901
damage_costs,RCAM,0.00292249,0.00843572,0.0132973,0.0173414,0.0207125,0.0236724,0.0262802,0.0285427,0.0305152,0.0322416,0.0337281,0.0349588,0.035916,0.0365717,0.0368944,0.0368621,0.0364717,0.0357518,0.0347863,0.0336819,0.0325552,0.0316095,0.0310804,0.0312617,0.0325523,0.0356091,0.0417901
damage_costs,BRA,0.00292249,0.00843572,0.0132973,0.0173414,0.0207125,0.0236724,0.0262802,0.0285427,0.0305152,0.0322416,0.0337281,0.0349588,0.035916,0.0365717,0.0368944,0.0368621,0.0364717,0.0357518,0.0347863,0.0336819,0.0325552,0.0316095,0.0310804,0.0312617,0.0325523,0.0356091,0.0417901
damage_costs,RSAM,0.00292249,0.00843572,0.0132973,0.0173414,0.0207125,0.0236724,0.0262802,0.0285427,0.0305152,0.0322416,0.0337281,0.0349588,0.035916,0.0365717,0.0368944,0.0368621,0.0364717,0.0357518,0.0347863,0.0336819,0.0325552,0.0316095,0.0310804,0.0312617,0.0325523,0.0356091,0.0417901
damage_costs,NAF,0.0109059,0.023416,0.0347374,0.0444208,0.0527138,0.0601516,0.0668437,0.0727905,0.0781039,0.0828738,0.0871084,0.0907677,0.0938079,0.0961638,0.0977622,0.0985528,0.0985285,0.0977548,0.0964208,0.0947657,0.0930491,0.0917196,0.091292,0.0924088,0.0959497,0.103388,0.117828
damage_costs,WAF,0.00116982,0.0104264,0.0184201,0.0248843,0.0301042,0.0345654,0.0383822,0.0415735,0.0442435,0.0464745,0.0482803,0.0496352,0.0505097,0.0508565,0.0506211,0.0497664,0.0482883,0.0462393,0.0437696,0.04107,0.0383489,0.0359704,0.0343556,0.0340295,0.0357019,0.0405352,0.0509218
damage_costs,EAF,0.00116982,0.0104264,0.0184201,0.0248843,0.0301042,0.0345654,0.0383822,0.0415735,0.0442435,0.0464745,0.0482803,0.0496352,0.0505097,0.0508565,0.0506211,0.0497664,0.0482883,0.0462393,0.0437696,0.04107,0.0383489,0.0359704,0.0343556,0.0340295,0.0357019,0.0405352,0.0509218
damage_costs,SAF,0.00329709,0.0106161,0.0171544,0.0226259,0.0271926,0.0312024,0.0347281,0.0377723,0.0404091,0.0426984,0.0446468,0.04623,0.0474213,0.0481802,0.0484615,0.0482347,0.0474976,0.0462949,0.0447505,0.04302,0.0412711,0.0397916,0.0389098,0.0390342,0.0407237,0.0449181,0.0536106
damage_costs,WEU,0.0017349,0.00556046,0.0090795,0.0121041,0.0146371,0.0167841,0.0185592,0.0199759,0.0210971,0.0219811,0.0226563,0.0231304,0.0234041,0.0234676,0.0233056,0.022908,0.0222763,0.0214328,0.0204358,0.0193581,0.0182778,0.0173293,0.0166659,0.0164778,0.0170244,0.018738,0.0225293
damage_costs,CEU,0.00236023,0.00711892,0.0113427,0.0148242,0.0176432,0.0200108,0.0219847,0.0235875,0.0248855,0.0259331,0.0267485,0.0273269,0.0276597,0.0277274,0.0275062,0.0269805,0.0261506,0.0250449,0.0237392,0.0223284,0.0209146,0.0196734,0.0188053,0.0185592,0.0192741,0.021516,0.0264766
damage_costs,TUR,0.00546975,0.00946923,0.0130039,0.0160311,0.0186641,0.0210608,0.0232603,0.0252708,0.0271238,0.0288435,0.0304336,0.0318863,0.0331921,0.0343361,0.0353003,0.0360709,0.0366419,0.0370231,0.0372521,0.03738,0.037466,0.0376192,0.0379719,0.0386919,0.0400028,0.0422513,0.0460994
damage_costs,UKR,0.00129244,0.00472884,0.00768493,0.0100899,0.0120562,0.0137568,0.0152341,0.0164969,0.0175818,0.0185174,0.0193088,0.0199479,0.0204249,0.0207241,0.0208269,0.0207203,0.0204015,0.0198864,0.0192235,0.0184756,0.017712,0.0170563,0.0166535,0.0166855,0.0173958,0.0191757,0.0228094
damage_costs,STAN,0.00129244,0.00472884,0.00768493,0.0100899,0.0120562,0.0137568,0.0152341,0.0164969,0.0175818,0.0185174,0.0193088,0.0199479,0.0204249,0.0207241,0.0208269,0.0207203,0.0204015,0.0198864,0.0192235,0.0184756,0.017712,0.0170563,0.0166535,0.0166855,0.0173958,0.0191757,0.0228094
damage_costs,RUS,0.00129244,0.00472884,0.00768493,0.0100899,0.0120562,0.0137568,0.0152341,0.0164969,0.0175818,0.0185174,0.0193088,0.0199479,0.0204249,0.0207241,0.0208269,0.0207203,0.0204015,0.0198864,0.0192235,0.0184756,0.017712,0.0170563,0.0166535,0.0166855,0.0173958,0.0191757,0.0228094
damage_costs,ME,0.00546975,0.00946923,0.0130039,0.0160311,0.0186641,0.0210608,0.0232603,0.0252708,0.0271238,0.0288435,0.0304336,0.0318863,0.0331921,0.0343361,0.0353003,0.0360709,0.0366419,0.0370231,0.0372521,0.03738,0.037466,0.0376192,0.0379719,0.0386919,0.0400028,0.0422513,0.0460994
damage_costs,INDIA,0.00321965,0.0160607,0.0272114,0.0363032,0.0437172,0.0501079,0.0556282,0.0603019,0.0642687,0.0676392,0.0704312,0.0726091,0.0741318,0.0749346,0.0749426,0.0741047,0.0724144,0.0699422,0.0668912,0.0635201,0.0601115,0.0571596,0.0552361,0.0550549,0.0575812,0.0643963,0.0787547
damage_costs,KOR,0.00577601,0.0114604,0.0165411,0.0208733,0.0245929,0.0279394,0.0309661,0.0336788,0.0361266,0.0383486,0.0403493,0.0421136,0.0436242,0.0448548,0.0457753,0.0463639,0.0466156,0.0465539,0.0462523,0.0458061,0.0453206,0.0449816,0.0450067,0.0456689,0.0473383,0.0506175,0.0567365
damage_costs,CHN,0.00661831,0.010129,0.0132643,0.0160115,0.0184653,0.0207453,0.0228815,0.0248812,0.0267671,0.028556,0.0302505,0.0318447,0.0333316,0.0346998,0.0359356,0.0370275,0.0379691,0.0387641,0.0394358,0.0400183,0.0405522,0.0411161,0.0418083,0.0427549,0.0441224,0.0461598,0.0493168
damage_costs,SEAS,0.0152475,0.0270632,0.0376834,0.0468503,0.0548376,0.0621093,0.0687689,0.0748277,0.0803793,0.0854972,0.0901895,0.0944265,0.0981745,0.101382,0.10399,0.105954,0.107262,0.107954,0.108166,0.108076,0.107883,0.107944,0.108678,0.110616,0.114473,0.121404,0.133733
damage_costs,INDO,0.0152475,0.0270632,0.0376834,0.0468503,0.0548376,0.0621093,0.0687689,0.0748277,0.0803793,0.0854972,0.0901895,0.0944265,0.0981745,0.101382,0.10399,0.105954,0.107262,0.107954,0.108166,0.108076,0.107883,0.107944,0.108678,0.110616,0.114473,0.121404,0.133733
damage_costs,JAP,0.00567204,0.0113384,0.0165208,0.0210003,0.0248737,0.0283731,0.0315435,0.0343822,0.0369375,0.0392484,0.0413176,0.0431261,0.0446534,0.0458695,0.0467407,0.0472443,0.0473769,0.0471688,0.0467056,0.046096,0.0454571,0.0449904,0.0449263,0.0455522,0.0472632,0.0507262,0.0573589
damage_costs,OCE,0.00398918,0.00990902,0.0152238,0.0197183,0.0235195,0.0268946,0.0298994,0.0325358,0.03486,0.0369172,0.0387125,0.0402266,0.0414389,0.0423178,0.0428281,0.0429458,0.0426679,0.0420275,0.041118,0.0400574,0.0389736,0.0380871,0.0376508,0.03798,0.0395055,0.0429487,0.04983
damage_costs,RSAS,0.00190931,0.0106359,0.0180151,0.0238648,0.0285013,0.0324028,0.0356892,0.0383878,0.0406013,0.0424095,0.0438286,0.0448378,0.0454123,0.0455109,0.0450847,0.0440998,0.042551,0.0404834,0.0380305,0.035364,0.0326735,0.0302953,0.0286223,0.0281462,0.0295256,0.0338171,0.0431426
damage_costs,RSAF,0.00116982,0.0104264,0.0184201,0.0248843,0.0301042,0.0345654,0.0383822,0.0415735,0.0442435,0.0464745,0.0482803,0.0496352,0.0505097,0.0508565,0.0506211,0.0497664,0.0482883,0.0462393,0.0437696,0.04107,0.0383489,0.0359704,0.0343556,0.0340295,0.0357019,0.0405352,0.0509218
resid_damages,CAN,0,0.00410517,0.00766631,0.0105425,0.0128534,0.0148181,0.0164868,0.017866,0.0190032,0.019936,0.0206705,0.021194,0.0214926,0.0215438,0.0213223,0.0208111,0.0200091,0.0189424,0.0176829,0.0163211,0.0149551,0.0137546,0.0129141,0.0126755,0.0133675,0.0155347,0.0203152
resid_damages,USA,3.46945e-18,0.00280834,0.00523408,0.00718725,0.00875303,0.010082,0.0112093,0.0121401,0.0129069,0.0135354,0.0140301,0.0143826,0.0145836,0.014618,0.0144689,0.0141248,0.0135847,0.0128659,0.0120165,0.0110974,0.0101746,0.00936285,0.00879408,0.00863259,0.00910093,0.0105663,0.0137908
resid_damages,MEX,0,0.00498609,0.00928978,0.0127533,0.0155288,0.0178839,0.0198811,0.0215299,0.022888,0.0240012,0.0248772,0.0255014,0.0258572,0.0259182,0.0256542,0.0250448,0.0240885,0.0228155,0.0213111,0.019683,0.018048,0.0166095,0.0156016,0.0153153,0.0161454,0.0187419,0.0244535
resid_damages,RCAM,0,0.00498609,0.00928978,0.0127533,0.0155288,0.0178839,0.0198811,0.0215299,0.022888,0.0240012,0.0248772,0.0255014,0.0258572,0.0259182,0.0256542,0.0250448,0.0240885,0.0228155,0.0213111,0.019683,0.018048,0.0166095,0.0156016,0.0153153,0.0161454,0.0187419,0.0244535
resid_damages,BRA,0,0.00498609,0.00928978,0.0127533,0.0155288,0.0178839,0.0198811,0.0215299,0.022888,0.0240012,0.0248772,0.0255014,0.0258572,0.0259182,0.0256542,0.0250448,0.0240885,0.0228155,0.0213111,0.019683,0.018048,0.0166095,0.0156016,0.0153153,0.0161454,0.0187419,0.0244535
resid_damages,RSAM,0,0.00498609,0.00928978,0.0127533,0.0155288,0.0178839,0.0198811,0.0215299,0.022888,0.0240012,0.0248772,0.0255014,0.0258572,0.0259182,0.0256542,0.0250448,0.0240885,0.0228155,0.0213111,0.019683,0.018048,0.0166095,0.0156016,0.0153153,0.0161454,0.0187419,0.0244535
resid_damages,NAF,0,0.0105429,0.0197825,0.0272993,0.0333696,0.0385505,0.042964,0.0466208,0.0496415,0.0521231,0.0540793,0.0554749,0.0562711,0.0564078,0.0558169,0.054454,0.0523178,0.04948,0.0461348,0.0425253,0.0389124,0.0357437,0.0335292,0.0329013,0.0347234,0.0404443,0.0531327
resid_damages,WAF,0,0.00904557,0.016816,0.0230478,0.0280293,0.0322483,0.0358207,0.0387664,0.0411905,0.043176,0.0447375,0.0458496,0.0464833,0.0465921,0.0461218,0.0450362,0.0433316,0.0410612,0.0383757,0.0354665,0.032542,0.0299662,0.0281597,0.0276465,0.0291345,0.0337836,0.0439823
resid_damages,EAF,0,0.00904557,0.016816,0.0230478,0.0280293,0.0322483,0.0358207,0.0387664,0.0411905,0.043176,0.0447375,0.0458496,0.0464833,0.0465921,0.0461218,0.0450362,0.0433316,0.0410612,0.0383757,0.0354665,0.032542,0.0299662,0.0281597,0.0276465,0.0291345,0.0337836,0.0439823
resid_damages,SAF,0,0.00672426,0.0126333,0.0174497,0.0213445,0.0246719,0.0275088,0.0298606,0.0318044,0.0334018,0.0346614,0.0355603,0.0360731,0.0361612,0.0357805,0.0349027,0.0335272,0.0317005,0.029548,0.0272267,0.0249045,0.0228689,0.021447,0.0210439,0.0222137,0.025889,0.0340519
resid_damages,WEU,0,0.00319659,0.00598525,0.00824666,0.0100688,0.0116212,0.012942,0.0140352,0.0149374,0.0156782,0.0162618,0.016678,0.0169154,0.0169562,0.01678,0.0163736,0.0157363,0.0148892,0.01389,0.0128108,0.0117296,0.0107805,0.0101166,0.00992833,0.0104747,0.0121882,0.0159794
resid_damages,CEU,6.93889e-18,0.00418058,0.00782818,0.0107864,0.0131701,0.0152012,0.0169293,0.0183596,0.0195401,0.0205093,0.021273,0.0218176,0.0221282,0.0221816,0.021951,0.0214192,0.0205854,0.019477,0.0181696,0.0167576,0.015343,0.0141013,0.0132328,0.0129864,0.0137012,0.015943,0.0209035
resid_damages,TUR,0,0.00301287,0.00550347,0.00744398,0.00896227,0.010227,0.0112837,0.0121456,0.0128488,0.0134209,0.0138683,0.0141856,0.014366,0.0143969,0.0142632,0.0139536,0.0134655,0.0128115,0.0120318,0.0111795,0.0103144,0.00954524,0.00900165,0.00884659,0.00929541,0.0106827,0.0136522
resid_damages,UKR,3.46945e-18,0.00320328,0.00591267,0.00806086,0.00976379,0.0111969,0.0124042,0.0133956,0.0142088,0.0148732,0.0153946,0.0157654,0.0159765,0.0160127,0.0158561,0.0154942,0.0149252,0.0141655,0.0132643,0.0122847,0.0112963,0.0104227,0.00980822,0.00963336,0.01014,0.0117164,0.0151425
resid_damages,STAN,3.46945e-18,0.00320328,0.00591267,0.00806086,0.00976379,0.0111969,0.0124042,0.0133956,0.0142088,0.0148732,0.0153946,0.0157654,0.0159765,0.0160127,0.0158561,0.0154942,0.0149252,0.0141655,0.0132643,0.0122847,0.0112963,0.0104227,0.00980822,0.00963336,0.01014,0.0117164,0.0151425
resid_damages,RUS,3.46945e-18,0.00320328,0.00591267,0.00806086,0.00976379,0.0111969,0.0124042,0.0133956,0.0142088,0.0148732,0.0153946,0.0157654,0.0159765,0.0160127,0.0158561,0.0154942,0.0149252,0.0141655,0.0132643,0.0122847,0.0112963,0.0104227,0.00980822,0.00963336,0.01014,0.0117164,0.0151425
resid_damages,ME,0,0.00301287,0.00550347,0.00744398,0.00896227,0.010227,0.0112837,0.0121456,0.0128488,0.0134209,0.0138683,0.0141856,0.014366,0.0143969,0.0142632,0.0139536,0.0134655,0.0128115,0.0120318,0.0111795,0.0103144,0.00954524,0.00900165,0.00884659,0.00929541,0.0106827,0.0136522
resid_damages,INDIA,1.38778e-17,0.0122603,0.0227964,0.0312486,0.0380065,0.0437308,0.0485785,0.0525761,0.0558661,0.058561,0.0606804,0.06219,0.0630503,0.0631979,0.0625596,0.0610859,0.0587721,0.0556905,0.0520458,0.0480977,0.0441293,0.0406344,0.0381834,0.0374872,0.039506,0.0458141,0.0596554
resid_damages,KOR,0,0.00464249,0.00862066,0.0118054,0.0143478,0.016499,0.018319,0.0198188,0.0210524,0.0220624,0.0228564,0.0234218,0.023744,0.0237993,0.0235602,0.0230083,0.0221415,0.0209865,0.0196199,0.0181386,0.0166486,0.0153356,0.0144143,0.0141525,0.0149115,0.0172813,0.0224724
resid_damages,CHN,0,0.0023169,0.00418891,0.00562121,0.00672626,0.00763654,0.00839002,0.00899997,0.00949454,0.00989481,0.0102066,0.0104272,0.0105523,0.0105737,0.010481,0.010266,0.00992599,0.00946831,0.00891964,0.00831598,0.00769906,0.00714699,0.00675475,0.00664254,0.00696693,0.00796225,0.0100561
resid_damages,SEAS,-1.38778e-17,0.0090654,0.016775,0.0229127,0.0277927,0.0319089,0.0353828,0.0382399,0.0405862,0.0425048,0.0440117,0.0450839,0.0456946,0.0457993,0.0453463,0.0442998,0.042655,0.0404611,0.0378613,0.0350388,0.0321948,0.0296843,0.0279202,0.0274185,0.0288724,0.0334031,0.0432831
resid_damages,INDO,-1.38778e-17,0.0090654,0.016775,0.0229127,0.0277927,0.0319089,0.0353828,0.0382399,0.0405862,0.0425048,0.0440117,0.0450839,0.0456946,0.0457993,0.0453463,0.0442998,0.042655,0.0404611,0.0378613,0.0350388,0.0321948,0.0296843,0.0279202,0.0274185,0.0288724,0.0334031,0.0432831
resid_damages,JAP,0,0.00464324,0.0087429,0.0120956,0.014813,0.0171386,0.019124,0.0207717,0.0221346,0.0232554,0.0241396,0.0247708,0.025131,0.0251929,0.0249255,0.024309,0.0233433,0.0220617,0.0205526,0.0189264,0.0173013,0.015878,0.0148846,0.0146031,0.0154202,0.0179901,0.0237116
resid_damages,OCE,1.04083e-17,0.00520029,0.00975359,0.0134555,0.0164438,0.0189933,0.0211647,0.0229634,0.024449,0.0256693,0.0266311,0.0273172,0.0277087,0.0277759,0.0274854,0.0268153,0.025765,0.0243696,0.0227244,0.0209489,0.0191714,0.0176122,0.0165224,0.0162133,0.0171101,0.0199251,0.0261657
resid_damages,RSAS,1.38778e-17,0.00872657,0.0161058,0.0219555,0.026592,0.0304935,0.0337799,0.0364785,0.038692,0.0405002,0.0419193,0.0429285,0.043503,0.0436016,0.0431754,0.0421905,0.0406417,0.0385741,0.0361211,0.0334547,0.0307642,0.028386,0.026713,0.0262369,0.0276162,0.0319078,0.0412333
resid_damages,RSAF,0,0.00904557,0.016816,0.0230478,0.0280293,0.0322483,0.0358207,0.0387664,0.0411905,0.043176,0.0447375,0.0458496,0.0464833,0.0465921,0.0461218,0.0450362,0.0433316,0.0410612,0.0383757,0.0354665,0.032542,0.0299662,0.0281597,0.0276465,0.0291345,0.0337836,0.0439823
SLR_damages,CAN,0.00452072,0.00533614,0.00619908,0.00709722,0.00801851,0.00895406,0.00989856,0.0108478,0.0117982,0.0127467,0.0136912,0.0146295,0.0155597,0.0164796,0.0173871,0.0182798,0.0191552,0.0200108,0.0208444,0.0216546,0.0224407,0.023203,0.0239437,0.0246669,0.0253795,0.0260913,0.0268175
SLR_damages,USA,0.00242083,0.00285749,0.00331959,0.00380053,0.00429388,0.00479486,0.00530064,0.00580898,0.00631789,0.00682583,0.00733158,0.00783405,0.00833214,0.00882476,0.00931073,0.00978876,0.0102575,0.0107157,0.0111621,0.011596,0.0120169,0.0124251,0.0128218,0.0132091,0.0135906,0.0139718,0.0143607
SLR_damages,MEX,0.00292249,0.00344964,0.0040075,0.00458811,0.0051837,0.0057885,0.00639909,0.00701277,0.00762714,0.00824033,0.00885089,0.00945748,0.0100588,0.0106535,0.0112402,0.0118173,0.0123832,0.0129363,0.0134752,0.013999,0.0145071,0.015,0.0154788,0.0159464,0.016407,0.0168671,0.0173366
SLR_damages,RCAM,0.00292249,0.00344964,0.0040075,0.00458811,0.0051837,0.0057885,0.00639909,0.00701277,0.00762714,0.00824033,0.00885089,0.00945748,0.0100588,0.0106535,0.0112402,0.0118173,0.0123832,0.0129363,0.0134752,0.013999,0.0145071,0.015,0.0154788,0.0159464,0.016407,0.0168671,0.0173366
SLR_damages,BRA,0.00292249,0.00344964,0.0040075,0.00458811,0.0051837,0.0057885,0.00639909,0.00701277,0.00762714,0.00824033,0.00885089,0.00945748,0.0100588,0.0106535,0.0112402,0.0118173,0.0123832,0.0129363,0.0134752,0.013999,0.0145071,0.015,0.0154788,0.0159464,0.016407,0.0168671,0.0173366
SLR_damages,RSAM,0.00292249,0.00344964,0.0040075,0.00458811,0.0051837,0.0057885,0.00639909,0.00701277,0.00762714,0.00824033,0.00885089,0.00945748,0.0100588,0.0106535,0.0112402,0.0118173,0.0123832,0.0129363,0.0134752,0.013999,0.0145071,0.015,0.0154788,0.0159464,0.016407,0.0168671,0.0173366
SLR_damages,NAF,0.0109059,0.0128731,0.0149549,0.0171216,0.0193442,0.0216011,0.0238797,0.0261698,0.0284624,0.0307507,0.0330291,0.0352928,0.0375367,0.039756,0.0419453,0.0440988,0.0462107,0.0482748,0.0502859,0.0522404,0.0541367,0.0559758,0.0577627,0.0595075,0.0612264,0.0629436,0.0646955
SLR_damages,WAF,0.00116982,0.00138083,0.00160413,0.00183654,0.00207494,0.00231703,0.00256144,0.00280708,0.00305301,0.00329846,0.00354285,0.00378566,0.00402635,0.0042644,0.00449924,0.00473024,0.00495676,0.00517817,0.00539389,0.00560354,0.00580695,0.00600421,0.00619588,0.00638304,0.00656741,0.00675161,0.00693952
SLR_damages,EAF,0.00116982,0.00138083,0.00160413,0.00183654,0.00207494,0.00231703,0.00256144,0.00280708,0.00305301,0.00329846,0.00354285,0.00378566,0.00402635,0.0042644,0.00449924,0.00473024,0.00495676,0.00517817,0.00539389,0.00560354,0.00580695,0.00600421,0.00619588,0.00638304,0.00656741,0.00675161,0.00693952
SLR_damages,SAF,0.00329709,0.00389181,0.00452117,0.00517621,0.00584813,0.00653045,0.00721931,0.00791165,0.00860477,0.00929656,0.00998537,0.0106697,0.0113481,0.0120191,0.0126809,0.013332,0.0139704,0.0145945,0.0152025,0.0157933,0.0163666,0.0169226,0.0174628,0.0179903,0.01851,0.0190291,0.0195588
SLR_damages,WEU,0.0017349,0.00236387,0.00309424,0.00385742,0.00456837,0.00516289,0.00561717,0.00594072,0.00615969,0.00630289,0.00639453,0.00645241,0.0064887,0.0065114,0.00652559,0.00653448,0.00654006,0.0065436,0.00654584,0.00654729,0.00654822,0.00654883,0.00654924,0.00654952,0.00654971,0.00654984,0.00654993
SLR_damages,CEU,0.00236023,0.00293834,0.00351447,0.00403777,0.00447306,0.00480952,0.00505547,0.00522795,0.00534539,0.0054238,0.0054755,0.00550934,0.00553141,0.00554578,0.00555514,0.00556125,0.00556526,0.00556789,0.00556964,0.0055708,0.00557158,0.00557212,0.00557248,0.00557274,0.00557292,0.00557305,0.00557315
SLR_damages,TUR,0.00546975,0.00645636,0.00750045,0.00858713,0.00970183,0.0108338,0.0119766,0.0131251,0.014275,0.0154226,0.0165654,0.0177007,0.0188261,0.0199391,0.0210372,0.0221172,0.0231764,0.0242116,0.0252203,0.0262005,0.0271516,0.028074,0.0289702,0.0298453,0.0307074,0.0315686,0.0324472
