Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,RUS,0,0.237349,0.28871,0.331907,0.367633,0.396574,0.421454,0.445383,0.469546,0.494164,0.517304,0.537281,0.554707,0.570404,0.584542,0.597192,0.60837,0.617535,0.62271,0.621902,0.614444,0.59968,0.576172,0.541744,0.493008,0.42321,0.314865
relative_abatement,ME,0,0.210079,0.247484,0.278724,0.305897,0.33049,0.353391,0.375493,0.397481,0.419829,0.442124,0.463895,0.485138,0.505833,0.525787,0.544686,0.56173,0.575625,0.584323,0.586127,0.580709,0.567677,0.545852,0.513336,0.46706,0.400745,0.297934
relative_abatement,INDIA,0,0.148416,0.189607,0.22877,0.26718,0.305896,0.344858,0.384078,0.423451,0.462888,0.501821,0.539693,0.576407,0.611808,0.645298,0.676434,0.705577,0.732141,0.75259,0.763436,0.763866,0.753217,0.729554,0.689984,0.630229,0.541741,0.402315
relative_abatement,KOR,0,0.292303,0.470176,0.529275,0.580485,0.627828,0.671822,0.712501,0.749726,0.783667,0.815187,0.844978,0.872762,0.897785,0.918846,0.935318,0.949409,0.962899,0.972536,0.973932,0.965461,0.945797,0.912087,0.860265,0.784572,0.674051,0.500869
relative_abatement,CHN,0,0.306709,0.50799,0.593387,0.667137,0.735181,0.796599,0.850192,0.898351,0.943904,0.98659,1.02538,1.0604,1.09176,1.11838,1.13946,1.15787,1.17631,1.19089,1.19587,1.18903,1.16861,1.13083,1.07032,0.97968,0.84491,0.630462
relative_abatement,SEAS,0,0.178967,0.218409,0.254188,0.28861,0.323337,0.35824,0.393058,0.427694,0.462182,0.496201,0.52933,0.561292,0.591804,0.620316,0.646331,0.669998,0.690788,0.705634,0.711568,0.708009,0.694491,0.669399,0.630251,0.57329,0.490934,0.363367
relative_abatement,INDO,0,0.182074,0.234095,0.282917,0.330099,0.377136,0.423772,0.469565,0.51407,0.557118,0.598653,0.63859,0.676935,0.713448,0.747451,0.778535,0.80747,0.834107,0.854539,0.864646,0.863399,0.85002,0.822249,0.776754,0.708692,0.608485,0.451294
relative_abatement,JAP,0,0.214393,0.453931,0.635959,0.677408,0.715538,0.751558,0.785974,0.819285,0.852151,0.884033,0.914119,0.942825,0.970616,0.996985,1.02145,1.04474,1.06687,1.0839,1.0911,1.08665,1.06902,1.03495,0.979739,0.896714,0.773049,0.576202
relative_abatement,OCE,0,0.214099,0.470626,0.767775,0.845926,0.895711,0.943386,0.989037,1.03261,1.07402,1.11436,1.15481,1.19301,1.22638,1.25668,1.28606,1.31275,1.33331,1.34388,1.34135,1.32463,1.29239,1.24169,1.16796,1.0638,0.914377,0.68147
relative_abatement,RSAS,0,0.0831174,0.104626,0.125773,0.147768,0.171495,0.197061,0.224577,0.254124,0.285722,0.31907,0.353694,0.388886,0.424122,0.459484,0.49467,0.527681,0.556058,0.577133,0.588944,0.591393,0.584305,0.5665,0.536014,0.489709,0.421058,0.312836
relative_abatement,RSAF,0,0.0732187,0.0880098,0.101843,0.117034,0.151071,0.132785,0.181252,0.208853,0.239237,0.272181,0.307346,0.34401,0.381661,0.420615,0.460298,0.496796,0.52634,0.54695,0.557709,0.558979,0.550806,0.532305,0.501824,0.456547,0.390534,0.288193
cumulative_emissions,Global,0,177.983,332.557,473.213,606.029,731.526,850.022,961.033,1066.06,1167.03,1264.75,1359.03,1449.43,1535.57,1617.15,1693.71,1765.14,1832.12,1896.54,1961.46,2030.55,2108.12,2199.45,2311.14,2451.84,2634.09,2880.31
global_emissions,Global,42.8173,35.5966,30.9148,28.1312,26.5632,25.0992,23.6993,22.2022,21.0047,20.1948,19.5439,18.8554,18.0797,17.2294,16.3148,15.3125,14.2852,13.3969,12.885,12.983,13.818,15.5142,18.2651,22.3389,28.1398,36.4492,49.2448
temperature,Global,1.09622,1.20657,1.30241,1.38962,1.47196,1.54977,1.62324,1.69206,1.75718,1.81978,1.88037,1.93882,1.99487,2.04828,2.09886,2.14632,2.19061,2.23214,2.27208,2.31233,2.35517,2.40326,2.45988,2.52913,2.61636,2.72936,2.88202
emission_relative_cumulative,Global,1,0.800426,0.723665,0.668486,0.628225,0.595038,0.566068,0.540114,0.51725,0.496974,0.478414,0.460974,0.444387,0.428513,0.413183,0.398119,0.383194,0.368586,0.354718,0.342123,0.331293,0.322677,0.316725,0.31396,0.315031,0.320913,0.333541
SLR,Global,0.103047,0.109061,0.115579,0.122544,0.129919,0.137674,0.145777,0.154196,0.162905,0.171885,0.181121,0.190597,0.200296,0.210199,0.220286,0.230537,0.24093,0.251448,0.262078,0.272822,0.283693,0.294723,0.305959,0.317477,0.32938,0.341819,0.355026
CUMGSIC,Global,0.015,0.0141914,0.0234366,0.0331812,0.0433693,0.0539668,0.0649475,0.0762865,0.087959,0.0999422,0.112219,0.124775,0.137598,0.150676,0.163995,0.17754,0.191295,0.205245,0.219374,0.233667,0.248118,0.262724,0.277496,0.292452,0.307625,0.323061,0.338822
CUMGIS,Global,0.006,0.0151237,0.0248519,0.0351012,0.0458216,0.0569837,0.0685605,0.0805259,0.0928521,0.105517,0.118504,0.131802,0.145396,0.159271,0.173412,0.187801,0.202419,0.217248,0.232272,0.24748,0.262872,0.278462,0.294277,0.310359,0.326776,0.34362,0.361025
total_SLR,Global,0.124047,0.138376,0.163868,0.190826,0.21911,0.248624,0.279285,0.311008,0.343716,0.377344,0.411844,0.447174,0.48329,0.520146,0.557693,0.595878,0.634645,0.673941,0.713724,0.753969,0.794683,0.835909,0.877732,0.920288,0.96378,1.0085,1.05487
damage_costs,CAN,0.00135963,0.00215713,0.00302962,0.00389457,0.00476836,0.00564782,0.00652957,0.00740678,0.0082825,0.00916328,0.010051,0.0109429,0.0118346,0.012722,0.0136012,0.0144673,0.0153173,0.0161533,0.0169853,0.0178314,0.0187153,0.0196666,0.0207242,0.0219397,0.0233854,0.025173,0.0275098
damage_costs,USA,0.000602513,0.00144651,0.00228422,0.00309817,0.00390972,0.00471616,0.00551444,0.00629736,0.00706939,0.00783899,0.0086089,0.00937617,0.0101362,0.0108845,0.011617,0.0123286,0.0130161,0.0136827,0.0143403,0.0150103,0.0157207,0.0165056,0.0174094,0.0184914,0.0198337,0.0215634,0.0239169
damage_costs,MEX,0.000897364,-0.00419591,-0.00879879,-0.0131813,-0.0174926,-0.0217188,-0.0258431,-0.029821,-0.0336857,-0.0374964,-0.0412736,-0.0449994,-0.0486446,-0.0521818,-0.055585,-0.0588223,-0.0618761,-0.064768,-0.0675802,-0.0704573,-0.0735842,-0.0771879,-0.0815614,-0.0870934,-0.0943242,-0.104088,-0.117943
damage_costs,RCAM,0.000897364,-0.00419591,-0.00879879,-0.0131813,-0.0174926,-0.0217188,-0.0258431,-0.029821,-0.0336857,-0.0374964,-0.0412736,-0.0449994,-0.0486446,-0.0521818,-0.055585,-0.0588223,-0.0618761,-0.064768,-0.0675802,-0.0704573,-0.0735842,-0.0771879,-0.0815614,-0.0870934,-0.0943242,-0.104088,-0.117943
damage_costs,BRA,0.000897364,-0.00419591,-0.00879879,-0.0131813,-0.0174926,-0.0217188,-0.0258431,-0.029821,-0.0336857,-0.0374964,-0.0412736,-0.0449994,-0.0486446,-0.0521818,-0.055585,-0.0588223,-0.0618761,-0.064768,-0.0675802,-0.0704573,-0.0735842,-0.0771879,-0.0815614,-0.0870934,-0.0943242,-0.104088,-0.117943
damage_costs,RSAM,0.000897364,-0.00419591,-0.00879879,-0.0131813,-0.0174926,-0.0217188,-0.0258431,-0.029821,-0.0336857,-0.0374964,-0.0412736,-0.0449994,-0.0486446,-0.0521818,-0.055585,-0.0588223,-0.0618761,-0.064768,-0.0675802,-0.0704573,-0.0735842,-0.0771879,-0.0815614,-0.0870934,-0.0943242,-0.104088,-0.117943
damage_costs,NAF,0.00406391,0.00226682,0.000980365,-0.000190751,-0.00131216,-0.00237698,-0.00337708,-0.00429164,-0.00513618,-0.00593865,-0.00670904,-0.00743923,-0.00811574,-0.00872585,-0.00925764,-0.00969636,-0.0100341,-0.0102822,-0.0104809,-0.0107009,-0.0110321,-0.0115847,-0.0125013,-0.0139714,-0.0162605,-0.0197815,-0.0253129
damage_costs,WAF,-0.00132493,0.00207298,0.00505535,0.00786693,0.0106122,0.0132841,0.0158731,0.0183512,0.0207421,0.0230867,0.0253993,0.0276686,0.0298762,0.0320044,0.0340367,0.035953,0.0377423,0.0394197,0.0410398,0.0426985,0.0445172,0.0466449,0.0492728,0.0526539,0.057139,0.063268,0.072049
damage_costs,EAF,-0.00132493,0.00207298,0.00505535,0.00786693,0.0106122,0.0132841,0.0158731,0.0183512,0.0207421,0.0230867,0.0253993,0.0276686,0.0298762,0.0320044,0.0340367,0.035953,0.0377423,0.0394197,0.0410398,0.0426985,0.0445172,0.0466449,0.0492728,0.0526539,0.057139,0.063268,0.072049
damage_costs,SAF,0.00116591,0.00356618,0.00593256,0.00824982,0.010577,0.0129024,0.015214,0.0174866,0.0197323,0.0219762,0.0242264,0.0264725,0.028699,0.0308907,0.0330334,0.0351096,0.0371088,0.0390401,0.0409424,0.0428867,0.0449648,0.0472911,0.0500145,0.0533347,0.0575321,0.0630419,0.0706807
damage_costs,WEU,1.85051e-05,0.00044432,0.000845304,0.00123316,0.00161833,0.00199814,0.00237029,0.0027307,0.00308224,0.00343015,0.00377636,0.00411943,0.00445686,0.00478619,0.00510507,0.0054106,0.00570109,0.00597831,0.00624932,0.00652673,0.00682677,0.00716953,0.00758104,0.00809608,0.00876324,0.00965786,0.0109211
damage_costs,CEU,0.000208561,0.000762245,0.00130372,0.00182421,0.00233359,0.00282785,0.00330513,0.00376209,0.00420394,0.00463853,0.00506923,0.00549494,0.00591301,0.00632068,0.00671522,0.00709313,0.00745238,0.00779518,0.00813029,0.00847331,0.00884431,0.00926814,0.009777,0.0104139,0.0112389,0.0123452,0.0139076
damage_costs,TUR,0.00215377,0.00238921,0.00282006,0.0032773,0.00375805,0.00426064,0.00478359,0.00532551,0.00588493,0.0064606,0.00705161,0.00765725,0.00827682,0.00890954,0.0095546,0.0102111,0.0108781,0.0115547,0.0122399,0.0129331,0.013634,0.014343,0.0150612,0.0157902,0.0165329,0.0172929,0.0180756
damage_costs,UKR,0.000638695,0.000873894,0.0011507,0.00142627,0.00170484,0.0019858,0.00226848,0.00255141,0.00283532,0.00312168,0.00341091,0.00370237,0.00399511,0.00428823,0.00458084,0.0048719,0.00516072,0.00544769,0.00573481,0.00602582,0.00632559,0.00664025,0.00697775,0.00734863,0.00776745,0.00825627,0.00885539
damage_costs,STAN,0.000638695,0.000873894,0.0011507,0.00142627,0.00170484,0.0019858,0.00226848,0.00255141,0.00283532,0.00312168,0.00341091,0.00370237,0.00399511,0.00428823,0.00458084,0.0048719,0.00516072,0.00544769,0.00573481,0.00602582,0.00632559,0.00664025,0.00697775,0.00734863,0.00776745,0.00825627,0.00885539
damage_costs,RUS,0.000638695,0.000873894,0.0011507,0.00142627,0.00170484,0.0019858,0.00226848,0.00255141,0.00283532,0.00312168,0.00341091,0.00370237,0.00399511,0.00428823,0.00458084,0.0048719,0.00516072,0.00544769,0.00573481,0.00602582,0.00632559,0.00664025,0.00697775,0.00734863,0.00776745,0.00825627,0.00885539
damage_costs,ME,0.00215377,0.00238921,0.00282006,0.0032773,0.00375805,0.00426064,0.00478359,0.00532551,0.00588493,0.0064606,0.00705161,0.00765725,0.00827682,0.00890954,0.0095546,0.0102111,0.0108781,0.0115547,0.0122399,0.0129331,0.013634,0.014343,0.0150612,0.0157902,0.0165329,0.0172929,0.0180756
damage_costs,INDIA,0.00104893,0.000540764,0.000179266,-0.000142507,-0.000443975,-0.000724475,-0.00098287,-0.00121469,-0.00142467,-0.00162045,-0.0018049,-0.0019763,-0.0021316,-0.00226801,-0.00238291,-0.00247303,-0.00253679,-0.00257722,-0.00260433,-0.00263526,-0.0026916,-0.00279954,-0.00299254,-0.0033147,-0.00382713,-0.00462401,-0.00588196
damage_costs,KOR,0.00179602,0.00316532,0.0045965,0.00599617,0.00739629,0.00879309,0.0101823,0.0115535,0.0129131,0.0142734,0.0156383,0.0170033,0.0183619,0.0197076,0.0210343,0.0223346,0.0236042,0.0248469,0.0260797,0.0273328,0.0286454,0.030066,0.0316571,0.0335021,0.0357164,0.0384772,0.0421128
damage_costs,CHN,0.0020638,0.00173922,0.00167968,0.00169236,0.00175512,0.00186417,0.00201656,0.00221185,0.00244379,0.00270522,0.00299276,0.00330605,0.00364544,0.00401101,0.00440261,0.00482039,0.00526354,0.005729,0.00621062,0.00669942,0.00718536,0.00765748,0.00810321,0.0085077,0.00885259,0.00911211,0.00923994
damage_costs,SEAS,0.00603924,0.00553341,0.00568307,0.00596504,0.00633633,0.00679378,0.00733565,0.00796642,0.00867398,0.00944176,0.0102626,0.0111377,0.0120709,0.0130652,0.0141233,0.0152489,0.0164425,0.0176968,0.0189922,0.0202977,0.0215757,0.0227819,0.0238613,0.0247426,0.0253284,0.0254687,0.0248796
damage_costs,INDO,0.00603924,0.00553341,0.00568307,0.00596504,0.00633633,0.00679378,0.00733565,0.00796642,0.00867398,0.00944176,0.0102626,0.0111377,0.0120709,0.0130652,0.0141233,0.0152489,0.0164425,0.0176968,0.0189922,0.0202977,0.0215757,0.0227819,0.0238613,0.0247426,0.0253284,0.0254687,0.0248796
damage_costs,JAP,0.00144002,0.00229529,0.00324116,0.00418725,0.00514992,0.00612448,0.00710613,0.00808619,0.00906746,0.0100571,0.0110571,0.0120638,0.0130718,0.014076,0.0150713,0.0160519,0.0170138,0.0179593,0.0189002,0.0198587,0.0208634,0.0219508,0.0231687,0.0245811,0.0262786,0.0284016,0.0312128
damage_costs,OCE,0.00160487,0.00100854,0.000607305,0.000248752,-9.00591e-05,-0.000406989,-0.000699441,-0.000960446,-0.00119551,-0.00141438,-0.00162059,-0.00181143,-0.00198237,-0.00212915,-0.00224777,-0.00233328,-0.0023831,-0.00240118,-0.00240144,-0.00240815,-0.0024521,-0.00257103,-0.00281353,-0.00324432,-0.00395384,-0.00508287,-0.00689692
damage_costs,RSAS,0.000728074,0.00139638,0.00199882,0.00256482,0.00311484,0.00364845,0.00416469,0.00465925,0.00513685,0.00560496,0.0060663,0.00651915,0.00696053,0.00738766,0.007798,0.00818831,0.00855697,0.00890668,0.00924665,0.00959281,0.00996521,0.0103882,0.0108928,0.0115196,0.0123245,0.0133923,0.0148801
damage_costs,RSAF,-0.00132493,0.00207298,0.00505535,0.00786693,0.0106122,0.0132841,0.0158731,0.0183512,0.0207421,0.0230867,0.0253993,0.0276686,0.0298762,0.0320044,0.0340367,0.035953,0.0377423,0.0394197,0.0410398,0.0426985,0.0445172,0.0466449,0.0492728,0.0526539,0.057139,0.063268,0.072049
resid_damages,CAN,1.30104e-18,0.000640438,0.00123352,0.00180298,0.00236676,0.00292273,0.00346842,0.00399792,0.00451513,0.00502733,0.00553694,0.00604158,0.00653744,0.00702089,0.00748849,0.00793604,0.00836116,0.00876649,0.0091624,0.00956735,0.010005,0.0105045,0.0111037,0.0118527,0.0128217,0.0141191,0.0159477
resid_damages,USA,8.67362e-19,0.000774394,0.00148829,0.0021713,0.00284547,0.00350855,0.00415791,0.00478675,0.00539991,0.00600617,0.00660851,0.00720418,0.00778878,0.00835812,0.00890824,0.00943431,0.00993358,0.0104093,0.0108736,0.0113482,0.0118608,0.0124454,0.0131461,0.0140214,0.0151525,0.016665,0.0187932
resid_damages,MEX,0,-0.00519693,-0.00998423,-0.0145617,-0.0190776,-0.0235173,-0.0278635,-0.0320708,-0.0361721,-0.0402261,-0.0442529,-0.0482343,-0.0521408,-0.0559446,-0.0596194,-0.063133,-0.0664671,-0.0696434,-0.0727433,-0.0759116,-0.079333,-0.083235,-0.087911,-0.0937508,-0.101296,-0.111383,-0.125574
resid_damages,RCAM,0,-0.00519693,-0.00998423,-0.0145617,-0.0190776,-0.0235173,-0.0278635,-0.0320708,-0.0361721,-0.0402261,-0.0442529,-0.0482343,-0.0521408,-0.0559446,-0.0596194,-0.063133,-0.0664671,-0.0696434,-0.0727433,-0.0759116,-0.079333,-0.083235,-0.087911,-0.0937508,-0.101296,-0.111383,-0.125574
resid_damages,BRA,0,-0.00519693,-0.00998423,-0.0145617,-0.0190776,-0.0235173,-0.0278635,-0.0320708,-0.0361721,-0.0402261,-0.0442529,-0.0482343,-0.0521408,-0.0559446,-0.0596194,-0.063133,-0.0664671,-0.0696434,-0.0727433,-0.0759116,-0.079333,-0.083235,-0.087911,-0.0937508,-0.101296,-0.111383,-0.125574
resid_damages,RSAM,0,-0.00519693,-0.00998423,-0.0145617,-0.0190776,-0.0235173,-0.0278635,-0.0320708,-0.0361721,-0.0402261,-0.0442529,-0.0482343,-0.0521408,-0.0559446,-0.0596194,-0.063133,-0.0664671,-0.0696434,-0.0727433,-0.0759116,-0.079333,-0.083235,-0.087911,-0.0937508,-0.101296,-0.111383,-0.125574
resid_damages,NAF,1.73472e-18,-0.00226653,-0.00438813,-0.00644243,-0.00849045,-0.0105222,-0.0125268,-0.0144806,-0.0163967,-0.0183009,-0.0202015,-0.0220892,-0.0239489,-0.0257664,-0.0275283,-0.029218,-0.0308258,-0.0323613,-0.0338633,-0.0354018,-0.0370668,-0.0389701,-0.0412568,-0.0441211,-0.0478351,-0.0528211,-0.0598718
resid_damages,WAF,3.46945e-18,0.00355096,0.00680561,0.00990512,0.0129525,0.0159396,0.0188561,0.021673,0.0244133,0.0271171,0.0297981,0.0324449,0.0350382,0.03756,0.0399934,0.0423175,0.0445209,0.046618,0.048663,0.0507516,0.0530052,0.0555732,0.0586478,0.0624834,0.067433,0.0740397,0.083316
resid_damages,EAF,3.46945e-18,0.00355096,0.00680561,0.00990512,0.0129525,0.0159396,0.0188561,0.021673,0.0244133,0.0271171,0.0297981,0.0324449,0.0350382,0.03756,0.0399934,0.0423175,0.0445209,0.046618,0.048663,0.0507516,0.0530052,0.0555732,0.0586478,0.0624834,0.067433,0.0740397,0.083316
resid_damages,SAF,1.73472e-18,0.00226559,0.00439237,0.00645624,0.00851755,0.0105656,0.012589,0.0145635,0.0165017,0.0184296,0.0203554,0.0222695,0.0241565,0.0260019,0.0277917,0.029509,0.0311438,0.0327057,0.0342341,0.0358002,0.0374956,0.0394344,0.0417647,0.044685,0.0484735,0.0535631,0.060766
resid_damages,WEU,4.33681e-19,0.000421617,0.000814385,0.00119328,0.00156985,0.00194245,0.00230922,0.00266602,0.00301531,0.00336189,0.00370736,0.00405002,0.00438723,0.00471644,0.00503527,0.00534077,0.00563124,0.00590845,0.00617945,0.00645686,0.0067569,0.00709966,0.00751118,0.00802621,0.00869337,0.00958799,0.0108513
resid_damages,CEU,0,0.000520812,0.00100606,0.00147422,0.00193955,0.00240001,0.00285331,0.0032943,0.00372604,0.00415445,0.0045815,0.0050051,0.00542197,0.00582898,0.00622315,0.00660086,0.00696,0.00730275,0.00763783,0.00798083,0.00835183,0.00877565,0.00928451,0.00992139,0.0107464,0.0118528,0.0134151
resid_damages,TUR,-2.71051e-20,-1.33578e-05,-2.51143e-05,-3.59379e-05,-4.62682e-05,-5.61272e-05,-6.55238e-05,-7.44039e-05,-8.28737e-05,-9.10798e-05,-9.90803e-05,-0.000106854,-0.000114358,-0.000121555,-0.000128411,-0.000134883,-0.000140953,-0.000146673,-0.000152201,-0.000157796,-0.000163778,-0.00017053,-0.000178525,-0.000188372,-0.000200884,-0.000217268,-0.000239724
resid_damages,UKR,2.1684e-19,0.000161418,0.000306967,0.000443742,0.000576681,0.000705675,0.000830489,0.000950076,0.00106558,0.0011788,0.00129039,0.00139994,0.00150673,0.00161008,0.00170937,0.00180382,0.00189304,0.00197768,0.00205996,0.00214375,0.0022339,0.00233629,0.00245845,0.00261022,0.0028051,0.00306368,0.00342402
resid_damages,STAN,2.1684e-19,0.000161418,0.000306967,0.000443742,0.000576681,0.000705675,0.000830489,0.000950076,0.00106558,0.0011788,0.00129039,0.00139994,0.00150673,0.00161008,0.00170937,0.00180382,0.00189304,0.00197768,0.00205996,0.00214375,0.0022339,0.00233629,0.00245845,0.00261022,0.0028051,0.00306368,0.00342402
resid_damages,RUS,2.1684e-19,0.000161418,0.000306967,0.000443742,0.000576681,0.000705675,0.000830489,0.000950076,0.00106558,0.0011788,0.00129039,0.00139994,0.00150673,0.00161008,0.00170937,0.00180382,0.00189304,0.00197768,0.00205996,0.00214375,0.0022339,0.00233629,0.00245845,0.00261022,0.0028051,0.00306368,0.00342402
resid_damages,ME,-2.71051e-20,-1.33578e-05,-2.51143e-05,-3.59379e-05,-4.62682e-05,-5.61272e-05,-6.55238e-05,-7.44039e-05,-8.28737e-05,-9.10798e-05,-9.90803e-05,-0.000106854,-0.000114358,-0.000121555,-0.000128411,-0.000134883,-0.000140953,-0.000146673,-0.000152201,-0.000157796,-0.000163778,-0.00017053,-0.000178525,-0.000188372,-0.000200884,-0.000217268,-0.000239724
resid_damages,INDIA,-8.67362e-19,-0.000629333,-0.00120639,-0.00175612,-0.00229675,-0.00282682,-0.00334448,-0.00384455,-0.00433111,-0.00481125,-0.00528743,-0.00575757,-0.00621827,-0.00666633,-0.00709872,-0.00751173,-0.0079033,-0.00827602,-0.00863952,-0.00901077,-0.00941139,-0.00986793,-0.0104146,-0.0110966,-0.0119768,-0.0131518,-0.0148019
resid_damages,KOR,0,0.00116183,0.00222393,0.00323328,0.00422388,0.00519336,0.00613863,0.00705049,0.0079366,0.00881003,0.00967535,0.0105289,0.0113645,0.0121766,0.0129597,0.0137072,0.0144154,0.0150892,0.015746,0.0164164,0.0171395,0.0179632,0.0189488,0.0201776,0.0217622,0.0238756,0.0268397
resid_damages,CHN,8.67362e-19,-0.000562987,-0.00104664,-0.00148247,-0.00189028,-0.00227227,-0.00262999,-0.00296249,-0.00327472,-0.00357277,-0.00385922,-0.00413372,-0.00439521,-0.00464283,-0.0048759,-0.00509341,-0.00529524,-0.00548357,-0.00566382,-0.00584459,-0.00603603,-0.0062498,-0.00649989,-0.00680342,-0.00718212,-0.0076666,-0.0083103
resid_damages,SEAS,0,-0.00120346,-0.00229487,-0.00332537,-0.0043311,-0.00531056,-0.0062614,-0.0071751,-0.00805992,-0.00892933,-0.00978819,-0.0106331,-0.0114582,-0.0122582,-0.0130281,-0.0137615,-0.0144553,-0.0151142,-0.0157556,-0.0164095,-0.0171137,-0.0179145,-0.0188713,-0.0200618,-0.0215935,-0.0236304,-0.0264772
resid_damages,INDO,0,-0.00120346,-0.00229487,-0.00332537,-0.0043311,-0.00531056,-0.0062614,-0.0071751,-0.00805992,-0.00892933,-0.00978819,-0.0106331,-0.0114582,-0.0122582,-0.0130281,-0.0137615,-0.0144553,-0.0151142,-0.0157556,-0.0164095,-0.0171137,-0.0179145,-0.0188713,-0.0200618,-0.0215935,-0.0236304,-0.0264772
resid_damages,JAP,4.33681e-19,0.000688926,0.00133887,0.00197201,0.00260634,0.00323827,0.003864,0.00447579,0.00507737,0.00567665,0.00627612,0.00687265,0.0074614,0.00803774,0.00859723,0.00913451,0.00964637,0.0101357,0.0106148,0.0111061,0.0116382,0.012247,0.0129793,0.0138978,0.0150903,0.0166942,0.0189671
resid_damages,OCE,0,-0.000781719,-0.00151275,-0.00222008,-0.00292482,-0.0036236,-0.00431272,-0.00498415,-0.00564238,-0.00629632,-0.00694888,-0.0075968,-0.008235,-0.00885861,-0.00946299,-0.0100425,-0.0105939,-0.0111204,-0.0116353,-0.0121627,-0.0127334,-0.0133857,-0.0141693,-0.0151507,-0.0164229,-0.0181305,-0.0205445
resid_damages,RSAS,8.67362e-19,0.000668303,0.00127075,0.00183675,0.00238677,0.00292038,0.00343662,0.00393117,0.00440878,0.00487688,0.00533823,0.00579108,0.00623245,0.00665959,0.00706992,0.00746023,0.00782889,0.0081786,0.00851858,0.00886474,0.00923713,0.00966012,0.0101647,0.0107916,0.0115964,0.0126642,0.0141521
resid_damages,RSAF,3.46945e-18,0.00355096,0.00680561,0.00990512,0.0129525,0.0159396,0.0188561,0.021673,0.0244133,0.0271171,0.0297981,0.0324449,0.0350382,0.03756,0.0399934,0.0423175,0.0445209,0.046618,0.048663,0.0507516,0.0530052,0.0555732,0.0586478,0.0624834,0.067433,0.0740397,0.083316
SLR_damages,CAN,0.00135963,0.0015167,0.0017961,0.00209158,0.0024016,0.00272509,0.00306115,0.00340886,0.00376736,0.00413595,0.0045141,0.00490133,0.00529719,0.00570116,0.0061127,0.00653123,0.00695614,0.00738686,0.0078229,0.00826402,0.00871028,0.00916214,0.00962054,0.010087,0.0105637,0.0110538,0.0115621
SLR_damages,USA,0.000602513,0.000672113,0.00079593,0.000926871,0.00106425,0.00120761,0.00135653,0.00151061,0.00166948,0.00183282,0.00200039,0.00217199,0.00234741,0.00252643,0.0027088,0.00289427,0.00308256,0.00327343,0.00346666,0.00366214,0.0038599,0.00406014,0.00426328,0.00446998,0.00468123,0.00489843,0.00512368
SLR_damages,MEX,0.000897364,0.00100102,0.00118543,0.00138045,0.00158506,0.00179857,0.00202037,0.00224986,0.00248647,0.00272974,0.00297932,0.0032349,0.00349617,0.00376279,0.0040344,0.00431063,0.00459108,0.00487535,0.00516314,0.00545428,0.00574882,0.00604705,0.0063496,0.00665745,0.00697208,0.00729558,0.00763105
SLR_damages,RCAM,0.000897364,0.00100102,0.00118543,0.00138045,0.00158506,0.00179857,0.00202037,0.00224986,0.00248647,0.00272974,0.00297932,0.0032349,0.00349617,0.00376279,0.0040344,0.00431063,0.00459108,0.00487535,0.00516314,0.00545428,0.00574882,0.00604705,0.0063496,0.00665745,0.00697208,0.00729558,0.00763105
SLR_damages,BRA,0.000897364,0.00100102,0.00118543,0.00138045,0.00158506,0.00179857,0.00202037,0.00224986,0.00248647,0.00272974,0.00297932,0.0032349,0.00349617,0.00376279,0.0040344,0.00431063,0.00459108,0.00487535,0.00516314,0.00545428,0.00574882,0.00604705,0.0063496,0.00665745,0.00697208,0.00729558,0.00763105
SLR_damages,RSAM,0.000897364,0.00100102,0.00118543,0.00138045,0.00158506,0.00179857,0.00202037,0.00224986,0.00248647,0.00272974,0.00297932,0.0032349,0.00349617,0.00376279,0.0040344,0.00431063,0.00459108,0.00487535,0.00516314,0.00545428,0.00574882,0.00604705,0.0063496,0.00665745,0.00697208,0.00729558,0.00763105
SLR_damages,NAF,0.00406391,0.00453336,0.00536849,0.00625168,0.0071783,0.00814522,0.00914969,0.010189,0.0112605,0.0123622,0.0134925,0.0146499,0.0158331,0.0170406,0.0182707,0.0195216,0.0207917,0.0220791,0.0233824,0.0247009,0.0260347,0.0273854,0.0287555,0.0301497,0.0315746,0.0330396,0.0345589
SLR_damages,WAF,-0.00132493,-0.00147798,-0.00175026,-0.00203819,-0.00234029,-0.00265553,-0.00298301,-0.00332185,-0.0036712,-0.00403038,-0.00439887,-0.00477622,-0.00516198,-0.00555564,-0.00595667,-0.00636451,-0.00677858,-0.0071983,-0.00762322,-0.00805307,-0.00848794,-0.00892827,-0.00937497,-0.00982951,-0.0102941,-0.0107717,-0.011267
SLR_damages,EAF,-0.00132493,-0.00147798,-0.00175026,-0.00203819,-0.00234029,-0.00265553,-0.00298301,-0.00332185,-0.0036712,-0.00403038,-0.00439887,-0.00477622,-0.00516198,-0.00555564,-0.00595667,-0.00636451,-0.00677858,-0.0071983,-0.00762322,-0.00805307,-0.00848794,-0.00892827,-0.00937497,-0.00982951,-0.0102941,-0.0107717,-0.011267
SLR_damages,SAF,0.00116591,0.00130059,0.00154019,0.00179357,0.00205941,0.00233682,0.002625,0.00292316,0.00323058,0.00354666,0.00387092,0.00420299,0.00454244,0.00488885,0.00524175,0.00560065,0.00596502,0.00633437,0.00670829,0.00708655,0.00746923,0.00785671,0.0082498,0.00864978,0.00905857,0.00947888,0.00991475
