Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.220062,0.280937,0.335369,0.381697,0.419428,0.44916,0.473683,0.496283,0.519381,0.540697,0.557874,0.572463,0.586278,0.598684,0.608737,0.616644,0.622318,0.623737,0.618915,0.607537,0.589319,0.563185,0.527228,0.478348,0.41006,0.305253
relative_abatement,RUS,0,0.295026,0.472725,0.542466,0.599138,0.642096,0.67536,0.705477,0.734406,0.7627,0.788395,0.809808,0.827087,0.840617,0.851173,0.859547,0.865828,0.869344,0.867745,0.858718,0.841628,0.815807,0.779645,0.730398,0.663575,0.569931,0.425307
relative_abatement,ME,0,0.286292,0.416822,0.471174,0.51704,0.555313,0.587302,0.616229,0.643633,0.670571,0.696418,0.720444,0.742637,0.763023,0.781538,0.797991,0.811443,0.82039,0.822451,0.815773,0.800268,0.775683,0.740771,0.693166,0.62882,0.53917,0.401604
relative_abatement,INDIA,0,0.252433,0.321225,0.38799,0.452096,0.513502,0.571454,0.627568,0.681941,0.734662,0.785066,0.832569,0.877174,0.9188,0.956849,0.991041,1.02212,1.04953,1.06879,1.07556,1.06903,1.04842,1.01134,0.953838,0.869851,0.747122,0.554153
relative_abatement,KOR,0,0.294303,0.54543,0.772694,0.927368,0.994086,1.05071,1.10057,1.14428,1.18269,1.21741,1.24963,1.27863,1.30293,1.32069,1.33115,1.33796,1.34429,1.34616,1.33809,1.31829,1.28525,1.23559,1.16403,1.06271,0.916251,0.685097
relative_abatement,CHN,0,0.308709,0.562097,0.785995,1.001,1.16572,1.24428,1.30941,1.36569,1.41776,1.46546,1.50732,1.54283,1.57139,1.5915,1.60255,1.60931,1.6163,1.61883,1.6099,1.58713,1.5487,1.49034,1.40543,1.28443,1.1087,0.830294
relative_abatement,SEAS,0,0.302746,0.368087,0.428936,0.486074,0.540522,0.591415,0.639796,0.685975,0.730501,0.77285,0.812343,0.84914,0.883424,0.914138,0.940302,0.962667,0.98123,0.992216,0.99197,0.980042,0.955957,0.917757,0.862061,0.783568,0.67142,0.497556
relative_abatement,INDO,0,0.279808,0.392227,0.473726,0.550703,0.62382,0.69183,0.75548,0.814496,0.869273,0.920276,0.967838,1.01195,1.05216,1.08785,1.11897,1.14692,1.17188,1.18908,1.19354,1.18426,1.16031,1.11895,1.05561,0.963466,0.828756,0.616195
relative_abatement,JAP,0,0.214394,0.45593,0.722928,1.001,1.14645,1.18777,1.22439,1.2584,1.29175,1.32379,1.35315,1.37969,1.40344,1.42424,1.44219,1.4585,1.47348,1.48254,1.48014,1.46437,1.4335,1.3837,1.30898,1.20024,1.03946,0.780527
relative_abatement,OCE,0,0.214101,0.472615,0.76978,1.001,1.18503,1.37153,1.51365,1.56564,1.60437,1.64079,1.68459,1.72636,1.75571,1.7775,1.79815,1.81565,1.82556,1.82367,1.80671,1.77362,1.72272,1.6506,1.55124,1.41454,1.21985,0.91384
relative_abatement,RSAS,0,0.142807,0.179808,0.217235,0.255529,0.295114,0.335657,0.378061,0.422452,0.468833,0.516585,0.564828,0.612419,0.658606,0.703602,0.74709,0.786353,0.818281,0.83967,0.848362,0.844705,0.828746,0.799187,0.753424,0.687053,0.590655,0.439405
relative_abatement,RSAF,0,0.125823,0.151427,0.176184,0.202809,0.246301,0.250053,0.307495,0.350556,0.396994,0.446245,0.497617,0.549921,0.602412,0.655554,0.70845,0.75539,0.791324,0.814049,0.822902,0.818905,0.802441,0.77261,0.727191,0.662104,0.568388,0.422284
cumulative_emissions,Global,0,170.296,305.473,405.109,471.686,511.429,537.347,551.661,557.338,555.859,547.592,532.462,510.277,480.746,443.804,399.243,347.612,289.966,228.481,166.318,107.674,59.7679,29.5708,26.3228,61.4697,151.975,328.975
global_emissions,Global,42.8173,34.0593,27.0353,19.9272,13.3153,7.94877,5.1836,2.86266,1.13555,-0.295899,-1.65339,-3.02601,-4.4369,-5.90625,-7.38851,-8.91208,-10.3263,-11.5291,-12.297,-12.4327,-11.7289,-9.58112,-6.03943,-0.649609,7.02939,18.101,35.4
temperature,Global,1.09622,1.20181,1.28562,1.34739,1.38867,1.41331,1.42938,1.43825,1.44177,1.44086,1.43573,1.42635,1.4126,1.39429,1.37138,1.34375,1.31174,1.276,1.23788,1.19934,1.16298,1.13328,1.11456,1.11254,1.13434,1.19045,1.30019
emission_relative_cumulative,Global,1,0.765857,0.664729,0.572278,0.488961,0.416007,0.357844,0.310041,0.27042,0.236709,0.207136,0.180608,0.156449,0.134156,0.113392,0.093845,0.0754631,0.0583354,0.0427337,0.0290097,0.0175674,0.00914831,0.00425826,0.00357585,0.0078981,0.0185153,0.0380954
SLR,Global,0.103047,0.109032,0.11545,0.122162,0.12904,0.135984,0.142941,0.149867,0.15673,0.163504,0.170165,0.17669,0.183052,0.189227,0.19519,0.200914,0.206376,0.211557,0.216446,0.221043,0.225366,0.229458,0.233387,0.237257,0.241211,0.245455,0.250308
CUMGSIC,Global,0.015,0.0141914,0.0234186,0.0330948,0.0431073,0.0533504,0.0637342,0.0742009,0.0847123,0.095238,0.105754,0.116241,0.126677,0.137041,0.147314,0.157474,0.167497,0.177364,0.187053,0.196549,0.205843,0.214934,0.223837,0.232585,0.241234,0.249867,0.258596
CUMGIS,Global,0.006,0.0151237,0.0248253,0.0349811,0.0454665,0.0561663,0.0669871,0.0778807,0.088807,0.0997363,0.110644,0.121507,0.132302,0.143005,0.153591,0.164037,0.174316,0.184406,0.194287,0.203946,0.213383,0.22261,0.231663,0.240604,0.249522,0.258547,0.267864
total_SLR,Global,0.124047,0.138347,0.163694,0.190237,0.217614,0.245501,0.273662,0.301948,0.330249,0.358478,0.386564,0.414437,0.44203,0.469274,0.496096,0.522425,0.54819,0.573327,0.597786,0.621538,0.644592,0.667001,0.688887,0.710446,0.731968,0.753869,0.776768
damage_costs,CAN,0.00406661,0.00809115,0.0119167,0.0150916,0.0175753,0.019454,0.0210133,0.0222942,0.0233628,0.0242515,0.0249675,0.025508,0.0258687,0.0260441,0.0260359,0.0258437,0.0254862,0.0249944,0.0244232,0.0238457,0.0233517,0.0230866,0.0231838,0.0238243,0.0252516,0.0278756,0.0325512
damage_costs,USA,0.00204344,0.00462007,0.00700097,0.00894493,0.0104309,0.0115188,0.012397,0.0130932,0.013651,0.0140921,0.0144215,0.0146376,0.0147379,0.0147191,0.0145821,0.014327,0.0139659,0.013519,0.0130222,0.0125234,0.0120815,0.0117924,0.0117441,0.0120555,0.0128858,0.0145007,0.0174511
damage_costs,MEX,0.00235506,0.00674939,0.0106859,0.0138401,0.0161798,0.0178143,0.0190771,0.0200189,0.0207172,0.0212111,0.0215101,0.0216121,0.0215132,0.0212083,0.0206999,0.0199883,0.0190958,0.0180583,0.0169394,0.0158237,0.0148147,0.0140809,0.0137762,0.0141085,0.0153552,0.0179794,0.0229425
damage_costs,RCAM,0.00235506,0.00674939,0.0106859,0.0138401,0.0161798,0.0178143,0.0190771,0.0200189,0.0207172,0.0212111,0.0215101,0.0216121,0.0215132,0.0212083,0.0206999,0.0199883,0.0190958,0.0180583,0.0169394,0.0158237,0.0148147,0.0140809,0.0137762,0.0141085,0.0153552,0.0179794,0.0229425
damage_costs,BRA,0.00235506,0.00674939,0.0106859,0.0138401,0.0161798,0.0178143,0.0190771,0.0200189,0.0207172,0.0212111,0.0215101,0.0216121,0.0215132,0.0212083,0.0206999,0.0199883,0.0190958,0.0180583,0.0169394,0.0158237,0.0148147,0.0140809,0.0137762,0.0141085,0.0153552,0.0179794,0.0229425
damage_costs,RSAM,0.00235506,0.00674939,0.0106859,0.0138401,0.0161798,0.0178143,0.0190771,0.0200189,0.0207172,0.0212111,0.0215101,0.0216121,0.0215132,0.0212083,0.0206999,0.0199883,0.0190958,0.0180583,0.0169394,0.0158237,0.0148147,0.0140809,0.0137762,0.0141085,0.0153552,0.0179794,0.0229425
damage_costs,NAF,0.00966489,0.0191671,0.0282768,0.035874,0.0418294,0.0463327,0.0500663,0.053127,0.0556732,0.0577836,0.0594756,0.0607432,0.0615769,0.0619651,0.0619136,0.061424,0.0605447,0.0593529,0.0579829,0.0566106,0.055448,0.054836,0.0550821,0.0566061,0.0599806,0.0661899,0.0773271
damage_costs,WAF,0.00072316,0.00884795,0.0157038,0.020987,0.0246606,0.0269541,0.0285214,0.0294656,0.0299407,0.0300244,0.029737,0.0290768,0.0280377,0.0266113,0.0248039,0.0226173,0.0200952,0.0173077,0.0143785,0.0114718,0.0087891,0.00665871,0.00537962,0.00535486,0.00711715,0.0115492,0.0204735
damage_costs,EAF,0.00072316,0.00884795,0.0157038,0.020987,0.0246606,0.0269541,0.0285214,0.0294656,0.0299407,0.0300244,0.029737,0.0290768,0.0280377,0.0266113,0.0248039,0.0226173,0.0200952,0.0173077,0.0143785,0.0114718,0.0087891,0.00665871,0.00537962,0.00535486,0.00711715,0.0115492,0.0204735
damage_costs,SAF,0.00289478,0.00840256,0.0134068,0.0174521,0.020462,0.0225595,0.0241727,0.0253651,0.0262375,0.026841,0.0271881,0.0272769,0.0271035,0.0266626,0.0259597,0.0249983,0.0238105,0.0224462,0.0209904,0.0195527,0.0182638,0.0173323,0.0169437,0.0173509,0.0188995,0.0221893,0.0285085
damage_costs,WEU,0.00145789,0.00386005,0.0062584,0.00830965,0.00990415,0.011023,0.0118092,0.0123007,0.0125676,0.0126608,0.0126102,0.012432,0.0121362,0.0117277,0.0112132,0.0105968,0.00989263,0.00912153,0.00831765,0.00752486,0.00679557,0.00621333,0.00585261,0.00581421,0.00623426,0.007346,0.00964624
damage_costs,CEU,0.0021015,0.00535211,0.00838883,0.0108202,0.0125724,0.0137059,0.0144711,0.0149254,0.0151475,0.0151841,0.015056,0.0147717,0.0143354,0.0137485,0.0130169,0.0121443,0.0111497,0.0100617,0.008928,0.00781032,0.00678235,0.00596174,0.00545336,0.00539921,0.00599106,0.0075577,0.0107995
damage_costs,TUR,0.00479942,0.00775968,0.0106745,0.0131404,0.0151674,0.0168265,0.0182954,0.0195996,0.0207778,0.0218483,0.0228137,0.0236705,0.0244135,0.0250363,0.0255361,0.0259078,0.026158,0.0263004,0.0263655,0.026398,0.0264576,0.0266476,0.027069,0.0278574,0.0291852,0.031314,0.034733
damage_costs,UKR,0.00109525,0.0037336,0.00602153,0.00781705,0.00912072,0.0100081,0.0106777,0.0111609,0.0115036,0.0117286,0.0118416,0.0118411,0.0117246,0.0114884,0.011133,0.0106572,0.0100725,0.0093984,0.00867103,0.00794007,0.00726821,0.00675964,0.00651158,0.00665465,0.00735821,0.00889328,0.0117998
damage_costs,STAN,0.00109525,0.0037336,0.00602153,0.00781705,0.00912072,0.0100081,0.0106777,0.0111609,0.0115036,0.0117286,0.0118416,0.0118411,0.0117246,0.0114884,0.011133,0.0106572,0.0100725,0.0093984,0.00867103,0.00794007,0.00726821,0.00675964,0.00651158,0.00665465,0.00735821,0.00889328,0.0117998
damage_costs,RUS,0.00109525,0.0037336,0.00602153,0.00781705,0.00912072,0.0100081,0.0106777,0.0111609,0.0115036,0.0117286,0.0118416,0.0118411,0.0117246,0.0114884,0.011133,0.0106572,0.0100725,0.0093984,0.00867103,0.00794007,0.00726821,0.00675964,0.00651158,0.00665465,0.00735821,0.00889328,0.0117998
damage_costs,ME,0.00479942,0.00775968,0.0106745,0.0131404,0.0151674,0.0168265,0.0182954,0.0195996,0.0207778,0.0218483,0.0228137,0.0236705,0.0244135,0.0250363,0.0255361,0.0259078,0.026158,0.0263004,0.0263655,0.026398,0.0264576,0.0266476,0.027069,0.0278574,0.0291852,0.031314,0.034733
damage_costs,INDIA,0.00236621,0.012306,0.0208567,0.0275323,0.0322823,0.0353784,0.037604,0.0390815,0.0399944,0.0404356,0.0404285,0.0399701,0.0390525,0.0376647,0.0358136,0.0335004,0.0307771,0.0277274,0.0244996,0.0212909,0.0183436,0.016053,0.0147796,0.01501,0.017388,0.0229806,0.0339894
damage_costs,KOR,0.00517637,0.00964385,0.0139227,0.0174888,0.0203138,0.0224971,0.0243433,0.0258964,0.0272256,0.0283649,0.0293212,0.0300909,0.0306684,0.0310468,0.0312261,0.031204,0.0309984,0.0306402,0.0301862,0.0297143,0.0293214,0.0291682,0.0294039,0.0302311,0.0319176,0.0349027,0.0400793
damage_costs,CHN,0.00475177,0.00732631,0.00989004,0.0120718,0.0138946,0.0154234,0.0168018,0.0180506,0.0192002,0.0202645,0.0212449,0.0221379,0.0229384,0.0236399,0.0242385,0.0247283,0.0251123,0.0253996,0.025613,0.0257885,0.025976,0.0262643,0.0267423,0.0275293,0.0287732,0.0306877,0.0336502
damage_costs,SEAS,0.0138227,0.0231268,0.0323206,0.0401142,0.0464629,0.0515646,0.0560135,0.0598928,0.0633356,0.0664058,0.0691146,0.0714525,0.0734061,0.0749586,0.0761068,0.0768423,0.0771961,0.0772247,0.0770372,0.0767853,0.0766622,0.0769911,0.0780774,0.0803349,0.084307,0.0908688,0.101766
damage_costs,INDO,0.0138227,0.0231268,0.0323206,0.0401142,0.0464629,0.0515646,0.0560135,0.0598928,0.0633356,0.0664058,0.0691146,0.0714525,0.0734061,0.0749586,0.0761068,0.0768423,0.0771961,0.0772247,0.0770372,0.0767853,0.0766622,0.0769911,0.0780774,0.0803349,0.084307,0.0908688,0.101766
damage_costs,JAP,0.00505355,0.0090708,0.0130463,0.0164194,0.0191242,0.0212313,0.0230206,0.0245306,0.025826,0.0269389,0.0278759,0.0286341,0.0292093,0.0295965,0.029798,0.0298147,0.0296669,0.0293871,0.0290312,0.0286719,0.0283964,0.0283439,0.0286393,0.029454,0.0310244,0.0337625,0.0385536
damage_costs,OCE,0.00343175,0.00804591,0.0123323,0.0158432,0.0185194,0.0204605,0.0220121,0.0232245,0.0241786,0.024915,0.025443,0.0257604,0.0258633,0.0257466,0.0254138,0.0248666,0.0241298,0.0232429,0.0222738,0.0213111,0.0204613,0.0198953,0.0197667,0.0202848,0.0217343,0.0246045,0.0299377
damage_costs,RSAS,0.00176117,0.00884071,0.0146564,0.0190542,0.0220454,0.0238511,0.0250367,0.0256942,0.0259555,0.0258874,0.0255071,0.0248127,0.0237985,0.0224557,0.0207876,0.0187927,0.0165048,0.0139805,0.0113227,0.00867219,0.00620533,0.00421446,0.00297072,0.00283746,0.00428481,0.00806583,0.0156853
damage_costs,RSAF,0.00072316,0.00884795,0.0157038,0.020987,0.0246606,0.0269541,0.0285214,0.0294656,0.0299407,0.0300244,0.029737,0.0290768,0.0280377,0.0266113,0.0248039,0.0226173,0.0200952,0.0173077,0.0143785,0.0114718,0.0087891,0.00665871,0.00537962,0.00535486,0.00711715,0.0115492,0.0204735
resid_damages,CAN,6.93889e-18,0.00355572,0.00655029,0.00885506,0.0104412,0.0114057,0.0120418,0.0123955,0.0125363,0.0124996,0.0122948,0.0119215,0.0113776,0.01066,0.00977246,0.00871709,0.00751494,0.00619903,0.00482602,0.0034699,0.00222007,0.00122039,0.000600078,0.000533809,0.00125557,0.00316157,0.00708648
resid_damages,USA,0,0.00234105,0.00430442,0.00581112,0.00684606,0.00747463,0.00788888,0.00811911,0.00821073,0.00818684,0.00805356,0.00781053,0.0074563,0.00698865,0.00640988,0.00572102,0.00493547,0.00407447,0.00317476,0.00228468,0.00146302,0.000804813,0.000395917,0.000352212,0.000827994,0.0020821,0.00465526
resid_damages,MEX,0,0.00412283,0.0075781,0.0102284,0.0120483,0.0131534,0.0138816,0.0142863,0.0144473,0.0144053,0.0141711,0.0137439,0.0131212,0.012299,0.0112814,0.0100699,0.00868827,0.00717352,0.00559029,0.00402359,0.00257692,0.00141774,0.000697492,0.000620502,0.00145857,0.00366696,0.00819534
resid_damages,RCAM,0,0.00412283,0.0075781,0.0102284,0.0120483,0.0131534,0.0138816,0.0142863,0.0144473,0.0144053,0.0141711,0.0137439,0.0131212,0.012299,0.0112814,0.0100699,0.00868827,0.00717352,0.00559029,0.00402359,0.00257692,0.00141774,0.000697492,0.000620502,0.00145857,0.00366696,0.00819534
resid_damages,BRA,0,0.00412283,0.0075781,0.0102284,0.0120483,0.0131534,0.0138816,0.0142863,0.0144473,0.0144053,0.0141711,0.0137439,0.0131212,0.012299,0.0112814,0.0100699,0.00868827,0.00717352,0.00559029,0.00402359,0.00257692,0.00141774,0.000697492,0.000620502,0.00145857,0.00366696,0.00819534
resid_damages,RSAM,0,0.00412283,0.0075781,0.0102284,0.0120483,0.0131534,0.0138816,0.0142863,0.0144473,0.0144053,0.0141711,0.0137439,0.0131212,0.012299,0.0112814,0.0100699,0.00868827,0.00717352,0.00559029,0.00402359,0.00257692,0.00141774,0.000697492,0.000620502,0.00145857,0.00366696,0.00819534
resid_damages,NAF,-1.38778e-17,0.00838797,0.0155229,0.021052,0.0248743,0.0272048,0.0287443,0.0296011,0.0299423,0.0298534,0.0293571,0.0284529,0.0271368,0.0254024,0.0232611,0.0207201,0.0178333,0.014683,0.0114074,0.00818439,0.00522563,0.00286761,0.00140847,0.00125278,0.00295047,0.0074534,0.0168064
resid_damages,WAF,6.93889e-18,0.00804142,0.0147495,0.019878,0.0233919,0.0255229,0.026926,0.0277053,0.0280154,0.0279346,0.0274835,0.0266607,0.0254608,0.0238756,0.0219118,0.0195717,0.0168994,0.0139654,0.0108936,0.00784836,0.00503129,0.00277026,0.00136359,0.00121314,0.00284996,0.00715436,0.0159451
resid_damages,EAF,6.93889e-18,0.00804142,0.0147495,0.019878,0.0233919,0.0255229,0.026926,0.0277053,0.0280154,0.0279346,0.0274835,0.0266607,0.0254608,0.0238756,0.0219118,0.0195717,0.0168994,0.0139654,0.0108936,0.00784836,0.00503129,0.00277026,0.00136359,0.00121314,0.00284996,0.00715436,0.0159451
resid_damages,SAF,3.46945e-18,0.00517405,0.00958683,0.0130126,0.0153837,0.0168304,0.0177865,0.0183187,0.0185307,0.0184754,0.0181671,0.0176055,0.0167882,0.0157115,0.0143827,0.0128069,0.0110178,0.00906688,0.0070403,0.00504828,0.00322147,0.00176699,0.000867624,0.000771692,0.00181808,0.00459678,0.0103817
resid_damages,WEU,1.73472e-18,0.0020722,0.00382701,0.00518275,0.00611812,0.00668775,0.00706376,0.00727294,0.00735622,0.0073345,0.00721337,0.00699261,0.00667112,0.00624724,0.00572352,0.00510147,0.00439394,0.00362077,0.00281561,0.00202203,0.00129224,0.000709677,0.000348742,0.000310209,0.000730162,0.00184185,0.00414204
resid_damages,CEU,3.46945e-18,0.00292005,0.00539319,0.00730407,0.00862254,0.00942551,0.00995554,0.0102504,0.0103678,0.0103372,0.0101664,0.00985524,0.00940207,0.00880455,0.00806632,0.00718951,0.00619224,0.00510251,0.00396774,0.00284935,0.00182091,0.000999991,0.000491398,0.000437101,0.00102886,0.00259542,0.0058372
resid_damages,TUR,3.46945e-18,0.00240695,0.00434106,0.00577999,0.00674779,0.00732794,0.00770724,0.00791704,0.00800033,0.00797862,0.00785738,0.00763568,0.0073111,0.00687989,0.00634186,0.00569496,0.00494824,0.00411813,0.00323691,0.00235035,0.001518,0.000840988,0.000415578,0.000369883,0.000864993,0.00214641,0.00467945
resid_damages,UKR,0,0.00251209,0.00457622,0.00613737,0.00719932,0.00784044,0.00826142,0.00849489,0.00858769,0.0085635,0.00842845,0.00818189,0.00782178,0.00734501,0.00675275,0.00604453,0.00523236,0.00433628,0.00339296,0.00245228,0.00157687,0.000870436,0.000429141,0.000381859,0.000895398,0.00223709,0.00494142
resid_damages,STAN,0,0.00251209,0.00457622,0.00613737,0.00719932,0.00784044,0.00826142,0.00849489,0.00858769,0.0085635,0.00842845,0.00818189,0.00782178,0.00734501,0.00675275,0.00604453,0.00523236,0.00433628,0.00339296,0.00245228,0.00157687,0.000870436,0.000429141,0.000381859,0.000895398,0.00223709,0.00494142
resid_damages,RUS,0,0.00251209,0.00457622,0.00613737,0.00719932,0.00784044,0.00826142,0.00849489,0.00858769,0.0085635,0.00842845,0.00818189,0.00782178,0.00734501,0.00675275,0.00604453,0.00523236,0.00433628,0.00339296,0.00245228,0.00157687,0.000870436,0.000429141,0.000381859,0.000895398,0.00223709,0.00494142
resid_damages,ME,3.46945e-18,0.00240695,0.00434106,0.00577999,0.00674779,0.00732794,0.00770724,0.00791704,0.00800033,0.00797862,0.00785738,0.00763568,0.0073111,0.00687989,0.00634186,0.00569496,0.00494824,0.00411813,0.00323691,0.00235035,0.001518,0.000840988,0.000415578,0.000369883,0.000864993,0.00214641,0.00467945
resid_damages,INDIA,1.38778e-17,0.00966703,0.0177342,0.0239035,0.0281313,0.0306955,0.0323838,0.0333217,0.0336949,0.0335976,0.0330547,0.0320646,0.0306207,0.0287132,0.0263504,0.0235351,0.0203203,0.0167911,0.0130967,0.0094349,0.00604789,0.00332979,0.00163893,0.0014581,0.0034256,0.00860045,0.0191724
resid_damages,KOR,0,0.00387072,0.00709186,0.00955031,0.0112329,0.0122525,0.0129236,0.0132963,0.0134445,0.0134059,0.0131902,0.0127967,0.0122228,0.0114643,0.0105244,0.0094036,0.00812288,0.00671566,0.00524109,0.00377792,0.00242307,0.0013347,0.000657143,0.000584655,0.00137308,0.00344426,0.00766531
resid_damages,CHN,-3.46945e-18,0.00202674,0.00361953,0.00478449,0.00555864,0.00601914,0.00631879,0.00648405,0.00654956,0.00653249,0.00643709,0.00626235,0.00600581,0.00566373,0.00523485,0.00471612,0.00411316,0.00343753,0.00271407,0.00197965,0.00128406,0.000713867,0.000353539,0.000314739,0.000734153,0.00180977,0.00389501
resid_damages,SEAS,1.38778e-17,0.00771058,0.01408,0.0189158,0.0222139,0.0242081,0.0255189,0.0262463,0.0265355,0.0264601,0.0260393,0.0252712,0.0241501,0.0226668,0.0208262,0.0186278,0.0161106,0.0133381,0.0104252,0.00752646,0.00483452,0.0026663,0.0013138,0.00116897,0.00274285,0.00686424,0.0152099
resid_damages,INDO,1.38778e-17,0.00771058,0.01408,0.0189158,0.0222139,0.0242081,0.0255189,0.0262463,0.0265355,0.0264601,0.0260393,0.0252712,0.0241501,0.0226668,0.0208262,0.0186278,0.0161106,0.0133381,0.0104252,0.00752646,0.00483452,0.0026663,0.0013138,0.00116897,0.00274285,0.00686424,0.0152099
resid_damages,JAP,0,0.00343464,0.00637752,0.00866934,0.0102588,0.0112297,0.0118719,0.0122295,0.012372,0.0123348,0.0121276,0.0117503,0.0112014,0.0104787,0.00958746,0.00853153,0.00733408,0.00603019,0.00467787,0.00335094,0.00213627,0.00117079,0.00057458,0.00051102,0.00120468,0.00305052,0.00690872
resid_damages,OCE,3.46945e-18,0.00421854,0.00780371,0.0105803,0.0124991,0.0136687,0.0144412,0.0148711,0.0150423,0.0149977,0.0147487,0.014295,0.0136346,0.0127641,0.0116893,0.0104137,0.00896413,0.0073818,0.00573606,0.0041162,0.00262862,0.0014427,0.000708674,0.000630344,0.00148438,0.00374873,0.0084484
resid_damages,RSAS,6.93889e-18,0.00707954,0.0128952,0.017293,0.0202842,0.0220899,0.0232755,0.023933,0.0241944,0.0241262,0.0237459,0.0230515,0.0220373,0.0206945,0.0190264,0.0170315,0.0147437,0.0122193,0.00956156,0.00691101,0.00444416,0.00245328,0.00120954,0.00107628,0.00252363,0.00630465,0.0139241
resid_damages,RSAF,6.93889e-18,0.00804142,0.0147495,0.019878,0.0233919,0.0255229,0.026926,0.0277053,0.0280154,0.0279346,0.0274835,0.0266607,0.0254608,0.0238756,0.0219118,0.0195717,0.0168994,0.0139654,0.0108936,0.00784836,0.00503129,0.00277026,0.00136359,0.00121314,0.00284996,0.00715436,0.0159451
SLR_damages,CAN,0.00406661,0.00453543,0.00536636,0.00623654,0.00713404,0.00804824,0.00897145,0.00989875,0.0108265,0.011752,0.0126727,0.0135865,0.014491,0.0153842,0.0162635,0.0171266,0.0179713,0.0187953,0.0195972,0.0203758,0.0211316,0.0218663,0.0225837,0.0232905,0.0239961,0.024714,0.0254647
SLR_damages,USA,0.00204344,0.00227902,0.00269655,0.00313381,0.0035848,0.00404418,0.00450808,0.00497404,0.00544024,0.00590527,0.00636793,0.00682709,0.00728164,0.00773042,0.00817226,0.00860599,0.00903042,0.00944451,0.00984742,0.0102387,0.0106185,0.0109876,0.0113481,0.0117033,0.0120578,0.0124186,0.0127958
SLR_damages,MEX,0.00235506,0.00262656,0.00310777,0.00361171,0.00413147,0.00466091,0.00519555,0.00573257,0.00626987,0.00680581,0.00733902,0.0078682,0.00839207,0.00890929,0.00941851,0.00991838,0.0104075,0.0108848,0.0113491,0.0118001,0.0122377,0.0126632,0.0130787,0.013488,0.0138966,0.0143124,0.0147472
SLR_damages,RCAM,0.00235506,0.00262656,0.00310777,0.00361171,0.00413147,0.00466091,0.00519555,0.00573257,0.00626987,0.00680581,0.00733902,0.0078682,0.00839207,0.00890929,0.00941851,0.00991838,0.0104075,0.0108848,0.0113491,0.0118001,0.0122377,0.0126632,0.0130787,0.013488,0.0138966,0.0143124,0.0147472
SLR_damages,BRA,0.00235506,0.00262656,0.00310777,0.00361171,0.00413147,0.00466091,0.00519555,0.00573257,0.00626987,0.00680581,0.00733902,0.0078682,0.00839207,0.00890929,0.00941851,0.00991838,0.0104075,0.0108848,0.0113491,0.0118001,0.0122377,0.0126632,0.0130787,0.013488,0.0138966,0.0143124,0.0147472
SLR_damages,RSAM,0.00235506,0.00262656,0.00310777,0.00361171,0.00413147,0.00466091,0.00519555,0.00573257,0.00626987,0.00680581,0.00733902,0.0078682,0.00839207,0.00890929,0.00941851,0.00991838,0.0104075,0.0108848,0.0113491,0.0118001,0.0122377,0.0126632,0.0130787,0.013488,0.0138966,0.0143124,0.0147472
SLR_damages,NAF,0.00966489,0.0107791,0.0127539,0.0148221,0.0169551,0.0191278,0.021322,0.0235258,0.0257308,0.0279303,0.0301185,0.0322902,0.0344401,0.0365627,0.0386525,0.0407039,0.0427114,0.0446699,0.0465755,0.0484262,0.0502224,0.0519684,0.0536736,0.0553533,0.0570302,0.0587365,0.0605207
SLR_damages,WAF,0.00072316,0.00080653,0.000954293,0.00110904,0.00126864,0.00143121,0.00159538,0.00176028,0.00192527,0.00208984,0.00225357,0.00241606,0.00257693,0.00273575,0.00289211,0.0030456,0.00319581,0.00334235,0.00348494,0.00362341,0.00375781,0.00388845,0.00401604,0.00414172,0.00426719,0.00439487,0.00452836
SLR_damages,EAF,0.00072316,0.00080653,0.000954293,0.00110904,0.00126864,0.00143121,0.00159538,0.00176028,0.00192527,0.00208984,0.00225357,0.00241606,0.00257693,0.00273575,0.00289211,0.0030456,0.00319581,0.00334235,0.00348494,0.00362341,0.00375781,0.00388845,0.00401604,0.00414172,0.00426719,0.00439487,0.00452836
SLR_damages,SAF,0.00289478,0.00322851,0.00382,0.00443943,0.00507831,0.00572908,0.00638626,0.00704635,0.00770678,0.00836555,0.00902096,0.00967142,0.0103153,0.0109511,0.011577,0.0121914,0.0127927,0.0133793,0.0139501,0.0145044,0.0150424,0.0155653,0.0160761,0.0165792,0.0170814,0.0175925,0.0181269
SLR_damages,WEU,0.00145789,0.00178785,0.00243139,0.0031269,0.00378604,0.00433521,0.00474546,0.00502779,0.00521133,0.00532634,0.0053968,0.00543944,0.00546508,0.00548047,0.00548972,0.00549531,0.00549869,0.00550076,0.00550204,0.00550283,0.00550334,0.00550366,0.00550386,0.005504,0.00550409,0.00550416,0.0055042
SLR_damages,CEU,0.0021015,0.00243206,0.00299564,0.00351616,0.00394984,0.00428036,0.00451555,0.00467501,0.00477965,0.0048469,0.00488956,0.00491645,0.00493333,0.00494393,0.00495059,0.0049548,0.00495747,0.00495917,0.00496026,0.00496097,0.00496144,0.00496175,0.00496196,0.0049621,0.0049622,0.00496228,0.00496233
