Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.289527,0.314505,0.338708,0.360049,0.381217,0.406652,0.436546,0.46767,0.499442,0.531513,0.563958,0.597392,0.633133,0.672416,0.71531,0.762835,0.59677,0.596355,0.595974,0.595631,0.595353,0.595133,0.594956,0.59482,0.594723,0.594667
relative_abatement,RUS,0,0.294026,0.356996,0.384469,0.408693,0.432721,0.461592,0.495524,0.530853,0.566918,0.603323,0.64015,0.678102,0.718671,0.763262,0.811951,0.865898,0.677394,0.676924,0.676491,0.676102,0.675786,0.675535,0.675334,0.675179,0.675068,0.675008
relative_abatement,ME,0,0.285292,0.397906,0.428527,0.455527,0.482309,0.514488,0.552309,0.591686,0.631884,0.67246,0.713508,0.755809,0.801027,0.850727,0.904996,0.965125,0.75502,0.754495,0.754013,0.753578,0.753226,0.752946,0.752723,0.752549,0.752425,0.752358
relative_abatement,INDIA,0,0.386274,0.527582,0.568182,0.603982,0.639491,0.682157,0.732304,0.784514,0.837812,0.891612,0.948955,1.01439,1.07505,1.13241,1.18869,1.24428,1.00108,1.00038,0.999743,0.999166,0.998699,0.998328,0.998031,0.997801,0.997637,0.997549
relative_abatement,KOR,0,0.293303,0.471318,0.507589,0.539571,0.571293,0.609409,0.654208,0.700851,0.748464,0.796527,0.845148,0.895253,0.948814,1.00768,1.07197,1.14319,0.89432,0.893699,0.893129,0.892615,0.892198,0.891868,0.891604,0.8914,0.891254,0.891174
relative_abatement,CHN,0,0.307709,0.561097,0.613472,0.652125,0.690464,0.736532,0.790675,0.847048,0.904593,0.962682,1.02145,1.082,1.14674,1.21789,1.29558,1.38166,1.08087,1.08012,1.07943,1.07881,1.07831,1.0779,1.07758,1.07734,1.07716,1.07706
relative_abatement,SEAS,0,0.372715,0.491972,0.529832,0.563216,0.596328,0.636115,0.682877,0.731563,0.781264,0.831432,0.882184,0.934485,0.990393,1.05184,1.11894,1.19328,0.93351,0.932861,0.932265,0.931727,0.931292,0.930946,0.93067,0.930455,0.930301,0.930218
relative_abatement,INDO,0,0.278809,0.52341,0.56369,0.599207,0.634436,0.676765,0.726515,0.778313,0.831189,0.884564,0.938559,0.994202,1.05368,1.11906,1.19045,1.26954,0.993164,0.992474,0.99184,0.991268,0.990805,0.990437,0.990143,0.989914,0.989751,0.989663
relative_abatement,JAP,0,0.213394,0.45493,0.564246,0.599798,0.635061,0.677432,0.727231,0.77908,0.832008,0.885436,0.939484,0.995182,1.05472,1.12016,1.19162,1.27079,0.994144,0.993453,0.992819,0.992246,0.991783,0.991415,0.991121,0.990893,0.99073,0.990641
relative_abatement,OCE,0,0.213101,0.471615,0.728378,0.774272,0.819793,0.874489,0.938774,1.00571,1.07403,1.143,1.21277,1.28467,1.36153,1.446,1.53825,1.64044,1.28333,1.28244,1.28162,1.28088,1.28028,1.27981,1.27943,1.27913,1.27892,1.2788
relative_abatement,RSAS,0,0.419788,0.480814,0.517815,0.550441,0.582802,0.621686,0.667388,0.71497,0.776139,0.844449,0.898894,0.942319,0.97706,1.00507,1.02777,1.04628,0.912336,0.911701,0.911119,0.910593,0.910168,0.90983,0.90956,0.90935,0.9092,0.909113
relative_abatement,RSAF,0,0.178525,0.429767,0.46284,0.492002,0.520929,0.555684,0.596533,0.639064,0.68248,0.726306,0.77064,0.816328,0.865167,0.918847,0.977463,1.0424,0.815476,0.814909,0.814389,0.813919,0.813539,0.813237,0.812995,0.812808,0.812674,0.812599
cumulative_emissions,Global,0,160.788,281.705,391.683,493.027,586.442,670.357,743.174,804.676,853.34,886.247,901.794,899.119,878.505,839.317,780.17,700,700,700,700,700,700,700,700,700,700,700
global_emissions,Global,42.8173,32.1577,24.1834,21.9956,20.2688,18.6829,16.7831,14.5634,12.3004,9.73279,6.58131,3.10949,-0.534973,-4.12291,-7.83756,-11.8294,-16.034,-2.36573e-06,-1.93846e-06,-1.96606e-06,-2.04621e-06,-2.12383e-06,-2.17965e-06,-2.20802e-06,-2.21264e-06,-2.20229e-06,-2.18179e-06
temperature,Global,1.09622,1.19591,1.27088,1.33907,1.4019,1.45982,1.51185,1.55699,1.59512,1.62529,1.6457,1.65534,1.65368,1.6409,1.6166,1.57993,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022
emission_relative_cumulative,Global,1,0.723097,0.613009,0.553313,0.511084,0.477024,0.446421,0.417674,0.390428,0.36339,0.335238,0.305883,0.275666,0.245153,0.214446,0.183385,0.151963,0.140826,0.130924,0.122096,0.114208,0.107145,0.100801,0.0950923,0.0899413,0.0852816,0.0810603
damage_costs,CAN,1.5722e-05,0.00042628,0.000994983,0.00120936,0.00146018,0.00167963,0.00192454,0.00218021,0.00237757,0.00251652,0.00259572,0.00262346,0.00259628,0.00253072,0.00242652,0.00219275,0.00201933,0.00232964,0.00228101,0.00233497,0.00237806,0.00242115,0.00246461,0.00249202,0.00242937,0.00253776,0.00265168
damage_costs,USA,1.5722e-05,0.000544644,0.000850542,0.00119386,0.00145513,0.00168591,0.0019304,0.00217354,0.00236236,0.00250328,0.00258768,0.00262154,0.00259755,0.00252656,0.00241702,0.00218858,0.00199878,0.00230028,0.00229869,0.00228965,0.00232047,0.00235749,0.002395,0.00241109,0.00234345,0.00245676,0.00256703
damage_costs,MEX,4.4153e-06,0.000801733,0.00174606,0.00235791,0.00289153,0.00321483,0.00363524,0.00396415,0.00423718,0.00443932,0.00455385,0.0045744,0.00450651,0.00436496,0.00444416,0.00351863,0.00316001,0.00380917,0.00358329,0.00363971,0.00365969,0.00367509,0.00368897,0.00358604,0.00346393,0.00362778,0.00377959
damage_costs,RCAM,4.4153e-06,0.00080178,0.00169674,0.00235271,0.00289031,0.00322356,0.00364788,0.00397757,0.00425188,0.00445664,0.00457626,0.00460817,0.00455552,0.00498426,0.00401941,0.00336515,0.00315112,0.00380333,0.00358477,0.00365064,0.00367654,0.00369548,0.00371225,0.0036124,0.0034964,0.00366175,0.00381524
damage_costs,BRA,4.4153e-06,0.00080171,0.00173514,0.00235676,0.00289189,0.00321537,0.00363335,0.00395757,0.00422518,0.0044215,0.00453394,0.00456427,0.00450617,0.00436242,0.00412742,0.00378937,0.00335854,0.00363555,0.00365943,0.00366657,0.00367056,0.00367879,0.00368636,0.00359224,0.00343781,0.00359945,0.00374904
damage_costs,RSAM,4.4153e-06,0.000801752,0.00174225,0.00235766,0.00289326,0.00321909,0.00364012,0.00396449,0.00423158,0.0044295,0.0045421,0.00456769,0.00450499,0.00436012,0.00412624,0.00384829,0.00325027,0.00370183,0.00366521,0.00367327,0.00367999,0.00368923,0.00369767,0.00359022,0.00346037,0.00362488,0.00377692
damage_costs,NAF,0.00174167,0.00310153,0.00435937,0.0057725,0.00710862,0.00837175,0.00962737,0.0108365,0.0119951,0.0130822,0.0140595,0.0149125,0.0156353,0.0162321,0.0166992,0.0170272,0.0172379,0.0183004,0.0190927,0.0198444,0.0205684,0.0212717,0.0219336,0.0224356,0.0231466,0.0238263,0.0244651
damage_costs,WAF,0.00174167,0.00315247,0.00448464,0.00606052,0.00749701,0.00897807,0.0105004,0.0120496,0.0136157,0.0151696,0.0166802,0.018134,0.0195112,0.0208091,0.0220293,0.0231606,0.024141,0.0259506,0.0274125,0.0287934,0.0301037,0.0313549,0.0325179,0.0335175,0.0346835,0.0357817,0.0367983
damage_costs,EAF,0.00174167,0.00313693,0.00445422,0.00600046,0.0074328,0.00890843,0.0104311,0.0119728,0.0135308,0.0150841,0.0165994,0.018061,0.0194499,0.0207649,0.0220119,0.0231791,0.0241948,0.0260235,0.0275087,0.0289072,0.0302324,0.0314973,0.0326782,0.0336807,0.0348555,0.0359616,0.0369845
damage_costs,SAF,0.00174167,0.00307028,0.00428273,0.00565359,0.00690847,0.00809976,0.00926586,0.010367,0.0114017,0.0123522,0.0131883,0.0139044,0.0144867,0.014933,0.0152416,0.0154043,0.0154629,0.016336,0.0169736,0.0175726,0.0181526,0.0187196,0.019251,0.0196428,0.0202283,0.0208012,0.0213441
damage_costs,WEU,0.0022413,0.0031161,0.0039641,0.00484214,0.00574911,0.00711678,0.00768967,0.0086132,0.00946327,0.0102613,0.010998,0.0116841,0.0123038,0.0128753,0.013297,0.0138555,0.0143425,0.0152156,0.0159068,0.0165983,0.0172506,0.0178859,0.0184093,0.0190299,0.019658,0.0202592,0.0208291
damage_costs,CEU,0.0022413,0.00315776,0.00405058,0.00497083,0.0059118,0.007104,0.00795042,0.00880694,0.00964317,0.0104614,0.0112307,0.0119349,0.0126879,0.0131435,0.0134781,0.0139967,0.0144468,0.0152697,0.0159342,0.0165882,0.0172069,0.017809,0.0183161,0.0188998,0.0195038,0.0200856,0.0206416
damage_costs,TUR,4.4153e-06,0.000801788,0.00173628,0.00236468,0.00290118,0.00322393,0.00364129,0.00396438,0.00423066,0.00442645,0.00453704,0.00456269,0.0045003,0.00435499,0.00411923,0.00378229,0.0033516,0.00363354,0.00365282,0.00366079,0.00366701,0.00367572,0.00368334,0.00357088,0.00344711,0.00360951,0.00376064
damage_costs,UKR,5.50973e-05,0.000406995,0.000712266,0.00112806,0.00139771,0.00163514,0.00186189,0.00205919,0.00222745,0.0023624,0.00244861,0.00248093,0.00246076,0.00239312,0.00227539,0.0021042,0.00189042,0.00203324,0.00205836,0.0020753,0.00209065,0.00210676,0.00212132,0.0020913,0.00206263,0.00212749,0.00219035
damage_costs,STAN,5.50973e-05,0.000409246,0.000716591,0.00115706,0.00140374,0.0016441,0.001868,0.00206536,0.00223492,0.00236834,0.00245309,0.00248535,0.00246605,0.0024007,0.00228502,0.00211388,0.00189786,0.00204642,0.00207064,0.00208838,0.00210469,0.00212154,0.00213716,0.00210461,0.00207908,0.0021471,0.00221113
damage_costs,RUS,2.60131e-06,0.000282398,0.000517814,0.000751187,0.000982992,0.00121137,0.00161168,0.00165865,0.00179563,0.00190401,0.00196884,0.00198522,0.00195533,0.00188473,0.00176985,0.00160792,0.00143571,0.00150463,0.00152874,0.00153433,0.00153892,0.00152902,0.00150833,0.00153238,0.00155522,0.00157517,0.00159244
damage_costs,ME,0.00305753,0.0042304,0.00541413,0.00665828,0.00795372,0.00928969,0.0109077,0.0121581,0.0134994,0.0148315,0.0161242,0.0173671,0.0185582,0.0196885,0.0207661,0.0218657,0.0228654,0.0241582,0.0254329,0.0266318,0.0278015,0.0289328,0.0300244,0.0310741,0.032083,0.0330508,0.0339685
damage_costs,INDIA,1.57423e-05,0.000875178,0.00158085,0.00227002,0.00294799,0.00374736,0.00437747,0.00489158,0.00535201,0.00571513,0.00594817,0.00604146,0.00600042,0.00584116,0.00553452,0.00517513,0.00469571,0.00483145,0.00495344,0.00501007,0.00506587,0.00509839,0.00511076,0.00520495,0.00529409,0.00537853,0.00545849
damage_costs,KOR,4.4153e-06,0.000801784,0.00171021,0.0023433,0.00288206,0.00338817,0.00353156,0.00393729,0.00422937,0.00444976,0.00456775,0.00457632,0.00448127,0.00431123,0.00408049,0.00361899,0.00325032,0.00380783,0.00362828,0.00365557,0.00365783,0.00366253,0.00366721,0.00358379,0.00341595,0.00356854,0.00371418
damage_costs,CHN,0.0058144,0.00787801,0.00994119,0.012013,0.0143003,0.0163168,0.0183948,0.0203114,0.0221987,0.024045,0.0257967,0.0274472,0.0289819,0.0304148,0.0317093,0.0329002,0.0340794,0.0356763,0.0370104,0.0383696,0.0396963,0.0410086,0.0423038,0.0434545,0.0447644,0.0460741,0.0473625
damage_costs,SEAS,7.62964e-05,0.000771949,0.00136311,0.00195392,0.00254824,0.0031441,0.00372693,0.00428044,0.00479622,0.00525794,0.00563987,0.00592533,0.00610475,0.00617903,0.00614612,0.00600276,0.00575255,0.00599905,0.00625389,0.00651358,0.00677768,0.00704637,0.00731879,0.00759387,0.00787107,0.00814967,0.00842759
damage_costs,INDO,7.62964e-05,0.000774313,0.00136897,0.00196442,0.00256444,0.00316691,0.0037571,0.00431849,0.00484221,0.00531147,0.00570035,0.00599212,0.00617743,0.00625737,0.00622954,0.00609025,0.00584342,0.00609327,0.00635182,0.0066157,0.00688441,0.00715807,0.00743584,0.00771669,0.00800007,0.00828527,0.00857039
damage_costs,JAP,0.000295621,0.000754146,0.00117657,0.00161759,0.00259163,0.00266731,0.00297072,0.003291,0.0035293,0.00372309,0.00385536,0.00393555,0.00395517,0.00393145,0.00386344,0.00359983,0.00358989,0.00413979,0.00415717,0.00430035,0.00442004,0.00454145,0.00466139,0.00461465,0.00473727,0.00496864,0.00518502
damage_costs,OCE,7.62964e-05,0.000769174,0.00135569,0.00193992,0.00252548,0.0031101,0.00367878,0.00421517,0.00515293,0.00547974,0.0055661,0.00544355,0.00565729,0.00575605,0.0057345,0.00558969,0.00532606,0.00554383,0.00576488,0.00598774,0.00621269,0.00644032,0.00667037,0.00690234,0.00713597,0.00737081,0.00760538
damage_costs,RSAS,7.62964e-05,0.00077322,0.00136714,0.00196291,0.0025653,0.00317327,0.00377318,0.00434969,0.0048955,0.00539536,0.00582441,0.00616661,0.00641221,0.00656196,0.00661471,0.00656726,0.00641936,0.00677087,0.00713157,0.00749627,0.00786493,0.00823823,0.00861496,0.00899351,0.0093731,0.00975259,0.0101282
damage_costs,RSAF,0.00174167,0.00310528,0.00436525,0.00587854,0.00716599,0.00854402,0.00996184,0.0113968,0.0128415,0.0142704,0.015653,0.0169787,0.0182258,0.0193896,0.020486,0.0215091,0.0223827,0.0240713,0.0254207,0.0266926,0.0278981,0.0290484,0.0301175,0.0310201,0.0320957,0.0331086,0.034045
gross_damages,CAN,2.67331e-08,0.000509265,0.000943064,0.00137731,0.00181219,0.00224353,0.00265663,0.00303525,0.00336993,0.00364456,0.00383526,0.00392677,0.00391096,0.00379003,0.00356452,0.00323492,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848
gross_damages,USA,2.67331e-08,0.000509265,0.000943064,0.00137731,0.00181219,0.00224353,0.00265663,0.00303525,0.00336993,0.00364456,0.00383526,0.00392677,0.00391096,0.00379003,0.00356452,0.00323492,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848
gross_damages,MEX,4.52284e-08,0.000865921,0.00161039,0.00236181,0.00312029,0.00387818,0.00460904,0.00528297,0.0058818,0.00637532,0.00671908,0.00688435,0.00685579,0.00663747,0.0062313,0.0056399,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,RCAM,4.52284e-08,0.000865921,0.00161039,0.00236181,0.00312029,0.00387818,0.00460904,0.00528297,0.0058818,0.00637532,0.00671908,0.00688435,0.00685579,0.00663747,0.0062313,0.0056399,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,BRA,4.52284e-08,0.000865921,0.00161039,0.00236181,0.00312029,0.00387818,0.00460904,0.00528297,0.0058818,0.00637532,0.00671908,0.00688435,0.00685579,0.00663747,0.0062313,0.0056399,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,RSAM,4.52284e-08,0.000865921,0.00161039,0.00236181,0.00312029,0.00387818,0.00460904,0.00528297,0.0058818,0.00637532,0.00671908,0.00688435,0.00685579,0.00663747,0.0062313,0.0056399,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,NAF,4.98283e-08,0.00092867,0.0016944,0.00244415,0.00318218,0.0039042,0.0045882,0.00520975,0.00575553,0.0062012,0.00650959,0.00665729,0.00663179,0.00643652,0.00607151,0.00553574,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,WAF,4.98283e-08,0.00092867,0.0016944,0.00244415,0.00318218,0.0039042,0.0045882,0.00520975,0.00575553,0.0062012,0.00650959,0.00665729,0.00663179,0.00643652,0.00607151,0.00553574,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,EAF,4.98283e-08,0.00092867,0.0016944,0.00244415,0.00318218,0.0039042,0.0045882,0.00520975,0.00575553,0.0062012,0.00650959,0.00665729,0.00663179,0.00643652,0.00607151,0.00553574,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,SAF,4.98283e-08,0.00092867,0.0016944,0.00244415,0.00318218,0.0039042,0.0045882,0.00520975,0.00575553,0.0062012,0.00650959,0.00665729,0.00663179,0.00643652,0.00607151,0.00553574,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,WEU,2.2682e-08,0.000428208,0.000787669,0.00114347,0.00149632,0.00184329,0.00217311,0.00247345,0.00273752,0.00295329,0.00310265,0.00317419,0.00316183,0.00306726,0.00289049,0.00263115,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378
gross_damages,CEU,2.2682e-08,0.000428208,0.000787669,0.00114347,0.00149632,0.00184329,0.00217311,0.00247345,0.00273752,0.00295329,0.00310265,0.00317419,0.00316183,0.00306726,0.00289049,0.00263115,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378
gross_damages,TUR,4.52284e-08,0.000865921,0.00161039,0.00236181,0.00312029,0.00387818,0.00460904,0.00528297,0.0058818,0.00637532,0.00671908,0.00688435,0.00685579,0.00663747,0.0062313,0.0056399,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,UKR,2.0518e-08,0.00039264,0.000729549,0.00106871,0.00141003,0.00175003,0.00207689,0.00237742,0.00264379,0.00286284,0.00301517,0.00308834,0.0030757,0.00297903,0.00279896,0.00253626,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731
gross_damages,STAN,2.0518e-08,0.00039264,0.000729549,0.00106871,0.00141003,0.00175003,0.00207689,0.00237742,0.00264379,0.00286284,0.00301517,0.00308834,0.0030757,0.00297903,0.00279896,0.00253626,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731
gross_damages,RUS,1.62015e-08,0.000305863,0.00056262,0.000816762,0.0010688,0.00131664,0.00155222,0.00176675,0.00195537,0.00210949,0.00221618,0.00226728,0.00225845,0.0021909,0.00206464,0.00187939,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841
gross_damages,ME,2.26712e-08,0.0004292,0.000791204,0.0011509,0.00150886,0.00186195,0.00219853,0.00250578,0.00277648,0.00299804,0.00315158,0.00322519,0.00321247,0.00311519,0.00293352,0.00266738,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189
gross_damages,INDIA,4.7012e-08,0.000870474,0.00158104,0.00227191,0.00294817,0.00360677,0.00422842,0.0047917,0.00528522,0.00568753,0.0059656,0.0060987,0.00607572,0.00589974,0.00557052,0.00508659,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501
gross_damages,KOR,4.52284e-08,0.000865921,0.00161039,0.00236181,0.00312029,0.00387818,0.00460904,0.00528297,0.0058818,0.00637532,0.00671908,0.00688435,0.00685579,0.00663747,0.0062313,0.0056399,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,CHN,2.49297e-08,0.000469077,0.000861068,0.00124804,0.00163113,0.00200739,0.00236478,0.00269009,0.00297604,0.00320967,0.00337137,0.00344883,0.00343546,0.00333306,0.00314167,0.00286086,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549
gross_damages,SEAS,3.56775e-08,0.000665516,0.00121428,0.00175087,0.00227795,0.00279228,0.00327817,0.00371849,0.00410415,0.00441839,0.00463546,0.00473932,0.00472139,0.00458405,0.00432701,0.00394896,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,INDO,3.56775e-08,0.000665516,0.00121428,0.00175087,0.00227795,0.00279228,0.00327817,0.00371849,0.00410415,0.00441839,0.00463546,0.00473932,0.00472139,0.00458405,0.00432701,0.00394896,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,JAP,2.06086e-08,0.000403442,0.000763335,0.00113747,0.00152518,0.00192183,0.00231239,0.00267908,0.00300987,0.00328582,0.00347975,0.00357347,0.00355725,0.00343358,0.00320499,0.0028757,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847
gross_damages,OCE,3.56775e-08,0.000665516,0.00121428,0.00175087,0.00227795,0.00279228,0.00327817,0.00371849,0.00410415,0.00441839,0.00463546,0.00473932,0.00472139,0.00458405,0.00432701,0.00394896,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,RSAS,3.56775e-08,0.000665516,0.00121428,0.00175087,0.00227795,0.00279228,0.00327817,0.00371849,0.00410415,0.00441839,0.00463546,0.00473932,0.00472139,0.00458405,0.00432701,0.00394896,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,RSAF,4.98283e-08,0.00092867,0.0016944,0.00244415,0.00318218,0.0039042,0.0045882,0.00520975,0.00575553,0.0062012,0.00650959,0.00665729,0.00663179,0.00643652,0.00607151,0.00553574,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
resid_damages,CAN,1.5722e-05,0.000425793,0.000671518,0.000911049,0.00114299,0.00137736,0.00159507,0.001775,0.00192636,0.00205335,0.00215242,0.00221897,0.00225142,0.00224663,0.00219864,0.00213702,0.00201803,0.00202487,0.00207089,0.00211309,0.0021561,0.0022003,0.00224576,0.00230016,0.00241791,0.00253645,0.00265099
resid_damages,USA,1.5722e-05,0.000395727,0.000681362,0.000926419,0.00116077,0.00139422,0.00161027,0.00179193,0.00194737,0.00207665,0.00217501,0.00223716,0.00226251,0.0022509,0.00219594,0.00212404,0.00199861,0.00199784,0.00201405,0.00204941,0.00208839,0.00212897,0.00217126,0.00222517,0.0023423,0.00245663,0.00256696
resid_damages,MEX,4.4153e-06,0.00080169,0.00133901,0.001787,0.0021814,0.00239944,0.00265633,0.00288324,0.00307536,0.00322865,0.00333471,0.00339033,0.00339251,0.00333879,0.00313137,0.00303592,0.00286843,0.002824,0.00285411,0.00287243,0.00288956,0.00290698,0.00292524,0.00298686,0.00312613,0.003257,0.00337881
resid_damages,RCAM,4.4153e-06,0.000801747,0.00136218,0.00181575,0.00221504,0.00242583,0.00268332,0.00291023,0.00310215,0.00325474,0.00335878,0.00340886,0.00340031,0.00317057,0.00308224,0.00302767,0.0028654,0.00283009,0.00286652,0.00288945,0.00291022,0.00293095,0.00295238,0.003017,0.00315803,0.00329069,0.00341423
resid_damages,BRA,4.4153e-06,0.000801697,0.00134385,0.00179282,0.00218756,0.00240402,0.00266179,0.00289095,0.00308718,0.00324676,0.00336033,0.00342077,0.00342468,0.00337317,0.00326483,0.00309753,0.0028657,0.00287474,0.00287933,0.00288495,0.00289289,0.00290198,0.00291259,0.00296228,0.00309934,0.00322798,0.00334764
resid_damages,RSAM,4.4153e-06,0.000801738,0.00134085,0.00178932,0.00218345,0.00240001,0.00265555,0.00288252,0.0030768,0.00323395,0.003345,0.00340452,0.00340935,0.00335973,0.00325363,0.00306839,0.00287546,0.00286749,0.00287523,0.00288454,0.00289606,0.00290926,0.00292461,0.00298428,0.00312378,0.00325474,0.00337665
resid_damages,NAF,0.00174167,0.00310153,0.00435936,0.00558326,0.00677184,0.00796409,0.00914001,0.0102865,0.0113997,0.0124666,0.0134599,0.0143596,0.0151575,0.0158548,0.016442,0.0169046,0.0172255,0.0180207,0.0187995,0.0195513,0.0202787,0.0209859,0.0216802,0.0224305,0.0231462,0.0238261,0.024465
resid_damages,WAF,0.00174167,0.00315248,0.00448465,0.00579693,0.00714422,0.0085475,0.00999838,0.0114837,0.0129994,0.0145346,0.0160646,0.0175689,0.0190272,0.0204297,0.0217657,0.0230071,0.0241052,0.025634,0.0271023,0.0284872,0.029802,0.0310621,0.032282,0.033517,0.0346834,0.0357817,0.0367983
resid_damages,EAF,0.00174167,0.00313694,0.00445423,0.00575883,0.00709927,0.00849955,0.00994645,0.0114278,0.0129414,0.014476,0.0160081,0.0175187,0.0189871,0.0204037,0.0217616,0.0230332,0.0241603,0.025715,0.027203,0.0286043,0.0299336,0.0312061,0.0324344,0.0336798,0.0348554,0.0359616,0.0369845
resid_damages,SAF,0.00174167,0.00307023,0.00428261,0.00544539,0.00656706,0.00767492,0.00875179,0.00978883,0.0107839,0.0117252,0.0125892,0.0133563,0.0140159,0.0145679,0.0150009,0.0152995,0.0154434,0.0160718,0.0166865,0.0172843,0.0178667,0.0184361,0.0190009,0.0196248,0.0202264,0.0208005,0.0213436
resid_damages,WEU,0.0022413,0.00311611,0.00396411,0.00484214,0.00574909,0.00647745,0.0073088,0.00810683,0.00889217,0.00967092,0.0104362,0.0111761,0.0118898,0.0125737,0.0132598,0.0138553,0.0143424,0.0150474,0.015744,0.0164137,0.017066,0.0177043,0.0183738,0.0190295,0.0196579,0.0202591,0.020829
resid_damages,CEU,0.0022413,0.00315775,0.00405057,0.0049708,0.00591172,0.00674531,0.00757473,0.00839464,0.00920941,0.0100137,0.0107897,0.0115223,0.0121552,0.0127852,0.0134351,0.0139956,0.0144464,0.0151168,0.0157737,0.016407,0.0170257,0.0176331,0.0182686,0.0188976,0.019503,0.0200852,0.0206413
resid_damages,TUR,4.4153e-06,0.000801723,0.00134346,0.00178904,0.00217945,0.00239488,0.002649,0.00287485,0.00306805,0.00322455,0.00333536,0.00339436,0.00339826,0.00334748,0.00324044,0.00307433,0.00284412,0.00285405,0.00286181,0.00287096,0.00288227,0.00289519,0.0029103,0.0029711,0.00310931,0.0032394,0.00336053
resid_damages,UKR,5.50973e-05,0.000406953,0.000712132,0.000958119,0.00117822,0.00138991,0.00158489,0.00175953,0.00191281,0.00203921,0.00213121,0.00218524,0.00219921,0.00217353,0.00210722,0.00199859,0.00184309,0.00186224,0.00187836,0.00189435,0.00191079,0.00192731,0.00194443,0.00198366,0.00205661,0.00212581,0.00218935
resid_damages,STAN,5.50973e-05,0.000409219,0.000716485,0.000952959,0.00117411,0.00138565,0.00158153,0.00175656,0.00190931,0.0020359,0.00212903,0.0021846,0.00220016,0.00217553,0.00210984,0.00200234,0.00184961,0.00186942,0.00188701,0.00190453,0.00192246,0.00194051,0.00195907,0.00200107,0.002076,0.00214625,0.00221063
