Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,ME,0,0.111446,0.129294,0.146394,0.162906,0.178735,0.194236,0.209893,0.225997,0.242783,0.260038,0.277507,0.295191,0.313063,0.330948,0.3486,0.365471,0.38057,0.39226,0.39911,0.400676,0.396497,0.385558,0.366334,0.33646,0.291207,0.218291
relative_abatement,INDIA,0,0.0787097,0.0990742,0.120303,0.142662,0.16616,0.190756,0.216514,0.24334,0.271179,0.299725,0.328648,0.357868,0.387252,0.416329,0.444715,0.472586,0.499388,0.522355,0.538647,0.547337,0.547638,0.537827,0.515458,0.477001,0.415538,0.313139
relative_abatement,KOR,0,0.212804,0.248625,0.28197,0.313949,0.34513,0.375541,0.405097,0.433438,0.460469,0.486601,0.512185,0.537047,0.560717,0.582362,0.60149,0.619385,0.636981,0.651805,0.66059,0.66199,0.654877,0.637047,0.60545,0.555861,0.480348,0.358843
relative_abatement,CHN,0,0.215522,0.267897,0.315715,0.36089,0.404808,0.44657,0.485229,0.52174,0.557532,0.592367,0.625551,0.657181,0.687367,0.715296,0.740286,0.764045,0.788086,0.809416,0.823733,0.829165,0.824158,0.805694,0.769605,0.710217,0.617009,0.46343
relative_abatement,SEAS,0,0.0952593,0.114764,0.134646,0.155463,0.177426,0.200454,0.224473,0.249369,0.275127,0.301609,0.328603,0.355874,0.383128,0.409982,0.436111,0.461505,0.485545,0.505703,0.519429,0.525933,0.524535,0.513686,0.491149,0.453632,0.394617,0.297154
relative_abatement,INDO,0,0.0970083,0.123169,0.150126,0.178205,0.207479,0.237796,0.268999,0.300754,0.332888,0.365331,0.397986,0.430847,0.463747,0.496125,0.527569,0.558509,0.588653,0.614819,0.633524,0.643577,0.644004,0.632694,0.606674,0.561726,0.48964,0.369209
relative_abatement,JAP,0,0.213393,0.308386,0.33752,0.36495,0.391913,0.418791,0.445793,0.472913,0.500344,0.527742,0.554631,0.581345,0.608251,0.634884,0.660759,0.686312,0.711398,0.732944,0.747255,0.752761,0.748105,0.730712,0.697023,0.64209,0.556583,0.416865
relative_abatement,OCE,0,0.213099,0.387622,0.426099,0.463167,0.49967,0.5354,0.57042,0.605655,0.642008,0.678875,0.715558,0.751497,0.786214,0.820357,0.854617,0.887724,0.917071,0.939296,0.951537,0.952619,0.941224,0.914877,0.869876,0.800379,0.694785,0.523148
relative_abatement,RSAS,0,0.0442291,0.0547197,0.0660491,0.078614,0.0925997,0.108098,0.125251,0.144136,0.164818,0.187209,0.211111,0.236152,0.262029,0.288785,0.316229,0.343054,0.367482,0.387399,0.401108,0.408243,0.408428,0.400599,0.383148,0.353627,0.307074,0.230497
relative_abatement,RSAF,0,0.0389926,0.0460259,0.0534162,0.0620895,0.0901802,0.0575804,0.0973217,0.116946,0.135848,0.156735,0.179483,0.203716,0.229144,0.255953,0.28381,0.310266,0.332764,0.349717,0.360221,0.364293,0.361798,0.352016,0.333751,0.30507,0.26197,0.193973
cumulative_emissions,Global,0,192.624,385.774,578.945,770.475,960.398,1148.18,1331.76,1511.86,1690.67,1869.2,2047.07,2223.52,2397.87,2569.98,2739.99,2907.82,3073.58,3238.06,3402.88,3570.25,3742.99,3924.77,4120.33,4336.01,4581.21,4872.91
global_emissions,Global,42.8173,38.5247,38.63,38.6343,38.3059,37.9846,37.5555,36.7175,36.0193,35.7619,35.7057,35.575,35.2896,34.8691,34.4227,34.0012,33.5671,33.1517,32.8962,32.9634,33.4735,34.5497,36.3561,39.1103,43.1361,49.0413,58.3395
temperature,Global,1.09622,1.21565,1.3354,1.45517,1.57392,1.69167,1.80809,1.92192,2.03358,2.14444,2.25513,2.36541,2.47481,2.5829,2.68961,2.79502,2.89907,3.00184,3.10382,3.20601,3.30978,3.41688,3.52958,3.65083,3.78455,3.93658,4.11743
emission_relative_cumulative,Global,1,0.866268,0.839468,0.817849,0.798693,0.781207,0.764621,0.748469,0.733553,0.719962,0.707057,0.694355,0.681721,0.669143,0.656632,0.644054,0.631259,0.618343,0.605626,0.593539,0.5825,0.572917,0.565176,0.559731,0.557123,0.558133,0.564285
slr_thermal,Global,0.103047,0.108397,0.114401,0.121053,0.128346,0.136265,0.144797,0.153926,0.16363,0.173888,0.18469,0.196026,0.20789,0.220268,0.233147,0.246512,0.260349,0.274646,0.289388,0.304565,0.320173,0.336217,0.352711,0.369684,0.387181,0.405271,0.424057
slr_cumgsic,Global,0.015,0.0229012,0.0309831,0.0392115,0.0475511,0.0559638,0.064413,0.0728627,0.081275,0.0896161,0.0978586,0.105978,0.113953,0.12176,0.12938,0.136795,0.143988,0.150947,0.157661,0.164122,0.170327,0.176272,0.181962,0.1874,0.192595,0.197556,0.202299
slr_cumgis,Global,0.006,0.0151237,0.0249025,0.0353357,0.0464206,0.0581485,0.0705107,0.0834967,0.0970888,0.111271,0.126037,0.14138,0.157295,0.173774,0.190805,0.208376,0.226477,0.245096,0.26422,0.283843,0.303961,0.324576,0.345704,0.367368,0.389609,0.412486,0.436089
total_SLR,Global,0.124047,0.146422,0.170287,0.1956,0.222317,0.250377,0.27972,0.310285,0.341993,0.374776,0.408585,0.443385,0.479138,0.515803,0.553332,0.591683,0.630815,0.670689,0.711269,0.752531,0.79446,0.837066,0.880377,0.924452,0.969384,1.01531,1.06245
damage_costs,CAN,0.00135963,0.00230002,0.00331209,0.00439366,0.00553662,0.00673914,0.0079965,0.00929527,0.0106352,0.0120259,0.013472,0.0149705,0.0165153,0.0181002,0.0197222,0.0213802,0.0230716,0.0247951,0.0265555,0.0283649,0.0302425,0.0322153,0.0343208,0.0366111,0.0391605,0.0420834,0.0455906
damage_costs,USA,0.000602513,0.00155155,0.00257007,0.00365575,0.00479933,0.00599921,0.00725036,0.00853755,0.00986132,0.0112336,0.0126602,0.0141381,0.0156603,0.0172202,0.0188145,0.0204422,0.022101,0.0237897,0.025514,0.0272884,0.0291351,0.0310852,0.0331817,0.0354841,0.038077,0.0410908,0.0447655
damage_costs,MEX,0.000897364,-0.00458022,-0.0104594,-0.0167265,-0.0233211,-0.0302351,-0.0374373,-0.0448285,-0.0524157,-0.0602811,-0.0684663,-0.0769513,-0.0856923,-0.0946454,-0.103792,-0.113127,-0.122636,-0.132313,-0.142198,-0.152387,-0.16303,-0.174334,-0.186582,-0.20017,-0.215656,-0.233901,-0.256495
damage_costs,RCAM,0.000897364,-0.00458022,-0.0104594,-0.0167265,-0.0233211,-0.0302351,-0.0374373,-0.0448285,-0.0524157,-0.0602811,-0.0684663,-0.0769513,-0.0856923,-0.0946454,-0.103792,-0.113127,-0.122636,-0.132313,-0.142198,-0.152387,-0.16303,-0.174334,-0.186582,-0.20017,-0.215656,-0.233901,-0.256495
damage_costs,BRA,0.000897364,-0.00458022,-0.0104594,-0.0167265,-0.0233211,-0.0302351,-0.0374373,-0.0448285,-0.0524157,-0.0602811,-0.0684663,-0.0769513,-0.0856923,-0.0946454,-0.103792,-0.113127,-0.122636,-0.132313,-0.142198,-0.152387,-0.16303,-0.174334,-0.186582,-0.20017,-0.215656,-0.233901,-0.256495
damage_costs,RSAM,0.000897364,-0.00458022,-0.0104594,-0.0167265,-0.0233211,-0.0302351,-0.0374373,-0.0448285,-0.0524157,-0.0602811,-0.0684663,-0.0769513,-0.0856923,-0.0946454,-0.103792,-0.113127,-0.122636,-0.132313,-0.142198,-0.152387,-0.16303,-0.174334,-0.186582,-0.20017,-0.215656,-0.233901,-0.256495
damage_costs,NAF,0.00406391,0.00233556,0.000427283,-0.00165619,-0.00388848,-0.00626659,-0.00877672,-0.0113725,-0.0140576,-0.0168722,-0.019837,-0.0229434,-0.0261708,-0.0294981,-0.0329168,-0.036425,-0.0400158,-0.0436866,-0.0474578,-0.0513789,-0.0555253,-0.0600021,-0.0649549,-0.0705852,-0.0771799,-0.0851829,-0.0954159
damage_costs,WAF,-0.00132493,0.00228851,0.00614403,0.0102324,0.0145134,0.0189824,0.0236194,0.0283592,0.0332081,0.0382216,0.0434275,0.048813,0.0543498,0.0600095,0.0657805,0.0716603,0.0776398,0.0837158,0.0899146,0.0962999,0.102968,0.110054,0.117739,0.12628,0.136033,0.147551,0.161854
damage_costs,EAF,-0.00132493,0.00228851,0.00614403,0.0102324,0.0145134,0.0189824,0.0236194,0.0283592,0.0332081,0.0382216,0.0434275,0.048813,0.0543498,0.0600095,0.0657805,0.0716603,0.0776398,0.0837158,0.0899146,0.0962999,0.102968,0.110054,0.117739,0.12628,0.136033,0.147551,0.161854
damage_costs,SAF,0.00116591,0.0038369,0.00675934,0.00992679,0.0133107,0.0169052,0.0206938,0.0246267,0.0287037,0.0329626,0.0374225,0.0420728,0.046891,0.0518537,0.0569501,0.0621762,0.0675231,0.0729866,0.0785857,0.0843699,0.0904161,0.0968323,0.103769,0.111436,0.120133,0.130322,0.142856
damage_costs,WEU,1.85051e-05,0.000482972,0.000988396,0.001533,0.00211076,0.00272,0.0033575,0.00401459,0.0046919,0.0053967,0.00613285,0.00689877,0.00769071,0.00850476,0.00933918,0.0101935,0.0110662,0.0119567,0.0128684,0.0138101,0.0147952,0.0158423,0.0169776,0.018237,0.0196719,0.0213618,0.0234532
damage_costs,CEU,0.000208561,0.000825106,0.00149114,0.00220108,0.00294531,0.00372121,0.00452555,0.00534893,0.00619349,0.00706943,0.00798241,0.00893112,0.00991136,0.0109186,0.0119508,0.0130074,0.0140868,0.0151882,0.0163159,0.0174807,0.0186991,0.0199943,0.0213985,0.0229563,0.0247314,0.0268218,0.0294089
damage_costs,TUR,0.00215377,0.00252779,0.00292742,0.00335198,0.00380081,0.00427285,0.00476713,0.00528276,0.00581833,0.00637246,0.00694425,0.00753311,0.00813845,0.00875961,0.00939581,0.0100463,0.0107103,0.0113873,0.0120765,0.0127773,0.0134893,0.0142124,0.0149466,0.0156925,0.0164511,0.0172236,0.0180119
damage_costs,UKR,0.000638695,0.000928891,0.00123501,0.00155639,0.00189105,0.00223853,0.00259773,0.00296568,0.00334234,0.00372971,0.00412867,0.00453852,0.00495795,0.00538564,0.00582095,0.00626359,0.00671303,0.007169,0.00763233,0.00810535,0.00859164,0.00909624,0.0096261,0.0101908,0.010804,0.0114864,0.0122758
damage_costs,STAN,0.000638695,0.000928891,0.00123501,0.00155639,0.00189105,0.00223853,0.00259773,0.00296568,0.00334234,0.00372971,0.00412867,0.00453852,0.00495795,0.00538564,0.00582095,0.00626359,0.00671303,0.007169,0.00763233,0.00810535,0.00859164,0.00909624,0.0096261,0.0101908,0.010804,0.0114864,0.0122758
damage_costs,RUS,0.000638695,0.000928891,0.00123501,0.00155639,0.00189105,0.00223853,0.00259773,0.00296568,0.00334234,0.00372971,0.00412867,0.00453852,0.00495795,0.00538564,0.00582095,0.00626359,0.00671303,0.007169,0.00763233,0.00810535,0.00859164,0.00909624,0.0096261,0.0101908,0.010804,0.0114864,0.0122758
damage_costs,ME,0.00215377,0.00252779,0.00292742,0.00335198,0.00380081,0.00427285,0.00476713,0.00528276,0.00581833,0.00637246,0.00694425,0.00753311,0.00813845,0.00875961,0.00939581,0.0100463,0.0107103,0.0113873,0.0120765,0.0127773,0.0134893,0.0142124,0.0149466,0.0156925,0.0164511,0.0172236,0.0180119
damage_costs,INDIA,0.00104893,0.000555356,2.83156e-05,-0.000530825,-0.00111524,-0.00172448,-0.00235537,-0.00299677,-0.00365024,-0.00432612,-0.00502966,-0.0057588,-0.00650876,-0.00727477,-0.00805505,-0.00884945,-0.0096566,-0.0104762,-0.0113131,-0.0121789,-0.0130908,-0.0140726,-0.0151568,-0.0163881,-0.01783,-0.0195799,-0.0218179
damage_costs,KOR,0.00179602,0.00338029,0.00506652,0.00685094,0.00871971,0.0106703,0.0126953,0.0147727,0.0169031,0.0191035,0.0213819,0.0237335,0.0261487,0.0286176,0.0311359,0.0337019,0.036312,0.0389648,0.0416678,0.0444411,0.0473152,0.0503326,0.0535523,0.0570556,0.0609579,0.0654365,0.0708172
damage_costs,CHN,0.0020638,0.00182705,0.0016211,0.00144685,0.00130859,0.00120501,0.00113652,0.00110779,0.00111503,0.00115046,0.00121034,0.00129506,0.00140604,0.00154424,0.001709,0.00189903,0.00211361,0.00235162,0.00261026,0.00288495,0.00317011,0.0034593,0.00374491,0.00401787,0.00426683,0.00447574,0.0046155
damage_costs,SEAS,0.00603924,0.00582358,0.00560987,0.00539942,0.00520327,0.00501987,0.00485267,0.00471923,0.00461336,0.00451384,0.00440959,0.00430297,0.00420097,0.00411026,0.00403206,0.00396485,0.00390934,0.00386449,0.0038205,0.00375669,0.00364334,0.00344076,0.00309553,0.00253522,0.00165831,0.000308739,-0.00180297
damage_costs,INDO,0.00603924,0.00582358,0.00560987,0.00539942,0.00520327,0.00501987,0.00485267,0.00471923,0.00461336,0.00451384,0.00440959,0.00430297,0.00420097,0.00411026,0.00403206,0.00396485,0.00390934,0.00386449,0.0038205,0.00375669,0.00364334,0.00344076,0.00309553,0.00253522,0.00165831,0.000308739,-0.00180297
damage_costs,JAP,0.00144002,0.00244819,0.00355055,0.00474478,0.00602165,0.00737877,0.00881038,0.0103003,0.0118477,0.0134636,0.0151536,0.016914,0.0187373,0.0206159,0.0225459,0.0245255,0.0265515,0.0286222,0.0307433,0.0329302,0.0352072,0.0376085,0.0401825,0.0429963,0.0461462,0.0497809,0.054175
damage_costs,OCE,0.00160487,0.00104547,0.000427454,-0.000247602,-0.000970709,-0.00174095,-0.00255372,-0.00339321,-0.00426087,-0.00517058,-0.0061296,-0.00713499,-0.00817977,-0.00925683,-0.0103633,-0.0114987,-0.0126606,-0.0138483,-0.0150689,-0.0163393,-0.0176853,-0.0191429,-0.0207618,-0.0226106,-0.0247874,-0.0274435,-0.030859
damage_costs,RSAS,0.000728074,0.00145256,0.00221097,0.00300146,0.00381681,0.00465638,0.00551688,0.0063874,0.00726945,0.00817271,0.0091019,0.0100549,0.011027,0.0120138,0.0130134,0.0140258,0.0150496,0.0160844,0.0171345,0.01821,0.019326,0.0205031,0.0217694,0.0231632,0.0247385,0.0265779,0.0288332
damage_costs,RSAF,-0.00132493,0.00228851,0.00614403,0.0102324,0.0145134,0.0189824,0.0236194,0.0283592,0.0332081,0.0382216,0.0434275,0.048813,0.0543498,0.0600095,0.0657805,0.0716603,0.0776398,0.0837158,0.0899146,0.0962999,0.102968,0.110054,0.117739,0.12628,0.136033,0.147551,0.161854
resid_damages,CAN,1.30104e-18,0.000695142,0.00144563,0.00224974,0.00309987,0.00399484,0.00493057,0.00589433,0.00688675,0.00791811,0.00899362,0.0101107,0.0112636,0.0124467,0.0136573,0.0148949,0.0161574,0.0174439,0.0187595,0.0201166,0.0215347,0.0230405,0.0246713,0.0264785,0.0285354,0.0309549,0.0339455
resid_damages,USA,8.67362e-19,0.000840362,0.00174296,0.00270569,0.0037195,0.00478309,0.00589171,0.00703044,0.00820021,0.00941324,0.0106757,0.0119845,0.0133331,0.0147148,0.0161268,0.0175684,0.0190371,0.0205321,0.0220593,0.0236332,0.0252763,0.0270194,0.0289056,0.0309939,0.0333686,0.0361592,0.039605
resid_damages,MEX,0,-0.00563945,-0.0116913,-0.0181415,-0.0249294,-0.0320464,-0.0394609,-0.0470731,-0.0548897,-0.0629923,-0.0714221,-0.0801588,-0.0891585,-0.0983768,-0.107795,-0.117407,-0.127199,-0.137165,-0.147343,-0.157831,-0.168778,-0.180389,-0.192951,-0.206858,-0.222669,-0.241246,-0.264181
resid_damages,RCAM,0,-0.00563945,-0.0116913,-0.0181415,-0.0249294,-0.0320464,-0.0394609,-0.0470731,-0.0548897,-0.0629923,-0.0714221,-0.0801588,-0.0891585,-0.0983768,-0.107795,-0.117407,-0.127199,-0.137165,-0.147343,-0.157831,-0.168778,-0.180389,-0.192951,-0.206858,-0.222669,-0.241246,-0.264181
resid_damages,BRA,0,-0.00563945,-0.0116913,-0.0181415,-0.0249294,-0.0320464,-0.0394609,-0.0470731,-0.0548897,-0.0629923,-0.0714221,-0.0801588,-0.0891585,-0.0983768,-0.107795,-0.117407,-0.127199,-0.137165,-0.147343,-0.157831,-0.168778,-0.180389,-0.192951,-0.206858,-0.222669,-0.241246,-0.264181
resid_damages,RSAM,0,-0.00563945,-0.0116913,-0.0181415,-0.0249294,-0.0320464,-0.0394609,-0.0470731,-0.0548897,-0.0629923,-0.0714221,-0.0801588,-0.0891585,-0.0983768,-0.107795,-0.117407,-0.127199,-0.137165,-0.147343,-0.157831,-0.168778,-0.180389,-0.192951,-0.206858,-0.222669,-0.241246,-0.264181
resid_damages,NAF,1.73472e-18,-0.00246138,-0.0051515,-0.00806429,-0.0111719,-0.0144692,-0.0179407,-0.0215378,-0.0252617,-0.0291502,-0.0332227,-0.0374692,-0.0418679,-0.0463964,-0.0510446,-0.0558092,-0.060682,-0.0656592,-0.0707598,-0.0760327,-0.0815527,-0.0874254,-0.0937971,-0.100871,-0.108938,-0.118446,-0.130223
resid_damages,WAF,3.46945e-18,0.00385242,0.00796284,0.0123216,0.016888,0.0216566,0.026607,0.0316734,0.0368609,0.0422245,0.0477916,0.0535488,0.0594675,0.0655187,0.0716906,0.07798,0.0843775,0.0908794,0.0975116,0.104338,0.111454,0.118994,0.127143,0.136154,0.146387,0.158396,0.173202
resid_damages,EAF,3.46945e-18,0.00385242,0.00796284,0.0123216,0.016888,0.0216566,0.026607,0.0316734,0.0368609,0.0422245,0.0477916,0.0535488,0.0594675,0.0655187,0.0716906,0.07798,0.0843775,0.0908794,0.0975116,0.104338,0.111454,0.118994,0.127143,0.136154,0.146387,0.158396,0.173202
resid_damages,SAF,1.73472e-18,0.00246068,0.00515882,0.00808834,0.0112211,0.0145519,0.0180648,0.0217103,0.0254893,0.0294401,0.0335822,0.0379054,0.0423876,0.0470057,0.0517493,0.056615,0.0615941,0.0666828,0.0719005,0.0772969,0.082949,0.0889647,0.0954946,0.102748,0.111022,0.120779,0.13287
resid_damages,WEU,4.33681e-19,0.000457758,0.000955329,0.00149158,0.0020614,0.00266394,0.00329637,0.00394998,0.00462505,0.00532852,0.0060639,0.00682939,0.00762109,0.00843502,0.00926938,0.0101236,0.0109963,0.0118868,0.0127986,0.0137403,0.0147253,0.0157725,0.0169077,0.0181671,0.0196021,0.0212919,0.0233833
resid_damages,CEU,0,0.00056546,0.0011802,0.00184283,0.00254702,0.00329173,0.00407346,0.00488143,0.005716,0.00658572,0.00749494,0.00844146,0.00942043,0.0104269,0.0114587,0.0125152,0.0135945,0.0146958,0.0158235,0.0169882,0.0182066,0.0195018,0.020906,0.0224638,0.0242389,0.0263293,0.0289164
resid_damages,TUR,-2.71051e-20,-1.44652e-05,-2.91953e-05,-4.4153e-05,-5.92064e-05,-7.43528e-05,-8.95427e-05,-0.0001046,-0.000119569,-0.000134626,-0.000149851,-0.000165213,-0.000180641,-0.00019607,-0.000211482,-0.000226881,-0.000242256,-0.000257607,-0.000273004,-0.000288597,-0.0003046,-0.000321295,-0.000339058,-0.000358389,-0.000379979,-0.000404867,-0.000434947
resid_damages,UKR,2.1684e-19,0.00017499,0.00035823,0.000549274,0.000746378,0.000949384,0.00115749,0.00136807,0.00158148,0.00180005,0.00202493,0.0022556,0.00249094,0.00272986,0.00297193,0.00321711,0.00346507,0.00371573,0.00397012,0.00423069,0.0045011,0.00478632,0.00509318,0.00543098,0.00581281,0.00625868,0.00680544
resid_damages,STAN,2.1684e-19,0.00017499,0.00035823,0.000549274,0.000746378,0.000949384,0.00115749,0.00136807,0.00158148,0.00180005,0.00202493,0.0022556,0.00249094,0.00272986,0.00297193,0.00321711,0.00346507,0.00371573,0.00397012,0.00423069,0.0045011,0.00478632,0.00509318,0.00543098,0.00581281,0.00625868,0.00680544
resid_damages,RUS,2.1684e-19,0.00017499,0.00035823,0.000549274,0.000746378,0.000949384,0.00115749,0.00136807,0.00158148,0.00180005,0.00202493,0.0022556,0.00249094,0.00272986,0.00297193,0.00321711,0.00346507,0.00371573,0.00397012,0.00423069,0.0045011,0.00478632,0.00509318,0.00543098,0.00581281,0.00625868,0.00680544
resid_damages,ME,-2.71051e-20,-1.44652e-05,-2.91953e-05,-4.4153e-05,-5.92064e-05,-7.43528e-05,-8.95427e-05,-0.0001046,-0.000119569,-0.000134626,-0.000149851,-0.000165213,-0.000180641,-0.00019607,-0.000211482,-0.000226881,-0.000242256,-0.000257607,-0.000273004,-0.000288597,-0.0003046,-0.000321295,-0.000339058,-0.000358389,-0.000379979,-0.000404867,-0.000434947
resid_damages,INDIA,-8.67362e-19,-0.000682774,-0.00141161,-0.00218481,-0.00299514,-0.00384165,-0.00472067,-0.00562052,-0.00654211,-0.00749519,-0.00848462,-0.00950803,-0.0105603,-0.0116364,-0.012734,-0.0138527,-0.0149907,-0.0161475,-0.0173276,-0.0185422,-0.0198087,-0.0211507,-0.0226012,-0.0242052,-0.0260271,-0.0281653,-0.0308019
resid_damages,KOR,0,0.00126031,0.002601,0.00401892,0.00550087,0.0070452,0.00864533,0.0102802,0.0119515,0.0136772,0.0154661,0.0173139,0.0192114,0.0211495,0.0231244,0.0251351,0.0271787,0.0292541,0.0313697,0.0335455,0.0358125,0.0382131,0.0408057,0.0436709,0.0469226,0.0507361,0.0554345
resid_damages,CHN,8.67362e-19,-0.000609006,-0.00121201,-0.00180741,-0.00239017,-0.00296059,-0.00351728,-0.00405452,-0.00457482,-0.0050848,-0.00558741,-0.00608167,-0.00656553,-0.00703733,-0.00749696,-0.00794498,-0.00838145,-0.00880683,-0.00922335,-0.00963513,-0.0100476,-0.0104672,-0.0109022,-0.0113625,-0.0118611,-0.0124163,-0.0130607
resid_damages,SEAS,0,-0.00130499,-0.00268057,-0.00412343,-0.00562031,-0.0071698,-0.00876559,-0.0103871,-0.0120367,-0.0137322,-0.0154825,-0.0172833,-0.019126,-0.0210017,-0.0229071,-0.0248414,-0.026802,-0.0287882,-0.0308078,-0.0328805,-0.0350352,-0.037312,-0.0397659,-0.042472,-0.0455364,-0.049122,-0.0535284
resid_damages,INDO,0,-0.00130499,-0.00268057,-0.00412343,-0.00562031,-0.0071698,-0.00876559,-0.0103871,-0.0120367,-0.0137322,-0.0154825,-0.0172833,-0.019126,-0.0210017,-0.0229071,-0.0248414,-0.026802,-0.0287882,-0.0308078,-0.0328805,-0.0350352,-0.037312,-0.0397659,-0.042472,-0.0455364,-0.049122,-0.0535284
resid_damages,JAP,4.33681e-19,0.000748428,0.00157375,0.00247411,0.00344084,0.00447222,0.00556319,0.0066983,0.00787761,0.00911296,0.0104104,0.0117669,0.0131752,0.0146282,0.0161224,0.0176568,0.0192286,0.0208364,0.0224864,0.0241943,0.0259845,0.0278913,0.0299624,0.0322646,0.0348929,0.0379944,0.0418414
resid_damages,OCE,0,-0.000848881,-0.00177565,-0.00277821,-0.00384697,-0.00498024,-0.00617264,-0.00740757,-0.00868545,-0.0100193,-0.0114157,-0.0128713,-0.0143787,-0.0159301,-0.0175221,-0.0191536,-0.0208218,-0.0225255,-0.024271,-0.0260752,-0.0279637,-0.0299726,-0.0321518,-0.0345709,-0.0373289,-0.0405792,-0.0446046
resid_damages,RSAS,8.67362e-19,0.000724485,0.00148289,0.00227338,0.00308874,0.00392831,0.00478881,0.00565933,0.00654138,0.00744464,0.00837383,0.0093268,0.0102989,0.0112857,0.0122854,0.0132978,0.0143215,0.0153563,0.0164064,0.017482,0.018598,0.019775,0.0210413,0.0224351,0.0240104,0.0258498,0.0281051
resid_damages,RSAF,3.46945e-18,0.00385242,0.00796284,0.0123216,0.016888,0.0216566,0.026607,0.0316734,0.0368609,0.0422245,0.0477916,0.0535488,0.0594675,0.0655187,0.0716906,0.07798,0.0843775,0.0908794,0.0975116,0.104338,0.111454,0.118994,0.127143,0.136154,0.146387,0.158396,0.173202
SLR_damages,CAN,0.00135963,0.00160488,0.00186646,0.00214392,0.00243675,0.0027443,0.00306593,0.00340094,0.00374848,0.0041078,0.00447837,0.0048598,0.00525168,0.00565355,0.0060649,0.00648525,0.00691416,0.00735121,0.007796,0.00824825,0.00870783,0.00917482,0.00964954,0.0101326,0.0106251,0.0111285,0.0116451
SLR_damages,USA,0.000602513,0.000711191,0.000827107,0.000950061,0.00107983,0.00121612,0.00135864,0.0015071,0.00166111,0.00182034,0.00198456,0.00215359,0.00232725,0.00250533,0.00268762,0.00287389,0.00306396,0.00325764,0.00345474,0.00365515,0.00385881,0.00406576,0.00427612,0.0044902,0.00470845,0.00493153,0.00516046
SLR_damages,MEX,0.000897364,0.00105923,0.00123187,0.00141499,0.00160827,0.00181125,0.00202352,0.00224463,0.00247401,0.00271116,0.00295574,0.00320749,0.00346613,0.00373136,0.00400286,0.00428029,0.00456337,0.00485183,0.00514539,0.00544388,0.0057472,0.00605541,0.00636873,0.00668758,0.00701262,0.00734487,0.00768583
SLR_damages,RCAM,0.000897364,0.00105923,0.00123187,0.00141499,0.00160827,0.00181125,0.00202352,0.00224463,0.00247401,0.00271116,0.00295574,0.00320749,0.00346613,0.00373136,0.00400286,0.00428029,0.00456337,0.00485183,0.00514539,0.00544388,0.0057472,0.00605541,0.00636873,0.00668758,0.00701262,0.00734487,0.00768583
SLR_damages,BRA,0.000897364,0.00105923,0.00123187,0.00141499,0.00160827,0.00181125,0.00202352,0.00224463,0.00247401,0.00271116,0.00295574,0.00320749,0.00346613,0.00373136,0.00400286,0.00428029,0.00456337,0.00485183,0.00514539,0.00544388,0.0057472,0.00605541,0.00636873,0.00668758,0.00701262,0.00734487,0.00768583
SLR_damages,RSAM,0.000897364,0.00105923,0.00123187,0.00141499,0.00160827,0.00181125,0.00202352,0.00224463,0.00247401,0.00271116,0.00295574,0.00320749,0.00346613,0.00373136,0.00400286,0.00428029,0.00456337,0.00485183,0.00514539,0.00544388,0.0057472,0.00605541,0.00636873,0.00668758,0.00701262,0.00734487,0.00768583
SLR_damages,NAF,0.00406391,0.00479694,0.00557878,0.0064081,0.00728338,0.00820264,0.00916396,0.0101653,0.0112041,0.0122781,0.0133857,0.0145258,0.0156971,0.0168983,0.0181278,0.0193842,0.0206662,0.0219725,0.023302,0.0246538,0.0260274,0.0274232,0.0288422,0.0302861,0.0317581,0.0332628,0.0348069
SLR_damages,WAF,-0.00132493,-0.00156391,-0.00181881,-0.00208919,-0.00237455,-0.00267425,-0.00298767,-0.00331413,-0.0036528,-0.00400294,-0.00436406,-0.00473575,-0.00511763,-0.00550924,-0.00591009,-0.00631971,-0.00673768,-0.00716356,-0.007597,-0.00803771,-0.00848556,-0.00894062,-0.00940323,-0.00987399,-0.0103539,-0.0108445,-0.0113479
SLR_damages,EAF,-0.00132493,-0.00156391,-0.00181881,-0.00208919,-0.00237455,-0.00267425,-0.00298767,-0.00331413,-0.0036528,-0.00400294,-0.00436406,-0.00473575,-0.00511763,-0.00550924,-0.00591009,-0.00631971,-0.00673768,-0.00716356,-0.007597,-0.00803771,-0.00848556,-0.00894062,-0.00940323,-0.00987399,-0.0103539,-0.0108445,-0.0113479
SLR_damages,SAF,0.00116591,0.00137622,0.00160052,0.00183845,0.00208956,0.00235329,0.00262909,0.00291637,0.0032144,0.00352251,0.00384029,0.00416737,0.00450342,0.00484803,0.00520077,0.00556123,0.00592903,0.0063038,0.00668522,0.00707303,0.00746713,0.00786758,0.00827466,0.00868892,0.00911124,0.00954292,0.00998592
SLR_damages,WEU,1.85051e-05,2.5214e-05,3.30668e-05,4.14182e-05,4.93554e-05,5.60591e-05,6.11286e-05,6.46163e-05,6.68405e-05,6.81792e-05,6.89508e-05,6.93808e-05,6.9614e-05,6.97375e-05,6.98017e-05,6.98343e-05,6.98507e-05,6.98588e-05,6.98627e-05,6.98646e-05,6.98655e-05,6.98659e-05,6.98661e-05,6.98662e-05,6.98662e-05,6.98662e-05,6.98662e-05
