Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,ME,0,0.112091,0.129984,0.147094,0.163595,0.179392,0.194845,0.21044,0.226468,0.243163,0.260313,0.277661,0.295208,0.312927,0.330643,0.348111,0.364784,0.379676,0.391157,0.397804,0.399183,0.394839,0.38377,0.364468,0.334593,0.289462,0.216907
relative_abatement,INDIA,0,0.0791627,0.0996011,0.120878,0.143266,0.166776,0.191366,0.217098,0.243877,0.27165,0.300107,0.328919,0.358006,0.387237,0.41614,0.444335,0.471997,0.498577,0.521316,0.537384,0.545865,0.54598,0.536022,0.51356,0.475096,0.413758,0.311743
relative_abatement,KOR,0,0.214025,0.249941,0.283307,0.315265,0.346391,0.376717,0.406157,0.434355,0.461216,0.487156,0.512525,0.537152,0.560567,0.58194,0.600782,0.61838,0.635666,0.650175,0.658651,0.65976,0.652386,0.634344,0.602612,0.553008,0.477672,0.356723
relative_abatement,CHN,0,0.216764,0.269319,0.317214,0.362401,0.406281,0.447955,0.486479,0.522817,0.558403,0.592999,0.625914,0.657246,0.687109,0.714692,0.739319,0.762697,0.786341,0.807264,0.821178,0.826229,0.820879,0.802132,0.76586,0.706445,0.613464,0.460612
relative_abatement,SEAS,0,0.0958269,0.115393,0.135302,0.156123,0.178066,0.201046,0.224988,0.249775,0.275389,0.301688,0.328459,0.355465,0.38241,0.408913,0.434649,0.459609,0.483177,0.502844,0.516084,0.522126,0.520309,0.509119,0.486359,0.448806,0.39006,0.293469
relative_abatement,INDO,0,0.0975874,0.123846,0.150859,0.178962,0.208227,0.238498,0.269615,0.301242,0.333204,0.365427,0.397813,0.430356,0.462886,0.494842,0.525814,0.556233,0.585806,0.611371,0.629475,0.638951,0.63885,0.627102,0.600789,0.555776,0.484006,0.364641
relative_abatement,JAP,0,0.213393,0.310016,0.339121,0.366482,0.393351,0.420111,0.446974,0.473933,0.501184,0.528382,0.555049,0.581521,0.608167,0.634522,0.660102,0.685344,0.710103,0.731317,0.7453,0.750495,0.745559,0.727938,0.6941,0.639142,0.553813,0.414671
relative_abatement,OCE,0,0.213099,0.38966,0.428103,0.465089,0.501474,0.537056,0.571896,0.606923,0.643039,0.679642,0.716033,0.751653,0.786025,0.819799,0.85367,0.886369,0.915296,0.937102,0.948941,0.949651,0.93793,0.911326,0.866167,0.796663,0.691309,0.520397
relative_abatement,RSAS,0,0.0444817,0.055009,0.0663638,0.0789478,0.0929465,0.10845,0.125602,0.144476,0.165136,0.187493,0.211347,0.236326,0.262126,0.288791,0.31613,0.342838,0.36714,0.386927,0.400511,0.40753,0.407613,0.399706,0.382208,0.352687,0.306204,0.229834
relative_abatement,RSAF,0,0.0392133,0.0462674,0.0536698,0.0623539,0.0904269,0.0578842,0.09768,0.117246,0.136148,0.157027,0.179761,0.203972,0.229369,0.256141,0.283953,0.310357,0.332799,0.349693,0.360142,0.364163,0.361626,0.351813,0.333532,0.304854,0.261785,0.193868
cumulative_emissions,Global,0,192.446,385.329,578.217,769.457,959.092,1146.59,1329.93,1509.8,1688.43,1866.81,2044.59,2221,2395.36,2567.55,2737.71,2905.78,3071.87,3236.76,3402.09,3570.05,3743.47,3925.99,4122.32,4338.78,4584.72,4876.99
global_emissions,Global,42.8173,38.4893,38.5765,38.5777,38.248,37.927,37.5003,36.6669,35.9751,35.7249,35.6769,35.5556,35.2809,34.8723,34.439,34.0321,33.6143,33.2166,32.9794,33.065,33.5925,34.6844,36.5034,39.2656,43.2925,49.1876,58.4541
temperature,Global,1.09622,1.21554,1.33513,1.45472,1.57329,1.69086,1.80711,1.92078,2.0323,2.14305,2.25365,2.36387,2.47324,2.58135,2.68811,2.79361,2.89781,3.00078,3.10302,3.20552,3.30966,3.41718,3.53034,3.65206,3.78627,3.93875,4.11996
emission_relative_cumulative,Global,1,0.86547,0.8385,0.81682,0.797638,0.780145,0.763568,0.747438,0.732556,0.719007,0.706155,0.693513,0.680947,0.668442,0.656012,0.643519,0.630817,0.617998,0.605384,0.593401,0.582468,0.57299,0.565351,0.560001,0.557479,0.558561,0.564757
SLR,Global,0.103047,0.109115,0.115829,0.123183,0.13116,0.139749,0.148934,0.158691,0.169002,0.179854,0.19124,0.203152,0.215579,0.228505,0.241917,0.255802,0.270146,0.284936,0.300162,0.315821,0.331917,0.348465,0.365494,0.383049,0.401199,0.420048,0.439758
CUMGSIC,Global,0.015,0.0141914,0.0234703,0.0333478,0.0438181,0.0548715,0.0664969,0.078682,0.0914107,0.104666,0.118433,0.132705,0.147474,0.162731,0.178465,0.194663,0.211314,0.228405,0.245925,0.263861,0.282204,0.300947,0.320089,0.339634,0.359591,0.379979,0.400822
CUMGIS,Global,0.006,0.0151237,0.0249019,0.0353336,0.0464159,0.0581403,0.0704981,0.0834787,0.0970645,0.11124,0.125998,0.141333,0.15724,0.173711,0.190733,0.208296,0.22639,0.245001,0.264121,0.28374,0.303855,0.32447,0.3456,0.367268,0.389515,0.412402,0.436017
total_SLR,Global,0.124047,0.13843,0.164202,0.191864,0.221394,0.252761,0.285929,0.320852,0.357477,0.39576,0.435672,0.477191,0.520293,0.564946,0.611115,0.658762,0.707849,0.758342,0.810207,0.863421,0.917975,0.973882,1.03118,1.08995,1.15031,1.21243,1.2766
damage_costs,CAN,0.00135963,0.00221176,0.00324361,0.00434957,0.00552185,0.00675894,0.00805645,0.00940121,0.0107933,0.0122427,0.0137542,0.0153251,0.0169495,0.0186215,0.0203382,0.0220986,0.0239003,0.0257424,0.0276294,0.0295737,0.0315947,0.0337192,0.0359848,0.0384438,0.0411704,0.0442792,0.0479806
damage_costs,USA,0.000602513,0.00151194,0.00253836,0.00363386,0.00478931,0.00600328,0.00727094,0.00857722,0.00992288,0.01132,0.0127746,0.0142837,0.0158406,0.0174386,0.0190749,0.0207485,0.0224571,0.0241998,0.0259824,0.0278194,0.0297331,0.0317546,0.033927,0.0363096,0.0389868,0.0420888,0.0458548
damage_costs,MEX,0.000897364,-0.00463266,-0.0104891,-0.0167285,-0.0232907,-0.0301676,-0.0373284,-0.0446742,-0.0522125,-0.0600257,-0.0681555,-0.0765825,-0.0852635,-0.094155,-0.103239,-0.112511,-0.121958,-0.131575,-0.1414,-0.151534,-0.162124,-0.173377,-0.185577,-0.199117,-0.214554,-0.232746,-0.255273
damage_costs,RCAM,0.000897364,-0.00463266,-0.0104891,-0.0167285,-0.0232907,-0.0301676,-0.0373284,-0.0446742,-0.0522125,-0.0600257,-0.0681555,-0.0765825,-0.0852635,-0.094155,-0.103239,-0.112511,-0.121958,-0.131575,-0.1414,-0.151534,-0.162124,-0.173377,-0.185577,-0.199117,-0.214554,-0.232746,-0.255273
damage_costs,BRA,0.000897364,-0.00463266,-0.0104891,-0.0167285,-0.0232907,-0.0301676,-0.0373284,-0.0446742,-0.0522125,-0.0600257,-0.0681555,-0.0765825,-0.0852635,-0.094155,-0.103239,-0.112511,-0.121958,-0.131575,-0.1414,-0.151534,-0.162124,-0.173377,-0.185577,-0.199117,-0.214554,-0.232746,-0.255273
damage_costs,RSAM,0.000897364,-0.00463266,-0.0104891,-0.0167285,-0.0232907,-0.0301676,-0.0373284,-0.0446742,-0.0522125,-0.0600257,-0.0681555,-0.0765825,-0.0852635,-0.094155,-0.103239,-0.112511,-0.121958,-0.131575,-0.1414,-0.151534,-0.162124,-0.173377,-0.185577,-0.199117,-0.214554,-0.232746,-0.255273
damage_costs,NAF,0.00406391,0.00207612,0.000234389,-0.0017672,-0.00390163,-0.00616509,-0.00854321,-0.0109894,-0.0135068,-0.0161348,-0.018894,-0.0217753,-0.0247582,-0.0278217,-0.030957,-0.0341626,-0.0374319,-0.0407627,-0.0441757,-0.0477204,-0.0514723,-0.0555364,-0.0600576,-0.0652365,-0.0713583,-0.0788638,-0.0885683
damage_costs,WAF,-0.00132493,0.00237021,0.00619927,0.0102554,0.0144984,0.0189233,0.0235104,0.0281946,0.0329823,0.0379289,0.0430624,0.0483702,0.0538241,0.0593961,0.0650749,0.0708585,0.0767382,0.0827115,0.0888049,0.0950824,0.101641,0.108613,0.116184,0.124605,0.134234,0.14562,0.159778
damage_costs,EAF,-0.00132493,0.00237021,0.00619927,0.0102554,0.0144984,0.0189233,0.0235104,0.0281946,0.0329823,0.0379289,0.0430624,0.0483702,0.0538241,0.0593961,0.0650749,0.0708585,0.0767382,0.0827115,0.0888049,0.0950824,0.101641,0.108613,0.116184,0.124605,0.134234,0.14562,0.159778
damage_costs,SAF,0.00116591,0.00375941,0.00669567,0.00988019,0.0132847,0.016904,0.0207217,0.0246885,0.028805,0.0331091,0.0376204,0.0423289,0.0472123,0.0522478,0.057425,0.0627404,0.0681857,0.073757,0.0794738,0.085386,0.0915704,0.0981352,0.105231,0.113067,0.121942,0.132316,0.145042
damage_costs,WEU,1.85051e-05,0.000480037,0.000985171,0.0015297,0.00210738,0.00271621,0.00335286,0.00400876,0.00468473,0.00538821,0.00612316,0.00688809,0.00767928,0.00849289,0.00932724,0.0101819,0.0110554,0.0119473,0.0128611,0.0138056,0.014794,0.0158453,0.0169853,0.01825,0.0196907,0.0213864,0.023483
damage_costs,CEU,0.000208561,0.000806473,0.0014771,0.00219206,0.00294024,0.00371812,0.00452249,0.00534453,0.00618707,0.00706084,0.00797181,0.00891885,0.00989784,0.0109043,0.0119362,0.0129932,0.0140736,0.0151767,0.0163069,0.017475,0.0186976,0.0199979,0.021408,0.0229725,0.0247546,0.0268523,0.0294459
damage_costs,TUR,0.00215377,0.00238905,0.00282181,0.00328716,0.00378486,0.00431434,0.00487505,0.00546638,0.00608733,0.00673698,0.00741475,0.00812028,0.00885323,0.0096131,0.0103993,0.0112111,0.012048,0.0129094,0.0137944,0.0147027,0.0156339,0.0165878,0.0175648,0.0185658,0.019592,0.0206457,0.0217297
damage_costs,UKR,0.000638695,0.000887579,0.00120325,0.00153642,0.00188523,0.00224939,0.00262791,0.00301795,0.00341959,0.00383497,0.00426508,0.00470932,0.00516643,0.00563519,0.006115,0.00660565,0.00710663,0.00761769,0.00813972,0.00867505,0.00922728,0.00980148,0.0104046,0.0110464,0.0117405,0.0125077,0.0133862
damage_costs,STAN,0.000638695,0.000887579,0.00120325,0.00153642,0.00188523,0.00224939,0.00262791,0.00301795,0.00341959,0.00383497,0.00426508,0.00470932,0.00516643,0.00563519,0.006115,0.00660565,0.00710663,0.00761769,0.00813972,0.00867505,0.00922728,0.00980148,0.0104046,0.0110464,0.0117405,0.0125077,0.0133862
damage_costs,RUS,0.000638695,0.000887579,0.00120325,0.00153642,0.00188523,0.00224939,0.00262791,0.00301795,0.00341959,0.00383497,0.00426508,0.00470932,0.00516643,0.00563519,0.006115,0.00660565,0.00710663,0.00761769,0.00813972,0.00867505,0.00922728,0.00980148,0.0104046,0.0110464,0.0117405,0.0125077,0.0133862
damage_costs,ME,0.00215377,0.00238905,0.00282181,0.00328716,0.00378486,0.00431434,0.00487505,0.00546638,0.00608733,0.00673698,0.00741475,0.00812028,0.00885323,0.0096131,0.0103993,0.0112111,0.012048,0.0129094,0.0137944,0.0147027,0.0156339,0.0165878,0.0175648,0.0185658,0.019592,0.0206457,0.0217297
damage_costs,INDIA,0.00104893,0.000488429,-2.14076e-05,-0.000559422,-0.00111862,-0.00169835,-0.0022953,-0.00289823,-0.00350858,-0.0041365,-0.00478715,-0.0054584,-0.00614544,-0.00684347,-0.00755071,-0.00826705,-0.00899119,-0.00972288,-0.0104671,-0.0112353,-0.0120449,-0.0129194,-0.0138914,-0.0150053,-0.016324,-0.0179442,-0.0200446
damage_costs,KOR,0.00179602,0.00326338,0.00497524,0.00679135,0.00869827,0.010694,0.0127714,0.014909,0.0171078,0.0193853,0.0217497,0.0241967,0.026717,0.0293008,0.0319442,0.0346458,0.0374022,0.0402121,0.0430834,0.0460361,0.0491009,0.0523203,0.0557533,0.0594814,0.0636199,0.0683458,0.0739848
damage_costs,CHN,0.0020638,0.00169465,0.00152124,0.00138692,0.00129631,0.00124857,0.00124447,0.00128892,0.00137853,0.00150593,0.00166766,0.00186436,0.00209763,0.0023686,0.00267679,0.00302099,0.00340052,0.00381431,0.00425959,0.00473183,0.00522554,0.00573439,0.00625102,0.00676666,0.00727052,0.00774735,0.00816954
damage_costs,SEAS,0.00603924,0.00543574,0.00531688,0.00522308,0.00516646,0.00514681,0.00516863,0.00525017,0.00538633,0.00555705,0.00575208,0.00597435,0.00623137,0.00653023,0.00687247,0.00725679,0.00768389,0.00815271,0.00865343,0.00916545,0.0096592,0.0100953,0.0104209,0.0105646,0.0104265,0.00985328,0.00856042
damage_costs,INDO,0.00603924,0.00543574,0.00531688,0.00522308,0.00516646,0.00514681,0.00516863,0.00525017,0.00538633,0.00555705,0.00575208,0.00597435,0.00623137,0.00653023,0.00687247,0.00725679,0.00768389,0.00815271,0.00865343,0.00916545,0.0096592,0.0100953,0.0104209,0.0105646,0.0104265,0.00985328,0.00856042
damage_costs,JAP,0.00144002,0.0023547,0.00347793,0.00469787,0.0060056,0.00739911,0.00887296,0.0104113,0.0120136,0.0136913,0.0154503,0.0172871,0.0191945,0.0211651,0.0231952,0.0252833,0.0274264,0.0296229,0.0318787,0.0342092,0.0366389,0.0392021,0.0419472,0.0449414,0.0482808,0.0521144,0.056716
damage_costs,OCE,0.00160487,0.00094289,0.000350952,-0.000292021,-0.000976775,-0.00170207,-0.00246305,-0.00324383,-0.00404559,-0.00488198,-0.00576008,-0.00667687,-0.00762531,-0.00859826,-0.00959287,-0.0106086,-0.0116433,-0.0126964,-0.0137749,-0.0148959,-0.0160851,-0.0173785,-0.0188255,-0.0204945,-0.0224828,-0.0249406,-0.0281459
damage_costs,RSAS,0.000728074,0.00145188,0.00220918,0.00299842,0.00381239,0.00465051,0.00550951,0.00637856,0.00725923,0.00816122,0.00908931,0.0100414,0.0110129,0.0119994,0.0129992,0.0140121,0.015037,0.0160736,0.0171261,0.0182048,0.0193247,0.0205064,0.0217779,0.0231775,0.024759,0.0266046,0.0288652
damage_costs,RSAF,-0.00132493,0.00237021,0.00619927,0.0102554,0.0144984,0.0189233,0.0235104,0.0281946,0.0329823,0.0379289,0.0430624,0.0483702,0.0538241,0.0593961,0.0650749,0.0708585,0.0767382,0.0827115,0.0888049,0.0950824,0.101641,0.108613,0.116184,0.124605,0.134234,0.14562,0.159778
resid_damages,CAN,1.30104e-18,0.000694477,0.00144384,0.00224661,0.00309522,0.00398851,0.00492248,0.00588446,0.00687516,0.0079049,0.00897895,0.0100948,0.0112468,0.0124293,0.01364,0.0148781,0.0161418,0.0174304,0.0187489,0.0201101,0.021533,0.0230447,0.0246823,0.0264972,0.0285623,0.0309901,0.0339882
resid_damages,USA,8.67362e-19,0.000839561,0.00174081,0.00270195,0.00371396,0.00477558,0.00588214,0.00701879,0.00818656,0.00939772,0.0106585,0.0119659,0.0133134,0.0146946,0.0161066,0.0175488,0.019019,0.0205164,0.0220471,0.0236256,0.0252744,0.0270243,0.0289183,0.0310155,0.0333996,0.0361998,0.0396542
resid_damages,MEX,0,-0.00563407,-0.0116769,-0.0181164,-0.0248923,-0.0319961,-0.0393968,-0.0469953,-0.0547985,-0.0628886,-0.0713072,-0.0800345,-0.0890273,-0.0982418,-0.10766,-0.117277,-0.127079,-0.13706,-0.147262,-0.15778,-0.168765,-0.180422,-0.193036,-0.207002,-0.222875,-0.241517,-0.264508
resid_damages,RCAM,0,-0.00563407,-0.0116769,-0.0181164,-0.0248923,-0.0319961,-0.0393968,-0.0469953,-0.0547985,-0.0628886,-0.0713072,-0.0800345,-0.0890273,-0.0982418,-0.10766,-0.117277,-0.127079,-0.13706,-0.147262,-0.15778,-0.168765,-0.180422,-0.193036,-0.207002,-0.222875,-0.241517,-0.264508
resid_damages,BRA,0,-0.00563407,-0.0116769,-0.0181164,-0.0248923,-0.0319961,-0.0393968,-0.0469953,-0.0547985,-0.0628886,-0.0713072,-0.0800345,-0.0890273,-0.0982418,-0.10766,-0.117277,-0.127079,-0.13706,-0.147262,-0.15778,-0.168765,-0.180422,-0.193036,-0.207002,-0.222875,-0.241517,-0.264508
resid_damages,RSAM,0,-0.00563407,-0.0116769,-0.0181164,-0.0248923,-0.0319961,-0.0393968,-0.0469953,-0.0547985,-0.0628886,-0.0713072,-0.0800345,-0.0890273,-0.0982418,-0.10766,-0.117277,-0.127079,-0.13706,-0.147262,-0.15778,-0.168765,-0.180422,-0.193036,-0.207002,-0.222875,-0.241517,-0.264508
resid_damages,NAF,1.73472e-18,-0.00245901,-0.00514505,-0.00805289,-0.0111548,-0.0144458,-0.0179106,-0.0215009,-0.0252181,-0.0291003,-0.0331671,-0.0374087,-0.0418036,-0.04633,-0.0509778,-0.0557444,-0.0606218,-0.0656069,-0.070719,-0.076007,-0.0815462,-0.0874419,-0.0938403,-0.100945,-0.109044,-0.118584,-0.130391
resid_damages,WAF,3.46945e-18,0.00384876,0.00795309,0.0123047,0.0168631,0.0216231,0.0265643,0.0316216,0.0368005,0.042156,0.0477158,0.053467,0.0593813,0.0654302,0.0716021,0.0778946,0.0842987,0.0908113,0.0974586,0.104305,0.111446,0.119015,0.127198,0.136247,0.14652,0.15857,0.173413
resid_damages,EAF,3.46945e-18,0.00384876,0.00795309,0.0123047,0.0168631,0.0216231,0.0265643,0.0316216,0.0368005,0.042156,0.0477158,0.053467,0.0593813,0.0654302,0.0716021,0.0778946,0.0842987,0.0908113,0.0974586,0.104305,0.111446,0.119015,0.127198,0.136247,0.14652,0.15857,0.173413
resid_damages,SAF,1.73472e-18,0.00245831,0.00515234,0.00807686,0.0112039,0.0145283,0.0180343,0.0216728,0.0254451,0.0293894,0.0335256,0.0378438,0.0423221,0.0469379,0.0516811,0.0565487,0.0615326,0.0666294,0.0718587,0.0772707,0.0829423,0.0889817,0.0955389,0.102823,0.11113,0.120921,0.133043
resid_damages,WEU,4.33681e-19,0.000457319,0.000954139,0.00148948,0.00205827,0.00265967,0.00329089,0.00394327,0.00461716,0.0053195,0.00605385,0.00681848,0.00760954,0.00842308,0.0092574,0.010112,0.0109856,0.0118775,0.0127913,0.0137357,0.0147242,0.0157754,0.0169154,0.0181801,0.0196208,0.0213166,0.0234132
resid_damages,CEU,0,0.000564917,0.00117873,0.00184024,0.00254316,0.00328645,0.00406669,0.00487314,0.00570623,0.00657456,0.00748253,0.00842797,0.00940614,0.0104122,0.0114439,0.0125008,0.0135811,0.0146842,0.0158144,0.0169825,0.0182052,0.0195054,0.0209155,0.02248,0.0242621,0.0263598,0.0289534
resid_damages,TUR,-2.71051e-20,-1.44517e-05,-2.91611e-05,-4.40962e-05,-5.91258e-05,-7.4248e-05,-8.94139e-05,-0.000104449,-0.000119397,-0.000134436,-0.000149647,-0.000164998,-0.000180419,-0.000195847,-0.000211263,-0.000226674,-0.000242068,-0.000257447,-0.000272882,-0.000288522,-0.000304581,-0.000321341,-0.000339177,-0.000358587,-0.000380259,-0.000405225,-0.000435371
resid_damages,UKR,2.1684e-19,0.000174826,0.000357799,0.000548539,0.00074531,0.000947963,0.00115571,0.00136593,0.001579,0.00179727,0.00202188,0.00225234,0.00248753,0.00272637,0.00296847,0.00321379,0.00346202,0.00371311,0.00396809,0.00422943,0.00450078,0.00478712,0.00509526,0.00543446,0.00581778,0.00626515,0.00681321
resid_damages,STAN,2.1684e-19,0.000174826,0.000357799,0.000548539,0.00074531,0.000947963,0.00115571,0.00136593,0.001579,0.00179727,0.00202188,0.00225234,0.00248753,0.00272637,0.00296847,0.00321379,0.00346202,0.00371311,0.00396809,0.00422943,0.00450078,0.00478712,0.00509526,0.00543446,0.00581778,0.00626515,0.00681321
resid_damages,RUS,2.1684e-19,0.000174826,0.000357799,0.000548539,0.00074531,0.000947963,0.00115571,0.00136593,0.001579,0.00179727,0.00202188,0.00225234,0.00248753,0.00272637,0.00296847,0.00321379,0.00346202,0.00371311,0.00396809,0.00422943,0.00450078,0.00478712,0.00509526,0.00543446,0.00581778,0.00626515,0.00681321
resid_damages,ME,-2.71051e-20,-1.44517e-05,-2.91611e-05,-4.40962e-05,-5.91258e-05,-7.4248e-05,-8.94139e-05,-0.000104449,-0.000119397,-0.000134436,-0.000149647,-0.000164998,-0.000180419,-0.000195847,-0.000211263,-0.000226674,-0.000242068,-0.000257447,-0.000272882,-0.000288522,-0.000304581,-0.000321341,-0.000339177,-0.000358587,-0.000380259,-0.000405225,-0.000435371
resid_damages,INDIA,-8.67362e-19,-0.000682124,-0.00140989,-0.00218181,-0.00299072,-0.00383568,-0.00471309,-0.00561133,-0.00653138,-0.00748301,-0.00847115,-0.0094935,-0.010545,-0.0116206,-0.0127183,-0.0138375,-0.0149767,-0.0161354,-0.0173181,-0.0185364,-0.0198072,-0.0211545,-0.022611,-0.0242218,-0.0260509,-0.0281964,-0.0308395
resid_damages,KOR,0,0.00125911,0.00259783,0.00401343,0.00549279,0.00703433,0.00863154,0.0102635,0.0119321,0.0136552,0.0154418,0.0172877,0.0191838,0.0211212,0.0230961,0.0251078,0.0271536,0.0292324,0.0313528,0.033535,0.0358099,0.0382198,0.0408232,0.0437005,0.046965,0.0507916,0.0555015
resid_damages,CHN,8.67362e-19,-0.000608449,-0.00121063,-0.00180518,-0.0023871,-0.0029567,-0.00351262,-0.00404919,-0.00456892,-0.00507845,-0.00558074,-0.00607482,-0.00655865,-0.00703058,-0.00749052,-0.00793903,-0.00837619,-0.00880246,-0.00922008,-0.00963317,-0.0100471,-0.0104684,-0.0109051,-0.0113672,-0.0118675,-0.0124242,-0.0130696
resid_damages,SEAS,0,-0.00130376,-0.00267732,-0.00411787,-0.00561218,-0.00715893,-0.00875188,-0.0103706,-0.0120175,-0.0137106,-0.0154587,-0.0172578,-0.0190992,-0.0209743,-0.0228798,-0.0248152,-0.0267779,-0.0287674,-0.0307917,-0.0328704,-0.0350326,-0.0373184,-0.0397825,-0.0424999,-0.0455764,-0.0491741,-0.0535911
resid_damages,INDO,0,-0.00130376,-0.00267732,-0.00411787,-0.00561218,-0.00715893,-0.00875188,-0.0103706,-0.0120175,-0.0137106,-0.0154587,-0.0172578,-0.0190992,-0.0209743,-0.0228798,-0.0248152,-0.0267779,-0.0287674,-0.0307917,-0.0328704,-0.0350326,-0.0373184,-0.0397825,-0.0424999,-0.0455764,-0.0491741,-0.0535911
resid_damages,JAP,4.33681e-19,0.000747705,0.00157176,0.00247058,0.0034355,0.00446488,0.0055537,0.00668661,0.00786378,0.00909708,0.0103927,0.0117475,0.0131546,0.0146068,0.0161009,0.0176359,0.0192092,0.0208195,0.0224732,0.024186,0.0259824,0.0278966,0.0299765,0.0322885,0.0349273,0.0380397,0.0418964
resid_damages,OCE,0,-0.000848065,-0.00177343,-0.00277429,-0.00384109,-0.0049722,-0.00616229,-0.00739489,-0.00867049,-0.0100022,-0.0113966,-0.0128506,-0.0143567,-0.0159073,-0.0174992,-0.0191314,-0.0208012,-0.0225076,-0.0242571,-0.0260665,-0.0279615,-0.0299782,-0.0321665,-0.0345959,-0.037365,-0.0406266,-0.0446621
resid_damages,RSAS,8.67362e-19,0.000723804,0.00148111,0.00227034,0.00308432,0.00392243,0.00478143,0.00565049,0.00653115,0.00743315,0.00836124,0.00931331,0.0102848,0.0112713,0.0122711,0.0132841,0.0143089,0.0153455,0.0163981,0.0174768,0.0185967,0.0197783,0.0210499,0.0224495,0.0240309,0.0258765,0.0281372
resid_damages,RSAF,3.46945e-18,0.00384876,0.00795309,0.0123047,0.0168631,0.0216231,0.0265643,0.0316216,0.0368005,0.042156,0.0477158,0.053467,0.0593813,0.0654302,0.0716021,0.0778946,0.0842987,0.0908113,0.0974586,0.104305,0.111446,0.119015,0.127198,0.136247,0.14652,0.15857,0.173413
SLR_damages,CAN,0.00135963,0.00151729,0.00179976,0.00210296,0.00242663,0.00277043,0.00313397,0.00351676,0.00391819,0.0043378,0.00477526,0.00523034,0.00570277,0.0061922,0.00669824,0.00722048,0.00775852,0.00831195,0.00888043,0.00946369,0.0100616,0.0106744,0.0113025,0.0119466,0.0126081,0.013289,0.0139924
SLR_damages,USA,0.000602513,0.000672375,0.000797553,0.000931912,0.00107535,0.0012277,0.0013888,0.00155843,0.00173632,0.00192226,0.00211612,0.00231779,0.00252714,0.00274403,0.00296828,0.0031997,0.00343813,0.00368338,0.0039353,0.00419377,0.00445874,0.00473029,0.00500861,0.00529405,0.00558721,0.00588895,0.00620063
SLR_damages,MEX,0.000897364,0.00100142,0.00118785,0.00138796,0.00160159,0.0018285,0.00206844,0.00232107,0.00258602,0.00286296,0.00315169,0.00345205,0.00376385,0.00408688,0.00442086,0.00476554,0.00512065,0.00548592,0.00586112,0.00624607,0.00664072,0.00704515,0.00745967,0.0078848,0.00832142,0.00877082,0.00923503
SLR_damages,RCAM,0.000897364,0.00100142,0.00118785,0.00138796,0.00160159,0.0018285,0.00206844,0.00232107,0.00258602,0.00286296,0.00315169,0.00345205,0.00376385,0.00408688,0.00442086,0.00476554,0.00512065,0.00548592,0.00586112,0.00624607,0.00664072,0.00704515,0.00745967,0.0078848,0.00832142,0.00877082,0.00923503
SLR_damages,BRA,0.000897364,0.00100142,0.00118785,0.00138796,0.00160159,0.0018285,0.00206844,0.00232107,0.00258602,0.00286296,0.00315169,0.00345205,0.00376385,0.00408688,0.00442086,0.00476554,0.00512065,0.00548592,0.00586112,0.00624607,0.00664072,0.00704515,0.00745967,0.0078848,0.00832142,0.00877082,0.00923503
SLR_damages,RSAM,0.000897364,0.00100142,0.00118785,0.00138796,0.00160159,0.0018285,0.00206844,0.00232107,0.00258602,0.00286296,0.00315169,0.00345205,0.00376385,0.00408688,0.00442086,0.00476554,0.00512065,0.00548592,0.00586112,0.00624607,0.00664072,0.00704515,0.00745967,0.0078848,0.00832142,0.00877082,0.00923503
SLR_damages,NAF,0.00406391,0.00453512,0.00537944,0.00628569,0.00725313,0.00828074,0.00936735,0.0105115,0.0117114,0.0129655,0.0142731,0.0156333,0.0170454,0.0185083,0.0200208,0.0215818,0.02319,0.0248442,0.0265433,0.0282867,0.0300739,0.0319055,0.0337827,0.035708,0.0376853,0.0397205,0.0418228
SLR_damages,WAF,-0.00132493,-0.00147856,-0.00175382,-0.00204928,-0.00236469,-0.00269972,-0.00305398,-0.00342699,-0.00381818,-0.00422707,-0.00465337,-0.00509683,-0.0055572,-0.00603414,-0.00652726,-0.00703617,-0.00756048,-0.00809979,-0.00865375,-0.00922212,-0.00980481,-0.0104019,-0.011014,-0.0116417,-0.0122863,-0.0129498,-0.0136352
SLR_damages,EAF,-0.00132493,-0.00147856,-0.00175382,-0.00204928,-0.00236469,-0.00269972,-0.00305398,-0.00342699,-0.00381818,-0.00422707,-0.00465337,-0.00509683,-0.0055572,-0.00603414,-0.00652726,-0.00703617,-0.00756048,-0.00809979,-0.00865375,-0.00922212,-0.00980481,-0.0104019,-0.011014,-0.0116417,-0.0122863,-0.0129498,-0.0136352
SLR_damages,SAF,0.00116591,0.0013011,0.00154333,0.00180333,0.00208088,0.0023757,0.00268744,0.00301568,0.00335992,0.00371974,0.00409488,0.00448512,0.00489023,0.00530993,0.00574387,0.0061917,0.00665307,0.00712766,0.00761514,0.00811529,0.00862804,0.00915351,0.00969208,0.0102444,0.0108117,0.0113956,0.0119987
SLR_damages,WEU,1.85051e-05,2.27186e-05,3.10313e-05,4.02176e-05,4.91042e-05,5.65433e-05,6.19695e-05,6.54881e-05,6.75669e-05,6.8711e-05,6.93073e-05,6.96048e-05,6.97477e-05,6.98141e-05,6.98439e-05,6.9857e-05,6.98625e-05,6.98648e-05,6.98657e-05,6.9866e-05,6.98662e-05,6.98662e-05,6.98662e-05,6.98662e-05,6.98663e-05,6.98663e-05,6.98663e-05
