Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
SLR_damages,INDIA,0.00236621,0.00264056,0.00313211,0.00365966,0.0042228,0.00482092,0.00545334,0.0061192,0.00681747,0.0075473,0.00830817,0.00909964,0.00992124,0.0107724,0.0116524,0.0125605,0.013496,0.0144583,0.0154468,0.0164608,0.0175004,0.0185657,0.0196576,0.0207773,0.0219273,0.0231109,0.0243336
SLR_damages,KOR,0.00517637,0.00577655,0.00685186,0.00800595,0.00923789,0.0105463,0.0119298,0.0133865,0.014914,0.0165106,0.0181751,0.0199065,0.0217039,0.0235659,0.0254909,0.0274776,0.0295242,0.0316294,0.0337916,0.03601,0.0382842,0.0406147,0.0430032,0.0454529,0.0479686,0.0505579,0.0532326
SLR_damages,CHN,0.00475177,0.00530271,0.00628982,0.00734924,0.00848013,0.00968125,0.0109513,0.0122884,0.0136907,0.0151563,0.0166843,0.0182737,0.0199236,0.0216328,0.0234,0.0252237,0.0271024,0.0290349,0.0310198,0.0330562,0.0351439,0.0372832,0.0394758,0.0417245,0.0440339,0.0464108,0.048866
SLR_damages,SEAS,0.0138227,0.0154253,0.0182968,0.0213786,0.0246683,0.0281623,0.0318567,0.0357464,0.0398255,0.044089,0.0485337,0.0531572,0.0579568,0.0629288,0.0680694,0.0733744,0.0788396,0.0844611,0.090235,0.0961589,0.102232,0.108455,0.114833,0.121375,0.128092,0.135007,0.142149
SLR_damages,INDO,0.0138227,0.0154253,0.0182968,0.0213786,0.0246683,0.0281623,0.0318567,0.0357464,0.0398255,0.044089,0.0485337,0.0531572,0.0579568,0.0629288,0.0680694,0.0733744,0.0788396,0.0844611,0.090235,0.0961589,0.102232,0.108455,0.114833,0.121375,0.128092,0.135007,0.142149
SLR_damages,JAP,0.00505355,0.00563948,0.00668928,0.00781599,0.0090187,0.0102961,0.0116468,0.0130689,0.0145602,0.0161189,0.0177439,0.0194342,0.0211889,0.0230067,0.0248861,0.0268256,0.0288237,0.0308789,0.0329898,0.0351556,0.0373758,0.0396511,0.0419829,0.0443744,0.0468304,0.0493583,0.0519695
SLR_damages,OCE,0.00343175,0.00382964,0.00454253,0.00530766,0.00612439,0.00699184,0.00790905,0.00887475,0.00988746,0.010946,0.0120494,0.0131973,0.0143889,0.0156233,0.0168996,0.0182166,0.0195735,0.0209691,0.0224026,0.0238733,0.0253811,0.0269261,0.0285096,0.0301336,0.0318014,0.0335181,0.0352913
SLR_damages,RSAS,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117,0.00176117
SLR_damages,RSAF,0.00072316,0.000807006,0.000957232,0.00111846,0.00129057,0.00147337,0.00166665,0.00187014,0.00208355,0.0023066,0.00253914,0.00278102,0.00303212,0.00329225,0.00356119,0.00383873,0.00412465,0.00441875,0.00472082,0.00503074,0.00534846,0.00567404,0.00600772,0.00634995,0.0067014,0.00706314,0.0074368
LBD_factor,Global,0.999998,0.851452,0.739648,0.660388,0.601446,0.555613,0.518523,0.487706,0.462036,0.440268,0.421225,0.404195,0.388813,0.374839,0.362069,0.350268,0.339248,0.328941,0.319359,0.310534,0.302482,0.295213,0.288723,0.283025,0.278151,0.274183,0.271351
LOT_factor,Global,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
learning_factor,Global,0.999998,0.851452,0.739648,0.660388,0.601446,0.555613,0.518523,0.487706,0.462036,0.440268,0.421225,0.404195,0.388813,0.374839,0.362069,0.350268,0.339248,0.328941,0.319359,0.310534,0.302482,0.295213,0.288723,0.283025,0.278151,0.274183,0.271351
abatement_costs,CAN,0,0.00871688,0.0110321,0.0138425,0.0165269,0.0180946,0.0194307,0.0221669,0.0262052,0.0307179,0.0348314,0.0377145,0.0396388,0.041491,0.0444968,0.0497148,0.0561226,0.0618685,0.0660096,0.0679877,0.0674441,0.0641347,0.0579192,0.0488494,0.0372577,0.0238112,0.0099111
abatement_costs,USA,0,0.0426591,0.16155,0.185671,0.211896,0.238015,0.262292,0.283645,0.301857,0.317168,0.329707,0.340332,0.352086,0.367288,0.38243,0.393356,0.400335,0.403549,0.399829,0.386232,0.362497,0.328958,0.285714,0.233352,0.173398,0.108583,0.0445788
abatement_costs,MEX,0,0.0018691,0.00273931,0.00400287,0.00570051,0.00771981,0.0102149,0.0136031,0.0181904,0.0241852,0.0315059,0.0398146,0.0491777,0.06003,0.0732194,0.0897355,0.109153,0.12976,0.1489,0.163587,0.172055,0.17297,0.164853,0.146631,0.118105,0.0800497,0.035622
abatement_costs,RCAM,0,0.000401988,0.000682366,0.00107731,0.00168588,0.00270103,0.00439438,0.00713844,0.0112865,0.0171287,0.0250079,0.0352991,0.0485652,0.0655034,0.0865078,0.111663,0.140961,0.17356,0.205518,0.231459,0.248361,0.254042,0.245815,0.221533,0.18051,0.123606,0.0554677
abatement_costs,BRA,0,0.00573315,0.00839574,0.0123977,0.0177135,0.0234381,0.0284854,0.0317077,0.0334707,0.0358266,0.0420309,0.055226,0.0702138,0.0777767,0.0818063,0.0923768,0.108456,0.123828,0.136467,0.145934,0.150878,0.149701,0.141251,0.124772,0.100031,0.0675712,0.0299924
abatement_costs,RSAM,0,0.00604971,0.00918393,0.0126932,0.0178658,0.0271126,0.0389877,0.0488563,0.05796,0.0723744,0.0938866,0.121061,0.151169,0.180631,0.211267,0.247829,0.289678,0.332398,0.370274,0.397466,0.410609,0.407059,0.383907,0.338966,0.271751,0.18375,0.0817449
abatement_costs,NAF,0,0.00026887,0.000470046,0.000747252,0.00111287,0.00158637,0.0022548,0.00328931,0.00480725,0.00685481,0.00939472,0.0123227,0.0157305,0.0198282,0.024666,0.0302045,0.0364055,0.0430195,0.0491255,0.0535763,0.055806,0.0554663,0.0521553,0.0456485,0.0360697,0.0238969,0.0103503
abatement_costs,WAF,0,0.000191168,0.000384509,0.000569778,0.000778756,0.00124911,0.00199577,0.00262379,0.00338144,0.00575779,0.0110673,0.0201127,0.0341005,0.0545607,0.0834998,0.122828,0.17149,0.224727,0.274176,0.310727,0.329895,0.329421,0.3075,0.264269,0.202763,0.128685,0.052309
abatement_costs,EAF,0,1.352e-05,2.86278e-05,4.76629e-05,7.23866e-05,0.000112442,0.000181256,0.000300875,0.000517551,0.000923737,0.00169873,0.00315535,0.00573294,0.0099681,0.016244,0.0246297,0.0349672,0.0466453,0.057885,0.0664635,0.0712777,0.071772,0.0674497,0.0582637,0.0448699,0.0285512,0.0116265
abatement_costs,SAF,0,0.00121514,0.00182388,0.0025163,0.0033962,0.00465082,0.00628653,0.00816557,0.0101947,0.0123083,0.0144961,0.0167933,0.0192097,0.0217323,0.0242868,0.0267949,0.0292513,0.0315405,0.0331918,0.0337144,0.0329674,0.0309226,0.0275362,0.0228602,0.0171143,0.0106908,0.00431898
abatement_costs,WEU,0,0.0293912,0.0348382,0.0411145,0.0497622,0.0621989,0.0785053,0.0978974,0.119103,0.140786,0.164054,0.190588,0.217214,0.239806,0.262685,0.292405,0.326197,0.357196,0.380091,0.390716,0.387048,0.367904,0.332364,0.280541,0.214234,0.137161,0.0572345
abatement_costs,CEU,0,0.00340269,0.00473207,0.00653166,0.00883197,0.0113569,0.0141126,0.0172964,0.020921,0.0248772,0.0289467,0.0328361,0.0361264,0.0384867,0.0406846,0.0437966,0.0474355,0.0506049,0.0526877,0.0532655,0.0520989,0.0490264,0.0439368,0.0368513,0.0279962,0.0178463,0.00742117
abatement_costs,TUR,0,0.00112556,0.0017175,0.00235455,0.00308152,0.00401484,0.0052547,0.00688909,0.00888091,0.0111031,0.0135156,0.0161369,0.0190365,0.0222442,0.0254157,0.0281059,0.0304433,0.0326384,0.0342449,0.0347119,0.0339232,0.0318827,0.0285387,0.0239081,0.0181523,0.011581,0.00483351
abatement_costs,UKR,0,0.000440274,0.000716882,0.00117259,0.00179726,0.0024563,0.00319332,0.00420226,0.00545921,0.00677522,0.00809308,0.00948611,0.0109825,0.0125698,0.0142813,0.0161724,0.0182048,0.0202236,0.0219005,0.022877,0.0229945,0.0221637,0.0202843,0.0173216,0.013365,0.00863688,0.00363547
abatement_costs,STAN,0,0.000346989,0.00062433,0.00095758,0.00129755,0.00159721,0.00192813,0.00242673,0.00302277,0.00356737,0.00428653,0.00555202,0.00705503,0.00820385,0.00907093,0.00999159,0.0109693,0.0118574,0.0124922,0.012732,0.012521,0.0118315,0.010639,0.0089488,0.00681862,0.00436394,0.00182804
abatement_costs,RUS,0,0.00636274,0.0099279,0.0139188,0.0178968,0.0214335,0.0248165,0.0287455,0.0338,0.0402835,0.0466122,0.0507091,0.0538389,0.0582399,0.063249,0.0673575,0.0706438,0.073433,0.0749457,0.0742894,0.0713084,0.0660326,0.0584035,0.0484774,0.0365545,0.0232092,0.00966061
abatement_costs,ME,0,0.0037103,0.00527387,0.00734249,0.00992515,0.0128344,0.0162067,0.0203772,0.0254302,0.0313165,0.0379986,0.0455213,0.0543241,0.0649289,0.0770271,0.0899086,0.103249,0.116395,0.127212,0.133364,0.13403,0.128887,0.117526,0.0999215,0.0767466,0.0493839,0.0207135
abatement_costs,INDIA,0,0.0012117,0.00243736,0.00436791,0.0074345,0.012397,0.0199936,0.0309334,0.0462205,0.0670024,0.0933201,0.124251,0.160303,0.202647,0.249781,0.298981,0.351067,0.406586,0.457519,0.492993,0.508231,0.500613,0.466757,0.404881,0.316626,0.20704,0.0880097
abatement_costs,KOR,0,0.0071889,0.0102651,0.0132982,0.016295,0.0194365,0.0226645,0.0258179,0.028743,0.031303,0.0333542,0.0347748,0.0357185,0.0364767,0.0372106,0.0380273,0.0388159,0.039303,0.0391743,0.038162,0.0361645,0.0331346,0.0290311,0.0238823,0.0178379,0.0111976,0.00459194
abatement_costs,CHN,0,0.0757838,0.132416,0.196849,0.267105,0.343553,0.41963,0.486436,0.542464,0.588936,0.621678,0.637017,0.641878,0.647082,0.655723,0.667525,0.679477,0.686435,0.683487,0.666443,0.633253,0.582615,0.513342,0.425348,0.320533,0.203417,0.084503
abatement_costs,SEAS,0,0.00130991,0.00226059,0.00348129,0.00498501,0.00684013,0.00934487,0.0130529,0.01807,0.0241574,0.0317892,0.0417547,0.0530205,0.0635999,0.0748012,0.089619,0.107601,0.126163,0.142633,0.154357,0.159735,0.157639,0.147037,0.127495,0.099608,0.0650405,0.0276048
abatement_costs,INDO,0,0.00114732,0.00209759,0.00352599,0.00549198,0.00788556,0.0108829,0.0150727,0.0207536,0.0278626,0.0360231,0.0446449,0.0541083,0.0653437,0.0781473,0.0917818,0.106362,0.121831,0.13593,0.145636,0.14957,0.146946,0.136764,0.118487,0.0925717,0.0604831,0.025687
abatement_costs,JAP,0,0.00702998,0.017937,0.0205277,0.0235076,0.0270775,0.0312781,0.0360546,0.0410336,0.0457079,0.0497632,0.0531204,0.0565391,0.0609604,0.0660411,0.0710412,0.0759678,0.0808222,0.0846107,0.0860832,0.0847529,0.080379,0.0726213,0.0613435,0.0468573,0.0299627,0.0124451
abatement_costs,OCE,0,0.00153342,0.00803448,0.0108621,0.0147761,0.0184364,0.0208772,0.0217522,0.0233523,0.0285211,0.0346899,0.0375886,0.0391396,0.043359,0.0497254,0.0562052,0.0625282,0.0686854,0.0736136,0.0761016,0.075766,0.0724615,0.06595,0.0561553,0.0433351,0.0281079,0.0119254
abatement_costs,RSAS,0,4.2323e-05,8.51455e-05,0.00015807,0.000284618,0.000507923,0.000901256,0.00158315,0.00269862,0.00442551,0.00704637,0.0109615,0.0165954,0.0244098,0.0350583,0.0492329,0.0669157,0.0870081,0.106751,0.122604,0.132504,0.135107,0.129085,0.113795,0.0898178,0.0589065,0.0249418
abatement_costs,RSAF,0,4.87738e-05,7.54703e-05,0.000150586,0.000269455,0.000709222,0.000143615,0.000538512,0.000852666,0.00142024,0.00249564,0.00431683,0.00707931,0.0109122,0.016265,0.0237912,0.0332871,0.0436152,0.0531594,0.0602533,0.064015,0.0639648,0.0597412,0.0513689,0.0394333,0.0250422,0.0101937
area_under_MAC,CAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,MEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RCAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RSAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,NAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,WAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,EAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,WEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,CEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,UKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,STAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,ME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,INDIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,KOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,SEAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,INDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,JAP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,OCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RSAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rel_abatement_costs,CAN,0,0.00515899,0.00594698,0.00678958,0.00740031,0.00744707,0.00740209,0.00785956,0.00864885,0.00940697,0.00989945,0.00998385,0.00981957,0.00966565,0.0097884,0.010361,0.0111062,0.0116517,0.0118969,0.0118218,0.0113918,0.0105789,0.0093765,0.00779988,0.00589399,0.00374818,0.00156055
rel_abatement_costs,USA,0,0.00232975,0.00803028,0.00853879,0.00912466,0.00967179,0.0101077,0.0103954,0.0105327,0.0105408,0.0104639,0.0103602,0.0103172,0.0103871,0.010468,0.0104515,0.0103374,0.010128,0.00977543,0.00923908,0.00851652,0.00761326,0.00653283,0.00528704,0.0039037,0.00243551,0.00099947
rel_abatement_costs,MEX,0,0.000818659,0.00103487,0.0013201,0.00165536,0.00198585,0.00234035,0.00279027,0.00335808,0.00403896,0.004782,0.00551615,0.00624738,0.00702382,0.00791914,0.00899923,0.0101871,0.0113263,0.0122629,0.0128551,0.0130201,0.012694,0.0118091,0.0103168,0.0082075,0.00552365,0.00245617
rel_abatement_costs,RCAM,0,0.00033084,0.000466185,0.00061943,0.000823045,0.00112592,0.00157471,0.00221552,0.00305388,0.00406422,0.00523471,0.00655799,0.00805626,0.00975909,0.0116405,0.0136465,0.0157465,0.0178613,0.019718,0.0209985,0.0215474,0.0212568,0.0199891,0.0176337,0.0141543,0.00960486,0.00430154
rel_abatement_costs,BRA,0,0.00181199,0.00231226,0.00304863,0.00394818,0.00477241,0.00533141,0.00548716,0.00539075,0.00540559,0.00596694,0.00739763,0.00890809,0.00938744,0.00942171,0.0101693,0.0114266,0.012507,0.0132748,0.0137658,0.0138824,0.0134976,0.0125347,0.0109449,0.00870824,0.00586042,0.00260364
rel_abatement_costs,RSAM,0,0.00168158,0.0021619,0.00257212,0.003156,0.00421704,0.00538536,0.00603891,0.00645597,0.00731348,0.0086664,0.0102769,0.0118693,0.0131826,0.014405,0.0158665,0.0174729,0.018945,0.0200743,0.0206924,0.0206896,0.019971,0.0184421,0.0160303,0.0127142,0.00854485,0.00379964
rel_abatement_costs,NAF,0,0.000150106,0.000207616,0.000269802,0.000336199,0.000407398,0.00049872,0.000633691,0.000814397,0.0010304,0.0012671,0.00150913,0.00176586,0.0020553,0.0023771,0.00272352,0.00308568,0.00344213,0.00374178,0.00392883,0.00397734,0.00387065,0.00358897,0.00311959,0.00246472,0.00164421,0.000723385
rel_abatement_costs,WAF,0,0.00011374,0.000165448,0.000181465,0.000185762,0.000224959,0.000273549,0.000276332,0.000276672,0.000370503,0.000567689,0.000834111,0.00116112,0.00154789,0.00199721,0.00250556,0.00303525,0.0035236,0.00389649,0.00409374,0.00409814,0.00390745,0.00352139,0.00295182,0.00222921,0.00140462,0.000572714
rel_abatement_costs,EAF,0,1.83173e-05,2.84806e-05,3.53811e-05,4.03077e-05,4.7129e-05,5.76057e-05,7.32617e-05,9.76127e-05,0.000136521,0.000199208,0.000297537,0.000441301,0.000635481,0.000866882,0.00111197,0.00136043,0.0016002,0.00179421,0.00190546,0.00192353,0.00184704,0.00167423,0.00140965,0.00106804,0.000674542,0.000275509
rel_abatement_costs,SAF,0,0.00148536,0.00186548,0.00220808,0.00260672,0.00316669,0.00383625,0.00450071,0.00511072,0.00564978,0.00613774,0.00660923,0.00707641,0.00754177,0.00799519,0.00842347,0.00880891,0.00910712,0.00922914,0.00909418,0.00868132,0.00798805,0.00701082,0.00576382,0.00429235,0.00267908,0.00108736
rel_abatement_costs,WEU,0,0.00191912,0.00211386,0.0023137,0.00259614,0.00300941,0.00352743,0.00409232,0.00463526,0.00510293,0.00555353,0.00605338,0.00649703,0.00677301,0.00702481,0.00742401,0.00787776,0.00822053,0.00837771,0.00830982,0.00799358,0.00741468,0.00656702,0.00545926,0.00412295,0.00262085,0.00109096
rel_abatement_costs,CEU,0,0.0012073,0.00149129,0.00185525,0.00229629,0.00274171,0.00319292,0.00368456,0.00420053,0.00470627,0.00518163,0.0056051,0.00591559,0.00606623,0.00618277,0.00641993,0.00670953,0.00691385,0.00697677,0.00687237,0.00657983,0.00608338,0.00537553,0.00446145,0.00336508,0.00213659,0.000888436
rel_abatement_costs,TUR,0,0.000692312,0.000901628,0.00107471,0.00123939,0.00143716,0.00168914,0.00200496,0.00235627,0.00270206,0.00303722,0.00337174,0.00371965,0.00408379,0.00440444,0.00461719,0.00475228,0.00484915,0.00486667,0.00475534,0.00450934,0.00413306,0.00362507,0.00298968,0.0022441,0.00142107,0.000591466
rel_abatement_costs,UKR,0,0.000717156,0.000987939,0.00139539,0.00188729,0.00231909,0.00273697,0.00327853,0.00387683,0.00438192,0.00480622,0.00523956,0.00569071,0.00613839,0.00660211,0.00710884,0.00762646,0.00808445,0.00839222,0.00846502,0.0082671,0.00777927,0.006982,0.0058731,0.0044819,0.00287559,0.00120723
rel_abatement_costs,STAN,0,0.000432435,0.00061135,0.000777357,0.000910948,0.00100289,0.00110873,0.00129724,0.00150661,0.00165153,0.00184871,0.00224978,0.00270084,0.00297343,0.00311834,0.00326429,0.00341093,0.00351564,0.00354906,0.00349153,0.00333512,0.00307598,0.00271212,0.00224705,0.00169344,0.00107614,0.000449689
rel_abatement_costs,RUS,0,0.00183084,0.00247497,0.00307831,0.00360744,0.00403944,0.00442024,0.00483129,0.00533375,0.00594486,0.00646469,0.00668308,0.00679065,0.00704904,0.00736125,0.00755316,0.0076399,0.00766413,0.00757289,0.00730644,0.00685802,0.00623273,0.0054293,0.00445407,0.00333024,0.00210307,0.000873923
rel_abatement_costs,ME,0,0.000816969,0.000966142,0.00114226,0.00133741,0.00152449,0.00171769,0.00194198,0.00218831,0.00243956,0.00269243,0.00295192,0.00323952,0.00357314,0.00392495,0.00425629,0.00455643,0.00480862,0.00495971,0.00495937,0.00479562,0.00446692,0.00396975,0.00330896,0.00250485,0.00159636,0.000667001
rel_abatement_costs,INDIA,0,0.000128536,0.000196987,0.000279361,0.00038668,0.000535209,0.000729431,0.00096894,0.00126033,0.00161045,0.00200249,0.00241004,0.00284094,0.00331248,0.00380078,0.00427067,0.00473,0.00518246,0.00555683,0.0057657,0.00577394,0.00556233,0.00510496,0.00438723,0.00342007,0.00224319,0.000963871
rel_abatement_costs,KOR,0,0.0032321,0.00406047,0.00477182,0.00542242,0.00608952,0.00676711,0.00742246,0.00802615,0.00855055,0.00895293,0.00919427,0.00931943,0.0094099,0.0095174,0.00967422,0.00983403,0.00991044,0.00983331,0.00954796,0.00902921,0.0082627,0.00723739,0.00595837,0.00445847,0.00280707,0.00115624
rel_abatement_costs,CHN,0,0.00228029,0.00321316,0.00413384,0.00505312,0.00598663,0.00687862,0.0076576,0.00830269,0.00881049,0.00913968,0.00926281,0.00928018,0.00933671,0.00946444,0.00964825,0.00983712,0.00995088,0.00991892,0.00968191,0.00920951,0.00848176,0.00748074,0.00620456,0.00468023,0.00297313,0.00123636
rel_abatement_costs,SEAS,0,0.0003465,0.000487713,0.000629637,0.000769938,0.000913603,0.00109169,0.00134782,0.0016641,0.00199995,0.00238525,0.00286286,0.0033474,0.00372352,0.00408738,0.0045966,0.0052009,0.00576737,0.00621313,0.00647417,0.00650716,0.00627938,0.00576375,0.00494916,0.00385158,0.00251976,0.00107913
rel_abatement_costs,INDO,0,0.000480944,0.000675732,0.000912825,0.00117958,0.00143845,0.00171939,0.0020978,0.00258285,0.00314192,0.00372275,0.00426932,0.00482396,0.00546403,0.00616696,0.00687575,0.00758956,0.00829816,0.00888913,0.00922481,0.00924525,0.00891545,0.00819001,0.00704261,0.00549003,0.00359783,0.00154253
rel_abatement_costs,JAP,0,0.00155881,0.00381666,0.00424323,0.00474994,0.00534594,0.00602295,0.00676005,0.00748798,0.00812576,0.00863701,0.00902602,0.00941966,0.00996179,0.0105897,0.0111844,0.0117465,0.0122781,0.0126511,0.0127076,0.0123864,0.0116563,0.0104733,0.00881842,0.00672925,0.00430846,0.00179692
rel_abatement_costs,OCE,0,0.00115013,0.00535513,0.00651334,0.00802198,0.00908629,0.00938339,0.00896564,0.0088451,0.00992953,0.0111436,0.0112165,0.0109202,0.0113777,0.0123331,0.0132284,0.013999,0.0146573,0.0150543,0.015035,0.0145594,0.0136152,0.0121772,0.0102397,0.00783926,0.00506674,0.00215369
rel_abatement_costs,RSAS,0,2.37819e-05,3.69248e-05,5.40087e-05,7.76155e-05,0.000111571,0.000161088,0.000232647,0.000328969,0.000451214,0.000606276,0.000803567,0.00104782,0.00134155,0.00169044,0.00209698,0.00254308,0.00298909,0.00337076,0.00362274,0.00371534,0.00363265,0.00335921,0.00289126,0.00224535,0.00145949,0.000617755
rel_abatement_costs,RSAF,0,7.77897e-05,9.4872e-05,0.000151426,0.000215079,0.000442988,6.97715e-05,0.000203879,0.000253111,0.000333485,0.000468504,0.00065561,0.000881437,0.0011281,0.00140926,0.00174446,0.00210348,0.0024307,0.00267734,0.00280722,0.00280773,0.00267565,0.0024105,0.00202036,0.00152588,0.000961789,0.00039267
carbonprice,CAN,0,0.189237,0.204501,0.220155,0.236681,0.252387,0.26652,0.279318,0.292814,0.308768,0.326331,0.344292,0.361989,0.37907,0.396008,0.413099,0.428857,0.440745,0.44575,0.441602,0.427925,0.404538,0.370717,0.325591,0.268214,0.196985,0.109109
carbonprice,USA,0,0.11305,0.268627,0.285223,0.299246,0.311126,0.3209,0.328981,0.336177,0.343094,0.349165,0.353835,0.357247,0.359553,0.360541,0.359976,0.35767,0.352993,0.344552,0.331252,0.312929,0.289464,0.260425,0.225248,0.183225,0.133205,0.0732455
carbonprice,MEX,0,0.0550288,0.0653614,0.0766434,0.0896095,0.104544,0.121686,0.141343,0.163535,0.188173,0.215196,0.244509,0.276045,0.309695,0.345137,0.381738,0.418359,0.452822,0.480536,0.49709,0.501139,0.491816,0.467261,0.425263,0.36335,0.277549,0.160744
carbonprice,RCAM,0,0.0319647,0.0416651,0.0525002,0.0654122,0.0810305,0.0997362,0.121972,0.148197,0.178833,0.214165,0.254389,0.299605,0.349721,0.404317,0.462506,0.522414,0.580516,0.629746,0.663179,0.678554,0.674407,0.64776,0.595118,0.512683,0.394451,0.229775
carbonprice,BRA,0,0.0419698,0.0497874,0.057463,0.0655703,0.0744405,0.0842286,0.0951008,0.106964,0.119696,0.133468,0.148449,0.16449,0.181413,0.199033,0.217034,0.235379,0.253613,0.269254,0.279437,0.283053,0.27935,0.26694,0.244223,0.209584,0.160608,0.0931434
carbonprice,RSAM,0,0.0472845,0.0573371,0.0683509,0.0808468,0.0949104,0.110669,0.1284,0.148147,0.169796,0.193174,0.218151,0.244746,0.272874,0.301914,0.331089,0.360103,0.387877,0.410611,0.42436,0.427877,0.420318,0.399953,0.364697,0.312265,0.239051,0.138712
carbonprice,NAF,0,0.0206706,0.0269853,0.034009,0.0419883,0.0510706,0.0613643,0.0730447,0.0862532,0.101035,0.117026,0.133801,0.151219,0.16911,0.187151,0.205006,0.222403,0.238482,0.25081,0.257051,0.25662,0.249228,0.234107,0.210398,0.177236,0.13321,0.0757287
carbonprice,WAF,0,0.00386712,0.00529591,0.00705424,0.00933016,0.0122971,0.0161637,0.0211734,0.0275319,0.0354054,0.0449129,0.0561185,0.0689134,0.0831643,0.0988787,0.115713,0.131915,0.145364,0.154412,0.158109,0.156569,0.150007,0.138376,0.121612,0.09969,0.0724186,0.0393469
carbonprice,EAF,0,0.00246935,0.00330221,0.00436703,0.00580435,0.00774824,0.0103287,0.0136985,0.0180353,0.023518,0.0303004,0.0384911,0.0480768,0.0590415,0.0715348,0.0853937,0.0991394,0.110917,0.119283,0.123354,0.123132,0.118733,0.110087,0.0971256,0.0798449,0.058118,0.0316189
carbonprice,SAF,0,0.0409381,0.0498834,0.0590769,0.0687115,0.0786809,0.0889721,0.0996897,0.110868,0.122511,0.134454,0.146499,0.158383,0.169754,0.180264,0.189706,0.198245,0.20556,0.209869,0.20946,0.204018,0.193472,0.177411,0.155429,0.127254,0.0924638,0.0503306
