Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.215715,0.279866,0.341203,0.399252,0.454495,0.508383,0.562685,0.62084,0.686089,0.756193,0.827764,0.902636,0.984775,1.07454,1.15918,1.12942,0.865383,0.865334,0.865377,0.865497,0.865761,0.866099,0.866443,0.866776,0.867029,0.867188
relative_abatement,RUS,0,0.294026,0.426736,0.502168,0.570932,0.633341,0.69397,0.757834,0.827113,0.902559,0.981708,1.06295,1.14726,1.23504,1.32722,1.41405,1.37744,1.06937,1.06496,1.06163,1.05914,1.05733,1.05608,1.05526,1.05483,1.05478,1.05514
relative_abatement,ME,0,0.275903,0.330284,0.38165,0.430943,0.479744,0.53016,0.583674,0.641803,0.705898,0.775777,0.851227,0.932879,1.02125,1.11682,1.20853,1.18111,0.90692,0.906585,0.905573,0.904213,0.902706,0.901173,0.899693,0.898362,0.897204,0.896273
relative_abatement,INDIA,0,0.147998,0.192416,0.238667,0.287402,0.339941,0.397052,0.459438,0.527674,0.633008,0.730083,0.810138,0.881025,0.946426,1.00739,1.06574,1.12276,0.906497,0.917967,0.927835,0.93634,0.943836,0.950298,0.95558,0.959836,0.963082,0.965036
relative_abatement,KOR,0,0.293303,0.529858,0.61182,0.690062,0.768466,0.84855,0.930754,1.01521,1.10249,1.19407,1.29175,1.39595,1.50604,1.6203,1.72235,1.67379,1.30212,1.3001,1.30063,1.30293,1.30663,1.31104,1.3155,1.31963,1.32279,1.32465
relative_abatement,CHN,0,0.307709,0.47154,0.564268,0.65144,0.738076,0.824054,0.908436,0.993888,1.08388,1.17863,1.27775,1.38198,1.49172,1.60575,1.70723,1.65181,1.2711,1.26735,1.26694,1.26871,1.27217,1.27643,1.28058,1.28383,1.28576,1.28551
relative_abatement,SEAS,0,0.192603,0.239738,0.287389,0.33709,0.390843,0.449397,0.512977,0.582334,0.658231,0.74077,0.82992,0.925923,1.03014,1.14231,1.24863,1.22865,0.950053,0.958929,0.966308,0.972477,0.977823,0.982368,0.986064,0.98903,0.9913,0.992687
relative_abatement,INDO,0,0.184222,0.241554,0.300622,0.362204,0.428047,0.498838,0.574639,0.655607,0.742172,0.834738,0.934013,1.04039,1.15423,1.27517,1.39031,1.37242,1.07167,1.08549,1.09793,1.10905,1.11916,1.1281,1.13564,1.14183,1.14664,1.14964
relative_abatement,JAP,0,0.213394,0.45493,0.662958,0.72674,0.79113,0.858215,0.928938,1.00429,1.08569,1.17301,1.26587,1.3651,1.47123,1.58432,1.69002,1.65141,1.29461,1.29891,1.30495,1.31194,1.31957,1.32723,1.33438,1.34054,1.34541,1.34848
relative_abatement,OCE,0,0.2131,0.471614,0.642482,0.705265,0.769171,0.83604,0.907362,0.983333,1.06312,1.14834,1.24335,1.34614,1.45152,1.56138,1.6661,1.62176,1.25493,1.24836,1.24262,1.23771,1.23348,1.22996,1.22719,1.22522,1.22402,1.22379
relative_abatement,RSAS,0,0.0914419,0.117053,0.144602,0.175162,0.210032,0.250103,0.296212,0.34942,0.410725,0.514984,0.608334,0.684589,0.746839,0.798235,0.841028,0.876676,0.755561,0.771382,0.783318,0.792452,0.799591,0.805139,0.809371,0.812601,0.814991,0.816434
relative_abatement,RSAF,0,0.0894136,0.109686,0.130717,0.155145,0.204875,0.198801,0.264048,0.322676,0.3867,0.461278,0.547199,0.644717,0.770663,0.884601,0.978304,1.02605,0.804427,0.822831,0.835476,0.844268,0.850398,0.854639,0.857587,0.859516,0.860788,0.861438
cumulative_emissions,Global,0,176.574,332.864,471.683,597.223,710.551,810.142,892.788,957.55,1003.43,1029.57,1034.99,1017.17,972.633,900,800,700,700,700,700,700,700,700,700,700,700,700
global_emissions,Global,42.8173,35.3148,31.2581,27.7637,25.1081,22.6657,19.9181,16.5293,12.9524,9.17511,5.22855,1.08508,-3.5638,-8.9084,-14.5266,-20,-20,-3.92761e-06,-3.29271e-06,-3.35143e-06,-3.50248e-06,-3.65744e-06,-3.78491e-06,-3.87578e-06,-3.93443e-06,-3.97154e-06,-3.99194e-06
temperature,Global,1.09622,1.2057,1.3026,1.38867,1.4665,1.53677,1.59851,1.64975,1.68991,1.71835,1.73456,1.73792,1.72687,1.69926,1.65422,1.59222,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022
emission_relative_cumulative,Global,1,0.794088,0.724334,0.666324,0.619096,0.577977,0.53951,0.501759,0.464603,0.427303,0.389452,0.351064,0.311861,0.271421,0.229951,0.188046,0.151963,0.140826,0.130924,0.122096,0.114208,0.107145,0.100801,0.0950923,0.0899413,0.0852816,0.0810603
damage_costs,CAN,1.57165e-05,0.000470525,0.00117242,0.00143574,0.00179675,0.00212236,0.00241797,0.00264248,0.00280543,0.00291979,0.00298012,0.00299023,0.00293217,0.00278772,0.0024987,0.00222625,0.0020455,0.00235352,0.00231989,0.00236065,0.0024027,0.00244554,0.0024883,0.0025068,0.00246378,0.00256511,0.00267844
damage_costs,USA,1.57165e-05,0.000468982,0.00117984,0.00145119,0.00177714,0.00212217,0.00240596,0.00263412,0.00280889,0.00292759,0.00298901,0.00299236,0.00292213,0.00276086,0.00245531,0.00218281,0.00200086,0.00232364,0.00226873,0.00230404,0.00234053,0.00237768,0.00241529,0.00243209,0.00236584,0.00247759,0.00258787
damage_costs,MEX,4.41161e-06,0.000886815,0.0021765,0.0029129,0.00339488,0.00392744,0.00436853,0.00472356,0.00499067,0.00515513,0.00521622,0.0051709,0.00500896,0.00471935,0.00424791,0.00356402,0.00323064,0.00383552,0.00367006,0.00367724,0.00368434,0.00369345,0.0037013,0.0035924,0.00347259,0.00363409,0.00378581
damage_costs,RCAM,4.41161e-06,0.000886834,0.0021115,0.00290225,0.003402,0.00394233,0.00439472,0.00477804,0.00497746,0.00513077,0.00519803,0.00516845,0.00501988,0.00473405,0.00431361,0.00376269,0.00325134,0.00377641,0.00370036,0.00370987,0.00371863,0.00372952,0.00373905,0.00364094,0.00351545,0.00367626,0.00382941
damage_costs,BRA,4.41161e-06,0.000886735,0.00216465,0.00291258,0.00339524,0.00392125,0.00435183,0.00470318,0.00497503,0.00515198,0.00522925,0.00516718,0.00497246,0.00470702,0.00431014,0.00363237,0.00324319,0.00378365,0.00366895,0.00367467,0.00367793,0.00368598,0.0036933,0.00360108,0.00344797,0.00360724,0.00375644
damage_costs,RSAM,4.41161e-06,0.000886779,0.00217274,0.00291488,0.0034076,0.00393544,0.00435842,0.00471306,0.00499474,0.0051605,0.00521512,0.0051643,0.00499456,0.00470758,0.00423731,0.0035757,0.00324487,0.00384269,0.00367643,0.0036832,0.0036894,0.0036983,0.00370634,0.00360348,0.00347163,0.00363436,0.00378601
damage_costs,NAF,0.00174166,0.00319586,0.004696,0.00648806,0.00792181,0.00938845,0.0107858,0.0120803,0.013267,0.0143326,0.0152609,0.0160446,0.016641,0.0170003,0.0170975,0.0172893,0.0174663,0.0185199,0.0193493,0.020102,0.020826,0.0215285,0.0221871,0.0226962,0.0233993,0.0240761,0.0247121
damage_costs,WAF,0.00174166,0.00324686,0.00482163,0.00677926,0.00833165,0.00999855,0.0116597,0.0133051,0.0149201,0.0164721,0.0179523,0.0193554,0.0206306,0.0216951,0.022608,0.0235404,0.0245109,0.0263527,0.0278402,0.0292251,0.0305369,0.0317881,0.0329502,0.0339485,0.0351103,0.0362043,0.0372158
damage_costs,EAF,0.00174166,0.00323136,0.00479127,0.00671572,0.00825747,0.00992482,0.0115923,0.0132284,0.0148291,0.0163806,0.0178705,0.0192877,0.0205676,0.0216754,0.0226455,0.023585,0.0245908,0.02645,0.0279626,0.0293651,0.030692,0.0319571,0.0331364,0.0341392,0.0353093,0.0364114,0.0374295
damage_costs,SAF,0.00174166,0.0031643,0.00461851,0.00637486,0.00773337,0.00912333,0.0104226,0.0115966,0.0126465,0.0135653,0.0143453,0.014979,0.0154259,0.0155604,0.0155829,0.0156045,0.0156016,0.0164623,0.017149,0.0177499,0.0183304,0.0188973,0.0194239,0.019834,0.0204056,0.0209756,0.0215166
damage_costs,WEU,0.0022413,0.00316077,0.0041266,0.00512506,0.00652748,0.00741071,0.00834265,0.00921574,0.0100472,0.0108485,0.0116005,0.0122703,0.0128571,0.0132704,0.0137243,0.0142046,0.0146501,0.0154931,0.0162914,0.0169689,0.0176245,0.0182605,0.0187824,0.0194076,0.0200363,0.0206374,0.0212069
damage_costs,CEU,0.0022413,0.00320237,0.00421293,0.00525453,0.00658779,0.00758569,0.00853836,0.00942107,0.0102554,0.0110593,0.0118092,0.0124799,0.013059,0.0134783,0.0138542,0.0142834,0.0146808,0.0154538,0.0162184,0.0168602,0.0174793,0.018081,0.0185986,0.0191753,0.0197777,0.020359,0.0209138
damage_costs,TUR,4.41161e-06,0.000886905,0.00216453,0.002921,0.00341,0.0039426,0.00437899,0.00472398,0.00497953,0.00513863,0.00520128,0.00516522,0.00500853,0.00470412,0.00421623,0.00357073,0.00323545,0.00382916,0.00366543,0.0036714,0.00367714,0.00368534,0.00369199,0.00358353,0.00345998,0.00361838,0.00376876
damage_costs,UKR,5.50944e-05,0.000443278,0.000845552,0.00143299,0.00169068,0.00200012,0.00227676,0.00249782,0.00266444,0.00278287,0.00284471,0.00283945,0.00276136,0.00260279,0.00231951,0.00206857,0.00186857,0.00206832,0.00206605,0.00208236,0.00209751,0.00211335,0.00212641,0.00209799,0.00207456,0.00213337,0.00219485
damage_costs,STAN,5.50944e-05,0.000445498,0.000849888,0.00145941,0.0017024,0.00200955,0.00228091,0.0025014,0.00267057,0.00279282,0.00285936,0.00284564,0.00275474,0.00260367,0.00234728,0.00207289,0.00187593,0.00208351,0.00207928,0.00209651,0.0021126,0.00212925,0.00214388,0.00211271,0.00208976,0.00215407,0.00221732
damage_costs,RUS,2.59987e-06,0.000311761,0.000623308,0.000931265,0.00133741,0.00165073,0.00185885,0.00204829,0.00219063,0.00227532,0.00230411,0.00229151,0.00221966,0.00200553,0.00184345,0.00163685,0.00142793,0.00147788,0.0015317,0.0015396,0.00154356,0.00153391,0.0015165,0.00153716,0.00155918,0.00157884,0.001596
damage_costs,ME,0.00305753,0.00427511,0.00558031,0.00695329,0.00838352,0.010243,0.0115426,0.0129433,0.0143013,0.0156243,0.0169025,0.0181219,0.0191779,0.0202102,0.0213023,0.0222514,0.0231803,0.0244856,0.0257614,0.0269851,0.0281606,0.0292961,0.0303905,0.0314415,0.0324505,0.0334175,0.0343331
damage_costs,INDIA,1.57413e-05,0.000963171,0.00188997,0.00278937,0.00383996,0.00470507,0.00545044,0.00606946,0.00654984,0.0068368,0.00700828,0.00695415,0.00670834,0.00629957,0.00590171,0.00528617,0.00467678,0.00478242,0.00493703,0.00503696,0.00509381,0.00512702,0.00514144,0.00523566,0.0053252,0.00541006,0.00549042
damage_costs,KOR,4.41161e-06,0.000887018,0.00213545,0.00288665,0.00338114,0.00392508,0.00437302,0.00472593,0.00498893,0.00515184,0.00521582,0.00518229,0.00503188,0.00473869,0.00418654,0.00361492,0.00326753,0.00379805,0.003661,0.00366407,0.00366411,0.00367075,0.00367583,0.00359134,0.00343495,0.0035746,0.00371836
damage_costs,CHN,0.0058144,0.00792569,0.010119,0.0125046,0.014733,0.0169044,0.0190351,0.0210712,0.0230271,0.024914,0.0267144,0.0284028,0.0299599,0.0313559,0.0324902,0.0337143,0.0348556,0.0364222,0.0378416,0.0391986,0.0405345,0.0418589,0.0431651,0.0443322,0.0456429,0.046961,0.048256
damage_costs,SEAS,7.6296e-05,0.000840535,0.00160617,0.00236491,0.00312205,0.0038714,0.00459217,0.00559805,0.0061284,0.00646628,0.00660151,0.00642207,0.00661311,0.00661995,0.00643984,0.00609422,0.00576822,0.00603937,0.00631418,0.00658988,0.0068668,0.00714576,0.00742646,0.00770826,0.00799097,0.00827413,0.00855581
damage_costs,INDO,7.6296e-05,0.000842897,0.00161205,0.00237548,0.00313845,0.00389462,0.00462305,0.0055308,0.0061886,0.00653127,0.0066637,0.00654276,0.00672822,0.00673058,0.00654649,0.00619712,0.00586873,0.00614086,0.00641744,0.00669575,0.00697602,0.00725897,0.00754425,0.00783123,0.00811965,0.00840905,0.00869764
damage_costs,JAP,0.000295621,0.000797238,0.00134114,0.00225637,0.00283431,0.00318072,0.00349632,0.00375111,0.00395827,0.00412746,0.00424512,0.00430033,0.00428365,0.00417202,0.0038041,0.00371027,0.00364676,0.00413283,0.00425979,0.004383,0.00450291,0.00462798,0.00474822,0.0047183,0.00482937,0.0050602,0.00527877
damage_costs,OCE,7.6296e-05,0.000837937,0.00159884,0.00235078,0.00309877,0.00383648,0.00500035,0.00568506,0.00615178,0.0062761,0.00619418,0.00602922,0.00621939,0.006233,0.00605241,0.00569777,0.00535253,0.00559044,0.00582875,0.00606613,0.00630312,0.00654059,0.00677858,0.00701686,0.00725551,0.00749437,0.00773221
damage_costs,RSAS,7.6296e-05,0.00084181,0.00161023,0.00237403,0.00313946,0.00390136,0.00463995,0.00562474,0.00621056,0.00661918,0.00679266,0.00671062,0.0069655,0.00704588,0.00695077,0.00670165,0.00647886,0.00685628,0.00723817,0.00762002,0.00800258,0.00838722,0.00877326,0.00915951,0.00954553,0.0099304,0.0103105
damage_costs,RSAF,0.00174166,0.00319969,0.00470212,0.00660643,0.00799894,0.00954142,0.0111233,0.0126379,0.0141261,0.0155502,0.0169012,0.0181682,0.0193148,0.0202517,0.0210165,0.0218557,0.0227102,0.0244308,0.025807,0.027083,0.0282902,0.0294406,0.0305082,0.0314125,0.0324826,0.0334915,0.0344233
gross_damages,CAN,2.67331e-08,0.000563367,0.00114027,0.00171777,0.00229523,0.00286328,0.00340034,0.00387365,0.00426244,0.00454754,0.00471364,0.00474844,0.00463456,0.00435528,0.00391616,0.00334399,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848
gross_damages,USA,2.67331e-08,0.000563367,0.00114027,0.00171777,0.00229523,0.00286328,0.00340034,0.00387365,0.00426244,0.00454754,0.00471364,0.00474844,0.00463456,0.00435528,0.00391616,0.00334399,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848
gross_damages,MEX,4.52284e-08,0.000958425,0.00195088,0.00295512,0.00396939,0.0049764,0.00593636,0.0067884,0.0074923,0.00801066,0.0083135,0.00837703,0.00816925,0.0076609,0.00686519,0.0058353,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,RCAM,4.52284e-08,0.000958425,0.00195088,0.00295512,0.00396939,0.0049764,0.00593636,0.0067884,0.0074923,0.00801066,0.0083135,0.00837703,0.00816925,0.0076609,0.00686519,0.0058353,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,BRA,4.52284e-08,0.000958425,0.00195088,0.00295512,0.00396939,0.0049764,0.00593636,0.0067884,0.0074923,0.00801066,0.0083135,0.00837703,0.00816925,0.0076609,0.00686519,0.0058353,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,RSAM,4.52284e-08,0.000958425,0.00195088,0.00295512,0.00396939,0.0049764,0.00593636,0.0067884,0.0074923,0.00801066,0.0083135,0.00837703,0.00816925,0.0076609,0.00686519,0.0058353,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,NAF,4.98283e-08,0.00102526,0.00203669,0.00302288,0.00399018,0.00492802,0.00580498,0.00657158,0.00719763,0.00765486,0.0079206,0.00797623,0.00779415,0.00734668,0.00664018,0.00571336,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,WAF,4.98283e-08,0.00102526,0.00203669,0.00302288,0.00399018,0.00492802,0.00580498,0.00657158,0.00719763,0.00765486,0.0079206,0.00797623,0.00779415,0.00734668,0.00664018,0.00571336,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,EAF,4.98283e-08,0.00102526,0.00203669,0.00302288,0.00399018,0.00492802,0.00580498,0.00657158,0.00719763,0.00765486,0.0079206,0.00797623,0.00779415,0.00734668,0.00664018,0.00571336,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,SAF,4.98283e-08,0.00102526,0.00203669,0.00302288,0.00399018,0.00492802,0.00580498,0.00657158,0.00719763,0.00765486,0.0079206,0.00797623,0.00779415,0.00734668,0.00664018,0.00571336,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,WEU,2.2682e-08,0.000473282,0.00094971,0.00141998,0.0018847,0.00233726,0.00276145,0.00313267,0.00343592,0.00365738,0.00378607,0.003813,0.00372483,0.00350812,0.0031659,0.00271711,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229377,0.00229377,0.00229377
gross_damages,CEU,2.2682e-08,0.000473282,0.00094971,0.00141998,0.0018847,0.00233726,0.00276145,0.00313267,0.00343592,0.00365738,0.00378607,0.003813,0.00372483,0.00350812,0.0031659,0.00271711,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229377,0.00229377,0.00229377
gross_damages,TUR,4.52284e-08,0.000958425,0.00195088,0.00295512,0.00396939,0.0049764,0.00593636,0.0067884,0.0074923,0.00801066,0.0083135,0.00837703,0.00816925,0.0076609,0.00686519,0.0058353,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,UKR,2.0518e-08,0.000434544,0.000883351,0.00133579,0.00179087,0.00224081,0.00266802,0.00304587,0.0033571,0.00358578,0.00371919,0.00374716,0.00365566,0.00343153,0.00307986,0.00262313,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731
gross_damages,STAN,2.0518e-08,0.000434544,0.000883351,0.00133579,0.00179087,0.00224081,0.00266802,0.00304587,0.0033571,0.00358578,0.00371919,0.00374716,0.00365566,0.00343153,0.00307986,0.00262313,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731
gross_damages,RUS,1.62015e-08,0.000338059,0.000678364,0.00101427,0.00134621,0.00166947,0.00197247,0.00223762,0.00245423,0.00261241,0.00270433,0.00272357,0.0026606,0.0025058,0.00226136,0.00194079,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841
gross_damages,ME,2.26712e-08,0.000474512,0.000954857,0.00143132,0.00190416,0.00236637,0.00280104,0.00318247,0.00349474,0.00372317,0.00385604,0.00388386,0.0037928,0.00356918,0.00321666,0.00275553,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189
gross_damages,INDIA,4.7012e-08,0.000960426,0.00189699,0.00280249,0.00368502,0.00453656,0.00532988,0.00602147,0.00658515,0.00699628,0.00723504,0.007285,0.00712144,0.00671922,0.00608328,0.00524711,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501
gross_damages,KOR,4.52284e-08,0.000958425,0.00195088,0.00295512,0.00396939,0.0049764,0.00593636,0.0067884,0.0074923,0.00801066,0.0083135,0.00837703,0.00816925,0.0076609,0.00686519,0.0058353,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,CHN,2.49297e-08,0.000518304,0.00103741,0.00154829,0.00205227,0.00254259,0.00300195,0.00340388,0.00373222,0.00397202,0.00411137,0.00414054,0.00404506,0.00381039,0.00343986,0.00295393,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549
gross_damages,SEAS,3.56775e-08,0.00073476,0.00145938,0.0021643,0.00285343,0.00351905,0.00413905,0.00467906,0.00511868,0.00543898,0.00562483,0.00566371,0.00553642,0.00522317,0.00472729,0.00407438,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,INDO,3.56775e-08,0.00073476,0.00145938,0.0021643,0.00285343,0.00351905,0.00413905,0.00467906,0.00511868,0.00543898,0.00562483,0.00566371,0.00553642,0.00522317,0.00472729,0.00407438,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,JAP,2.06086e-08,0.000447537,0.000931578,0.00143994,0.00197015,0.00251152,0.00304023,0.00351902,0.00392088,0.0042203,0.00439654,0.00443363,0.00431247,0.00401795,0.00356258,0.00298402,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847
gross_damages,OCE,3.56775e-08,0.00073476,0.00145938,0.0021643,0.00285343,0.00351905,0.00413905,0.00467906,0.00511868,0.00543898,0.00562483,0.00566371,0.00553642,0.00522317,0.00472729,0.00407438,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,RSAS,3.56775e-08,0.00073476,0.00145938,0.0021643,0.00285343,0.00351905,0.00413905,0.00467906,0.00511868,0.00543898,0.00562483,0.00566371,0.00553642,0.00522317,0.00472729,0.00407438,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,RSAF,4.98283e-08,0.00102526,0.00203669,0.00302288,0.00399018,0.00492802,0.00580498,0.00657158,0.00719763,0.00765486,0.0079206,0.00797623,0.00779415,0.00734668,0.00664018,0.00571336,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
resid_damages,CAN,1.57165e-05,0.000468242,0.000788406,0.00110222,0.00138737,0.00165021,0.00188464,0.00208964,0.00226551,0.00240637,0.00250742,0.00256073,0.00255773,0.00249138,0.00238772,0.00222093,0.00204115,0.00204832,0.00208873,0.00213089,0.00217459,0.0022199,0.00226714,0.00232778,0.00244275,0.00256124,0.0026763
resid_damages,USA,1.57165e-05,0.000468787,0.000786522,0.00109429,0.00138564,0.00164748,0.00188478,0.00209088,0.00226276,0.00239654,0.00248807,0.00253203,0.00252199,0.00245292,0.00234989,0.00218208,0.00200023,0.00199735,0.00203309,0.00207051,0.00210946,0.00215006,0.0021924,0.00224621,0.00236279,0.00247721,0.00258767
resid_damages,MEX,4.41161e-06,0.000886623,0.0015454,0.0020873,0.0024146,0.00275571,0.00306174,0.00331649,0.0035159,0.00365897,0.00374439,0.00377001,0.00372715,0.00360206,0.00340593,0.00317679,0.00291916,0.00286911,0.00287732,0.00288752,0.0029,0.00291436,0.00293128,0.00299337,0.00313199,0.00326297,0.003385
resid_damages,RCAM,4.41161e-06,0.000886687,0.00157553,0.00212617,0.00244544,0.00278634,0.00308783,0.00332836,0.00353502,0.00369033,0.00378805,0.00382309,0.0037873,0.00366973,0.00346632,0.00318259,0.0029235,0.00290291,0.00291218,0.00292331,0.0029368,0.00295226,0.00297039,0.00303101,0.00317073,0.00330353,0.00342743
resid_damages,BRA,4.41161e-06,0.000886645,0.0015506,0.00209313,0.00241909,0.00276256,0.00307448,0.00333678,0.00354266,0.00368844,0.00377121,0.00379913,0.00376964,0.0036513,0.00343755,0.00318704,0.0029225,0.00288415,0.00288794,0.00289321,0.00290106,0.00291012,0.00292083,0.00297014,0.00310637,0.00323487,0.00335446
resid_damages,RSAM,4.41161e-06,0.000886685,0.00154722,0.00208863,0.00241179,0.00275005,0.00305904,0.00331724,0.00351572,0.00365738,0.0037433,0.00377115,0.00373324,0.00361281,0.00342179,0.00319222,0.00293256,0.00288004,0.0028869,0.00289572,0.00290692,0.00291992,0.00293522,0.00299352,0.00313239,0.00326319,0.00338498
resid_damages,NAF,0.00174166,0.00319583,0.0046959,0.00606215,0.00741503,0.00873896,0.0100243,0.0112491,0.0124046,0.0134795,0.0144573,0.0153173,0.0160436,0.0166262,0.017082,0.0172882,0.0174654,0.0182775,0.0190579,0.0198103,0.0205377,0.0212443,0.0219386,0.0226847,0.0233981,0.0240756,0.0247118
resid_damages,WAF,0.00174166,0.00324687,0.00482162,0.00627664,0.00778264,0.00932223,0.0108935,0.0124708,0.0140421,0.0155996,0.0171303,0.0186129,0.020016,0.0213246,0.0225264,0.02354,0.0245107,0.026057,0.027532,0.0289205,0.0302368,0.0314968,0.0327152,0.0339473,0.0351101,0.0362042,0.0372158
resid_damages,EAF,0.00174166,0.00323137,0.00479124,0.00623997,0.0077433,0.00928213,0.0108494,0.0124234,0.0139961,0.0155571,0.0170929,0.0185834,0.0200031,0.0213248,0.022537,0.0235838,0.0245901,0.026163,0.0276579,0.0290631,0.030394,0.0316668,0.0328943,0.0341367,0.0353091,0.0364113,0.0374294
resid_damages,SAF,0.00174166,0.00316411,0.00461796,0.00591843,0.00719522,0.00842483,0.00960133,0.0107084,0.011739,0.0126819,0.013523,0.0142448,0.0148273,0.0152887,0.0155771,0.0156026,0.0155996,0.0162492,0.0168654,0.0174639,0.0180468,0.0186165,0.0191835,0.0198009,0.0204008,0.0209735,0.0215152
resid_damages,WEU,0.0022413,0.00316076,0.00412658,0.00512499,0.00597055,0.00683009,0.00767914,0.00851663,0.00934324,0.0101519,0.0109329,0.0116838,0.0123978,0.0130989,0.0137236,0.0142044,0.0146499,0.0153954,0.016093,0.0167705,0.0174295,0.0180738,0.0187486,0.0194065,0.0200359,0.0206372,0.0212067
resid_damages,CEU,0.0022413,0.00320232,0.00421285,0.00525433,0.00618118,0.00707351,0.00794246,0.008793,0.0096302,0.0104471,0.0112287,0.0119614,0.0126379,0.0132767,0.01385,0.014282,0.0146794,0.0153842,0.0160367,0.0166722,0.0172938,0.0179049,0.0185392,0.0191691,0.0197755,0.0203577,0.0209129
resid_damages,TUR,4.41161e-06,0.000886645,0.00155073,0.00208974,0.0024118,0.00274757,0.0030493,0.00330255,0.00350392,0.0036507,0.00373951,0.00376569,0.0037215,0.00359934,0.00341168,0.00317976,0.00291873,0.00286751,0.00287396,0.00288239,0.0028931,0.00290558,0.00292056,0.00298017,0.00311694,0.00324668,0.00336764
resid_damages,UKR,5.50944e-05,0.000443105,0.000844734,0.00111792,0.00139567,0.00165168,0.00188069,0.00207724,0.00223961,0.00236122,0.00243763,0.00246766,0.00244632,0.00236684,0.00225126,0.002063,0.00186379,0.00187063,0.00188616,0.0019018,0.00191793,0.00193423,0.0019518,0.00199098,0.00206079,0.00212907,0.00219222
resid_damages,STAN,5.50944e-05,0.000445373,0.000849097,0.00111428,0.00139068,0.00164641,0.00187739,0.00207584,0.00223882,0.0023595,0.00243308,0.00246401,0.00244964,0.00237492,0.00225227,0.00206749,0.00187159,0.00187893,0.00189598,0.00191315,0.00193078,0.00194859,0.00196733,0.00200905,0.00208209,0.00215181,0.00221595
