Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.176284,0.225084,0.268964,0.305534,0.33563,0.36094,0.382822,0.403625,0.425057,0.445483,0.463147,0.478938,0.49399,0.507883,0.519947,0.530275,0.538643,0.54318,0.542031,0.534805,0.521162,0.499986,0.469502,0.426897,0.366425,0.272994
relative_abatement,RUS,0,0.295026,0.385441,0.444636,0.491489,0.527305,0.55708,0.584941,0.61247,0.640003,0.66542,0.68692,0.705009,0.720406,0.733549,0.744808,0.754229,0.761182,0.763448,0.758818,0.746625,0.726198,0.695914,0.65323,0.59409,0.510312,0.380622
relative_abatement,ME,0,0.283898,0.334763,0.379281,0.41594,0.447132,0.475289,0.501717,0.527467,0.553247,0.578518,0.602663,0.625669,0.647527,0.668089,0.687064,0.70353,0.71602,0.722252,0.720398,0.710239,0.691456,0.662744,0.621899,0.565247,0.485166,0.361593
relative_abatement,INDIA,0,0.201821,0.257298,0.311592,0.362894,0.412556,0.461462,0.509724,0.557295,0.604114,0.649513,0.692876,0.73414,0.77318,0.809399,0.842425,0.872819,0.899998,0.919905,0.928575,0.925202,0.909106,0.878038,0.828546,0.755435,0.64834,0.48061
relative_abatement,KOR,0,0.294303,0.545429,0.701702,0.767628,0.825126,0.877119,0.924065,0.966127,1.00375,1.03818,1.07037,1.09986,1.12558,1.14601,1.16043,1.17179,1.18255,1.18902,1.18613,1.17212,1.14558,1.1032,1.04013,0.949382,0.817402,0.609686
relative_abatement,CHN,0,0.308709,0.562097,0.785994,0.883341,0.966199,1.03908,1.10112,1.1558,1.20692,1.25426,1.29657,1.33375,1.36564,1.39093,1.40884,1.42319,1.43761,1.44769,1.44685,1.43272,1.40345,1.35476,1.2804,1.17155,1.01133,0.756599
relative_abatement,SEAS,0,0.242598,0.295809,0.345849,0.391921,0.436377,0.480085,0.522727,0.564327,0.605075,0.64454,0.682158,0.717783,0.751293,0.781947,0.809039,0.832966,0.853392,0.866826,0.869894,0.86208,0.842947,0.810624,0.762126,0.692845,0.593444,0.439699
relative_abatement,INDO,0,0.24637,0.316156,0.383506,0.446266,0.506478,0.564946,0.621064,0.674394,0.72492,0.772763,0.817991,0.86061,0.90029,0.936363,0.968558,0.997967,1.02458,1.04396,1.05147,1.04607,1.02696,0.991525,0.935756,0.853697,0.733528,0.544821
relative_abatement,JAP,0,0.214394,0.45593,0.722928,0.900689,0.945356,0.985853,1.0233,1.05884,1.09368,1.12719,1.15833,1.1873,1.21444,1.23936,1.26181,1.28278,1.3024,1.31629,1.31921,1.30926,1.2848,1.24209,1.17563,1.07728,0.931202,0.697161
relative_abatement,OCE,0,0.214101,0.472615,0.769779,1.001,1.16313,1.21763,1.27109,1.32031,1.36267,1.4031,1.44635,1.48715,1.51958,1.54681,1.5729,1.59591,1.61183,1.61655,1.60681,1.58152,1.53919,1.47646,1.38787,1.26444,1.08808,0.812485
relative_abatement,RSAS,0,0.114393,0.143727,0.173524,0.203462,0.234685,0.267822,0.303004,0.340325,0.379779,0.420907,0.463031,0.505208,0.546777,0.587887,0.628209,0.665328,0.696375,0.718343,0.729119,0.728815,0.717384,0.693508,0.654864,0.597622,0.513745,0.382088
relative_abatement,RSAF,0,0.101106,0.121424,0.141216,0.162051,0.200715,0.193447,0.246633,0.282386,0.321393,0.363276,0.407526,0.45317,0.499555,0.547093,0.595047,0.63849,0.672859,0.695958,0.706916,0.706393,0.69459,0.670498,0.632082,0.575756,0.493854,0.366233
cumulative_emissions,Global,0,173.004,314.896,425.572,516.352,595.539,664.458,723.713,775.306,820.942,861.2,895.953,924.971,948.09,964.845,974.35,976.368,971.887,963.429,954.926,950.96,956.751,978.621,1024.49,1104.72,1234.46,1441.12
global_emissions,Global,42.8173,34.6007,28.3785,22.1353,18.1559,15.8373,13.7839,11.851,10.3186,9.12724,8.05161,6.9506,5.80355,4.62379,3.35104,1.90103,0.40345,-0.896111,-1.69157,-1.70062,-0.793107,1.15801,4.37402,9.17367,16.0454,25.9497,41.3312
temperature,Global,1.09622,1.20349,1.29146,1.36008,1.41636,1.46546,1.50819,1.54493,1.57691,1.60521,1.63017,1.65172,1.66971,1.68404,1.69443,1.70032,1.70157,1.69879,1.69355,1.68828,1.68582,1.68941,1.70297,1.73141,1.78115,1.86159,1.98972
emission_relative_cumulative,Global,1,0.778032,0.685234,0.601186,0.535263,0.484423,0.442492,0.406737,0.376178,0.349593,0.325764,0.303902,0.283592,0.264572,0.246519,0.229028,0.21196,0.195524,0.180194,0.166561,0.155153,0.146444,0.140923,0.139173,0.141942,0.150396,0.166882
SLR,Global,0.103047,0.109042,0.115495,0.122283,0.129327,0.136581,0.144005,0.151559,0.159215,0.166949,0.174739,0.182564,0.190403,0.198233,0.206031,0.21377,0.221423,0.228966,0.236387,0.243686,0.250881,0.258011,0.265137,0.272347,0.279769,0.287586,0.296079
CUMGSIC,Global,0.015,0.0141914,0.0234249,0.033125,0.0431917,0.0535501,0.0641539,0.0749688,0.0859635,0.0971111,0.10839,0.119784,0.131274,0.142844,0.154477,0.166154,0.177856,0.189561,0.201249,0.212901,0.224508,0.236071,0.247603,0.259133,0.270706,0.282388,0.294269
CUMGIS,Global,0.006,0.0151237,0.0248346,0.035023,0.045579,0.0564325,0.0675423,0.0788718,0.0903868,0.10206,0.113871,0.125799,0.137826,0.149932,0.162096,0.174296,0.186507,0.198704,0.210865,0.222977,0.235039,0.247068,0.259096,0.271176,0.283388,0.295847,0.308715
total_SLR,Global,0.124047,0.138357,0.163755,0.19043,0.218097,0.246564,0.275701,0.3054,0.335566,0.36612,0.397,0.428147,0.459503,0.49101,0.522604,0.55422,0.585786,0.617232,0.648501,0.679564,0.710429,0.74115,0.771835,0.802656,0.833864,0.865821,0.899063
damage_costs,CAN,0.00406661,0.00814996,0.0121331,0.0155815,0.018676,0.0215734,0.0242807,0.0267924,0.0291444,0.0313702,0.0334768,0.0354534,0.0372869,0.0389666,0.040474,0.041779,0.0428709,0.043775,0.0445613,0.0453401,0.0462405,0.0474104,0.0490339,0.0513525,0.0547059,0.0596357,0.0671988
damage_costs,USA,0.00204344,0.00465865,0.0071423,0.00926381,0.0111458,0.0128931,0.0145116,0.0159991,0.0173798,0.0186761,0.0198931,0.0210243,0.0220617,0.0229987,0.0238238,0.0245181,0.0250749,0.0255111,0.0258719,0.0262289,0.0266653,0.0272766,0.028181,0.0295332,0.0315501,0.0345765,0.0392827
damage_costs,MEX,0.00235506,0.0068172,0.0109339,0.014399,0.0174319,0.0202193,0.0227732,0.0250909,0.0272159,0.0291887,0.0310188,0.0326955,0.0342052,0.0355372,0.0366719,0.0375766,0.0382406,0.0386939,0.0390168,0.0393349,0.0397944,0.0405624,0.0418452,0.0439127,0.0471427,0.0521355,0.0600601
damage_costs,RCAM,0.00235506,0.0068172,0.0109339,0.014399,0.0174319,0.0202193,0.0227732,0.0250909,0.0272159,0.0291887,0.0310188,0.0326955,0.0342052,0.0355372,0.0366719,0.0375766,0.0382406,0.0386939,0.0390168,0.0393349,0.0397944,0.0405624,0.0418452,0.0439127,0.0471427,0.0521355,0.0600601
damage_costs,BRA,0.00235506,0.0068172,0.0109339,0.014399,0.0174319,0.0202193,0.0227732,0.0250909,0.0272159,0.0291887,0.0310188,0.0326955,0.0342052,0.0355372,0.0366719,0.0375766,0.0382406,0.0386939,0.0390168,0.0393349,0.0397944,0.0405624,0.0418452,0.0439127,0.0471427,0.0521355,0.0600601
damage_costs,RSAM,0.00235506,0.0068172,0.0109339,0.014399,0.0174319,0.0202193,0.0227732,0.0250909,0.0272159,0.0291887,0.0310188,0.0326955,0.0342052,0.0355372,0.0366719,0.0375766,0.0382406,0.0386939,0.0390168,0.0393349,0.0397944,0.0405624,0.0418452,0.0439127,0.0471427,0.0521355,0.0600601
damage_costs,NAF,0.00966489,0.0193066,0.0287946,0.037053,0.0444888,0.0514679,0.0579998,0.0640656,0.0697486,0.0751283,0.0802199,0.0849952,0.0894205,0.0934685,0.0970926,0.100218,0.102818,0.104956,0.106803,0.108633,0.110763,0.113558,0.117472,0.123103,0.1313,0.14343,0.162177
damage_costs,WAF,0.00072316,0.00897953,0.0161825,0.0220608,0.02706,0.031552,0.0355674,0.0391065,0.0422582,0.0451034,0.0476635,0.0499202,0.0518502,0.0534353,0.0546405,0.055406,0.0557135,0.0556226,0.055288,0.0549506,0.0548891,0.0554208,0.0569362,0.0599435,0.0651506,0.0736786,0.0877056
damage_costs,EAF,0.00072316,0.00897953,0.0161825,0.0220608,0.02706,0.031552,0.0355674,0.0391065,0.0422582,0.0451034,0.0476635,0.0499202,0.0518502,0.0534353,0.0546405,0.055406,0.0557135,0.0556226,0.055288,0.0549506,0.0548891,0.0554208,0.0569362,0.0599435,0.0651506,0.0736786,0.0877056
damage_costs,SAF,0.00289478,0.00848852,0.0137259,0.0181784,0.0221008,0.0257231,0.0290531,0.0320809,0.03486,0.0374414,0.0398359,0.042027,0.043995,0.0457242,0.0471867,0.0483378,0.0491623,0.049701,0.0500632,0.0504197,0.0509685,0.0519359,0.0536023,0.0563376,0.0606671,0.0674387,0.0783269
damage_costs,WEU,0.00145789,0.00389448,0.00638596,0.00859958,0.0105556,0.0122743,0.0137294,0.0149276,0.0159205,0.0167608,0.017479,0.0180872,0.0185899,0.0189885,0.0192772,0.0194415,0.0194779,0.0194034,0.0192614,0.0191187,0.0190523,0.0191497,0.0195187,0.0203007,0.0216955,0.0240236,0.0279169
damage_costs,CEU,0.0021015,0.00540053,0.00856764,0.0112254,0.0134823,0.0154549,0.0171575,0.0186059,0.0198527,0.0209458,0.0219055,0.0227335,0.0234261,0.0239794,0.0243818,0.0246112,0.0246611,0.0245554,0.0243549,0.0241535,0.0240599,0.0241971,0.0247174,0.0258201,0.0277867,0.0310698,0.0365603
damage_costs,TUR,0.00479942,0.0077986,0.0108124,0.0134448,0.0158382,0.0181013,0.0202456,0.0222733,0.0242087,0.026073,0.0278714,0.0295991,0.0312498,0.032818,0.0342938,0.035661,0.0369129,0.0380617,0.0391434,0.0402166,0.0413508,0.042627,0.0441453,0.046034,0.048465,0.0516957,0.0561978
damage_costs,UKR,0.00109525,0.00377442,0.00616827,0.00814356,0.00984589,0.0113919,0.0127933,0.0140522,0.015196,0.0162494,0.0172193,0.0181006,0.0188868,0.0195728,0.0201485,0.0205965,0.020911,0.021109,0.021235,0.0213586,0.021561,0.0219347,0.0225938,0.0236853,0.0254111,0.028085,0.032306
damage_costs,STAN,0.00109525,0.00377442,0.00616827,0.00814356,0.00984589,0.0113919,0.0127933,0.0140522,0.015196,0.0162494,0.0172193,0.0181006,0.0188868,0.0195728,0.0201485,0.0205965,0.020911,0.021109,0.021235,0.0213586,0.021561,0.0219347,0.0225938,0.0236853,0.0254111,0.028085,0.032306
damage_costs,RUS,0.00109525,0.00377442,0.00616827,0.00814356,0.00984589,0.0113919,0.0127933,0.0140522,0.015196,0.0162494,0.0172193,0.0181006,0.0188868,0.0195728,0.0201485,0.0205965,0.020911,0.021109,0.021235,0.0213586,0.021561,0.0219347,0.0225938,0.0236853,0.0254111,0.028085,0.032306
damage_costs,ME,0.00479942,0.0077986,0.0108124,0.0134448,0.0158382,0.0181013,0.0202456,0.0222733,0.0242087,0.026073,0.0278714,0.0295991,0.0312498,0.032818,0.0342938,0.035661,0.0369129,0.0380617,0.0391434,0.0402166,0.0413508,0.042627,0.0441453,0.046034,0.048465,0.0516957,0.0561978
damage_costs,INDIA,0.00236621,0.0124644,0.0214332,0.0288265,0.0351754,0.0409245,0.0461088,0.0507271,0.054885,0.0586789,0.0621336,0.0652265,0.0679285,0.0702173,0.0720495,0.0733525,0.0741034,0.0743729,0.0743469,0.074315,0.074613,0.0756237,0.0778186,0.0818119,0.08846,0.0991184,0.116421
damage_costs,KOR,0.00517637,0.0097075,0.0141547,0.0180106,0.0214807,0.0247368,0.0277896,0.0306355,0.0333138,0.0358604,0.0382831,0.0405713,0.0427118,0.0446937,0.0464981,0.048094,0.04947,0.0506517,0.0517105,0.05276,0.053933,0.0553828,0.0572994,0.0599307,0.0636223,0.068918,0.0768663
damage_costs,CHN,0.00475177,0.00735874,0.0100029,0.0123175,0.0144306,0.0164346,0.0183419,0.0201569,0.0218999,0.0235883,0.0252268,0.0268122,0.0283401,0.0298069,0.0312053,0.032523,0.0337548,0.0349092,0.0360121,0.0371065,0.0382443,0.0394862,0.0409069,0.0426009,0.0446904,0.0473498,0.0508824
damage_costs,SEAS,0.0138227,0.0232533,0.0327796,0.0411438,0.0487594,0.0559663,0.0627864,0.0692139,0.0753247,0.081188,0.0868188,0.0921956,0.0972923,0.102087,0.106543,0.110597,0.114228,0.117481,0.120492,0.123479,0.126697,0.130443,0.135086,0.141104,0.149161,0.160294,0.176477
damage_costs,INDO,0.0138227,0.0232533,0.0327796,0.0411438,0.0487594,0.0559663,0.0627864,0.0692139,0.0753247,0.081188,0.0868188,0.0921956,0.0972923,0.102087,0.106543,0.110597,0.114228,0.117481,0.120492,0.123479,0.126697,0.130443,0.135086,0.141104,0.149161,0.160294,0.176477
damage_costs,JAP,0.00505355,0.00912827,0.013261,0.0169109,0.0202363,0.0233841,0.0263549,0.0291384,0.0317674,0.0342738,0.036663,0.038922,0.0410359,0.0429921,0.0447703,0.0463382,0.0476837,0.0488326,0.0498576,0.0508737,0.052015,0.0534361,0.0553297,0.0579513,0.0616649,0.0670594,0.0752967
damage_costs,OCE,0.00343175,0.00811594,0.0125917,0.0164329,0.0198485,0.0230249,0.0259685,0.0286715,0.0311769,0.0335256,0.0357259,0.0377645,0.0396253,0.0412952,0.0427516,0.043958,0.0449019,0.0456152,0.0461852,0.0467487,0.0474649,0.0485159,0.0501278,0.0525984,0.0563497,0.0620604,0.071066
damage_costs,RSAS,0.00176117,0.00895548,0.0150683,0.0199691,0.0240758,0.0277219,0.0309438,0.03375,0.0362204,0.0384268,0.0403895,0.0420962,0.0435301,0.0446782,0.0455135,0.0459885,0.0460894,0.0458653,0.0454428,0.0450187,0.0448211,0.0451096,0.0462022,0.0485084,0.0525902,0.0593209,0.0703715
damage_costs,RSAF,0.00072316,0.00897953,0.0161825,0.0220608,0.02706,0.031552,0.0355674,0.0391065,0.0422582,0.0451034,0.0476635,0.0499202,0.0518502,0.0534353,0.0546405,0.055406,0.0557135,0.0556226,0.055288,0.0549506,0.0548891,0.0554208,0.0569362,0.0599435,0.0651506,0.0736786,0.0877056
resid_damages,CAN,6.93889e-18,0.0036142,0.00676472,0.00933867,0.0115261,0.0134904,0.0152424,0.0167805,0.0181435,0.0193677,0.020462,0.0214175,0.0222231,0.0228699,0.0233415,0.02361,0.0236671,0.0235403,0.0233015,0.023062,0.0229505,0.0231134,0.0237309,0.0250391,0.0273694,0.0312516,0.0377249
resid_damages,USA,0,0.00237946,0.00444475,0.00612682,0.00755305,0.0088314,0.00996997,0.0109682,0.0118519,0.0126449,0.0133533,0.0139714,0.0144922,0.0149102,0.0152148,0.0153883,0.0154252,0.0153433,0.015189,0.0150343,0.0149623,0.0150675,0.0154664,0.0163109,0.0178138,0.0203137,0.0244723
resid_damages,MEX,0,0.00419045,0.00782499,0.0107836,0.0132912,0.0155382,0.0175389,0.0192927,0.0208451,0.0222378,0.0234817,0.024567,0.0254814,0.0262153,0.0267501,0.0270546,0.0271193,0.0269756,0.0267048,0.0264332,0.0263067,0.0264914,0.0271917,0.028674,0.0313115,0.0356977,0.0429912
resid_damages,RCAM,0,0.00419045,0.00782499,0.0107836,0.0132912,0.0155382,0.0175389,0.0192927,0.0208451,0.0222378,0.0234817,0.024567,0.0254814,0.0262153,0.0267501,0.0270546,0.0271193,0.0269756,0.0267048,0.0264332,0.0263067,0.0264914,0.0271917,0.028674,0.0313115,0.0356977,0.0429912
resid_damages,BRA,0,0.00419045,0.00782499,0.0107836,0.0132912,0.0155382,0.0175389,0.0192927,0.0208451,0.0222378,0.0234817,0.024567,0.0254814,0.0262153,0.0267501,0.0270546,0.0271193,0.0269756,0.0267048,0.0264332,0.0263067,0.0264914,0.0271917,0.028674,0.0313115,0.0356977,0.0429912
resid_damages,RSAM,0,0.00419045,0.00782499,0.0107836,0.0132912,0.0155382,0.0175389,0.0192927,0.0208451,0.0222378,0.0234817,0.024567,0.0254814,0.0262153,0.0267501,0.0270546,0.0271193,0.0269756,0.0267048,0.0264332,0.0263067,0.0264914,0.0271917,0.028674,0.0313115,0.0356977,0.0429912
resid_damages,NAF,-1.38778e-17,0.00852673,0.016036,0.0222159,0.027496,0.0322573,0.036519,0.0402708,0.0436035,0.0466026,0.0492883,0.0516367,0.053619,0.0552123,0.0563747,0.057037,0.0571778,0.0568651,0.0562762,0.0556857,0.0554109,0.0558123,0.0573352,0.0605651,0.0663311,0.075971,0.0921274
resid_damages,WAF,6.93889e-18,0.00817294,0.0152278,0.0209506,0.0257886,0.0301146,0.0339601,0.0373261,0.0403019,0.042969,0.0453491,0.0474242,0.0491714,0.0505729,0.0515939,0.052175,0.0522986,0.0520243,0.0515074,0.0509889,0.0507475,0.0511001,0.0524366,0.0552642,0.0602894,0.0686311,0.0824643
resid_damages,EAF,6.93889e-18,0.00817294,0.0152278,0.0209506,0.0257886,0.0301146,0.0339601,0.0373261,0.0403019,0.042969,0.0453491,0.0474242,0.0491714,0.0505729,0.0515939,0.052175,0.0522986,0.0520243,0.0515074,0.0509889,0.0507475,0.0511001,0.0524366,0.0552642,0.0602894,0.0686311,0.0824643
resid_damages,SAF,3.46945e-18,0.00525977,0.00990452,0.0137344,0.0170112,0.0199693,0.0226193,0.024954,0.0270291,0.0288975,0.0305714,0.0320356,0.0332719,0.0342658,0.0349911,0.0354044,0.0354923,0.0352971,0.0349296,0.0345612,0.0343898,0.0346402,0.0355905,0.0376066,0.0412078,0.0472337,0.0573461
resid_damages,WEU,1.73472e-18,0.00210639,0.00395296,0.00546774,0.00675889,0.007921,0.00895961,0.0098728,0.0106831,0.0114117,0.0120637,0.0126334,0.0131141,0.0135002,0.0137818,0.0139423,0.0139764,0.0139006,0.013758,0.0136149,0.0135483,0.0136456,0.0140145,0.0147965,0.0161912,0.0185194,0.0224127
resid_damages,CEU,3.46945e-18,0.00296823,0.00557071,0.00770578,0.00952579,0.011164,0.0126282,0.0139156,0.015058,0.0160853,0.0170045,0.0178078,0.0184854,0.0190299,0.019427,0.0196532,0.0197013,0.0195945,0.0193934,0.0191917,0.0190978,0.0192349,0.0197551,0.0208577,0.0228243,0.0261074,0.0315979
resid_damages,TUR,3.46945e-18,0.00244548,0.00447666,0.00607692,0.00739992,0.00856164,0.00957855,0.0104572,0.0112255,0.0119076,0.0125113,0.0130339,0.0134714,0.0138206,0.014074,0.014218,0.0142485,0.0141806,0.0140526,0.0139239,0.013864,0.0139515,0.0142826,0.0149789,0.0162024,0.0181966,0.0214126
resid_damages,UKR,0,0.00255282,0.00472242,0.00646218,0.00792022,0.00921492,0.0103591,0.0113557,0.0122331,0.0130168,0.013714,0.0143203,0.0148297,0.0152375,0.0155343,0.015703,0.0157389,0.0156593,0.0155092,0.0153585,0.0152883,0.0153908,0.015779,0.0165983,0.0180486,0.0204403,0.0243678
resid_damages,STAN,0,0.00255282,0.00472242,0.00646218,0.00792022,0.00921492,0.0103591,0.0113557,0.0122331,0.0130168,0.013714,0.0143203,0.0148297,0.0152375,0.0155343,0.015703,0.0157389,0.0156593,0.0155092,0.0153585,0.0152883,0.0153908,0.015779,0.0165983,0.0180486,0.0204403,0.0243678
resid_damages,RUS,0,0.00255282,0.00472242,0.00646218,0.00792022,0.00921492,0.0103591,0.0113557,0.0122331,0.0130168,0.013714,0.0143203,0.0148297,0.0152375,0.0155343,0.015703,0.0157389,0.0156593,0.0155092,0.0153585,0.0152883,0.0153908,0.015779,0.0165983,0.0180486,0.0204403,0.0243678
resid_damages,ME,3.46945e-18,0.00244548,0.00447666,0.00607692,0.00739992,0.00856164,0.00957855,0.0104572,0.0112255,0.0119076,0.0125113,0.0130339,0.0134714,0.0138206,0.014074,0.014218,0.0142485,0.0141806,0.0140526,0.0139239,0.013864,0.0139515,0.0142826,0.0149789,0.0162024,0.0181966,0.0214126
resid_damages,INDIA,1.38778e-17,0.00982518,0.0183096,0.025194,0.0310152,0.0362213,0.0408497,0.0449015,0.048484,0.0516951,0.0545608,0.0570595,0.0591634,0.0608512,0.0620807,0.0627806,0.0629294,0.0625991,0.0619766,0.0613522,0.0610615,0.0614861,0.0630957,0.0665011,0.0725539,0.0826027,0.0992708
resid_damages,KOR,0,0.00393394,0.0073213,0.0100641,0.0123796,0.0144479,0.0162848,0.0178914,0.0193109,0.0205824,0.0217166,0.022705,0.023537,0.0242042,0.0246902,0.0249668,0.0250255,0.024895,0.024649,0.0244023,0.0242873,0.0244552,0.0250912,0.0264364,0.0288257,0.0327879,0.039349
resid_damages,CHN,-3.46945e-18,0.00205877,0.00373003,0.0050228,0.00607609,0.00698967,0.00778084,0.00845812,0.00904562,0.00956357,0.0100191,0.0104114,0.0107382,0.0109981,0.0111863,0.0112929,0.0113155,0.0112653,0.0111704,0.0110749,0.0110304,0.0110954,0.0113408,0.0118541,0.0127481,0.0141834,0.0164426
resid_damages,SEAS,1.38778e-17,0.00783598,0.0145322,0.0199239,0.0244565,0.0284914,0.0320648,0.0351828,0.0379321,0.0403908,0.0425806,0.0444866,0.0460893,0.0473734,0.0483081,0.0488398,0.0489528,0.0487019,0.048229,0.0477543,0.0475333,0.0478561,0.0490791,0.0516628,0.0562429,0.0638143,0.0762929
resid_damages,INDO,1.38778e-17,0.00783598,0.0145322,0.0199239,0.0244565,0.0284914,0.0320648,0.0351828,0.0379321,0.0403908,0.0425806,0.0444866,0.0460893,0.0473734,0.0483081,0.0488398,0.0489528,0.0487019,0.048229,0.0477543,0.0475333,0.0478561,0.0490791,0.0516628,0.0562429,0.0638143,0.0762929
resid_damages,JAP,0,0.0034917,0.0065898,0.00915293,0.0113512,0.0133393,0.0151231,0.0166967,0.0180967,0.0193584,0.0204895,0.0214797,0.0223161,0.0229888,0.0234799,0.0237597,0.0238193,0.0236871,0.0234382,0.0231888,0.0230727,0.0232423,0.0238858,0.0252517,0.027694,0.0317866,0.0386696
resid_damages,OCE,3.46945e-18,0.00428828,0.00806143,0.0111647,0.0138148,0.0162037,0.0183413,0.0202226,0.0218935,0.0233969,0.0247429,0.0259198,0.0269131,0.0277114,0.0282937,0.0286255,0.0286961,0.0285395,0.0282444,0.0279486,0.0278109,0.028012,0.0287749,0.0303929,0.0332808,0.0381074,0.0461934
resid_damages,RSAS,6.93889e-18,0.00719431,0.0133071,0.0182079,0.0223146,0.0259607,0.0291826,0.0319888,0.0344593,0.0366656,0.0386283,0.0403351,0.0417689,0.042917,0.0437523,0.0442273,0.0443282,0.0441041,0.0436816,0.0432575,0.0430599,0.0433484,0.044441,0.0467472,0.050829,0.0575597,0.0686104
resid_damages,RSAF,6.93889e-18,0.00817294,0.0152278,0.0209506,0.0257886,0.0301146,0.0339601,0.0373261,0.0403019,0.042969,0.0453491,0.0474242,0.0491714,0.0505729,0.0515939,0.052175,0.0522986,0.0520243,0.0515074,0.0509889,0.0507475,0.0511001,0.0524366,0.0552642,0.0602894,0.0686311,0.0824643
SLR_damages,CAN,0.00406661,0.00453576,0.00536835,0.00624287,0.00714987,0.00808308,0.00903828,0.0100119,0.0110008,0.0120025,0.0130148,0.0140359,0.0150639,0.0160967,0.0171325,0.018169,0.0192038,0.0202347,0.0212598,0.0222781,0.0232899,0.0242971,0.025303,0.0263134,0.0273365,0.0283841,0.0294739
SLR_damages,USA,0.00204344,0.00227918,0.00269755,0.00313699,0.00359275,0.00406168,0.00454166,0.0050309,0.00552783,0.00603116,0.00653984,0.00705294,0.00756947,0.00808848,0.00860894,0.00912976,0.00964975,0.0101678,0.0106829,0.0111946,0.011703,0.0122091,0.0127146,0.0132223,0.0137364,0.0142628,0.0148104
SLR_damages,MEX,0.00235506,0.00262675,0.00310892,0.00361537,0.00414064,0.00468108,0.00523426,0.0057981,0.00637081,0.00695089,0.00753715,0.00812849,0.0087238,0.00932195,0.00992178,0.010522,0.0111213,0.0117183,0.012312,0.0129017,0.0134877,0.0140709,0.0146535,0.0152386,0.0158311,0.0164378,0.017069
SLR_damages,RCAM,0.00235506,0.00262675,0.00310892,0.00361537,0.00414064,0.00468108,0.00523426,0.0057981,0.00637081,0.00695089,0.00753715,0.00812849,0.0087238,0.00932195,0.00992178,0.010522,0.0111213,0.0117183,0.012312,0.0129017,0.0134877,0.0140709,0.0146535,0.0152386,0.0158311,0.0164378,0.017069
SLR_damages,BRA,0.00235506,0.00262675,0.00310892,0.00361537,0.00414064,0.00468108,0.00523426,0.0057981,0.00637081,0.00695089,0.00753715,0.00812849,0.0087238,0.00932195,0.00992178,0.010522,0.0111213,0.0117183,0.012312,0.0129017,0.0134877,0.0140709,0.0146535,0.0152386,0.0158311,0.0164378,0.017069
SLR_damages,RSAM,0.00235506,0.00262675,0.00310892,0.00361537,0.00414064,0.00468108,0.00523426,0.0057981,0.00637081,0.00695089,0.00753715,0.00812849,0.0087238,0.00932195,0.00992178,0.010522,0.0111213,0.0117183,0.012312,0.0129017,0.0134877,0.0140709,0.0146535,0.0152386,0.0158311,0.0164378,0.017069
SLR_damages,NAF,0.00966489,0.0107799,0.0127587,0.0148371,0.0169927,0.0192106,0.0214808,0.0237948,0.0261451,0.0285257,0.0309316,0.0333584,0.0358015,0.0382563,0.0407179,0.0431812,0.0456406,0.0480907,0.050527,0.0529472,0.055352,0.0577456,0.0601364,0.0625377,0.0649692,0.0674591,0.0700491
SLR_damages,WAF,0.00072316,0.000806588,0.000954648,0.00111016,0.00127145,0.0014374,0.00160727,0.00178041,0.00195626,0.00213439,0.00231441,0.00249599,0.00267879,0.00286246,0.00304665,0.00323096,0.00341499,0.00359831,0.0037806,0.00396168,0.00414162,0.00432072,0.0044996,0.00467928,0.00486121,0.00504751,0.00524131
SLR_damages,EAF,0.00072316,0.000806588,0.000954648,0.00111016,0.00127145,0.0014374,0.00160727,0.00178041,0.00195626,0.00213439,0.00231441,0.00249599,0.00267879,0.00286246,0.00304665,0.00323096,0.00341499,0.00359831,0.0037806,0.00396168,0.00414162,0.00432072,0.0044996,0.00467928,0.00486121,0.00504751,0.00524131
SLR_damages,SAF,0.00289478,0.00322875,0.00382142,0.00444394,0.00508958,0.00575388,0.00643383,0.0071269,0.00783085,0.00854388,0.0092645,0.00999136,0.0107231,0.0114583,0.0121956,0.0129334,0.0136701,0.0144039,0.0151336,0.0158585,0.0165788,0.0172957,0.0180118,0.018731,0.0194593,0.020205,0.0209808
SLR_damages,WEU,0.00145789,0.00178809,0.00243299,0.00313185,0.00379672,0.0043533,0.00476982,0.00505482,0.00523737,0.00534905,0.00541529,0.00545377,0.00547581,0.0054883,0.00549534,0.00549928,0.00550148,0.00550271,0.0055034,0.00550379,0.005504,0.00550412,0.00550419,0.00550423,0.00550426,0.00550427,0.00550428
SLR_damages,CEU,0.0021015,0.00243229,0.00299693,0.0035196,0.0039565,0.0042909,0.00452933,0.00469031,0.0047947,0.00486048,0.00490108,0.00492579,0.00494066,0.00494955,0.00495482,0.00495794,0.00495978,0.00496087,0.0049615,0.00496188,0.0049621,0.00496224,0.00496232,0.00496236,0.00496239,0.00496241,0.00496242
SLR_damages,TUR,0.00479942,0.00535312,0.00633575,0.00736785,0.0084383,0.00953967,0.010667,0.0118161,0.0129832,0.0141654,0.0153601,0.0165652,0.0177784,0.0189974,0.0202198,0.0214431,0.0226644,0.023881,0.0250908,0.0262927,0.0274868,0.0286755,0.0298627,0.0310552,0.0322626,0.033499,0.0347852
