Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,ME,0,0.112247,0.130156,0.147276,0.163781,0.179581,0.195034,0.210627,0.226652,0.243344,0.26049,0.277832,0.295373,0.313084,0.330791,0.348249,0.36491,0.37979,0.391256,0.397888,0.39925,0.39489,0.383805,0.364487,0.334598,0.289455,0.216891
relative_abatement,INDIA,0,0.0792734,0.0997336,0.121028,0.14343,0.166952,0.191552,0.217292,0.244076,0.271852,0.300311,0.329121,0.358205,0.38743,0.416325,0.444509,0.472159,0.498724,0.521445,0.537494,0.545953,0.546048,0.536067,0.513586,0.475104,0.413752,0.31173
relative_abatement,KOR,0,0.214322,0.250269,0.283653,0.315621,0.346751,0.377077,0.406513,0.434703,0.461555,0.487482,0.512837,0.537448,0.560844,0.582197,0.601017,0.618591,0.635852,0.650335,0.658783,0.659863,0.652457,0.634383,0.602616,0.552971,0.47758,0.356518
relative_abatement,CHN,0,0.217066,0.269675,0.317603,0.362811,0.406704,0.448383,0.486906,0.523236,0.558812,0.593395,0.626294,0.657607,0.687448,0.715006,0.739607,0.762957,0.786572,0.807465,0.821348,0.826366,0.820983,0.802205,0.765902,0.70646,0.613456,0.460588
relative_abatement,SEAS,0,0.0959606,0.115546,0.135469,0.156301,0.178253,0.201241,0.225188,0.249977,0.275593,0.301891,0.32866,0.355661,0.382599,0.409093,0.434817,0.459764,0.483317,0.502966,0.516187,0.522208,0.52037,0.509159,0.48638,0.448809,0.390048,0.293446
relative_abatement,INDO,0,0.0977235,0.12401,0.151045,0.179165,0.208445,0.238728,0.269853,0.301486,0.33345,0.365672,0.398055,0.430592,0.463113,0.495058,0.526016,0.556419,0.585973,0.611518,0.629598,0.63905,0.638924,0.62715,0.600812,0.555776,0.483986,0.364603
relative_abatement,JAP,0,0.213393,0.310425,0.339536,0.366897,0.393761,0.420514,0.447367,0.474315,0.501553,0.528736,0.555387,0.581842,0.608469,0.634803,0.660362,0.68558,0.710315,0.731502,0.745456,0.750622,0.745655,0.728002,0.694132,0.639141,0.553775,0.41458
relative_abatement,OCE,0,0.2131,0.39017,0.428622,0.465608,0.501989,0.537562,0.572391,0.607403,0.643502,0.680086,0.716457,0.752054,0.786399,0.820145,0.853987,0.886653,0.915546,0.937315,0.949116,0.949785,0.938024,0.91138,0.866182,0.79664,0.691244,0.520279
relative_abatement,RSAS,0,0.0445553,0.0550965,0.0664617,0.0790538,0.0930583,0.108565,0.125716,0.144586,0.165237,0.187579,0.211411,0.236361,0.262125,0.288744,0.316028,0.342673,0.366905,0.386617,0.400126,0.407074,0.407092,0.399129,0.381593,0.352059,0.305604,0.229338
relative_abatement,RSAF,0,0.0392668,0.0463277,0.0537353,0.0624246,0.0904957,0.0579694,0.0977898,0.117342,0.13625,0.157137,0.179876,0.204091,0.229491,0.256265,0.284077,0.310478,0.332915,0.3498,0.360237,0.364245,0.361693,0.351866,0.33357,0.304877,0.261794,0.193863
cumulative_emissions,Global,0,192.403,385.218,578.033,769.195,958.747,1146.16,1329.41,1509.21,1687.75,1866.05,2043.75,2220.08,2394.37,2566.5,2736.6,2904.61,3070.65,3235.5,3400.8,3568.74,3742.16,3924.68,4121.02,4337.51,4583.48,4875.78
global_emissions,Global,42.8173,38.4806,38.5631,38.5629,38.2323,37.9105,37.4833,36.6499,35.9585,35.7085,35.6608,35.54,35.2658,34.858,34.4256,34.0197,33.6031,33.2068,32.9714,33.059,33.5888,34.6829,36.5042,39.2686,43.2972,49.1936,58.4604
temperature,Global,1.09622,1.21551,1.33506,1.4546,1.57312,1.69065,1.80685,1.92046,2.03193,2.14263,2.25318,2.36335,2.47267,2.58073,2.68745,2.79291,2.89708,3.00003,3.10224,3.20472,3.30884,3.41636,3.52953,3.65126,3.78548,3.93798,4.11921
emission_relative_cumulative,Global,1,0.865275,0.83826,0.81656,0.797366,0.779864,0.763282,0.747149,0.732266,0.718718,0.705867,0.693228,0.680667,0.668168,0.655743,0.643257,0.630563,0.617753,0.605148,0.593176,0.582255,0.572789,0.565162,0.559825,0.557316,0.558409,0.564617
SLR,Global,0.103047,0.109115,0.115829,0.123181,0.131158,0.139746,0.148929,0.158684,0.168993,0.179842,0.191226,0.203135,0.215558,0.228481,0.24189,0.255771,0.270111,0.284896,0.300118,0.315773,0.331864,0.348408,0.365433,0.382984,0.401131,0.419975,0.439682
CUMGSIC,Global,0.015,0.0141914,0.0234702,0.0333474,0.0438172,0.0548699,0.0664942,0.0786781,0.0914053,0.104658,0.118424,0.132694,0.147461,0.162715,0.178446,0.194641,0.211289,0.228377,0.245893,0.263826,0.282165,0.300905,0.320043,0.339584,0.359538,0.379922,0.400763
CUMGIS,Global,0.006,0.0151237,0.0249018,0.035333,0.0464148,0.0581382,0.0704948,0.083474,0.097058,0.111232,0.125987,0.14132,0.157224,0.173691,0.19071,0.20827,0.22636,0.244968,0.264083,0.283698,0.303809,0.32442,0.345545,0.36721,0.389453,0.412335,0.435947
total_SLR,Global,0.124047,0.13843,0.164201,0.191862,0.22139,0.252754,0.285918,0.320836,0.357456,0.395732,0.435638,0.477149,0.520243,0.564887,0.611046,0.658682,0.707759,0.758241,0.810095,0.863296,0.917838,0.973733,1.03102,1.08978,1.15012,1.21223,1.27639
damage_costs,CAN,0.00135963,0.0022116,0.00324316,0.00434876,0.0055206,0.00675719,0.00805413,0.00939828,0.0107898,0.0122384,0.0137492,0.0153193,0.0169429,0.0186141,0.0203299,0.0220895,0.0238904,0.0257317,0.0276179,0.0295616,0.0315819,0.0337059,0.0359711,0.0384297,0.041156,0.0442645,0.0479657
damage_costs,USA,0.000602513,0.00151174,0.00253783,0.0036329,0.00478785,0.00600126,0.00726828,0.00857388,0.00991881,0.0113151,0.012769,0.0142772,0.0158332,0.0174304,0.0190658,0.0207385,0.0224463,0.0241881,0.02597,0.0278063,0.0297194,0.0317405,0.0339124,0.0362947,0.0389717,0.0420735,0.0458392
damage_costs,MEX,0.000897364,-0.00463135,-0.0104855,-0.0167221,-0.0232812,-0.0301544,-0.0373111,-0.0446525,-0.0521861,-0.0599944,-0.0681192,-0.0765408,-0.0852164,-0.0941024,-0.103181,-0.112448,-0.12189,-0.131501,-0.141322,-0.151452,-0.162038,-0.173288,-0.185486,-0.199025,-0.214461,-0.232651,-0.255177
damage_costs,RCAM,0.000897364,-0.00463135,-0.0104855,-0.0167221,-0.0232812,-0.0301544,-0.0373111,-0.0446525,-0.0521861,-0.0599944,-0.0681192,-0.0765408,-0.0852164,-0.0941024,-0.103181,-0.112448,-0.12189,-0.131501,-0.141322,-0.151452,-0.162038,-0.173288,-0.185486,-0.199025,-0.214461,-0.232651,-0.255177
damage_costs,BRA,0.000897364,-0.00463135,-0.0104855,-0.0167221,-0.0232812,-0.0301544,-0.0373111,-0.0446525,-0.0521861,-0.0599944,-0.0681192,-0.0765408,-0.0852164,-0.0941024,-0.103181,-0.112448,-0.12189,-0.131501,-0.141322,-0.151452,-0.162038,-0.173288,-0.185486,-0.199025,-0.214461,-0.232651,-0.255177
damage_costs,RSAM,0.000897364,-0.00463135,-0.0104855,-0.0167221,-0.0232812,-0.0301544,-0.0373111,-0.0446525,-0.0521861,-0.0599944,-0.0681192,-0.0765408,-0.0852164,-0.0941024,-0.103181,-0.112448,-0.12189,-0.131501,-0.141322,-0.151452,-0.162038,-0.173288,-0.185486,-0.199025,-0.214461,-0.232651,-0.255177
damage_costs,NAF,0.00406391,0.00207669,0.000235963,-0.00176439,-0.00389736,-0.00615914,-0.00853539,-0.0109796,-0.0134948,-0.0161205,-0.0188774,-0.0217563,-0.0247366,-0.0277975,-0.0309303,-0.0341334,-0.0374003,-0.0407289,-0.0441397,-0.0476826,-0.051433,-0.0554959,-0.0600162,-0.0651945,-0.0713159,-0.0788211,-0.0885251
damage_costs,WAF,-0.00132493,0.00236931,0.00619686,0.0102511,0.014492,0.0189145,0.0234989,0.0281803,0.032965,0.0379084,0.0430387,0.048343,0.0537935,0.059362,0.0650373,0.0708175,0.0766939,0.0826641,0.0887546,0.0950297,0.101586,0.108557,0.116126,0.124546,0.134175,0.145561,0.159717
damage_costs,EAF,-0.00132493,0.00236931,0.00619686,0.0102511,0.014492,0.0189145,0.0234989,0.0281803,0.032965,0.0379084,0.0430387,0.048343,0.0537935,0.059362,0.0650373,0.0708175,0.0766939,0.0826641,0.0887546,0.0950297,0.101586,0.108557,0.116126,0.124546,0.134175,0.145561,0.159717
damage_costs,SAF,0.00116591,0.00375883,0.00669406,0.00987727,0.0132803,0.0168977,0.0207133,0.0246779,0.0287919,0.0330935,0.0376021,0.0423077,0.0471881,0.0522207,0.0573948,0.0627072,0.0681495,0.073718,0.0794322,0.085342,0.0915243,0.0980873,0.105182,0.113017,0.12189,0.132264,0.144989
damage_costs,WEU,2.5752e-05,0.00048595,0.000987932,0.00152879,0.00210343,0.00271101,0.00334876,0.004008,0.00468907,0.00539892,0.00614109,0.00691385,0.00771336,0.00853567,0.00937906,0.0102431,0.0111263,0.0120282,0.0129524,0.0139075,0.0149069,0.0159695,0.0171211,0.0183979,0.019851,0.0215595,0.0236693
damage_costs,CEU,0.000178197,0.000763643,0.00141425,0.0021152,0.00286019,0.00364815,0.00447558,0.00533171,0.00621689,0.00713966,0.00810438,0.00910886,0.0101483,0.0112178,0.0123153,0.01344,0.0145902,0.0157653,0.0169694,0.0182135,0.019514,0.0208942,0.0223863,0.024035,0.0259036,0.0280904,0.030776
damage_costs,TUR,0.00215377,0.00238905,0.0028218,0.00328714,0.00378481,0.00431425,0.0048749,0.00546615,0.00608702,0.00673657,0.00741422,0.00811963,0.00885244,0.00961216,0.0103982,0.0112099,0.0120466,0.0129077,0.0137926,0.0147007,0.0156316,0.0165853,0.0175622,0.0185629,0.019589,0.0206424,0.0217263
damage_costs,UKR,0.000638695,0.000887538,0.00120314,0.00153622,0.00188494,0.00224898,0.00262737,0.00301727,0.00341876,0.00383399,0.00426394,0.004708,0.00516494,0.00563352,0.00611315,0.00660361,0.00710441,0.0076153,0.00813717,0.00867235,0.00922444,0.00979852,0.0104016,0.0110433,0.0117373,0.0125044,0.0133828
damage_costs,STAN,0.000638695,0.000887538,0.00120314,0.00153622,0.00188494,0.00224898,0.00262737,0.00301727,0.00341876,0.00383399,0.00426394,0.004708,0.00516494,0.00563352,0.00611315,0.00660361,0.00710441,0.0076153,0.00813717,0.00867235,0.00922444,0.00979852,0.0104016,0.0110433,0.0117373,0.0125044,0.0133828
damage_costs,RUS,0.000638695,0.000887538,0.00120314,0.00153622,0.00188494,0.00224898,0.00262737,0.00301727,0.00341876,0.00383399,0.00426394,0.004708,0.00516494,0.00563352,0.00611315,0.00660361,0.00710441,0.0076153,0.00813717,0.00867235,0.00922444,0.00979852,0.0104016,0.0110433,0.0117373,0.0125044,0.0133828
damage_costs,ME,0.00215377,0.00238905,0.0028218,0.00328714,0.00378481,0.00431425,0.0048749,0.00546615,0.00608702,0.00673657,0.00741422,0.00811963,0.00885244,0.00961216,0.0103982,0.0112099,0.0120466,0.0129077,0.0137926,0.0147007,0.0156316,0.0165853,0.0175622,0.0185629,0.019589,0.0206424,0.0217263
damage_costs,INDIA,0.00104893,0.000488586,-2.09853e-05,-0.000558683,-0.00111752,-0.00169684,-0.00229333,-0.00289578,-0.00350563,-0.00413304,-0.00478314,-0.00545385,-0.00614032,-0.00683779,-0.00754448,-0.00826028,-0.0089839,-0.00971511,-0.0104589,-0.0112268,-0.012036,-0.0129103,-0.0138822,-0.014996,-0.0163146,-0.0179348,-0.0200352
damage_costs,KOR,0.00179602,0.00326309,0.00497444,0.00678993,0.00869613,0.010691,0.0127675,0.0149041,0.0171019,0.0193782,0.0217415,0.0241873,0.0267062,0.0292888,0.0319309,0.0346313,0.0373865,0.0401952,0.0430654,0.0460171,0.0490809,0.0522996,0.055732,0.0594597,0.0635977,0.0683234,0.073962
damage_costs,CHN,0.0020638,0.00169479,0.00152157,0.00138745,0.00129703,0.00124948,0.00124555,0.00129016,0.0013799,0.0015074,0.00166922,0.00186598,0.00209928,0.00237027,0.00267843,0.00302259,0.00340205,0.00381574,0.00426088,0.00473295,0.00522646,0.00573509,0.00625145,0.00676682,0.00727037,0.00774688,0.00816875
damage_costs,SEAS,0.00603924,0.00543603,0.00531764,0.00522438,0.00516835,0.00514933,0.00517182,0.00525404,0.00539088,0.00556228,0.00575799,0.00598094,0.00623861,0.00653809,0.00688092,0.00726577,0.00769335,0.00816256,0.00866358,0.00917578,0.00966957,0.0101056,0.010431,0.0105744,0.0104359,0.00986221,0.008569
damage_costs,INDO,0.00603924,0.00543603,0.00531764,0.00522438,0.00516835,0.00514933,0.00517182,0.00525404,0.00539088,0.00556228,0.00575799,0.00598094,0.00623861,0.00653809,0.00688092,0.00726577,0.00769335,0.00816256,0.00866358,0.00917578,0.00966957,0.0101056,0.010431,0.0105744,0.0104359,0.00986221,0.008569
damage_costs,JAP,0.00144002,0.00235452,0.00347742,0.00469695,0.00600418,0.00739708,0.00887026,0.0104078,0.0120094,0.0136862,0.0154442,0.01728,0.0191865,0.021156,0.0231851,0.0252721,0.0274142,0.0296097,0.0318645,0.0341942,0.0366231,0.0391857,0.0419301,0.0449239,0.0482629,0.0520961,0.0566973
damage_costs,OCE,0.00160487,0.000943087,0.000351493,-0.000291058,-0.000975315,-0.00170004,-0.00246039,-0.00324047,-0.00404151,-0.00487714,-0.00575444,-0.0066704,-0.00761799,-0.0085901,-0.00958385,-0.0105988,-0.0116327,-0.012685,-0.0137628,-0.0148831,-0.0160719,-0.0173649,-0.0188116,-0.0204805,-0.0224686,-0.0249264,-0.0281315
damage_costs,RSAS,0.000283357,0.00103985,0.00185575,0.00270784,0.0035889,0.00449824,0.00543255,0.00638089,0.00734471,0.00833363,0.00935234,0.0103987,0.0114681,0.012556,0.0136607,0.014782,0.0159185,0.0170699,0.0182404,0.0194403,0.0206845,0.0219936,0.0233958,0.0249295,0.0266487,0.0286361,0.0310433
damage_costs,RSAF,-0.00132493,0.00236931,0.00619686,0.0102511,0.014492,0.0189145,0.0234989,0.0281803,0.032965,0.0379084,0.0430387,0.048343,0.0537935,0.059362,0.0650373,0.0708175,0.0766939,0.0826641,0.0887546,0.0950297,0.101586,0.108557,0.116126,0.124546,0.134175,0.145561,0.159717
resid_damages,CAN,1.30104e-18,0.000694315,0.0014434,0.00224582,0.00309401,0.00398684,0.00492028,0.00588169,0.00687179,0.0079009,0.00897427,0.0100894,0.0112407,0.0124225,0.0136324,0.0148699,0.0161329,0.0174208,0.0187387,0.0200993,0.0215218,0.0230331,0.0246704,0.026485,0.0285499,0.0309776,0.0339755
resid_damages,USA,8.67362e-19,0.000839365,0.00174028,0.002701,0.00371253,0.0047736,0.00587954,0.00701553,0.00818259,0.00939301,0.010653,0.0119596,0.0133063,0.0146867,0.0160978,0.0175392,0.0190086,0.0205053,0.0220352,0.0236131,0.0252614,0.0270109,0.0289046,0.0310015,0.0333854,0.0361855,0.0396396
resid_damages,MEX,0,-0.00563276,-0.0116733,-0.0181101,-0.0248827,-0.0319829,-0.0393794,-0.0469735,-0.054772,-0.0628572,-0.0712706,-0.0799926,-0.0889799,-0.0981889,-0.107601,-0.117213,-0.12701,-0.136986,-0.147183,-0.157697,-0.168678,-0.180332,-0.192945,-0.206908,-0.222781,-0.241421,-0.264411
resid_damages,RCAM,0,-0.00563276,-0.0116733,-0.0181101,-0.0248827,-0.0319829,-0.0393794,-0.0469735,-0.054772,-0.0628572,-0.0712706,-0.0799926,-0.0889799,-0.0981889,-0.107601,-0.117213,-0.12701,-0.136986,-0.147183,-0.157697,-0.168678,-0.180332,-0.192945,-0.206908,-0.222781,-0.241421,-0.264411
resid_damages,BRA,0,-0.00563276,-0.0116733,-0.0181101,-0.0248827,-0.0319829,-0.0393794,-0.0469735,-0.054772,-0.0628572,-0.0712706,-0.0799926,-0.0889799,-0.0981889,-0.107601,-0.117213,-0.12701,-0.136986,-0.147183,-0.157697,-0.168678,-0.180332,-0.192945,-0.206908,-0.222781,-0.241421,-0.264411
resid_damages,RSAM,0,-0.00563276,-0.0116733,-0.0181101,-0.0248827,-0.0319829,-0.0393794,-0.0469735,-0.054772,-0.0628572,-0.0712706,-0.0799926,-0.0889799,-0.0981889,-0.107601,-0.117213,-0.12701,-0.136986,-0.147183,-0.157697,-0.168678,-0.180332,-0.192945,-0.206908,-0.222781,-0.241421,-0.264411
resid_damages,NAF,1.73472e-18,-0.00245843,-0.00514345,-0.00805001,-0.0111504,-0.0144396,-0.0179024,-0.0214905,-0.0252054,-0.0290852,-0.0331493,-0.0373882,-0.0417804,-0.0463039,-0.0509489,-0.0557126,-0.0605873,-0.0655697,-0.0706793,-0.0759652,-0.0815025,-0.0873965,-0.0937937,-0.100897,-0.108995,-0.118535,-0.130341
resid_damages,WAF,3.46945e-18,0.00384787,0.00795067,0.0123004,0.0168566,0.0216142,0.0265528,0.0316071,0.0367829,0.0421352,0.0476917,0.0534394,0.0593501,0.0653955,0.0715638,0.0778528,0.0842535,0.0907628,0.0974072,0.10425,0.111389,0.118957,0.127138,0.136186,0.146459,0.158508,0.17335
resid_damages,EAF,3.46945e-18,0.00384787,0.00795067,0.0123004,0.0168566,0.0216142,0.0265528,0.0316071,0.0367829,0.0421352,0.0476917,0.0534394,0.0593501,0.0653955,0.0715638,0.0778528,0.0842535,0.0907628,0.0974072,0.10425,0.111389,0.118957,0.127138,0.136186,0.146459,0.158508,0.17335
resid_damages,SAF,1.73472e-18,0.00245773,0.00515073,0.00807396,0.0111994,0.014522,0.018026,0.0216623,0.0254322,0.029374,0.0335075,0.0378229,0.0422984,0.0469113,0.0516516,0.0565163,0.0614973,0.0665913,0.0718181,0.0772278,0.0828975,0.0889352,0.0954911,0.102774,0.11108,0.12087,0.132992
resid_damages,WEU,4.33681e-19,0.000457212,0.000953844,0.00148895,0.00205747,0.00265854,0.0032894,0.00394139,0.00461486,0.00531676,0.00605065,0.0068148,0.00760536,0.0084184,0.00925221,0.0101063,0.0109794,0.0118708,0.0127842,0.0137282,0.0147164,0.0157673,0.0169071,0.0181717,0.0196122,0.0213078,0.0234043
resid_damages,CEU,0,0.000564785,0.00117837,0.00183958,0.00254216,0.00328506,0.00406485,0.00487082,0.0057034,0.00657118,0.00747857,0.00842342,0.00940097,0.0104064,0.0114375,0.0124938,0.0135735,0.014676,0.0158057,0.0169733,0.0181955,0.0194954,0.0209052,0.0224695,0.0242515,0.026349,0.0289424
resid_damages,TUR,-2.71051e-20,-1.44485e-05,-2.91527e-05,-4.40818e-05,-5.9105e-05,-7.42202e-05,-8.93789e-05,-0.000104406,-0.000119347,-0.000134378,-0.000149581,-0.000164925,-0.000180339,-0.000195759,-0.000211169,-0.000226573,-0.00024196,-0.000257334,-0.000272764,-0.0002884,-0.000304456,-0.000321214,-0.000339048,-0.000358459,-0.000380131,-0.000405098,-0.000435245
resid_damages,UKR,2.1684e-19,0.000174786,0.000357692,0.000548353,0.000745035,0.000947588,0.00115523,0.00136533,0.00157828,0.00179642,0.00202091,0.00225123,0.00248629,0.00272501,0.00296698,0.00321216,0.00346028,0.00371125,0.00396612,0.00422737,0.00449865,0.00478493,0.00509302,0.0054322,0.0058155,0.00626286,0.0068109
resid_damages,STAN,2.1684e-19,0.000174786,0.000357692,0.000548353,0.000745035,0.000947588,0.00115523,0.00136533,0.00157828,0.00179642,0.00202091,0.00225123,0.00248629,0.00272501,0.00296698,0.00321216,0.00346028,0.00371125,0.00396612,0.00422737,0.00449865,0.00478493,0.00509302,0.0054322,0.0058155,0.00626286,0.0068109
resid_damages,RUS,2.1684e-19,0.000174786,0.000357692,0.000548353,0.000745035,0.000947588,0.00115523,0.00136533,0.00157828,0.00179642,0.00202091,0.00225123,0.00248629,0.00272501,0.00296698,0.00321216,0.00346028,0.00371125,0.00396612,0.00422737,0.00449865,0.00478493,0.00509302,0.0054322,0.0058155,0.00626286,0.0068109
resid_damages,ME,-2.71051e-20,-1.44485e-05,-2.91527e-05,-4.40818e-05,-5.9105e-05,-7.42202e-05,-8.93789e-05,-0.000104406,-0.000119347,-0.000134378,-0.000149581,-0.000164925,-0.000180339,-0.000195759,-0.000211169,-0.000226573,-0.00024196,-0.000257334,-0.000272764,-0.0002884,-0.000304456,-0.000321214,-0.000339048,-0.000358459,-0.000380131,-0.000405098,-0.000435245
resid_damages,INDIA,-8.67362e-19,-0.000681966,-0.00140946,-0.00218105,-0.00298958,-0.00383411,-0.00471103,-0.00560875,-0.00652826,-0.00747932,-0.00846686,-0.00948859,-0.0105395,-0.0116144,-0.0127114,-0.0138301,-0.0149687,-0.0161267,-0.017309,-0.0185267,-0.0197972,-0.0211442,-0.0226004,-0.024211,-0.0260399,-0.0281854,-0.0308283
resid_damages,KOR,0,0.00125882,0.00259704,0.00401204,0.00549071,0.00703145,0.0086278,0.0102588,0.0119264,0.0136485,0.015434,0.0172788,0.0191738,0.0211101,0.0230838,0.0250945,0.0271391,0.0292169,0.0313364,0.0335178,0.0357919,0.0382013,0.0408043,0.0436812,0.0469456,0.0507719,0.0554816
resid_damages,CHN,8.67362e-19,-0.000608313,-0.00121029,-0.00180462,-0.0023863,-0.00295567,-0.00351135,-0.00404769,-0.0045672,-0.00507652,-0.00557861,-0.0060725,-0.00655616,-0.00702794,-0.00748773,-0.00793611,-0.00837316,-0.00879936,-0.00921692,-0.00962997,-0.0100439,-0.0104652,-0.010902,-0.0113642,-0.0118646,-0.0124214,-0.013067
resid_damages,SEAS,0,-0.00130346,-0.00267652,-0.00411646,-0.00561009,-0.00715606,-0.00874816,-0.010366,-0.012012,-0.0137041,-0.0154511,-0.0172492,-0.0190895,-0.0209636,-0.022868,-0.0248023,-0.0267641,-0.0287526,-0.0307761,-0.032854,-0.0350156,-0.0373009,-0.0397646,-0.0424817,-0.0455581,-0.0491556,-0.0535725
resid_damages,INDO,0,-0.00130346,-0.00267652,-0.00411646,-0.00561009,-0.00715606,-0.00874816,-0.010366,-0.012012,-0.0137041,-0.0154511,-0.0172492,-0.0190895,-0.0209636,-0.022868,-0.0248023,-0.0267641,-0.0287526,-0.0307761,-0.032854,-0.0350156,-0.0373009,-0.0397646,-0.0424817,-0.0455581,-0.0491556,-0.0535725
resid_damages,JAP,4.33681e-19,0.000747528,0.00157127,0.00246968,0.00343413,0.00446294,0.00555113,0.00668334,0.00785976,0.00909226,0.010387,0.0117409,0.0131471,0.0145984,0.0160916,0.0176257,0.019198,0.0208075,0.0224604,0.0241725,0.0259682,0.0278819,0.0299613,0.032273,0.0349115,0.0380236,0.0418801
resid_damages,OCE,0,-0.000847866,-0.00177288,-0.0027733,-0.00383958,-0.00497008,-0.00615948,-0.00739134,-0.00866614,-0.00999698,-0.0113906,-0.0128436,-0.0143487,-0.0158984,-0.0174893,-0.0191206,-0.0207894,-0.0224948,-0.0242435,-0.0260522,-0.0279466,-0.0299627,-0.0321506,-0.0345796,-0.0373485,-0.0406098,-0.044645
resid_damages,RSAS,8.67362e-19,0.000723637,0.00148067,0.00226957,0.00308318,0.00392088,0.00477943,0.00564801,0.00652818,0.00742967,0.00835722,0.00930876,0.0102797,0.0112656,0.0122649,0.0132773,0.0143017,0.0153378,0.0163899,0.0174683,0.0185879,0.0197693,0.0210406,0.0224401,0.0240215,0.025867,0.0281276
resid_damages,RSAF,3.46945e-18,0.00384787,0.00795067,0.0123004,0.0168566,0.0216142,0.0265528,0.0316071,0.0367829,0.0421352,0.0476917,0.0534394,0.0593501,0.0653955,0.0715638,0.0778528,0.0842535,0.0907628,0.0974072,0.10425,0.111389,0.118957,0.127138,0.136186,0.146459,0.158508,0.17335
SLR_damages,CAN,0.00135963,0.00151729,0.00179975,0.00210294,0.00242659,0.00277036,0.00313385,0.00351659,0.00391796,0.0043375,0.00477489,0.00522988,0.00570222,0.00619155,0.00669748,0.00721961,0.00775753,0.00831084,0.00887919,0.00946232,0.0100601,0.0106728,0.0113007,0.0119447,0.0126061,0.0132869,0.0139901
SLR_damages,USA,0.000602513,0.000672374,0.000797549,0.000931902,0.00107533,0.00122766,0.00138875,0.00155835,0.00173622,0.00192213,0.00211596,0.00231759,0.0025269,0.00274374,0.00296794,0.00319932,0.00343769,0.00368289,0.00393475,0.00419316,0.00445808,0.00472957,0.00500783,0.00529321,0.00558631,0.005888,0.00619963
SLR_damages,MEX,0.000897364,0.00100141,0.00118785,0.00138795,0.00160156,0.00182845,0.00206836,0.00232096,0.00258587,0.00286277,0.00315144,0.00345174,0.00376349,0.00408645,0.00442036,0.00476497,0.00512,0.00548519,0.0058603,0.00624517,0.00663973,0.00704408,0.00745851,0.00788356,0.00832009,0.00876941,0.00923354
SLR_damages,RCAM,0.000897364,0.00100141,0.00118785,0.00138795,0.00160156,0.00182845,0.00206836,0.00232096,0.00258587,0.00286277,0.00315144,0.00345174,0.00376349,0.00408645,0.00442036,0.00476497,0.00512,0.00548519,0.0058603,0.00624517,0.00663973,0.00704408,0.00745851,0.00788356,0.00832009,0.00876941,0.00923354
SLR_damages,BRA,0.000897364,0.00100141,0.00118785,0.00138795,0.00160156,0.00182845,0.00206836,0.00232096,0.00258587,0.00286277,0.00315144,0.00345174,0.00376349,0.00408645,0.00442036,0.00476497,0.00512,0.00548519,0.0058603,0.00624517,0.00663973,0.00704408,0.00745851,0.00788356,0.00832009,0.00876941,0.00923354
SLR_damages,RSAM,0.000897364,0.00100141,0.00118785,0.00138795,0.00160156,0.00182845,0.00206836,0.00232096,0.00258587,0.00286277,0.00315144,0.00345174,0.00376349,0.00408645,0.00442036,0.00476497,0.00512,0.00548519,0.0058603,0.00624517,0.00663973,0.00704408,0.00745851,0.00788356,0.00832009,0.00876941,0.00923354
SLR_damages,NAF,0.00406391,0.00453512,0.00537941,0.00628561,0.00725299,0.00828051,0.00936699,0.010511,0.0117107,0.0129647,0.014272,0.015632,0.0170438,0.0185064,0.0200186,0.0215792,0.023187,0.0248409,0.0265396,0.0282826,0.0300694,0.0319006,0.0337774,0.0357024,0.0376793,0.0397141,0.0418161
SLR_damages,WAF,-0.00132493,-0.00147856,-0.00175382,-0.00204926,-0.00236465,-0.00269964,-0.00305386,-0.00342682,-0.00381795,-0.00422678,-0.004653,-0.00509639,-0.00555667,-0.00603351,-0.00652653,-0.00703533,-0.00755951,-0.0080987,-0.00865255,-0.00922079,-0.00980335,-0.0104004,-0.0110122,-0.0116398,-0.0122843,-0.0129477,-0.013633
SLR_damages,EAF,-0.00132493,-0.00147856,-0.00175382,-0.00204926,-0.00236465,-0.00269964,-0.00305386,-0.00342682,-0.00381795,-0.00422678,-0.004653,-0.00509639,-0.00555667,-0.00603351,-0.00652653,-0.00703533,-0.00755951,-0.0080987,-0.00865255,-0.00922079,-0.00980335,-0.0104004,-0.0110122,-0.0116398,-0.0122843,-0.0129477,-0.013633
SLR_damages,SAF,0.00116591,0.0013011,0.00154332,0.00180331,0.00208084,0.00237563,0.00268734,0.00301554,0.00335973,0.00371949,0.00409456,0.00448472,0.00488976,0.00530937,0.00574322,0.00619095,0.00665223,0.0071267,0.00761408,0.00811412,0.00862676,0.00915211,0.00969057,0.0102428,0.01081,0.0113938,0.0119968
SLR_damages,WEU,2.5752e-05,2.8738e-05,3.40881e-05,3.98305e-05,4.59605e-05,5.24716e-05,5.93564e-05,6.66055e-05,7.42077e-05,8.21539e-05,9.04382e-05,9.90561e-05,0.000108002,0.00011727,0.000126853,0.000136742,0.000146931,0.000157411,0.000168175,0.00017922,0.000190543,0.000202147,0.00021404,0.000226238,0.000238765,0.000251659,0.000264979
