Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.220061,0.280936,0.335368,0.381696,0.419427,0.449159,0.473682,0.496283,0.51938,0.540696,0.557873,0.572462,0.586277,0.598682,0.608734,0.616642,0.622315,0.623733,0.61891,0.607531,0.589312,0.563175,0.527215,0.47833,0.410031,0.305195
relative_abatement,RUS,0,0.295026,0.472725,0.542466,0.599138,0.642096,0.67536,0.705477,0.734406,0.7627,0.788395,0.809807,0.827086,0.840616,0.851172,0.859546,0.865827,0.869343,0.867744,0.858716,0.841625,0.815804,0.779641,0.730393,0.663567,0.569919,0.425282
relative_abatement,ME,0,0.285647,0.416822,0.471174,0.51704,0.555313,0.587302,0.616229,0.643633,0.670571,0.696418,0.720444,0.742637,0.763023,0.781537,0.79799,0.811442,0.820389,0.82245,0.815772,0.800268,0.775682,0.74077,0.693164,0.628818,0.539166,0.401596
relative_abatement,INDIA,0,0.252433,0.321225,0.38799,0.452096,0.513502,0.571454,0.627568,0.681941,0.734662,0.785066,0.832569,0.877174,0.9188,0.956849,0.991041,1.02212,1.04953,1.06879,1.07556,1.06903,1.04842,1.01134,0.953837,0.86985,0.74712,0.554149
relative_abatement,KOR,0,0.294303,0.54543,0.770695,0.927367,0.994085,1.05071,1.10057,1.14428,1.18269,1.21741,1.24963,1.27863,1.30293,1.32069,1.33114,1.33795,1.34428,1.34615,1.33808,1.31828,1.28524,1.23557,1.164,1.06268,0.916198,0.684993
relative_abatement,CHN,0,0.308709,0.562097,0.785994,0.999,1.16572,1.24428,1.30941,1.36569,1.41776,1.46546,1.50732,1.54283,1.57139,1.5915,1.60255,1.60931,1.6163,1.61883,1.6099,1.58713,1.5487,1.49034,1.40543,1.28443,1.10869,0.830283
relative_abatement,SEAS,0,0.302746,0.368087,0.428936,0.486074,0.540522,0.591415,0.639796,0.685975,0.730501,0.77285,0.812343,0.84914,0.883423,0.914137,0.940301,0.962666,0.981229,0.992215,0.991969,0.980041,0.955956,0.917755,0.862058,0.783565,0.671415,0.497545
relative_abatement,INDO,0,0.277809,0.392227,0.473726,0.550703,0.62382,0.69183,0.75548,0.814496,0.869273,0.920275,0.967837,1.01195,1.05216,1.08785,1.11897,1.14692,1.17188,1.18908,1.19354,1.18426,1.16031,1.11894,1.0556,0.96346,0.828747,0.616175
relative_abatement,JAP,0,0.214394,0.45593,0.722928,0.999,1.14645,1.18777,1.22439,1.2584,1.29175,1.32379,1.35315,1.37969,1.40344,1.42424,1.44219,1.4585,1.47348,1.48253,1.48013,1.46436,1.43349,1.3837,1.30897,1.20022,1.03944,0.780474
relative_abatement,OCE,0,0.214101,0.472615,0.76978,1.001,1.18303,1.37145,1.51365,1.56564,1.60437,1.64079,1.68459,1.72636,1.75571,1.7775,1.79815,1.81564,1.82555,1.82366,1.8067,1.77361,1.72272,1.65059,1.55123,1.41452,1.21982,0.913777
relative_abatement,RSAS,0,0.142806,0.179807,0.217234,0.255529,0.295114,0.335657,0.378061,0.422452,0.468833,0.516585,0.564828,0.612419,0.658606,0.703601,0.747089,0.786352,0.81828,0.839669,0.848361,0.844704,0.828745,0.799187,0.753423,0.687051,0.590653,0.439399
relative_abatement,RSAF,0,0.125823,0.151427,0.176184,0.202809,0.246301,0.250038,0.307494,0.350555,0.396993,0.446244,0.497616,0.54992,0.602411,0.655553,0.708449,0.755389,0.791323,0.814049,0.822901,0.818904,0.80244,0.772608,0.727188,0.662101,0.568383,0.422274
cumulative_emissions,Global,0,170.325,305.514,405.158,471.966,511.718,537.636,551.949,557.627,556.148,547.881,532.751,510.567,481.035,444.093,399.533,347.902,290.257,228.772,166.61,107.966,60.0606,29.8644,26.6176,61.7662,152.274,329.28
global_emissions,Global,42.8173,34.065,27.0377,19.9289,13.3615,7.95042,5.18367,2.86267,1.13556,-0.295884,-1.65337,-3.02599,-4.43687,-5.90622,-7.38848,-8.91204,-10.3263,-11.529,-12.2969,-12.4325,-11.7288,-9.58098,-6.03925,-0.649369,7.02973,18.1016,35.4011
temperature,Global,1.09622,1.20183,1.28564,1.34742,1.38884,1.41349,1.42956,1.43843,1.44195,1.44104,1.43591,1.42653,1.41278,1.39447,1.37156,1.34393,1.31192,1.27618,1.23806,1.19952,1.16316,1.13346,1.11474,1.11273,1.13452,1.19063,1.30038
emission_relative_cumulative,Global,1,0.765986,0.664817,0.572348,0.489251,0.416241,0.358036,0.310203,0.27056,0.236832,0.207246,0.180706,0.156537,0.134237,0.113466,0.0939131,0.075526,0.0583938,0.0427881,0.0290605,0.017615,0.00919311,0.00430054,0.00361589,0.00793619,0.0185517,0.0381307
SLR,Global,0.103047,0.109032,0.11545,0.122162,0.129042,0.135987,0.142944,0.149871,0.156735,0.163511,0.170173,0.176698,0.183062,0.189238,0.195202,0.200927,0.20639,0.211571,0.216461,0.221059,0.225383,0.229476,0.233406,0.237277,0.241232,0.245476,0.25033
CUMGSIC,Global,0.015,0.0141914,0.0234187,0.033095,0.0431077,0.0533513,0.0637361,0.0742037,0.084716,0.0952427,0.10576,0.116247,0.126684,0.13705,0.147323,0.157484,0.167508,0.177376,0.187066,0.196563,0.205857,0.21495,0.223853,0.232603,0.241253,0.249886,0.258616
CUMGIS,Global,0.006,0.0151237,0.0248254,0.0349813,0.045467,0.0561677,0.0669894,0.0778841,0.0888114,0.0997416,0.11065,0.121514,0.13231,0.143014,0.153602,0.164048,0.174329,0.184419,0.194301,0.203961,0.213399,0.222627,0.231681,0.240623,0.249542,0.258568,0.267885
total_SLR,Global,0.124047,0.138347,0.163694,0.190238,0.217617,0.245506,0.27367,0.301959,0.330263,0.358495,0.386583,0.41446,0.442056,0.469302,0.496127,0.522458,0.548226,0.573366,0.597828,0.621583,0.644639,0.667052,0.68894,0.710502,0.732027,0.75393,0.776832
damage_costs,CAN,0.00326834,0.00555739,0.00783557,0.00977436,0.0113516,0.0126052,0.0136893,0.0146249,0.0154463,0.0161704,0.0168004,0.0173341,0.0177687,0.0181007,0.0183302,0.0184564,0.0184889,0.0184437,0.0183498,0.0182465,0.0181818,0.0182348,0.0184779,0.0190104,0.0199657,0.0215678,0.0242819
damage_costs,USA,0.00173002,0.0035147,0.00519758,0.00658796,0.00767294,0.00848759,0.00916087,0.00971129,0.0101681,0.0105456,0.0108471,0.0110714,0.0112164,0.0112797,0.011262,0.0111628,0.0109903,0.0107579,0.0104899,0.0102185,0.00998374,0.00985065,0.00987907,0.0101502,0.0107726,0.0119272,0.013989
damage_costs,MEX,0.001586,0.00405479,0.00629452,0.00810328,0.00946575,0.0104351,0.011199,0.011785,0.0122362,0.0125739,0.0128031,0.0129227,0.0129303,0.0128228,0.0126016,0.0122666,0.0118301,0.0113117,0.0107467,0.0101818,0.00967455,0.00931844,0.00919899,0.009432,0.0101719,0.0116763,0.0144798
damage_costs,RCAM,0.001586,0.00405479,0.00629452,0.00810328,0.00946575,0.0104351,0.011199,0.011785,0.0122362,0.0125739,0.0128031,0.0129227,0.0129303,0.0128228,0.0126016,0.0122666,0.0118301,0.0113117,0.0107467,0.0101818,0.00967455,0.00931844,0.00919899,0.009432,0.0101719,0.0116763,0.0144798
damage_costs,BRA,0.001586,0.00405479,0.00629452,0.00810328,0.00946575,0.0104351,0.011199,0.011785,0.0122362,0.0125739,0.0128031,0.0129227,0.0129303,0.0128228,0.0126016,0.0122666,0.0118301,0.0113117,0.0107467,0.0101818,0.00967455,0.00931844,0.00919899,0.009432,0.0101719,0.0116763,0.0144798
damage_costs,RSAM,0.001586,0.00405479,0.00629452,0.00810328,0.00946575,0.0104351,0.011199,0.011785,0.0122362,0.0125739,0.0128031,0.0129227,0.0129303,0.0128228,0.0126016,0.0122666,0.0118301,0.0113117,0.0107467,0.0101818,0.00967455,0.00931844,0.00919899,0.009432,0.0101719,0.0116763,0.0144798
damage_costs,NAF,0.00800108,0.0131788,0.018433,0.0229499,0.0266615,0.0296428,0.0322404,0.0344997,0.0364984,0.0382743,0.0398342,0.0411736,0.0422859,0.0431635,0.0438075,0.0442169,0.0444145,0.044438,0.0443541,0.0442514,0.0442376,0.044487,0.0451587,0.0464704,0.0487201,0.0524172,0.0586392
damage_costs,WAF,-0.000785592,0.00549197,0.0106433,0.0145362,0.0171549,0.018666,0.0195987,0.0200366,0.0201029,0.0198601,0.019325,0.018497,0.0173721,0.0159443,0.0142194,0.0121997,0.00992042,0.00743791,0.00485061,0.00228884,-8.78637e-05,-0.00202019,-0.00327266,-0.0035283,-0.00236842,0.000901431,0.00771759
damage_costs,EAF,-0.000785592,0.00549197,0.0106433,0.0145362,0.0171549,0.018666,0.0195987,0.0200366,0.0201029,0.0198601,0.019325,0.018497,0.0173721,0.0159443,0.0142194,0.0121997,0.00992042,0.00743791,0.00485061,0.00228884,-8.78637e-05,-0.00202019,-0.00327266,-0.0035283,-0.00236842,0.000901431,0.00771759
damage_costs,SAF,0.00213772,0.00635516,0.0101785,0.013265,0.0155626,0.0171538,0.0183728,0.0192688,0.0199192,0.0203634,0.0206108,0.0206602,0.0205085,0.0201518,0.0195943,0.0188387,0.0179098,0.0168458,0.0157121,0.0145927,0.0135881,0.0128581,0.0125451,0.0128431,0.0140171,0.0165272,0.0213616
damage_costs,WEU,0.000197945,0.00152836,0.00270437,0.00363985,0.00431161,0.00473964,0.0050286,0.00519671,0.00527329,0.00527543,0.00520985,0.00507868,0.00488273,0.00462185,0.00429821,0.00391307,0.00347459,0.00299522,0.0024959,0.00200369,0.00155102,0.00118966,0.000965773,0.000941895,0.00120245,0.00189215,0.00331919
damage_costs,CEU,0.000614997,0.00258329,0.00433322,0.00571022,0.00668502,0.00729646,0.00770499,0.00794064,0.0080465,0.00804656,0.0079496,0.00775803,0.00747253,0.00709269,0.00662152,0.00606081,0.00542246,0.00472455,0.00399761,0.00328105,0.00262206,0.00209603,0.00177015,0.0017354,0.00211471,0.00311878,0.00519651
damage_costs,TUR,0.00383912,0.00551835,0.00729643,0.00885717,0.0102034,0.0113646,0.0124311,0.0134144,0.0143332,0.0151958,0.0160028,0.0167517,0.017439,0.0180607,0.0186146,0.0190972,0.0195111,0.0198627,0.0201671,0.0204469,0.0207329,0.0210787,0.0215377,0.0221815,0.023102,0.0244382,0.0264483
damage_costs,UKR,0.000885731,0.00243946,0.00381311,0.0049047,0.00571588,0.00628552,0.00672986,0.00706675,0.00732247,0.00751008,0.00763261,0.0076892,0.00767818,0.00759725,0.00744659,0.00722541,0.00694014,0.0066019,0.00623153,0.00585764,0.00551647,0.00526833,0.00516966,0.0052963,0.00574673,0.00667837,0.00840449
damage_costs,STAN,0.000885731,0.00243946,0.00381311,0.0049047,0.00571588,0.00628552,0.00672986,0.00706675,0.00732247,0.00751008,0.00763261,0.0076892,0.00767818,0.00759725,0.00744659,0.00722541,0.00694014,0.0066019,0.00623153,0.00585764,0.00551647,0.00526833,0.00516966,0.0052963,0.00574673,0.00667837,0.00840449
damage_costs,RUS,0.000885731,0.00243946,0.00381311,0.0049047,0.00571588,0.00628552,0.00672986,0.00706675,0.00732247,0.00751008,0.00763261,0.0076892,0.00767818,0.00759725,0.00744659,0.00722541,0.00694014,0.0066019,0.00623153,0.00585764,0.00551647,0.00526833,0.00516966,0.0052963,0.00574673,0.00667837,0.00840449
damage_costs,ME,0.00383912,0.00551835,0.00729643,0.00885717,0.0102034,0.0113646,0.0124311,0.0134144,0.0143332,0.0151958,0.0160028,0.0167517,0.017439,0.0180607,0.0186146,0.0190972,0.0195111,0.0198627,0.0201671,0.0204469,0.0207329,0.0210787,0.0215377,0.0221815,0.023102,0.0244382,0.0264483
damage_costs,INDIA,0.00153418,0.00819924,0.0139267,0.0183953,0.021581,0.0236471,0.0251285,0.0261078,0.0267083,0.0269922,0.0269753,0.0266555,0.0260279,0.0250847,0.0238308,0.022267,0.0204283,0.0183708,0.016194,0.0140303,0.0120424,0.0104955,0.00963144,0.0097768,0.0113635,0.0151074,0.0224859
damage_costs,KOR,0.00432943,0.00733508,0.0103054,0.0128238,0.0148725,0.0165063,0.0179237,0.0191524,0.0202362,0.0211965,0.0220372,0.0227554,0.0233469,0.0238068,0.0241344,0.0243277,0.0243978,0.024364,0.024263,0.0241447,0.0240721,0.0241496,0.0244749,0.0251805,0.0264423,0.0285479,0.0320804
damage_costs,CHN,0.0031083,0.00476334,0.00641744,0.00782785,0.0090108,0.0100043,0.0109017,0.0117162,0.0124674,0.0131639,0.0138067,0.0143934,0.0149208,0.0153847,0.0157825,0.0161105,0.0163705,0.0165683,0.0167184,0.0168439,0.0169767,0.0171736,0.0174916,0.018007,0.0188147,0.0200516,0.0219594
damage_costs,SEAS,0.0115265,0.0174037,0.0235158,0.0288347,0.0333306,0.0370986,0.0404888,0.0435464,0.046347,0.0489259,0.0512877,0.0534249,0.0553279,0.0569848,0.0583917,0.0595419,0.0604515,0.0611523,0.0617072,0.0622048,0.0627595,0.0635632,0.0647994,0.0667175,0.069646,0.0741122,0.0811629
damage_costs,INDO,0.0115265,0.0174037,0.0235158,0.0288347,0.0333306,0.0370986,0.0404888,0.0435464,0.046347,0.0489259,0.0512877,0.0534249,0.0553279,0.0569848,0.0583917,0.0595419,0.0604515,0.0611523,0.0617072,0.0622048,0.0627595,0.0635632,0.0647994,0.0667175,0.069646,0.0741122,0.0811629
damage_costs,JAP,0.00418993,0.00673593,0.00935952,0.0116325,0.0135152,0.0150405,0.0163775,0.0175478,0.0185894,0.0195206,0.020345,0.0210599,0.0216623,0.0221486,0.0225194,0.0227746,0.0229258,0.0229918,0.0230059,0.0230113,0.0230605,0.0232377,0.0236189,0.024309,0.0254527,0.0273013,0.0303922
damage_costs,OCE,0.002694,0.00559909,0.00835437,0.0106384,0.0124171,0.0137422,0.0148289,0.0157077,0.0164277,0.0170134,0.0174702,0.0177967,0.0179898,0.0180462,0.0179678,0.0177552,0.0174233,0.0169962,0.0165153,0.0160351,0.0156209,0.0153783,0.0154023,0.0158224,0.0168151,0.0186834,0.0220712
damage_costs,RSAS,0.00121234,0.00631007,0.0104974,0.0136639,0.0158249,0.0171252,0.0179789,0.0184523,0.0186404,0.0185914,0.0183176,0.0178176,0.0170874,0.0161206,0.0149196,0.0134833,0.0118361,0.0100186,0.00810509,0.00619675,0.00442066,0.00298727,0.00209182,0.00199591,0.00303803,0.00576042,0.0112465
damage_costs,RSAF,-0.000785592,0.00549197,0.0106433,0.0145362,0.0171549,0.018666,0.0195987,0.0200366,0.0201029,0.0198601,0.019325,0.018497,0.0173721,0.0159443,0.0142194,0.0121997,0.00992042,0.00743791,0.00485061,0.00228884,-8.78637e-05,-0.00202019,-0.00327266,-0.0035283,-0.00236842,0.000901431,0.00771759
resid_damages,CAN,0,0.00191225,0.0035226,0.00476201,0.0056179,0.00613668,0.00647873,0.00666893,0.00674463,0.00672489,0.00661477,0.00641403,0.00612156,0.00573564,0.00525838,0.00469085,0.00404439,0.00333676,0.00259841,0.00186915,0.00119704,0.000659459,0.000325886,0.000290262,0.000678422,0.00170343,0.00381417
resid_damages,USA,0,0.00158523,0.00291461,0.00393479,0.00463794,0.00506363,0.00534411,0.0055,0.00556203,0.00554586,0.00545562,0.00529107,0.00505123,0.00473459,0.00434271,0.00387629,0.0033444,0.00276143,0.00215224,0.00154958,0.000993243,0.000547578,0.000270722,0.000241141,0.000563309,0.00141249,0.00315482
resid_damages,MEX,-1.73472e-18,0.00228594,0.0042016,0.00567099,0.00668341,0.00729622,0.00769995,0.00792432,0.0080136,0.00799032,0.00786044,0.0076236,0.00727837,0.00682255,0.00625836,0.00558674,0.00482071,0.00398092,0.00310316,0.00223456,0.0014325,0.000789835,0.000390524,0.000347855,0.000812523,0.00203694,0.00454764
resid_damages,RCAM,-1.73472e-18,0.00228594,0.0042016,0.00567099,0.00668341,0.00729622,0.00769995,0.00792432,0.0080136,0.00799032,0.00786044,0.0076236,0.00727837,0.00682255,0.00625836,0.00558674,0.00482071,0.00398092,0.00310316,0.00223456,0.0014325,0.000789835,0.000390524,0.000347855,0.000812523,0.00203694,0.00454764
resid_damages,BRA,-1.73472e-18,0.00228594,0.0042016,0.00567099,0.00668341,0.00729622,0.00769995,0.00792432,0.0080136,0.00799032,0.00786044,0.0076236,0.00727837,0.00682255,0.00625836,0.00558674,0.00482071,0.00398092,0.00310316,0.00223456,0.0014325,0.000789835,0.000390524,0.000347855,0.000812523,0.00203694,0.00454764
resid_damages,RSAM,-1.73472e-18,0.00228594,0.0042016,0.00567099,0.00668341,0.00729622,0.00769995,0.00792432,0.0080136,0.00799032,0.00786044,0.0076236,0.00727837,0.00682255,0.00625836,0.00558674,0.00482071,0.00398092,0.00310316,0.00223456,0.0014325,0.000789835,0.000390524,0.000347855,0.000812523,0.00203694,0.00454764
resid_damages,NAF,-3.46945e-18,0.00425532,0.00787467,0.0106795,0.0126251,0.0138076,0.0145885,0.0150232,0.0151962,0.0151511,0.0148994,0.0144407,0.0137731,0.0128932,0.011807,0.010518,0.00905359,0.00745548,0.00579383,0.00415886,0.00265793,0.00146174,0.000721552,0.000642599,0.00150387,0.00378824,0.00853307
resid_damages,WAF,6.93889e-18,0.00636813,0.0116799,0.015741,0.0185331,0.0202208,0.0213318,0.021949,0.0221945,0.0221305,0.0217733,0.0211218,0.0201717,0.0189164,0.0173614,0.0155084,0.0133924,0.0110691,0.00863667,0.00622535,0.00399466,0.00220428,0.00109043,0.000971341,0.00226753,0.0056761,0.0126373
resid_damages,EAF,6.93889e-18,0.00636813,0.0116799,0.015741,0.0185331,0.0202208,0.0213318,0.021949,0.0221945,0.0221305,0.0217733,0.0211218,0.0201717,0.0189164,0.0173614,0.0155084,0.0133924,0.0110691,0.00863667,0.00622535,0.00399466,0.00220428,0.00109043,0.000971341,0.00226753,0.0056761,0.0126373
resid_damages,SAF,0,0.00397099,0.00735748,0.00998654,0.0118124,0.0129229,0.0136566,0.0140651,0.0142278,0.0141853,0.0139487,0.0135177,0.0128905,0.0120642,0.0110445,0.00983512,0.00846207,0.00696489,0.00540961,0.00388085,0.00247887,0.00136263,0.000672429,0.000598832,0.00140193,0.00353453,0.00797428
resid_damages,WEU,8.67362e-19,0.00128562,0.00237424,0.0032153,0.00379756,0.00415101,0.00438428,0.00451405,0.00456571,0.00455224,0.00447709,0.00434014,0.00414071,0.00387774,0.00355284,0.00316694,0.00272801,0.00224836,0.00174886,0.00125655,0.000803804,0.000442399,0.000218488,0.000194591,0.000455136,0.00114483,0.00257186
resid_damages,CEU,1.73472e-18,0.00187156,0.00345656,0.00468122,0.0055291,0.00604382,0.00638351,0.0065725,0.00664774,0.00662812,0.00651868,0.00631924,0.00602881,0.00564587,0.00517274,0.00461081,0.00397167,0.00327327,0.002546,0.00182924,0.00117012,0.000643995,0.000318045,0.000283259,0.000662537,0.00166659,0.0037443
resid_damages,TUR,1.73472e-18,0.00123663,0.00223025,0.00296948,0.00346835,0.00376644,0.00396129,0.00406906,0.00411184,0.00410069,0.00403841,0.00392453,0.00375779,0.00353628,0.0032599,0.00292759,0.002544,0.00211758,0.0016649,0.00120947,0.000781902,0.000434126,0.000215599,0.000192134,0.000446485,0.00110477,0.00240603
resid_damages,UKR,0,0.00145161,0.00264429,0.00354633,0.00416203,0.00453253,0.00477577,0.00491067,0.00496429,0.00495031,0.00487229,0.00472983,0.00452176,0.00424629,0.00390409,0.00349489,0.00302563,0.00250789,0.00196285,0.00141934,0.000913543,0.000505377,0.000250408,0.000223099,0.000519832,0.00129508,0.00285766
resid_damages,STAN,0,0.00145161,0.00264429,0.00354633,0.00416203,0.00453253,0.00477577,0.00491067,0.00496429,0.00495031,0.00487229,0.00472983,0.00452176,0.00424629,0.00390409,0.00349489,0.00302563,0.00250789,0.00196285,0.00141934,0.000913543,0.000505377,0.000250408,0.000223099,0.000519832,0.00129508,0.00285766
resid_damages,RUS,0,0.00145161,0.00264429,0.00354633,0.00416203,0.00453253,0.00477577,0.00491067,0.00496429,0.00495031,0.00487229,0.00472983,0.00452176,0.00424629,0.00390409,0.00349489,0.00302563,0.00250789,0.00196285,0.00141934,0.000913543,0.000505377,0.000250408,0.000223099,0.000519832,0.00129508,0.00285766
resid_damages,ME,1.73472e-18,0.00123663,0.00223025,0.00296948,0.00346835,0.00376644,0.00396129,0.00406906,0.00411184,0.00410069,0.00403841,0.00392453,0.00375779,0.00353628,0.0032599,0.00292759,0.002544,0.00211758,0.0016649,0.00120947,0.000781902,0.000434126,0.000215599,0.000192134,0.000446485,0.00110477,0.00240603
resid_damages,INDIA,6.93889e-18,0.00648819,0.0119022,0.0160425,0.0188896,0.0206107,0.0217438,0.0223733,0.0226237,0.0225584,0.0221941,0.0215296,0.0205606,0.0192805,0.0176948,0.0158054,0.0136479,0.0112795,0.00880017,0.00634269,0.00406964,0.00224551,0.00111078,0.000989464,0.00230995,0.00578298,0.0128782
resid_damages,KOR,0,0.00250652,0.00459224,0.00618412,0.00727733,0.00793769,0.00837221,0.00861351,0.0087095,0.00868448,0.00854483,0.00829007,0.00791846,0.00742735,0.0068187,0.00609302,0.00526376,0.00435259,0.0033978,0.0024504,0.00157314,0.000868422,0.00042971,0.000382791,0.000893329,0.00223447,0.00496771
resid_damages,CHN,0,0.00129669,0.00231567,0.00306094,0.00355786,0.0038525,0.00404417,0.00414989,0.00419179,0.00418088,0.00411985,0.00400807,0.00384398,0.00362516,0.00335081,0.003019,0.0026333,0.00220112,0.00173834,0.00126856,0.000823612,0.000458883,0.000228397,0.000203587,0.000471888,0.00115995,0.00249387
resid_damages,SEAS,0,0.00454832,0.00830523,0.0111576,0.0131095,0.014286,0.0150592,0.0154882,0.0156588,0.0156143,0.0153661,0.0149131,0.0142518,0.013377,0.0122913,0.0109947,0.00950997,0.00787473,0.00615662,0.0044469,0.00285914,0.00158029,0.000782574,0.000697185,0.00162554,0.00405651,0.00897913
resid_damages,INDO,0,0.00454832,0.00830523,0.0111576,0.0131095,0.014286,0.0150592,0.0154882,0.0156588,0.0156143,0.0153661,0.0149131,0.0142518,0.013377,0.0122913,0.0109947,0.00950997,0.00787473,0.00615662,0.0044469,0.00285914,0.00158029,0.000782574,0.000697185,0.00162554,0.00405651,0.00897913
resid_damages,JAP,-1.73472e-18,0.00206295,0.0038304,0.00520685,0.00616471,0.00674801,0.00713367,0.00734847,0.00743404,0.00741172,0.00728729,0.00706066,0.00673098,0.00629692,0.00576167,0.00512748,0.00440829,0.00362517,0.00281296,0.002016,0.00128646,0.000706589,0.000348503,0.000310341,0.000726986,0.00183566,0.00415302
resid_damages,OCE,0,0.00259451,0.00479932,0.0065069,0.00769093,0.00841039,0.00888548,0.00914987,0.00925515,0.0092277,0.00907457,0.00879557,0.0083894,0.00785411,0.00719312,0.00640863,0.00551716,0.00454405,0.00353193,0.00253573,0.00162088,0.000891549,0.000440134,0.000391979,0.000917238,0.00230986,0.00520024
resid_damages,RSAS,-6.93889e-18,0.00509773,0.00928511,0.0124516,0.0146126,0.0159129,0.0167665,0.0172399,0.0174281,0.0173791,0.0171052,0.0166053,0.0158751,0.0149083,0.0137073,0.012271,0.0106238,0.00880627,0.00689275,0.00498441,0.00320832,0.00177493,0.000879477,0.000783565,0.00182569,0.00454807,0.0100342
resid_damages,RSAF,6.93889e-18,0.00636813,0.0116799,0.015741,0.0185331,0.0202208,0.0213318,0.021949,0.0221945,0.0221305,0.0217733,0.0211218,0.0201717,0.0189164,0.0173614,0.0155084,0.0133924,0.0110691,0.00863667,0.00622535,0.00399466,0.00220428,0.00109043,0.000971341,0.00226753,0.0056761,0.0126373
SLR_damages,CAN,0.00326834,0.00364514,0.00431297,0.00501235,0.0057337,0.00646853,0.00721058,0.00795593,0.00870167,0.00944553,0.0101856,0.0109201,0.0116472,0.012365,0.0130718,0.0137656,0.0144445,0.0151069,0.0157514,0.0163773,0.0169848,0.0175753,0.018152,0.0187201,0.0192872,0.0198644,0.0204678
SLR_damages,USA,0.00173002,0.00192947,0.00228297,0.00265317,0.003035,0.00342396,0.00381675,0.00421129,0.00460603,0.00499977,0.0053915,0.00578028,0.00616515,0.00654514,0.00691926,0.0072865,0.00764587,0.00799648,0.00833764,0.00866895,0.0089905,0.00930308,0.00960835,0.00990906,0.0102092,0.0105147,0.0108341
SLR_damages,MEX,0.001586,0.00176884,0.00209292,0.0024323,0.00278234,0.00313892,0.00349901,0.0038607,0.00422258,0.00458354,0.00494267,0.00529908,0.00565191,0.00600027,0.00634324,0.00667991,0.00700936,0.00733079,0.00764354,0.00794727,0.00824205,0.00852861,0.00880846,0.00908414,0.00935934,0.00963939,0.00993221
SLR_damages,RCAM,0.001586,0.00176884,0.00209292,0.0024323,0.00278234,0.00313892,0.00349901,0.0038607,0.00422258,0.00458354,0.00494267,0.00529908,0.00565191,0.00600027,0.00634324,0.00667991,0.00700936,0.00733079,0.00764354,0.00794727,0.00824205,0.00852861,0.00880846,0.00908414,0.00935934,0.00963939,0.00993221
SLR_damages,BRA,0.001586,0.00176884,0.00209292,0.0024323,0.00278234,0.00313892,0.00349901,0.0038607,0.00422258,0.00458354,0.00494267,0.00529908,0.00565191,0.00600027,0.00634324,0.00667991,0.00700936,0.00733079,0.00764354,0.00794727,0.00824205,0.00852861,0.00880846,0.00908414,0.00935934,0.00963939,0.00993221
SLR_damages,RSAM,0.001586,0.00176884,0.00209292,0.0024323,0.00278234,0.00313892,0.00349901,0.0038607,0.00422258,0.00458354,0.00494267,0.00529908,0.00565191,0.00600027,0.00634324,0.00667991,0.00700936,0.00733079,0.00764354,0.00794727,0.00824205,0.00852861,0.00880846,0.00908414,0.00935934,0.00963939,0.00993221
SLR_damages,NAF,0.00800108,0.0089235,0.0105584,0.0122705,0.0140364,0.0158353,0.0176519,0.0194765,0.0213022,0.0231231,0.0249349,0.0267329,0.0285129,0.0302703,0.0320005,0.0336989,0.035361,0.0369825,0.0385603,0.0400925,0.0415796,0.0430253,0.0444371,0.0458278,0.0472162,0.048629,0.0501062
SLR_damages,WAF,-0.000785592,-0.00087616,-0.00103668,-0.00120479,-0.00137817,-0.0015548,-0.00173316,-0.00191232,-0.00209157,-0.00227036,-0.00244825,-0.00262479,-0.00279956,-0.00297211,-0.00314199,-0.00330875,-0.00347194,-0.00363115,-0.00378607,-0.00393651,-0.00408253,-0.00422447,-0.00436309,-0.00449964,-0.00463595,-0.00477467,-0.00491971
SLR_damages,EAF,-0.000785592,-0.00087616,-0.00103668,-0.00120479,-0.00137817,-0.0015548,-0.00173316,-0.00191232,-0.00209157,-0.00227036,-0.00244825,-0.00262479,-0.00279956,-0.00297211,-0.00314199,-0.00330875,-0.00347194,-0.00363115,-0.00378607,-0.00393651,-0.00408253,-0.00422447,-0.00436309,-0.00449964,-0.00463595,-0.00477467,-0.00491971
SLR_damages,SAF,0.00213772,0.00238417,0.00282097,0.00327841,0.00375023,0.00423085,0.00471621,0.00520372,0.00569148,0.00617801,0.00666206,0.00714246,0.00761803,0.00808757,0.00854985,0.00900363,0.00944769,0.00988093,0.0103025,0.0107119,0.0111092,0.0114954,0.0118726,0.0122442,0.0126152,0.0129926,0.0133873
SLR_damages,WEU,0.000197945,0.000242745,0.000330123,0.000424556,0.000514054,0.000588622,0.000644326,0.000682658,0.000707576,0.000723188,0.000732754,0.000738541,0.000742021,0.00074411,0.000745366,0.000746124,0.000746583,0.000746864,0.000747037,0.000747145,0.000747213,0.000747256,0.000747285,0.000747303,0.000747316,0.000747325,0.00074733
SLR_damages,CEU,0.000614997,0.000711735,0.000876666,0.001029,0.00115592,0.00125265,0.00132148,0.00136814,0.00139876,0.00141844,0.00143092,0.00143879,0.00144373,0.00144683,0.00144878,0.00145001,0.00145079,0.00145128,0.0014516,0.00145181,0.00145195,0.00145204,0.0014521,0.00145214,0.00145217,0.00145219,0.00145221
