Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,ME,0,0.103085,0.13063,0.0969444,0.0832132,0.107945,0.134012,0.151751,0.163969,0.178239,0.20611,0.244381,0.279852,0.309869,0.336542,0.360579,0.381057,0.397351,0.40915,0.416384,0.419562,0.419158,0.415354,0.408222,0.397863,0.384283,0.367173
relative_abatement,INDIA,0,0.072281,0.0987152,0.0779002,0.0705868,0.0962374,0.124892,0.146898,0.163727,0.18232,0.214739,0.258145,0.298514,0.332564,0.362073,0.387594,0.408823,0.425694,0.437381,0.443155,0.443482,0.438931,0.429623,0.415575,0.396935,0.373761,0.345713
relative_abatement,KOR,0,0.196761,0.2509,0.186692,0.160298,0.208125,0.258363,0.291646,0.312708,0.335597,0.382033,0.445569,0.501622,0.545464,0.580685,0.608671,0.630373,0.64769,0.660508,0.667812,0.669799,0.666876,0.658839,0.645314,0.626155,0.60117,0.569609
relative_abatement,CHN,0,0.199523,0.270798,0.209437,0.184781,0.245083,0.308837,0.351648,0.379491,0.410369,0.470553,0.551664,0.62352,0.68067,0.727656,0.766061,0.797155,0.823666,0.845482,0.861016,0.870309,0.873756,0.87088,0.860937,0.843556,0.818333,0.784039
relative_abatement,SEAS,0,0.0872372,0.11411,0.0871197,0.076982,0.103014,0.131797,0.15324,0.169185,0.186955,0.218937,0.262159,0.302261,0.335877,0.364951,0.390134,0.410997,0.427444,0.438812,0.444532,0.445124,0.441182,0.432872,0.420245,0.403457,0.382568,0.357247
relative_abatement,INDO,0,0.0888308,0.122413,0.0970874,0.0881993,0.120405,0.156279,0.183574,0.204013,0.226216,0.265244,0.317586,0.366039,0.406696,0.441824,0.472195,0.497692,0.518585,0.533922,0.542638,0.545163,0.542116,0.533554,0.519405,0.499798,0.474767,0.443817
relative_abatement,JAP,0,0.254799,0.310989,0.223225,0.18607,0.235939,0.287557,0.320213,0.340263,0.363484,0.412761,0.480355,0.540186,0.588126,0.6286,0.663225,0.692037,0.715827,0.734088,0.745662,0.750748,0.749772,0.742501,0.72853,0.707723,0.67987,0.644065
relative_abatement,OCE,0,0.31874,0.38967,0.280669,0.234867,0.298489,0.36371,0.404056,0.42836,0.45712,0.518794,0.603373,0.677446,0.734955,0.782521,0.823494,0.856247,0.879503,0.89333,0.898198,0.895139,0.884993,0.868114,0.84464,0.814697,0.778227,0.734618
relative_abatement,RSAS,0,0.0407809,0.0549315,0.0432642,0.0395272,0.0547622,0.0726403,0.0877035,0.100681,0.115768,0.141074,0.175658,0.21022,0.24199,0.272233,0.30121,0.327126,0.348428,0.364268,0.374374,0.379392,0.379951,0.37631,0.368614,0.357067,0.341756,0.32238
relative_abatement,RSAF,0,0.035997,0.0463175,0.0351145,0.0313576,0.043192,0.0576468,0.0704968,0.0821876,0.0959998,0.118815,0.150218,0.182392,0.212809,0.242588,0.27171,0.297249,0.316828,0.329986,0.337093,0.339057,0.336615,0.33017,0.319989,0.306327,0.289307,0.268735
cumulative_emissions,Global,0,192.52,385.267,598.749,824.249,1045.86,1261.49,1472.74,1682.74,1893.37,2100.1,2298.17,2488.25,2672.3,2851.86,3028.37,3203.28,3378.04,3554.09,3732.87,3915.83,4104.42,4300.07,4504.25,4718.38,4943.92,5182.31
global_emissions,Global,42.8173,38.5039,38.5495,42.6963,45.0999,44.3221,43.1257,42.2512,41.9996,42.1255,41.3461,39.6133,38.0171,36.8099,35.9117,35.3026,34.9825,34.9514,35.2093,35.7563,36.5923,37.7173,39.1313,40.8344,42.8265,45.1076,47.6778
temperature,Global,1.2423,1.36167,1.48117,1.61353,1.75334,1.89074,2.02442,2.1554,2.2856,2.41619,2.54436,2.66717,2.78502,2.89913,3.01046,3.11989,3.22834,3.33669,3.44584,3.55668,3.67012,3.78704,3.90835,4.03494,4.1677,4.30753,4.45533
emission_relative_cumulative,Global,1,0.8658,0.838366,0.845824,0.854436,0.850723,0.840081,0.827702,0.816465,0.80628,0.794399,0.779524,0.762887,0.745726,0.728653,0.711841,0.695402,0.679594,0.664734,0.651097,0.638884,0.628238,0.61922,0.611885,0.606253,0.602322,0.600113
slr_thermal,Global,0.104805,0.111013,0.117865,0.125352,0.133546,0.142482,0.152137,0.162479,0.173485,0.185141,0.197442,0.210365,0.223871,0.237923,0.252491,0.267553,0.283091,0.299094,0.315555,0.332474,0.349855,0.367708,0.386049,0.404898,0.424281,0.444228,0.464775
slr_cumgsic,Global,0.015,0.0234518,0.0320463,0.0407477,0.0495635,0.0584773,0.0674396,0.0763994,0.0853122,0.0941423,0.102859,0.111428,0.11981,0.127973,0.135893,0.143551,0.150931,0.158027,0.16483,0.171339,0.177555,0.183478,0.189114,0.194467,0.199543,0.204349,0.208894
slr_cumgis,Global,0.006,0.01594,0.0265326,0.0377758,0.0497381,0.0624572,0.075916,0.0900896,0.104959,0.120515,0.136757,0.153664,0.171205,0.189346,0.208062,0.227334,0.247147,0.26749,0.288359,0.309751,0.331673,0.354131,0.377138,0.400714,0.424878,0.449656,0.475079
total_SLR,Global,0.125805,0.150405,0.176444,0.203876,0.232847,0.263416,0.295492,0.328968,0.363756,0.399798,0.437057,0.475457,0.514886,0.555242,0.596446,0.638438,0.68117,0.724611,0.768744,0.813565,0.859082,0.905317,0.952302,1.00008,1.0487,1.09823,1.14875
damage_costs,CAN,0.00331468,0.00633719,0.00956688,0.0133013,0.0174677,0.0218397,0.0263663,0.0310574,0.0359587,0.0411035,0.0463962,0.0517181,0.0570587,0.0624415,0.0678876,0.0734214,0.0790723,0.0848749,0.0908685,0.0970975,0.103611,0.110464,0.117717,0.125435,0.133692,0.142566,0.152145
damage_costs,USA,0.00175455,0.00405311,0.00650202,0.00934417,0.0125168,0.0158347,0.0192581,0.022796,0.0264864,0.0303565,0.03433,0.0383128,0.0422981,0.046306,0.0503541,0.0544626,0.0586554,0.0629602,0.0674084,0.072035,0.0768789,0.081983,0.0873942,0.0931642,0.0993493,0.106011,0.113218
damage_costs,MEX,0.00160848,0.00473979,0.00807493,0.0119635,0.0163138,0.0208588,0.0255421,0.0303779,0.0354211,0.0407115,0.0461396,0.0515714,0.0569983,0.0624495,0.0679513,0.0735329,0.079229,0.0850794,0.0911293,0.0974287,0.104033,0.111004,0.118408,0.126318,0.134815,0.143986,0.153927
damage_costs,RCAM,0.00160848,0.00473979,0.00807493,0.0119635,0.0163138,0.0208588,0.0255421,0.0303779,0.0354211,0.0407115,0.0461396,0.0515714,0.0569983,0.0624495,0.0679513,0.0735329,0.079229,0.0850794,0.0911293,0.0974287,0.104033,0.111004,0.118408,0.126318,0.134815,0.143986,0.153927
damage_costs,BRA,0.00160848,0.00473979,0.00807493,0.0119635,0.0163138,0.0208588,0.0255421,0.0303779,0.0354211,0.0407115,0.0461396,0.0515714,0.0569983,0.0624495,0.0679513,0.0735329,0.079229,0.0850794,0.0911293,0.0974287,0.104033,0.111004,0.118408,0.126318,0.134815,0.143986,0.153927
damage_costs,RSAM,0.00160848,0.00473979,0.00807493,0.0119635,0.0163138,0.0208588,0.0255421,0.0303779,0.0354211,0.0407115,0.0461396,0.0515714,0.0569983,0.0624495,0.0679513,0.0735329,0.079229,0.0850794,0.0911293,0.0974287,0.104033,0.111004,0.118408,0.126318,0.134815,0.143986,0.153927
damage_costs,NAF,0.0081145,0.0150673,0.0225542,0.0312635,0.0410425,0.0513683,0.0621179,0.07331,0.085051,0.0974201,0.110187,0.123063,0.136018,0.149106,0.162375,0.175883,0.1897,0.203912,0.218614,0.233915,0.24994,0.266824,0.284717,0.303786,0.324215,0.346204,0.369975
damage_costs,WAF,-0.000796728,0.00683739,0.0149344,0.0244517,0.0351218,0.046212,0.0575756,0.0692578,0.0814121,0.0941478,0.107173,0.120136,0.133019,0.145909,0.15888,0.172012,0.185402,0.199156,0.213393,0.228248,0.243864,0.260401,0.278033,0.29695,0.317356,0.339478,0.363562
damage_costs,EAF,-0.000796728,0.00683739,0.0149344,0.0244517,0.0351218,0.046212,0.0575756,0.0692578,0.0814121,0.0941478,0.107173,0.120136,0.133019,0.145909,0.15888,0.172012,0.185402,0.199156,0.213393,0.228248,0.243864,0.260401,0.278033,0.29695,0.317356,0.339478,0.363562
damage_costs,SAF,0.00216802,0.00762014,0.0135249,0.0205334,0.0284989,0.036926,0.0457016,0.054847,0.0644666,0.0746383,0.0851445,0.0957125,0.106318,0.117016,0.127856,0.138894,0.1502,0.161857,0.173957,0.186606,0.19992,0.21403,0.229079,0.245226,0.262643,0.281523,0.302075
damage_costs,WEU,0.000203222,0.00189341,0.00372043,0.00587989,0.00831047,0.010847,0.0134525,0.0161376,0.0189403,0.0218895,0.024922,0.0279573,0.0309909,0.0340412,0.0371246,0.0402592,0.0434669,0.0467727,0.0502048,0.053795,0.0575785,0.0615941,0.0658843,0.0704962,0.0754809,0.080895,0.0868003
damage_costs,CEU,0.00062691,0.00313619,0.00582352,0.0089735,0.0125045,0.0161857,0.0199701,0.0238752,0.0279554,0.0322516,0.0366704,0.0410942,0.0455156,0.0499615,0.0544557,0.0590249,0.0637005,0.0685192,0.0735223,0.0787559,0.0842714,0.0901253,0.0963798,0.103103,0.110371,0.118264,0.126874
damage_costs,TUR,0.00389355,0.00608048,0.00833537,0.0108147,0.0134624,0.0161583,0.0188813,0.0216389,0.0244527,0.0273366,0.0302506,0.0331497,0.0360332,0.0389128,0.041798,0.0446986,0.0476257,0.0505911,0.053608,0.0566905,0.0598535,0.0631132,0.0664866,0.069992,0.0736487,0.0774771,0.0814992
damage_costs,UKR,0.000898287,0.00280789,0.00480266,0.00708703,0.00959707,0.012176,0.0147944,0.0174629,0.020213,0.0230665,0.0259653,0.0288405,0.0316907,0.0345334,0.0373839,0.0402584,0.043175,0.0461544,0.049219,0.0523934,0.0557045,0.0591812,0.062855,0.0667598,0.0709324,0.0754125,0.0802432
damage_costs,STAN,0.000898287,0.00280789,0.00480266,0.00708703,0.00959707,0.012176,0.0147944,0.0174629,0.020213,0.0230665,0.0259653,0.0288405,0.0316907,0.0345334,0.0373839,0.0402584,0.043175,0.0461544,0.049219,0.0523934,0.0557045,0.0591812,0.062855,0.0667598,0.0709324,0.0754125,0.0802432
damage_costs,RUS,0.000898287,0.00280789,0.00480266,0.00708703,0.00959707,0.012176,0.0147944,0.0174629,0.020213,0.0230665,0.0259653,0.0288405,0.0316907,0.0345334,0.0373839,0.0402584,0.043175,0.0461544,0.049219,0.0523934,0.0557045,0.0591812,0.062855,0.0667598,0.0709324,0.0754125,0.0802432
damage_costs,ME,0.00389355,0.00608048,0.00833537,0.0108147,0.0134624,0.0161583,0.0188813,0.0216389,0.0244527,0.0273366,0.0302506,0.0331497,0.0360332,0.0389128,0.041798,0.0446986,0.0476257,0.0505911,0.053608,0.0566905,0.0598535,0.0631132,0.0664866,0.069992,0.0736487,0.0774771,0.0814992
damage_costs,INDIA,0.00155593,0.00980168,0.0185498,0.0287765,0.0402124,0.0521109,0.0643205,0.0768849,0.0899593,0.103654,0.117671,0.131647,0.145563,0.159505,0.173548,0.187773,0.202276,0.217167,0.232567,0.248612,0.265452,0.28325,0.302183,0.322448,0.344256,0.367839,0.393451
damage_costs,KOR,0.0043908,0.00830394,0.012444,0.0171824,0.0224182,0.0278677,0.0334714,0.0392431,0.0452395,0.0515004,0.0579124,0.0643369,0.0707643,0.0772242,0.0837427,0.090349,0.0970777,0.103969,0.111068,0.118425,0.126097,0.134143,0.142633,0.151638,0.16124,0.171525,0.18259
damage_costs,CHN,0.00315237,0.00521093,0.00728888,0.00953362,0.0118801,0.0142142,0.0165203,0.0188088,0.0210996,0.0234041,0.0256919,0.0279316,0.0301274,0.0322911,0.0344317,0.0365577,0.0386773,0.0407986,0.0429296,0.0450781,0.0472516,0.0494575,0.0517028,0.0539943,0.0563382,0.0587403,0.0612057
damage_costs,SEAS,0.0116899,0.0194545,0.0276234,0.0368487,0.0469448,0.0574141,0.0681527,0.0791848,0.0906062,0.102484,0.114623,0.126791,0.138969,0.151208,0.163552,0.176047,0.188752,0.201732,0.215062,0.228825,0.243113,0.258026,0.273673,0.290176,0.307664,0.32628,0.34618
damage_costs,INDO,0.0116899,0.0194545,0.0276234,0.0368487,0.0469448,0.0574141,0.0681527,0.0791848,0.0906062,0.102484,0.114623,0.126791,0.138969,0.151208,0.163552,0.176047,0.188752,0.201732,0.215062,0.228825,0.243113,0.258026,0.273673,0.290176,0.307664,0.32628,0.34618
damage_costs,JAP,0.00424933,0.00771117,0.0114586,0.0158347,0.0207687,0.0260005,0.0314667,0.0371754,0.0431797,0.0495199,0.0560781,0.0627053,0.0693847,0.0761426,0.083003,0.0899953,0.0971555,0.104527,0.11216,0.120112,0.128446,0.137233,0.146554,0.156495,0.167153,0.178635,0.191056
damage_costs,OCE,0.00273219,0.00653375,0.0106321,0.0154463,0.0208802,0.0266151,0.032578,0.0387823,0.0452942,0.0521628,0.0592492,0.0663798,0.073539,0.0807608,0.0880763,0.0955215,0.10314,0.110983,0.11911,0.127587,0.136488,0.145894,0.155896,0.166594,0.178098,0.190527,0.204014
damage_costs,RSAS,0.00121234,0.00729923,0.0136473,0.0209749,0.0290535,0.0373316,0.0457088,0.0542245,0.0629921,0.072089,0.0813126,0.090424,0.0994205,0.108367,0.117318,0.126333,0.135476,0.144819,0.154443,0.164434,0.174884,0.185896,0.197577,0.210046,0.22343,0.237865,0.253502
damage_costs,RSAF,-0.000796728,0.00683739,0.0149344,0.0244517,0.0351218,0.046212,0.0575756,0.0692578,0.0814121,0.0941478,0.107173,0.120136,0.133019,0.145909,0.15888,0.172012,0.185402,0.199156,0.213393,0.228248,0.243864,0.260401,0.278033,0.29695,0.317356,0.339478,0.363562
resid_damages,CAN,0,0.00237436,0.00491799,0.00792964,0.0113327,0.0148992,0.0185808,0.0223899,0.0263745,0.0305698,0.0348808,0.0391908,0.0434926,0.0478121,0.0521726,0.0566,0.0611251,0.0657831,0.0706139,0.0756619,0.0809764,0.0866113,0.092626,0.0990854,0.106061,0.11363,0.121878
resid_damages,USA,0,0.00195548,0.00404124,0.0065008,0.0092694,0.012161,0.015137,0.018208,0.0214132,0.0247807,0.0282345,0.0316818,0.0351172,0.0385623,0.0420357,0.0455586,0.0491555,0.0528544,0.0566871,0.0606886,0.0648977,0.0693569,0.0741129,0.0792166,0.0847235,0.0906947,0.0971966
resid_damages,MEX,0,0.00281678,0.00581901,0.00935688,0.0133367,0.0174908,0.0217641,0.0261718,0.0307703,0.0355998,0.0405516,0.0454925,0.0504152,0.0553505,0.0603254,0.0653702,0.0705199,0.0758149,0.0813005,0.0870268,0.0930493,0.0994289,0.106232,0.113531,0.121406,0.129944,0.13924
resid_damages,RCAM,0,0.00281678,0.00581901,0.00935688,0.0133367,0.0174908,0.0217641,0.0261718,0.0307703,0.0355998,0.0405516,0.0454925,0.0504152,0.0553505,0.0603254,0.0653702,0.0705199,0.0758149,0.0813005,0.0870268,0.0930493,0.0994289,0.106232,0.113531,0.121406,0.129944,0.13924
resid_damages,BRA,0,0.00281678,0.00581901,0.00935688,0.0133367,0.0174908,0.0217641,0.0261718,0.0307703,0.0355998,0.0405516,0.0454925,0.0504152,0.0553505,0.0603254,0.0653702,0.0705199,0.0758149,0.0813005,0.0870268,0.0930493,0.0994289,0.106232,0.113531,0.121406,0.129944,0.13924
resid_damages,RSAM,0,0.00281678,0.00581901,0.00935688,0.0133367,0.0174908,0.0217641,0.0261718,0.0307703,0.0355998,0.0405516,0.0454925,0.0504152,0.0553505,0.0603254,0.0653702,0.0705199,0.0758149,0.0813005,0.0870268,0.0930493,0.0994289,0.106232,0.113531,0.121406,0.129944,0.13924
resid_damages,NAF,0,0.00536611,0.0111734,0.0181134,0.0260236,0.0343778,0.0430585,0.0520913,0.0615885,0.0716329,0.0819967,0.0923958,0.102808,0.113293,0.123904,0.134703,0.145764,0.157174,0.169029,0.18144,0.194529,0.20843,0.223293,0.239281,0.256573,0.275367,0.29588
resid_damages,WAF,0,0.00778991,0.0160518,0.0257429,0.0365964,0.0478802,0.059447,0.0713412,0.0837158,0.0966797,0.109941,0.123147,0.13628,0.149425,0.162657,0.176056,0.189716,0.203745,0.218262,0.2334,0.249305,0.266135,0.284064,0.303283,0.323998,0.346433,0.370837
resid_damages,EAF,0,0.00778991,0.0160518,0.0257429,0.0365964,0.0478802,0.059447,0.0713412,0.0837158,0.0966797,0.109941,0.123147,0.13628,0.149425,0.162657,0.176056,0.189716,0.203745,0.218262,0.2334,0.249305,0.266135,0.284064,0.303283,0.323998,0.346433,0.370837
resid_damages,SAF,3.46945e-18,0.00502819,0.0104843,0.01702,0.0244862,0.0323865,0.0406093,0.0491778,0.058198,0.0677485,0.0776126,0.0875189,0.0974452,0.107448,0.117577,0.127891,0.138462,0.14937,0.160709,0.172586,0.185115,0.198429,0.212668,0.227991,0.244571,0.262597,0.282279
resid_damages,WEU,1.73472e-18,0.00161005,0.00334466,0.00540912,0.00775331,0.0102207,0.0127773,0.015431,0.018215,0.0211536,0.0241805,0.0272129,0.030245,0.0332945,0.0363775,0.039512,0.0427197,0.0460254,0.0494575,0.0530477,0.0568312,0.0608467,0.065137,0.0697488,0.0747336,0.0801477,0.0860529
resid_damages,CEU,1.73472e-18,0.00234435,0.00487043,0.00787723,0.0112919,0.0148864,0.018611,0.0224775,0.0265342,0.0308165,0.0352275,0.0396468,0.0440659,0.0485106,0.0530041,0.0575729,0.0622485,0.0670671,0.0720701,0.0773037,0.0828191,0.088673,0.0949276,0.101651,0.108918,0.116812,0.125421
resid_damages,TUR,0,0.00142559,0.00287461,0.0045049,0.00625595,0.00800582,0.00973606,0.0114576,0.0131948,0.0149632,0.0167241,0.0184347,0.020098,0.0217286,0.0233385,0.0249396,0.0265441,0.0281651,0.0298162,0.0315114,0.0332657,0.0350944,0.0370137,0.0390405,0.0411923,0.0434879,0.0459465
resid_damages,UKR,-1.73472e-18,0.00173395,0.0035428,0.00563129,0.00793447,0.0102951,0.0126845,0.0151139,0.0176157,0.0202118,0.0228445,0.0254456,0.0280142,0.0305688,0.0331251,0.0356997,0.0383113,0.0409804,0.0437299,0.0465843,0.0495704,0.0527169,0.0560553,0.0596189,0.0634443,0.0675707,0.0720408
resid_damages,STAN,-1.73472e-18,0.00173395,0.0035428,0.00563129,0.00793447,0.0102951,0.0126845,0.0151139,0.0176157,0.0202118,0.0228445,0.0254456,0.0280142,0.0305688,0.0331251,0.0356997,0.0383113,0.0409804,0.0437299,0.0465843,0.0495704,0.0527169,0.0560553,0.0596189,0.0634443,0.0675707,0.0720408
resid_damages,RUS,-1.73472e-18,0.00173395,0.0035428,0.00563129,0.00793447,0.0102951,0.0126845,0.0151139,0.0176157,0.0202118,0.0228445,0.0254456,0.0280142,0.0305688,0.0331251,0.0356997,0.0383113,0.0409804,0.0437299,0.0465843,0.0495704,0.0527169,0.0560553,0.0596189,0.0634443,0.0675707,0.0720408
resid_damages,ME,0,0.00142559,0.00287461,0.0045049,0.00625595,0.00800582,0.00973606,0.0114576,0.0131948,0.0149632,0.0167241,0.0184347,0.020098,0.0217286,0.0233385,0.0249396,0.0265441,0.0281651,0.0298162,0.0315114,0.0332657,0.0350944,0.0370137,0.0390405,0.0411923,0.0434879,0.0459465
resid_damages,INDIA,0,0.00794151,0.0163676,0.0262551,0.0373326,0.0488531,0.0606659,0.0728163,0.0854604,0.0987094,0.112265,0.125766,0.139195,0.152638,0.166171,0.179877,0.193852,0.208205,0.223059,0.23855,0.254827,0.272053,0.290405,0.310079,0.331286,0.354256,0.379243
resid_damages,KOR,0,0.00305456,0.00628582,0.0100668,0.0142914,0.0186741,0.0231582,0.0277616,0.0325438,0.0375468,0.0426584,0.0477426,0.0527939,0.0578454,0.0629257,0.0680664,0.0733038,0.0786789,0.0842377,0.0900306,0.0961133,0.102546,0.109396,0.116734,0.124638,0.133195,0.142497
resid_damages,CHN,3.46945e-18,0.00144215,0.00286763,0.004425,0.00604553,0.0076136,0.009116,0.0105656,0.0119847,0.0133861,0.0147403,0.0160178,0.0172257,0.0183781,0.0194862,0.02056,0.0216089,0.0226416,0.0236668,0.0246921,0.0257251,0.0267724,0.0278405,0.0289348,0.0300603,0.0312212,0.0324209
resid_damages,SEAS,0,0.0054788,0.0112282,0.0179044,0.0253085,0.0329372,0.0406953,0.0486168,0.0568057,0.0653343,0.0740118,0.0826108,0.0911257,0.0996151,0.108129,0.116723,0.125457,0.134401,0.14363,0.153228,0.163287,0.173903,0.185185,0.197248,0.210218,0.224232,0.239437
resid_damages,INDO,0,0.0054788,0.0112282,0.0179044,0.0253085,0.0329372,0.0406953,0.0486168,0.0568057,0.0653343,0.0740118,0.0826108,0.0911257,0.0996151,0.108129,0.116723,0.125457,0.134401,0.14363,0.153228,0.163287,0.173903,0.185185,0.197248,0.210218,0.224232,0.239437
resid_damages,JAP,-1.73472e-18,0.00263092,0.00549882,0.00894833,0.0129038,0.017103,0.0214859,0.0260638,0.0308931,0.0360159,0.0413156,0.0466457,0.0519934,0.0573881,0.0628568,0.0684307,0.0741476,0.0800519,0.0861942,0.0926317,0.0994282,0.106654,0.114388,0.122716,0.131731,0.14154,0.152255
resid_damages,OCE,0,0.00326731,0.00680014,0.0110186,0.0158233,0.0208943,0.0261606,0.0316379,0.0373943,0.0434801,0.0497573,0.056054,0.0623569,0.0687023,0.0751229,0.0816561,0.0883467,0.0952466,0.102415,0.109918,0.11783,0.126232,0.135214,0.144875,0.155322,0.166676,0.179066
resid_damages,RSAS,0,0.00608689,0.012435,0.0197625,0.0278411,0.0361193,0.0444965,0.0530122,0.0617798,0.0708766,0.0801003,0.0892116,0.0982081,0.107154,0.116106,0.12512,0.134263,0.143607,0.153231,0.163222,0.173672,0.184683,0.196365,0.208834,0.222217,0.236653,0.252289
resid_damages,RSAF,0,0.00778991,0.0160518,0.0257429,0.0365964,0.0478802,0.059447,0.0713412,0.0837158,0.0966797,0.109941,0.123147,0.13628,0.149425,0.162657,0.176056,0.189716,0.203745,0.218262,0.2334,0.249305,0.266135,0.284064,0.303283,0.323998,0.346433,0.370837
SLR_damages,CAN,0.00331468,0.00396283,0.00464889,0.00537166,0.006135,0.00694043,0.00778555,0.00866757,0.00958415,0.0105338,0.0115155,0.0125272,0.0135661,0.0146294,0.015715,0.0168214,0.0179473,0.0190919,0.0202547,0.0214356,0.0226349,0.0238531,0.025091,0.0263498,0.0276309,0.028936,0.0302669
SLR_damages,USA,0.00175455,0.00209763,0.00246078,0.00284336,0.00324742,0.00367375,0.0041211,0.00458797,0.00507314,0.00557581,0.00609544,0.00663099,0.00718088,0.00774371,0.00831837,0.00890401,0.00949997,0.0101058,0.0107213,0.0113464,0.0119812,0.0126261,0.0132813,0.0139477,0.0146258,0.0153166,0.0160211
SLR_damages,MEX,0.00160848,0.00192301,0.00225592,0.00260666,0.00297708,0.00336792,0.00377802,0.00420603,0.00465081,0.00511163,0.00558801,0.00607897,0.00658308,0.00709906,0.00762588,0.00816276,0.00870911,0.00926453,0.00982879,0.0104019,0.0109838,0.011575,0.0121757,0.0127865,0.0134082,0.0140415,0.0146873
SLR_damages,RCAM,0.00160848,0.00192301,0.00225592,0.00260666,0.00297708,0.00336792,0.00377802,0.00420603,0.00465081,0.00511163,0.00558801,0.00607897,0.00658308,0.00709906,0.00762588,0.00816276,0.00870911,0.00926453,0.00982879,0.0104019,0.0109838,0.011575,0.0121757,0.0127865,0.0134082,0.0140415,0.0146873
SLR_damages,BRA,0.00160848,0.00192301,0.00225592,0.00260666,0.00297708,0.00336792,0.00377802,0.00420603,0.00465081,0.00511163,0.00558801,0.00607897,0.00658308,0.00709906,0.00762588,0.00816276,0.00870911,0.00926453,0.00982879,0.0104019,0.0109838,0.011575,0.0121757,0.0127865,0.0134082,0.0140415,0.0146873
SLR_damages,RSAM,0.00160848,0.00192301,0.00225592,0.00260666,0.00297708,0.00336792,0.00377802,0.00420603,0.00465081,0.00511163,0.00558801,0.00607897,0.00658308,0.00709906,0.00762588,0.00816276,0.00870911,0.00926453,0.00982879,0.0104019,0.0109838,0.011575,0.0121757,0.0127865,0.0134082,0.0140415,0.0146873
SLR_damages,NAF,0.0081145,0.00970121,0.0113807,0.0131501,0.0150188,0.0169905,0.0190594,0.0212187,0.0234625,0.0257873,0.0281905,0.0306673,0.0332105,0.0358134,0.0384712,0.0411796,0.0439359,0.0467379,0.0495845,0.0524755,0.0554114,0.0583936,0.0614241,0.0645057,0.0676419,0.0708368,0.074095
SLR_damages,WAF,-0.000796728,-0.000952521,-0.00111742,-0.00129115,-0.00147463,-0.00166823,-0.00187136,-0.00208337,-0.00230368,-0.00253194,-0.0027679,-0.00301109,-0.00326079,-0.00351637,-0.00377732,-0.00404325,-0.00431388,-0.00458899,-0.00486849,-0.00515234,-0.00544061,-0.00573341,-0.00603097,-0.00633354,-0.00664147,-0.00695516,-0.00727507
SLR_damages,EAF,-0.000796728,-0.000952521,-0.00111742,-0.00129115,-0.00147463,-0.00166823,-0.00187136,-0.00208337,-0.00230368,-0.00253194,-0.0027679,-0.00301109,-0.00326079,-0.00351637,-0.00377732,-0.00404325,-0.00431388,-0.00458899,-0.00486849,-0.00515234,-0.00544061,-0.00573341,-0.00603097,-0.00633354,-0.00664147,-0.00695516,-0.00727507
SLR_damages,SAF,0.00216802,0.00259196,0.00304069,0.00351343,0.00401271,0.00453951,0.00509228,0.00566917,0.00626868,0.00688981,0.0075319,0.00819365,0.00887313,0.00956859,0.0102787,0.0110023,0.0117387,0.0124874,0.0132479,0.0140203,0.0148047,0.0156015,0.0164112,0.0172346,0.0180725,0.0189261,0.0197966
SLR_damages,WEU,0.000203222,0.000283364,0.000375764,0.000470765,0.000557154,0.000626259,0.000675241,0.000706668,0.000725354,0.000735856,0.000741513,0.000744455,0.000745942,0.000746675,0.000747029,0.000747197,0.000747276,0.000747312,0.000747329,0.000747336,0.000747339,0.000747341,0.000747341,0.000747342,0.000747342,0.000747342,0.000747342
SLR_damages,CEU,0.00062691,0.000791844,0.000953089,0.00109627,0.00121262,0.00129937,0.0013591,0.00139763,0.00142122,0.0014351,0.00144299,0.00144735,0.00144971,0.00145095,0.00145159,0.00145192,0.00145208,0.00145216,0.0014522,0.00145222,0.00145223,0.00145224,0.00145224,0.00145224,0.00145224,0.00145224,0.00145224
SLR_damages,TUR,0.00389355,0.00465489,0.00546076,0.00630976,0.00720641,0.00815249,0.0091452,0.0101813,0.0112579,0.0123734,0.0135265,0.014715,0.0159352,0.0171842,0.0184595,0.019759,0.0210816,0.022426,0.0237919,0.0251791,0.0265878,0.0280187,0.0294728,0.0309515,0.0324563,0.0339893,0.0355527
SLR_damages,UKR,0.000898287,0.00107394,0.00125986,0.00145574,0.0016626,0.00188088,0.00210991,0.00234893,0.00259733,0.00285469,0.00312073,0.00339491,0.00367644,0.0039646,0.00425881,0.00455864,0.00486376,0.00517395,0.00548907,0.00580911,0.00613412,0.00646425,0.00679973,0.00714087,0.00748805,0.00784173,0.00820241
SLR_damages,STAN,0.000898287,0.00107394,0.00125986,0.00145574,0.0016626,0.00188088,0.00210991,0.00234893,0.00259733,0.00285469,0.00312073,0.00339491,0.00367644,0.0039646,0.00425881,0.00455864,0.00486376,0.00517395,0.00548907,0.00580911,0.00613412,0.00646425,0.00679973,0.00714087,0.00748805,0.00784173,0.00820241
SLR_damages,RUS,0.000898287,0.00107394,0.00125986,0.00145574,0.0016626,0.00188088,0.00210991,0.00234893,0.00259733,0.00285469,0.00312073,0.00339491,0.00367644,0.0039646,0.00425881,0.00455864,0.00486376,0.00517395,0.00548907,0.00580911,0.00613412,0.00646425,0.00679973,0.00714087,0.00748805,0.00784173,0.00820241
