Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,ME,0,0.102946,0.123283,0.0952076,0.0901661,0.106767,0.132058,0.148951,0.160229,0.173215,0.198963,0.234124,0.266013,0.292362,0.31523,0.335201,0.35144,0.363455,0.371061,0.374295,0.373685,0.369699,0.362541,0.352314,0.33913,0.323014,0.298569
relative_abatement,INDIA,0,0.0726971,0.0944624,0.0782191,0.0789451,0.0992557,0.129731,0.153738,0.172671,0.193701,0.229686,0.277804,0.323218,0.362552,0.397642,0.428884,0.455879,0.47854,0.495911,0.507109,0.512573,0.512869,0.508074,0.498149,0.483207,0.463263,0.430411
relative_abatement,KOR,0,0.196696,0.237215,0.183739,0.174169,0.206619,0.255794,0.287922,0.307705,0.328834,0.372373,0.431698,0.483009,0.522214,0.552872,0.576196,0.593154,0.605643,0.613657,0.61635,0.613963,0.6069,0.595017,0.578018,0.555812,0.528272,0.486404
relative_abatement,CHN,0,0.199197,0.255644,0.205775,0.200346,0.242646,0.304704,0.345633,0.371375,0.399393,0.454924,0.529328,0.593594,0.643133,0.682435,0.712885,0.735763,0.753738,0.766824,0.773703,0.774491,0.769585,0.758612,0.740988,0.716445,0.684698,0.633883
relative_abatement,SEAS,0,0.0879804,0.109416,0.0875528,0.0860451,0.106008,0.136354,0.159426,0.177,0.196584,0.231204,0.27785,0.321497,0.358757,0.391629,0.42062,0.44521,0.465288,0.480113,0.489031,0.492548,0.491252,0.485277,0.474638,0.459462,0.439775,0.408133
relative_abatement,INDO,0,0.0896007,0.117439,0.0976421,0.0986673,0.124018,0.16183,0.191146,0.213596,0.238011,0.280232,0.336688,0.389375,0.434379,0.474033,0.508936,0.538904,0.564232,0.583878,0.596646,0.602934,0.60334,0.597863,0.586368,0.56893,0.545532,0.506848
relative_abatement,JAP,0,0.254825,0.294171,0.219843,0.202362,0.234525,0.285171,0.316806,0.335741,0.357384,0.404016,0.467743,0.52323,0.566963,0.603296,0.633611,0.657969,0.677225,0.690993,0.698272,0.6993,0.6945,0.683693,0.666547,0.642977,0.612842,0.565659
relative_abatement,OCE,0,0.319513,0.370193,0.278234,0.257778,0.300328,0.366238,0.40723,0.432059,0.461133,0.522996,0.607431,0.681001,0.738153,0.785529,0.826172,0.85841,0.881035,0.894199,0.898442,0.894809,0.884127,0.866758,0.842849,0.812522,0.775719,0.719534
relative_abatement,RSAS,0,0.0408442,0.0521574,0.0429209,0.0434641,0.0552389,0.0733822,0.0887339,0.101995,0.117342,0.142929,0.177737,0.212389,0.244234,0.274548,0.303494,0.329239,0.350242,0.365683,0.375332,0.379859,0.379905,0.375746,0.367548,0.355525,0.339779,0.314583
relative_abatement,RSAF,0,0.0359951,0.0438421,0.0346704,0.0342605,0.0432198,0.0576831,0.0705485,0.0822435,0.0959919,0.118609,0.149599,0.181191,0.211007,0.240172,0.268589,0.293345,0.312122,0.324521,0.330966,0.332394,0.329558,0.322887,0.312679,0.299211,0.282634,0.258281
cumulative_emissions,Global,0,192.52,387.982,601.975,824.249,1045.86,1261.49,1472.74,1682.74,1893.37,2100.1,2298.17,2488.25,2672.3,2851.86,3028.37,3203.29,3378.04,3554.09,3732.87,3915.83,4104.42,4300.07,4504.25,4718.38,4943.92,5185.53
global_emissions,Global,42.8173,38.5039,39.0925,42.7984,44.4548,44.3221,43.1257,42.2512,41.9996,42.1255,41.3461,39.6133,38.0171,36.8099,35.9117,35.3026,34.9827,34.9514,35.2092,35.7562,36.5922,37.7173,39.1313,40.8344,42.8265,45.1076,48.3229
temperature,Global,1.2423,1.36167,1.48285,1.61553,1.75334,1.89074,2.02442,2.1554,2.2856,2.41619,2.54436,2.66717,2.78502,2.89913,3.01046,3.11989,3.22834,3.33669,3.44584,3.55668,3.67012,3.78704,3.90835,4.03494,4.1677,4.30753,4.45733
emission_relative_cumulative,Global,1,0.8658,0.844275,0.850381,0.854436,0.850723,0.840081,0.827702,0.816465,0.80628,0.794399,0.779524,0.762887,0.745726,0.728653,0.711841,0.695402,0.679595,0.664734,0.651097,0.638884,0.628238,0.61922,0.611885,0.606253,0.602322,0.600487
slr_thermal,Global,0.104805,0.111013,0.117865,0.125362,0.133568,0.142504,0.152158,0.1625,0.173506,0.185161,0.197462,0.210385,0.223891,0.237942,0.25251,0.267572,0.28311,0.299113,0.315574,0.332492,0.349873,0.367726,0.386067,0.404916,0.424298,0.444245,0.464791
slr_cumgsic,Global,0.015,0.0234518,0.0320463,0.0407536,0.0495759,0.0584892,0.067451,0.0764102,0.0853225,0.0941521,0.102869,0.111437,0.119818,0.127981,0.135901,0.143557,0.150938,0.158033,0.164836,0.171345,0.17756,0.183483,0.189118,0.194471,0.199547,0.204353,0.208897
slr_cumgis,Global,0.006,0.01594,0.0265326,0.0377852,0.0497585,0.0624777,0.0759364,0.09011,0.104979,0.120536,0.136777,0.153685,0.171225,0.189366,0.208082,0.227354,0.247167,0.26751,0.288378,0.309771,0.331692,0.35415,0.377158,0.400733,0.424897,0.449676,0.475099
total_SLR,Global,0.125805,0.150405,0.176444,0.203901,0.232902,0.263471,0.295546,0.329021,0.363808,0.399849,0.437107,0.475506,0.514934,0.555289,0.596493,0.638484,0.681215,0.724656,0.768788,0.813608,0.859125,0.905359,0.952343,1.00012,1.04874,1.09827,1.14879
damage_costs,CAN,0.00137891,0.00240837,0.00351962,0.00478756,0.0061794,0.00765578,0.0091855,0.0107714,0.0124278,0.0141654,0.0159533,0.0177535,0.0195623,0.0213869,0.0232339,0.025111,0.0270275,0.0289942,0.0310239,0.0331306,0.0353302,0.0376402,0.0400799,0.0426707,0.0454359,0.048401,0.0516305
damage_costs,USA,0.000611054,0.00164341,0.00275771,0.00404303,0.00545843,0.00695677,0.00850183,0.0100981,0.0117633,0.0135104,0.0153037,0.0170994,0.0188947,0.0206989,0.0225206,0.0243691,0.0262558,0.0281935,0.030197,0.0322827,0.0344687,0.036775,0.0392234,0.041838,0.0446449,0.047673,0.0509953
damage_costs,MEX,0.000910085,-0.00503162,-0.0114605,-0.0189733,-0.0272901,-0.0360941,-0.045146,-0.0544801,-0.0642189,-0.0744507,-0.0849392,-0.0953958,-0.105806,-0.116236,-0.126746,-0.137403,-0.148282,-0.159471,-0.17107,-0.183186,-0.195941,-0.209467,-0.223907,-0.23942,-0.256178,-0.274368,-0.294476
damage_costs,RCAM,0.000910085,-0.00503162,-0.0114605,-0.0189733,-0.0272901,-0.0360941,-0.045146,-0.0544801,-0.0642189,-0.0744507,-0.0849392,-0.0953958,-0.105806,-0.116236,-0.126746,-0.137403,-0.148282,-0.159471,-0.17107,-0.183186,-0.195941,-0.209467,-0.223907,-0.23942,-0.256178,-0.274368,-0.294476
damage_costs,BRA,0.000910085,-0.00503162,-0.0114605,-0.0189733,-0.0272901,-0.0360941,-0.045146,-0.0544801,-0.0642189,-0.0744507,-0.0849392,-0.0953958,-0.105806,-0.116236,-0.126746,-0.137403,-0.148282,-0.159471,-0.17107,-0.183186,-0.195941,-0.209467,-0.223907,-0.23942,-0.256178,-0.274368,-0.294476
damage_costs,RSAM,0.000910085,-0.00503162,-0.0114605,-0.0189733,-0.0272901,-0.0360941,-0.045146,-0.0544801,-0.0642189,-0.0744507,-0.0849392,-0.0953958,-0.105806,-0.116236,-0.126746,-0.137403,-0.148282,-0.159471,-0.17107,-0.183186,-0.195941,-0.209467,-0.223907,-0.23942,-0.256178,-0.274368,-0.294476
damage_costs,NAF,0.00412152,0.00219714,5.21846e-05,-0.00259156,-0.0056108,-0.00885997,-0.012226,-0.0157252,-0.0194177,-0.0233476,-0.0274002,-0.0314333,-0.0354393,-0.0394519,-0.043501,-0.0476201,-0.0518483,-0.0562303,-0.0608165,-0.0656628,-0.0708312,-0.0763896,-0.0824127,-0.0889821,-0.0961876,-0.104127,-0.113053
damage_costs,WAF,-0.00134371,0.00254511,0.0067339,0.011622,0.0170162,0.0227033,0.0285251,0.0345065,0.0407299,0.047254,0.0539237,0.0605514,0.0671295,0.0737042,0.0803157,0.0870079,0.0938317,0.100844,0.10811,0.115699,0.123689,0.132164,0.141218,0.15095,0.161471,0.172898,0.185543
damage_costs,EAF,-0.00134371,0.00254511,0.0067339,0.011622,0.0170162,0.0227033,0.0285251,0.0345065,0.0407299,0.047254,0.0539237,0.0605514,0.0671295,0.0737042,0.0803157,0.0870079,0.0938317,0.100844,0.10811,0.115699,0.123689,0.132164,0.141218,0.15095,0.161471,0.172898,0.185543
damage_costs,SAF,0.00118244,0.00415386,0.00741552,0.0112478,0.0155333,0.020126,0.0249087,0.0298929,0.0351355,0.040679,0.0464049,0.0521644,0.0579445,0.0637748,0.0696822,0.075698,0.0818602,0.0882131,0.0948076,0.101701,0.108957,0.116647,0.124849,0.133648,0.143141,0.15343,0.164778
damage_costs,WEU,1.89985e-05,0.000530942,0.00109099,0.00174891,0.00248132,0.00326086,0.00406644,0.0049008,0.00577481,0.00669653,0.0076454,0.00859578,0.00954591,0.0105014,0.0114674,0.0124495,0.0134545,0.0144903,0.0155656,0.0166905,0.0178759,0.019134,0.0204782,0.0219231,0.0234849,0.0251813,0.0270569
damage_costs,CEU,0.000212601,0.000891798,0.00162786,0.00247856,0.00341332,0.00439834,0.00540882,0.00644981,0.00753629,0.00867948,0.00985485,0.0110312,0.0122069,0.013389,0.0145838,0.0157986,0.0170417,0.0183228,0.0196529,0.0210443,0.0225106,0.0240669,0.0257297,0.0275172,0.0294493,0.0315478,0.0338682
damage_costs,TUR,0.0021843,0.00259669,0.0030336,0.00349345,0.00397915,0.00449181,0.00503083,0.00559426,0.0061803,0.0067878,0.0074165,0.00806553,0.00873291,0.00941673,0.0101155,0.010828,0.0115534,0.0122909,0.0130401,0.0138007,0.0145729,0.0153567,0.0161527,0.0169612,0.0177832,0.0186195,0.0194708
damage_costs,UKR,0.000647749,0.000958766,0.00128792,0.00165201,0.00204278,0.00245115,0.00287035,0.003301,0.0037461,0.0042077,0.00467945,0.00515371,0.00562981,0.0061092,0.00659314,0.00708308,0.00758076,0.00808822,0.00860777,0.00914203,0.00969387,0.0102665,0.0108633,0.0114882,0.0121453,0.012839,0.0135809
damage_costs,STAN,0.000647749,0.000958766,0.00128792,0.00165201,0.00204278,0.00245115,0.00287035,0.003301,0.0037461,0.0042077,0.00467945,0.00515371,0.00562981,0.0061092,0.00659314,0.00708308,0.00758076,0.00808822,0.00860777,0.00914203,0.00969387,0.0102665,0.0108633,0.0114882,0.0121453,0.012839,0.0135809
damage_costs,RUS,0.000647749,0.000958766,0.00128792,0.00165201,0.00204278,0.00245115,0.00287035,0.003301,0.0037461,0.0042077,0.00467945,0.00515371,0.00562981,0.0061092,0.00659314,0.00708308,0.00758076,0.00808822,0.00860777,0.00914203,0.00969387,0.0102665,0.0108633,0.0114882,0.0121453,0.012839,0.0135809
damage_costs,ME,0.0021843,0.00259669,0.0030336,0.00349345,0.00397915,0.00449181,0.00503083,0.00559426,0.0061803,0.0067878,0.0074165,0.00806553,0.00873291,0.00941673,0.0101155,0.010828,0.0115534,0.0122909,0.0130401,0.0138007,0.0145729,0.0153567,0.0161527,0.0169612,0.0177832,0.0186195,0.0194708
damage_costs,INDIA,0.0010638,0.000535603,-3.66682e-05,-0.000724041,-0.00149147,-0.00230099,-0.00312486,-0.00396819,-0.0048462,-0.00576966,-0.0067113,-0.00763819,-0.00854971,-0.00945471,-0.0103609,-0.0112764,-0.0122105,-0.0131738,-0.0141777,-0.0152348,-0.0163588,-0.0175647,-0.0188688,-0.0202886,-0.0218434,-0.0235541,-0.0254751
damage_costs,KOR,0.00182148,0.00353094,0.00536024,0.00743824,0.00970376,0.012088,0.0145391,0.0170632,0.0196856,0.022424,0.0252281,0.0280365,0.0308453,0.0336676,0.036515,0.0394005,0.0423396,0.0453499,0.0484516,0.0516671,0.055021,0.0585405,0.0622553,0.0661979,0.070404,0.0749121,0.0798212
damage_costs,CHN,0.00209306,0.00190298,0.00173548,0.00154366,0.00136239,0.00121928,0.00112853,0.00108301,0.00107201,0.00108922,0.00114632,0.00125423,0.00140824,0.00160071,0.0018257,0.00207805,0.00235308,0.00264659,0.0029548,0.00327436,0.00360236,0.00393629,0.00427411,0.0046142,0.00495538,0.00529697,0.00563213
damage_costs,SEAS,0.00612485,0.00593663,0.00572905,0.00537189,0.00493709,0.00449561,0.00409476,0.00372075,0.00334296,0.00294036,0.00255928,0.00225362,0.00201931,0.00183662,0.00168891,0.00155949,0.00143054,0.00128313,0.00109716,0.000851348,0.000523149,8.86223e-05,-0.000477723,-0.00120312,-0.00211677,-0.00325009,-0.0046898
damage_costs,INDO,0.00612485,0.00593663,0.00572905,0.00537189,0.00493709,0.00449561,0.00409476,0.00372075,0.00334296,0.00294036,0.00255928,0.00225362,0.00201931,0.00183662,0.00168891,0.00155949,0.00143054,0.00128313,0.00109716,0.000851348,0.000523149,8.86223e-05,-0.000477723,-0.00120312,-0.00211677,-0.00325009,-0.0046898
damage_costs,JAP,0.00146043,0.00258513,0.00381553,0.0052384,0.00681932,0.00851353,0.0102838,0.0121325,0.0140766,0.0161289,0.0182518,0.0203976,0.0225609,0.02475,0.0269725,0.0292378,0.0315572,0.0339447,0.0364161,0.0389896,0.0416857,0.0445272,0.0475393,0.0507499,0.0541899,0.0578933,0.0619443
damage_costs,OCE,0.00162762,0.00100547,0.000310657,-0.000552466,-0.00154112,-0.00260519,-0.00370598,-0.00484939,-0.00605615,-0.0073415,-0.0086662,-0.00998174,-0.0112858,-0.01259,-0.013905,-0.0152421,-0.016615,-0.0180389,-0.0195312,-0.0211109,-0.0227993,-0.0246195,-0.0265969,-0.0287593,-0.0311373,-0.0337642,-0.0367258
damage_costs,RSAS,0.000728074,0.00149105,0.0022982,0.00321944,0.0042179,0.00525554,0.0063056,0.00737303,0.00847203,0.0096123,0.0107685,0.0119105,0.0130382,0.0141596,0.0152817,0.0164116,0.0175577,0.0187289,0.0199353,0.0211875,0.0224975,0.0238777,0.025342,0.0269049,0.0285825,0.030392,0.0323788
damage_costs,RSAF,-0.00134371,0.00254511,0.0067339,0.011622,0.0170162,0.0227033,0.0285251,0.0345065,0.0407299,0.047254,0.0539237,0.0605514,0.0671295,0.0737042,0.0803157,0.0870079,0.0938317,0.100844,0.10811,0.115699,0.123689,0.132164,0.141218,0.15095,0.161471,0.172898,0.185543
resid_damages,CAN,8.67362e-19,0.000759829,0.00158567,0.00255266,0.00362663,0.00476796,0.00594612,0.00716507,0.00844022,0.00978275,0.0111623,0.0125416,0.0139182,0.0153006,0.016696,0.0181128,0.0195609,0.0210515,0.0225974,0.0242129,0.0259136,0.0277168,0.0296416,0.0317087,0.0339409,0.0363632,0.039039
resid_damages,USA,0,0.000912868,0.00190069,0.00305265,0.00432719,0.00567705,0.00706632,0.00849996,0.00999622,0.0115682,0.0131806,0.0147898,0.0163936,0.0180018,0.0196233,0.0212679,0.022947,0.0246738,0.0264629,0.0283309,0.0302958,0.0323775,0.0345977,0.0369802,0.039551,0.0423385,0.0454155
resid_damages,MEX,-6.93889e-18,-0.00611966,-0.0127369,-0.0204484,-0.0289749,-0.0380001,-0.047284,-0.0568602,-0.0668507,-0.0773432,-0.0881013,-0.0988357,-0.109531,-0.120253,-0.131061,-0.142021,-0.15321,-0.164714,-0.176631,-0.189072,-0.202156,-0.216017,-0.230797,-0.246655,-0.263764,-0.282313,-0.302786
resid_damages,RCAM,-6.93889e-18,-0.00611966,-0.0127369,-0.0204484,-0.0289749,-0.0380001,-0.047284,-0.0568602,-0.0668507,-0.0773432,-0.0881013,-0.0988357,-0.109531,-0.120253,-0.131061,-0.142021,-0.15321,-0.164714,-0.176631,-0.189072,-0.202156,-0.216017,-0.230797,-0.246655,-0.263764,-0.282313,-0.302786
resid_damages,BRA,-6.93889e-18,-0.00611966,-0.0127369,-0.0204484,-0.0289749,-0.0380001,-0.047284,-0.0568602,-0.0668507,-0.0773432,-0.0881013,-0.0988357,-0.109531,-0.120253,-0.131061,-0.142021,-0.15321,-0.164714,-0.176631,-0.189072,-0.202156,-0.216017,-0.230797,-0.246655,-0.263764,-0.282313,-0.302786
resid_damages,RSAM,-6.93889e-18,-0.00611966,-0.0127369,-0.0204484,-0.0289749,-0.0380001,-0.047284,-0.0568602,-0.0668507,-0.0773432,-0.0881013,-0.0988357,-0.109531,-0.120253,-0.131061,-0.142021,-0.15321,-0.164714,-0.176631,-0.189072,-0.202156,-0.216017,-0.230797,-0.246655,-0.263764,-0.282313,-0.302786
resid_damages,NAF,1.73472e-18,-0.0027303,-0.00572831,-0.0092716,-0.013241,-0.0174916,-0.0219084,-0.0265043,-0.0313365,-0.0364471,-0.0417203,-0.0470114,-0.0523091,-0.0576438,-0.0630428,-0.0685376,-0.0741657,-0.0799709,-0.0860028,-0.0923176,-0.0989771,-0.10605,-0.113613,-0.121747,-0.130546,-0.140108,-0.150689
resid_damages,WAF,0,0.00415158,0.00861848,0.0137998,0.0195038,0.0255174,0.0316818,0.0380207,0.0446157,0.0515247,0.0585924,0.0656302,0.0726295,0.0796352,0.0866868,0.0938275,0.101108,0.108584,0.116321,0.124389,0.132865,0.141835,0.15139,0.161632,0.172672,0.184629,0.197813
resid_damages,EAF,0,0.00415158,0.00861848,0.0137998,0.0195038,0.0255174,0.0316818,0.0380207,0.0446157,0.0515247,0.0585924,0.0656302,0.0726295,0.0796352,0.0866868,0.0938275,0.101108,0.108584,0.116321,0.124389,0.132865,0.141835,0.15139,0.161632,0.172672,0.184629,0.197813
resid_damages,SAF,1.73472e-18,0.00274021,0.00575713,0.00933137,0.0133442,0.0176497,0.0221309,0.0268004,0.0317161,0.0369209,0.0422965,0.0476951,0.0531046,0.0585556,0.0640758,0.0696969,0.0754575,0.0814021,0.0875818,0.0940539,0.100882,0.108138,0.115898,0.124248,0.133284,0.143107,0.153981
resid_damages,WEU,4.33681e-19,0.000504451,0.00105586,0.00170489,0.00242922,0.0032023,0.0040033,0.00483474,0.005707,0.00662773,0.00757608,0.00852618,0.00947618,0.0104316,0.0113976,0.0123797,0.0133847,0.0144204,0.0154957,0.0166206,0.017806,0.0190641,0.0204083,0.0218533,0.0234151,0.0251114,0.026987
resid_damages,CEU,4.33681e-19,0.000623264,0.00130464,0.00210675,0.00300203,0.00395765,0.00494789,0.00597582,0.00705431,0.00819279,0.00936549,0.0105404,0.0117153,0.0128969,0.0140916,0.0153062,0.0165492,0.0178303,0.0191604,0.0205518,0.0220181,0.0235744,0.0252372,0.0270247,0.0289568,0.0310553,0.0333757
resid_damages,TUR,0,-1.47318e-05,-2.99183e-05,-4.68096e-05,-6.4648e-05,-8.27309e-05,-0.000100611,-0.000118401,-0.000136353,-0.000154627,-0.000172824,-0.000190501,-0.000207689,-0.00022454,-0.000241177,-0.000257722,-0.000274303,-0.000291054,-0.000308116,-0.000325634,-0.000343763,-0.000362661,-0.000382494,-0.000403439,-0.000425675,-0.000449397,-0.000475151
resid_damages,UKR,4.33681e-19,0.000184355,0.000379438,0.000602153,0.000843601,0.00109459,0.00134863,0.00160693,0.00187292,0.00214894,0.00242885,0.0027054,0.0029785,0.00325011,0.0035219,0.00379563,0.0040733,0.00435709,0.00464941,0.00495289,0.00527037,0.00560492,0.00595985,0.00633874,0.00674546,0.00718419,0.00766596
resid_damages,STAN,4.33681e-19,0.000184355,0.000379438,0.000602153,0.000843601,0.00109459,0.00134863,0.00160693,0.00187292,0.00214894,0.00242885,0.0027054,0.0029785,0.00325011,0.0035219,0.00379563,0.0040733,0.00435709,0.00464941,0.00495289,0.00527037,0.00560492,0.00595985,0.00633874,0.00674546,0.00718419,0.00766596
resid_damages,RUS,4.33681e-19,0.000184355,0.000379438,0.000602153,0.000843601,0.00109459,0.00134863,0.00160693,0.00187292,0.00214894,0.00242885,0.0027054,0.0029785,0.00325011,0.0035219,0.00379563,0.0040733,0.00435709,0.00464941,0.00495289,0.00527037,0.00560492,0.00595985,0.00633874,0.00674546,0.00718419,0.00766596
resid_damages,ME,0,-1.47318e-05,-2.99183e-05,-4.68096e-05,-6.4648e-05,-8.27309e-05,-0.000100611,-0.000118401,-0.000136353,-0.000154627,-0.000172824,-0.000190501,-0.000207689,-0.00022454,-0.000241177,-0.000257722,-0.000274303,-0.000291054,-0.000308116,-0.000325634,-0.000343763,-0.000362661,-0.000382494,-0.000403439,-0.000425675,-0.000449397,-0.000475151
resid_damages,INDIA,8.67362e-19,-0.00073621,-0.00152866,-0.00244821,-0.00346088,-0.00452888,-0.00562397,-0.00675037,-0.00792253,-0.00915076,-0.0104074,-0.011659,-0.012904,-0.0141502,-0.0154048,-0.0166753,-0.0179708,-0.0193015,-0.0206785,-0.0221146,-0.0236235,-0.0252204,-0.0269218,-0.0287456,-0.0307115,-0.032841,-0.0351892
resid_damages,KOR,1.73472e-18,0.00135329,0.00280558,0.00448603,0.00633165,0.00827335,0.01026,0.0122995,0.0144182,0.0166347,0.0188994,0.0211519,0.0233898,0.0256278,0.0278786,0.0301561,0.0324765,0.0348579,0.0373207,0.0398872,0.042582,0.0454321,0.0484667,0.0517176,0.0552196,0.0590106,0.0631884
resid_damages,CHN,0,-0.000599349,-0.00120006,-0.00184871,-0.00251248,-0.00316416,-0.00378855,-0.004391,-0.00498077,-0.0055632,-0.00612597,-0.00665691,-0.00715887,-0.00763781,-0.00809835,-0.00854461,-0.0089805,-0.00940972,-0.00983576,-0.0102619,-0.0106912,-0.0111265,-0.0115703,-0.0120251,-0.0124929,-0.0129753,-0.0134806
resid_damages,SEAS,0,-0.00138587,-0.00286115,-0.00455509,-0.00640182,-0.00833153,-0.010294,-0.0122977,-0.0143691,-0.0165264,-0.0187214,-0.0208965,-0.0230504,-0.0251978,-0.0273515,-0.0295253,-0.0317346,-0.0339969,-0.0363315,-0.0387594,-0.0413036,-0.043989,-0.0468428,-0.0498942,-0.053175,-0.0567198,-0.0606188
resid_damages,INDO,0,-0.00138587,-0.00286115,-0.00455509,-0.00640182,-0.00833153,-0.010294,-0.0122977,-0.0143691,-0.0165264,-0.0187214,-0.0208965,-0.0230504,-0.0251978,-0.0273515,-0.0295253,-0.0317346,-0.0339969,-0.0363315,-0.0387594,-0.0413036,-0.043989,-0.0468428,-0.0498942,-0.053175,-0.0567198,-0.0606188
resid_damages,JAP,-8.67362e-19,0.000839127,0.00176725,0.00287138,0.00411563,0.00545498,0.00685287,0.008313,0.00985329,0.0114872,0.0131775,0.0148775,0.0165832,0.0183038,0.020048,0.0218258,0.0236492,0.0255324,0.0274915,0.0295447,0.0317124,0.0340172,0.0364838,0.0391398,0.0420154,0.0451437,0.0486084
resid_damages,OCE,0,-0.000940409,-0.0019721,-0.00319046,-0.00455432,-0.00601387,-0.00752964,-0.00910614,-0.010763,-0.0125146,-0.0143213,-0.0161337,-0.0179478,-0.0197742,-0.0216222,-0.0235026,-0.0254283,-0.0274142,-0.0294775,-0.0316371,-0.0339144,-0.0363327,-0.0389179,-0.0416985,-0.0447055,-0.0479733,-0.0515884
resid_damages,RSAS,0,0.000762978,0.00157013,0.00249136,0.00348982,0.00452747,0.00557753,0.00664496,0.00774395,0.00888423,0.0100404,0.0111825,0.0123102,0.0134316,0.0145536,0.0156835,0.0168296,0.0180008,0.0192072,0.0204595,0.0217694,0.0231497,0.0246139,0.0261768,0.0278544,0.0296639,0.0316507
resid_damages,RSAF,0,0.00415158,0.00861848,0.0137998,0.0195038,0.0255174,0.0316818,0.0380207,0.0446157,0.0515247,0.0585924,0.0656302,0.0726295,0.0796352,0.0866868,0.0938275,0.101108,0.108584,0.116321,0.124389,0.132865,0.141835,0.15139,0.161632,0.172672,0.184629,0.197813
SLR_damages,CAN,0.00137891,0.00164854,0.00193394,0.0022349,0.00255277,0.00288782,0.00323938,0.00360629,0.00398758,0.00438262,0.004791,0.00521188,0.00564403,0.00608635,0.00653798,0.00699822,0.00746659,0.00794272,0.00842644,0.00891771,0.0094166,0.00992336,0.0104383,0.010962,0.0114949,0.0120378,0.0125915
SLR_damages,USA,0.000611054,0.000730539,0.000857013,0.000990379,0.00113124,0.00127972,0.00143551,0.0015981,0.00176707,0.00194213,0.0021231,0.00230961,0.00250111,0.00269712,0.00289726,0.00310121,0.00330876,0.00351976,0.00373412,0.00395182,0.0041729,0.00439747,0.00462567,0.00485773,0.0050939,0.00533448,0.00557983
SLR_damages,MEX,0.000910085,0.00108804,0.00127641,0.00147504,0.00168484,0.00190597,0.002138,0.00238017,0.00263182,0.00289255,0.00316208,0.00343986,0.00372508,0.00401702,0.00431509,0.00461885,0.00492798,0.00524223,0.00556149,0.00588572,0.00621499,0.00654946,0.00688934,0.00723496,0.0075867,0.00794501,0.00831043
SLR_damages,RCAM,0.000910085,0.00108804,0.00127641,0.00147504,0.00168484,0.00190597,0.002138,0.00238017,0.00263182,0.00289255,0.00316208,0.00343986,0.00372508,0.00401702,0.00431509,0.00461885,0.00492798,0.00524223,0.00556149,0.00588572,0.00621499,0.00654946,0.00688934,0.00723496,0.0075867,0.00794501,0.00831043
SLR_damages,BRA,0.000910085,0.00108804,0.00127641,0.00147504,0.00168484,0.00190597,0.002138,0.00238017,0.00263182,0.00289255,0.00316208,0.00343986,0.00372508,0.00401702,0.00431509,0.00461885,0.00492798,0.00524223,0.00556149,0.00588572,0.00621499,0.00654946,0.00688934,0.00723496,0.0075867,0.00794501,0.00831043
SLR_damages,RSAM,0.000910085,0.00108804,0.00127641,0.00147504,0.00168484,0.00190597,0.002138,0.00238017,0.00263182,0.00289255,0.00316208,0.00343986,0.00372508,0.00401702,0.00431509,0.00461885,0.00492798,0.00524223,0.00556149,0.00588572,0.00621499,0.00654946,0.00688934,0.00723496,0.0075867,0.00794501,0.00831043
SLR_damages,NAF,0.00412152,0.00492744,0.00578049,0.00668004,0.00763015,0.0086316,0.00968241,0.0107791,0.0119188,0.0130995,0.0143201,0.0155781,0.0168698,0.0181919,0.0195418,0.0209175,0.0223174,0.0237406,0.0251864,0.0266547,0.0281459,0.0296606,0.0311999,0.0327651,0.034358,0.0359807,0.0376356
SLR_damages,WAF,-0.00134371,-0.00160646,-0.00188458,-0.00217785,-0.00248761,-0.00281411,-0.00315669,-0.00351424,-0.0038858,-0.00427075,-0.0046687,-0.00507884,-0.00549996,-0.00593099,-0.00637109,-0.00681959,-0.007276,-0.00773998,-0.00821135,-0.00869008,-0.00917624,-0.00967006,-0.0101719,-0.0106822,-0.0112015,-0.0117306,-0.0122701
SLR_damages,EAF,-0.00134371,-0.00160646,-0.00188458,-0.00217785,-0.00248761,-0.00281411,-0.00315669,-0.00351424,-0.0038858,-0.00427075,-0.0046687,-0.00507884,-0.00549996,-0.00593099,-0.00637109,-0.00681959,-0.007276,-0.00773998,-0.00821135,-0.00869008,-0.00917624,-0.00967006,-0.0101719,-0.0106822,-0.0112015,-0.0117306,-0.0122701
SLR_damages,SAF,0.00118244,0.00141366,0.00165839,0.00191647,0.00218905,0.00247636,0.00277783,0.00309246,0.00341943,0.00375818,0.00410837,0.00446928,0.00483986,0.00521916,0.00560644,0.00600111,0.00640274,0.00681103,0.00722583,0.0076471,0.00807491,0.00850947,0.00895107,0.00940012,0.00985712,0.0103227,0.0107974
SLR_damages,WEU,1.89985e-05,2.64907e-05,3.51288e-05,4.40179e-05,5.20999e-05,5.85562e-05,6.31318e-05,6.60672e-05,6.78126e-05,6.87935e-05,6.93218e-05,6.95966e-05,6.97355e-05,6.9804e-05,6.98371e-05,6.98528e-05,6.98601e-05,6.98635e-05,6.9865e-05,6.98657e-05,6.9866e-05,6.98662e-05,6.98662e-05,6.98662e-05,6.98662e-05,6.98662e-05,6.98663e-05
