Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.221398,0.282366,0.336878,0.383278,0.421079,0.450854,0.475406,0.498027,0.521145,0.542475,0.559654,0.574241,0.588053,0.600453,0.610494,0.618385,0.624035,0.625423,0.620558,0.609129,0.590851,0.564648,0.528614,0.479648,0.41126,0.306307
relative_abatement,RUS,0,0.294026,0.474362,0.544177,0.600913,0.64394,0.677242,0.707388,0.736337,0.764648,0.790356,0.81178,0.829067,0.842595,0.853142,0.861501,0.867763,0.871254,0.86962,0.860545,0.843397,0.817505,0.781264,0.731928,0.665008,0.571257,0.426502
relative_abatement,ME,0,0.285292,0.418445,0.472873,0.518806,0.55715,0.58918,0.618139,0.645567,0.672524,0.698388,0.722425,0.744625,0.765011,0.783521,0.799964,0.813399,0.82232,0.824344,0.817616,0.802051,0.777393,0.7424,0.694706,0.630265,0.540513,0.402834
relative_abatement,INDIA,0,0.253833,0.322738,0.38961,0.453823,0.515347,0.573393,0.629594,0.684045,0.736837,0.787305,0.834865,0.879521,0.921187,0.959267,0.993476,1.02456,1.05197,1.0712,1.07791,1.07131,1.05061,1.01342,0.955784,0.87165,0.74876,0.555605
relative_abatement,KOR,0,0.293303,0.54443,0.771695,0.929518,0.996326,1.053,1.1029,1.14665,1.18508,1.21983,1.25206,1.28108,1.3054,1.32316,1.33359,1.34038,1.34667,1.3485,1.34037,1.32048,1.28734,1.23757,1.16586,1.0644,0.917735,0.686294
relative_abatement,CHN,0,0.307709,0.561097,0.784995,1,1.1682,1.24681,1.31199,1.3683,1.42041,1.46814,1.51002,1.54556,1.57412,1.59422,1.60524,1.61197,1.61891,1.6214,1.61239,1.58952,1.55099,1.4925,1.40744,1.28628,1.11036,0.831751
relative_abatement,SEAS,0,0.304216,0.369661,0.430602,0.487832,0.542385,0.593357,0.641808,0.688046,0.732627,0.775025,0.814557,0.85139,0.885703,0.916439,0.94261,0.964971,0.983519,0.994474,0.994177,0.982182,0.958012,0.919711,0.8639,0.785278,0.672985,0.498946
relative_abatement,INDO,0,0.278809,0.393828,0.475445,0.552536,0.625782,0.693892,0.75763,0.816717,0.871555,0.92261,0.970221,1.01437,1.05461,1.09033,1.12145,1.1494,1.17435,1.19153,1.19594,1.18658,1.16255,1.12107,1.0576,0.965312,0.830433,0.617658
relative_abatement,JAP,0,0.213394,0.45493,0.721929,1,1.14895,1.1903,1.22694,1.26096,1.29432,1.32636,1.35574,1.38228,1.40604,1.42682,1.44475,1.46103,1.47597,1.48498,1.48251,1.46667,1.43569,1.38578,1.31092,1.20203,1.04107,0.781902
relative_abatement,OCE,0,0.213101,0.471615,0.76878,1,1.18403,1.37245,1.51652,1.56856,1.60728,1.64369,1.68752,1.72934,1.75869,1.78045,1.80108,1.81854,1.8284,1.82644,1.8094,1.77619,1.72517,1.65289,1.55337,1.41649,1.22158,0.915283
relative_abatement,RSAS,0,0.143955,0.180925,0.218284,0.256473,0.295921,0.336274,0.37844,0.422541,0.468581,0.515941,0.563744,0.610854,0.656524,0.70097,0.743881,0.782562,0.813928,0.8348,0.843052,0.839044,0.822834,0.793149,0.747422,0.681311,0.585524,0.435561
relative_abatement,RSAF,0,0.127025,0.152672,0.17747,0.20414,0.247681,0.251507,0.309011,0.352139,0.398648,0.447968,0.499409,0.551779,0.60433,0.657527,0.710469,0.757439,0.79338,0.816088,0.8249,0.820845,0.804304,0.774382,0.728861,0.663662,0.569823,0.423578
cumulative_emissions,Global,0,170.401,305.573,405.13,471.575,510.791,536.129,549.824,554.877,552.764,543.855,528.077,505.231,475.051,437.475,392.328,340.137,281.966,219.995,157.389,98.3052,50.0092,19.4515,15.8925,50.7691,141.028,317.77
global_emissions,Global,42.8173,34.0802,27.0344,19.9114,13.2891,7.84304,5.06773,2.73901,1.01057,-0.42254,-1.78194,-3.15559,-4.56923,-6.03582,-7.51539,-9.02935,-10.4381,-11.6341,-12.3942,-12.5213,-11.8168,-9.6592,-6.11154,-0.711814,6.97533,18.0518,35.3485
temperature,Global,1.09622,1.20187,1.28568,1.3474,1.3886,1.41291,1.42862,1.43712,1.44025,1.43894,1.43341,1.42363,1.40947,1.39076,1.36746,1.33947,1.30711,1.27104,1.23262,1.19381,1.15717,1.12723,1.10828,1.10608,1.1277,1.18366,1.29324
emission_relative_cumulative,Global,1,0.766327,0.664946,0.572308,0.488847,0.415487,0.357032,0.309009,0.269226,0.235392,0.205723,0.17912,0.154901,0.132567,0.111775,0.0922195,0.0738404,0.056726,0.0411465,0.0274522,0.0160389,0.00765461,0.00280106,0.00215893,0.0065232,0.0171816,0.0367979
SLR,Global,0.103047,0.109033,0.115451,0.122162,0.129041,0.135982,0.142934,0.149853,0.156707,0.16347,0.170118,0.176627,0.182971,0.189126,0.195066,0.200766,0.206202,0.211355,0.216215,0.220781,0.225073,0.229131,0.233027,0.236862,0.240781,0.24499,0.249806
CUMGSIC,Global,0.015,0.0141914,0.0234189,0.0330954,0.0431081,0.0533509,0.0637334,0.074197,0.0847033,0.0952222,0.10573,0.116205,0.126628,0.136979,0.147235,0.157375,0.167379,0.177223,0.186888,0.196359,0.205625,0.214688,0.223561,0.232279,0.240897,0.249496,0.258193
CUMGIS,Global,0.006,0.0151237,0.0248256,0.0349818,0.0454673,0.0561667,0.0669853,0.0778747,0.0887948,0.0997156,0.110613,0.121463,0.132243,0.142929,0.153496,0.163921,0.174177,0.184241,0.194095,0.203726,0.213133,0.222329,0.23135,0.240257,0.249141,0.25813,0.26741
total_SLR,Global,0.124047,0.138348,0.163695,0.19024,0.217616,0.2455,0.273653,0.301925,0.330205,0.358408,0.386461,0.414295,0.441842,0.469034,0.495797,0.522062,0.547757,0.572819,0.597198,0.620866,0.643831,0.666148,0.687938,0.709398,0.730819,0.752616,0.77541
damage_costs,CAN,0.00452072,0.00908543,0.0134124,0.0169971,0.0197939,0.0218915,0.023624,0.0250387,0.0262116,0.0271799,0.0279517,0.0285243,0.0288927,0.0290517,0.0290033,0.0287481,0.0283071,0.0277156,0.0270362,0.0263517,0.0257627,0.0254351,0.0255187,0.0262186,0.0278097,0.030755,0.0360212
damage_costs,USA,0.00242083,0.0054662,0.00827938,0.0105753,0.0123293,0.0136058,0.0146333,0.015445,0.0160932,0.0166033,0.0169813,0.0172256,0.0173331,0.0173003,0.0171288,0.016819,0.016385,0.0158508,0.0152588,0.0146654,0.0141392,0.013794,0.0137324,0.0140949,0.0150682,0.0169647,0.0204319
damage_costs,MEX,0.00292249,0.00817085,0.0128816,0.0166598,0.0194671,0.021422,0.0229326,0.0240594,0.0248962,0.0254893,0.02585,0.0259761,0.0258628,0.0255048,0.0249054,0.0240661,0.0230127,0.0217882,0.0204681,0.019153,0.0179645,0.0171039,0.0167528,0.0171583,0.0186491,0.0217744,0.027674
damage_costs,RCAM,0.00292249,0.00817085,0.0128816,0.0166598,0.0194671,0.021422,0.0229326,0.0240594,0.0248962,0.0254893,0.02585,0.0259761,0.0258628,0.0255048,0.0249054,0.0240661,0.0230127,0.0217882,0.0204681,0.019153,0.0179645,0.0171039,0.0167528,0.0171583,0.0186491,0.0217744,0.027674
damage_costs,BRA,0.00292249,0.00817085,0.0128816,0.0166598,0.0194671,0.021422,0.0229326,0.0240594,0.0248962,0.0254893,0.02585,0.0259761,0.0258628,0.0255048,0.0249054,0.0240661,0.0230127,0.0217882,0.0204681,0.019153,0.0179645,0.0171039,0.0167528,0.0171583,0.0186491,0.0217744,0.027674
damage_costs,RSAM,0.00292249,0.00817085,0.0128816,0.0166598,0.0194671,0.021422,0.0229326,0.0240594,0.0248962,0.0254893,0.02585,0.0259761,0.0258628,0.0255048,0.0249054,0.0240661,0.0230127,0.0217882,0.0204681,0.019153,0.0179645,0.0171039,0.0167528,0.0171583,0.0186491,0.0217744,0.027674
damage_costs,NAF,0.0109059,0.022547,0.0336025,0.0427712,0.0498975,0.0551934,0.0595299,0.0630291,0.0658908,0.0682133,0.0700189,0.0713013,0.0720495,0.072252,0.0719169,0.0710497,0.0697094,0.0679928,0.0660663,0.064147,0.0624936,0.061528,0.0616257,0.0633024,0.0672592,0.0747033,0.0882055
damage_costs,WAF,0.00116982,0.0102152,0.0178825,0.0238076,0.0279494,0.0305405,0.0323245,0.0334166,0.0339886,0.0341268,0.0338536,0.033167,0.0320603,0.0305256,0.02857,0.0261975,0.023455,0.0204205,0.0172308,0.0140673,0.0111504,0.00884468,0.00747915,0.00749961,0.00949383,0.014436,0.0243373
damage_costs,EAF,0.00116982,0.0102152,0.0178825,0.0238076,0.0279494,0.0305405,0.0323245,0.0334166,0.0339886,0.0341268,0.0338536,0.033167,0.0320603,0.0305256,0.02857,0.0261975,0.023455,0.0204205,0.0172308,0.0140673,0.0111504,0.00884468,0.00747915,0.00749961,0.00949383,0.014436,0.0243373
damage_costs,SAF,0.00329709,0.0102998,0.0166181,0.0217024,0.0254569,0.0280237,0.0299672,0.0313696,0.0323624,0.0330112,0.0333324,0.0333242,0.0329818,0.0323001,0.031287,0.0299485,0.0283252,0.0264817,0.0245266,0.0225998,0.0208661,0.0195924,0.0190132,0.0194498,0.0213404,0.0254459,0.0334036
damage_costs,WEU,0.00243359,0.0058626,0.00902441,0.0116021,0.0135567,0.014957,0.0160673,0.0169257,0.017593,0.0180992,0.0184516,0.0186486,0.0186872,0.0185642,0.0182822,0.017843,0.0172641,0.0165748,0.015825,0.0150801,0.0144186,0.0139684,0.0138438,0.014201,0.015251,0.0173541,0.021273
damage_costs,CEU,0.0025233,0.00693181,0.0109326,0.0141634,0.0165746,0.0182581,0.0195608,0.0205332,0.0212556,0.0217678,0.0220794,0.0221889,0.0220927,0.0217871,0.0212757,0.0205613,0.0196673,0.0186322,0.0175218,0.0164217,0.0154344,0.014727,0.0144482,0.0148013,0.0160606,0.0186953,0.0236999
damage_costs,TUR,0.00546975,0.00906916,0.0125709,0.0155137,0.0179115,0.0198466,0.0215451,0.0230391,0.0243775,0.0255828,0.0266588,0.0276012,0.028404,0.02906,0.0295659,0.0299165,0.0301196,0.0301928,0.0301736,0.0301174,0.030097,0.0302404,0.030671,0.0315556,0.0331052,0.0356403,0.0397605
damage_costs,UKR,0.00129244,0.00459729,0.00745284,0.00968788,0.0113037,0.0123884,0.0131983,0.0137733,0.0141716,0.0144221,0.0145317,0.0144992,0.0143211,0.0139934,0.0135169,0.0128909,0.0121295,0.0112573,0.0103198,0.0093793,0.00851358,0.00785393,0.0075216,0.0076803,0.00854169,0.0104445,0.014064
damage_costs,STAN,0.00129244,0.00459729,0.00745284,0.00968788,0.0113037,0.0123884,0.0131983,0.0137733,0.0141716,0.0144221,0.0145317,0.0144992,0.0143211,0.0139934,0.0135169,0.0128909,0.0121295,0.0112573,0.0103198,0.0093793,0.00851358,0.00785393,0.0075216,0.0076803,0.00854169,0.0104445,0.014064
damage_costs,RUS,0.00129244,0.00459729,0.00745284,0.00968788,0.0113037,0.0123884,0.0131983,0.0137733,0.0141716,0.0144221,0.0145317,0.0144992,0.0143211,0.0139934,0.0135169,0.0128909,0.0121295,0.0112573,0.0103198,0.0093793,0.00851358,0.00785393,0.0075216,0.0076803,0.00854169,0.0104445,0.014064
damage_costs,ME,0.00546975,0.00906916,0.0125709,0.0155137,0.0179115,0.0198466,0.0215451,0.0230391,0.0243775,0.0255828,0.0266588,0.0276012,0.028404,0.02906,0.0295659,0.0299165,0.0301196,0.0301928,0.0301736,0.0301174,0.030097,0.0302404,0.030671,0.0315556,0.0331052,0.0356403,0.0397605
damage_costs,INDIA,0.00321965,0.015668,0.026398,0.0347835,0.0407622,0.0446444,0.0474354,0.0492891,0.0504375,0.0509962,0.0509945,0.0504294,0.0492904,0.0475662,0.0452656,0.0423931,0.0390118,0.0352266,0.0312225,0.0272453,0.0235938,0.0207627,0.0191992,0.0195097,0.0224945,0.0294803,0.0432055
damage_costs,KOR,0.00577601,0.0110152,0.0159988,0.0201354,0.0233929,0.0258791,0.0279644,0.0297017,0.0311742,0.0324223,0.0334543,0.0342665,0.0348522,0.0352045,0.0353236,0.0352084,0.0348795,0.0343735,0.0337582,0.0331249,0.0325871,0.0323346,0.0325422,0.033448,0.0353661,0.0388116,0.0448331
damage_costs,CHN,0.00661831,0.00966477,0.0128105,0.0155374,0.017868,0.0198673,0.0216993,0.0233857,0.0249602,0.0264375,0.0278184,0.0290982,0.0302704,0.0313274,0.032264,0.0330733,0.0337576,0.0343267,0.0348059,0.0352354,0.035671,0.0362141,0.0369658,0.0380629,0.0396747,0.0420463,0.0456087
damage_costs,SEAS,0.0152475,0.0259362,0.0364245,0.0452806,0.0524557,0.0581606,0.0631041,0.0673845,0.0711585,0.0745005,0.0774242,0.0799193,0.0819704,0.0835604,0.0846861,0.0853405,0.0855589,0.0854073,0.0850125,0.0845502,0.0842411,0.0844606,0.0855589,0.0880136,0.0924492,0.0998725,0.112293
damage_costs,INDO,0.0152475,0.0259362,0.0364245,0.0452806,0.0524557,0.0581606,0.0631041,0.0673845,0.0711585,0.0745005,0.0774242,0.0799193,0.0819704,0.0835604,0.0846861,0.0853405,0.0855589,0.0854073,0.0850125,0.0845502,0.0842411,0.0844606,0.0855589,0.0880136,0.0924492,0.0998725,0.112293
damage_costs,JAP,0.00567204,0.0108988,0.0159734,0.0202342,0.0235966,0.0261461,0.0282684,0.0300161,0.0314778,0.0326968,0.0336829,0.0344329,0.0349419,0.0352048,0.0352256,0.0350073,0.0345769,0.0339785,0.0332868,0.0325986,0.0320279,0.0317597,0.0319576,0.0328467,0.0347368,0.0381692,0.0443101
damage_costs,OCE,0.00398918,0.00957089,0.0147361,0.0189562,0.02216,0.0244568,0.0262782,0.0276862,0.0287804,0.0296101,0.0301871,0.030509,0.0305712,0.0303685,0.0299059,0.0291866,0.0282402,0.027115,0.0258935,0.0246827,0.0236103,0.0228838,0.0226875,0.023274,0.024986,0.0284133,0.0348131
damage_costs,RSAS,0.00219598,0.0110465,0.0185533,0.0243564,0.0284641,0.0311198,0.0330247,0.0342885,0.0350713,0.0354525,0.035452,0.0350667,0.034288,0.0331058,0.0315229,0.0295384,0.027191,0.0245482,0.0217346,0.0189202,0.0163167,0.0142812,0.013143,0.0133461,0.0154641,0.020415,0.0300297
damage_costs,RSAF,0.00116982,0.0102152,0.0178825,0.0238076,0.0279494,0.0305405,0.0323245,0.0334166,0.0339886,0.0341268,0.0338536,0.033167,0.0320603,0.0305256,0.02857,0.0261975,0.023455,0.0204205,0.0172308,0.0140673,0.0111504,0.00884468,0.00747915,0.00749961,0.00949383,0.014436,0.0243373
resid_damages,CAN,0,0.00404352,0.00744678,0.0100641,0.0118631,0.0129445,0.013651,0.0140354,0.0141777,0.0141182,0.0138677,0.0134259,0.0127903,0.0119584,0.0109346,0.00972224,0.00834481,0.00683996,0.00527207,0.00372506,0.00229916,0.00115817,0.000447664,0.000365486,0.00117595,0.0033269,0.00776239
resid_damages,USA,3.46945e-18,0.00276628,0.0050848,0.00686267,0.00808239,0.00881471,0.00929281,0.00955282,0.00964904,0.00960879,0.00943935,0.00914046,0.00871032,0.00814694,0.0074531,0.00663071,0.00569529,0.00467197,0.00360418,0.00254889,0.00157458,0.000793751,0.00030695,0.000250617,0.000805928,0.00227699,0.00529941
resid_damages,MEX,0,0.00491142,0.009025,0.0121778,0.0143401,0.0156381,0.0164854,0.0169462,0.0171167,0.0170454,0.0167451,0.0162154,0.0154531,0.0144545,0.0132246,0.0117665,0.0101078,0.00829273,0.00639834,0.00452561,0.0027961,0.0014097,0.000545183,0.000445132,0.00143132,0.004043,0.00940566
resid_damages,RCAM,0,0.00491142,0.009025,0.0121778,0.0143401,0.0156381,0.0164854,0.0169462,0.0171167,0.0170454,0.0167451,0.0162154,0.0154531,0.0144545,0.0132246,0.0117665,0.0101078,0.00829273,0.00639834,0.00452561,0.0027961,0.0014097,0.000545183,0.000445132,0.00143132,0.004043,0.00940566
resid_damages,BRA,0,0.00491142,0.009025,0.0121778,0.0143401,0.0156381,0.0164854,0.0169462,0.0171167,0.0170454,0.0167451,0.0162154,0.0154531,0.0144545,0.0132246,0.0117665,0.0101078,0.00829273,0.00639834,0.00452561,0.0027961,0.0014097,0.000545183,0.000445132,0.00143132,0.004043,0.00940566
resid_damages,RSAM,0,0.00491142,0.009025,0.0121778,0.0143401,0.0156381,0.0164854,0.0169462,0.0171167,0.0170454,0.0167451,0.0162154,0.0154531,0.0144545,0.0132246,0.0117665,0.0101078,0.00829273,0.00639834,0.00452561,0.0027961,0.0014097,0.000545183,0.000445132,0.00143132,0.004043,0.00940566
resid_damages,NAF,0,0.0103837,0.0192107,0.0260457,0.030765,0.0336095,0.0354708,0.0364844,0.0368597,0.0367027,0.0360419,0.0348773,0.0332035,0.0310154,0.0283272,0.0251509,0.0215516,0.0176315,0.0135617,0.00956157,0.00588919,0.00296142,0.00114338,0.000933365,0.00300696,0.00853465,0.0200329
resid_damages,WAF,0,0.00891048,0.0163388,0.0220136,0.0258971,0.0282253,0.0297438,0.0305693,0.0308746,0.0307469,0.0302091,0.02926,0.0278936,0.0261024,0.0238944,0.0212742,0.0182894,0.0150186,0.0115989,0.00821223,0.00507873,0.00256257,0.000991554,0.000809635,0.00260185,0.00733843,0.0170248
resid_damages,EAF,0,0.00891048,0.0163388,0.0220136,0.0258971,0.0282253,0.0297438,0.0305693,0.0308746,0.0307469,0.0302091,0.02926,0.0278936,0.0261024,0.0238944,0.0212742,0.0182894,0.0150186,0.0115989,0.00821223,0.00507873,0.00256257,0.000991554,0.000809635,0.00260185,0.00733843,0.0170248
resid_damages,SAF,0,0.00662256,0.0122672,0.0166459,0.0196728,0.0214985,0.0226936,0.0233446,0.0235857,0.0234849,0.0230604,0.0223125,0.0212379,0.0198335,0.0181089,0.0160723,0.0137661,0.0112565,0.00865338,0.00609747,0.00375346,0.00188656,0.000728165,0.000594396,0.00191559,0.00544176,0.0127936
resid_damages,WEU,0,0.00314844,0.00581297,0.00786995,0.00928739,0.0101407,0.0106987,0.0110024,0.0111149,0.0110678,0.0108698,0.0105208,0.010019,0.00936253,0.00855548,0.00760095,0.00651803,0.00533699,0.00410889,0.00289974,0.0017877,0.000899659,0.000347527,0.000283711,0.000913486,0.00258898,0.00606068
resid_damages,CEU,6.93889e-18,0.0041176,0.00760282,0.0102936,0.0121479,0.0132643,0.0139942,0.0143916,0.0145387,0.0144772,0.0142182,0.0137615,0.013105,0.0122462,0.0111904,0.0099417,0.0085251,0.00698021,0.00537384,0.00379233,0.00233791,0.00117653,0.00045447,0.000371016,0.00119461,0.00338588,0.00792684
resid_damages,TUR,0,0.00296882,0.00535288,0.00712521,0.00831584,0.00902144,0.00947851,0.00972592,0.00981727,0.00977907,0.00961805,0.00933316,0.00892127,0.0083783,0.00770402,0.00689653,0.00596662,0.00493468,0.00384055,0.00274068,0.00170775,0.000867057,0.000336832,0.000275161,0.000880259,0.00245415,0.00556927
resid_damages,UKR,3.46945e-18,0.00315585,0.00574731,0.00770578,0.0090364,0.00983054,0.0103472,0.0106275,0.0107312,0.0106878,0.0105052,0.0101827,0.00971755,0.00910653,0.00835115,0.00745157,0.00642246,0.00528912,0.00409761,0.00291051,0.00180552,0.000913345,0.000353987,0.000289097,0.000927306,0.00260303,0.00598498
resid_damages,STAN,3.46945e-18,0.00315585,0.00574731,0.00770578,0.0090364,0.00983054,0.0103472,0.0106275,0.0107312,0.0106878,0.0105052,0.0101827,0.00971755,0.00910653,0.00835115,0.00745157,0.00642246,0.00528912,0.00409761,0.00291051,0.00180552,0.000913345,0.000353987,0.000289097,0.000927306,0.00260303,0.00598498
resid_damages,RUS,3.46945e-18,0.00315585,0.00574731,0.00770578,0.0090364,0.00983054,0.0103472,0.0106275,0.0107312,0.0106878,0.0105052,0.0101827,0.00971755,0.00910653,0.00835115,0.00745157,0.00642246,0.00528912,0.00409761,0.00291051,0.00180552,0.000913345,0.000353987,0.000289097,0.000927306,0.00260303,0.00598498
resid_damages,ME,0,0.00296882,0.00535288,0.00712521,0.00831584,0.00902144,0.00947851,0.00972592,0.00981727,0.00977907,0.00961805,0.00933316,0.00892127,0.0083783,0.00770402,0.00689653,0.00596662,0.00493468,0.00384055,0.00274068,0.00170775,0.000867057,0.000336832,0.000275161,0.000880259,0.00245415,0.00556927
resid_damages,INDIA,1.38778e-17,0.0120772,0.0221493,0.0298458,0.0351139,0.0382724,0.0403327,0.0414526,0.0418669,0.0416936,0.0409639,0.0396763,0.0378223,0.0353924,0.0323971,0.0288429,0.0247946,0.0203589,0.0157221,0.0111306,0.00688301,0.00347273,0.00134367,0.00109714,0.00352595,0.00994605,0.0230795
resid_damages,KOR,0,0.00457325,0.00837661,0.0112772,0.01326,0.0144478,0.0152222,0.0156431,0.0157988,0.0157336,0.0154594,0.0149755,0.0142786,0.0133647,0.0122377,0.0108995,0.00937408,0.00770119,0.00595066,0.00421533,0.00260821,0.00131656,0.000509562,0.000416087,0.00133673,0.00376733,0.00872745
resid_damages,CHN,0,0.00228344,0.00407681,0.00538748,0.00625743,0.00676906,0.00709893,0.00727699,0.00734264,0.00731519,0.00719939,0.00699416,0.0066966,0.00630283,0.00581144,0.00521942,0.00453282,0.00376476,0.00294327,0.00210997,0.00132042,0.000672766,0.000261937,0.000214035,0.000682972,0.00189163,0.00423785
resid_damages,SEAS,-1.38778e-17,0.00893077,0.0163035,0.0218967,0.0257067,0.0279842,0.0294672,0.0302725,0.0305703,0.0304457,0.0299212,0.028995,0.02766,0.0259077,0.0237437,0.0211697,0.0182297,0.0149975,0.0116062,0.00823453,0.00510275,0.00257898,0.000998968,0.000815791,0.00261844,0.00736242,0.0169813
resid_damages,INDO,-1.38778e-17,0.00893077,0.0163035,0.0218967,0.0257067,0.0279842,0.0294672,0.0302725,0.0305703,0.0304457,0.0299212,0.028995,0.02766,0.0259077,0.0237437,0.0211697,0.0182297,0.0149975,0.0116062,0.00823453,0.00510275,0.00257898,0.000998968,0.000815791,0.00261844,0.00736242,0.0169813
resid_damages,JAP,0,0.00457283,0.00848847,0.0115355,0.013646,0.0149206,0.0157555,0.0162105,0.0163791,0.0163086,0.0160119,0.0154892,0.0147386,0.0137582,0.0125552,0.0111359,0.00953065,0.00778626,0.00597986,0.00420936,0.00258864,0.00130002,0.000501508,0.000409352,0.00132005,0.00375568,0.00885434
resid_damages,OCE,1.04083e-17,0.0051218,0.0094719,0.0128383,0.0151618,0.0165619,0.0174779,0.0179767,0.0181614,0.0180841,0.017759,0.0171858,0.0163621,0.015285,0.0139617,0.0123977,0.010625,0.00869388,0.00668834,0.00471646,0.00290552,0.00146129,0.000564247,0.000460613,0.00148376,0.00421013,0.00987693
resid_damages,RSAS,1.38778e-17,0.00859737,0.0156555,0.0209886,0.0246116,0.0267738,0.0281802,0.0289435,0.0292257,0.0291076,0.0286105,0.0277325,0.0264661,0.0248026,0.0227459,0.0202964,0.0174941,0.0144077,0.0111625,0.00792907,0.00491901,0.00248844,0.000964475,0.000787678,0.00252648,0.00709152,0.0163027
resid_damages,RSAF,0,0.00891048,0.0163388,0.0220136,0.0258971,0.0282253,0.0297438,0.0305693,0.0308746,0.0307469,0.0302091,0.02926,0.0278936,0.0261024,0.0238944,0.0212742,0.0182894,0.0150186,0.0115989,0.00821223,0.00507873,0.00256257,0.000991554,0.000809635,0.00260185,0.00733843,0.0170248
SLR_damages,CAN,0.00452072,0.0050419,0.00596566,0.00693304,0.00793074,0.00894693,0.00997293,0.0110033,0.0120339,0.0130617,0.0140841,0.0150984,0.0161024,0.0170933,0.0180687,0.0190259,0.0199623,0.0208757,0.0217641,0.0226267,0.0234636,0.0242769,0.025071,0.0258531,0.0266337,0.0274281,0.0282588
SLR_damages,USA,0.00242083,0.00269992,0.00319459,0.00371262,0.00424689,0.00479105,0.00534047,0.00589221,0.00644412,0.00699451,0.00754197,0.00808516,0.00862277,0.00915341,0.00967572,0.0101883,0.0106897,0.0111788,0.0116546,0.0121165,0.0125647,0.0130002,0.0134254,0.0138442,0.0142623,0.0146877,0.0151325
SLR_damages,MEX,0.00292249,0.00325942,0.0038566,0.00448198,0.00512696,0.00578389,0.00644717,0.00711324,0.00777952,0.00844397,0.00910488,0.00976064,0.0104096,0.0110503,0.0116808,0.0122996,0.012905,0.0134954,0.0140698,0.0146274,0.0151684,0.0156942,0.0162076,0.0167132,0.0172178,0.0177314,0.0182684
SLR_damages,RCAM,0.00292249,0.00325942,0.0038566,0.00448198,0.00512696,0.00578389,0.00644717,0.00711324,0.00777952,0.00844397,0.00910488,0.00976064,0.0104096,0.0110503,0.0116808,0.0122996,0.012905,0.0134954,0.0140698,0.0146274,0.0151684,0.0156942,0.0162076,0.0167132,0.0172178,0.0177314,0.0182684
SLR_damages,BRA,0.00292249,0.00325942,0.0038566,0.00448198,0.00512696,0.00578389,0.00644717,0.00711324,0.00777952,0.00844397,0.00910488,0.00976064,0.0104096,0.0110503,0.0116808,0.0122996,0.012905,0.0134954,0.0140698,0.0146274,0.0151684,0.0156942,0.0162076,0.0167132,0.0172178,0.0177314,0.0182684
SLR_damages,RSAM,0.00292249,0.00325942,0.0038566,0.00448198,0.00512696,0.00578389,0.00644717,0.00711324,0.00777952,0.00844397,0.00910488,0.00976064,0.0104096,0.0110503,0.0116808,0.0122996,0.012905,0.0134954,0.0140698,0.0146274,0.0151684,0.0156942,0.0162076,0.0167132,0.0172178,0.0177314,0.0182684
SLR_damages,NAF,0.0109059,0.0121633,0.0143918,0.0167255,0.0191324,0.0215839,0.0240591,0.0265447,0.0290311,0.0315106,0.0339769,0.0364241,0.038846,0.0412366,0.0435896,0.0458988,0.0481578,0.0503612,0.0525046,0.0545855,0.0566045,0.0585666,0.0604823,0.062369,0.0642523,0.0661687,0.0681727
SLR_damages,WAF,0.00116982,0.00130469,0.00154373,0.00179405,0.00205223,0.00231519,0.00258068,0.0028473,0.003114,0.00337997,0.00364452,0.00390701,0.00416679,0.00442322,0.00467561,0.0049233,0.00516562,0.00540197,0.00563187,0.00585508,0.00607164,0.00628211,0.0064876,0.00668998,0.00689198,0.00709754,0.0073125
SLR_damages,EAF,0.00116982,0.00130469,0.00154373,0.00179405,0.00205223,0.00231519,0.00258068,0.0028473,0.003114,0.00337997,0.00364452,0.00390701,0.00416679,0.00442322,0.00467561,0.0049233,0.00516562,0.00540197,0.00563187,0.00585508,0.00607164,0.00628211,0.0064876,0.00668998,0.00689198,0.00709754,0.0073125
SLR_damages,SAF,0.00329709,0.00367721,0.00435093,0.00505646,0.00578412,0.00652526,0.00727355,0.008025,0.00877668,0.0095263,0.0102719,0.0110117,0.0117439,0.0124667,0.013178,0.0138761,0.0145591,0.0152252,0.0158732,0.0165023,0.0171127,0.0177059,0.018285,0.0188554,0.0194248,0.0200041,0.02061
SLR_damages,WEU,0.00243359,0.00271416,0.00321143,0.00373219,0.00426928,0.00481631,0.00536863,0.00592328,0.0064781,0.00703139,0.00758174,0.0081278,0.00866824,0.00920168,0.00972675,0.010242,0.0107461,0.0112378,0.0117161,0.0121804,0.0126309,0.0130688,0.0134962,0.0139173,0.0143375,0.0147651,0.0152123
SLR_damages,CEU,0.0025233,0.00281421,0.00332981,0.00386977,0.00442665,0.00499385,0.00556653,0.00614162,0.00671689,0.00729058,0.00786121,0.0084274,0.00898776,0.00954087,0.0100853,0.0106196,0.0111422,0.011652,0.0121479,0.0126294,0.0130965,0.0135505,0.0139937,0.0144303,0.014866,0.0153094,0.015773
