Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.226723,0.285671,0.33718,0.380048,0.41402,0.440096,0.461051,0.480001,0.499112,0.51638,0.529797,0.540684,0.5505,0.5587,0.5645,0.568037,0.569173,0.566135,0.55726,0.542396,0.521437,0.493515,0.457152,0.40994,0.346816,0.254305
relative_abatement,RUS,0,0.294026,0.478144,0.543654,0.595789,0.634138,0.662971,0.688546,0.712808,0.736263,0.756976,0.773253,0.785343,0.793791,0.799258,0.802289,0.802896,0.80047,0.792912,0.778242,0.756067,0.725997,0.686735,0.636142,0.570724,0.483279,0.354845
relative_abatement,ME,0,0.285292,0.421845,0.47245,0.514243,0.548228,0.576054,0.600811,0.623981,0.64649,0.667752,0.687091,0.704491,0.719957,0.733398,0.744558,0.75251,0.755866,0.752514,0.740892,0.721069,0.692998,0.655676,0.607262,0.544585,0.4609,0.338235
relative_abatement,INDIA,0,0.262709,0.331075,0.396376,0.458102,0.516185,0.5703,0.62202,0.671507,0.718813,0.763287,0.804341,0.841931,0.875932,0.905765,0.931091,0.952501,0.969462,0.977988,0.974399,0.958321,0.929515,0.886192,0.825439,0.742755,0.628879,0.459528
relative_abatement,KOR,0,0.293303,0.54443,0.771695,0.927054,0.987531,1.038,1.08167,1.11918,1.15123,1.17929,1.20437,1.22581,1.24228,1.25217,1.25481,1.25339,1.25059,1.24272,1.22492,1.19582,1.1544,1.09785,1.02197,0.920644,0.78184,0.574525
relative_abatement,CHN,0,0.307709,0.561097,0.784995,1,1.15867,1.23019,1.28848,1.33792,1.38279,1.42285,1.45668,1.48387,1.504,1.5158,1.51869,1.51685,1.51413,1.50616,1.48662,1.45361,1.40581,1.33955,1.24944,1.12782,0.959835,0.707061
relative_abatement,SEAS,0,0.314111,0.378399,0.437333,0.491879,0.543008,0.590276,0.634729,0.676731,0.716742,0.754263,0.788666,0.819999,0.84828,0.872583,0.89208,0.907339,0.918201,0.921253,0.91334,0.8943,0.864037,0.821023,0.762679,0.684924,0.57928,0.423404
relative_abatement,INDO,0,0.278809,0.403748,0.483466,0.557739,0.627213,0.69113,0.750296,0.80459,0.854366,0.900029,0.941826,0.979718,1.01329,1.04193,1.06549,1.08512,1.10088,1.10838,1.10319,1.08468,1.05243,1.00422,0.936547,0.844124,0.716217,0.524798
relative_abatement,JAP,0,0.213394,0.45493,0.721929,1,1.13924,1.17405,1.2043,1.23198,1.25874,1.28385,1.30597,1.32501,1.34108,1.35396,1.36353,1.37071,1.37566,1.37404,1.36085,1.33456,1.29391,1.23568,1.15502,1.04475,0.890798,0.657006
relative_abatement,OCE,0,0.213101,0.471615,0.76878,1,1.18403,1.37245,1.48246,1.52574,1.55731,1.58641,1.6205,1.65145,1.67103,1.68351,1.69396,1.70031,1.69847,1.68456,1.65568,1.61113,1.54987,1.46906,1.364,1.22679,1.04135,0.766035
relative_abatement,RSAS,0,0.148803,0.185297,0.221582,0.258148,0.29536,0.333058,0.37207,0.412499,0.454274,0.496764,0.53911,0.580216,0.619346,0.656664,0.691817,0.72231,0.74537,0.75824,0.759191,0.748759,0.727279,0.69382,0.646493,0.582035,0.493336,0.361334
relative_abatement,RSAF,0,0.131026,0.156088,0.179947,0.205332,0.24673,0.250336,0.303432,0.343193,0.385675,0.430273,0.476268,0.522471,0.568093,0.61348,0.657735,0.6957,0.722927,0.737586,0.739257,0.729046,0.707552,0.674155,0.627248,0.563781,0.476948,0.348486
cumulative_emissions,Global,0,170.01,304.567,403.665,470.091,511.189,539.952,558.96,570.963,577.609,579.492,576.755,569.593,558.308,542.745,522.231,497.108,468.896,440.823,417.366,403.467,404.497,426.7,477.642,566.961,708.52,927.146
global_emissions,Global,42.8173,34.0021,26.9113,19.8198,13.2852,8.21959,5.75252,3.80156,2.40066,1.32924,0.37646,-0.547281,-1.43239,-2.25708,-3.11259,-4.10281,-5.02451,-5.64234,-5.61465,-4.69146,-2.7797,0.205827,4.44077,10.1883,17.8638,28.3119,43.7251
temperature,Global,1.09622,1.20163,1.28506,1.3465,1.38768,1.41316,1.43099,1.44278,1.45022,1.45434,1.45551,1.45381,1.44937,1.44237,1.43273,1.42001,1.40443,1.38694,1.36953,1.35499,1.34637,1.34701,1.36078,1.39236,1.44774,1.53551,1.67105
emission_relative_cumulative,Global,1,0.764571,0.662757,0.570239,0.487308,0.415812,0.359578,0.314143,0.277031,0.245972,0.219203,0.195632,0.174635,0.1558,0.138672,0.122754,0.107917,0.0943326,0.0824488,0.0727981,0.0658274,0.0619138,0.0614458,0.0648858,0.0728474,0.0863197,0.107364
slr_thermal,Global,0.103047,0.108397,0.114316,0.120667,0.12731,0.134121,0.141002,0.147907,0.1548,0.161654,0.16845,0.175171,0.1818,0.188322,0.194723,0.200988,0.207101,0.213046,0.218813,0.224407,0.229844,0.235165,0.240424,0.245703,0.251108,0.25678,0.262913
slr_cumgsic,Global,0.015,0.0229012,0.030932,0.0389848,0.0469634,0.054789,0.0624076,0.0697975,0.0769456,0.0838459,0.0904974,0.0969007,0.103058,0.108972,0.114647,0.120087,0.125296,0.130279,0.135042,0.139598,0.14396,0.148149,0.152187,0.156103,0.159927,0.163696,0.167452
slr_cumgis,Global,0.006,0.0151237,0.0248243,0.0349769,0.0454574,0.0561517,0.0669717,0.0778743,0.0888257,0.0998016,0.110783,0.121755,0.132701,0.143605,0.154455,0.165235,0.175929,0.186523,0.197005,0.207377,0.217655,0.227871,0.238076,0.248341,0.258762,0.269465,0.280626
total_SLR,Global,0.124047,0.146422,0.170073,0.194628,0.219731,0.245061,0.270381,0.295579,0.320571,0.345302,0.369731,0.393827,0.417558,0.440899,0.463824,0.486309,0.508326,0.529847,0.550861,0.571381,0.591459,0.611185,0.630688,0.650147,0.669796,0.689942,0.710991
damage_costs,CAN,0.00326834,0.00576647,0.00799207,0.00987113,0.011383,0.0125865,0.0136334,0.0145503,0.0153693,0.0161101,0.0167791,0.0173771,0.0179063,0.0183704,0.0187672,0.0190882,0.0193384,0.0195384,0.0197304,0.0199715,0.0203242,0.020857,0.021653,0.0228214,0.024517,0.0269878,0.030715
damage_costs,USA,0.00173002,0.00362429,0.00527701,0.00663365,0.00768249,0.0084757,0.00914018,0.00969892,0.010179,0.010597,0.0109584,0.0112644,0.0115166,0.0117185,0.0118684,0.0119595,0.0119959,0.0119948,0.0119909,0.0120309,0.012166,0.0124518,0.0129558,0.0137657,0.0150056,0.0168736,0.019754
damage_costs,MEX,0.001586,0.00415366,0.00636234,0.00813704,0.00946409,0.0104213,0.0111932,0.0118137,0.0123226,0.0127439,0.0130861,0.0133508,0.013541,0.0136614,0.0137101,0.0136773,0.0135693,0.0134108,0.0132518,0.0131598,0.0132078,0.0134754,0.0140587,0.0150829,0.0167244,0.0192655,0.0232545
damage_costs,RCAM,0.001586,0.00415366,0.00636234,0.00813704,0.00946409,0.0104213,0.0111932,0.0118137,0.0123226,0.0127439,0.0130861,0.0133508,0.013541,0.0136614,0.0137101,0.0136773,0.0135693,0.0134108,0.0132518,0.0131598,0.0132078,0.0134754,0.0140587,0.0150829,0.0167244,0.0192655,0.0232545
damage_costs,BRA,0.001586,0.00415366,0.00636234,0.00813704,0.00946409,0.0104213,0.0111932,0.0118137,0.0123226,0.0127439,0.0130861,0.0133508,0.013541,0.0136614,0.0137101,0.0136773,0.0135693,0.0134108,0.0132518,0.0131598,0.0132078,0.0134754,0.0140587,0.0150829,0.0167244,0.0192655,0.0232545
damage_costs,RSAM,0.001586,0.00415366,0.00636234,0.00813704,0.00946409,0.0104213,0.0111932,0.0118137,0.0123226,0.0127439,0.0130861,0.0133508,0.013541,0.0136614,0.0137101,0.0136773,0.0135693,0.0134108,0.0132518,0.0131598,0.0132078,0.0134754,0.0140587,0.0150829,0.0167244,0.0192655,0.0232545
damage_costs,NAF,0.00800108,0.0136914,0.0188184,0.0231902,0.0267425,0.0295983,0.0320984,0.034302,0.0362813,0.0380806,0.0397142,0.0411842,0.042495,0.0436553,0.0446603,0.0454906,0.0461582,0.04671,0.0472425,0.0478855,0.0487804,0.0500822,0.0519809,0.0547277,0.0586839,0.0644361,0.0731319
damage_costs,WAF,-0.000785592,0.00542873,0.0105649,0.0144467,0.0170624,0.0186463,0.0197192,0.0203802,0.0207425,0.0208749,0.0208022,0.0205304,0.0200688,0.0194317,0.0186144,0.0175906,0.016379,0.015048,0.013736,0.0126285,0.0119253,0.011843,0.0126411,0.0146554,0.0183571,0.0244971,0.0345342
damage_costs,EAF,-0.000785592,0.00542873,0.0105649,0.0144467,0.0170624,0.0186463,0.0197192,0.0203802,0.0207425,0.0208749,0.0208022,0.0205304,0.0200688,0.0194317,0.0186144,0.0175906,0.016379,0.015048,0.013736,0.0126285,0.0119253,0.011843,0.0126411,0.0146554,0.0183571,0.0244971,0.0345342
damage_costs,SAF,0.00213772,0.00648666,0.0102639,0.0133004,0.0155472,0.0171312,0.0183821,0.0193598,0.0201358,0.0207538,0.0212293,0.0215654,0.0217677,0.0218454,0.0217953,0.0216003,0.0212728,0.0208584,0.0204481,0.0201631,0.0201337,0.0205014,0.0214385,0.023174,0.0260387,0.0305751,0.0378552
damage_costs,WEU,0.000197945,0.00155286,0.00271935,0.00364217,0.00430139,0.00473387,0.00504403,0.0052532,0.00538777,0.0054652,0.00549325,0.0054751,0.00541397,0.00531382,0.00517429,0.00499034,0.00476627,0.00451676,0.00427092,0.00406744,0.00394775,0.00395671,0.00414861,0.00459493,0.00539814,0.00672507,0.00890445
damage_costs,CEU,0.000614997,0.0026336,0.00436074,0.00571404,0.00666939,0.00728827,0.00772875,0.00802465,0.00821481,0.0083241,0.00836305,0.00833568,0.00824628,0.00810033,0.00789717,0.00762938,0.00730318,0.00693994,0.00658203,0.0062858,0.00611157,0.00612466,0.00640414,0.0070541,0.00822381,0.0101564,0.0133307
damage_costs,TUR,0.00383912,0.00576594,0.00748684,0.00898193,0.0102548,0.0113469,0.0123468,0.0132698,0.0141338,0.0149493,0.0157196,0.0164447,0.0171251,0.0177624,0.0183546,0.0188962,0.019389,0.0198436,0.0202841,0.0207442,0.021262,0.0218801,0.0226492,0.0236323,0.0249118,0.0266088,0.0289414
damage_costs,UKR,0.000885731,0.00249437,0.00385018,0.00492239,0.00571358,0.0062774,0.00672818,0.00708741,0.00737946,0.00761906,0.00781136,0.00795744,0.008059,0.00811887,0.00813572,0.00810344,0.00802561,0.00791682,0.00780725,0.00773803,0.00775407,0.00790433,0.00824722,0.00885699,0.00983513,0.0113389,0.0136667
damage_costs,STAN,0.000885731,0.00249437,0.00385018,0.00492239,0.00571358,0.0062774,0.00672818,0.00708741,0.00737946,0.00761906,0.00781136,0.00795744,0.008059,0.00811887,0.00813572,0.00810344,0.00802561,0.00791682,0.00780725,0.00773803,0.00775407,0.00790433,0.00824722,0.00885699,0.00983513,0.0113389,0.0136667
damage_costs,RUS,0.000885731,0.00249437,0.00385018,0.00492239,0.00571358,0.0062774,0.00672818,0.00708741,0.00737946,0.00761906,0.00781136,0.00795744,0.008059,0.00811887,0.00813572,0.00810344,0.00802561,0.00791682,0.00780725,0.00773803,0.00775407,0.00790433,0.00824722,0.00885699,0.00983513,0.0113389,0.0136667
damage_costs,ME,0.00383912,0.00576594,0.00748684,0.00898193,0.0102548,0.0113469,0.0123468,0.0132698,0.0141338,0.0149493,0.0157196,0.0164447,0.0171251,0.0177624,0.0183546,0.0188962,0.019389,0.0198436,0.0202841,0.0207442,0.021262,0.0218801,0.0226492,0.0236323,0.0249118,0.0266088,0.0289414
damage_costs,INDIA,0.00153418,0.00828676,0.0139669,0.0183867,0.0215265,0.0236186,0.0251895,0.0263382,0.0271782,0.0277788,0.0281646,0.0283411,0.028317,0.0281067,0.0277047,0.0270839,0.0262627,0.0253105,0.0243682,0.0236252,0.0232862,0.0235736,0.0247545,0.027175,0.0313201,0.0379628,0.0486012
damage_costs,KOR,0.00432943,0.00761212,0.0105132,0.0129528,0.0149153,0.0164819,0.0178479,0.0190483,0.020124,0.0211001,0.0219848,0.0227792,0.0234858,0.0241091,0.0246465,0.0250866,0.0254356,0.0257192,0.0259911,0.0263245,0.0267996,0.0275048,0.0285464,0.0300624,0.0322446,0.0353956,0.0400943
damage_costs,CHN,0.0031083,0.00496327,0.00657017,0.00792673,0.00904987,0.00998922,0.0108364,0.0116081,0.0123229,0.0129916,0.0136176,0.0142012,0.014743,0.0152447,0.0157042,0.016116,0.0164817,0.0168118,0.0171297,0.0174693,0.0178689,0.0183708,0.0190249,0.0198911,0.0210441,0.0225879,0.0247004
damage_costs,SEAS,0.0115265,0.0181453,0.0240817,0.0291993,0.0334719,0.0370416,0.0402525,0.0431643,0.045848,0.0483466,0.0506734,0.0528297,0.0548188,0.0566478,0.0583109,0.0597873,0.0610863,0.0622529,0.063382,0.064605,0.0660674,0.0679301,0.0703875,0.0736889,0.0781776,0.084386,0.0933193
damage_costs,INDO,0.0115265,0.0181453,0.0240817,0.0291993,0.0334719,0.0370416,0.0402525,0.0431643,0.045848,0.0483466,0.0506734,0.0528297,0.0548188,0.0566478,0.0583109,0.0597873,0.0610863,0.0622529,0.063382,0.064605,0.0660674,0.0679301,0.0703875,0.0736889,0.0781776,0.084386,0.0933193
damage_costs,JAP,0.00418993,0.00700467,0.00956219,0.0117598,0.0135593,0.0150177,0.016301,0.017438,0.0184638,0.0194001,0.0202539,0.0210261,0.0217189,0.0223366,0.0228768,0.0233301,0.0237023,0.0240168,0.0243212,0.0246794,0.0251608,0.0258416,0.0268155,0.0282075,0.0301989,0.0330866,0.0374544
damage_costs,OCE,0.002694,0.00576946,0.00847701,0.0107077,0.0124293,0.0137229,0.0148002,0.0156992,0.0164654,0.0171266,0.0176924,0.0181645,0.0185462,0.0188431,0.0190528,0.019164,0.0191843,0.0191429,0.0190985,0.01913,0.0193224,0.0197688,0.0205823,0.0219126,0.0239751,0.0271202,0.0320364
damage_costs,RSAS,0.00121234,0.00630047,0.0104677,0.013616,0.0157639,0.0171079,0.0180554,0.0186846,0.0190833,0.0193044,0.0193671,0.019276,0.0190377,0.018663,0.0181477,0.0174709,0.0166461,0.015725,0.0148137,0.0140565,0.0136096,0.0136427,0.0143574,0.0160099,0.0189503,0.0237221,0.0313611
damage_costs,RSAF,-0.000785592,0.00542873,0.0105649,0.0144467,0.0170624,0.0186463,0.0197192,0.0203802,0.0207425,0.0208749,0.0208022,0.0205304,0.0200688,0.0194317,0.0186144,0.0175906,0.016379,0.015048,0.013736,0.0126285,0.0119253,0.011843,0.0126411,0.0146554,0.0183571,0.0244971,0.0345342
resid_damages,CAN,0,0.0019086,0.00351103,0.00474311,0.00559362,0.00612974,0.00650945,0.00676241,0.00692299,0.00701219,0.00703748,0.00700071,0.00690464,0.00675371,0.00654651,0.00627506,0.0059452,0.00557815,0.00521644,0.00491691,0.00474061,0.00475363,0.00503581,0.00569155,0.00686938,0.00880936,0.011982
resid_damages,USA,0,0.00158221,0.00290508,0.00391926,0.004618,0.00505794,0.00536929,0.00557661,0.00570817,0.00578123,0.00580195,0.00577184,0.00569313,0.00556948,0.00539967,0.00517712,0.00490655,0.0046053,0.00430825,0.00406213,0.0039172,0.0039279,0.00415984,0.00469839,0.00566425,0.00725134,0.00983813
resid_damages,MEX,-1.73472e-18,0.00228159,0.00418787,0.00564861,0.00665471,0.00728803,0.00773618,0.00803458,0.00822392,0.00832906,0.00835888,0.00831554,0.00820228,0.00802431,0.00777992,0.00745959,0.00707011,0.00663642,0.00620874,0.00585435,0.00564565,0.00566107,0.00599505,0.00677044,0.0081607,0.0104443,0.0141641
resid_damages,RCAM,-1.73472e-18,0.00228159,0.00418787,0.00564861,0.00665471,0.00728803,0.00773618,0.00803458,0.00822392,0.00832906,0.00835888,0.00831554,0.00820228,0.00802431,0.00777992,0.00745959,0.00707011,0.00663642,0.00620874,0.00585435,0.00564565,0.00566107,0.00599505,0.00677044,0.0081607,0.0104443,0.0141641
resid_damages,BRA,-1.73472e-18,0.00228159,0.00418787,0.00564861,0.00665471,0.00728803,0.00773618,0.00803458,0.00822392,0.00832906,0.00835888,0.00831554,0.00820228,0.00802431,0.00777992,0.00745959,0.00707011,0.00663642,0.00620874,0.00585435,0.00564565,0.00566107,0.00599505,0.00677044,0.0081607,0.0104443,0.0141641
resid_damages,RSAM,-1.73472e-18,0.00228159,0.00418787,0.00564861,0.00665471,0.00728803,0.00773618,0.00803458,0.00822392,0.00832906,0.00835888,0.00831554,0.00820228,0.00802431,0.00777992,0.00745959,0.00707011,0.00663642,0.00620874,0.00585435,0.00564565,0.00566107,0.00599505,0.00677044,0.0081607,0.0104443,0.0141641
resid_damages,NAF,-3.46945e-18,0.00424714,0.00784857,0.0106366,0.0125698,0.0137917,0.0146587,0.0152369,0.0156043,0.0158084,0.0158663,0.0157821,0.0155622,0.015217,0.0147434,0.0141234,0.0133708,0.0125345,0.0117116,0.0110311,0.0106309,0.0106604,0.0113011,0.0127928,0.0154816,0.0199344,0.0272725
resid_damages,WAF,6.93889e-18,0.00635603,0.0116419,0.0156792,0.018454,0.0201982,0.0214315,0.0222522,0.0227727,0.0230617,0.0231437,0.0230246,0.0227132,0.0222239,0.0215518,0.0206704,0.0195982,0.0184036,0.0172246,0.016247,0.0156711,0.0157136,0.0166352,0.0187728,0.0225989,0.0288665,0.0390369
resid_damages,EAF,6.93889e-18,0.00635603,0.0116419,0.0156792,0.018454,0.0201982,0.0214315,0.0222522,0.0227727,0.0230617,0.0231437,0.0230246,0.0227132,0.0222239,0.0215518,0.0206704,0.0195982,0.0184036,0.0172246,0.016247,0.0156711,0.0157136,0.0166352,0.0187728,0.0225989,0.0288665,0.0390369
resid_damages,SAF,0,0.00396335,0.00733303,0.00994632,0.0117605,0.012908,0.0137226,0.014266,0.0146113,0.0148032,0.0148576,0.0147785,0.0145718,0.0142473,0.0138021,0.0132196,0.0125127,0.0117274,0.010955,0.0103164,0.00994099,0.00996871,0.0105698,0.0119699,0.014496,0.0186852,0.0256026
resid_damages,WEU,8.67362e-19,0.00128315,0.00236641,0.00320246,0.00378102,0.00414628,0.00440523,0.00457786,0.00468748,0.00474839,0.00476566,0.00474055,0.00467495,0.00457192,0.00443052,0.00424536,0.00402051,0.00377049,0.0035243,0.00332059,0.00320075,0.00320961,0.00340144,0.00384771,0.00465088,0.00597779,0.00815714
resid_damages,CEU,1.73472e-18,0.00186797,0.00344515,0.00466252,0.00550502,0.00603693,0.00641403,0.00666542,0.00682507,0.00691377,0.00693893,0.00690236,0.00680682,0.00665677,0.00645086,0.00618122,0.00585377,0.00548968,0.00513118,0.00483455,0.00466004,0.00467293,0.00495227,0.00560213,0.00677176,0.00870425,0.0118786
resid_damages,TUR,1.73472e-18,0.00123433,0.00222325,0.00295836,0.00345432,0.00376247,0.00397872,0.00412189,0.00421241,0.00426257,0.00427678,0.00425612,0.00420208,0.00411697,0.00399974,0.00384542,0.00365678,0.00344538,0.00323547,0.00306044,0.00295688,0.00296455,0.00313005,0.00351086,0.00418222,0.00525581,0.00693693
resid_damages,UKR,0,0.00144888,0.00263581,0.00353268,0.00414464,0.00452759,0.00479757,0.00497688,0.00509048,0.0051535,0.00517137,0.0051454,0.0050775,0.00497072,0.00482388,0.00463104,0.00439601,0.00413355,0.00387393,0.00365819,0.00353087,0.00354028,0.00374391,0.00421474,0.00505257,0.00641249,0.00859
resid_damages,STAN,0,0.00144888,0.00263581,0.00353268,0.00414464,0.00452759,0.00479757,0.00497688,0.00509048,0.0051535,0.00517137,0.0051454,0.0050775,0.00497072,0.00482388,0.00463104,0.00439601,0.00413355,0.00387393,0.00365819,0.00353087,0.00354028,0.00374391,0.00421474,0.00505257,0.00641249,0.00859
resid_damages,RUS,0,0.00144888,0.00263581,0.00353268,0.00414464,0.00452759,0.00479757,0.00497688,0.00509048,0.0051535,0.00517137,0.0051454,0.0050775,0.00497072,0.00482388,0.00463104,0.00439601,0.00413355,0.00387393,0.00365819,0.00353087,0.00354028,0.00374391,0.00421474,0.00505257,0.00641249,0.00859
resid_damages,ME,1.73472e-18,0.00123433,0.00222325,0.00295836,0.00345432,0.00376247,0.00397872,0.00412189,0.00421241,0.00426257,0.00427678,0.00425612,0.00420208,0.00411697,0.00399974,0.00384542,0.00365678,0.00344538,0.00323547,0.00306044,0.00295688,0.00296455,0.00313005,0.00351086,0.00418222,0.00525581,0.00693693
resid_damages,INDIA,6.93889e-18,0.00647585,0.0118635,0.0159795,0.0188089,0.0205877,0.0218455,0.0226825,0.0232135,0.0235082,0.0235918,0.0234703,0.0231528,0.0226537,0.0219682,0.0210693,0.0199758,0.0187575,0.0175553,0.0165585,0.0159712,0.0160146,0.0169543,0.0191341,0.0230362,0.0294297,0.0398078
resid_damages,KOR,0,0.00250177,0.00457733,0.00615993,0.00724638,0.00792886,0.00841119,0.00873205,0.00893554,0.0090485,0.00908053,0.00903397,0.00891228,0.00872102,0.00845823,0.00811356,0.00769414,0.00722665,0.00676514,0.00638233,0.00615672,0.0061734,0.00653436,0.00737117,0.00886761,0.0113155,0.0152795
resid_damages,CHN,0,0.00129431,0.00230856,0.00304981,0.00354395,0.00384859,0.00406129,0.00420163,0.00429016,0.00433915,0.00435302,0.00433285,0.00428006,0.00419682,0.00408192,0.00393029,0.00374431,0.00353508,0.0033265,0.00315191,0.00304834,0.00305601,0.00322142,0.00359998,0.00426064,0.00529963,0.00688475
resid_damages,SEAS,0,0.00453972,0.00827846,0.0111143,0.0130543,0.0142703,0.0151285,0.0156988,0.0160603,0.0162609,0.0163178,0.0162351,0.016019,0.0156792,0.0152121,0.014599,0.0138523,0.0130191,0.0121957,0.0115119,0.0111086,0.0111384,0.0117835,0.0132768,0.0159397,0.0202762,0.0272535
resid_damages,INDO,0,0.00453972,0.00827846,0.0111143,0.0130543,0.0142703,0.0151285,0.0156988,0.0160603,0.0162609,0.0163178,0.0162351,0.016019,0.0156792,0.0152121,0.014599,0.0138523,0.0130191,0.0121957,0.0115119,0.0111086,0.0111384,0.0117835,0.0132768,0.0159397,0.0202762,0.0272535
resid_damages,JAP,-1.73472e-18,0.00205897,0.00381762,0.00518577,0.00613746,0.00674019,0.00716834,0.00745415,0.0076358,0.00773678,0.00776542,0.00772378,0.00761503,0.00744431,0.00721019,0.00690393,0.00653248,0.00612009,0.0057147,0.00537978,0.00518297,0.0051975,0.00551264,0.00624739,0.00757513,0.00978236,0.0134392
resid_damages,OCE,0,0.00258953,0.00478343,0.0064808,0.00765729,0.00840076,0.00892816,0.00927989,0.00950332,0.00962747,0.00966269,0.0096115,0.00947777,0.00926779,0.00897968,0.00860253,0.00814469,0.00763585,0.00713508,0.00672091,0.00647734,0.00649533,0.00688526,0.00779299,0.00942871,0.0121363,0.0165954
resid_damages,RSAS,-6.93889e-18,0.00508813,0.00925534,0.0124036,0.0145515,0.0158956,0.016843,0.0174723,0.017871,0.0180921,0.0181548,0.0180637,0.0178254,0.0174507,0.0169353,0.0162586,0.0154338,0.0145126,0.0136014,0.0128442,0.0123973,0.0124303,0.013145,0.0147976,0.0177379,0.0225098,0.0301488
resid_damages,RSAF,6.93889e-18,0.00635603,0.0116419,0.0156792,0.018454,0.0201982,0.0214315,0.0222522,0.0227727,0.0230617,0.0231437,0.0230246,0.0227132,0.0222239,0.0215518,0.0206704,0.0195982,0.0184036,0.0172246,0.016247,0.0156711,0.0157136,0.0166352,0.0187728,0.0225989,0.0288665,0.0390369
SLR_damages,CAN,0.00326834,0.00385787,0.00448103,0.00512802,0.00578941,0.00645681,0.00712393,0.00778784,0.00844633,0.00909792,0.00974158,0.0103764,0.0110017,0.0116167,0.0122207,0.0128132,0.0133932,0.0139603,0.0145139,0.0150546,0.0155836,0.0161033,0.0166172,0.0171299,0.0176476,0.0181784,0.018733
SLR_damages,USA,0.00173002,0.00204208,0.00237193,0.0027144,0.00306449,0.00341776,0.00377089,0.00412231,0.00447087,0.00481577,0.00515647,0.00549252,0.0058235,0.00614902,0.00646875,0.00678234,0.00708939,0.00738954,0.00768261,0.0079688,0.00824882,0.00852392,0.00879592,0.00906731,0.00934135,0.00962231,0.00991587
SLR_damages,MEX,0.001586,0.00187208,0.00217447,0.00248843,0.00280937,0.00313324,0.00345697,0.00377914,0.00409867,0.00441487,0.00472721,0.00503528,0.0053387,0.00563712,0.00593023,0.00621772,0.00649921,0.00677437,0.00704304,0.00730541,0.00756212,0.00781432,0.00806368,0.00831247,0.0085637,0.00882126,0.00909039
SLR_damages,RCAM,0.001586,0.00187208,0.00217447,0.00248843,0.00280937,0.00313324,0.00345697,0.00377914,0.00409867,0.00441487,0.00472721,0.00503528,0.0053387,0.00563712,0.00593023,0.00621772,0.00649921,0.00677437,0.00704304,0.00730541,0.00756212,0.00781432,0.00806368,0.00831247,0.0085637,0.00882126,0.00909039
SLR_damages,BRA,0.001586,0.00187208,0.00217447,0.00248843,0.00280937,0.00313324,0.00345697,0.00377914,0.00409867,0.00441487,0.00472721,0.00503528,0.0053387,0.00563712,0.00593023,0.00621772,0.00649921,0.00677437,0.00704304,0.00730541,0.00756212,0.00781432,0.00806368,0.00831247,0.0085637,0.00882126,0.00909039
SLR_damages,RSAM,0.001586,0.00187208,0.00217447,0.00248843,0.00280937,0.00313324,0.00345697,0.00377914,0.00409867,0.00441487,0.00472721,0.00503528,0.0053387,0.00563712,0.00593023,0.00621772,0.00649921,0.00677437,0.00704304,0.00730541,0.00756212,0.00781432,0.00806368,0.00831247,0.0085637,0.00882126,0.00909039
SLR_damages,NAF,0.00800108,0.00944428,0.0109698,0.0125537,0.0141728,0.0158066,0.0174398,0.0190651,0.0206771,0.0222722,0.0238479,0.0254021,0.0269328,0.0284382,0.0299169,0.0313673,0.0327873,0.0341755,0.0355309,0.0368545,0.0381495,0.0394218,0.0406798,0.0419349,0.0432023,0.0445017,0.0458594
SLR_damages,WAF,-0.000785592,-0.000927294,-0.00107708,-0.00123259,-0.00139156,-0.00155198,-0.00171234,-0.00187192,-0.00203019,-0.00218681,-0.00234152,-0.00249412,-0.00264441,-0.00279223,-0.00293742,-0.00307982,-0.00321925,-0.00335554,-0.00348862,-0.00361858,-0.00374574,-0.00387066,-0.00399417,-0.00411741,-0.00424185,-0.00436943,-0.00450273
SLR_damages,EAF,-0.000785592,-0.000927294,-0.00107708,-0.00123259,-0.00139156,-0.00155198,-0.00171234,-0.00187192,-0.00203019,-0.00218681,-0.00234152,-0.00249412,-0.00264441,-0.00279223,-0.00293742,-0.00307982,-0.00321925,-0.00335554,-0.00348862,-0.00361858,-0.00374574,-0.00387066,-0.00399417,-0.00411741,-0.00424185,-0.00436943,-0.00450273
SLR_damages,SAF,0.00213772,0.00252331,0.0029309,0.00335407,0.00378666,0.00422319,0.00465953,0.00509378,0.00552447,0.00595065,0.00637165,0.00678689,0.00719586,0.00759809,0.00799317,0.00838067,0.00876008,0.00913096,0.00949309,0.00984673,0.0101927,0.0105327,0.0108688,0.0112041,0.0115427,0.0118899,0.0122526
SLR_damages,WEU,0.000197945,0.000269707,0.000352941,0.000439717,0.000520363,0.000587586,0.000638794,0.000675346,0.000700282,0.000716812,0.000727585,0.000734544,0.000739024,0.000741908,0.000743769,0.000744976,0.000745762,0.000746278,0.000746619,0.000746846,0.000746999,0.000747103,0.000747175,0.000747225,0.000747261,0.000747286,0.000747304
SLR_damages,CEU,0.000614997,0.000765634,0.00091559,0.00105152,0.00116437,0.00125134,0.00131472,0.00135923,0.00138973,0.00141033,0.00142412,0.00143332,0.00143946,0.00144356,0.00144631,0.00144816,0.00144941,0.00145027,0.00145085,0.00145125,0.00145153,0.00145173,0.00145187,0.00145197,0.00145205,0.0014521,0.00145214
