Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.0382175,0.0831918,0.129311,0.195445,0.281597,0.357217,0.415744,0.461253,0.496935,0.528002,0.553139,0.573243,0.590395,0.603236,0.60999,0.612968,0.614525,0.614801,0.613645,0.611206,0.607653,0.603022,0.597295,0.590455,0.582481,0.569166
relative_abatement,RUS,0,0.0702013,0.145633,0.218626,0.320389,0.446872,0.551317,0.63014,0.690389,0.735306,0.7734,0.804796,0.829028,0.846608,0.85736,0.861133,0.860736,0.858655,0.855373,0.85101,0.845593,0.839144,0.831661,0.823104,0.813398,0.80249,0.784816
relative_abatement,ME,0,0.0618276,0.124166,0.182861,0.266619,0.375334,0.469613,0.542925,0.599769,0.642798,0.68091,0.714888,0.744045,0.768596,0.78751,0.799582,0.806536,0.81002,0.810471,0.80841,0.804336,0.798589,0.791388,0.782871,0.773091,0.762072,0.744482
relative_abatement,INDIA,0,0.0432149,0.0932078,0.14572,0.224478,0.333621,0.439318,0.531842,0.611467,0.677649,0.738643,0.795115,0.846016,0.89122,0.928749,0.956828,0.9792,0.999118,1.01586,1.02851,1.03746,1.04317,1.04565,1.04483,1.04072,1.03329,1.01477
relative_abatement,KOR,0,0.11759,0.2369,0.347547,0.502448,0.698256,0.861671,0.983547,1.07306,1.13553,1.18806,1.23446,1.27326,1.3033,1.32121,1.32462,1.32131,1.31909,1.3182,1.31692,1.31464,1.31125,1.30616,1.29871,1.28844,1.27503,1.24923
relative_abatement,CHN,0,0.119237,0.255766,0.390199,0.579418,0.821226,1.02589,1.1777,1.28966,1.37144,1.44149,1.50148,1.54977,1.58599,1.6067,1.60941,1.60397,1.60065,1.59984,1.59905,1.59735,1.59451,1.58964,1.58164,1.5698,1.55355,1.52135
relative_abatement,SEAS,0,0.0521245,0.107752,0.162968,0.244558,0.355905,0.4606,0.549114,0.622717,0.681968,0.735719,0.784655,0.82799,0.865997,0.89637,0.916776,0.930986,0.942619,0.951318,0.95646,0.958496,0.957932,0.954857,0.949247,0.941128,0.930489,0.910485
relative_abatement,INDO,0,0.0530384,0.11543,0.181186,0.279147,0.413519,0.541564,0.650728,0.741163,0.812856,0.876924,0.935265,0.986835,1.03126,1.06648,1.0909,1.10934,1.12609,1.14037,1.15082,1.15766,1.16131,1.16168,1.15854,1.15182,1.14144,1.11897
relative_abatement,JAP,0,0.152121,0.293351,0.415458,0.583855,0.794012,0.963406,1.08495,1.17208,1.23311,1.28537,1.33068,1.36813,1.39819,1.41924,1.42986,1.43553,1.44148,1.44764,1.45255,1.45566,1.45681,1.45545,1.45094,1.44288,1.43095,1.40503
relative_abatement,OCE,0,0.189273,0.364922,0.516791,0.724831,0.980223,1.18592,1.34031,1.4544,1.52734,1.58847,1.65139,1.70668,1.74404,1.76627,1.77803,1.78262,1.78176,1.77679,1.76922,1.7594,1.74736,1.73328,1.71733,1.69944,1.67958,1.64681
relative_abatement,RSAS,0,0.0244984,0.0522658,0.0818072,0.127432,0.193022,0.260453,0.324184,0.384062,0.439105,0.494096,0.548845,0.601306,0.650487,0.695331,0.734136,0.766444,0.792281,0.811542,0.824842,0.833406,0.838167,0.839617,0.838079,0.833826,0.827017,0.811611
relative_abatement,RSAF,0,0.0216243,0.0440971,0.0664859,0.101321,0.152771,0.207878,0.262925,0.317561,0.370334,0.425004,0.481414,0.537543,0.592354,0.645031,0.693213,0.733243,0.763159,0.783825,0.797258,0.805309,0.809174,0.809625,0.807214,0.80232,0.795168,0.78004
cumulative_emissions,Global,0,207.875,403.486,582.893,733.109,842.49,915.443,960.344,985.426,997.62,998.801,989.662,971.23,944.611,910.884,871.119,826.39,777.768,726.324,673.13,619.259,565.781,513.769,464.295,418.429,377.245,345.039
global_emissions,Global,42.8173,41.575,39.1222,35.8814,30.043,21.8764,14.5904,8.98019,5.01642,2.43895,0.236214,-1.82791,-3.68638,-5.32379,-6.74549,-7.95285,-8.94586,-9.7245,-10.2888,-10.6387,-10.7743,-10.6955,-10.4024,-9.89489,-9.17305,-8.23684,-6.44114
temperature,Global,1.24127,1.37015,1.49143,1.60267,1.6958,1.76362,1.80885,1.83668,1.85224,1.8598,1.86053,1.85486,1.84343,1.82693,1.80602,1.78137,1.75363,1.72349,1.69159,1.65861,1.62521,1.59206,1.55981,1.52913,1.5007,1.47516,1.4552
emission_relative_cumulative,Global,1,0.934857,0.878012,0.823426,0.759958,0.685299,0.609634,0.539726,0.478128,0.424831,0.377814,0.335687,0.297775,0.263601,0.232732,0.204763,0.179401,0.156471,0.135847,0.117409,0.101035,0.0866006,0.0739838,0.0630726,0.053763,0.0459601,0.0399557
slr_thermal,Global,0.104793,0.110995,0.117897,0.125446,0.133574,0.142163,0.151056,0.160114,0.16923,0.178329,0.187364,0.196293,0.20508,0.213692,0.2221,0.230281,0.238214,0.245884,0.25328,0.260394,0.267223,0.273769,0.280036,0.286033,0.291773,0.297272,0.30255
slr_cumgsic,Global,0.015,0.0234479,0.0320735,0.0408099,0.0495864,0.0583131,0.0668883,0.0752332,0.0832967,0.0910505,0.0984837,0.105592,0.112374,0.118831,0.124971,0.1308,0.136329,0.141568,0.14653,0.151229,0.155678,0.159891,0.163883,0.167668,0.171261,0.174675,0.177924
slr_cumgis,Global,0.006,0.0159343,0.0265743,0.0378746,0.0497762,0.0621757,0.07493,0.0879123,0.101025,0.1142,0.127392,0.140564,0.153681,0.166711,0.179627,0.192406,0.205027,0.217475,0.229738,0.241807,0.253677,0.265347,0.276819,0.288098,0.299195,0.310121,0.320894
total_SLR,Global,0.125793,0.150377,0.176545,0.204131,0.232936,0.262652,0.292875,0.32326,0.353552,0.38358,0.413239,0.442449,0.471134,0.499234,0.526698,0.553487,0.57957,0.604927,0.629548,0.65343,0.676578,0.699007,0.720738,0.741799,0.762228,0.782068,0.801368
damage_costs,CAN,0.00458435,0.0109108,0.0173485,0.0237023,0.0294649,0.0341141,0.0376571,0.0402923,0.042258,0.0437734,0.0448952,0.0456438,0.0460547,0.0461679,0.0460245,0.0456654,0.0451318,0.044464,0.0437015,0.0428819,0.0420414,0.0412142,0.0404326,0.0397271,0.0391268,0.0386592,0.0384428
damage_costs,USA,0.0024549,0.00662506,0.0108456,0.0149887,0.0187179,0.0216893,0.0239141,0.0255293,0.0266968,0.0275643,0.0281705,0.0285294,0.0286648,0.028604,0.0283742,0.0280029,0.0275176,0.0269452,0.026312,0.0256433,0.024963,0.0242943,0.0236588,0.023077,0.0225684,0.0221516,0.0219068
damage_costs,MEX,0.00296363,0.0100877,0.0172786,0.0243126,0.0305974,0.0355292,0.0391337,0.0416577,0.0433906,0.044596,0.0453431,0.0456578,0.0455831,0.0451676,0.0444601,0.0435096,0.0423649,0.0410739,0.0396831,0.0382371,0.0367787,0.0353481,0.0339838,0.0327216,0.0315958,0.0306391,0.0299926
damage_costs,RCAM,0.00296363,0.0100877,0.0172786,0.0243126,0.0305974,0.0355292,0.0391337,0.0416577,0.0433906,0.044596,0.0453431,0.0456578,0.0455831,0.0451676,0.0444601,0.0435096,0.0423649,0.0410739,0.0396831,0.0382371,0.0367787,0.0353481,0.0339838,0.0327216,0.0315958,0.0306391,0.0299926
damage_costs,BRA,0.00296363,0.0100877,0.0172786,0.0243126,0.0305974,0.0355292,0.0391337,0.0416577,0.0433906,0.044596,0.0453431,0.0456578,0.0455831,0.0451676,0.0444601,0.0435096,0.0423649,0.0410739,0.0396831,0.0382371,0.0367787,0.0353481,0.0339838,0.0327216,0.0315958,0.0306391,0.0299926
damage_costs,RSAM,0.00296363,0.0100877,0.0172786,0.0243126,0.0305974,0.0355292,0.0391337,0.0416577,0.0433906,0.044596,0.0453431,0.0456578,0.0455831,0.0451676,0.0444601,0.0435096,0.0423649,0.0410739,0.0396831,0.0382371,0.0367787,0.0353481,0.0339838,0.0327216,0.0315958,0.0306391,0.0299926
damage_costs,NAF,0.0110595,0.0273887,0.0441487,0.0607965,0.0759446,0.088149,0.0973934,0.104195,0.10919,0.11297,0.115689,0.117401,0.118206,0.118213,0.117535,0.116286,0.114579,0.112524,0.11023,0.107799,0.105328,0.102909,0.100627,0.0985624,0.0967904,0.0953819,0.0946472
damage_costs,WAF,0.00118629,0.0132038,0.0252289,0.036878,0.047117,0.0549026,0.0603093,0.0637943,0.065882,0.0670452,0.0674103,0.0670257,0.0659696,0.0643292,0.0621916,0.0596442,0.0567735,0.0536642,0.0503986,0.0470555,0.0437103,0.0404344,0.0372953,0.0343568,0.0316793,0.0293204,0.0275321
damage_costs,EAF,0.00118629,0.0132038,0.0252289,0.036878,0.047117,0.0549026,0.0603093,0.0637943,0.065882,0.0670452,0.0674103,0.0670257,0.0659696,0.0643292,0.0621916,0.0596442,0.0567735,0.0536642,0.0503986,0.0470555,0.0437103,0.0404344,0.0372953,0.0343568,0.0316793,0.0293204,0.0275321
damage_costs,SAF,0.0033435,0.013071,0.0230527,0.0329402,0.0418396,0.048821,0.0538799,0.0573568,0.0596697,0.0612052,0.0620651,0.0622884,0.0619402,0.0610945,0.0598259,0.0582093,0.056319,0.0542275,0.0520047,0.0497171,0.0474275,0.0451943,0.0430721,0.0411113,0.0393591,0.0378594,0.0368096
damage_costs,WEU,0.00178083,0.00674833,0.0118953,0.0169782,0.0214856,0.024926,0.027294,0.0287846,0.029638,0.030072,0.0301609,0.0299401,0.0294501,0.0287311,0.0278208,0.0267556,0.0255706,0.0242998,0.0229754,0.0216281,0.0202868,0.0189783,0.0177279,0.0165587,0.0154924,0.0145495,0.0138217
damage_costs,CEU,0.00240562,0.00861809,0.0149088,0.0210165,0.0263739,0.0304277,0.0332063,0.0349511,0.0359445,0.0364412,0.0365174,0.036206,0.0355524,0.0346044,0.0334093,0.0320131,0.0304611,0.0287973,0.0270638,0.0253005,0.0235452,0.021833,0.0201967,0.0186669,0.0172718,0.016038,0.0150858
damage_costs,TUR,0.00554674,0.0103263,0.0150131,0.0195171,0.0235747,0.0269346,0.0296437,0.0318344,0.0336466,0.0352027,0.036533,0.037647,0.0385615,0.0392954,0.0398677,0.0402981,0.0406062,0.0408122,0.0409364,0.0409993,0.0410212,0.0410228,0.0410245,0.0410469,0.0411105,0.0412362,0.041503
damage_costs,UKR,0.00131063,0.00564059,0.00991495,0.014016,0.0176148,0.0203869,0.0223725,0.0237287,0.0246287,0.0252267,0.0255634,0.0256539,0.0255227,0.0251969,0.0247036,0.02407,0.0233232,0.0224898,0.021596,0.0206673,0.0197282,0.0188024,0.0179129,0.0170815,0.0163296,0.0156776,0.0152122
damage_costs,STAN,0.00131063,0.00564059,0.00991495,0.014016,0.0176148,0.0203869,0.0223725,0.0237287,0.0246287,0.0252267,0.0255634,0.0256539,0.0255227,0.0251969,0.0247036,0.02407,0.0233232,0.0224898,0.021596,0.0206673,0.0197282,0.0188024,0.0179129,0.0170815,0.0163296,0.0156776,0.0152122
damage_costs,RUS,0.00131063,0.00564059,0.00991495,0.014016,0.0176148,0.0203869,0.0223725,0.0237287,0.0246287,0.0252267,0.0255634,0.0256539,0.0255227,0.0251969,0.0247036,0.02407,0.0233232,0.0224898,0.021596,0.0206673,0.0197282,0.0188024,0.0179129,0.0170815,0.0163296,0.0156776,0.0152122
damage_costs,ME,0.00554674,0.0103263,0.0150131,0.0195171,0.0235747,0.0269346,0.0296437,0.0318344,0.0336466,0.0352027,0.036533,0.037647,0.0385615,0.0392954,0.0398677,0.0402981,0.0406062,0.0408122,0.0409364,0.0409993,0.0410212,0.0410228,0.0410245,0.0410469,0.0411105,0.0412362,0.041503
damage_costs,INDIA,0.00326497,0.019887,0.0365468,0.0527206,0.0670004,0.0779635,0.0857037,0.0908365,0.0940703,0.0960451,0.0969309,0.0967925,0.0957351,0.0938763,0.0913342,0.0882267,0.0846711,0.0807823,0.0766718,0.0724468,0.0682098,0.0640578,0.0600827,0.0563715,0.0530066,0.0500665,0.0478939
damage_costs,KOR,0.00585732,0.0130276,0.0202517,0.0273302,0.0337333,0.0389235,0.0429261,0.0459608,0.0482836,0.0501273,0.0515516,0.0525775,0.0532416,0.0535852,0.0536501,0.0534788,0.0531135,0.0525963,0.0519681,0.0512688,0.0505367,0.0498088,0.0491203,0.048505,0.0479951,0.0476222,0.047517
damage_costs,CHN,0.00671147,0.010763,0.014703,0.0184786,0.0219228,0.0248847,0.0274095,0.0295898,0.0315176,0.033271,0.0348681,0.0363131,0.0376148,0.038783,0.0398279,0.0407603,0.0415914,0.0423331,0.0429977,0.0435984,0.0441488,0.0446634,0.045157,0.0456453,0.0461442,0.0466704,0.0472829
damage_costs,SEAS,0.0154622,0.030112,0.0448215,0.0592227,0.0723278,0.0831431,0.0917281,0.0984973,0.103928,0.108452,0.112179,0.115144,0.117414,0.119061,0.120163,0.120794,0.121033,0.120956,0.12064,0.120157,0.119582,0.118982,0.118428,0.117983,0.117712,0.117678,0.118134
damage_costs,INDO,0.0154622,0.030112,0.0448215,0.0592227,0.0723278,0.0831431,0.0917281,0.0984973,0.103928,0.108452,0.112179,0.115144,0.117414,0.119061,0.120163,0.120794,0.121033,0.120956,0.12064,0.120157,0.119582,0.118982,0.118428,0.117983,0.117712,0.117678,0.118134
damage_costs,JAP,0.00575188,0.0131875,0.0208739,0.0285569,0.0355963,0.04132,0.0457059,0.0489811,0.0514319,0.0533262,0.054733,0.0556776,0.0562042,0.0563636,0.0562076,0.0557885,0.0551581,0.0543676,0.0534662,0.0525009,0.0515161,0.0505533,0.0496514,0.0488465,0.048172,0.0476599,0.047449
damage_costs,OCE,0.00404533,0.0118145,0.0197717,0.0276528,0.0347793,0.0404471,0.0446544,0.0476596,0.0497788,0.0513044,0.0523126,0.0528319,0.052911,0.0526049,0.0519695,0.0510608,0.0499348,0.0486459,0.047247,0.0457886,0.0443183,0.0428809,0.0415185,0.0402699,0.039172,0.0382591,0.0376834
damage_costs,RSAS,0.00190931,0.0130031,0.0238974,0.0342772,0.0432535,0.0499535,0.0544987,0.0573268,0.0589167,0.0596923,0.0597675,0.0591859,0.058016,0.0563332,0.0542129,0.0517299,0.0489586,0.0459724,0.0428425,0.0396382,0.0364264,0.0332711,0.030234,0.027374,0.0247478,0.0224103,0.0205961
damage_costs,RSAF,0.00118629,0.0132038,0.0252289,0.036878,0.047117,0.0549026,0.0603093,0.0637943,0.065882,0.0670452,0.0674103,0.0670257,0.0659696,0.0643292,0.0621916,0.0596442,0.0567735,0.0536642,0.0503986,0.0470555,0.0437103,0.0404344,0.0372953,0.0343568,0.0316793,0.0293204,0.0275321
resid_damages,CAN,0,0.00543049,0.0109145,0.016263,0.0209759,0.0245421,0.0269837,0.0285115,0.0293732,0.0297944,0.0298352,0.0295194,0.0288848,0.027974,0.0268296,0.0254943,0.0240101,0.0224182,0.0207584,0.0190685,0.0173843,0.0157397,0.0141662,0.0126932,0.0113484,0.0101578,0.00923797
resid_damages,USA,0,0.00369038,0.00740026,0.011005,0.0141721,0.0165636,0.0181985,0.0192208,0.0197971,0.0200786,0.0201059,0.0198948,0.0194704,0.0188612,0.0180954,0.0172014,0.016207,0.0151398,0.0140261,0.0128913,0.0117593,0.0106528,0.00959322,0.00860038,0.00769312,0.00688922,0.00626768
resid_damages,MEX,-6.93889e-18,0.00654483,0.0131192,0.0195034,0.0251095,0.0293412,0.0322337,0.0340418,0.035061,0.035559,0.0356073,0.0352338,0.0344834,0.0334058,0.0320513,0.0304696,0.0287104,0.026822,0.0248511,0.0228425,0.0208387,0.0188798,0.0170034,0.0152451,0.013638,0.0122139,0.0111126
resid_damages,RCAM,-6.93889e-18,0.00654483,0.0131192,0.0195034,0.0251095,0.0293412,0.0322337,0.0340418,0.035061,0.035559,0.0356073,0.0352338,0.0344834,0.0334058,0.0320513,0.0304696,0.0287104,0.026822,0.0248511,0.0228425,0.0208387,0.0188798,0.0170034,0.0152451,0.013638,0.0122139,0.0111126
resid_damages,BRA,-6.93889e-18,0.00654483,0.0131192,0.0195034,0.0251095,0.0293412,0.0322337,0.0340418,0.035061,0.035559,0.0356073,0.0352338,0.0344834,0.0334058,0.0320513,0.0304696,0.0287104,0.026822,0.0248511,0.0228425,0.0208387,0.0188798,0.0170034,0.0152451,0.013638,0.0122139,0.0111126
resid_damages,RSAM,-6.93889e-18,0.00654483,0.0131192,0.0195034,0.0251095,0.0293412,0.0322337,0.0340418,0.035061,0.035559,0.0356073,0.0352338,0.0344834,0.0334058,0.0320513,0.0304696,0.0287104,0.026822,0.0248511,0.0228425,0.0208387,0.0188798,0.0170034,0.0152451,0.013638,0.0122139,0.0111126
resid_damages,NAF,-1.38778e-17,0.0141678,0.0286272,0.0428497,0.0554653,0.0650571,0.0716444,0.0757744,0.0781065,0.0792468,0.0793575,0.0785021,0.0767844,0.0743207,0.0712283,0.0676241,0.0636238,0.0593402,0.0548816,0.0503508,0.0458446,0.0414534,0.037261,0.0333447,0.0297767,0.026624,0.0241923
resid_damages,WAF,0,0.0117857,0.0235639,0.0349529,0.0449203,0.0524257,0.0575474,0.0607458,0.0625478,0.0634279,0.0635132,0.0628532,0.0615266,0.0596211,0.0572246,0.0544246,0.0513079,0.0479595,0.0444616,0.0408933,0.0373298,0.0338424,0.0304984,0.0273613,0.0244911,0.0219452,0.0199748
resid_damages,EAF,0,0.0117857,0.0235639,0.0349529,0.0449203,0.0524257,0.0575474,0.0607458,0.0625478,0.0634279,0.0635132,0.0628532,0.0615266,0.0596211,0.0572246,0.0544246,0.0513079,0.0479595,0.0444616,0.0408933,0.0373298,0.0338424,0.0304984,0.0273613,0.0244911,0.0219452,0.0199748
resid_damages,SAF,6.93889e-18,0.00907402,0.0183603,0.0275145,0.0356482,0.0418399,0.0460954,0.0487647,0.0502725,0.0510098,0.0510814,0.0505283,0.0494177,0.0478251,0.0458265,0.0434979,0.0409143,0.0381488,0.0352716,0.0323493,0.0294444,0.0266151,0.0239152,0.0213947,0.0190995,0.0170724,0.0155097
resid_damages,WEU,0,0.00426561,0.00859868,0.0128448,0.0166003,0.0194497,0.0214039,0.0226281,0.023319,0.0236568,0.0236896,0.0234362,0.0229274,0.0221973,0.0212805,0.0202115,0.0190242,0.017752,0.0164267,0.0150789,0.0137373,0.0124286,0.011178,0.0100087,0.00894241,0.00799943,0.00727158
resid_damages,CEU,0,0.00557987,0.0112488,0.0168047,0.021719,0.0254479,0.0280053,0.0296075,0.0305117,0.0309538,0.0309967,0.0306651,0.0299991,0.0290437,0.0278439,0.0264448,0.024891,0.0232261,0.0214918,0.0197281,0.0179724,0.01626,0.0146236,0.0130937,0.0116985,0.0104648,0.00951249
resid_damages,TUR,6.93889e-18,0.00369553,0.0072285,0.0105161,0.0133035,0.0153532,0.0167296,0.0175804,0.018057,0.018289,0.0183115,0.0181375,0.0177872,0.017282,0.0166433,0.0158924,0.0150504,0.0141383,0.0131769,0.0121867,0.011188,0.0102005,0.00924404,0.00833773,0.0075006,0.00675143,0.00616725
resid_damages,UKR,-3.46945e-18,0.00407382,0.00807553,0.0118892,0.0151878,0.0176503,0.019321,0.0203606,0.0209451,0.0212302,0.0212579,0.0210441,0.020614,0.0199954,0.019216,0.0183033,0.0172847,0.0161871,0.0150368,0.0138592,0.0126789,0.0115195,0.0104036,0.00935275,0.00838794,0.00752923,0.00686277
resid_damages,STAN,-3.46945e-18,0.00407382,0.00807553,0.0118892,0.0151878,0.0176503,0.019321,0.0203606,0.0209451,0.0212302,0.0212579,0.0210441,0.020614,0.0199954,0.019216,0.0183033,0.0172847,0.0161871,0.0150368,0.0138592,0.0126789,0.0115195,0.0104036,0.00935275,0.00838794,0.00752923,0.00686277
resid_damages,RUS,-3.46945e-18,0.00407382,0.00807553,0.0118892,0.0151878,0.0176503,0.019321,0.0203606,0.0209451,0.0212302,0.0212579,0.0210441,0.020614,0.0199954,0.019216,0.0183033,0.0172847,0.0161871,0.0150368,0.0138592,0.0126789,0.0115195,0.0104036,0.00935275,0.00838794,0.00752923,0.00686277
resid_damages,ME,6.93889e-18,0.00369553,0.0072285,0.0105161,0.0133035,0.0153532,0.0167296,0.0175804,0.018057,0.018289,0.0183115,0.0181375,0.0177872,0.017282,0.0166433,0.0158924,0.0150504,0.0141383,0.0131769,0.0121867,0.011188,0.0102005,0.00924404,0.00833773,0.0075006,0.00675143,0.00616725
resid_damages,INDIA,1.38778e-17,0.0159839,0.0319645,0.0474224,0.0609545,0.0711463,0.078102,0.0824462,0.0848938,0.0860892,0.0862052,0.0853087,0.0835067,0.0809186,0.0776637,0.0738609,0.0696283,0.0650813,0.0603317,0.0554869,0.050649,0.0459149,0.0413758,0.037118,0.0332228,0.0297678,0.0270942
resid_damages,KOR,6.93889e-18,0.00602556,0.0120311,0.0178252,0.022887,0.0266935,0.0292889,0.0309087,0.0318211,0.0322666,0.0323098,0.0319757,0.0313041,0.0303392,0.0291253,0.0277066,0.0261269,0.0244289,0.0226542,0.0208429,0.019033,0.0172608,0.0155604,0.0139643,0.0125033,0.0112066,0.0102026
resid_damages,CHN,0,0.00273985,0.00528367,0.00758746,0.00949482,0.0108713,0.0117836,0.0123428,0.0126544,0.0128057,0.0128203,0.012707,0.0124781,0.0121471,0.0117267,0.0112299,0.0106694,0.0100581,0.0094091,0.0087356,0.00805101,0.00736893,0.00670315,0.00606766,0.00547663,0.00494435,0.00452709
resid_damages,SEAS,-2.77556e-17,0.011628,0.0231209,0.0341313,0.0436958,0.0508585,0.0557285,0.0587628,0.0604701,0.0613033,0.0613841,0.0607593,0.0595028,0.0576965,0.055422,0.0527608,0.0497937,0.0466,0.043257,0.0398391,0.0364179,0.0330617,0.0298359,0.0268024,0.0240208,0.0215481,0.019631
resid_damages,INDO,-2.77556e-17,0.011628,0.0231209,0.0341313,0.0436958,0.0508585,0.0557285,0.0587628,0.0604701,0.0613033,0.0613841,0.0607593,0.0595028,0.0576965,0.055422,0.0527608,0.0497937,0.0466,0.043257,0.0398391,0.0364179,0.0330617,0.0298359,0.0268024,0.0240208,0.0215481,0.019631
resid_damages,JAP,3.46945e-18,0.00631149,0.0128013,0.019223,0.0249453,0.0293102,0.0323142,0.0342,0.0352657,0.035787,0.0358376,0.0354466,0.0346615,0.0335361,0.0321243,0.0304802,0.0286572,0.0267073,0.02468,0.0226227,0.0205794,0.0185911,0.0166956,0.0149276,0.0133191,0.0118997,0.0108063
resid_damages,OCE,6.93889e-18,0.00697859,0.0140942,0.0210882,0.0272884,0.0320006,0.0352359,0.037264,0.0384091,0.038969,0.0390233,0.0386033,0.0377599,0.0365502,0.0350315,0.0332614,0.0312965,0.0291922,0.0270016,0.0247751,0.0225604,0.0204018,0.0183404,0.0164146,0.0146597,0.0131088,0.0119124
resid_damages,RSAS,0,0.0110938,0.0219881,0.0323679,0.0413442,0.0480442,0.0525894,0.0554175,0.0570074,0.057783,0.0578582,0.0572766,0.0561066,0.0544239,0.0523036,0.0498206,0.0470493,0.0440631,0.0409332,0.0377289,0.0345171,0.0313618,0.0283247,0.0254647,0.0228385,0.020501,0.0186868
resid_damages,RSAF,0,0.0117857,0.0235639,0.0349529,0.0449203,0.0524257,0.0575474,0.0607458,0.0625478,0.0634279,0.0635132,0.0628532,0.0615266,0.0596211,0.0572246,0.0544246,0.0513079,0.0479595,0.0444616,0.0408933,0.0373298,0.0338424,0.0304984,0.0273613,0.0244911,0.0219452,0.0199748
SLR_damages,CAN,0.00458435,0.00548029,0.00643396,0.00743929,0.00848906,0.00957201,0.0106734,0.0117808,0.0128847,0.0139791,0.01506,0.0161245,0.0171699,0.018194,0.0191948,0.0201711,0.0211217,0.0220458,0.0229431,0.0238134,0.024657,0.0254744,0.0262664,0.0270339,0.0277784,0.0285015,0.0292048
SLR_damages,USA,0.0024549,0.00293468,0.00344536,0.00398371,0.00454586,0.00512577,0.00571559,0.00630857,0.00689974,0.00748574,0.00806456,0.0086346,0.00919441,0.00974279,0.0102788,0.0108016,0.0113106,0.0118054,0.0122859,0.012752,0.0132038,0.0136415,0.0140655,0.0144766,0.0148752,0.0152624,0.0156391
SLR_damages,MEX,0.00296363,0.00354282,0.00415934,0.00480925,0.0054879,0.00618798,0.00690002,0.00761589,0.00832956,0.009037,0.00973577,0.0104239,0.0110998,0.0117618,0.0124088,0.0130399,0.0136545,0.0142519,0.0148319,0.0153946,0.0159399,0.0164684,0.0169803,0.0174765,0.0179578,0.0184252,0.0188799
SLR_damages,RCAM,0.00296363,0.00354282,0.00415934,0.00480925,0.0054879,0.00618798,0.00690002,0.00761589,0.00832956,0.009037,0.00973577,0.0104239,0.0110998,0.0117618,0.0124088,0.0130399,0.0136545,0.0142519,0.0148319,0.0153946,0.0159399,0.0164684,0.0169803,0.0174765,0.0179578,0.0184252,0.0188799
SLR_damages,BRA,0.00296363,0.00354282,0.00415934,0.00480925,0.0054879,0.00618798,0.00690002,0.00761589,0.00832956,0.009037,0.00973577,0.0104239,0.0110998,0.0117618,0.0124088,0.0130399,0.0136545,0.0142519,0.0148319,0.0153946,0.0159399,0.0164684,0.0169803,0.0174765,0.0179578,0.0184252,0.0188799
SLR_damages,RSAM,0.00296363,0.00354282,0.00415934,0.00480925,0.0054879,0.00618798,0.00690002,0.00761589,0.00832956,0.009037,0.00973577,0.0104239,0.0110998,0.0117618,0.0124088,0.0130399,0.0136545,0.0142519,0.0148319,0.0153946,0.0159399,0.0164684,0.0169803,0.0174765,0.0179578,0.0184252,0.0188799
SLR_damages,NAF,0.0110595,0.0132209,0.0155215,0.0179468,0.0204793,0.0230919,0.025749,0.0284204,0.0310837,0.0337236,0.0363313,0.0388993,0.0414213,0.0438918,0.0463064,0.0486616,0.0509547,0.0531841,0.0553488,0.0574484,0.0594836,0.0614555,0.063366,0.0652177,0.0670137,0.068758,0.0704548
SLR_damages,WAF,0.00118629,0.00141813,0.00166491,0.00192506,0.0021967,0.00247694,0.00276195,0.0030485,0.00333417,0.00361734,0.00389705,0.00417251,0.00444303,0.00470803,0.00496702,0.00521965,0.00546563,0.00570476,0.00593695,0.00616217,0.00638047,0.00659198,0.00679692,0.00699554,0.00718819,0.00737529,0.0075573
SLR_damages,EAF,0.00118629,0.00141813,0.00166491,0.00192506,0.0021967,0.00247694,0.00276195,0.0030485,0.00333417,0.00361734,0.00389705,0.00417251,0.00444303,0.00470803,0.00496702,0.00521965,0.00546563,0.00570476,0.00593695,0.00616217,0.00638047,0.00659198,0.00679692,0.00699554,0.00718819,0.00737529,0.0075573
SLR_damages,SAF,0.0033435,0.00399694,0.00469248,0.00542569,0.00619132,0.00698114,0.00778445,0.00859208,0.00939722,0.0101953,0.0109837,0.0117601,0.0125225,0.0132694,0.0139994,0.0147114,0.0154047,0.0160786,0.0167331,0.0173678,0.0179831,0.0185792,0.0191568,0.0197166,0.0202596,0.0207869,0.0212999
SLR_damages,WEU,0.00178083,0.00248272,0.0032966,0.00413339,0.00488529,0.00547623,0.00589004,0.00615644,0.00631897,0.00641516,0.00647128,0.00650384,0.00652275,0.00653378,0.00654026,0.0065441,0.0065464,0.0065478,0.00654865,0.00654918,0.00654951,0.00654973,0.00654986,0.00654995,0.00655001,0.00655005,0.00655008
SLR_damages,CEU,0.00240562,0.00303822,0.00366,0.00421181,0.00465494,0.00497988,0.00520095,0.00534364,0.00543276,0.00548743,0.00552071,0.00554093,0.00555324,0.00556077,0.0055654,0.00556828,0.00557008,0.00557122,0.00557195,0.00557243,0.00557274,0.00557294,0.00557308,0.00557317,0.00557323,0.00557328,0.00557331
SLR_damages,TUR,0.00554674,0.00663076,0.00778464,0.00900101,0.0102712,0.0115815,0.0129141,0.0142539,0.0155896,0.0169137,0.0182215,0.0195095,0.0207743,0.0220134,0.0232244,0.0244056,0.0255557,0.0266739,0.0277595,0.0288126,0.0298333,0.0308223,0.0317805,0.0327091,0.0336099,0.0344847,0.0353358
