Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,RUS,0,0.238349,0.28971,0.332907,0.368633,0.397574,0.422454,0.446383,0.470546,0.495164,0.518304,0.538281,0.555707,0.571404,0.585542,0.598191,0.609369,0.618534,0.623709,0.622901,0.615443,0.600678,0.57717,0.542741,0.494003,0.424203,0.31585
relative_abatement,ME,0,0.211079,0.248484,0.279724,0.306897,0.33149,0.354391,0.376493,0.398481,0.420829,0.443124,0.464895,0.486138,0.506833,0.526787,0.545686,0.56273,0.576625,0.585323,0.587127,0.581708,0.568676,0.546851,0.514335,0.468058,0.401743,0.298929
relative_abatement,INDIA,0,0.149416,0.190607,0.22977,0.26818,0.306896,0.345858,0.385078,0.424451,0.463888,0.502821,0.540693,0.577407,0.612808,0.646298,0.677434,0.706577,0.733141,0.75359,0.764436,0.764866,0.754217,0.730554,0.690984,0.631228,0.54274,0.403313
relative_abatement,KOR,0,0.293302,0.471176,0.530275,0.581485,0.628828,0.672822,0.713501,0.750725,0.784666,0.816186,0.845977,0.873761,0.898783,0.919844,0.936316,0.950406,0.963895,0.973532,0.974927,0.966454,0.946788,0.913076,0.86125,0.78555,0.675017,0.501798
relative_abatement,CHN,0,0.307709,0.50899,0.594387,0.668137,0.736181,0.797599,0.851192,0.899351,0.944904,0.98759,1.02638,1.0614,1.09276,1.11938,1.14046,1.15887,1.17731,1.19189,1.19687,1.19003,1.16961,1.13183,1.07132,0.980678,0.845907,0.631456
relative_abatement,SEAS,0,0.179967,0.219409,0.255188,0.28961,0.324337,0.35924,0.394058,0.428694,0.463182,0.497201,0.53033,0.562292,0.592804,0.621316,0.647331,0.670998,0.691787,0.706633,0.712567,0.709008,0.69549,0.670398,0.631249,0.574288,0.49193,0.364359
relative_abatement,INDO,0,0.183074,0.235095,0.283917,0.331099,0.378136,0.424772,0.470565,0.51507,0.558118,0.599653,0.63959,0.677935,0.714448,0.74845,0.779534,0.808469,0.835106,0.855538,0.865645,0.864398,0.851018,0.823247,0.777751,0.709688,0.609478,0.452279
relative_abatement,JAP,0,0.213394,0.45493,0.636959,0.678408,0.716538,0.752558,0.786974,0.820285,0.853151,0.885032,0.915118,0.943824,0.971615,0.997984,1.02245,1.04574,1.06787,1.0849,1.0921,1.08765,1.07002,1.03594,0.980732,0.897704,0.774033,0.577168
relative_abatement,OCE,0,0.2131,0.471615,0.768774,0.846925,0.89671,0.944385,0.990036,1.03361,1.07502,1.11536,1.15581,1.19401,1.22738,1.25768,1.28706,1.31375,1.33431,1.34488,1.34235,1.32563,1.29338,1.24268,1.16895,1.06479,0.915356,0.682426
relative_abatement,RSAS,0,0.084117,0.105626,0.126773,0.148768,0.172495,0.198061,0.225577,0.255124,0.286722,0.32007,0.354694,0.389886,0.425122,0.460484,0.49567,0.528681,0.557058,0.578133,0.589944,0.592393,0.585304,0.567499,0.537013,0.490708,0.422056,0.313832
relative_abatement,RSAF,0,0.0742184,0.0890095,0.102843,0.118034,0.152071,0.133784,0.182252,0.209853,0.240237,0.273181,0.308346,0.34501,0.382661,0.421615,0.461298,0.497795,0.527339,0.547949,0.558708,0.559978,0.551805,0.533304,0.502823,0.457545,0.391531,0.289186
cumulative_emissions,Global,0,177.87,332.2,472.603,605.158,730.386,848.607,959.338,1064.08,1164.76,1262.18,1356.15,1446.23,1532.05,1613.29,1689.51,1760.58,1827.19,1891.23,1955.76,2024.45,2101.61,2192.52,2303.8,2444.07,2625.9,2871.7
global_emissions,Global,42.8173,35.5739,30.866,28.0806,26.5111,25.0455,23.6442,22.1463,20.948,20.1367,19.4839,18.7936,18.0162,17.1642,16.2478,15.2433,14.2136,13.3229,12.8087,12.9048,13.7381,15.4327,18.1823,22.2551,28.0553,36.3642,49.1599
temperature,Global,1.09622,1.2065,1.30219,1.38924,1.47142,1.54906,1.62236,1.69101,1.75595,1.81838,1.87878,1.93704,1.99289,2.0461,2.09646,2.14372,2.18778,2.22908,2.26879,2.30879,2.35138,2.39922,2.45559,2.52458,2.61155,2.72428,2.87668
emission_relative_cumulative,Global,1,0.799915,0.722888,0.667624,0.627322,0.594111,0.565125,0.539161,0.51629,0.496007,0.477442,0.459998,0.443408,0.42753,0.412197,0.397131,0.382204,0.367594,0.353724,0.341128,0.330297,0.321681,0.315728,0.312962,0.314033,0.319915,0.332544
SLR,Global,0.103047,0.10906,0.115577,0.12254,0.129912,0.137662,0.14576,0.154173,0.162875,0.171847,0.181074,0.19054,0.200228,0.210118,0.220192,0.230428,0.240806,0.251306,0.261919,0.272643,0.283494,0.294502,0.305715,0.317208,0.329085,0.341497,0.354676
CUMGSIC,Global,0.015,0.0141914,0.0234363,0.03318,0.0433664,0.0539614,0.0649388,0.0762738,0.0879413,0.0999187,0.112188,0.124737,0.137552,0.150621,0.16393,0.177464,0.191207,0.205144,0.219259,0.233538,0.247972,0.262562,0.277315,0.292253,0.307406,0.322821,0.338561
CUMGIS,Global,0.006,0.0151237,0.0248515,0.0350996,0.0458178,0.056977,0.0685499,0.0805104,0.0928308,0.105489,0.118469,0.131758,0.145342,0.159206,0.173335,0.187711,0.202315,0.217129,0.232137,0.247327,0.262701,0.278271,0.294064,0.310124,0.326517,0.343336,0.360715
total_SLR,Global,0.124047,0.138376,0.163865,0.190819,0.219096,0.248601,0.279249,0.310957,0.343647,0.377255,0.411731,0.447035,0.483122,0.519946,0.557457,0.595603,0.634329,0.67358,0.713314,0.753508,0.794167,0.835334,0.877094,0.919585,0.963008,1.00765,1.05395
damage_costs,CAN,0.00271019,0.00387104,0.00521226,0.00655401,0.00791697,0.00929624,0.0106867,0.0120788,0.0134759,0.0148863,0.0163121,0.0177492,0.0191917,0.0206336,0.0220695,0.0234925,0.0248983,0.0262892,0.027678,0.0290887,0.0305526,0.0321093,0.0338106,0.035726,0.0379524,0.0406397,0.0440653
damage_costs,USA,0.00130246,0.00259291,0.00391043,0.00519761,0.00648543,0.00776962,0.0090454,0.0103019,0.0115455,0.0127884,0.0140344,0.0152791,0.0165154,0.0177369,0.0189371,0.0201084,0.021246,0.0223543,0.0234506,0.0245667,0.0257434,0.0270312,0.0284958,0.0302245,0.0323391,0.0350272,0.0386382
damage_costs,MEX,0.00110785,0.000822911,0.000670571,0.000548068,0.000442356,0.000353739,0.000282842,0.000232507,0.000199424,0.000178364,0.000167303,0.000167308,0.00018033,0.000208164,0.00025246,0.000315313,0.000397676,0.000497364,0.0006075,0.000716389,0.000809411,0.000868883,0.000872271,0.000789866,0.000580464,0.000180301,-0.000530742
damage_costs,RCAM,0.00110785,0.000822911,0.000670571,0.000548068,0.000442356,0.000353739,0.000282842,0.000232507,0.000199424,0.000178364,0.000167303,0.000167308,0.00018033,0.000208164,0.00025246,0.000315313,0.000397676,0.000497364,0.0006075,0.000716389,0.000809411,0.000868883,0.000872271,0.000789866,0.000580464,0.000180301,-0.000530742
damage_costs,BRA,0.00110785,0.000822911,0.000670571,0.000548068,0.000442356,0.000353739,0.000282842,0.000232507,0.000199424,0.000178364,0.000167303,0.000167308,0.00018033,0.000208164,0.00025246,0.000315313,0.000397676,0.000497364,0.0006075,0.000716389,0.000809411,0.000868883,0.000872271,0.000789866,0.000580464,0.000180301,-0.000530742
damage_costs,RSAM,0.00110785,0.000822911,0.000670571,0.000548068,0.000442356,0.000353739,0.000282842,0.000232507,0.000199424,0.000178364,0.000167303,0.000167308,0.00018033,0.000208164,0.00025246,0.000315313,0.000397676,0.000497364,0.0006075,0.000716389,0.000809411,0.000868883,0.000872271,0.000789866,0.000580464,0.000180301,-0.000530742
damage_costs,NAF,0.00702627,0.00905984,0.0116463,0.0142791,0.0169831,0.0197477,0.0225621,0.025409,0.0282909,0.0312181,0.0341924,0.0372063,0.0402492,0.0433109,0.0463813,0.0494484,0.0525039,0.05555,0.0586051,0.0617056,0.0649004,0.068252,0.0718435,0.0757871,0.0802409,0.0854486,0.0918616
damage_costs,WAF,-0.00112427,0.00354838,0.00771474,0.011657,0.0155159,0.0192813,0.02294,0.0264537,0.0298543,0.0331963,0.036499,0.0397469,0.0429147,0.0459783,0.0489154,0.051698,0.0543112,0.056775,0.0591632,0.0616052,0.0642653,0.067345,0.0711031,0.0758823,0.0821577,0.0906602,0.102754
damage_costs,EAF,-0.00112427,0.00354838,0.00771474,0.011657,0.0155159,0.0192813,0.02294,0.0264537,0.0298543,0.0331963,0.036499,0.0397469,0.0429147,0.0459783,0.0489154,0.051698,0.0543112,0.056775,0.0591632,0.0616052,0.0642653,0.067345,0.0711031,0.0758823,0.0821577,0.0906602,0.102754
damage_costs,SAF,0.00152024,0.00453467,0.00750923,0.0104222,0.0133474,0.0162706,0.0191761,0.0220328,0.0248556,0.0276761,0.0305042,0.0333269,0.0361248,0.0388789,0.0415712,0.0441799,0.0466916,0.0491177,0.0515072,0.0539488,0.0565574,0.0594763,0.062892,0.0670544,0.0723144,0.0792169,0.0887841
damage_costs,WEU,2.42725e-05,0.000832144,0.00158963,0.00232149,0.00304828,0.00376552,0.00446911,0.00515125,0.0058172,0.00647663,0.00713301,0.00778345,0.00842309,0.00904724,0.00965138,0.01023,0.0107798,0.0113041,0.0118165,0.0123409,0.0129082,0.0135565,0.0143354,0.015311,0.0165756,0.0182724,0.0206699
damage_costs,CEU,0.000227029,0.00130791,0.00234186,0.00333702,0.00431725,0.00527634,0.00621017,0.00711039,0.0079855,0.00884945,0.00970771,0.0105572,0.0113919,0.0122061,0.0129939,0.0137484,0.0144652,0.0151489,0.015817,0.0165007,0.0172403,0.0180856,0.0191012,0.0203732,0.0220221,0.0242348,0.0273612
damage_costs,TUR,0.00331801,0.00425497,0.00542362,0.00659269,0.00777665,0.00897385,0.0101824,0.0113979,0.0126226,0.0138609,0.0151138,0.0163794,0.0176548,0.018937,0.0202235,0.021511,0.0227973,0.0240831,0.0253737,0.0266794,0.0280135,0.0293931,0.0308401,0.0323833,0.0340619,0.0359337,0.0381014
damage_costs,UKR,0.000680396,0.001313,0.00195187,0.00256856,0.00317925,0.00378306,0.00437872,0.00496219,0.00553697,0.00610887,0.00667989,0.00724835,0.00781155,0.00836692,0.00891205,0.00944399,0.00996105,0.0104652,0.0109638,0.0114701,0.0120006,0.0125758,0.0132221,0.0139739,0.0148786,0.0160084,0.0174963
damage_costs,STAN,0.000680396,0.001313,0.00195187,0.00256856,0.00317925,0.00378306,0.00437872,0.00496219,0.00553697,0.00610887,0.00667989,0.00724835,0.00781155,0.00836692,0.00891205,0.00944399,0.00996105,0.0104652,0.0109638,0.0114701,0.0120006,0.0125758,0.0132221,0.0139739,0.0148786,0.0160084,0.0174963
damage_costs,RUS,0.000680396,0.001313,0.00195187,0.00256856,0.00317925,0.00378306,0.00437872,0.00496219,0.00553697,0.00610887,0.00667989,0.00724835,0.00781155,0.00836692,0.00891205,0.00944399,0.00996105,0.0104652,0.0109638,0.0114701,0.0120006,0.0125758,0.0132221,0.0139739,0.0148786,0.0160084,0.0174963
damage_costs,ME,0.00331801,0.00425497,0.00542362,0.00659269,0.00777665,0.00897385,0.0101824,0.0113979,0.0126226,0.0138609,0.0151138,0.0163794,0.0176548,0.018937,0.0202235,0.021511,0.0227973,0.0240831,0.0253737,0.0266794,0.0280135,0.0293931,0.0308401,0.0323833,0.0340619,0.0359337,0.0381014
damage_costs,INDIA,0.00114972,0.00354617,0.00585596,0.00808056,0.0102843,0.012461,0.0146033,0.0166918,0.0187405,0.0207742,0.0228014,0.0248141,0.0267998,0.0287464,0.0306427,0.0324748,0.0342347,0.0359312,0.0375987,0.0392979,0.0411066,0.0431207,0.0454637,0.0482997,0.0518561,0.0564831,0.0628322
damage_costs,KOR,0.0031612,0.00521828,0.00741302,0.00956792,0.0117289,0.0138902,0.016045,0.018178,0.0202982,0.0224232,0.0245581,0.0266967,0.028829,0.0309454,0.0330369,0.0350924,0.0371053,0.039081,0.041044,0.0430383,0.0451209,0.0473625,0.0498546,0.052719,0.0561246,0.0603304,0.0658161
damage_costs,CHN,0.00232846,0.00310456,0.00401829,0.00491639,0.00581405,0.00671148,0.00760848,0.00850266,0.00939698,0.0102957,0.0112004,0.0121097,0.013022,0.0139356,0.014849,0.0157603,0.0166682,0.0175739,0.0184813,0.0193978,0.0203327,0.0212972,0.0223055,0.0233758,0.0245314,0.0258054,0.0272541
damage_costs,SEAS,0.0101576,0.0131853,0.0169526,0.0207456,0.0246085,0.0285311,0.032503,0.0365042,0.0405411,0.0446292,0.0487719,0.0529604,0.0571825,0.0614259,0.0656788,0.0699274,0.0741619,0.0783855,0.0826214,0.0869137,0.0913215,0.0959195,0.100806,0.106112,0.112019,0.118804,0.126972
damage_costs,INDO,0.0101576,0.0131853,0.0169526,0.0207456,0.0246085,0.0285311,0.032503,0.0365042,0.0405411,0.0446292,0.0487719,0.0529604,0.0571825,0.0614259,0.0656788,0.0699274,0.0741619,0.0783855,0.0826214,0.0869137,0.0913215,0.0959195,0.100806,0.106112,0.112019,0.118804,0.126972
damage_costs,JAP,0.00294355,0.00449078,0.00623338,0.00798094,0.00976169,0.0115671,0.0133885,0.0152103,0.0170374,0.0188819,0.0207471,0.0226265,0.0245106,0.0263902,0.0282563,0.0300982,0.0319091,0.0336927,0.0354696,0.0372783,0.0391693,0.0412065,0.0434736,0.0460834,0.049195,0.053055,0.0581249
damage_costs,OCE,0.00222731,0.00318474,0.00429651,0.00541316,0.00655109,0.00770556,0.00887177,0.0100411,0.011216,0.0124035,0.0136051,0.0148174,0.0160348,0.0172522,0.0184647,0.0196661,0.0208526,0.022026,0.0231977,0.0243885,0.0256264,0.0269462,0.028394,0.0300318,0.0319463,0.0342722,0.0372595
damage_costs,RSAS,0.000845393,0.00343583,0.00576869,0.00795984,0.0100887,0.0121535,0.0141507,0.0160635,0.0179103,0.01972,0.0215031,0.023253,0.024958,0.0266075,0.0281915,0.0296975,0.0311192,0.0324671,0.0337768,0.0351102,0.0365449,0.0381753,0.0401215,0.0425411,0.0456501,0.0497771,0.0555311
damage_costs,RSAF,-0.00112427,0.00354838,0.00771474,0.011657,0.0155159,0.0192813,0.02294,0.0264537,0.0298543,0.0331963,0.036499,0.0397469,0.0429147,0.0459783,0.0489154,0.051698,0.0543112,0.056775,0.0591632,0.0616052,0.0642653,0.067345,0.0711031,0.0758823,0.0821577,0.0906602,0.102754
resid_damages,CAN,0,0.000847796,0.00163211,0.00238497,0.00313013,0.00386477,0.00458565,0.00528496,0.00596788,0.00664399,0.00731653,0.00798233,0.00863634,0.00927377,0.00989006,0.0104797,0.0110394,0.0115727,0.0120934,0.012626,0.0132015,0.0138588,0.0146477,0.0156347,0.0169125,0.0186244,0.0210384
resid_damages,USA,0,0.00114,0.00218988,0.00319405,0.00418497,0.00515936,0.00611334,0.00703693,0.00793728,0.00882727,0.00971128,0.0105853,0.0114428,0.0122776,0.0130839,0.0138547,0.0145857,0.0152818,0.015961,0.0166551,0.0174048,0.0182604,0.0192865,0.0205691,0.0222278,0.0244471,0.0275719
resid_damages,MEX,4.33681e-19,-0.000412915,-0.000792902,-0.00115613,-0.00151438,-0.0018665,-0.00221112,-0.00254464,-0.00286967,-0.00319088,-0.00350985,-0.00382514,-0.00413441,-0.00443545,-0.00472616,-0.00500399,-0.00526748,-0.00551835,-0.00576308,-0.00601315,-0.00628326,-0.00659145,-0.00696102,-0.0074229,-0.00802011,-0.008819,-0.00994353
resid_damages,RCAM,4.33681e-19,-0.000412915,-0.000792902,-0.00115613,-0.00151438,-0.0018665,-0.00221112,-0.00254464,-0.00286967,-0.00319088,-0.00350985,-0.00382514,-0.00413441,-0.00443545,-0.00472616,-0.00500399,-0.00526748,-0.00551835,-0.00576308,-0.00601315,-0.00628326,-0.00659145,-0.00696102,-0.0074229,-0.00802011,-0.008819,-0.00994353
resid_damages,BRA,4.33681e-19,-0.000412915,-0.000792902,-0.00115613,-0.00151438,-0.0018665,-0.00221112,-0.00254464,-0.00286967,-0.00319088,-0.00350985,-0.00382514,-0.00413441,-0.00443545,-0.00472616,-0.00500399,-0.00526748,-0.00551835,-0.00576308,-0.00601315,-0.00628326,-0.00659145,-0.00696102,-0.0074229,-0.00802011,-0.008819,-0.00994353
resid_damages,RSAM,4.33681e-19,-0.000412915,-0.000792902,-0.00115613,-0.00151438,-0.0018665,-0.00221112,-0.00254464,-0.00286967,-0.00319088,-0.00350985,-0.00382514,-0.00413441,-0.00443545,-0.00472616,-0.00500399,-0.00526748,-0.00551835,-0.00576308,-0.00601315,-0.00628326,-0.00659145,-0.00696102,-0.0074229,-0.00802011,-0.008819,-0.00994353
resid_damages,NAF,0,0.00122194,0.00236459,0.00347064,0.00457303,0.00566637,0.0067448,0.00779567,0.00882595,0.00984958,0.010871,0.0118852,0.0128841,0.01386,0.0148057,0.0157121,0.0165742,0.0173969,0.0182014,0.0190252,0.019917,0.0209368,0.0221629,0.0236998,0.025694,0.0283729,0.0321634
resid_damages,WAF,6.93889e-18,0.00480251,0.00919989,0.0133864,0.0175016,0.0215344,0.0254709,0.029272,0.0329688,0.0366154,0.0402306,0.0437985,0.0472933,0.0506907,0.0539678,0.0570962,0.0600603,0.0628798,0.0656282,0.0684344,0.071463,0.0749158,0.0790524,0.0842168,0.0908857,0.0997928,0.112307
resid_damages,EAF,6.93889e-18,0.00480251,0.00919989,0.0133864,0.0175016,0.0215344,0.0254709,0.029272,0.0329688,0.0366154,0.0402306,0.0437985,0.0472933,0.0506907,0.0539678,0.0570962,0.0600603,0.0628798,0.0656282,0.0684344,0.071463,0.0749158,0.0790524,0.0842168,0.0908857,0.0997928,0.112307
resid_damages,SAF,1.73472e-18,0.00283882,0.00550099,0.0080836,0.0106623,0.0132238,0.0157538,0.0182219,0.0206441,0.0230527,0.0254582,0.0278483,0.0302039,0.0325068,0.0347393,0.0368805,0.0389176,0.0408627,0.0427652,0.0447142,0.0468246,0.049239,0.0521429,0.0557846,0.0605124,0.0668677,0.0758675
resid_damages,WEU,0,0.000802367,0.00154907,0.00226918,0.0029847,0.00369248,0.00438902,0.00506642,0.00572941,0.00638711,0.00704251,0.0076924,0.00833176,0.00895576,0.00955982,0.0101384,0.0106881,0.0112125,0.0117249,0.0122493,0.0128165,0.0134649,0.0142438,0.0152193,0.0164839,0.0181808,0.0205782
resid_damages,CEU,8.67362e-19,0.0010451,0.00201784,0.00295604,0.00388835,0.00481065,0.00571837,0.0066012,0.00746529,0.00832253,0.00917681,0.010024,0.0108574,0.0116708,0.0124583,0.0132125,0.0139293,0.0146129,0.0152809,0.0159646,0.0167042,0.0175495,0.0185651,0.0198371,0.021486,0.0236987,0.0268251
resid_damages,TUR,8.67362e-19,0.000553683,0.00104053,0.00148863,0.00191623,0.00232424,0.00271304,0.00308038,0.00343069,0.00377002,0.00410077,0.00442206,0.00473214,0.00502946,0.0053126,0.00557975,0.00583016,0.00606603,0.00629385,0.00652442,0.00677102,0.00704946,0.00737942,0.00778612,0.00830324,0.00898087,0.00991012
resid_damages,UKR,0,0.000554011,0.00105307,0.00152191,0.00197751,0.00241948,0.00284704,0.00325659,0.00365206,0.00403962,0.00442154,0.00479636,0.00516162,0.00551501,0.0058544,0.0061771,0.00648175,0.0067706,0.00705129,0.00733706,0.00764457,0.00799403,0.00841124,0.00892995,0.00959649,0.0104814,0.0117154
resid_damages,STAN,0,0.000554011,0.00105307,0.00152191,0.00197751,0.00241948,0.00284704,0.00325659,0.00365206,0.00403962,0.00442154,0.00479636,0.00516162,0.00551501,0.0058544,0.0061771,0.00648175,0.0067706,0.00705129,0.00733706,0.00764457,0.00799403,0.00841124,0.00892995,0.00959649,0.0104814,0.0117154
resid_damages,RUS,0,0.000554011,0.00105307,0.00152191,0.00197751,0.00241948,0.00284704,0.00325659,0.00365206,0.00403962,0.00442154,0.00479636,0.00516162,0.00551501,0.0058544,0.0061771,0.00648175,0.0067706,0.00705129,0.00733706,0.00764457,0.00799403,0.00841124,0.00892995,0.00959649,0.0104814,0.0117154
resid_damages,ME,8.67362e-19,0.000553683,0.00104053,0.00148863,0.00191623,0.00232424,0.00271304,0.00308038,0.00343069,0.00377002,0.00410077,0.00442206,0.00473214,0.00502946,0.0053126,0.00557975,0.00583016,0.00606603,0.00629385,0.00652442,0.00677102,0.00704946,0.00737942,0.00778612,0.00830324,0.00898087,0.00991012
resid_damages,INDIA,1.73472e-18,0.00226365,0.00433719,0.00631197,0.00825362,0.0101569,0.0120151,0.0138097,0.0155554,0.0172776,0.0189853,0.0206708,0.022322,0.0239273,0.025476,0.0269545,0.0283554,0.0296882,0.0309874,0.0323141,0.0337459,0.0353784,0.0373344,0.0397766,0.0429306,0.0471437,0.0530638
resid_damages,KOR,1.73472e-18,0.00169192,0.00323709,0.00470508,0.00614548,0.00755482,0.00892862,0.0102535,0.0115407,0.0128092,0.0140656,0.0153045,0.0165172,0.0176952,0.0188307,0.0199141,0.0209401,0.0219155,0.0228659,0.023836,0.0248824,0.0260748,0.0275027,0.0292843,0.0315834,0.0346514,0.0389572
resid_damages,CHN,8.67362e-19,0.000507134,0.000942401,0.00133455,0.00170143,0.00204504,0.00236675,0.00266573,0.00294644,0.00321436,0.0034718,0.00371846,0.00395338,0.00417579,0.00438507,0.00458029,0.00476136,0.00493023,0.00509181,0.00525383,0.00542546,0.00561723,0.00584174,0.00611445,0.00645497,0.00689092,0.00747051
resid_damages,SEAS,0,0.00185438,0.00353446,0.00512033,0.00666774,0.00817438,0.00963664,0.0110414,0.0124015,0.0137376,0.0150571,0.0163549,0.0176219,0.01885,0.0200313,0.0211563,0.0222197,0.0232293,0.0242114,0.0252125,0.0262909,0.0275179,0.0289847,0.0308114,0.033163,0.0362922,0.0406684
resid_damages,INDO,0,0.00185438,0.00353446,0.00512033,0.00666774,0.00817438,0.00963664,0.0110414,0.0124015,0.0137376,0.0150571,0.0163549,0.0176219,0.01885,0.0200313,0.0211563,0.0222197,0.0232293,0.0242114,0.0252125,0.0262909,0.0275179,0.0289847,0.0308114,0.033163,0.0362922,0.0406684
resid_damages,JAP,0,0.00120721,0.00234495,0.00345291,0.00456267,0.00566793,0.00676204,0.0078315,0.00888283,0.00992987,0.010977,0.0120186,0.0130464,0.0140522,0.0150282,0.0159649,0.0168569,0.017709,0.0185431,0.019398,0.0203242,0.0213845,0.0226606,0.0242622,0.0263434,0.029144,0.0331153
resid_damages,OCE,0,0.000700147,0.00135424,0.00198691,0.00261712,0.00324182,0.00385774,0.00445768,0.00504567,0.00562969,0.00621231,0.00679065,0.00736012,0.00791639,0.0084553,0.0089718,0.00946292,0.0099316,0.0103898,0.010859,0.0113668,0.0119474,0.0126454,0.0135202,0.0146551,0.0161793,0.0183354
resid_damages,RSAS,6.93889e-18,0.00259043,0.0049233,0.00711445,0.00924329,0.0113081,0.0133053,0.0152181,0.0170649,0.0188746,0.0206577,0.0224076,0.0241126,0.0257621,0.0273461,0.0288521,0.0302738,0.0316217,0.0329314,0.0342648,0.0356995,0.0373299,0.0392761,0.0416958,0.0448047,0.0489317,0.0546857
resid_damages,RSAF,6.93889e-18,0.00480251,0.00919989,0.0133864,0.0175016,0.0215344,0.0254709,0.029272,0.0329688,0.0366154,0.0402306,0.0437985,0.0472933,0.0506907,0.0539678,0.0570962,0.0600603,0.0628798,0.0656282,0.0684344,0.071463,0.0749158,0.0790524,0.0842168,0.0908857,0.0997928,0.112307
SLR_damages,CAN,0.00271019,0.00302325,0.00358015,0.00416905,0.00478685,0.00543147,0.00610107,0.00679384,0.00750805,0.00824232,0.00899557,0.00976688,0.0105553,0.0113598,0.0121794,0.0130128,0.0138589,0.0147165,0.0155846,0.0164628,0.0173511,0.0182505,0.0191629,0.0200912,0.0210399,0.0220154,0.0230269
SLR_damages,USA,0.00130246,0.00145291,0.00172055,0.00200356,0.00230046,0.00261026,0.00293205,0.00326498,0.00360822,0.00396109,0.00432309,0.00469377,0.00507267,0.00545932,0.00585318,0.0062537,0.00666031,0.00707245,0.00748965,0.00791167,0.00833859,0.00877083,0.00920931,0.00965545,0.0101114,0.0105801,0.0110663
SLR_damages,MEX,0.00110785,0.00123583,0.00146347,0.0017042,0.00195674,0.00222024,0.00249396,0.00277714,0.0030691,0.00336924,0.00367715,0.00399245,0.00431474,0.00464361,0.00497862,0.0053193,0.00566516,0.00601571,0.00637058,0.00672954,0.00709267,0.00746033,0.00783329,0.00821277,0.00860058,0.00899931,0.00941279
SLR_damages,RCAM,0.00110785,0.00123583,0.00146347,0.0017042,0.00195674,0.00222024,0.00249396,0.00277714,0.0030691,0.00336924,0.00367715,0.00399245,0.00431474,0.00464361,0.00497862,0.0053193,0.00566516,0.00601571,0.00637058,0.00672954,0.00709267,0.00746033,0.00783329,0.00821277,0.00860058,0.00899931,0.00941279
SLR_damages,BRA,0.00110785,0.00123583,0.00146347,0.0017042,0.00195674,0.00222024,0.00249396,0.00277714,0.0030691,0.00336924,0.00367715,0.00399245,0.00431474,0.00464361,0.00497862,0.0053193,0.00566516,0.00601571,0.00637058,0.00672954,0.00709267,0.00746033,0.00783329,0.00821277,0.00860058,0.00899931,0.00941279
SLR_damages,RSAM,0.00110785,0.00123583,0.00146347,0.0017042,0.00195674,0.00222024,0.00249396,0.00277714,0.0030691,0.00336924,0.00367715,0.00399245,0.00431474,0.00464361,0.00497862,0.0053193,0.00566516,0.00601571,0.00637058,0.00672954,0.00709267,0.00746033,0.00783329,0.00821277,0.00860058,0.00899931,0.00941279
SLR_damages,NAF,0.00702627,0.0078379,0.00928169,0.0108084,0.0124101,0.0140813,0.0158173,0.0176133,0.0194649,0.0213685,0.0233214,0.025321,0.0273651,0.0294509,0.0315756,0.0337363,0.0359298,0.0381531,0.0404037,0.0426804,0.0449834,0.0473152,0.0496806,0.0520873,0.0545469,0.0570757,0.0596981
SLR_damages,WAF,-0.00112427,-0.00125413,-0.00148515,-0.00172944,-0.00198573,-0.00225314,-0.00253091,-0.00281829,-0.00311457,-0.00341916,-0.00373163,-0.0040516,-0.00437866,-0.00471241,-0.00505238,-0.00539811,-0.00574909,-0.00610484,-0.00646496,-0.00682924,-0.00719775,-0.00757086,-0.00794934,-0.00833444,-0.008728,-0.00913263,-0.00955224
SLR_damages,EAF,-0.00112427,-0.00125413,-0.00148515,-0.00172944,-0.00198573,-0.00225314,-0.00253091,-0.00281829,-0.00311457,-0.00341916,-0.00373163,-0.0040516,-0.00437866,-0.00471241,-0.00505238,-0.00539811,-0.00574909,-0.00610484,-0.00646496,-0.00682924,-0.00719775,-0.00757086,-0.00794934,-0.00833444,-0.008728,-0.00913263,-0.00955224
SLR_damages,SAF,0.00152024,0.00169585,0.00200824,0.00233857,0.00268511,0.00304671,0.00342231,0.00381091,0.00421154,0.00462341,0.00504594,0.0054786,0.00592086,0.00637215,0.00683187,0.00729936,0.00777396,0.008255,0.00874196,0.00923455,0.00973284,0.0102374,0.0107492,0.0112699,0.0118021,0.0123492,0.0129166
SLR_damages,WEU,2.42725e-05,2.97773e-05,4.05554e-05,5.23078e-05,6.35773e-05,7.30461e-05,8.00923e-05,8.48334e-05,8.77863e-05,8.95247e-05,9.0507e-05,9.10454e-05,9.13334e-05,9.14846e-05,9.15625e-05,9.16021e-05,9.16219e-05,9.16317e-05,9.16365e-05,9.16389e-05,9.164e-05,9.16405e-05,9.16408e-05,9.16409e-05,9.1641e-05,9.1641e-05,9.1641e-05
SLR_damages,CEU,0.000227029,0.00026281,0.000324017,0.000380976,0.000428903,0.000465694,0.000491804,0.00050919,0.000520206,0.000526925,0.000530905,0.000533207,0.000534513,0.000535241,0.000535641,0.000535857,0.000535973,0.000536035,0.000536067,0.000536083,0.000536092,0.000536096,0.000536099,0.0005361,0.0005361,0.000536101,0.000536101
