Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.174284,0.223084,0.266964,0.303534,0.333631,0.358942,0.380824,0.401627,0.423059,0.443485,0.461149,0.47694,0.491992,0.505885,0.517951,0.528279,0.536647,0.541186,0.540037,0.532813,0.519172,0.497998,0.467518,0.424921,0.364461,0.271068
relative_abatement,RUS,0,0.293026,0.383441,0.442636,0.489489,0.525305,0.55508,0.582941,0.61047,0.638003,0.66342,0.68492,0.703009,0.718406,0.731549,0.74281,0.752231,0.759184,0.76145,0.75682,0.744629,0.724202,0.693918,0.651236,0.5921,0.508326,0.378652
relative_abatement,ME,0,0.281898,0.332763,0.377281,0.41394,0.445132,0.473289,0.499717,0.525467,0.551247,0.576518,0.600663,0.623669,0.645527,0.666089,0.685064,0.70153,0.71402,0.720252,0.718398,0.708241,0.689458,0.660746,0.619901,0.563251,0.48317,0.359603
relative_abatement,INDIA,0,0.199821,0.255298,0.309592,0.360894,0.410556,0.459462,0.507724,0.555295,0.602114,0.647513,0.690876,0.73214,0.77118,0.807399,0.840425,0.870819,0.897998,0.917905,0.926575,0.923202,0.907106,0.876038,0.826546,0.753437,0.646342,0.478614
relative_abatement,KOR,0,0.294303,0.54343,0.699702,0.765628,0.823126,0.875119,0.922065,0.964129,1.00175,1.03618,1.06837,1.09786,1.12358,1.14401,1.15843,1.16979,1.18055,1.18702,1.18415,1.17014,1.1436,1.10122,1.03817,0.947426,0.81547,0.607827
relative_abatement,CHN,0,0.308709,0.560097,0.783994,0.881341,0.964199,1.03708,1.09912,1.1538,1.20492,1.25226,1.29457,1.33175,1.36364,1.38893,1.40684,1.42119,1.43561,1.44569,1.44485,1.43072,1.40145,1.35276,1.2784,1.16955,1.00933,0.754611
relative_abatement,SEAS,0,0.240598,0.293809,0.343849,0.389921,0.434377,0.478085,0.520727,0.562327,0.603075,0.64254,0.680158,0.715783,0.749293,0.779947,0.807039,0.830966,0.851392,0.864828,0.867896,0.860082,0.840949,0.808626,0.760129,0.690849,0.59145,0.437713
relative_abatement,INDO,0,0.24437,0.314156,0.381506,0.444266,0.504478,0.562946,0.619064,0.672394,0.72292,0.770763,0.815991,0.85861,0.89829,0.934363,0.96656,0.995969,1.02258,1.04196,1.04947,1.04407,1.02496,0.989529,0.933762,0.851705,0.73154,0.542846
relative_abatement,JAP,0,0.214394,0.45593,0.720929,0.898689,0.943356,0.983853,1.0213,1.05684,1.09168,1.12519,1.15633,1.1853,1.21244,1.23736,1.25981,1.28078,1.3004,1.31429,1.31721,1.30726,1.2828,1.24011,1.17365,1.0753,0.929234,0.695229
relative_abatement,OCE,0,0.214101,0.472614,0.769776,0.999,1.16113,1.21563,1.26909,1.31831,1.36067,1.4011,1.44435,1.48515,1.51758,1.54481,1.5709,1.59391,1.60983,1.61455,1.60481,1.57952,1.53721,1.47448,1.38589,1.26246,1.08612,0.81057
relative_abatement,RSAS,0,0.112393,0.141727,0.171524,0.201462,0.232685,0.265822,0.301004,0.338325,0.377779,0.418907,0.461031,0.503208,0.544777,0.585887,0.626209,0.663328,0.694375,0.716343,0.727119,0.726815,0.715385,0.69151,0.652866,0.595624,0.511749,0.380095
relative_abatement,RSAF,0,0.0991062,0.119424,0.139216,0.160051,0.198715,0.191447,0.244633,0.280386,0.319393,0.361276,0.405526,0.45117,0.497555,0.545093,0.593047,0.636491,0.670861,0.69396,0.704918,0.704395,0.692592,0.6685,0.630085,0.57376,0.49186,0.364247
cumulative_emissions,Global,0,173.183,315.477,426.605,517.906,597.63,667.101,726.915,779.075,825.293,866.151,901.522,931.175,954.946,972.371,982.567,985.301,981.56,973.865,966.145,962.979,969.584,992.282,1038.99,1120.06,1250.66,1458.16
global_emissions,Global,42.8173,34.6365,28.4588,22.2257,18.2602,15.9448,13.8941,11.9629,10.4321,9.24354,8.17155,7.07423,5.93064,4.75411,3.48494,2.03935,0.546674,-0.748054,-1.53903,-1.54411,-0.633131,1.32099,4.53952,9.3412,16.2144,26.1197,41.5012
temperature,Global,1.09622,1.2036,1.29182,1.36072,1.41733,1.46675,1.50983,1.54691,1.57925,1.60791,1.63324,1.65517,1.67355,1.68829,1.69909,1.70542,1.70711,1.70479,1.70002,1.69523,1.69327,1.69737,1.71144,1.7404,1.79066,1.87163,2.00029
emission_relative_cumulative,Global,1,0.778837,0.686497,0.602645,0.536874,0.486125,0.444252,0.408536,0.378007,0.351446,0.327637,0.305791,0.285494,0.266485,0.248442,0.23096,0.213899,0.19747,0.182146,0.168517,0.157114,0.148408,0.142891,0.141142,0.143914,0.152369,0.168856
SLR,Global,0.103047,0.109043,0.115498,0.122289,0.129339,0.136601,0.144034,0.151601,0.15927,0.167019,0.174827,0.182672,0.190533,0.198387,0.206211,0.213979,0.221662,0.229239,0.236695,0.244032,0.251268,0.258441,0.265613,0.272871,0.280344,0.288214,0.296763
CUMGSIC,Global,0.015,0.0141914,0.0234254,0.0331269,0.0431964,0.0535592,0.064169,0.0749916,0.0859957,0.0971544,0.108446,0.119854,0.131361,0.142949,0.154602,0.166301,0.178027,0.189758,0.201474,0.213156,0.224795,0.236393,0.247962,0.259531,0.271145,0.28287,0.294796
CUMGIS,Global,0.006,0.0151237,0.0248352,0.0350256,0.0455852,0.0564441,0.067561,0.0788996,0.0904255,0.102112,0.113937,0.125882,0.137928,0.150055,0.162242,0.174467,0.186706,0.198933,0.211126,0.223272,0.235372,0.24744,0.25951,0.271636,0.283896,0.296405,0.309326
total_SLR,Global,0.124047,0.138358,0.163758,0.190442,0.218121,0.246604,0.275764,0.305492,0.335691,0.366285,0.39721,0.428408,0.459822,0.491391,0.523055,0.554747,0.586395,0.61793,0.649295,0.68046,0.711435,0.742274,0.773085,0.804037,0.835385,0.867489,0.900886
damage_costs,CAN,0.00271019,0.00384755,0.00512275,0.006295,0.00740142,0.00847476,0.00951473,0.0105184,0.0114927,0.012444,0.0133732,0.0142769,0.0151511,0.0159928,0.0167966,0.0175548,0.0182639,0.0189287,0.0195643,0.0201955,0.0208519,0.0215682,0.022388,0.0233691,0.024593,0.0261891,0.0284068
damage_costs,USA,0.00130246,0.00256173,0.00379281,0.00485952,0.00581825,0.00671687,0.00755777,0.00833946,0.00907294,0.00976851,0.0104284,0.0110493,0.0116273,0.0121592,0.0126395,0.0130591,0.0134147,0.0137139,0.0139777,0.0142393,0.0145377,0.0149176,0.0154345,0.0161615,0.0172005,0.018714,0.0210169
damage_costs,MEX,0.00110785,0.000833978,0.000711766,0.000665533,0.000671131,0.000708774,0.000775944,0.000871768,0.000991045,0.00112906,0.0012842,0.0014569,0.00164782,0.00185738,0.00208681,0.0023385,0.00261273,0.00290588,0.00320966,0.00351168,0.00379802,0.0040532,0.00425852,0.00438986,0.00441358,0.0042758,0.00386987
damage_costs,RCAM,0.00110785,0.000833978,0.000711766,0.000665533,0.000671131,0.000708774,0.000775944,0.000871768,0.000991045,0.00112906,0.0012842,0.0014569,0.00164782,0.00185738,0.00208681,0.0023385,0.00261273,0.00290588,0.00320966,0.00351168,0.00379802,0.0040532,0.00425852,0.00438986,0.00441358,0.0042758,0.00386987
damage_costs,BRA,0.00110785,0.000833978,0.000711766,0.000665533,0.000671131,0.000708774,0.000775944,0.000871768,0.000991045,0.00112906,0.0012842,0.0014569,0.00164782,0.00185738,0.00208681,0.0023385,0.00261273,0.00290588,0.00320966,0.00351168,0.00379802,0.0040532,0.00425852,0.00438986,0.00441358,0.0042758,0.00386987
damage_costs,RSAM,0.00110785,0.000833978,0.000711766,0.000665533,0.000671131,0.000708774,0.000775944,0.000871768,0.000991045,0.00112906,0.0012842,0.0014569,0.00164782,0.00185738,0.00208681,0.0023385,0.00261273,0.00290588,0.00320966,0.00351168,0.00379802,0.0040532,0.00425852,0.00438986,0.00441358,0.0042758,0.00386987
damage_costs,NAF,0.00702627,0.00902535,0.0115127,0.0138883,0.0161959,0.0184771,0.0207274,0.0229391,0.0251194,0.0272758,0.0294075,0.0315081,0.03357,0.0355867,0.0375489,0.0394432,0.0412625,0.0430122,0.0447139,0.0464043,0.0481282,0.049939,0.0519051,0.0541184,0.0567091,0.0598851,0.0640466
damage_costs,WAF,-0.00112427,0.00341834,0.00722887,0.0102693,0.0127982,0.0150286,0.0169795,0.018652,0.020098,0.0213649,0.0224658,0.0233908,0.0241273,0.0246655,0.024986,0.0250555,0.0248645,0.0244476,0.0238941,0.023342,0.0229509,0.0229018,0.0234174,0.024787,0.0274138,0.0319363,0.0395968
damage_costs,EAF,-0.00112427,0.00341834,0.00722887,0.0102693,0.0127982,0.0150286,0.0169795,0.018652,0.020098,0.0213649,0.0224658,0.0233908,0.0241273,0.0246655,0.024986,0.0250555,0.0248645,0.0244476,0.0238941,0.023342,0.0229509,0.0229018,0.0234174,0.024787,0.0274138,0.0319363,0.0395968
damage_costs,SAF,0.00152024,0.0044565,0.00721052,0.00955459,0.0116227,0.0135345,0.0152937,0.0168951,0.0183667,0.0197353,0.0210065,0.0221717,0.0232204,0.0241444,0.0249289,0.0255504,0.0260008,0.0263016,0.0265101,0.026716,0.0270236,0.0275519,0.028449,0.0299099,0.0322116,0.0358013,0.0415615
damage_costs,WEU,2.42725e-05,0.000810195,0.0015064,0.00208114,0.00257305,0.00301563,0.00341036,0.00375662,0.00406322,0.00433854,0.0045849,0.00480052,0.00498301,0.00513047,0.00523923,0.00530315,0.00532034,0.00529689,0.00524871,0.00520048,0.00518074,0.00522196,0.00536426,0.00566026,0.00618427,0.00705565,0.0085093
damage_costs,CEU,0.000227029,0.00127928,0.00223325,0.00302334,0.00369705,0.00429779,0.00482887,0.00529129,0.00569815,0.00606163,0.00638563,0.00666847,0.00690743,0.00710029,0.00724246,0.00732602,0.00734857,0.0073181,0.00725536,0.00719253,0.00716682,0.00722056,0.00740602,0.00779182,0.0084748,0.00961058,0.0115055
damage_costs,TUR,0.00331801,0.00423981,0.00536772,0.00643524,0.0074686,0.00848803,0.00949374,0.0104842,0.0114631,0.0124335,0.0133957,0.0143473,0.015286,0.0162096,0.0171146,0.0179963,0.0188519,0.0196829,0.0204962,0.0213041,0.0221221,0.022969,0.0238688,0.024853,0.025964,0.0272652,0.0288704
damage_costs,UKR,0.000680396,0.00129802,0.00189638,0.00241133,0.0028726,0.00330392,0.00370729,0.00408271,0.00443563,0.00477101,0.00509004,0.00539148,0.00567372,0.00593546,0.00617433,0.00638641,0.00657026,0.00672918,0.00687235,0.00701438,0.00717243,0.00736631,0.0076205,0.00796676,0.00844875,0.00913419,0.0101518
damage_costs,STAN,0.000680396,0.00129802,0.00189638,0.00241133,0.0028726,0.00330392,0.00370729,0.00408271,0.00443563,0.00477101,0.00509004,0.00539148,0.00567372,0.00593546,0.00617433,0.00638641,0.00657026,0.00672918,0.00687235,0.00701438,0.00717243,0.00736631,0.0076205,0.00796676,0.00844875,0.00913419,0.0101518
damage_costs,RUS,0.000680396,0.00129802,0.00189638,0.00241133,0.0028726,0.00330392,0.00370729,0.00408271,0.00443563,0.00477101,0.00509004,0.00539148,0.00567372,0.00593546,0.00617433,0.00638641,0.00657026,0.00672918,0.00687235,0.00701438,0.00717243,0.00736631,0.0076205,0.00796676,0.00844875,0.00913419,0.0101518
damage_costs,ME,0.00331801,0.00423981,0.00536772,0.00643524,0.0074686,0.00848803,0.00949374,0.0104842,0.0114631,0.0124335,0.0133957,0.0143473,0.015286,0.0162096,0.0171146,0.0179963,0.0188519,0.0196829,0.0204962,0.0213041,0.0221221,0.022969,0.0238688,0.024853,0.025964,0.0272652,0.0288704
damage_costs,INDIA,0.00114972,0.00348463,0.00562537,0.00742083,0.00898876,0.010427,0.0117426,0.0129346,0.0140263,0.0150388,0.0159774,0.0168368,0.0176101,0.0182919,0.0188722,0.0193344,0.019673,0.0199034,0.0200669,0.0202285,0.0204635,0.0208581,0.021519,0.0225851,0.0242503,0.0268214,0.0308931
damage_costs,KOR,0.0031612,0.00517203,0.00723941,0.00907083,0.01075,0.0123467,0.0138643,0.0153003,0.0166703,0.0179888,0.0192586,0.0204747,0.0216312,0.0227229,0.0237414,0.0246733,0.0255132,0.0262712,0.0269767,0.027677,0.0284279,0.0292941,0.0303561,0.0317194,0.0335312,0.0360226,0.0396378
damage_costs,CHN,0.00232846,0.00309094,0.00396933,0.00478123,0.00555462,0.00630965,0.00704808,0.00776989,0.00847906,0.00917899,0.00987024,0.0105515,0.0112211,0.0118777,0.0125189,0.0131412,0.0137426,0.0143245,0.0148926,0.0154568,0.0160298,0.0166264,0.0172657,0.0179718,0.0187765,0.0197249,0.0208948
damage_costs,SEAS,0.0101576,0.0131339,0.0167586,0.0201891,0.0235046,0.0267718,0.0299886,0.0331473,0.0362601,0.0393386,0.0423826,0.045384,0.0483335,0.0512228,0.0540395,0.056766,0.0593928,0.0619268,0.0643959,0.0668486,0.0693443,0.0719545,0.0747702,0.0779117,0.0815466,0.0859342,0.0915607
damage_costs,INDO,0.0101576,0.0131339,0.0167586,0.0201891,0.0235046,0.0267718,0.0299886,0.0331473,0.0362601,0.0393386,0.0423826,0.045384,0.0483335,0.0512228,0.0540395,0.056766,0.0593928,0.0619268,0.0643959,0.0668486,0.0693443,0.0719545,0.0747702,0.0779117,0.0815466,0.0859342,0.0915607
damage_costs,JAP,0.00294355,0.00445713,0.00610351,0.00760135,0.0090011,0.0103498,0.0116462,0.0128857,0.0140783,0.0152341,0.0163542,0.0174336,0.0184667,0.0194487,0.020372,0.0212251,0.0220033,0.0227144,0.0233824,0.0240456,0.0247493,0.0255464,0.0265028,0.0277068,0.0292838,0.0314364,0.0345622
damage_costs,OCE,0.00222731,0.00316524,0.00422162,0.00519516,0.00611516,0.00700836,0.00787403,0.00870937,0.0095199,0.0103111,0.0110834,0.0118339,0.0125593,0.0132566,0.0139214,0.0145471,0.0151305,0.015676,0.0161964,0.0167132,0.0172519,0.0178422,0.0185215,0.0193398,0.0203678,0.0217186,0.0236125
damage_costs,RSAS,0.000845393,0.00336622,0.00551208,0.00723478,0.00868084,0.00996622,0.0111035,0.0120956,0.0129704,0.0137532,0.014451,0.0150597,0.0155731,0.0159868,0.0162913,0.0164699,0.0165179,0.0164523,0.0163174,0.0161824,0.0161271,0.0162425,0.0166404,0.0174646,0.0189124,0.0212906,0.0251859
damage_costs,RSAF,-0.00112427,0.00341834,0.00722887,0.0102693,0.0127982,0.0150286,0.0169795,0.018652,0.020098,0.0213649,0.0224658,0.0233908,0.0241273,0.0246655,0.024986,0.0250555,0.0248645,0.0244476,0.0238941,0.023342,0.0229509,0.0229018,0.0234174,0.024787,0.0274138,0.0319363,0.0395968
resid_damages,CAN,0,0.000824685,0.00154494,0.0021342,0.00263589,0.00308692,0.00348979,0.00384401,0.00415845,0.00444139,0.0046949,0.00491693,0.00510489,0.00525678,0.0053688,0.00543462,0.00545229,0.00542811,0.00537843,0.00532871,0.00530835,0.00535084,0.00549751,0.00580238,0.00634143,0.00723604,0.00872414
resid_damages,USA,0,0.001109,0.00207339,0.00285993,0.00352803,0.00412758,0.0046623,0.00513186,0.00554825,0.00592259,0.00625774,0.00655107,0.00679927,0.00699974,0.00714754,0.00723436,0.00725768,0.00722578,0.00716025,0.00709464,0.00706779,0.00712385,0.00731731,0.00771923,0.00842916,0.00960555,0.0115578
resid_damages,MEX,4.33681e-19,-0.000401691,-0.000750752,-0.00103529,-0.00127689,-0.00149364,-0.00168689,-0.00185657,-0.002007,-0.00214222,-0.00226327,-0.0023692,-0.00245883,-0.00253121,-0.00258457,-0.00261592,-0.00262434,-0.00261282,-0.00258916,-0.00256548,-0.00255578,-0.00257602,-0.00264587,-0.00279096,-0.00304721,-0.0034717,-0.0041759
resid_damages,RCAM,4.33681e-19,-0.000401691,-0.000750752,-0.00103529,-0.00127689,-0.00149364,-0.00168689,-0.00185657,-0.002007,-0.00214222,-0.00226327,-0.0023692,-0.00245883,-0.00253121,-0.00258457,-0.00261592,-0.00262434,-0.00261282,-0.00258916,-0.00256548,-0.00255578,-0.00257602,-0.00264587,-0.00279096,-0.00304721,-0.0034717,-0.0041759
resid_damages,BRA,4.33681e-19,-0.000401691,-0.000750752,-0.00103529,-0.00127689,-0.00149364,-0.00168689,-0.00185657,-0.002007,-0.00214222,-0.00226327,-0.0023692,-0.00245883,-0.00253121,-0.00258457,-0.00261592,-0.00262434,-0.00261282,-0.00258916,-0.00256548,-0.00255578,-0.00257602,-0.00264587,-0.00279096,-0.00304721,-0.0034717,-0.0041759
resid_damages,RSAM,4.33681e-19,-0.000401691,-0.000750752,-0.00103529,-0.00127689,-0.00149364,-0.00168689,-0.00185657,-0.002007,-0.00214222,-0.00226327,-0.0023692,-0.00245883,-0.00253121,-0.00258457,-0.00261592,-0.00262434,-0.00261282,-0.00258916,-0.00256548,-0.00255578,-0.00257602,-0.00264587,-0.00279096,-0.00304721,-0.0034717,-0.0041759
resid_damages,NAF,0,0.00118844,0.00223707,0.0031013,0.00384105,0.00450891,0.00510754,0.00563539,0.00610508,0.00652857,0.00690867,0.00724206,0.00752465,0.00775323,0.00792194,0.00802111,0.00804776,0.00801131,0.00793645,0.00786154,0.00783089,0.00789489,0.00811591,0.00857593,0.00939107,0.0107486,0.0130184
resid_damages,WAF,6.93889e-18,0.00467232,0.00871305,0.0119954,0.0147751,0.0172637,0.0194788,0.0214207,0.0231404,0.0246847,0.0260658,0.0272736,0.0282948,0.0291191,0.0297266,0.0300833,0.0301791,0.0300481,0.0297788,0.0295092,0.0293988,0.0296292,0.0304241,0.0320742,0.0349851,0.0397985,0.0477618
resid_damages,EAF,6.93889e-18,0.00467232,0.00871305,0.0119954,0.0147751,0.0172637,0.0194788,0.0214207,0.0231404,0.0246847,0.0260658,0.0272736,0.0282948,0.0291191,0.0297266,0.0300833,0.0301791,0.0300481,0.0297788,0.0295092,0.0293988,0.0296292,0.0304241,0.0320742,0.0349851,0.0397985,0.0477618
resid_damages,SAF,1.73472e-18,0.00276086,0.00520359,0.00722065,0.00894959,0.0105122,0.0119141,0.0131512,0.0142527,0.0152463,0.0161385,0.0169213,0.0175851,0.0181222,0.0185186,0.0187517,0.0188143,0.0187287,0.0185527,0.0183767,0.0183046,0.0184551,0.0189745,0.020056,0.0219736,0.0251699,0.0305207
resid_damages,WEU,0,0.000780424,0.00146589,0.00202899,0.00250983,0.00294314,0.00333093,0.00367245,0.00397601,0.00424948,0.00449474,0.00470971,0.00489184,0.00503909,0.00514774,0.00521159,0.00522874,0.00520528,0.00515708,0.00510885,0.0050891,0.00513032,0.00527262,0.00556862,0.00609263,0.00696401,0.00841766
resid_damages,CEU,8.67362e-19,0.00101652,0.00190948,0.00264309,0.00326959,0.00383419,0.00433951,0.00478454,0.00518014,0.00553651,0.00585614,0.00613631,0.00637367,0.00656558,0.00670717,0.0067904,0.00681275,0.00678217,0.00671936,0.00665649,0.00663076,0.00668448,0.00686993,0.00725572,0.00793871,0.00907449,0.0109694
resid_damages,TUR,8.67362e-19,0.000538992,0.000987484,0.00134128,0.00163427,0.00189183,0.00211756,0.00231288,0.00248394,0.00263609,0.00277103,0.0028882,0.00298666,0.00306575,0.00312382,0.00315783,0.00316696,0.00315447,0.0031288,0.00310306,0.00309251,0.00311453,0.00319026,0.00334652,0.00361904,0.00406152,0.00477338
resid_damages,UKR,0,0.000539122,0.000998166,0.00136676,0.0016762,0.0019513,0.00219472,0.00240708,0.00259436,0.00276193,0.00291134,0.00304165,0.00315159,0.00324017,0.00330536,0.00334361,0.00335388,0.00333983,0.00331097,0.00328205,0.0032702,0.00329492,0.00338012,0.00355661,0.00386665,0.00437601,0.00521044
resid_damages,STAN,0,0.000539122,0.000998166,0.00136676,0.0016762,0.0019513,0.00219472,0.00240708,0.00259436,0.00276193,0.00291134,0.00304165,0.00315159,0.00324017,0.00330536,0.00334361,0.00335388,0.00333983,0.00331097,0.00328205,0.0032702,0.00329492,0.00338012,0.00355661,0.00386665,0.00437601,0.00521044
resid_damages,RUS,0,0.000539122,0.000998166,0.00136676,0.0016762,0.0019513,0.00219472,0.00240708,0.00259436,0.00276193,0.00291134,0.00304165,0.00315159,0.00324017,0.00330536,0.00334361,0.00335388,0.00333983,0.00331097,0.00328205,0.0032702,0.00329492,0.00338012,0.00355661,0.00386665,0.00437601,0.00521044
resid_damages,ME,8.67362e-19,0.000538992,0.000987484,0.00134128,0.00163427,0.00189183,0.00211756,0.00231288,0.00248394,0.00263609,0.00277103,0.0028882,0.00298666,0.00306575,0.00312382,0.00315783,0.00316696,0.00315447,0.0031288,0.00310306,0.00309251,0.00311453,0.00319026,0.00334652,0.00361904,0.00406152,0.00477338
resid_damages,INDIA,1.73472e-18,0.00220227,0.00410759,0.00565574,0.00696712,0.00814134,0.00918667,0.0101032,0.0109149,0.0116439,0.0122959,0.0128661,0.0133483,0.0137375,0.0140243,0.0141928,0.014238,0.0141761,0.014049,0.0139217,0.0138696,0.0139784,0.0143537,0.0151329,0.0165076,0.0187812,0.0225433
resid_damages,KOR,1.73472e-18,0.00164612,0.00306619,0.00421762,0.00519142,0.00606226,0.0068367,0.00751513,0.00811553,0.00865438,0.00913608,0.00955716,0.00991307,0.0102003,0.0104119,0.0105362,0.0105695,0.0105239,0.0104301,0.0103362,0.0102977,0.010378,0.0106548,0.0112294,0.0122423,0.0139155,0.0166796
resid_damages,CHN,8.67362e-19,0.000493847,0.000895449,0.00120648,0.00146031,0.00168068,0.00187176,0.00203555,0.00217785,0.00230351,0.00241427,0.0025099,0.0025899,0.00265391,0.00270076,0.00272816,0.0027355,0.00272545,0.00270478,0.00268403,0.00267552,0.00269327,0.00275424,0.00287938,0.00309564,0.00344144,0.00398439
resid_damages,SEAS,0,0.0018044,0.00334922,0.00459476,0.0056437,0.00657855,0.00740754,0.00813203,0.00877192,0.0093452,0.00985694,0.0103037,0.0106809,0.010985,0.011209,0.0113404,0.0113757,0.0113274,0.0112282,0.0111289,0.0110882,0.0111731,0.0114659,0.0120729,0.0131409,0.0148997,0.0177915
resid_damages,INDO,0,0.0018044,0.00334922,0.00459476,0.0056437,0.00657855,0.00740754,0.00813203,0.00877192,0.0093452,0.00985694,0.0103037,0.0106809,0.010985,0.011209,0.0113404,0.0113757,0.0113274,0.0112282,0.0111289,0.0110882,0.0111731,0.0114659,0.0120729,0.0131409,0.0148997,0.0177915
resid_damages,JAP,0,0.00117397,0.00221762,0.00308229,0.00382523,0.00449799,0.00510247,0.00563655,0.00611258,0.00654238,0.00692861,0.00726771,0.0075554,0.00778825,0.0079602,0.00806132,0.00808849,0.00805132,0.007975,0.00789864,0.00786739,0.00793263,0.008158,0.00862746,0.00946059,0.0108514,0.0131847
resid_damages,OCE,0,0.000680961,0.00128127,0.0017757,0.00219871,0.00258047,0.00292256,0.00322413,0.00349241,0.00373427,0.00395131,0.00414165,0.00430298,0.00443345,0.00452975,0.00458636,0.00460157,0.00458076,0.00453804,0.00449528,0.00447778,0.00451431,0.00464046,0.004903,0.00536811,0.0061425,0.00743667
resid_damages,RSAS,6.93889e-18,0.00252083,0.00466668,0.00638938,0.00783545,0.00912083,0.0102581,0.0112502,0.012125,0.0129078,0.0136056,0.0142143,0.0147277,0.0151414,0.0154459,0.0156245,0.0156725,0.0156069,0.0154721,0.015337,0.0152817,0.0153971,0.015795,0.0166192,0.018067,0.0204452,0.0243405
resid_damages,RSAF,6.93889e-18,0.00467232,0.00871305,0.0119954,0.0147751,0.0172637,0.0194788,0.0214207,0.0231404,0.0246847,0.0260658,0.0272736,0.0282948,0.0291191,0.0297266,0.0300833,0.0301791,0.0300481,0.0297788,0.0295092,0.0293988,0.0296292,0.0304241,0.0320742,0.0349851,0.0397985,0.0477618
SLR_damages,CAN,0.00271019,0.00302287,0.00357782,0.0041608,0.00476553,0.00538785,0.00602494,0.00667443,0.00733423,0.00800266,0.00867831,0.00935993,0.0100463,0.010736,0.0114278,0.0121202,0.0128116,0.0135006,0.0141859,0.0148668,0.0155435,0.0162173,0.0168905,0.0175667,0.0182516,0.018953,0.0196827
SLR_damages,USA,0.00130246,0.00145273,0.00171943,0.0019996,0.00229022,0.00258929,0.00289547,0.0032076,0.00352469,0.00384592,0.00417062,0.0044982,0.00482803,0.0051595,0.00549197,0.00582472,0.00615702,0.00648813,0.00681745,0.00714469,0.00746992,0.00779372,0.00811722,0.00844222,0.00877136,0.00910845,0.00945911
SLR_damages,MEX,0.00110785,0.00123567,0.00146252,0.00170083,0.00194803,0.00220241,0.00246284,0.00272833,0.00299804,0.00327128,0.00354747,0.0038261,0.00410665,0.00438859,0.00467138,0.00495442,0.00523706,0.0055187,0.00579882,0.00607716,0.0063538,0.00662922,0.00690438,0.00718082,0.00746078,0.0077475,0.00804577
SLR_damages,RCAM,0.00110785,0.00123567,0.00146252,0.00170083,0.00194803,0.00220241,0.00246284,0.00272833,0.00299804,0.00327128,0.00354747,0.0038261,0.00410665,0.00438859,0.00467138,0.00495442,0.00523706,0.0055187,0.00579882,0.00607716,0.0063538,0.00662922,0.00690438,0.00718082,0.00746078,0.0077475,0.00804577
SLR_damages,BRA,0.00110785,0.00123567,0.00146252,0.00170083,0.00194803,0.00220241,0.00246284,0.00272833,0.00299804,0.00327128,0.00354747,0.0038261,0.00410665,0.00438859,0.00467138,0.00495442,0.00523706,0.0055187,0.00579882,0.00607716,0.0063538,0.00662922,0.00690438,0.00718082,0.00746078,0.0077475,0.00804577
SLR_damages,RSAM,0.00110785,0.00123567,0.00146252,0.00170083,0.00194803,0.00220241,0.00246284,0.00272833,0.00299804,0.00327128,0.00354747,0.0038261,0.00410665,0.00438859,0.00467138,0.00495442,0.00523706,0.0055187,0.00579882,0.00607716,0.0063538,0.00662922,0.00690438,0.00718082,0.00746078,0.0077475,0.00804577
SLR_damages,NAF,0.00702627,0.00783691,0.00927564,0.010787,0.0123548,0.0139682,0.0156199,0.0173037,0.0190143,0.0207472,0.0224989,0.024266,0.0260453,0.0278335,0.029627,0.0314221,0.0332147,0.0350009,0.0367775,0.0385428,0.0402973,0.0420441,0.0437892,0.0455425,0.0473181,0.0491365,0.0510282
SLR_damages,WAF,-0.00112427,-0.00125398,-0.00148419,-0.00172602,-0.00197689,-0.00223504,-0.00249933,-0.00276875,-0.00304246,-0.00331974,-0.00360002,-0.00388278,-0.00416749,-0.00445361,-0.00474059,-0.00502782,-0.00531465,-0.00560046,-0.00588473,-0.00616719,-0.00644793,-0.00672743,-0.00700667,-0.00728721,-0.00757132,-0.00786228,-0.00816497
SLR_damages,EAF,-0.00112427,-0.00125398,-0.00148419,-0.00172602,-0.00197689,-0.00223504,-0.00249933,-0.00276875,-0.00304246,-0.00331974,-0.00360002,-0.00388278,-0.00416749,-0.00445361,-0.00474059,-0.00502782,-0.00531465,-0.00560046,-0.00588473,-0.00616719,-0.00644793,-0.00672743,-0.00700667,-0.00728721,-0.00757132,-0.00786228,-0.00816497
SLR_damages,SAF,0.00152024,0.00169563,0.00200693,0.00233394,0.00267316,0.00302224,0.00337961,0.00374393,0.00411404,0.00448898,0.00486798,0.00525032,0.00563531,0.0060222,0.00641025,0.00679865,0.00718651,0.00757298,0.00795737,0.00833932,0.00871893,0.00909688,0.00947447,0.00985381,0.010238,0.0106314,0.0110407
SLR_damages,WEU,2.42725e-05,2.97702e-05,4.05086e-05,5.2147e-05,6.32202e-05,7.24898e-05,7.94254e-05,8.41695e-05,8.72069e-05,8.90641e-05,9.0165e-05,9.0804e-05,9.11696e-05,9.13767e-05,9.14932e-05,9.15585e-05,9.15949e-05,9.16152e-05,9.16265e-05,9.16328e-05,9.16364e-05,9.16384e-05,9.16395e-05,9.16402e-05,9.16405e-05,9.16407e-05,9.16409e-05
