Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.175374,0.224196,0.268098,0.304688,0.334799,0.360117,0.382004,0.40281,0.424246,0.444674,0.462337,0.478126,0.493176,0.507065,0.519125,0.529447,0.537806,0.542335,0.541174,0.533935,0.520279,0.499088,0.46859,0.425972,0.36549,0.272063
relative_abatement,RUS,0,0.294026,0.384622,0.44384,0.490716,0.526545,0.556326,0.584192,0.611724,0.639258,0.664675,0.686175,0.704261,0.719653,0.73279,0.744041,0.753453,0.760396,0.762649,0.758003,0.745794,0.725347,0.695043,0.652339,0.593179,0.509382,0.37968
relative_abatement,ME,0,0.28304,0.333928,0.378467,0.415147,0.446352,0.474516,0.50095,0.526704,0.552486,0.577758,0.601904,0.624909,0.646764,0.667322,0.686292,0.70275,0.71523,0.721449,0.71958,0.709405,0.690602,0.66187,0.621004,0.564331,0.48423,0.36064
relative_abatement,INDIA,0,0.200925,0.25643,0.310751,0.362084,0.411769,0.460695,0.508976,0.556563,0.603396,0.648807,0.69218,0.733453,0.772498,0.80872,0.841747,0.872138,0.899312,0.919209,0.927864,0.924472,0.908353,0.877258,0.827737,0.754595,0.647467,0.479702
relative_abatement,KOR,0,0.293303,0.544429,0.701013,0.76697,0.824485,0.876489,0.923443,0.965509,1.00313,1.03756,1.06975,1.09925,1.12496,1.14538,1.15979,1.17114,1.18189,1.18834,1.18543,1.1714,1.14483,1.10242,1.03933,0.948552,0.81655,0.608836
relative_abatement,CHN,0,0.307709,0.561097,0.784994,0.88274,0.965623,1.03852,1.10057,1.15526,1.20638,1.25372,1.29603,1.33321,1.36509,1.39037,1.40826,1.42259,1.43699,1.44705,1.44618,1.43202,1.40272,1.35399,1.2796,1.17071,1.01045,0.755687
relative_abatement,SEAS,0,0.241723,0.294958,0.345023,0.391122,0.435599,0.479323,0.521979,0.563591,0.60435,0.643824,0.681448,0.717078,0.750591,0.781246,0.808336,0.832259,0.852677,0.866101,0.869154,0.861321,0.842167,0.809819,0.761296,0.691987,0.592556,0.438784
relative_abatement,INDO,0,0.245495,0.315315,0.382697,0.445491,0.50573,0.56422,0.620357,0.673702,0.724241,0.772094,0.81733,0.859954,0.899638,0.935711,0.967905,0.997308,1.02391,1.04328,1.05077,1.04535,1.02622,0.99076,0.93496,0.85287,0.732667,0.54393
relative_abatement,JAP,0,0.213394,0.45493,0.721928,0.900102,0.944781,0.985281,1.02273,1.05827,1.0931,1.12662,1.15775,1.18672,1.21384,1.23876,1.2612,1.28215,1.30175,1.31563,1.31853,1.30855,1.28406,1.24133,1.17484,1.07645,0.930345,0.696285
relative_abatement,OCE,0,0.213101,0.471615,0.768779,0.999999,1.16262,1.21713,1.2706,1.31983,1.36219,1.40261,1.44586,1.48666,1.51909,1.5463,1.57238,1.59537,1.61127,1.61597,1.6062,1.58088,1.53852,1.47575,1.38712,1.26364,1.08726,0.811635
relative_abatement,RSAS,0,0.113493,0.142844,0.17265,0.202591,0.233804,0.26692,0.302068,0.339343,0.378737,0.419789,0.461822,0.503892,0.54534,0.586314,0.626487,0.663446,0.69433,0.716141,0.726772,0.726341,0.714806,0.690858,0.652184,0.594972,0.51122,0.379869
relative_abatement,RSAF,0,0.100158,0.120486,0.140289,0.161136,0.199808,0.192562,0.245757,0.281525,0.320547,0.362446,0.406711,0.452369,0.498766,0.546316,0.59428,0.637729,0.672099,0.695193,0.70614,0.705602,0.69378,0.669667,0.631229,0.574878,0.49295,0.365305
cumulative_emissions,Global,0,173.226,315.348,426.251,517.222,596.588,665.689,725.126,776.904,822.731,863.188,898.149,927.384,950.732,967.728,977.49,979.783,975.597,967.457,959.294,955.69,961.865,984.141,1030.43,1111.1,1241.3,1448.41
global_emissions,Global,42.8173,34.6453,28.4242,22.1806,18.1942,15.8733,13.8201,11.8875,10.3555,9.1654,8.0914,6.99223,5.84709,4.66947,3.39929,1.95227,0.458599,-0.837003,-1.62805,-1.63271,-0.720641,1.2349,4.45522,9.25875,16.1337,26.0402,41.4215
temperature,Global,1.09622,1.20362,1.29174,1.3605,1.4169,1.46611,1.50895,1.5458,1.5779,1.60632,1.6314,1.65308,1.6712,1.68568,1.69622,1.70227,1.70369,1.70109,1.69605,1.69099,1.68875,1.69258,1.70639,1.73509,1.78511,1.86583,1.99424
emission_relative_cumulative,Global,1,0.779034,0.686217,0.602144,0.536165,0.485277,0.443312,0.407531,0.376953,0.350355,0.326516,0.304647,0.284332,0.265309,0.247255,0.229766,0.212701,0.196271,0.180947,0.167322,0.155925,0.147227,0.141718,0.139981,0.142763,0.151229,0.167727
SLR,Global,0.103047,0.109043,0.115497,0.122288,0.129335,0.136593,0.144021,0.151581,0.159243,0.166982,0.17478,0.182613,0.19046,0.198299,0.206107,0.213857,0.221521,0.229077,0.236512,0.243825,0.251037,0.258184,0.265328,0.272558,0.280002,0.287841,0.296358
CUMGSIC,Global,0.015,0.0141914,0.0234255,0.0331267,0.0431954,0.0535564,0.0641633,0.0749819,0.0859808,0.0971332,0.108418,0.119817,0.131314,0.142891,0.154532,0.166217,0.177928,0.189644,0.201342,0.213006,0.224625,0.236201,0.247748,0.259293,0.270883,0.282582,0.294483
CUMGIS,Global,0.006,0.0151237,0.0248354,0.0350253,0.0455837,0.0564402,0.0675536,0.0788873,0.0904071,0.102086,0.113902,0.125838,0.137872,0.149986,0.162159,0.174368,0.18659,0.198799,0.210972,0.223097,0.235174,0.247218,0.259263,0.271361,0.283593,0.296073,0.308964
total_SLR,Global,0.124047,0.138358,0.163758,0.19044,0.218114,0.24659,0.275738,0.30545,0.33563,0.366201,0.3971,0.428267,0.459646,0.491177,0.522798,0.554443,0.58604,0.61752,0.648825,0.679928,0.710836,0.741603,0.772339,0.803213,0.834478,0.866496,0.899804
damage_costs,CAN,0.00326834,0.00559137,0.0079576,0.0100477,0.0119559,0.013765,0.015478,0.0170907,0.0186218,0.0200886,0.0214944,0.0228327,0.0240962,0.0252785,0.026369,0.0273512,0.0282187,0.0289844,0.0296855,0.0303812,0.031141,0.0320451,0.0331937,0.0347183,0.0368042,0.0397464,0.0441188
damage_costs,USA,0.00173002,0.00354272,0.00529764,0.0068111,0.00816494,0.00942978,0.0106094,0.011702,0.0127236,0.0136894,0.0146025,0.0154584,0.0162515,0.0169773,0.0176277,0.0181897,0.0186588,0.019046,0.019382,0.0197151,0.0201017,0.0206069,0.021311,0.0223196,0.0237804,0.0259283,0.0292196
damage_costs,MEX,0.001586,0.0040951,0.00643819,0.00842314,0.0101704,0.0117833,0.0132684,0.0146239,0.0158738,0.0170403,0.0181288,0.0191329,0.0200451,0.0208594,0.0215646,0.0221427,0.0225876,0.0229155,0.0231712,0.0234241,0.0237555,0.0242582,0.0250471,0.0262726,0.028145,0.0309985,0.0354836
damage_costs,RCAM,0.001586,0.0040951,0.00643819,0.00842314,0.0101704,0.0117833,0.0132684,0.0146239,0.0158738,0.0170403,0.0181288,0.0191329,0.0200451,0.0208594,0.0215646,0.0221427,0.0225876,0.0229155,0.0231712,0.0234241,0.0237555,0.0242582,0.0250471,0.0262726,0.028145,0.0309985,0.0354836
damage_costs,BRA,0.001586,0.0040951,0.00643819,0.00842314,0.0101704,0.0117833,0.0132684,0.0146239,0.0158738,0.0170403,0.0181288,0.0191329,0.0200451,0.0208594,0.0215646,0.0221427,0.0225876,0.0229155,0.0231712,0.0234241,0.0237555,0.0242582,0.0250471,0.0262726,0.028145,0.0309985,0.0354836
damage_costs,RSAM,0.001586,0.0040951,0.00643819,0.00842314,0.0101704,0.0117833,0.0132684,0.0146239,0.0158738,0.0170403,0.0181288,0.0191329,0.0200451,0.0208594,0.0215646,0.0221427,0.0225876,0.0229155,0.0231712,0.0234241,0.0237555,0.0242582,0.0250471,0.0262726,0.028145,0.0309985,0.0354836
damage_costs,NAF,0.00800108,0.0132549,0.0187088,0.0235716,0.0280412,0.0322993,0.0363476,0.0401739,0.0438179,0.0473183,0.0506811,0.0538906,0.0569283,0.0597789,0.0624171,0.0648035,0.0669228,0.068805,0.0705364,0.0722546,0.0741213,0.0763233,0.0790939,0.0827419,0.0877051,0.094687,0.105065
damage_costs,WAF,-0.000785592,0.0056035,0.0110381,0.0154104,0.0190747,0.0223284,0.0251975,0.0276837,0.0298581,0.0317861,0.0334851,0.0349415,0.0361374,0.0370591,0.0376795,0.037952,0.0378631,0.0374607,0.0368682,0.0362767,0.035907,0.0360103,0.036895,0.0389623,0.0427713,0.049207,0.059991
damage_costs,EAF,-0.000785592,0.0056035,0.0110381,0.0154104,0.0190747,0.0223284,0.0251975,0.0276837,0.0298581,0.0317861,0.0334851,0.0349415,0.0361374,0.0370591,0.0376795,0.037952,0.0378631,0.0374607,0.0368682,0.0362767,0.035907,0.0360103,0.036895,0.0389623,0.0427713,0.049207,0.059991
damage_costs,SAF,0.00213772,0.00642584,0.010434,0.0138394,0.0168369,0.0196034,0.0221455,0.0244555,0.0265745,0.028542,0.030366,0.0320343,0.0335316,0.0348459,0.0359559,0.0368272,0.0374485,0.037851,0.0381187,0.0383829,0.0387958,0.0395313,0.0408051,0.0429015,0.0462246,0.0514262,0.0597935
damage_costs,WEU,0.000182939,0.00151239,0.00269729,0.00367839,0.00452203,0.00528677,0.00597597,0.00658825,0.00713747,0.00763665,0.00808887,0.0084906,0.00883748,0.00912606,0.00935006,0.00949903,0.0095697,0.0095722,0.00953309,0.00949366,0.00950166,0.00961146,0.00989026,0.0104262,0.0113439,0.0128432,0.0153174
damage_costs,CEU,0.000528901,0.00249457,0.00427351,0.00575857,0.00704567,0.00821962,0.00928502,0.0102396,0.0111034,0.0118952,0.0126192,0.0132703,0.013842,0.014329,0.0147222,0.0150061,0.0151759,0.0152462,0.0152554,0.0152638,0.0153408,0.0155659,0.016037,0.0168831,0.018286,0.0205378,0.024213
damage_costs,TUR,0.00383912,0.0055399,0.00737111,0.00902062,0.0105582,0.0120377,0.0134636,0.0148359,0.0161661,0.0174641,0.0187321,0.0199668,0.0211644,0.0223214,0.0234322,0.0244875,0.0254832,0.0264249,0.0273305,0.0282296,0.0291582,0.0301584,0.0312829,0.0325996,0.0341995,0.0362189,0.0389062
damage_costs,UKR,0.000885731,0.00246475,0.00390173,0.00509957,0.00614148,0.00709467,0.00796573,0.00875561,0.00948002,0.0101531,0.0107787,0.0113538,0.0118744,0.0123377,0.0127375,0.0130636,0.0133128,0.0134946,0.0136346,0.013773,0.0139568,0.0142397,0.0146878,0.0153866,0.0164533,0.0180703,0.020585
damage_costs,STAN,0.000885731,0.00246475,0.00390173,0.00509957,0.00614148,0.00709467,0.00796573,0.00875561,0.00948002,0.0101531,0.0107787,0.0113538,0.0118744,0.0123377,0.0127375,0.0130636,0.0133128,0.0134946,0.0136346,0.013773,0.0139568,0.0142397,0.0146878,0.0153866,0.0164533,0.0180703,0.020585
damage_costs,RUS,0.000885731,0.00246475,0.00390173,0.00509957,0.00614148,0.00709467,0.00796573,0.00875561,0.00948002,0.0101531,0.0107787,0.0113538,0.0118744,0.0123377,0.0127375,0.0130636,0.0133128,0.0134946,0.0136346,0.013773,0.0139568,0.0142397,0.0146878,0.0153866,0.0164533,0.0180703,0.020585
damage_costs,ME,0.00383912,0.0055399,0.00737111,0.00902062,0.0105582,0.0120377,0.0134636,0.0148359,0.0161661,0.0174641,0.0187321,0.0199668,0.0211644,0.0223214,0.0234322,0.0244875,0.0254832,0.0264249,0.0273305,0.0282296,0.0291582,0.0301584,0.0312829,0.0325996,0.0341995,0.0362189,0.0389062
damage_costs,INDIA,0.00153418,0.0083131,0.0143305,0.0192905,0.0235482,0.0274029,0.0308785,0.0339743,0.0367611,0.0393041,0.0416197,0.0436929,0.0455043,0.0470388,0.0482674,0.0491415,0.0496459,0.049828,0.0498127,0.0497947,0.0499995,0.0506842,0.052166,0.0548577,0.0593348,0.0665086,0.0781488
damage_costs,KOR,0.00432943,0.00737932,0.0104627,0.0131737,0.0156422,0.0179786,0.0201887,0.0222695,0.0242455,0.0261395,0.0279562,0.0296882,0.0313264,0.0328634,0.0342864,0.0355749,0.036721,0.0377406,0.0386798,0.0396118,0.0406229,0.0418127,0.0433054,0.0452633,0.0479123,0.051608,0.0570346
damage_costs,CHN,0.0031083,0.00478557,0.00649282,0.00799002,0.00935863,0.0106578,0.0118956,0.0130747,0.0142081,0.0153068,0.0163738,0.0174072,0.0184041,0.019362,0.0202764,0.0211394,0.0219476,0.0227064,0.0234324,0.0241532,0.0249018,0.0257171,0.026647,0.0277519,0.0291102,0.0308334,0.0331156
damage_costs,SEAS,0.0115265,0.0174839,0.0238001,0.0294662,0.0347171,0.0397487,0.0445708,0.0491769,0.0536091,0.0579065,0.0620759,0.0661034,0.069972,0.0736671,0.0771648,0.0804276,0.0834394,0.0862262,0.0888665,0.0914876,0.094241,0.0973032,0.100895,0.105303,0.110928,0.11839,0.128872
damage_costs,INDO,0.0115265,0.0174839,0.0238001,0.0294662,0.0347171,0.0397487,0.0445708,0.0491769,0.0536091,0.0579065,0.0620759,0.0661034,0.069972,0.0736671,0.0771648,0.0804276,0.0834394,0.0862262,0.0888665,0.0914876,0.094241,0.0973032,0.100895,0.105303,0.110928,0.11839,0.128872
damage_costs,JAP,0.00418993,0.00677301,0.00949475,0.0119387,0.0141968,0.0163557,0.0184148,0.0203668,0.0222305,0.0240244,0.0257511,0.0274025,0.0289689,0.0304422,0.0318097,0.0330514,0.0341593,0.0351484,0.0360618,0.0369683,0.0379489,0.0390969,0.0405294,0.0424018,0.0449357,0.0484889,0.0537656
damage_costs,OCE,0.002694,0.00564529,0.00852118,0.0110132,0.0132478,0.015339,0.0172905,0.0190968,0.0207839,0.0223767,0.0238801,0.0252855,0.0265828,0.0277638,0.0288141,0.0297111,0.0304467,0.0310403,0.0315453,0.0320459,0.0326401,0.0334404,0.0345866,0.0362631,0.0387312,0.042411,0.0481277
damage_costs,RSAS,0.000629764,0.00588871,0.010426,0.0140974,0.0172011,0.0199772,0.0224514,0.0246293,0.026568,0.0283188,0.0298962,0.0312911,0.0324909,0.0334861,0.0342569,0.034769,0.035012,0.0350211,0.034887,0.0347515,0.0347791,0.035157,0.036115,0.0379493,0.0410663,0.0460974,0.0542496
damage_costs,RSAF,-0.000785592,0.0056035,0.0110381,0.0154104,0.0190747,0.0223284,0.0251975,0.0276837,0.0298581,0.0317861,0.0334851,0.0349415,0.0361374,0.0370591,0.0376795,0.037952,0.0378631,0.0374607,0.0368682,0.0362767,0.035907,0.0360103,0.036895,0.0389623,0.0427713,0.049207,0.059991
resid_damages,CAN,0,0.00194595,0.00364294,0.00503007,0.00620907,0.00726797,0.00821291,0.00904282,0.0097787,0.01044,0.0110317,0.0115489,0.0119856,0.0123371,0.0125945,0.0127429,0.0127779,0.0127141,0.0125904,0.0124666,0.012412,0.0125056,0.0128443,0.0135554,0.0148176,0.0169162,0.020411
resid_damages,USA,0,0.0016131,0.00301377,0.00415513,0.005123,0.0059907,0.00676385,0.00744204,0.00804275,0.00858214,0.00906433,0.00948556,0.00984105,0.010127,0.0103364,0.0104571,0.0104855,0.0104337,0.0103331,0.0102324,0.010188,0.0102641,0.0105396,0.0111176,0.0121423,0.0138437,0.0166704
resid_damages,MEX,-1.73472e-18,0.00232611,0.00434445,0.00598827,0.00738168,0.00863051,0.00974296,0.0107186,0.0115826,0.0123583,0.0130516,0.0136573,0.0141683,0.0145794,0.0148804,0.0150539,0.0150947,0.0150202,0.0148756,0.0147309,0.0146671,0.0147764,0.0151724,0.0160031,0.0174757,0.0199199,0.0239792
resid_damages,RCAM,-1.73472e-18,0.00232611,0.00434445,0.00598827,0.00738168,0.00863051,0.00974296,0.0107186,0.0115826,0.0123583,0.0130516,0.0136573,0.0141683,0.0145794,0.0148804,0.0150539,0.0150947,0.0150202,0.0148756,0.0147309,0.0146671,0.0147764,0.0151724,0.0160031,0.0174757,0.0199199,0.0239792
resid_damages,BRA,-1.73472e-18,0.00232611,0.00434445,0.00598827,0.00738168,0.00863051,0.00974296,0.0107186,0.0115826,0.0123583,0.0130516,0.0136573,0.0141683,0.0145794,0.0148804,0.0150539,0.0150947,0.0150202,0.0148756,0.0147309,0.0146671,0.0147764,0.0151724,0.0160031,0.0174757,0.0199199,0.0239792
resid_damages,RSAM,-1.73472e-18,0.00232611,0.00434445,0.00598827,0.00738168,0.00863051,0.00974296,0.0107186,0.0115826,0.0123583,0.0130516,0.0136573,0.0141683,0.0145794,0.0148804,0.0150539,0.0150947,0.0150202,0.0148756,0.0147309,0.0146671,0.0147764,0.0151724,0.0160031,0.0174757,0.0199199,0.0239792
resid_damages,NAF,-3.46945e-18,0.00433074,0.0081463,0.0112881,0.0139727,0.0163941,0.0185624,0.0204721,0.0221695,0.023698,0.0250679,0.0262671,0.0272809,0.0280977,0.0286963,0.0290416,0.0291229,0.0289746,0.0286867,0.0283988,0.028272,0.0284894,0.0292776,0.0309341,0.0338807,0.0387974,0.0470273
resid_damages,WAF,6.93889e-18,0.00647973,0.0120752,0.0166165,0.020456,0.02389,0.0269438,0.0296181,0.0319837,0.0341052,0.036,0.0376537,0.0390483,0.0401697,0.0409904,0.0414633,0.0415745,0.0413715,0.0409772,0.0405827,0.0404088,0.0407069,0.0417862,0.0440491,0.0480561,0.0546945,0.0656895
resid_damages,EAF,6.93889e-18,0.00647973,0.0120752,0.0166165,0.020456,0.02389,0.0269438,0.0296181,0.0319837,0.0341052,0.036,0.0376537,0.0390483,0.0401697,0.0409904,0.0414633,0.0415745,0.0413715,0.0409772,0.0405827,0.0404088,0.0407069,0.0417862,0.0440491,0.0480561,0.0546945,0.0656895
resid_damages,SAF,0,0.00404149,0.00761192,0.0105575,0.0130781,0.0153539,0.0173937,0.0191916,0.0207905,0.0222311,0.0235227,0.0246539,0.0256104,0.0263813,0.0269464,0.0272724,0.0273492,0.0272092,0.0269374,0.0266656,0.0265459,0.0267511,0.0274952,0.0290596,0.0318439,0.0364937,0.044287
resid_damages,WEU,8.67362e-19,0.00130835,0.00245579,0.00339754,0.00420036,0.00492311,0.00556932,0.00613778,0.00664249,0.00709659,0.00750324,0.00785901,0.00815961,0.0084017,0.00857906,0.00868136,0.00870544,0.00866151,0.00857623,0.00849093,0.00845334,0.00851777,0.00875125,0.0092417,0.0101132,0.0115653,0.0139904
resid_damages,CEU,1.73472e-18,0.00190465,0.00357529,0.00494659,0.00611569,0.00716823,0.00810935,0.00893727,0.00967238,0.0103338,0.0109261,0.0114443,0.0118821,0.0122348,0.0124931,0.0126422,0.0126772,0.0126132,0.012489,0.0123648,0.01231,0.0124039,0.012744,0.0134584,0.014728,0.0168433,0.0203764
resid_damages,TUR,1.73472e-18,0.00125784,0.00230294,0.0031267,0.00380778,0.00440594,0.00492974,0.00538252,0.00577864,0.00613054,0.00644223,0.00671235,0.00693878,0.00711997,0.00725207,0.00732801,0.00734586,0.00731329,0.00724996,0.00718649,0.00715849,0.00720648,0.0073798,0.00774091,0.00837316,0.00940166,0.0110581
resid_damages,UKR,0,0.00147683,0.00273244,0.00373978,0.00458408,0.00533394,0.00599688,0.0065746,0.00708351,0.00753833,0.00794328,0.0082958,0.00859243,0.00883053,0.00900453,0.00910471,0.00912828,0.00908528,0.00900175,0.00891811,0.00888123,0.00894444,0.00917309,0.00965138,0.0104949,0.0118832,0.0141601
resid_damages,STAN,0,0.00147683,0.00273244,0.00373978,0.00458408,0.00533394,0.00599688,0.0065746,0.00708351,0.00753833,0.00794328,0.0082958,0.00859243,0.00883053,0.00900453,0.00910471,0.00912828,0.00908528,0.00900175,0.00891811,0.00888123,0.00894444,0.00917309,0.00965138,0.0104949,0.0118832,0.0141601
resid_damages,RUS,0,0.00147683,0.00273244,0.00373978,0.00458408,0.00533394,0.00599688,0.0065746,0.00708351,0.00753833,0.00794328,0.0082958,0.00859243,0.00883053,0.00900453,0.00910471,0.00912828,0.00908528,0.00900175,0.00891811,0.00888123,0.00894444,0.00917309,0.00965138,0.0104949,0.0118832,0.0141601
resid_damages,ME,1.73472e-18,0.00125784,0.00230294,0.0031267,0.00380778,0.00440594,0.00492974,0.00538252,0.00577864,0.00613054,0.00644223,0.00671235,0.00693878,0.00711997,0.00725207,0.00732801,0.00734586,0.00731329,0.00724996,0.00718649,0.00715849,0.00720648,0.0073798,0.00774091,0.00837316,0.00940166,0.0110581
resid_damages,INDIA,6.93889e-18,0.00660192,0.0123052,0.0169352,0.0208506,0.0243531,0.0274682,0.0301965,0.0326101,0.034775,0.0367085,0.0383962,0.0398195,0.040964,0.0418016,0.0422843,0.0423979,0.0421906,0.0417882,0.0413855,0.041208,0.0415122,0.0426139,0.0449237,0.0490142,0.0557919,0.0670202
resid_damages,KOR,0,0.00255039,0.00474728,0.00652702,0.0080297,0.00937221,0.010565,0.0116087,0.0125314,0.0133585,0.0140968,0.0147409,0.015284,0.0157205,0.0160399,0.0162239,0.0162672,0.0161882,0.0160348,0.0158812,0.0158135,0.0159295,0.0163495,0.0172298,0.0187876,0.0213659,0.0256299
resid_damages,CHN,0,0.00131866,0.00238944,0.00321807,0.00389323,0.00447892,0.00498631,0.00542086,0.00579798,0.00613065,0.00642348,0.00667587,0.00688647,0.00705435,0.00717639,0.00724641,0.00726286,0.00723284,0.00717444,0.00711584,0.00708997,0.0071343,0.0072941,0.00762541,0.00820019,0.0091211,0.0105687
resid_damages,SEAS,0,0.00462758,0.00858359,0.0117704,0.0144498,0.0168355,0.018949,0.0207942,0.0224221,0.0238788,0.0251772,0.0263086,0.0272613,0.0280266,0.0285861,0.0289084,0.0289842,0.0288459,0.0285772,0.0283082,0.0281896,0.0283929,0.0291284,0.0306682,0.0333879,0.037875,0.0452611
resid_damages,INDO,0,0.00462758,0.00858359,0.0117704,0.0144498,0.0168355,0.018949,0.0207942,0.0224221,0.0238788,0.0251772,0.0263086,0.0272613,0.0280266,0.0285861,0.0289084,0.0289842,0.0288459,0.0285772,0.0283082,0.0281896,0.0283929,0.0291284,0.0306682,0.0333879,0.037875,0.0452611
resid_damages,JAP,-1.73472e-18,0.00209967,0.00396346,0.00550623,0.00682955,0.00802665,0.00910121,0.0100496,0.0108938,0.0116552,0.0123383,0.0129369,0.0134434,0.0138517,0.0141511,0.0143239,0.0143646,0.0142904,0.0141464,0.0140023,0.0139389,0.0140476,0.014442,0.0152716,0.0167494,0.0192211,0.0233728
resid_damages,OCE,0,0.00264047,0.00496473,0.00687733,0.00851089,0.0099837,0.0113022,0.0124632,0.0134948,0.0144237,0.015256,0.0159846,0.0166004,0.0170966,0.0174602,0.0176699,0.0177193,0.0176292,0.0174543,0.0172795,0.0172024,0.0173345,0.0178132,0.0188192,0.0206083,0.0235927,0.0285861
resid_damages,RSAS,-6.93889e-18,0.00518628,0.00959458,0.0131305,0.0160938,0.0187253,0.0210515,0.0230785,0.024864,0.0264596,0.0278802,0.0291168,0.0301573,0.0309925,0.0316028,0.0319542,0.0320368,0.031886,0.031593,0.0312997,0.0311703,0.031392,0.032194,0.0338716,0.0368298,0.0416983,0.0496815
resid_damages,RSAF,6.93889e-18,0.00647973,0.0120752,0.0166165,0.020456,0.02389,0.0269438,0.0296181,0.0319837,0.0341052,0.036,0.0376537,0.0390483,0.0401697,0.0409904,0.0414633,0.0415745,0.0413715,0.0409772,0.0405827,0.0404088,0.0407069,0.0417862,0.0440491,0.0480561,0.0546945,0.0656895
SLR_damages,CAN,0.00326834,0.00364543,0.00431466,0.00501765,0.00574681,0.00649708,0.00726507,0.00804792,0.0088431,0.00964858,0.0104627,0.0112839,0.0121106,0.0129414,0.0137745,0.0146083,0.0154408,0.0162702,0.0170951,0.0179146,0.0187289,0.0195396,0.0203494,0.0211628,0.0219866,0.0228302,0.0237078
SLR_damages,USA,0.00173002,0.00192962,0.00228386,0.00265598,0.00304194,0.00343907,0.00384559,0.00425998,0.00468089,0.00510725,0.00553817,0.00597285,0.00641048,0.00685022,0.00729123,0.00773256,0.00817324,0.00861227,0.00904888,0.00948265,0.00991371,0.0103428,0.0107715,0.011202,0.0116381,0.0120846,0.0125492
SLR_damages,MEX,0.001586,0.00176898,0.00209374,0.00243487,0.0027887,0.00315278,0.00352545,0.00390534,0.00429121,0.00468208,0.00507713,0.00547562,0.00587681,0.00627995,0.00668424,0.00708884,0.00749283,0.00789531,0.00829557,0.00869323,0.00908841,0.00948179,0.00987475,0.0102695,0.0106692,0.0110786,0.0115045
SLR_damages,RCAM,0.001586,0.00176898,0.00209374,0.00243487,0.0027887,0.00315278,0.00352545,0.00390534,0.00429121,0.00468208,0.00507713,0.00547562,0.00587681,0.00627995,0.00668424,0.00708884,0.00749283,0.00789531,0.00829557,0.00869323,0.00908841,0.00948179,0.00987475,0.0102695,0.0106692,0.0110786,0.0115045
SLR_damages,BRA,0.001586,0.00176898,0.00209374,0.00243487,0.0027887,0.00315278,0.00352545,0.00390534,0.00429121,0.00468208,0.00507713,0.00547562,0.00587681,0.00627995,0.00668424,0.00708884,0.00749283,0.00789531,0.00829557,0.00869323,0.00908841,0.00948179,0.00987475,0.0102695,0.0106692,0.0110786,0.0115045
SLR_damages,RSAM,0.001586,0.00176898,0.00209374,0.00243487,0.0027887,0.00315278,0.00352545,0.00390534,0.00429121,0.00468208,0.00507713,0.00547562,0.00587681,0.00627995,0.00668424,0.00708884,0.00749283,0.00789531,0.00829557,0.00869323,0.00908841,0.00948179,0.00987475,0.0102695,0.0106692,0.0110786,0.0115045
SLR_damages,NAF,0.00800108,0.00892419,0.0105625,0.0122835,0.0140685,0.0159052,0.0177853,0.0197017,0.0216484,0.0236202,0.0256132,0.0276235,0.0296475,0.0316812,0.0337208,0.0357619,0.0377999,0.0398304,0.0418497,0.0438558,0.0458494,0.0478339,0.0498163,0.0518077,0.0538244,0.0558896,0.058038
SLR_damages,WAF,-0.000785592,-0.000876228,-0.00103709,-0.00120606,-0.00138132,-0.00156166,-0.00174626,-0.00193443,-0.00212556,-0.00231917,-0.00251485,-0.00271223,-0.00291096,-0.00311064,-0.0033109,-0.00351131,-0.00371141,-0.00391078,-0.00410904,-0.00430601,-0.00450175,-0.00469661,-0.00489125,-0.00508678,-0.00528478,-0.00548756,-0.0056985
SLR_damages,EAF,-0.000785592,-0.000876228,-0.00103709,-0.00120606,-0.00138132,-0.00156166,-0.00174626,-0.00193443,-0.00212556,-0.00231917,-0.00251485,-0.00271223,-0.00291096,-0.00311064,-0.0033109,-0.00351131,-0.00371141,-0.00391078,-0.00410904,-0.00430601,-0.00450175,-0.00469661,-0.00489125,-0.00508678,-0.00528478,-0.00548756,-0.0056985
SLR_damages,SAF,0.00213772,0.00238435,0.00282208,0.00328188,0.0037588,0.00424953,0.00475185,0.00526388,0.00578399,0.00631082,0.0068433,0.00738041,0.00792117,0.00846454,0.00900948,0.00955482,0.0100993,0.0106418,0.0111813,0.0117173,0.01225,0.0127802,0.0133099,0.0138419,0.0143807,0.0149325,0.0155065
SLR_damages,WEU,0.000182939,0.000204045,0.000241504,0.000280852,0.000321665,0.00036366,0.000406647,0.000450465,0.000494974,0.000540059,0.000585626,0.000631591,0.000677867,0.000724367,0.000771001,0.000817669,0.000864268,0.000910693,0.000956861,0.00100273,0.00104831,0.00109369,0.00113901,0.00118455,0.00123065,0.00127787,0.00132699
SLR_damages,CEU,0.000528901,0.000589923,0.000698222,0.000811984,0.00092998,0.00105139,0.00117567,0.00130236,0.00143104,0.00156139,0.00169313,0.00182602,0.00195981,0.00209425,0.00222907,0.002364,0.00249872,0.00263294,0.00276642,0.00289903,0.00303082,0.003162,0.00329305,0.00342469,0.00355799,0.00369451,0.00383653
