Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.0380239,0.0825732,0.127975,0.192785,0.276727,0.349729,0.400441,0.448056,0.482302,0.51128,0.53476,0.553668,0.569963,0.582294,0.589344,0.592663,0.594469,0.595129,0.594476,0.592626,0.589719,0.585767,0.580735,0.57459,0.567298,0.55884
relative_abatement,RUS,0,0.0698849,0.144623,0.21652,0.316382,0.439991,0.54136,0.609891,0.673898,0.717557,0.753371,0.782601,0.805079,0.821596,0.831822,0.835947,0.835846,0.83394,0.831017,0.827161,0.822363,0.816612,0.809875,0.802089,0.793155,0.783001,0.771671
relative_abatement,ME,0,0.0616861,0.123611,0.181575,0.263978,0.370439,0.462083,0.526054,0.586408,0.628406,0.66461,0.696981,0.725037,0.749107,0.76806,0.781105,0.789024,0.79336,0.794829,0.793905,0.79104,0.786533,0.780575,0.773276,0.764672,0.754772,0.743648
relative_abatement,INDIA,0,0.0436269,0.0949308,0.149707,0.232338,0.347032,0.458267,0.548283,0.637802,0.707787,0.770661,0.82836,0.879985,0.925561,0.962976,0.991017,1.01252,1.03085,1.04573,1.05631,1.06304,1.06646,1.06664,1.06354,1.05721,1.04765,1.03463
relative_abatement,KOR,0,0.117505,0.236473,0.346471,0.500178,0.694116,0.855513,0.964369,1.0617,1.12407,1.17485,1.21964,1.25725,1.28679,1.30478,1.30959,1.30752,1.30622,1.30641,1.30636,1.30544,1.30345,1.29981,1.29378,1.28491,1.27283,1.25706
relative_abatement,CHN,0,0.119065,0.254933,0.38806,0.574868,0.813014,1.01389,1.1491,1.26945,1.35035,1.41764,1.4752,1.52179,1.55741,1.57854,1.58348,1.58023,1.57877,1.58007,1.58162,1.58241,1.58214,1.57986,1.57443,1.56507,1.5512,1.5319
relative_abatement,SEAS,0,0.0527783,0.109885,0.167351,0.252646,0.369239,0.479197,0.565014,0.648961,0.712694,0.769375,0.820971,0.866817,0.907301,0.939904,0.962721,0.9786,0.991277,1.00079,1.00649,1.00889,1.00851,1.00549,0.99981,0.991531,0.980666,0.967066
relative_abatement,INDO,0,0.0537354,0.11786,0.18635,0.28886,0.429697,0.564248,0.670569,0.773269,0.850263,0.91776,0.979196,1.03367,1.08093,1.11868,1.14587,1.16627,1.18434,1.19972,1.21101,1.21845,1.22251,1.22311,1.22004,1.21326,1.20272,1.18803
relative_abatement,JAP,0,0.152186,0.293313,0.415128,0.582919,0.791966,0.960051,1.06789,1.16462,1.22626,1.27722,1.32138,1.35814,1.38822,1.4098,1.42205,1.42902,1.43588,1.44309,1.44915,1.45347,1.45586,1.45575,1.45246,1.44557,1.43475,1.41938
relative_abatement,OCE,0,0.189789,0.366304,0.519235,0.728729,0.985688,1.19231,1.33151,1.45789,1.53227,1.59233,1.65343,1.70679,1.74312,1.76488,1.77725,1.7818,1.78027,1.77471,1.76662,1.75636,1.74393,1.72953,1.7133,1.69517,1.67509,1.65337
relative_abatement,RSAS,0,0.024527,0.05247,0.082311,0.128395,0.194468,0.262101,0.321371,0.384445,0.439444,0.493402,0.546944,0.598198,0.646311,0.690206,0.728646,0.760363,0.785324,0.803755,0.816281,0.82413,0.828231,0.829076,0.826988,0.822238,0.814983,0.805175
relative_abatement,RSAF,0,0.0216198,0.0441212,0.0665547,0.10143,0.152801,0.207602,0.258634,0.315478,0.367949,0.421559,0.476828,0.531899,0.585867,0.637909,0.686128,0.726129,0.755871,0.776499,0.790005,0.798215,0.802301,0.803017,0.800902,0.796321,0.789491,0.780483
cumulative_emissions,Global,0,207.875,403.486,582.893,733.109,842.49,915.443,963.149,988.651,1000.85,1002.03,992.888,974.456,947.837,914.109,874.345,829.616,780.993,729.549,676.356,622.484,569.007,516.995,467.52,421.655,380.471,345.039
global_emissions,Global,42.8173,41.575,39.1222,35.8814,30.043,21.8764,14.5904,9.54129,5.10049,2.43895,0.236214,-1.82791,-3.68638,-5.32379,-6.7455,-7.95286,-8.94585,-9.7245,-10.2888,-10.6387,-10.7743,-10.6955,-10.4024,-9.89489,-9.17305,-8.23685,-7.08628
temperature,Global,1.24127,1.37015,1.49143,1.60267,1.6958,1.76362,1.80885,1.83842,1.85424,1.8618,1.86253,1.85686,1.84543,1.82893,1.80802,1.78337,1.75563,1.72549,1.69359,1.66061,1.62721,1.59406,1.56181,1.53113,1.5027,1.47716,1.4552
emission_relative_cumulative,Global,1,0.934857,0.878012,0.823426,0.759958,0.685299,0.609634,0.541303,0.479693,0.426205,0.379034,0.336781,0.298764,0.264501,0.233556,0.205521,0.180101,0.15712,0.13645,0.117972,0.101561,0.0870944,0.0744484,0.0635109,0.0541774,0.0463531,0.0399557
slr_thermal,Global,0.104793,0.110995,0.117897,0.125446,0.133574,0.142163,0.151056,0.160114,0.169241,0.178352,0.187398,0.196339,0.205137,0.213761,0.22218,0.230372,0.238316,0.245997,0.253403,0.260528,0.267368,0.273924,0.280201,0.286208,0.291957,0.297466,0.302754
slr_cumgsic,Global,0.015,0.0234479,0.0320735,0.0408099,0.0495864,0.0583131,0.0668883,0.0752332,0.0833016,0.0910607,0.0984987,0.105611,0.112397,0.118858,0.125001,0.130833,0.136364,0.141605,0.14657,0.15127,0.155721,0.159936,0.163929,0.167716,0.171309,0.174724,0.177974
slr_cumgis,Global,0.006,0.0159343,0.0265743,0.0378746,0.0497762,0.0621757,0.07493,0.0879123,0.101035,0.11422,0.127424,0.140606,0.153734,0.166775,0.179702,0.192491,0.205124,0.217583,0.229856,0.241936,0.253817,0.265497,0.276979,0.288269,0.299376,0.310313,0.321096
total_SLR,Global,0.125793,0.150377,0.176545,0.204131,0.232936,0.262652,0.292875,0.32326,0.353577,0.383633,0.41332,0.442556,0.471268,0.499394,0.526883,0.553696,0.579803,0.605185,0.629829,0.653734,0.676905,0.699356,0.721109,0.742192,0.762642,0.782503,0.801824
damage_costs,CAN,0.00137877,0.00247046,0.00358762,0.00469979,0.00572909,0.00659475,0.00729569,0.0078746,0.00833968,0.00873293,0.00906451,0.0093371,0.00955563,0.00972588,0.00985376,0.00994528,0.0100065,0.0100435,0.010062,0.0100679,0.0100666,0.0100635,0.0100634,0.0100712,0.0100916,0.0101288,0.0101873
damage_costs,USA,0.000610994,0.00171809,0.00283811,0.00393687,0.00492441,0.0057088,0.00629318,0.00673155,0.00703576,0.00725716,0.00740867,0.00749411,0.00751991,0.00749333,0.00742172,0.00731247,0.00717292,0.00701031,0.00683168,0.00664378,0.00645309,0.00626573,0.00608752,0.00592395,0.00578022,0.00566131,0.00557206
damage_costs,MEX,0.000909996,-0.00553325,-0.0119949,-0.0182539,-0.023717,-0.0277831,-0.0304906,-0.0322149,-0.0330449,-0.0333316,-0.0331658,-0.0325761,-0.0316086,-0.0303141,-0.0287437,-0.0269483,-0.0249782,-0.0228825,-0.0207087,-0.0185019,-0.0163052,-0.0141592,-0.0121019,-0.0101688,-0.00839351,-0.00680767,-0.00544164
damage_costs,RCAM,0.000909996,-0.00553325,-0.0119949,-0.0182539,-0.023717,-0.0277831,-0.0304906,-0.0322149,-0.0330449,-0.0333316,-0.0331658,-0.0325761,-0.0316086,-0.0303141,-0.0287437,-0.0269483,-0.0249782,-0.0228825,-0.0207087,-0.0185019,-0.0163052,-0.0141592,-0.0121019,-0.0101688,-0.00839351,-0.00680767,-0.00544164
damage_costs,BRA,0.000909996,-0.00553325,-0.0119949,-0.0182539,-0.023717,-0.0277831,-0.0304906,-0.0322149,-0.0330449,-0.0333316,-0.0331658,-0.0325761,-0.0316086,-0.0303141,-0.0287437,-0.0269483,-0.0249782,-0.0228825,-0.0207087,-0.0185019,-0.0163052,-0.0141592,-0.0121019,-0.0101688,-0.00839351,-0.00680767,-0.00544164
damage_costs,RSAM,0.000909996,-0.00553325,-0.0119949,-0.0182539,-0.023717,-0.0277831,-0.0304906,-0.0322149,-0.0330449,-0.0333316,-0.0331658,-0.0325761,-0.0316086,-0.0303141,-0.0287437,-0.0269483,-0.0249782,-0.0228825,-0.0207087,-0.0185019,-0.0163052,-0.0141592,-0.0121019,-0.0101688,-0.00839351,-0.00680767,-0.00544164
damage_costs,NAF,0.00412111,0.00197099,-0.000188033,-0.00225123,-0.00393924,-0.00496667,-0.00535069,-0.005271,-0.00477289,-0.00402635,-0.00307687,-0.00194044,-0.000641117,0.000794755,0.00234109,0.00397215,0.00566281,0.00738886,0.00912734,0.0108567,0.0125568,0.0142094,0.0157976,0.0173063,0.0187215,0.0200306,0.021222
damage_costs,WAF,-0.00134358,0.00288485,0.00709353,0.0111387,0.0146292,0.0171718,0.0188006,0.0197715,0.0201463,0.0201609,0.0198764,0.0193124,0.0184998,0.0174728,0.0162652,0.014911,0.0134436,0.0118955,0.0102983,0.00868211,0.00707557,0.00550573,0.00399802,0.00257635,0.00126325,8.00838e-05,-0.000952671
damage_costs,EAF,-0.00134358,0.00288485,0.00709353,0.0111387,0.0146292,0.0171718,0.0188006,0.0197715,0.0201463,0.0201609,0.0198764,0.0193124,0.0184998,0.0174728,0.0162652,0.014911,0.0134436,0.0118955,0.0102983,0.00868211,0.00707557,0.00550573,0.00399802,0.00257635,0.00126325,8.00838e-05,-0.000952671
damage_costs,SAF,0.00118232,0.0043799,0.00766175,0.0109138,0.0138436,0.0161471,0.0178224,0.0190356,0.0198222,0.020346,0.0206484,0.0207422,0.0206486,0.0203918,0.0199961,0.0194861,0.0188859,0.0182194,0.0175094,0.0167776,0.0160446,0.0153296,0.0146504,0.0140236,0.0134645,0.0129876,0.0126068
damage_costs,WEU,1.8995e-05,0.000572462,0.00113576,0.00168818,0.00217688,0.0025479,0.00280244,0.00297183,0.00306357,0.00310787,0.00311266,0.00308055,0.00301556,0.00292214,0.00280476,0.00266783,0.00251574,0.00235275,0.00218296,0.00201028,0.00183837,0.00167069,0.00151045,0.00136062,0.00122398,0.00110315,0.0010006
damage_costs,CEU,0.000212573,0.00094305,0.00168334,0.00240378,0.00303704,0.00351656,0.00384528,0.00406377,0.0041829,0.00424123,0.00424936,0.00421102,0.00413152,0.00401656,0.00387178,0.00370273,0.00351486,0.00331348,0.00310367,0.00289026,0.00267781,0.00247059,0.00227256,0.0020874,0.00191855,0.00176922,0.0016425
damage_costs,TUR,0.00218409,0.00259502,0.00303416,0.00349896,0.00398709,0.0044942,0.00501303,0.0055367,0.00606099,0.00658184,0.00709719,0.00760556,0.00810558,0.00859609,0.00907613,0.00954491,0.0100018,0.0104464,0.0108785,0.0112978,0.0117044,0.0120985,0.0124803,0.0128502,0.0132089,0.013557,0.0138952
damage_costs,UKR,0.000647686,0.000973586,0.00130412,0.00163274,0.00194245,0.00221593,0.00245329,0.00266379,0.00284898,0.00301769,0.0031719,0.00331197,0.00343874,0.00355328,0.00365666,0.00375003,0.00383458,0.00391153,0.00398211,0.00404754,0.00410906,0.00416789,0.00422526,0.00428237,0.00434042,0.00440064,0.00446424
damage_costs,STAN,0.000647686,0.000973586,0.00130412,0.00163274,0.00194245,0.00221593,0.00245329,0.00266379,0.00284898,0.00301769,0.0031719,0.00331197,0.00343874,0.00355328,0.00365666,0.00375003,0.00383458,0.00391153,0.00398211,0.00404754,0.00410906,0.00416789,0.00422526,0.00428237,0.00434042,0.00440064,0.00446424
damage_costs,RUS,0.000647686,0.000973586,0.00130412,0.00163274,0.00194245,0.00221593,0.00245329,0.00266379,0.00284898,0.00301769,0.0031719,0.00331197,0.00343874,0.00355328,0.00365666,0.00375003,0.00383458,0.00391153,0.00398211,0.00404754,0.00410906,0.00416789,0.00422526,0.00428237,0.00434042,0.00440064,0.00446424
damage_costs,ME,0.00218409,0.00259502,0.00303416,0.00349896,0.00398709,0.0044942,0.00501303,0.0055367,0.00606099,0.00658184,0.00709719,0.00760556,0.00810558,0.00859609,0.00907613,0.00954491,0.0100018,0.0104464,0.0108785,0.0112978,0.0117044,0.0120985,0.0124803,0.0128502,0.0132089,0.013557,0.0138952
damage_costs,INDIA,0.00106369,0.000475161,-9.98098e-05,-0.000636747,-0.00106742,-0.00132396,-0.00141498,-0.0013881,-0.00125583,-0.00106129,-0.000816038,-0.000524114,-0.000191473,0.00017541,0.000570169,0.000986528,0.00141835,0.00185972,0.00230496,0.0027487,0.00318589,0.00361182,0.00402212,0.00441274,0.00477992,0.00512017,0.00543017
damage_costs,KOR,0.0018213,0.00364106,0.0054789,0.00728588,0.00893262,0.0102876,0.0113557,0.0122138,0.0128783,0.0134218,0.0138621,0.0142042,0.0144566,0.0146293,0.0147322,0.0147755,0.0147694,0.014724,0.0146494,0.0145551,0.0144506,0.0143447,0.0142463,0.0141634,0.0141043,0.0140766,0.0140879
damage_costs,CHN,0.00209285,0.00185497,0.00168972,0.00160474,0.00163364,0.00180302,0.00209046,0.00245572,0.00288533,0.00334966,0.00384012,0.00435329,0.00488501,0.00543108,0.00598765,0.00655103,0.0071177,0.00768427,0.00824749,0.00880418,0.00935128,0.00988582,0.0104049,0.0109057,0.0113854,0.0118415,0.0122713
damage_costs,SEAS,0.00612424,0.00582247,0.00561525,0.00553921,0.00570891,0.00623246,0.00707621,0.00813989,0.00939202,0.0107478,0.0121827,0.0136867,0.0152466,0.0168489,0.0184805,0.0201291,0.0217828,0.0234304,0.0250614,0.026666,0.0282354,0.0297613,0.0312364,0.0326541,0.0340085,0.0352943,0.0365069
damage_costs,INDO,0.00612424,0.00582247,0.00561525,0.00553921,0.00570891,0.00623246,0.00707621,0.00813989,0.00939202,0.0107478,0.0121827,0.0136867,0.0152466,0.0168489,0.0184805,0.0201291,0.0217828,0.0234304,0.0250614,0.026666,0.0282354,0.0297613,0.0312364,0.0326541,0.0340085,0.0352943,0.0365069
damage_costs,JAP,0.00146029,0.00265425,0.00389227,0.00513693,0.00629508,0.00726838,0.00805167,0.00869297,0.00920105,0.00962508,0.009977,0.01026,0.0104802,0.0106445,0.0107602,0.0108345,0.0108749,0.0108885,0.0108824,0.0108634,0.0108379,0.010812,0.0107913,0.0107812,0.0107868,0.0108127,0.0108637
damage_costs,OCE,0.00162746,0.000927567,0.000228182,-0.000435117,-0.000966855,-0.00126977,-0.00135068,-0.00127202,-0.00104977,-0.000742676,-0.000366527,7.3041e-05,0.000567654,0.00110817,0.00168555,0.00229092,0.00291559,0.00355124,0.00418996,0.00482435,0.00544753,0.00605322,0.00663567,0.00718968,0.00771055,0.00819399,0.00863607
damage_costs,RSAS,0.000728074,0.00155298,0.00236305,0.00313487,0.00380232,0.00430052,0.00463849,0.00486197,0.00498224,0.00503995,0.00504554,0.00500227,0.00491523,0.00479003,0.00463227,0.00444753,0.00424135,0.00401916,0.00378629,0.00354788,0.00330891,0.00307414,0.00284816,0.00263536,0.00243996,0.00226604,0.00211757
damage_costs,RSAF,-0.00134358,0.00288485,0.00709353,0.0111387,0.0146292,0.0171718,0.0188006,0.0197715,0.0201463,0.0201609,0.0198764,0.0193124,0.0184998,0.0174728,0.0162652,0.014911,0.0134436,0.0118955,0.0102983,0.00868211,0.00707557,0.00550573,0.00399802,0.00257635,0.00126325,8.00838e-05,-0.000952671
resid_damages,CAN,0,0.000822228,0.00165256,0.00246238,0.00317594,0.00371591,0.00408558,0.00433145,0.00446423,0.00452805,0.00453424,0.00448637,0.00439021,0.00425218,0.00407876,0.00387639,0.00365146,0.00341022,0.00315866,0.00290255,0.00264731,0.00239805,0.00215956,0.0019363,0.00173247,0.00155202,0.00139872
resid_damages,USA,8.67362e-19,0.000987691,0.0019806,0.00294538,0.00379301,0.00443306,0.00487065,0.00516143,0.00531838,0.0053938,0.00540112,0.00534455,0.00523089,0.0050677,0.00486257,0.00462308,0.00435673,0.00407084,0.0037725,0.0034685,0.00316526,0.00286885,0.00258499,0.00231901,0.00207595,0.00186058,0.00167748
resid_damages,MEX,0,-0.00662109,-0.0132721,-0.0197306,-0.0254021,-0.0296831,-0.0326092,-0.0345534,-0.0356027,-0.0361069,-0.0361558,-0.0357776,-0.0350178,-0.0339268,-0.0325553,-0.0309538,-0.0291726,-0.0272605,-0.0252649,-0.0232311,-0.021202,-0.0192184,-0.0173185,-0.0155379,-0.0139105,-0.0124684,-0.0112421
resid_damages,RCAM,0,-0.00662109,-0.0132721,-0.0197306,-0.0254021,-0.0296831,-0.0326092,-0.0345534,-0.0356027,-0.0361069,-0.0361558,-0.0357776,-0.0350178,-0.0339268,-0.0325553,-0.0309538,-0.0291726,-0.0272605,-0.0252649,-0.0232311,-0.021202,-0.0192184,-0.0173185,-0.0155379,-0.0139105,-0.0124684,-0.0112421
resid_damages,BRA,0,-0.00662109,-0.0132721,-0.0197306,-0.0254021,-0.0296831,-0.0326092,-0.0345534,-0.0356027,-0.0361069,-0.0361558,-0.0357776,-0.0350178,-0.0339268,-0.0325553,-0.0309538,-0.0291726,-0.0272605,-0.0252649,-0.0232311,-0.021202,-0.0192184,-0.0173185,-0.0155379,-0.0139105,-0.0124684,-0.0112421
resid_damages,RSAM,0,-0.00662109,-0.0132721,-0.0197306,-0.0254021,-0.0296831,-0.0326092,-0.0345534,-0.0356027,-0.0361069,-0.0361558,-0.0357776,-0.0350178,-0.0339268,-0.0325553,-0.0309538,-0.0291726,-0.0272605,-0.0252649,-0.0232311,-0.021202,-0.0192184,-0.0173185,-0.0155379,-0.0139105,-0.0124684,-0.0112421
resid_damages,NAF,1.73472e-18,-0.00295552,-0.00597185,-0.00893879,-0.0115705,-0.0135714,-0.0149456,-0.0158614,-0.0163565,-0.0165946,-0.0166177,-0.0164391,-0.0160804,-0.015566,-0.0149202,-0.0141676,-0.0133322,-0.0124377,-0.0115066,-0.0105604,-0.00961936,-0.00870229,-0.00782671,-0.0070088,-0.00626359,-0.00560512,-0.00504671
resid_damages,WAF,3.46945e-18,0.00449101,0.0089792,0.013319,0.0171172,0.0199772,0.0219288,0.0232242,0.0239229,0.0242585,0.024291,0.0240393,0.0235334,0.0228068,0.0218928,0.020825,0.0196364,0.0183594,0.0170255,0.0156646,0.0143055,0.0129755,0.0117001,0.0105036,0.00940897,0.00843793,0.00761154
resid_damages,EAF,3.46945e-18,0.00449101,0.0089792,0.013319,0.0171172,0.0199772,0.0219288,0.0232242,0.0239229,0.0242585,0.024291,0.0240393,0.0235334,0.0228068,0.0218928,0.020825,0.0196364,0.0183594,0.0170255,0.0156646,0.0143055,0.0129755,0.0117001,0.0105036,0.00940897,0.00843793,0.00761154
resid_damages,SAF,1.73472e-18,0.00296651,0.0060024,0.00899514,0.0116542,0.0136784,0.0150697,0.0159973,0.0164989,0.0167402,0.0167637,0.0165827,0.0162192,0.015698,0.015044,0.0142819,0.0134363,0.0125313,0.0115896,0.0106332,0.00968242,0.00875638,0.00787271,0.0070477,0.00629641,0.0056329,0.00507048
resid_damages,WEU,4.33681e-19,0.00054598,0.0011006,0.00164409,0.00212477,0.00248949,0.00273962,0.00290617,0.00299616,0.00303944,0.00304364,0.00301118,0.00294598,0.00285245,0.002735,0.00259803,0.00244592,0.00228291,0.00211311,0.00194042,0.00176851,0.00160083,0.00144059,0.00129076,0.00115412,0.00103328,0.000930733
resid_damages,CEU,-4.33681e-19,0.000674578,0.00135992,0.0020316,0.00262571,0.00307652,0.0033857,0.00359158,0.00370283,0.00375632,0.00376151,0.00372139,0.0036408,0.00352518,0.00337999,0.00321068,0.00302266,0.00282118,0.0026113,0.00239785,0.00218538,0.00197814,0.00178009,0.00159493,0.00142607,0.00127674,0.00115001
resid_damages,TUR,-2.71051e-20,-1.59144e-05,-3.11287e-05,-4.52863e-05,-5.72901e-05,-6.61168e-05,-7.2044e-05,-7.59375e-05,-7.80245e-05,-7.90238e-05,-7.91207e-05,-7.83716e-05,-7.68623e-05,-7.46863e-05,-7.19354e-05,-6.8701e-05,-6.50741e-05,-6.11453e-05,-5.70041e-05,-5.27389e-05,-4.84368e-05,-4.41835e-05,-4.00634e-05,-3.61595e-05,-3.25536e-05,-2.93266e-05,-2.65586e-05
resid_damages,UKR,2.1684e-19,0.000199321,0.000395113,0.000581704,0.000743098,0.000863581,0.000945325,0.000999381,0.00102847,0.00104243,0.00104378,0.00103332,0.00101226,0.000981979,0.000943821,0.000899138,0.00084927,0.000795536,0.00073922,0.000681569,0.000623784,0.000567022,0.000512387,0.000460941,0.000413704,0.000371662,0.000335776
resid_damages,STAN,2.1684e-19,0.000199321,0.000395113,0.000581704,0.000743098,0.000863581,0.000945325,0.000999381,0.00102847,0.00104243,0.00104378,0.00103332,0.00101226,0.000981979,0.000943821,0.000899138,0.00084927,0.000795536,0.00073922,0.000681569,0.000623784,0.000567022,0.000512387,0.000460941,0.000413704,0.000371662,0.000335776
resid_damages,RUS,2.1684e-19,0.000199321,0.000395113,0.000581704,0.000743098,0.000863581,0.000945325,0.000999381,0.00102847,0.00104243,0.00104378,0.00103332,0.00101226,0.000981979,0.000943821,0.000899138,0.00084927,0.000795536,0.00073922,0.000681569,0.000623784,0.000567022,0.000512387,0.000460941,0.000413704,0.000371662,0.000335776
resid_damages,ME,-2.71051e-20,-1.59144e-05,-3.11287e-05,-4.52863e-05,-5.72901e-05,-6.61168e-05,-7.2044e-05,-7.59375e-05,-7.80245e-05,-7.90238e-05,-7.91207e-05,-7.83716e-05,-7.68623e-05,-7.46863e-05,-7.19354e-05,-6.8701e-05,-6.50741e-05,-6.11453e-05,-5.70041e-05,-5.27389e-05,-4.84368e-05,-4.41835e-05,-4.00634e-05,-3.61595e-05,-3.25536e-05,-2.93266e-05,-2.65586e-05
resid_damages,INDIA,-8.67362e-19,-0.000796414,-0.00159266,-0.00236286,-0.00303712,-0.00354493,-0.00389151,-0.00412156,-0.00424565,-0.00430526,-0.00431104,-0.00426634,-0.00417648,-0.00404743,-0.00388512,-0.00369549,-0.00348442,-0.00325768,-0.00302083,-0.00277923,-0.00253797,-0.00230188,-0.00207552,-0.00186318,-0.00166892,-0.00149662,-0.00134999
resid_damages,KOR,0,0.00146381,0.00292277,0.00433034,0.00556002,0.00648476,0.00711525,0.00753349,0.007759,0.00786731,0.00787782,0.00779659,0.00763331,0.00739874,0.00710363,0.00675871,0.00637463,0.00596181,0.00553035,0.00508996,0.00464992,0.00421902,0.0038056,0.00341753,0.00306229,0.00274701,0.00247857
resid_damages,CHN,0,-0.000646897,-0.00124751,-0.00179145,-0.00224179,-0.0025668,-0.00278219,-0.00292245,-0.00299724,-0.00303295,-0.00303641,-0.00300965,-0.00295563,-0.00287748,-0.00277826,-0.00266098,-0.00252867,-0.00238437,-0.00223118,-0.00207219,-0.00191059,-0.00174958,-0.00159242,-0.00144241,-0.0013029,-0.00117725,-0.00106888
resid_damages,SEAS,0,-0.00149866,-0.0029799,-0.00439896,-0.00563165,-0.00655481,-0.00718247,-0.0075981,-0.00782197,-0.00792943,-0.00793985,-0.00785927,-0.00769721,-0.00746425,-0.00717091,-0.0068277,-0.00644503,-0.00603314,-0.00560198,-0.00516116,-0.00471991,-0.00428705,-0.00387099,-0.00347974,-0.00312097,-0.00280204,-0.00253011
resid_damages,INDO,0,-0.00149866,-0.0029799,-0.00439896,-0.00563165,-0.00655481,-0.00718247,-0.0075981,-0.00782197,-0.00792943,-0.00793985,-0.00785927,-0.00769721,-0.00746425,-0.00717091,-0.0068277,-0.00644503,-0.00603314,-0.00560198,-0.00516116,-0.00471991,-0.00428705,-0.00387099,-0.00347974,-0.00312097,-0.00280204,-0.00253011
resid_damages,JAP,-8.67362e-19,0.000908568,0.00184281,0.00276724,0.00359099,0.00421934,0.00465178,0.00494035,0.00509648,0.00517161,0.0051789,0.00512255,0.00500941,0.00484723,0.00464378,0.00440685,0.00414413,0.00386311,0.00357095,0.00327444,0.00297995,0.00269338,0.00242017,0.00216534,0.00193349,0.0017289,0.00155561
resid_damages,OCE,0,-0.00101795,-0.00205589,-0.00307609,-0.0039805,-0.00466786,-0.00513979,-0.00545423,-0.00562422,-0.00570598,-0.00571391,-0.00565259,-0.00552944,-0.0053528,-0.00513106,-0.0048726,-0.0045857,-0.00427842,-0.00395854,-0.00363342,-0.00331001,-0.00299479,-0.00269377,-0.00241253,-0.00215624,-0.00192974,-0.00173763
resid_damages,RSAS,8.67362e-19,0.000824906,0.00163498,0.00240679,0.00307425,0.00357244,0.00391042,0.0041339,0.00425417,0.00431187,0.00431747,0.0042742,0.00418715,0.00406196,0.0039042,0.00371946,0.00351327,0.00329109,0.00305821,0.0028198,0.00258083,0.00234607,0.00212009,0.00190729,0.00171189,0.00153796,0.0013895
resid_damages,RSAF,3.46945e-18,0.00449101,0.0089792,0.013319,0.0171172,0.0199772,0.0219288,0.0232242,0.0239229,0.0242585,0.024291,0.0240393,0.0235334,0.0228068,0.0218928,0.020825,0.0196364,0.0183594,0.0170255,0.0156646,0.0143055,0.0129755,0.0117001,0.0105036,0.00940897,0.00843793,0.00761154
SLR_damages,CAN,0.00137877,0.00164823,0.00193506,0.00223741,0.00255314,0.00287884,0.00321011,0.00354315,0.00387545,0.00420488,0.00453027,0.00485072,0.00516542,0.0054737,0.005775,0.00606889,0.00635504,0.00663324,0.00690336,0.00716537,0.00741934,0.00766542,0.00790385,0.00813494,0.00835908,0.00857677,0.00878854
SLR_damages,USA,0.000610994,0.000730403,0.000857506,0.000991494,0.00113141,0.00127574,0.00142254,0.00157012,0.00171738,0.00186336,0.00200756,0.00214956,0.00228902,0.00242563,0.00255915,0.00268939,0.00281619,0.00293947,0.00305918,0.00317528,0.00328783,0.00339688,0.00350253,0.00360494,0.00370427,0.00380073,0.00389458
SLR_damages,MEX,0.000909996,0.00108784,0.00127714,0.0014767,0.00168508,0.00190005,0.00211868,0.00233849,0.00255781,0.00277524,0.00299,0.00320149,0.0034092,0.00361266,0.00381152,0.00400549,0.00419435,0.00437796,0.00455624,0.00472917,0.0048968,0.00505921,0.00521657,0.00536909,0.00551703,0.0056607,0.00580047
SLR_damages,RCAM,0.000909996,0.00108784,0.00127714,0.0014767,0.00168508,0.00190005,0.00211868,0.00233849,0.00255781,0.00277524,0.00299,0.00320149,0.0034092,0.00361266,0.00381152,0.00400549,0.00419435,0.00437796,0.00455624,0.00472917,0.0048968,0.00505921,0.00521657,0.00536909,0.00551703,0.0056607,0.00580047
SLR_damages,BRA,0.000909996,0.00108784,0.00127714,0.0014767,0.00168508,0.00190005,0.00211868,0.00233849,0.00255781,0.00277524,0.00299,0.00320149,0.0034092,0.00361266,0.00381152,0.00400549,0.00419435,0.00437796,0.00455624,0.00472917,0.0048968,0.00505921,0.00521657,0.00536909,0.00551703,0.0056607,0.00580047
SLR_damages,RSAM,0.000909996,0.00108784,0.00127714,0.0014767,0.00168508,0.00190005,0.00211868,0.00233849,0.00255781,0.00277524,0.00299,0.00320149,0.0034092,0.00361266,0.00381152,0.00400549,0.00419435,0.00437796,0.00455624,0.00472917,0.0048968,0.00505921,0.00521657,0.00536909,0.00551703,0.0056607,0.00580047
SLR_damages,NAF,0.00412111,0.00492652,0.00578382,0.00668756,0.00763126,0.00860477,0.00959491,0.0105904,0.0115836,0.0125682,0.0135408,0.0144987,0.0154393,0.0163607,0.0172613,0.0181397,0.018995,0.0198266,0.0206339,0.0214171,0.0221762,0.0229117,0.0236244,0.0243151,0.024985,0.0256357,0.0262687
SLR_damages,WAF,-0.00134358,-0.00160616,-0.00188566,-0.0021803,-0.00248797,-0.00280536,-0.00312817,-0.00345271,-0.00377652,-0.00409755,-0.00441463,-0.0047269,-0.00503357,-0.00533398,-0.00562759,-0.00591398,-0.00619283,-0.00646392,-0.00672715,-0.00698247,-0.00722996,-0.00746976,-0.0077021,-0.00792729,-0.00814571,-0.00835784,-0.00856421
