Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,ME,0,0.0802693,0.0938268,0.107737,0.121608,0.135263,0.148948,0.163072,0.177876,0.193584,0.210083,0.227219,0.245049,0.263606,0.282793,0.302467,0.322209,0.341099,0.357487,0.369823,0.377454,0.379694,0.375288,0.362425,0.338371,0.297818,0.227239
relative_abatement,INDIA,0,0.0562424,0.0713836,0.0879611,0.105878,0.125118,0.145666,0.167634,0.190985,0.215732,0.241708,0.268721,0.296783,0.325863,0.355628,0.385837,0.41676,0.447926,0.476655,0.500018,0.516796,0.525861,0.525123,0.511683,0.481428,0.426536,0.327152
relative_abatement,KOR,0,0.152808,0.179995,0.20709,0.233954,0.260843,0.287717,0.31453,0.340954,0.366891,0.392719,0.418778,0.444976,0.470952,0.496015,0.519768,0.543415,0.567799,0.590545,0.608386,0.619747,0.623204,0.616228,0.595342,0.555755,0.488695,0.37251
relative_abatement,CHN,0,0.154355,0.193693,0.231752,0.268947,0.306119,0.342453,0.377169,0.410937,0.444904,0.478934,0.512501,0.545737,0.578792,0.610994,0.641795,0.672795,0.705384,0.736702,0.762468,0.780527,0.788941,0.784245,0.761669,0.714711,0.631538,0.482838
relative_abatement,SEAS,0,0.0681433,0.0827592,0.0985126,0.115441,0.133669,0.153152,0.173898,0.195845,0.219032,0.243428,0.268946,0.295461,0.322784,0.350658,0.378896,0.407581,0.436153,0.462132,0.482859,0.497254,0.504315,0.502147,0.488096,0.458328,0.405488,0.310819
relative_abatement,INDO,0,0.0693104,0.0887481,0.109786,0.132298,0.156303,0.181696,0.208427,0.236254,0.265077,0.294914,0.325765,0.35771,0.390697,0.424315,0.458299,0.493159,0.528666,0.561749,0.58884,0.608422,0.619137,0.618455,0.602888,0.567539,0.503153,0.386266
relative_abatement,JAP,0,0.198362,0.223458,0.247948,0.271911,0.296073,0.320672,0.345927,0.371813,0.398511,0.42582,0.453417,0.481664,0.510966,0.540996,0.571428,0.602787,0.634982,0.665063,0.689303,0.705858,0.713023,0.707832,0.686224,0.64257,0.56649,0.432167
relative_abatement,OCE,0,0.213092,0.282676,0.315153,0.347622,0.380365,0.413078,0.44585,0.479554,0.515129,0.552064,0.589697,0.627756,0.666069,0.70525,0.745997,0.787332,0.826827,0.861028,0.886784,0.902491,0.906368,0.895432,0.865357,0.809459,0.714771,0.548278
relative_abatement,RSAS,0,0.0316104,0.0393945,0.0482183,0.0582226,0.0695527,0.0823109,0.0966715,0.112747,0.130658,0.150426,0.171987,0.195126,0.21968,0.245789,0.273416,0.301515,0.328471,0.352182,0.370805,0.383707,0.390229,0.389023,0.378149,0.354741,0.313212,0.239255
relative_abatement,RSAF,0,0.0279088,0.0331567,0.0389793,0.0459243,0.071778,0.0349216,0.0705729,0.0911597,0.107249,0.125334,0.145409,0.16726,0.19074,0.216123,0.243258,0.27008,0.294238,0.314084,0.328532,0.337344,0.340142,0.335976,0.323399,0.300174,0.261871,0.197175
cumulative_emissions,Global,0,201.434,408.497,617.487,826.549,1035.62,1243.91,1448.88,1650.95,1852.35,2054.07,2255.61,2455.93,2654.1,2849.79,3043,3233.32,3420.25,3603.97,3785.43,3966.33,4149.11,4337.18,4535.24,4749.87,4991.08,5277.27
global_emissions,Global,42.8173,40.2868,41.4127,41.7979,41.8125,41.8145,41.657,40.9949,40.4132,40.2799,40.3455,40.3066,40.0654,39.633,39.1386,38.6423,38.0626,37.3875,36.7422,36.2929,36.1805,36.5557,37.6138,39.6119,42.926,48.2426,57.2383
temperature,Global,1.09622,1.22111,1.34949,1.47907,1.60868,1.73831,1.86745,1.99453,2.11981,2.24468,2.36975,2.4947,2.6189,2.74177,2.8631,2.98289,3.10088,3.21678,3.33068,3.44319,3.55535,3.66867,3.78528,3.90807,4.04114,4.19069,4.36813
emission_relative_cumulative,Global,1,0.905889,0.888916,0.872295,0.856822,0.842396,0.828373,0.814291,0.801038,0.788811,0.77699,0.765088,0.752978,0.740646,0.728125,0.71528,0.701921,0.688087,0.674063,0.660264,0.647123,0.635079,0.624563,0.616095,0.610299,0.608068,0.611111
slr_thermal,Global,0.103047,0.108397,0.114434,0.12117,0.128605,0.136731,0.145538,0.155015,0.165143,0.175902,0.187282,0.199278,0.21188,0.225077,0.238854,0.253194,0.268081,0.283499,0.299427,0.315848,0.332748,0.350117,0.367959,0.386286,0.40513,0.424547,0.444629
slr_cumgsic,Global,0.015,0.0229012,0.031003,0.0392804,0.0476985,0.0562189,0.0648038,0.0734148,0.0820107,0.0905537,0.0990121,0.107358,0.115565,0.123606,0.131458,0.139097,0.146506,0.153666,0.160564,0.167189,0.173534,0.179593,0.185369,0.190863,0.196083,0.201041,0.205749
slr_cumgis,Global,0.006,0.0151237,0.024933,0.0354447,0.0466624,0.0585831,0.0712034,0.0845168,0.0985084,0.113164,0.128477,0.144445,0.161063,0.178321,0.196208,0.21471,0.233814,0.253506,0.273769,0.294586,0.315946,0.33784,0.360271,0.383249,0.406802,0.430977,0.455855
total_SLR,Global,0.124047,0.146422,0.17037,0.195896,0.222966,0.251533,0.281545,0.312947,0.345662,0.37962,0.414772,0.451081,0.488507,0.527004,0.566519,0.607001,0.648402,0.690671,0.73376,0.777624,0.822227,0.867551,0.913598,0.960398,1.00802,1.05657,1.10623
damage_costs,CAN,0.00135963,0.00233309,0.00340482,0.00456373,0.00580259,0.00712059,0.00851301,0.00996453,0.0114737,0.013051,0.0147017,0.0164222,0.0182047,0.0200409,0.0219258,0.0238568,0.0258279,0.0278322,0.0298678,0.0319402,0.0340629,0.0362581,0.0385604,0.0410213,0.0437177,0.0467725,0.0504182
damage_costs,USA,0.000602513,0.00159142,0.0026806,0.00385645,0.00511047,0.00644213,0.00784624,0.00930525,0.0108183,0.0123982,0.0140517,0.0157747,0.0175586,0.019394,0.0212758,0.0232013,0.025164,0.0271564,0.0291768,0.031232,0.0333379,0.0355203,0.0378192,0.0402935,0.0430309,0.0461718,0.0499812
damage_costs,MEX,0.000897364,-0.00484761,-0.011197,-0.0180589,-0.0253777,-0.0331519,-0.0413487,-0.0498531,-0.0586623,-0.0678657,-0.0775091,-0.0875675,-0.0979851,-0.1087,-0.119682,-0.130914,-0.142355,-0.153957,-0.165711,-0.177665,-0.189924,-0.202664,-0.216147,-0.230767,-0.247104,-0.266086,-0.28947
damage_costs,RCAM,0.000897364,-0.00484761,-0.011197,-0.0180589,-0.0253777,-0.0331519,-0.0413487,-0.0498531,-0.0586623,-0.0678657,-0.0775091,-0.0875675,-0.0979851,-0.1087,-0.119682,-0.130914,-0.142355,-0.153957,-0.165711,-0.177665,-0.189924,-0.202664,-0.216147,-0.230767,-0.247104,-0.266086,-0.28947
damage_costs,BRA,0.000897364,-0.00484761,-0.011197,-0.0180589,-0.0253777,-0.0331519,-0.0413487,-0.0498531,-0.0586623,-0.0678657,-0.0775091,-0.0875675,-0.0979851,-0.1087,-0.119682,-0.130914,-0.142355,-0.153957,-0.165711,-0.177665,-0.189924,-0.202664,-0.216147,-0.230767,-0.247104,-0.266086,-0.28947
damage_costs,RSAM,0.000897364,-0.00484761,-0.011197,-0.0180589,-0.0253777,-0.0331519,-0.0413487,-0.0498531,-0.0586623,-0.0678657,-0.0775091,-0.0875675,-0.0979851,-0.1087,-0.119682,-0.130914,-0.142355,-0.153957,-0.165711,-0.177665,-0.189924,-0.202664,-0.216147,-0.230767,-0.247104,-0.266086,-0.28947
damage_costs,NAF,0.00406391,0.00221769,9.89093e-05,-0.00225429,-0.0048184,-0.00759417,-0.0105676,-0.013685,-0.0169457,-0.0203934,-0.0240518,-0.0279098,-0.0319408,-0.0361154,-0.0404184,-0.0448427,-0.0493681,-0.0539708,-0.0586463,-0.0634193,-0.0683443,-0.0735099,-0.0790521,-0.0851721,-0.0921696,-0.100524,-0.111146
damage_costs,WAF,-0.00132493,0.00247061,0.00664301,0.0111285,0.0158895,0.0209251,0.0262138,0.0316798,0.0373227,0.0432024,0.0493496,0.055748,0.0623613,0.0691497,0.0760934,0.083183,0.0903923,0.0976908,0.105073,0.112571,0.120254,0.128235,0.136685,0.145856,0.156121,0.168076,0.182846
damage_costs,EAF,-0.00132493,0.00247061,0.00664301,0.0111285,0.0158895,0.0209251,0.0262138,0.0316798,0.0373227,0.0432024,0.0493496,0.055748,0.0623613,0.0691497,0.0760934,0.083183,0.0903923,0.0976908,0.105073,0.112571,0.120254,0.128235,0.136685,0.145856,0.156121,0.168076,0.182846
damage_costs,SAF,0.00116591,0.00395494,0.00709274,0.0105417,0.014277,0.0182971,0.0225859,0.0270864,0.0317942,0.0367508,0.0419781,0.0474631,0.0531771,0.0590878,0.0651775,0.0714365,0.077842,0.0843673,0.0910054,0.0977797,0.104744,0.111989,0.119654,0.127948,0.13718,0.14785,0.160901
damage_costs,WEU,1.85051e-05,0.000504828,0.0010495,0.0016447,0.00228494,0.0029692,0.00369422,0.00445002,0.00523642,0.00606139,0.00692924,0.00783797,0.00878274,0.00975809,0.0107611,0.0117903,0.0128417,0.0139111,0.0149972,0.0161043,0.0172419,0.0184257,0.0196799,0.0210402,0.0225603,0.0243255,0.0264979
damage_costs,CEU,0.000208561,0.000852106,0.00156677,0.00233951,0.00316122,0.00403002,0.0049426,0.00588797,0.00686733,0.00789176,0.0089675,0.0100927,0.011262,0.0124686,0.0137093,0.0149823,0.0162829,0.0176055,0.0189489,0.0203183,0.0217254,0.0231898,0.0247412,0.026424,0.0283044,0.0304881,0.0331756
damage_costs,TUR,0.00215377,0.00252713,0.00292712,0.00335409,0.00380762,0.00428685,0.00479098,0.00531926,0.00587033,0.00644278,0.0070357,0.00764848,0.00828051,0.00893109,0.00959933,0.0102844,0.0109854,0.0117016,0.0124321,0.0131762,0.0139329,0.0147017,0.0154823,0.0162748,0.0170796,0.0178974,0.0187296
damage_costs,UKR,0.000638695,0.00093708,0.00125751,0.00159696,0.00195355,0.00232697,0.00271605,0.00311739,0.00353067,0.00395802,0.00440041,0.00485698,0.00532608,0.00580595,0.00629559,0.00679441,0.00730122,0.00781465,0.0083343,0.0088612,0.00939781,0.00994826,0.0105189,0.0111191,0.0117628,0.0124721,0.0132885
damage_costs,STAN,0.000638695,0.00093708,0.00125751,0.00159696,0.00195355,0.00232697,0.00271605,0.00311739,0.00353067,0.00395802,0.00440041,0.00485698,0.00532608,0.00580595,0.00629559,0.00679441,0.00730122,0.00781465,0.0083343,0.0088612,0.00939781,0.00994826,0.0105189,0.0111191,0.0117628,0.0124721,0.0132885
damage_costs,RUS,0.000638695,0.00093708,0.00125751,0.00159696,0.00195355,0.00232697,0.00271605,0.00311739,0.00353067,0.00395802,0.00440041,0.00485698,0.00532608,0.00580595,0.00629559,0.00679441,0.00730122,0.00781465,0.0083343,0.0088612,0.00939781,0.00994826,0.0105189,0.0111191,0.0117628,0.0124721,0.0132885
damage_costs,ME,0.00215377,0.00252713,0.00292712,0.00335409,0.00380762,0.00428685,0.00479098,0.00531926,0.00587033,0.00644278,0.0070357,0.00764848,0.00828051,0.00893109,0.00959933,0.0102844,0.0109854,0.0117016,0.0124321,0.0131762,0.0139329,0.0147017,0.0154823,0.0162748,0.0170796,0.0178974,0.0187296
damage_costs,INDIA,0.00104893,0.000523074,-5.96362e-05,-0.000687894,-0.00135523,-0.00206182,-0.00280418,-0.00356921,-0.0043573,-0.00517958,-0.00604181,-0.00694134,-0.00787196,-0.00882692,-0.00980302,-0.0107989,-0.0118102,-0.0128319,-0.0138633,-0.0149103,-0.0159856,-0.0171093,-0.0183118,-0.0196379,-0.0211537,-0.0229645,-0.0252696
damage_costs,KOR,0.00179602,0.00343976,0.00523052,0.00714733,0.00917732,0.0113193,0.0135655,0.0158905,0.0182929,0.0207908,0.0233933,0.0260944,0.0288819,0.0317421,0.034668,0.0376556,0.0406958,0.0437782,0.0469001,0.0500711,0.0533127,0.0566602,0.0601682,0.0639169,0.0680259,0.0726855,0.078255
damage_costs,CHN,0.0020638,0.00179938,0.00155204,0.00133389,0.0011502,0.00100035,0.000885859,0.000812956,0.000778807,0.000775596,0.000799696,0.000851948,0.000934366,0.00104855,0.00119416,0.00137008,0.00157625,0.00181269,0.00207783,0.00236819,0.00267896,0.00300409,0.00333601,0.00366525,0.00397961,0.00426159,0.00447968
damage_costs,SEAS,0.00603924,0.0057623,0.00544768,0.00511788,0.00478413,0.00444447,0.00410352,0.00378269,0.00347805,0.00316706,0.00283788,0.0024939,0.00214452,0.00179966,0.00146272,0.00113394,0.000818693,0.000523677,0.000247922,-2.07175e-05,-0.000304868,-0.000639177,-0.00107456,-0.00168433,-0.00257559,-0.0039179,-0.00603258
damage_costs,INDO,0.00603924,0.0057623,0.00544768,0.00511788,0.00478413,0.00444447,0.00410352,0.00378269,0.00347805,0.00316706,0.00283788,0.0024939,0.00214452,0.00179966,0.00146272,0.00113394,0.000818693,0.000523677,0.000247922,-2.07175e-05,-0.000304868,-0.000639177,-0.00107456,-0.00168433,-0.00257559,-0.0039179,-0.00603258
damage_costs,JAP,0.00144002,0.00248421,0.00365354,0.00493681,0.00632616,0.00782072,0.009415,0.0110907,0.0128457,0.0146921,0.0166365,0.0186745,0.0207966,0.0229922,0.0252553,0.0275822,0.0299652,0.0323954,0.03487,0.037396,0.0399902,0.0426811,0.0455131,0.0485527,0.0518996,0.0557138,0.0602988
damage_costs,OCE,0.00160487,0.00100484,0.000314524,-0.00045287,-0.0012893,-0.00219509,-0.00316554,-0.00418232,-0.00524533,-0.00636977,-0.00756379,-0.00882366,-0.0101404,-0.0115039,-0.0129092,-0.0143539,-0.0158312,-0.017333,-0.018858,-0.0204147,-0.0220217,-0.0237095,-0.0255244,-0.0275353,-0.0298442,-0.032615,-0.0361581
damage_costs,RSAS,0.000728074,0.00148646,0.0023023,0.003163,0.00406148,0.00499747,0.00596721,0.00695785,0.00796969,0.00901303,0.0100929,0.0112066,0.0123482,0.0135113,0.0146929,0.0158917,0.0171039,0.0183248,0.0195538,0.0207962,0.0220628,0.0233711,0.0247472,0.0262291,0.027873,0.0297676,0.0320802
damage_costs,RSAF,-0.00132493,0.00247061,0.00664301,0.0111285,0.0158895,0.0209251,0.0262138,0.0316798,0.0373227,0.0432024,0.0493496,0.055748,0.0623613,0.0691497,0.0760934,0.083183,0.0903923,0.0976908,0.105073,0.112571,0.120254,0.128235,0.136685,0.145856,0.156121,0.168076,0.182846
resid_damages,CAN,1.30104e-18,0.00072821,0.00153745,0.00241658,0.00335872,0.00436362,0.00542709,0.00653442,0.00768503,0.00889015,0.0101556,0.011478,0.0128504,0.0142645,0.0157163,0.0172036,0.018721,0.020262,0.0218253,0.023417,0.0250507,0.0267491,0.0285467,0.0304947,0.0326692,0.0351918,0.0382931
resid_damages,USA,8.67362e-19,0.000880227,0.00185309,0.00290495,0.00402749,0.0052204,0.00647874,0.00778522,0.00913932,0.0105543,0.0120371,0.0135837,0.0151859,0.0168343,0.0185241,0.020253,0.0220146,0.0238017,0.0256128,0.027455,0.0293442,0.0313065,0.0333817,0.0356287,0.0381349,0.0410399,0.0446081
resid_damages,MEX,0,-0.00590684,-0.0124294,-0.019476,-0.0269907,-0.0349715,-0.0433854,-0.052117,-0.0611629,-0.0706119,-0.0805096,-0.0908307,-0.101519,-0.112513,-0.12378,-0.135305,-0.147045,-0.158954,-0.171019,-0.18329,-0.195873,-0.208939,-0.222756,-0.237714,-0.254396,-0.27373,-0.297473
resid_damages,RCAM,0,-0.00590684,-0.0124294,-0.019476,-0.0269907,-0.0349715,-0.0433854,-0.052117,-0.0611629,-0.0706119,-0.0805096,-0.0908307,-0.101519,-0.112513,-0.12378,-0.135305,-0.147045,-0.158954,-0.171019,-0.18329,-0.195873,-0.208939,-0.222756,-0.237714,-0.254396,-0.27373,-0.297473
resid_damages,BRA,0,-0.00590684,-0.0124294,-0.019476,-0.0269907,-0.0349715,-0.0433854,-0.052117,-0.0611629,-0.0706119,-0.0805096,-0.0908307,-0.101519,-0.112513,-0.12378,-0.135305,-0.147045,-0.158954,-0.171019,-0.18329,-0.195873,-0.208939,-0.222756,-0.237714,-0.254396,-0.27373,-0.297473
resid_damages,RSAM,0,-0.00590684,-0.0124294,-0.019476,-0.0269907,-0.0349715,-0.0433854,-0.052117,-0.0611629,-0.0706119,-0.0805096,-0.0908307,-0.101519,-0.112513,-0.12378,-0.135305,-0.147045,-0.158954,-0.171019,-0.18329,-0.195873,-0.208939,-0.222756,-0.237714,-0.254396,-0.27373,-0.297473
resid_damages,NAF,1.73472e-18,-0.00257924,-0.0054826,-0.00867205,-0.012123,-0.0158347,-0.0197913,-0.0239375,-0.02827,-0.0328302,-0.0376402,-0.0426877,-0.0479449,-0.0533806,-0.0589782,-0.0647288,-0.0706105,-0.076598,-0.0826851,-0.0888952,-0.0952814,-0.101932,-0.108983,-0.116636,-0.125193,-0.135138,-0.147387
resid_damages,WAF,3.46945e-18,0.00403452,0.00846271,0.0132209,0.018271,0.0236117,0.0292209,0.0350224,0.0410147,0.0472571,0.0537797,0.060566,0.067579,0.0747786,0.0821444,0.0896663,0.0973178,0.105068,0.11291,0.120877,0.129036,0.137501,0.146443,0.156114,0.166888,0.179361,0.194662
resid_damages,EAF,3.46945e-18,0.00403452,0.00846271,0.0132209,0.018271,0.0236117,0.0292209,0.0350224,0.0410147,0.0472571,0.0537797,0.060566,0.067579,0.0747786,0.0821444,0.0896663,0.0973178,0.105068,0.11291,0.120877,0.129036,0.137501,0.146443,0.156114,0.166888,0.179361,0.194662
resid_damages,SAF,1.73472e-18,0.00257873,0.00549144,0.00870049,0.0121813,0.015933,0.0199397,0.024145,0.0285453,0.0331828,0.0380796,0.0432234,0.0485856,0.0541345,0.0598528,0.0657313,0.0717477,0.0778757,0.0841087,0.0904708,0.0970161,0.103835,0.111068,0.118921,0.127706,0.137919,0.150504
resid_damages,WEU,4.33681e-19,0.000479614,0.00101641,0.00160319,0.00223541,0.00291291,0.00363284,0.00438517,0.00516939,0.00599307,0.00686019,0.00776853,0.00871309,0.00968833,0.0106913,0.0117204,0.0127719,0.0138412,0.0149273,0.0160344,0.017172,0.0183558,0.01961,0.0209704,0.0224904,0.0242556,0.0264281
resid_damages,CEU,0,0.00059246,0.00125567,0.00198075,0.00276209,0.00359947,0.00448938,0.00541943,0.00638897,0.00740738,0.00847954,0.00960274,0.0107708,0.0119768,0.0132172,0.01449,0.0157905,0.017113,0.0184564,0.0198258,0.021233,0.0226973,0.0242487,0.0259315,0.0278119,0.0299956,0.0326832
resid_damages,TUR,-2.71051e-20,-1.51321e-05,-3.09431e-05,-4.71643e-05,-6.36557e-05,-8.04123e-05,-9.73689e-05,-0.000114312,-0.000131264,-0.000148406,-0.000165822,-0.000183467,-0.00020125,-0.00021908,-0.000236921,-0.000254763,-0.000272558,-0.000290251,-0.000307845,-0.000325424,-0.000343147,-0.000361254,-0.000380097,-0.000400173,-0.000422196,-0.00044728,-0.000477497
resid_damages,UKR,2.1684e-19,0.000183179,0.000380299,0.000588322,0.000805532,0.00103187,0.00126642,0.00150608,0.00175092,0.00200342,0.00226482,0.00253444,0.00281084,0.00309249,0.00337867,0.00366906,0.00396271,0.0042585,0.00455628,0.00485734,0.0051643,0.00548138,0.00581491,0.00617413,0.00657265,0.00703199,0.00759272
resid_damages,STAN,2.1684e-19,0.000183179,0.000380299,0.000588322,0.000805532,0.00103187,0.00126642,0.00150608,0.00175092,0.00200342,0.00226482,0.00253444,0.00281084,0.00309249,0.00337867,0.00366906,0.00396271,0.0042585,0.00455628,0.00485734,0.0051643,0.00548138,0.00581491,0.00617413,0.00657265,0.00703199,0.00759272
resid_damages,RUS,2.1684e-19,0.000183179,0.000380299,0.000588322,0.000805532,0.00103187,0.00126642,0.00150608,0.00175092,0.00200342,0.00226482,0.00253444,0.00281084,0.00309249,0.00337867,0.00366906,0.00396271,0.0042585,0.00455628,0.00485734,0.0051643,0.00548138,0.00581491,0.00617413,0.00657265,0.00703199,0.00759272
resid_damages,ME,-2.71051e-20,-1.51321e-05,-3.09431e-05,-4.71643e-05,-6.36557e-05,-8.04123e-05,-9.73689e-05,-0.000114312,-0.000131264,-0.000148406,-0.000165822,-0.000183467,-0.00020125,-0.00021908,-0.000236921,-0.000254763,-0.000272558,-0.000290251,-0.000307845,-0.000325424,-0.000343147,-0.000361254,-0.000380097,-0.000400173,-0.000422196,-0.00044728,-0.000477497
resid_damages,INDIA,-8.67362e-19,-0.000715055,-0.00150027,-0.00234437,-0.00324062,-0.00418876,-0.0051849,-0.00621546,-0.00728019,-0.00838962,-0.00954909,-0.0107556,-0.0120027,-0.0132832,-0.0145935,-0.0159317,-0.0172931,-0.0186722,-0.0200679,-0.0214858,-0.0229383,-0.0244452,-0.0260371,-0.027759,-0.0296774,-0.0318987,-0.0346238
resid_damages,KOR,0,0.00131978,0.0027638,0.00431104,0.00594908,0.00767747,0.00948912,0.0113594,0.0132882,0.0152945,0.017388,0.0195634,0.021809,0.0241118,0.0264656,0.028867,0.0313079,0.0337782,0.0362763,0.0388122,0.0414079,0.0440993,0.0469405,0.0500117,0.0534313,0.0573879,0.0622382
resid_damages,CHN,8.67362e-19,-0.000636679,-0.00128245,-0.00192529,-0.00255936,-0.00318447,-0.00379829,-0.00439363,-0.00497208,-0.00554025,-0.00610099,-0.00665283,-0.00719308,-0.00771939,-0.0082312,-0.00872879,-0.00921141,-0.00967822,-0.01013,-0.0105694,-0.0110007,-0.0114296,-0.0118638,-0.0123132,-0.0127911,-0.0133168,-0.0139251
resid_damages,SEAS,0,-0.00136627,-0.00284682,-0.00441934,-0.00607104,-0.00780146,-0.00960355,-0.0114532,-0.0133506,-0.0153148,-0.0173554,-0.0194671,-0.0216386,-0.0238577,-0.0261184,-0.0284181,-0.0307489,-0.0331018,-0.0354754,-0.0378795,-0.0403352,-0.0428761,-0.0455533,-0.0484415,-0.0516511,-0.055357,-0.0598898
resid_damages,INDO,0,-0.00136627,-0.00284682,-0.00441934,-0.00607104,-0.00780146,-0.00960355,-0.0114532,-0.0133506,-0.0153148,-0.0173554,-0.0194671,-0.0216386,-0.0238577,-0.0261184,-0.0284181,-0.0307489,-0.0331018,-0.0354754,-0.0378795,-0.0403352,-0.0428761,-0.0455533,-0.0484415,-0.0516511,-0.055357,-0.0598898
resid_damages,JAP,4.33681e-19,0.000784443,0.00167577,0.00266272,0.00373781,0.00490076,0.00614664,0.0074578,0.00883298,0.0102852,0.0118215,0.013438,0.0151256,0.0168744,0.0186787,0.0205357,0.0224381,0.0243776,0.026352,0.0283688,0.0304453,0.03261,0.0349074,0.0374037,0.0401979,0.0434485,0.0474569
resid_damages,OCE,0,-0.000889508,-0.00188966,-0.00298729,-0.00417395,-0.00544933,-0.00680806,-0.00823111,-0.00971738,-0.0112812,-0.0129299,-0.0146596,-0.0164605,-0.0183221,-0.0202386,-0.022207,-0.0242199,-0.0262687,-0.0283511,-0.0304753,-0.0326594,-0.0349335,-0.0373442,-0.0399605,-0.0428856,-0.0462844,-0.0504701
resid_damages,RSAS,8.67362e-19,0.000758383,0.00157422,0.00243493,0.0033334,0.0042694,0.00523913,0.00622977,0.00724162,0.00828496,0.00936486,0.0104786,0.0116201,0.0127832,0.0139648,0.0151637,0.0163758,0.0175967,0.0188257,0.0200681,0.0213348,0.022643,0.0240191,0.025501,0.0271449,0.0290395,0.0313522
resid_damages,RSAF,3.46945e-18,0.00403452,0.00846271,0.0132209,0.018271,0.0236117,0.0292209,0.0350224,0.0410147,0.0472571,0.0537797,0.060566,0.067579,0.0747786,0.0821444,0.0896663,0.0973178,0.105068,0.11291,0.120877,0.129036,0.137501,0.146443,0.156114,0.166888,0.179361,0.194662
SLR_damages,CAN,0.00135963,0.00160488,0.00186737,0.00214715,0.00244386,0.00275697,0.00308592,0.00343011,0.00378869,0.00416089,0.00454618,0.00494416,0.00535438,0.00577633,0.00620944,0.00665315,0.00710693,0.00757023,0.00804252,0.00852329,0.00901217,0.00950895,0.0100137,0.0105266,0.0110485,0.0115807,0.0121251
SLR_damages,USA,0.000602513,0.000711191,0.000827512,0.000951494,0.00108298,0.00122173,0.0013675,0.00152003,0.00167893,0.00184387,0.00201461,0.00219097,0.00237275,0.00255974,0.00275167,0.0029483,0.00314938,0.00335469,0.00356398,0.00377704,0.00399368,0.00421383,0.00443748,0.0046648,0.00489608,0.0051319,0.00537314
SLR_damages,MEX,0.000897364,0.00105923,0.00123247,0.00141713,0.00161296,0.00181961,0.00203672,0.00226389,0.00250055,0.0027462,0.0030005,0.00326316,0.00353391,0.0038124,0.00409826,0.00439111,0.0046906,0.00499638,0.00530809,0.0056254,0.00594807,0.00627595,0.00660906,0.00694761,0.00729208,0.00764329,0.0080026
SLR_damages,RCAM,0.000897364,0.00105923,0.00123247,0.00141713,0.00161296,0.00181961,0.00203672,0.00226389,0.00250055,0.0027462,0.0030005,0.00326316,0.00353391,0.0038124,0.00409826,0.00439111,0.0046906,0.00499638,0.00530809,0.0056254,0.00594807,0.00627595,0.00660906,0.00694761,0.00729208,0.00764329,0.0080026
SLR_damages,BRA,0.000897364,0.00105923,0.00123247,0.00141713,0.00161296,0.00181961,0.00203672,0.00226389,0.00250055,0.0027462,0.0030005,0.00326316,0.00353391,0.0038124,0.00409826,0.00439111,0.0046906,0.00499638,0.00530809,0.0056254,0.00594807,0.00627595,0.00660906,0.00694761,0.00729208,0.00764329,0.0080026
SLR_damages,RSAM,0.000897364,0.00105923,0.00123247,0.00141713,0.00161296,0.00181961,0.00203672,0.00226389,0.00250055,0.0027462,0.0030005,0.00326316,0.00353391,0.0038124,0.00409826,0.00439111,0.0046906,0.00499638,0.00530809,0.0056254,0.00594807,0.00627595,0.00660906,0.00694761,0.00729208,0.00764329,0.0080026
SLR_damages,NAF,0.00406391,0.00479694,0.00558151,0.00641776,0.00730463,0.0082405,0.00922373,0.0102525,0.0113243,0.0124368,0.0135884,0.0147779,0.0160041,0.0172653,0.0185598,0.0198861,0.0212424,0.0226272,0.0240388,0.0254758,0.0269371,0.028422,0.0299305,0.0314637,0.0330237,0.0346143,0.0362415
SLR_damages,WAF,-0.00132493,-0.00156391,-0.0018197,-0.00209234,-0.00238148,-0.0026866,-0.00300715,-0.00334256,-0.00369198,-0.00405468,-0.00443014,-0.00481796,-0.0052177,-0.00562888,-0.00605094,-0.00648333,-0.00692552,-0.007377,-0.00783723,-0.00830573,-0.00878213,-0.00926623,-0.00975806,-0.0102579,-0.0107665,-0.0112851,-0.0118156
SLR_damages,EAF,-0.00132493,-0.00156391,-0.0018197,-0.00209234,-0.00238148,-0.0026866,-0.00300715,-0.00334256,-0.00369198,-0.00405468,-0.00443014,-0.00481796,-0.0052177,-0.00562888,-0.00605094,-0.00648333,-0.00692552,-0.007377,-0.00783723,-0.00830573,-0.00878213,-0.00926623,-0.00975806,-0.0102579,-0.0107665,-0.0112851,-0.0118156
SLR_damages,SAF,0.00116591,0.00137622,0.00160131,0.00184122,0.00209566,0.00236415,0.00264624,0.00294138,0.00324887,0.00356804,0.00389844,0.00423971,0.00459148,0.00495331,0.00532471,0.0057052,0.00609432,0.00649162,0.00689661,0.00730888,0.00772811,0.00815411,0.0085869,0.00902677,0.00947433,0.00993065,0.0103975
SLR_damages,WEU,1.85051e-05,2.5214e-05,3.30947e-05,4.15123e-05,4.95308e-05,5.62955e-05,6.13834e-05,6.48499e-05,6.70303e-05,6.832e-05,6.90482e-05,6.94445e-05,6.96538e-05,6.97615e-05,6.98156e-05,6.98422e-05,6.9855e-05,6.98611e-05,6.98639e-05,6.98652e-05,6.98658e-05,6.98661e-05,6.98662e-05,6.98662e-05,6.98662e-05,6.98662e-05,6.98662e-05
