Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.0381372,0.0829521,0.128817,0.19448,0.279817,0.35442,0.411883,0.456089,0.487437,0.518867,0.545621,0.565191,0.581897,0.594412,0.601012,0.603888,0.605466,0.605819,0.604796,0.602529,0.599888,0.596995,0.59072,0.582624,0.574871,0.561913
relative_abatement,RUS,0,0.0700667,0.145242,0.217854,0.318954,0.444409,0.547697,0.625361,0.684146,0.723555,0.762429,0.795991,0.819434,0.836449,0.846829,0.850369,0.849754,0.847619,0.844361,0.840089,0.834814,0.829496,0.824252,0.814887,0.803425,0.792734,0.775447
relative_abatement,ME,0,0.0617746,0.123981,0.182446,0.265768,0.373716,0.467031,0.539333,0.594868,0.632762,0.671709,0.707985,0.736675,0.760955,0.779785,0.791942,0.799013,0.802773,0.803567,0.8019,0.798251,0.793871,0.78909,0.779997,0.768704,0.758074,0.740989
relative_abatement,INDIA,0,0.0434069,0.0940037,0.147566,0.22814,0.339918,0.448267,0.54305,0.624093,0.686807,0.750511,0.811098,0.862495,0.907955,0.945478,0.973276,0.995047,1.01432,1.03028,1.04207,1.05008,1.05606,1.06027,1.05717,1.04949,1.04113,1.02192
relative_abatement,KOR,0,0.117536,0.236767,0.347301,0.501979,0.697379,0.860249,0.98149,1.06977,1.12485,1.17917,1.22937,1.26753,1.29709,1.31468,1.31797,1.31452,1.31234,1.31154,1.31042,1.30835,1.30666,1.30498,1.29624,1.28317,1.27001,1.24466
relative_abatement,CHN,0,0.119234,0.255575,0.389564,0.577947,0.818494,1.02185,1.17249,1.28279,1.35569,1.42803,1.49296,1.541,1.57736,1.59863,1.60224,1.59778,1.59573,1.59631,1.59701,1.59687,1.59742,1.598,1.58962,1.57549,1.56064,1.5299
relative_abatement,SEAS,0,0.0523654,0.108571,0.164693,0.247792,0.36128,0.468098,0.558442,0.633194,0.688942,0.745521,0.798787,0.843047,0.88189,0.912967,0.933902,0.948394,0.960303,0.969185,0.974416,0.976465,0.976995,0.976283,0.969326,0.958667,0.947835,0.92771
relative_abatement,INDO,0,0.0532969,0.116369,0.183229,0.283048,0.420067,0.550751,0.662188,0.754065,0.821741,0.889128,0.952493,1.00513,1.05052,1.08654,1.11157,1.13034,1.14744,1.16198,1.17259,1.1795,1.1845,1.18774,1.18305,1.17334,1.16276,1.14016
relative_abatement,JAP,0,0.152174,0.29357,0.415941,0.584719,0.79525,0.964801,1.08628,1.17257,1.22593,1.28058,1.3304,1.36745,1.39724,1.41811,1.42858,1.43399,1.43982,1.44588,1.45072,1.45378,1.45647,1.45848,1.45226,1.44085,1.42888,1.40314
relative_abatement,OCE,0,0.18944,0.365383,0.517643,0.726251,0.982276,1.18831,1.34254,1.45543,1.51901,1.58321,1.65131,1.70569,1.74245,1.76431,1.77572,1.77979,1.77858,1.77331,1.76548,1.75543,1.74509,1.73492,1.71682,1.69487,1.67489,1.64229
relative_abatement,RSAS,0,0.0245029,0.0523295,0.0819849,0.127788,0.193555,0.26102,0.324597,0.383914,0.43538,0.490841,0.547239,0.599062,0.647614,0.691861,0.730113,0.761815,0.787145,0.805934,0.818802,0.826975,0.832372,0.835645,0.832768,0.826178,0.819127,0.803711
relative_abatement,RSAF,0,0.0216335,0.0441382,0.0665817,0.101503,0.153033,0.208141,0.263086,0.317335,0.367202,0.422401,0.480468,0.536328,0.59092,0.643449,0.691563,0.731506,0.761448,0.782181,0.795714,0.803892,0.808869,0.811573,0.808305,0.80155,0.794547,0.779707
cumulative_emissions,Global,0,207.875,403.486,582.893,733.109,842.49,915.443,960.344,985.558,999.62,1002.03,992.888,974.456,947.837,914.109,874.345,829.616,780.993,729.549,676.356,622.484,568.499,514.861,464.297,418.43,377.25,345.039
global_emissions,Global,42.8173,41.575,39.1222,35.8814,30.043,21.8764,14.5904,8.98019,5.04284,2.81248,0.481419,-1.8279,-3.68638,-5.32379,-6.7455,-7.95286,-8.94586,-9.7245,-10.2888,-10.6387,-10.7744,-10.797,-10.7274,-10.1129,-9.17334,-8.23593,-6.4422
temperature,Global,1.24127,1.37015,1.49143,1.60267,1.6958,1.76362,1.80885,1.83668,1.85232,1.86104,1.86253,1.85686,1.84543,1.82893,1.80802,1.78337,1.75563,1.72549,1.69359,1.66061,1.62721,1.59374,1.56049,1.52914,1.5007,1.47517,1.4552
emission_relative_cumulative,Global,1,0.934857,0.878012,0.823426,0.759958,0.685299,0.609634,0.539726,0.478192,0.425682,0.379034,0.336781,0.298764,0.264501,0.233556,0.205521,0.180101,0.15712,0.13645,0.117972,0.101561,0.0870166,0.0741411,0.0630729,0.0537631,0.0459608,0.0399557
slr_thermal,Global,0.104793,0.110995,0.117897,0.125446,0.133574,0.142163,0.151056,0.160114,0.16923,0.17833,0.187372,0.196313,0.205112,0.213735,0.222155,0.230347,0.238291,0.245973,0.253379,0.260504,0.267344,0.273901,0.280176,0.286175,0.291913,0.297411,0.302688
slr_cumgsic,Global,0.015,0.0234479,0.0320735,0.0408099,0.0495864,0.0583131,0.0668883,0.0752332,0.0832967,0.0910507,0.0984872,0.1056,0.112386,0.118848,0.124991,0.130824,0.136355,0.141597,0.146562,0.151263,0.155713,0.159929,0.163922,0.167707,0.171298,0.17471,0.177958
slr_cumgis,Global,0.006,0.0159343,0.0265743,0.0378746,0.0497762,0.0621757,0.07493,0.0879123,0.101025,0.1142,0.127399,0.140582,0.15371,0.166751,0.179678,0.192467,0.2051,0.217559,0.229832,0.241912,0.253793,0.265473,0.276953,0.288236,0.299333,0.310259,0.321031
total_SLR,Global,0.125793,0.150377,0.176545,0.204131,0.232936,0.262652,0.292875,0.32326,0.353552,0.383581,0.413258,0.442495,0.471208,0.499334,0.526824,0.553638,0.579746,0.605128,0.629773,0.653679,0.676851,0.699302,0.721051,0.742118,0.762544,0.78238,0.801677
damage_costs,CAN,0.00331435,0.00653144,0.0098156,0.013073,0.0160617,0.018532,0.0204835,0.0220069,0.0232149,0.0242359,0.0250573,0.0256781,0.0261341,0.0264438,0.0266262,0.0267003,0.0266853,0.0266002,0.0264635,0.026293,0.0261059,0.0259113,0.0257161,0.0255587,0.0254606,0.02542,0.0254932
damage_costs,USA,0.00175437,0.004213,0.0067049,0.00915631,0.0113738,0.0131593,0.0145182,0.015528,0.0162826,0.0168876,0.0173334,0.01762,0.017777,0.0178197,0.0177637,0.0176246,0.0174181,0.0171597,0.0168644,0.0165465,0.0162201,0.0158923,0.0155688,0.0152808,0.0150455,0.0148613,0.014774
damage_costs,MEX,0.00160832,0.00497023,0.00836615,0.0116916,0.0146704,0.0170208,0.0187541,0.0199845,0.0208489,0.0215003,0.0219256,0.0221254,0.0221427,0.0220002,0.0217204,0.0213261,0.02084,0.0202845,0.019681,0.0190505,0.0184128,0.0177783,0.0171548,0.0165872,0.0161,0.0156906,0.0154244
damage_costs,RCAM,0.00160832,0.00497023,0.00836615,0.0116916,0.0146704,0.0170208,0.0187541,0.0199845,0.0208489,0.0215003,0.0219256,0.0221254,0.0221427,0.0220002,0.0217204,0.0213261,0.02084,0.0202845,0.019681,0.0190505,0.0184128,0.0177783,0.0171548,0.0165872,0.0161,0.0156906,0.0154244
damage_costs,BRA,0.00160832,0.00497023,0.00836615,0.0116916,0.0146704,0.0170208,0.0187541,0.0199845,0.0208489,0.0215003,0.0219256,0.0221254,0.0221427,0.0220002,0.0217204,0.0213261,0.02084,0.0202845,0.019681,0.0190505,0.0184128,0.0177783,0.0171548,0.0165872,0.0161,0.0156906,0.0154244
damage_costs,RSAM,0.00160832,0.00497023,0.00836615,0.0116916,0.0146704,0.0170208,0.0187541,0.0199845,0.0208489,0.0215003,0.0219256,0.0221254,0.0221427,0.0220002,0.0217204,0.0213261,0.02084,0.0202845,0.019681,0.0190505,0.0184128,0.0177783,0.0171548,0.0165872,0.0161,0.0156906,0.0154244
damage_costs,NAF,0.0081137,0.0155082,0.0231243,0.0307348,0.0377651,0.0436144,0.0482645,0.0519177,0.0548327,0.0573089,0.0593157,0.0608505,0.0619975,0.0628006,0.0633045,0.0635548,0.063597,0.0634761,0.0632357,0.062918,0.0625631,0.0621919,0.0618209,0.0615384,0.0613929,0.0613799,0.0616275
damage_costs,WAF,-0.00079665,0.00747448,0.0157303,0.0236987,0.030643,0.0358213,0.0392919,0.0413863,0.0424897,0.0430254,0.0429619,0.0423045,0.0411733,0.0396317,0.0377428,0.0355693,0.0331737,0.0306169,0.0279577,0.0252529,0.022556,0.0198946,0.0172899,0.0148637,0.0126821,0.0107363,0.00920505
damage_costs,EAF,-0.00079665,0.00747448,0.0157303,0.0236987,0.030643,0.0358213,0.0392919,0.0413863,0.0424897,0.0430254,0.0429619,0.0423045,0.0411733,0.0396317,0.0377428,0.0355693,0.0331737,0.0306169,0.0279577,0.0252529,0.022556,0.0198946,0.0172899,0.0148637,0.0126821,0.0107363,0.00920505
damage_costs,SAF,0.00216781,0.00803492,0.0140566,0.0200236,0.0253994,0.0296258,0.0326995,0.0348244,0.0362557,0.0372835,0.0378825,0.0380542,0.0378821,0.0374104,0.036684,0.0357477,0.0346461,0.0334227,0.0321196,0.0307765,0.0294312,0.0281029,0.0268063,0.0256237,0.0245987,0.0237247,0.0231196
damage_costs,WEU,0.000203185,0.00202587,0.00388889,0.00571902,0.007339,0.00857047,0.00941602,0.00994653,0.0102488,0.010419,0.0104527,0.0103528,0.0101469,0.00984961,0.00947547,0.00903875,0.00855351,0.00803341,0.00749157,0.00694044,0.0063918,0.00585161,0.00532442,0.00483613,0.00440051,0.00401533,0.00371794
damage_costs,CEU,0.000626826,0.00332902,0.00606891,0.00873915,0.0110893,0.0128696,0.0140902,0.0148559,0.0152925,0.0155387,0.0155871,0.0154415,0.0151415,0.0147086,0.0141637,0.0135276,0.0128208,0.0120633,0.011274,0.0104713,0.00967218,0.00888538,0.00811754,0.00740638,0.00677195,0.00621098,0.00577789
damage_costs,TUR,0.00389316,0.00619405,0.00847621,0.0107,0.0127531,0.0145269,0.0160359,0.0173308,0.018468,0.0195088,0.0204464,0.0212788,0.0220214,0.0226813,0.0232659,0.0237827,0.0242398,0.0246451,0.0250071,0.0253343,0.0256351,0.0259145,0.0261765,0.0264424,0.0267257,0.0270275,0.0273812
damage_costs,UKR,0.000898198,0.00294844,0.00497682,0.00692876,0.00865243,0.00999781,0.0109825,0.0116778,0.0121645,0.0125302,0.0127681,0.0128784,0.0128854,0.0128014,0.0126388,0.01241,0.0121274,0.0118032,0.0114495,0.0110779,0.0106999,0.0103213,0.00994681,0.00960296,0.0093048,0.00905132,0.00888236
damage_costs,STAN,0.000898198,0.00294844,0.00497682,0.00692876,0.00865243,0.00999781,0.0109825,0.0116778,0.0121645,0.0125302,0.0127681,0.0128784,0.0128854,0.0128014,0.0126388,0.01241,0.0121274,0.0118032,0.0114495,0.0110779,0.0106999,0.0103213,0.00994681,0.00960296,0.0093048,0.00905132,0.00888236
damage_costs,RUS,0.000898198,0.00294844,0.00497682,0.00692876,0.00865243,0.00999781,0.0109825,0.0116778,0.0121645,0.0125302,0.0127681,0.0128784,0.0128854,0.0128014,0.0126388,0.01241,0.0121274,0.0118032,0.0114495,0.0110779,0.0106999,0.0103213,0.00994681,0.00960296,0.0093048,0.00905132,0.00888236
damage_costs,ME,0.00389316,0.00619405,0.00847621,0.0107,0.0127531,0.0145269,0.0160359,0.0173308,0.018468,0.0195088,0.0204464,0.0212788,0.0220214,0.0226813,0.0232659,0.0237827,0.0242398,0.0246451,0.0250071,0.0253343,0.0256351,0.0259145,0.0261765,0.0264424,0.0267257,0.0270275,0.0273812
damage_costs,INDIA,0.00155578,0.0104508,0.0193635,0.0280129,0.0356423,0.0414876,0.0455999,0.0483106,0.0500077,0.0511202,0.0516143,0.0514937,0.0508796,0.0498353,0.0484244,0.0467105,0.0447567,0.0426247,0.0403746,0.0380641,0.0357483,0.0334553,0.0312071,0.0291284,0.0272874,0.0256759,0.0244774
damage_costs,KOR,0.00439037,0.00855242,0.0127588,0.0168987,0.0206796,0.0238039,0.0262819,0.0282306,0.0297908,0.0311206,0.0322047,0.0330418,0.0336753,0.0341275,0.0344209,0.0345782,0.0346225,0.0345766,0.0344629,0.0343032,0.0341187,0.0339205,0.0337176,0.0335583,0.03347,0.0334514,0.0335743
damage_costs,CHN,0.00315205,0.00532464,0.00742555,0.0094256,0.011231,0.0127576,0.0140332,0.0151123,0.0160493,0.0169008,0.0176614,0.0183297,0.0189191,0.0194359,0.019886,0.0202757,0.0206115,0.0209003,0.0211492,0.0213657,0.0215575,0.021729,0.0218839,0.0220428,0.0222189,0.0224135,0.02266
damage_costs,SEAS,0.0116887,0.0198978,0.0281852,0.0363585,0.0439084,0.0503191,0.0556088,0.0599782,0.0636675,0.0669474,0.069789,0.0721872,0.0742145,0.0759071,0.0773018,0.0784366,0.0793497,0.0800799,0.0806654,0.081144,0.0815527,0.0819116,0.0822368,0.0826145,0.0830951,0.0836786,0.0844947
damage_costs,INDO,0.0116887,0.0198978,0.0281852,0.0363585,0.0439084,0.0503191,0.0556088,0.0599782,0.0636675,0.0669474,0.069789,0.0721872,0.0742145,0.0759071,0.0773018,0.0784366,0.0793497,0.0800799,0.0806654,0.081144,0.0815527,0.0819116,0.0822368,0.0826145,0.0830951,0.0836786,0.0844947
damage_costs,JAP,0.00424891,0.00792794,0.011741,0.0155711,0.0191268,0.0221005,0.0244772,0.0263547,0.0278614,0.0291471,0.0301961,0.031007,0.0316221,0.0320636,0.0323543,0.0325171,0.0325753,0.0325515,0.0324679,0.0323458,0.0322051,0.0320565,0.0319083,0.0318041,0.031768,0.0317975,0.0319557
damage_costs,OCE,0.00273192,0.00680255,0.010977,0.0151206,0.0188885,0.021922,0.024218,0.0259057,0.0271469,0.0281264,0.0288271,0.029249,0.0294447,0.0294419,0.0292685,0.0289528,0.028523,0.0280067,0.0274305,0.0268201,0.0261997,0.0255818,0.0249761,0.024436,0.0239901,0.023635,0.0234477
damage_costs,RSAS,0.00121234,0.00779328,0.0142559,0.0204133,0.0257381,0.0297126,0.0324089,0.0340865,0.0350346,0.0355653,0.0356563,0.0353111,0.0346166,0.0336178,0.0323593,0.0308855,0.0292406,0.027468,0.0256102,0.0237082,0.0218017,0.0199111,0.0180525,0.0163183,0.0147604,0.0133739,0.0122975
damage_costs,RSAF,-0.00079665,0.00747448,0.0157303,0.0236987,0.030643,0.0358213,0.0392919,0.0413863,0.0424897,0.0430254,0.0429619,0.0423045,0.0411733,0.0396317,0.0377428,0.0355693,0.0331737,0.0306169,0.0279577,0.0252529,0.022556,0.0198946,0.0172899,0.0148637,0.0126821,0.0107363,0.00920505
resid_damages,CAN,0,0.00256935,0.00516403,0.0076946,0.00992439,0.0116117,0.0127669,0.0134897,0.0138996,0.0141295,0.0141689,0.0140193,0.0137188,0.0132875,0.0127456,0.0121132,0.0114103,0.0106565,0.00987039,0.00907006,0.00827246,0.00748623,0.00671801,0.00600561,0.00536931,0.00480607,0.00437079
resid_damages,USA,0,0.00211576,0.00424271,0.00630939,0.00812512,0.0094962,0.0104336,0.0110196,0.0113518,0.011538,0.0115699,0.0114487,0.0112053,0.0108557,0.0104163,0.00990325,0.00933268,0.00872027,0.0080812,0.00742998,0.00678039,0.00613948,0.00551264,0.00493079,0.00441062,0.00394978,0.00359338
resid_damages,MEX,-3.46945e-18,0.00304758,0.00610893,0.00908168,0.0116922,0.0136627,0.0150095,0.0158514,0.0163286,0.016596,0.0166419,0.0164679,0.0161181,0.0156159,0.0149847,0.0142475,0.0134277,0.0125476,0.011629,0.0106929,0.00975895,0.00883733,0.00793582,0.00709886,0.00635052,0.00568743,0.00517456
resid_damages,RCAM,-3.46945e-18,0.00304758,0.00610893,0.00908168,0.0116922,0.0136627,0.0150095,0.0158514,0.0163286,0.016596,0.0166419,0.0164679,0.0161181,0.0156159,0.0149847,0.0142475,0.0134277,0.0125476,0.011629,0.0106929,0.00975895,0.00883733,0.00793582,0.00709886,0.00635052,0.00568743,0.00517456
resid_damages,BRA,-3.46945e-18,0.00304758,0.00610893,0.00908168,0.0116922,0.0136627,0.0150095,0.0158514,0.0163286,0.016596,0.0166419,0.0164679,0.0161181,0.0156159,0.0149847,0.0142475,0.0134277,0.0125476,0.011629,0.0106929,0.00975895,0.00883733,0.00793582,0.00709886,0.00635052,0.00568743,0.00517456
resid_damages,RSAM,-3.46945e-18,0.00304758,0.00610893,0.00908168,0.0116922,0.0136627,0.0150095,0.0158514,0.0163286,0.016596,0.0166419,0.0164679,0.0161181,0.0156159,0.0149847,0.0142475,0.0134277,0.0125476,0.011629,0.0106929,0.00975895,0.00883733,0.00793582,0.00709886,0.00635052,0.00568743,0.00517456
resid_damages,NAF,-6.93889e-18,0.00580876,0.011737,0.0175682,0.0227406,0.0266732,0.0293739,0.0310672,0.0320284,0.0325677,0.0326603,0.0323092,0.0316043,0.0305932,0.029324,0.0278448,0.026203,0.0244449,0.0226149,0.0207553,0.0189058,0.0170864,0.0153126,0.0136713,0.0122083,0.0109159,0.00991876
resid_damages,WAF,6.93889e-18,0.00842682,0.0168483,0.0249915,0.0321182,0.0374847,0.0411467,0.0434336,0.0447288,0.0454546,0.0455791,0.0451068,0.0441575,0.0427941,0.0410792,0.0390755,0.0368453,0.0344492,0.0319461,0.0293926,0.0268425,0.0243233,0.0218564,0.0195635,0.0175113,0.0156911,0.0142821
resid_damages,EAF,6.93889e-18,0.00842682,0.0168483,0.0249915,0.0321182,0.0374847,0.0411467,0.0434336,0.0447288,0.0454546,0.0455791,0.0451068,0.0441575,0.0427941,0.0410792,0.0390755,0.0368453,0.0344492,0.0319461,0.0293926,0.0268425,0.0243233,0.0218564,0.0195635,0.0175113,0.0156911,0.0142821
resid_damages,SAF,-3.46945e-18,0.00544345,0.0110142,0.0165058,0.0213851,0.0250995,0.0276523,0.0292536,0.0301629,0.0306732,0.0307607,0.0304286,0.0297617,0.0288053,0.0276051,0.0262067,0.0246552,0.0229945,0.0212666,0.0195115,0.0177669,0.0160517,0.0143803,0.0128346,0.0114577,0.0102418,0.00930416
resid_damages,WEU,1.73472e-18,0.0017426,0.00351276,0.00524742,0.00678161,0.00794566,0.008744,0.0092441,0.00952786,0.00968702,0.00971433,0.00961074,0.00940266,0.00910413,0.00872925,0.00829209,0.0078066,0.00728634,0.00674439,0.00619321,0.00564453,0.00510431,0.00457711,0.00408881,0.00365319,0.003268,0.00297061
resid_damages,CEU,-1.73472e-18,0.00253736,0.00511523,0.00764169,0.00987638,0.011572,0.012735,0.0134636,0.0138769,0.0141088,0.0141486,0.0139977,0.0136945,0.0132597,0.0127135,0.0120767,0.0113695,0.0106116,0.00982217,0.00901931,0.00822011,0.00743325,0.00666539,0.0059542,0.00531975,0.00475877,0.00432567
resid_damages,TUR,1.73472e-18,0.00154003,0.00301231,0.00438233,0.00554393,0.00639808,0.00697166,0.00732623,0.00752586,0.00763736,0.00765646,0.00758397,0.00743792,0.00722735,0.00696115,0.00664815,0.00629718,0.005917,0.00551625,0.00510351,0.0046872,0.00427171,0.00386059,0.00347457,0.0031257,0.00281354,0.00257006
resid_damages,UKR,1.73472e-18,0.00187471,0.00371623,0.0054712,0.00698919,0.0081224,0.00889123,0.00936963,0.00964001,0.00979135,0.00981729,0.00971885,0.00952081,0.00923598,0.00887709,0.00845683,0.0079878,0.00748239,0.00695271,0.00641048,0.00586699,0.00532806,0.00479828,0.00430401,0.00386,0.00346488,0.00315813
resid_damages,STAN,1.73472e-18,0.00187471,0.00371623,0.0054712,0.00698919,0.0081224,0.00889123,0.00936963,0.00964001,0.00979135,0.00981729,0.00971885,0.00952081,0.00923598,0.00887709,0.00845683,0.0079878,0.00748239,0.00695271,0.00641048,0.00586699,0.00532806,0.00479828,0.00430401,0.00386,0.00346488,0.00315813
resid_damages,RUS,1.73472e-18,0.00187471,0.00371623,0.0054712,0.00698919,0.0081224,0.00889123,0.00936963,0.00964001,0.00979135,0.00981729,0.00971885,0.00952081,0.00923598,0.00887709,0.00845683,0.0079878,0.00748239,0.00695271,0.00641048,0.00586699,0.00532806,0.00479828,0.00430401,0.00386,0.00346488,0.00315813
resid_damages,ME,1.73472e-18,0.00154003,0.00301231,0.00438233,0.00554393,0.00639808,0.00697166,0.00732623,0.00752586,0.00763736,0.00765646,0.00758397,0.00743792,0.00722735,0.00696115,0.00664815,0.00629718,0.005917,0.00551625,0.00510351,0.0046872,0.00427171,0.00386059,0.00347457,0.0031257,0.00281354,0.00257006
resid_damages,INDIA,1.38778e-17,0.00859093,0.0171801,0.0254882,0.0327614,0.0382392,0.0419777,0.0443126,0.0456351,0.0463762,0.0465033,0.046021,0.0450518,0.0436597,0.0419088,0.0398633,0.0375865,0.0351406,0.0325857,0.0299796,0.0273771,0.0248064,0.0222893,0.01995,0.0178564,0.0159996,0.0145624
resid_damages,KOR,6.93889e-18,0.00330402,0.00659708,0.00977417,0.0125497,0.014637,0.0160601,0.0169483,0.0174512,0.017733,0.0177813,0.017598,0.0172294,0.0166999,0.0160338,0.0152553,0.0143884,0.0134566,0.0124827,0.0114887,0.0104955,0.00951372,0.00855174,0.00765715,0.00685598,0.00614504,0.00559445
resid_damages,CHN,3.46945e-18,0.00155656,0.00300176,0.00431058,0.00539419,0.00617622,0.0066945,0.00701218,0.00719014,0.00728925,0.00730621,0.00724181,0.00711182,0.00692379,0.00668505,0.00640285,0.00608448,0.00573727,0.00536865,0.00498611,0.00459726,0.00420616,0.00381615,0.00344717,0.00311138,0.00280902,0.00257193
resid_damages,SEAS,0,0.00592469,0.0117805,0.0173905,0.0222638,0.0259133,0.0283946,0.0299407,0.0308152,0.0313048,0.0313888,0.0310702,0.0304296,0.0295086,0.028349,0.0269921,0.0254793,0.023851,0.0221464,0.0204037,0.0186593,0.0169319,0.0152362,0.0136564,0.0122391,0.0109793,0.0100023
resid_damages,INDO,0,0.00592469,0.0117805,0.0173905,0.0222638,0.0259133,0.0283946,0.0299407,0.0308152,0.0313048,0.0313888,0.0310702,0.0304296,0.0295086,0.028349,0.0269921,0.0254793,0.023851,0.0221464,0.0204037,0.0186593,0.0169319,0.0152362,0.0136564,0.0122391,0.0109793,0.0100023
resid_damages,JAP,1.73472e-18,0.00284864,0.00577778,0.00867616,0.0112589,0.0132289,0.0145848,0.0154359,0.0159194,0.0161909,0.0162374,0.0160608,0.015706,0.0151976,0.0145597,0.0138168,0.0129931,0.012112,0.011196,0.0102664,0.00934306,0.00843613,0.00755322,0.00673748,0.00601146,0.00537092,0.00487733
resid_damages,OCE,0,0.00353672,0.00714289,0.0106874,0.0138296,0.0162178,0.0178574,0.0188852,0.0194686,0.0197959,0.0198521,0.0196391,0.0192112,0.0185975,0.0178271,0.0169291,0.0159323,0.0148647,0.0137533,0.0126238,0.0115001,0.0103946,0.00931661,0.0083189,0.00742947,0.00664356,0.00603715
resid_damages,RSAS,0,0.00658094,0.0130436,0.0192009,0.0245258,0.0285003,0.0311966,0.0328742,0.0338223,0.034353,0.0344439,0.0340987,0.0334043,0.0324055,0.031147,0.0296731,0.0280282,0.0262556,0.0243978,0.0224959,0.0205894,0.0186988,0.0168401,0.015106,0.013548,0.0121616,0.0110852
resid_damages,RSAF,6.93889e-18,0.00842682,0.0168483,0.0249915,0.0321182,0.0374847,0.0411467,0.0434336,0.0447288,0.0454546,0.0455791,0.0451068,0.0441575,0.0427941,0.0410792,0.0390755,0.0368453,0.0344492,0.0319461,0.0293926,0.0268425,0.0243233,0.0218564,0.0195635,0.0175113,0.0156911,0.0142821
SLR_damages,CAN,0.00331435,0.00396209,0.00465156,0.00537839,0.00613734,0.00692028,0.00771658,0.00851717,0.00931529,0.0101065,0.0108884,0.0116587,0.0124153,0.0131563,0.0138806,0.0145871,0.015275,0.0159438,0.0165931,0.017223,0.0178335,0.018425,0.0189981,0.0195531,0.0200913,0.0206139,0.0211224
SLR_damages,USA,0.00175437,0.00209724,0.0024622,0.00284692,0.00324866,0.00366309,0.00408459,0.00450836,0.00493083,0.00534963,0.00576353,0.00617128,0.00657173,0.00696399,0.00734738,0.00772135,0.00808546,0.00843946,0.00878317,0.00911657,0.00943973,0.00975286,0.0100562,0.01035,0.0106349,0.0109115,0.0111806
SLR_damages,MEX,0.00160832,0.00192265,0.00225722,0.00260992,0.00297821,0.00335814,0.00374456,0.00413305,0.00452035,0.00490428,0.00528372,0.00565753,0.00602464,0.00638425,0.00673573,0.00707855,0.00741236,0.00773688,0.00805198,0.00835763,0.00865389,0.00894095,0.00921902,0.00948837,0.00974952,0.0100031,0.0102499
SLR_damages,RCAM,0.00160832,0.00192265,0.00225722,0.00260992,0.00297821,0.00335814,0.00374456,0.00413305,0.00452035,0.00490428,0.00528372,0.00565753,0.00602464,0.00638425,0.00673573,0.00707855,0.00741236,0.00773688,0.00805198,0.00835763,0.00865389,0.00894095,0.00921902,0.00948837,0.00974952,0.0100031,0.0102499
SLR_damages,BRA,0.00160832,0.00192265,0.00225722,0.00260992,0.00297821,0.00335814,0.00374456,0.00413305,0.00452035,0.00490428,0.00528372,0.00565753,0.00602464,0.00638425,0.00673573,0.00707855,0.00741236,0.00773688,0.00805198,0.00835763,0.00865389,0.00894095,0.00921902,0.00948837,0.00974952,0.0100031,0.0102499
SLR_damages,RSAM,0.00160832,0.00192265,0.00225722,0.00260992,0.00297821,0.00335814,0.00374456,0.00413305,0.00452035,0.00490428,0.00528372,0.00565753,0.00602464,0.00638425,0.00673573,0.00707855,0.00741236,0.00773688,0.00805198,0.00835763,0.00865389,0.00894095,0.00921902,0.00948837,0.00974952,0.0100031,0.0102499
SLR_damages,NAF,0.0081137,0.0096994,0.0113873,0.0131666,0.0150245,0.0169412,0.0188906,0.0208505,0.0228043,0.0247412,0.0266554,0.0285412,0.0303932,0.0322074,0.0339805,0.03571,0.037394,0.0390312,0.0406208,0.0421627,0.0436573,0.0451054,0.0465083,0.0478671,0.0491846,0.050464,0.0517087
SLR_damages,WAF,-0.00079665,-0.000952343,-0.00111807,-0.00129277,-0.0014752,-0.00166338,-0.00185479,-0.00204722,-0.00223906,-0.00242923,-0.00261718,-0.00280234,-0.00298418,-0.00316231,-0.0033364,-0.00350621,-0.00367156,-0.0038323,-0.00398838,-0.00413978,-0.00428652,-0.00442871,-0.00456645,-0.00469987,-0.00482922,-0.00495484,-0.00507705
SLR_damages,EAF,-0.00079665,-0.000952343,-0.00111807,-0.00129277,-0.0014752,-0.00166338,-0.00185479,-0.00204722,-0.00223906,-0.00242923,-0.00261718,-0.00280234,-0.00298418,-0.00316231,-0.0033364,-0.00350621,-0.00367156,-0.0038323,-0.00398838,-0.00413978,-0.00428652,-0.00442871,-0.00456645,-0.00469987,-0.00482922,-0.00495484,-0.00507705
SLR_damages,SAF,0.00216781,0.00259147,0.00304244,0.00351783,0.00401424,0.00452633,0.00504717,0.0055708,0.00609283,0.00661032,0.00712176,0.00762561,0.00812042,0.00860513,0.00907887,0.00954096,0.00999088,0.0104283,0.010853,0.011265,0.0116643,0.0120512,0.012426,0.0127891,0.0131411,0.0134829,0.0138155
SLR_damages,WEU,0.000203185,0.000283267,0.000376127,0.000471602,0.000557389,0.000624813,0.000672027,0.000702423,0.000720966,0.000731942,0.000738347,0.000742064,0.000744221,0.000745479,0.000746217,0.000746655,0.000746917,0.000747075,0.000747172,0.000747233,0.000747271,0.000747295,0.00074731,0.00074732,0.000747327,0.000747332,0.000747335
SLR_damages,CEU,0.000626826,0.00079166,0.000953675,0.00109746,0.00121292,0.00129759,0.00135519,0.00139237,0.0014156,0.00142984,0.00143852,0.00144379,0.001447,0.00144896,0.00145016,0.00145091,0.00145138,0.00145168,0.00145187,0.00145199,0.00145207,0.00145212,0.00145216,0.00145218,0.0014522,0.00145221,0.00145222
