Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.275185,0.344996,0.404763,0.454405,0.493492,0.522962,0.544227,0.562261,0.579848,0.594356,0.603232,0.608402,0.611699,0.612117,0.608371,0.600289,0.587218,0.566552,0.535476,0.523904,0.522914,0.522108,0.521409,0.490941,0.414548,0.303707
relative_abatement,RUS,0,0.294026,0.549511,0.633757,0.690727,0.732656,0.764179,0.789824,0.812874,0.833923,0.851336,0.863388,0.869686,0.870261,0.865832,0.85681,0.842624,0.821799,0.791074,0.746791,0.729327,0.726562,0.724364,0.72263,0.680736,0.57601,0.423041
relative_abatement,ME,0,0.285292,0.506295,0.563388,0.610281,0.648016,0.678442,0.702966,0.724623,0.744561,0.762156,0.776519,0.787466,0.794826,0.798322,0.797356,0.790436,0.775396,0.749094,0.708481,0.693006,0.69113,0.689381,0.687794,0.647425,0.546997,0.401119
relative_abatement,INDIA,0,0.320104,0.400976,0.476422,0.547374,0.613655,0.675095,0.731239,0.783454,0.831764,0.875564,0.914142,0.947218,0.974332,0.994517,1.0069,1.01135,1.00611,0.98538,0.943103,0.93213,0.938279,0.943533,0.947799,0.896559,0.758598,0.553713
relative_abatement,KOR,0,0.293303,0.54443,0.771695,1,1.13073,1.18386,1.2269,1.26232,1.2909,1.31432,1.33347,1.34705,1.35297,1.34897,1.33384,1.31036,1.28011,1.23727,1.17399,1.15189,1.15281,1.15456,1.15651,1.0941,0.929568,0.684024
relative_abatement,CHN,0,0.307709,0.561097,0.784995,1,1.21731,1.40468,1.46088,1.5068,1.54693,1.58092,1.60677,1.6232,1.62898,1.6223,1.60212,1.57222,1.53517,1.48407,1.40911,1.38421,1.38736,1.39161,1.39592,1.32211,1.12459,0.828974
relative_abatement,SEAS,0,0.372715,0.455346,0.522132,0.583808,0.641369,0.694234,0.741114,0.78383,0.823086,0.858284,0.888542,0.913997,0.934562,0.948636,0.954731,0.952993,0.942356,0.917846,0.874211,0.860162,0.862209,0.863718,0.864621,0.815667,0.689111,0.503042
relative_abatement,INDO,0,0.278809,0.483652,0.573775,0.657294,0.735189,0.806593,0.869414,0.924968,0.973916,1.01704,1.05462,1.08623,1.11097,1.12787,1.1363,1.13671,1.12783,1.10328,1.0559,1.04318,1.04949,1.0549,1.05919,1.00268,0.850474,0.622872
relative_abatement,JAP,0,0.213394,0.45493,0.721929,1,1.27645,1.34628,1.37205,1.39427,1.41499,1.43336,1.44745,1.45641,1.45973,1.45692,1.44737,1.43108,1.40661,1.36726,1.30452,1.28551,1.29091,1.29658,1.30191,1.23584,1.055,0.779761
relative_abatement,OCE,0,0.213101,0.471615,0.76878,1,1.18403,1.37245,1.60878,1.72897,1.75063,1.76899,1.79549,1.81717,1.82165,1.81441,1.8013,1.77875,1.74054,1.68019,1.59089,1.5555,1.54983,1.54519,1.54163,1.45545,1.23697,0.911888
relative_abatement,RSAS,0,0.182505,0.226541,0.269482,0.31269,0.356454,0.400574,0.444547,0.489093,0.534,0.578444,0.621248,0.66096,0.696525,0.727833,0.75405,0.771882,0.777587,0.767246,0.737527,0.731063,0.737141,0.741893,0.745551,0.705385,0.597328,0.437283
relative_abatement,RSAF,0,0.160412,0.190514,0.218394,0.248102,0.292585,0.306794,0.362301,0.406817,0.453273,0.500823,0.548438,0.59455,0.638016,0.678824,0.71542,0.741594,0.751958,0.743794,0.715341,0.708745,0.713886,0.717547,0.720156,0.680473,0.575467,0.420778
cumulative_emissions,Global,0,167.445,295.367,385.907,439.247,459.568,453.935,435.823,409.309,377.542,341.309,301.202,258.118,213.223,167.256,120.775,75.5603,35.6377,7.51614,1.36311e-05,9.75698e-06,9.78913e-06,9.96192e-06,1.99293e-05,23.897,109.756,287.312
global_emissions,Global,42.8173,33.489,25.5844,18.108,10.6679,4.06423,-1.12647,-3.6224,-5.30278,-6.35358,-7.2466,-8.02124,-8.61695,-8.979,-9.19339,-9.2961,-9.04297,-7.98451,-5.62431,-1.50322,-7.74833e-07,6.42932e-09,3.45584e-08,1.99347e-06,4.77939,17.1717,35.5112
temperature,Global,1.09622,1.20004,1.27935,1.33549,1.36856,1.38116,1.37766,1.36643,1.35,1.3303,1.30784,1.28297,1.25626,1.22842,1.19992,1.1711,1.14307,1.11832,1.10088,1.09622,1.09622,1.09622,1.09622,1.09622,1.11104,1.16427,1.27436
emission_relative_cumulative,Global,1,0.753034,0.642738,0.545153,0.455334,0.373822,0.302296,0.244939,0.198597,0.160774,0.129106,0.102166,0.0791377,0.0595014,0.042734,0.0283891,0.0164034,0.00716959,0.00140577,2.37758e-09,1.59189e-09,1.49836e-09,1.43454e-09,2.70731e-09,0.00307047,0.0133716,0.0332708
slr_thermal,Global,0.103047,0.108397,0.114307,0.120623,0.1272,0.133897,0.140589,0.147178,0.15362,0.159885,0.165956,0.171818,0.177459,0.182871,0.188051,0.192995,0.197707,0.202193,0.206475,0.2106,0.214648,0.218647,0.222597,0.226499,0.230354,0.234251,0.238422
slr_cumgsic,Global,0.015,0.0229012,0.0309262,0.0389591,0.0469012,0.0546664,0.0621884,0.0694243,0.0763625,0.0830017,0.0893472,0.0954063,0.101187,0.1067,0.111956,0.116966,0.121744,0.126302,0.130659,0.13484,0.138876,0.142782,0.146562,0.150221,0.153761,0.157211,0.160634
slr_cumgis,Global,0.006,0.0151237,0.0248154,0.0349363,0.0453556,0.0559437,0.0665863,0.077194,0.0877239,0.0981476,0.108448,0.118609,0.128619,0.138469,0.148152,0.157666,0.16701,0.176189,0.18522,0.194145,0.203033,0.21191,0.220777,0.229632,0.238475,0.247389,0.256578
total_SLR,Global,0.124047,0.146422,0.170048,0.194518,0.219457,0.244507,0.269364,0.293796,0.317707,0.341035,0.363751,0.385833,0.407266,0.42804,0.448159,0.467628,0.486461,0.504683,0.522354,0.539585,0.556557,0.573339,0.589936,0.606351,0.62259,0.638851,0.655634
damage_costs,CAN,0.00452072,0.00930718,0.013381,0.0166404,0.0189804,0.0204457,0.021198,0.021597,0.0217544,0.021758,0.0216319,0.0213952,0.0210746,0.0207023,0.020299,0.0198796,0.0194875,0.0192154,0.0192091,0.0196645,0.020283,0.0208946,0.0214994,0.0220977,0.02324,0.025855,0.0308706
damage_costs,USA,0.00242083,0.00557429,0.00822449,0.0103109,0.0117684,0.0126317,0.0130128,0.0131564,0.0131388,0.0130195,0.0128149,0.0125378,0.0122063,0.0118423,0.0114597,0.0110686,0.0106986,0.0104132,0.0103123,0.0105303,0.0108615,0.011189,0.0115129,0.0118332,0.0125276,0.0142293,0.0175602
damage_costs,MEX,0.00292249,0.00827326,0.012714,0.0161437,0.0184526,0.0197064,0.0201076,0.0200926,0.0197975,0.0193283,0.0187145,0.0179791,0.017154,0.0162782,0.0153765,0.0144667,0.013601,0.012892,0.0125167,0.0127124,0.0131123,0.0135077,0.0138987,0.0142854,0.0153383,0.0181795,0.0239045
damage_costs,RCAM,0.00292249,0.00827326,0.012714,0.0161437,0.0184526,0.0197064,0.0201076,0.0200926,0.0197975,0.0193283,0.0187145,0.0179791,0.017154,0.0162782,0.0153765,0.0144667,0.013601,0.012892,0.0125167,0.0127124,0.0131123,0.0135077,0.0138987,0.0142854,0.0153383,0.0181795,0.0239045
damage_costs,BRA,0.00292249,0.00827326,0.012714,0.0161437,0.0184526,0.0197064,0.0201076,0.0200926,0.0197975,0.0193283,0.0187145,0.0179791,0.017154,0.0162782,0.0153765,0.0144667,0.013601,0.012892,0.0125167,0.0127124,0.0131123,0.0135077,0.0138987,0.0142854,0.0153383,0.0181795,0.0239045
damage_costs,RSAM,0.00292249,0.00827326,0.012714,0.0161437,0.0184526,0.0197064,0.0201076,0.0200926,0.0197975,0.0193283,0.0187145,0.0179791,0.017154,0.0162782,0.0153765,0.0144667,0.013601,0.012892,0.0125167,0.0127124,0.0131123,0.0135077,0.0138987,0.0142854,0.0153383,0.0181795,0.0239045
damage_costs,NAF,0.0109059,0.0230696,0.0334764,0.0418056,0.0477474,0.0513995,0.0531818,0.0540401,0.054271,0.0541064,0.0536118,0.0528389,0.0518584,0.0507561,0.0495858,0.0483871,0.0472708,0.0464739,0.0463649,0.0474393,0.0489315,0.0504069,0.0518661,0.0533093,0.0561432,0.0627598,0.0756298
damage_costs,WAF,0.00116982,0.0101324,0.0173705,0.0227388,0.0260676,0.0274955,0.0273989,0.0265686,0.0252517,0.0236399,0.0217862,0.0197322,0.0175354,0.0152659,0.0129678,0.0106732,0.00847625,0.00658109,0.00530841,0.00508855,0.00524861,0.00540687,0.00556338,0.00571819,0.00709043,0.0117059,0.0214996
damage_costs,EAF,0.00116982,0.0101324,0.0173705,0.0227388,0.0260676,0.0274955,0.0273989,0.0265686,0.0252517,0.0236399,0.0217862,0.0197322,0.0175354,0.0152659,0.0129678,0.0106732,0.00847625,0.00658109,0.00530841,0.00508855,0.00524861,0.00540687,0.00556338,0.00571819,0.00709043,0.0117059,0.0214996
damage_costs,SAF,0.00329709,0.0103948,0.0163487,0.020956,0.0240227,0.0256185,0.0260206,0.0258427,0.0252783,0.0244782,0.0234856,0.0223345,0.021071,0.0197504,0.0184072,0.0170664,0.0157986,0.0147538,0.0141644,0.0143419,0.014793,0.015239,0.0156802,0.0161165,0.0174437,0.0211829,0.0289108
damage_costs,WEU,0.0017349,0.0054557,0.00869926,0.0113172,0.0131469,0.0141672,0.0144909,0.0144204,0.0140748,0.0135535,0.0128995,0.012145,0.0113229,0.0104665,0.00959663,0.00872822,0.00789659,0.00717439,0.00667337,0.00654235,0.00654444,0.00654595,0.00654705,0.00654786,0.00697583,0.00854989,0.0119936
damage_costs,CEU,0.00236023,0.0069819,0.0108462,0.0137993,0.0157043,0.0166055,0.0166884,0.0163507,0.0157311,0.0149384,0.0140109,0.0129777,0.0118724,0.0107329,0.00958268,0.0084387,0.00734565,0.00639757,0.00573994,0.00556695,0.00556854,0.00556972,0.00557061,0.00557128,0.00613068,0.00818905,0.0126931
damage_costs,TUR,0.00546975,0.00937333,0.0126702,0.0153591,0.0174126,0.0188816,0.0198765,0.0206292,0.021209,0.0216704,0.0220268,0.0222885,0.0224711,0.0225954,0.0226749,0.0227197,0.0227616,0.0228712,0.0231629,0.0237926,0.024541,0.025281,0.0260128,0.0267366,0.0278666,0.0300773,0.033939
damage_costs,UKR,0.00129244,0.00462562,0.00732066,0.00935102,0.0106732,0.0113421,0.0114878,0.0113792,0.0110991,0.0107121,0.0102353,0.00968229,0.00907194,0.00842812,0.00776583,0.0070962,0.00645253,0.00590806,0.00557898,0.00562192,0.00579876,0.00597361,0.00614652,0.00631756,0.00692187,0.00867468,0.0122237
damage_costs,STAN,0.00129244,0.00462562,0.00732066,0.00935102,0.0106732,0.0113421,0.0114878,0.0113792,0.0110991,0.0107121,0.0102353,0.00968229,0.00907194,0.00842812,0.00776583,0.0070962,0.00645253,0.00590806,0.00557898,0.00562192,0.00579876,0.00597361,0.00614652,0.00631756,0.00692187,0.00867468,0.0122237
damage_costs,RUS,0.00129244,0.00462562,0.00732066,0.00935102,0.0106732,0.0113421,0.0114878,0.0113792,0.0110991,0.0107121,0.0102353,0.00968229,0.00907194,0.00842812,0.00776583,0.0070962,0.00645253,0.00590806,0.00557898,0.00562192,0.00579876,0.00597361,0.00614652,0.00631756,0.00692187,0.00867468,0.0122237
damage_costs,ME,0.00546975,0.00937333,0.0126702,0.0153591,0.0174126,0.0188816,0.0198765,0.0206292,0.021209,0.0216704,0.0220268,0.0222885,0.0224711,0.0225954,0.0226749,0.0227197,0.0227616,0.0228712,0.0231629,0.0237926,0.024541,0.025281,0.0260128,0.0267366,0.0278666,0.0300773,0.033939
damage_costs,INDIA,0.00321965,0.0156622,0.0257873,0.0333901,0.0382336,0.0405003,0.0406964,0.0398918,0.0384202,0.036541,0.034326,0.0318312,0.0291343,0.0263307,0.02348,0.020626,0.0178962,0.0155678,0.0140759,0.014005,0.0144455,0.0148811,0.0153119,0.015738,0.0178115,0.0242812,0.0377802
damage_costs,KOR,0.00577601,0.0113097,0.016002,0.019768,0.0225092,0.0242839,0.0252724,0.0258686,0.0261943,0.0263447,0.0263455,0.0262169,0.0259873,0.0256923,0.0253543,0.0249902,0.0246487,0.0244357,0.024519,0.0251248,0.0259151,0.0266966,0.0274693,0.0282337,0.0296163,0.0326644,0.0383822
damage_costs,CHN,0.00661831,0.0100561,0.0130146,0.0155133,0.0175434,0.0191458,0.0203983,0.0214649,0.0223931,0.0232205,0.0239556,0.0246046,0.0251781,0.0256907,0.0261523,0.0265706,0.02697,0.0274063,0.0279707,0.0287887,0.0296943,0.0305896,0.0314751,0.032351,0.0335391,0.0355586,0.0388158
damage_costs,SEAS,0.0152475,0.0267702,0.0366399,0.0447158,0.0508205,0.055068,0.0577988,0.0597619,0.0611864,0.0622522,0.0630068,0.063487,0.0637464,0.0638527,0.063849,0.0637679,0.0637049,0.0638689,0.0645921,0.0663247,0.0684109,0.0704737,0.0725137,0.0745315,0.0777556,0.0842322,0.0958817
damage_costs,INDO,0.0152475,0.0267702,0.0366399,0.0447158,0.0508205,0.055068,0.0577988,0.0597619,0.0611864,0.0622522,0.0630068,0.063487,0.0637464,0.0638527,0.063849,0.0637679,0.0637049,0.0638689,0.0645921,0.0663247,0.0684109,0.0704737,0.0725137,0.0745315,0.0777556,0.0842322,0.0958817
damage_costs,JAP,0.00567204,0.0111852,0.0159594,0.0198308,0.0226462,0.0244402,0.0253964,0.0259366,0.0261936,0.0262711,0.0261988,0.0260002,0.025707,0.0253579,0.0249769,0.0245816,0.0242212,0.0239996,0.0240779,0.0246726,0.0254487,0.026216,0.0269749,0.0277255,0.0290849,0.0321105,0.0379235
damage_costs,OCE,0.00398918,0.00973825,0.0146031,0.018433,0.0210811,0.0226004,0.0232013,0.0233521,0.0231997,0.0228589,0.0223622,0.0217352,0.0210129,0.0202376,0.0194358,0.0186268,0.0178653,0.0172678,0.0170156,0.0173524,0.0178982,0.0184379,0.0189716,0.0194995,0.0207157,0.0237973,0.0299537
damage_costs,RSAS,0.00190931,0.0103547,0.0170245,0.0218593,0.0247518,0.0258624,0.0255541,0.0245652,0.0231243,0.0214086,0.0194659,0.0173333,0.0150629,0.0127198,0.010345,0.00796831,0.00568029,0.00367967,0.00228146,0.00190931,0.00190931,0.00190931,0.00190931,0.00190931,0.00309481,0.00740852,0.0165989
damage_costs,RSAF,0.00116982,0.0101324,0.0173705,0.0227388,0.0260676,0.0274955,0.0273989,0.0265686,0.0252517,0.0236399,0.0217862,0.0197322,0.0175354,0.0152659,0.0129678,0.0106732,0.00847625,0.00658109,0.00530841,0.00508855,0.00524861,0.00540687,0.00556338,0.00571819,0.00709043,0.0117059,0.0214996
resid_damages,CAN,0,0.00397104,0.00718379,0.0095514,0.0109826,0.0115349,0.0113814,0.0108899,0.010176,0.00932938,0.00837544,0.00733403,0.00623227,0.00510292,0.0039664,0.00283754,0.00175905,0.00082291,0.000172554,3.12455e-10,2.23651e-10,2.24388e-10,2.28349e-10,4.56822e-10,0.000550476,0.00257291,0.0069769
resid_damages,USA,3.46945e-18,0.0027168,0.00490591,0.00651475,0.00748563,0.00786001,0.00775599,0.0074228,0.00693861,0.00636403,0.0057161,0.00500811,0.00425831,0.00348888,0.00271364,0.00194264,0.0012051,0.000564105,0.000118337,2.14306e-10,1.53397e-10,1.53903e-10,1.56619e-10,3.13324e-10,0.00037742,0.00176176,0.00476515
resid_damages,MEX,0,0.00482362,0.0087077,0.0115609,0.0132822,0.0139459,0.0137615,0.0131709,0.0123125,0.0112937,0.0101447,0.00888898,0.00755891,0.00619375,0.004818,0.00344951,0.00214011,0.00100188,0.000210188,3.80654e-10,2.72467e-10,2.73364e-10,2.7819e-10,5.56531e-10,0.000670339,0.00312841,0.00845802
resid_damages,RCAM,0,0.00482362,0.0087077,0.0115609,0.0132822,0.0139459,0.0137615,0.0131709,0.0123125,0.0112937,0.0101447,0.00888898,0.00755891,0.00619375,0.004818,0.00344951,0.00214011,0.00100188,0.000210188,3.80654e-10,2.72467e-10,2.73364e-10,2.7819e-10,5.56531e-10,0.000670339,0.00312841,0.00845802
resid_damages,BRA,0,0.00482362,0.0087077,0.0115609,0.0132822,0.0139459,0.0137615,0.0131709,0.0123125,0.0112937,0.0101447,0.00888898,0.00755891,0.00619375,0.004818,0.00344951,0.00214011,0.00100188,0.000210188,3.80654e-10,2.72467e-10,2.73364e-10,2.7819e-10,5.56531e-10,0.000670339,0.00312841,0.00845802
resid_damages,RSAM,0,0.00482362,0.0087077,0.0115609,0.0132822,0.0139459,0.0137615,0.0131709,0.0123125,0.0112937,0.0101447,0.00888898,0.00755891,0.00619375,0.004818,0.00344951,0.00214011,0.00100188,0.000210188,3.80654e-10,2.72467e-10,2.73364e-10,2.7819e-10,5.56531e-10,0.000670339,0.00312841,0.00845802
resid_damages,NAF,0,0.0101965,0.018526,0.0247039,0.0284531,0.0299028,0.0294998,0.02821,0.0263388,0.0241233,0.0216315,0.0189171,0.0160523,0.0131236,0.0101845,0.00727406,0.00450206,0.00210305,0.000440524,7.97464e-10,5.70813e-10,5.72694e-10,5.82803e-10,1.16592e-09,0.0014062,0.00659311,0.0179877
resid_damages,WAF,0,0.0087516,0.0157668,0.0209044,0.023998,0.0251896,0.0248586,0.023798,0.0222556,0.0204237,0.0183559,0.0160936,0.0136946,0.0112293,0.00874142,0.00626325,0.00388868,0.00182168,0.000382358,6.92545e-10,4.95714e-10,4.97347e-10,5.06126e-10,1.01253e-09,0.00121909,0.00568125,0.0153166
resid_damages,EAF,0,0.0087516,0.0157668,0.0209044,0.023998,0.0251896,0.0248586,0.023798,0.0222556,0.0204237,0.0183559,0.0160936,0.0136946,0.0112293,0.00874142,0.00626325,0.00388868,0.00182168,0.000382358,6.92545e-10,4.95714e-10,4.97347e-10,5.06126e-10,1.01253e-09,0.00121909,0.00568125,0.0153166
resid_damages,SAF,0,0.006503,0.0118289,0.0157858,0.0181896,0.0191196,0.0188611,0.0180338,0.0168339,0.0154137,0.0138173,0.0120793,0.0102461,0.00837329,0.00649534,0.00463711,0.00286874,0.00133955,0.000280516,5.07768e-10,3.63453e-10,3.64651e-10,3.71088e-10,7.42377e-10,0.000895586,0.00420256,0.0114844
resid_damages,WEU,0,0.00309182,0.00560664,0.00746654,0.00859328,0.0090286,0.00890761,0.00852028,0.00795806,0.00729191,0.00654209,0.00572451,0.00486069,0.00397656,0.0030882,0.00220729,0.00136713,0.000639046,0.000133923,2.42466e-10,1.73554e-10,1.74126e-10,1.77199e-10,3.54495e-10,0.000427381,0.002001,0.00544437
resid_damages,CEU,6.93889e-18,0.00404355,0.00733292,0.00976588,0.0112399,0.0118093,0.0116511,0.0111444,0.0104089,0.00953743,0.00855658,0.0074871,0.00635719,0.00520074,0.00403881,0.00288667,0.00178788,0.000835705,0.000175134,3.17076e-10,2.26959e-10,2.27707e-10,2.31726e-10,4.63578e-10,0.000558898,0.00261689,0.00712066
resid_damages,TUR,0,0.00291697,0.00517198,0.00678192,0.00773577,0.00810022,0.00799915,0.00767443,0.00719992,0.00663268,0.00598745,0.00527539,0.00451297,0.00372129,0.00291365,0.0021,0.00131142,0.000617524,0.00013009,2.35857e-10,1.68823e-10,1.69379e-10,1.72369e-10,3.44832e-10,0.000413886,0.00190755,0.0050293
resid_damages,UKR,3.46945e-18,0.00310005,0.00554893,0.00732434,0.00838664,0.00879454,0.00868131,0.0083181,0.00778892,0.00715883,0.00644543,0.0056623,0.00482864,0.00396838,0.00309648,0.002224,0.00138411,0.000649778,0.00013659,2.475e-10,1.77157e-10,1.7774e-10,1.80878e-10,3.61854e-10,0.000435113,0.0020185,0.00539266
resid_damages,STAN,3.46945e-18,0.00310005,0.00554893,0.00732434,0.00838664,0.00879454,0.00868131,0.0083181,0.00778892,0.00715883,0.00644543,0.0056623,0.00482864,0.00396838,0.00309648,0.002224,0.00138411,0.000649778,0.00013659,2.475e-10,1.77157e-10,1.7774e-10,1.80878e-10,3.61854e-10,0.000435113,0.0020185,0.00539266
resid_damages,RUS,3.46945e-18,0.00310005,0.00554893,0.00732434,0.00838664,0.00879454,0.00868131,0.0083181,0.00778892,0.00715883,0.00644543,0.0056623,0.00482864,0.00396838,0.00309648,0.002224,0.00138411,0.000649778,0.00013659,2.475e-10,1.77157e-10,1.7774e-10,1.80878e-10,3.61854e-10,0.000435113,0.0020185,0.00539266
resid_damages,ME,0,0.00291697,0.00517198,0.00678192,0.00773577,0.00810022,0.00799915,0.00767443,0.00719992,0.00663268,0.00598745,0.00527539,0.00451297,0.00372129,0.00291365,0.0021,0.00131142,0.000617524,0.00013009,2.35857e-10,1.68823e-10,1.69379e-10,1.72369e-10,3.44832e-10,0.000413886,0.00190755,0.0050293
resid_damages,INDIA,1.38778e-17,0.0118618,0.0213736,0.0283414,0.0325376,0.0341541,0.0337051,0.0322662,0.0301741,0.0276894,0.0248848,0.0218168,0.0185637,0.0152209,0.011848,0.00848859,0.00527002,0.00246864,0.000518131,9.38454e-10,6.71732e-10,6.73945e-10,6.85841e-10,1.37206e-09,0.00165202,0.00769969,0.0207631
resid_damages,KOR,0,0.00449182,0.00808402,0.0107106,0.0122906,0.0128989,0.0127299,0.0121884,0.0114008,0.010465,0.00940806,0.0082512,0.00702365,0.00576132,0.0044866,0.00321591,0.00199744,0.000936036,0.000196515,3.55962e-10,2.54792e-10,2.55632e-10,2.60144e-10,5.2043e-10,0.00062647,0.00291735,0.00785371
resid_damages,CHN,0,0.00224405,0.00394196,0.00513508,0.00583464,0.0061005,0.00602685,0.00578981,0.00544231,0.00502514,0.00454826,0.00401907,0.00344901,0.00285329,0.00224152,0.00162104,0.00101566,0.000479651,0.000101253,1.83675e-10,1.31472e-10,1.31905e-10,1.34233e-10,2.68539e-10,0.000321754,0.00147367,0.00383546
resid_damages,SEAS,-1.38778e-17,0.0087724,0.0157379,0.020806,0.0238453,0.0250136,0.0246892,0.023649,0.0221346,0.0203329,0.0182952,0.0160611,0.0136861,0.0112388,0.00876226,0.00628804,0.00391012,0.00183426,0.000385379,6.98202e-10,4.99763e-10,5.01409e-10,5.1026e-10,1.0208e-09,0.00122801,0.00570588,0.0152925
resid_damages,INDO,-1.38778e-17,0.0087724,0.0157379,0.020806,0.0238453,0.0250136,0.0246892,0.023649,0.0221346,0.0203329,0.0182952,0.0160611,0.0136861,0.0112388,0.00876226,0.00628804,0.00391012,0.00183426,0.000385379,6.98202e-10,4.99763e-10,5.01409e-10,5.1026e-10,1.0208e-09,0.00122801,0.00570588,0.0152925
resid_damages,JAP,0,0.00449005,0.00818393,0.0109364,0.0126115,0.0132601,0.0130797,0.0125028,0.0116664,0.0106773,0.00956626,0.00835787,0.00708474,0.00578568,0.00448475,0.00319926,0.00197771,0.000922851,0.000193158,3.49594e-10,2.50235e-10,2.51059e-10,2.55491e-10,5.1112e-10,0.000616864,0.00289893,0.00794458
resid_damages,OCE,1.04083e-17,0.00502952,0.00913459,0.0121776,0.0140236,0.0147373,0.014539,0.013904,0.0129826,0.0118916,0.0106644,0.00932727,0.00791575,0.00647239,0.00502361,0.00358851,0.00222132,0.00103778,0.000217403,3.93567e-10,2.8171e-10,2.82638e-10,2.87627e-10,5.7541e-10,0.000693939,0.00325269,0.00886937
resid_damages,RSAS,1.38778e-17,0.00844539,0.0151152,0.01995,0.0228425,0.0239531,0.0236448,0.0226559,0.021215,0.0194993,0.0175566,0.015424,0.0131536,0.0108105,0.00843565,0.00605901,0.00377099,0.00177037,0.000372159,6.74351e-10,4.82691e-10,4.84281e-10,4.9283e-10,9.85928e-10,0.00118551,0.00549922,0.0146896
resid_damages,RSAF,0,0.0087516,0.0157668,0.0209044,0.023998,0.0251896,0.0248586,0.023798,0.0222556,0.0204237,0.0183559,0.0160936,0.0136946,0.0112293,0.00874142,0.00626325,0.00388868,0.00182168,0.000382358,6.92545e-10,4.95714e-10,4.97347e-10,5.06126e-10,1.01253e-09,0.00121909,0.00568125,0.0153166
SLR_damages,CAN,0.00452072,0.00533614,0.0061972,0.00708897,0.00799784,0.00891076,0.00981661,0.010707,0.0115784,0.0124286,0.0132564,0.0140612,0.0148423,0.0155994,0.0163326,0.0170421,0.0177284,0.0183925,0.0190365,0.0196645,0.020283,0.0208946,0.0214994,0.0220977,0.0226895,0.0232821,0.0238937
SLR_damages,USA,0.00242083,0.00285749,0.00331858,0.00379612,0.00428281,0.00477168,0.00525676,0.00573358,0.0062002,0.00665546,0.00709877,0.00752972,0.00794799,0.00835341,0.00874603,0.00912598,0.00949351,0.00984913,0.010194,0.0105303,0.0108615,0.011189,0.0115129,0.0118332,0.0121502,0.0124675,0.012795
SLR_damages,MEX,0.00292249,0.00344964,0.00400628,0.00458278,0.00517033,0.00576051,0.00634611,0.00692174,0.00748506,0.00803466,0.00856984,0.0090901,0.00959504,0.0100845,0.0105585,0.0110171,0.0114608,0.0118902,0.0123065,0.0127124,0.0131123,0.0135077,0.0138987,0.0142854,0.014668,0.0150511,0.0154465
SLR_damages,RCAM,0.00292249,0.00344964,0.00400628,0.00458278,0.00517033,0.00576051,0.00634611,0.00692174,0.00748506,0.00803466,0.00856984,0.0090901,0.00959504,0.0100845,0.0105585,0.0110171,0.0114608,0.0118902,0.0123065,0.0127124,0.0131123,0.0135077,0.0138987,0.0142854,0.014668,0.0150511,0.0154465
SLR_damages,BRA,0.00292249,0.00344964,0.00400628,0.00458278,0.00517033,0.00576051,0.00634611,0.00692174,0.00748506,0.00803466,0.00856984,0.0090901,0.00959504,0.0100845,0.0105585,0.0110171,0.0114608,0.0118902,0.0123065,0.0127124,0.0131123,0.0135077,0.0138987,0.0142854,0.014668,0.0150511,0.0154465
SLR_damages,RSAM,0.00292249,0.00344964,0.00400628,0.00458278,0.00517033,0.00576051,0.00634611,0.00692174,0.00748506,0.00803466,0.00856984,0.0090901,0.00959504,0.0100845,0.0105585,0.0110171,0.0114608,0.0118902,0.0123065,0.0127124,0.0131123,0.0135077,0.0138987,0.0142854,0.014668,0.0150511,0.0154465
SLR_damages,NAF,0.0109059,0.0128731,0.0149504,0.0171017,0.0192943,0.0214966,0.023682,0.0258301,0.0279322,0.0299832,0.0319803,0.0339218,0.0358061,0.0376325,0.0394013,0.041113,0.0427688,0.0443708,0.0459244,0.0474393,0.0489315,0.0504069,0.0518661,0.0533093,0.054737,0.0561667,0.0576422
SLR_damages,WAF,0.00116982,0.00138083,0.00160364,0.0018344,0.00206959,0.00230582,0.00254023,0.00277065,0.00299613,0.00321613,0.00343035,0.0036386,0.00384072,0.00403663,0.00422636,0.00440996,0.00458757,0.00475941,0.00492606,0.00508855,0.00524861,0.00540687,0.00556338,0.00571819,0.00587134,0.00602468,0.00618295
SLR_damages,EAF,0.00116982,0.00138083,0.00160364,0.0018344,0.00206959,0.00230582,0.00254023,0.00277065,0.00299613,0.00321613,0.00343035,0.0036386,0.00384072,0.00403663,0.00422636,0.00440996,0.00458757,0.00475941,0.00492606,0.00508855,0.00524861,0.00540687,0.00556338,0.00571819,0.00587134,0.00602468,0.00618295
SLR_damages,SAF,0.00329709,0.00389181,0.0045198,0.00517019,0.00583305,0.00649887,0.00715954,0.00780895,0.00844447,0.00906452,0.00966831,0.0102552,0.0108249,0.0113771,0.0119118,0.0124293,0.0129299,0.0134142,0.0138839,0.0143419,0.014793,0.015239,0.0156802,0.0161165,0.0165481,0.0169803,0.0174264
SLR_damages,WEU,0.0017349,0.00236387,0.00309262,0.00385063,0.00455366,0.00513857,0.00558333,0.00590009,0.00611678,0.00626163,0.00635741,0.00642054,0.00646223,0.00648991,0.00650843,0.00652094,0.00652946,0.00653534,0.00653944,0.00654235,0.00654444,0.00654595,0.00654705,0.00654786,0.00654845,0.00654889,0.00654922
