Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,ME,0,0.172013,0.198657,0.221545,0.240065,0.254085,0.264497,0.272296,0.278568,0.284247,0.289527,0.294406,0.298924,0.30307,0.30696,0.310519,0.31304,0.313791,0.31233,0.308355,0.301723,0.292207,0.279369,0.262539,0.240845,0.210299,0.158913
relative_abatement,INDIA,0,0.118862,0.143484,0.163574,0.180313,0.19492,0.208088,0.220198,0.231459,0.242011,0.251743,0.260496,0.268171,0.274669,0.280066,0.28441,0.287569,0.289266,0.288949,0.286142,0.280699,0.27243,0.260915,0.245537,0.225655,0.197358,0.14884
relative_abatement,KOR,0,0.282509,0.397979,0.447296,0.490124,0.529465,0.566676,0.601966,0.635204,0.666244,0.695248,0.722385,0.747751,0.771059,0.791056,0.806609,0.820098,0.834774,0.849146,0.85949,0.864007,0.86126,0.848035,0.819695,0.771008,0.688755,0.527651
relative_abatement,CHN,0,0.298948,0.400195,0.452728,0.493533,0.528757,0.559143,0.58398,0.604833,0.623818,0.640684,0.654565,0.665068,0.671822,0.674846,0.674408,0.671175,0.665539,0.656746,0.64385,0.626336,0.603616,0.574701,0.538126,0.491886,0.428491,0.32292
relative_abatement,SEAS,0,0.146694,0.172295,0.193633,0.212344,0.229806,0.24674,0.263356,0.279711,0.296038,0.31227,0.328159,0.343208,0.356954,0.369536,0.381032,0.390906,0.398397,0.402486,0.402368,0.397894,0.388857,0.374661,0.354386,0.326903,0.286968,0.217378
relative_abatement,INDO,0,0.149829,0.184678,0.214143,0.239594,0.262479,0.283409,0.302658,0.320062,0.335761,0.349949,0.362746,0.374164,0.384099,0.392533,0.399466,0.404936,0.408739,0.409952,0.407647,0.401498,0.391174,0.375995,0.354972,0.326915,0.286619,0.21686
relative_abatement,JAP,0,0.234073,0.482686,0.54013,0.573605,0.602955,0.630483,0.657124,0.683152,0.708684,0.732958,0.755021,0.775908,0.796932,0.818034,0.83854,0.859408,0.881421,0.902462,0.918768,0.928287,0.929204,0.918021,0.889852,0.838561,0.751344,0.578581
relative_abatement,OCE,0,0.290561,0.544934,0.666503,0.708552,0.744718,0.778186,0.810488,0.841303,0.870457,0.898405,0.925767,0.950464,0.96984,0.986604,1.00427,1.0216,1.03559,1.0437,1.04367,1.03406,1.01338,0.979419,0.929241,0.859328,0.756291,0.573891
relative_abatement,RSAS,0,0.0671355,0.0800845,0.0912041,0.101226,0.110714,0.120146,0.129671,0.139424,0.149532,0.159906,0.170345,0.180538,0.190256,0.199709,0.208913,0.217077,0.223369,0.227207,0.228246,0.226499,0.221908,0.214179,0.202824,0.187239,0.164421,0.12455
relative_abatement,RSAF,0,0.0584797,0.0672275,0.0741616,0.0805923,0.0875907,0.148283,0.090982,8.59585e-07,0.124658,0.135593,0.146843,0.158083,0.169109,0.179981,0.190534,0.199803,0.206872,0.211218,0.212597,0.21112,0.206803,0.19942,0.188563,0.173682,0.152627,0.114965
cumulative_emissions,Global,0,196.875,382.794,560.363,734.18,908.991,1083.72,1254.07,1419.73,1584.62,1752.18,1922.76,2097.02,2276.35,2462.29,2656.27,2859.28,3071.94,3294.65,3527.7,3771.66,4027.45,4296.35,4580.08,4881.01,5203.92,5561.69
global_emissions,Global,45.9782,39.375,37.1839,35.5138,34.7634,34.9622,34.9448,34.07,33.1323,32.979,33.5106,34.117,34.8519,35.8665,37.1882,38.7949,40.602,42.5331,44.5422,46.61,48.7906,51.1582,53.7799,56.7456,60.1858,64.5836,71.5532
temperature,Global,1.09622,1.21829,1.33356,1.44365,1.55142,1.6598,1.76813,1.87374,1.97645,2.07869,2.18257,2.28834,2.39638,2.50756,2.62285,2.74311,2.86898,3.00083,3.13891,3.2834,3.43465,3.59324,3.75996,3.93587,4.12245,4.32266,4.54447
emission_relative_cumulative,Global,1,0.819098,0.768512,0.731546,0.70566,0.686322,0.668859,0.652356,0.638099,0.62646,0.616879,0.608627,0.601611,0.59579,0.591055,0.587242,0.58419,0.581825,0.580151,0.579204,0.579066,0.57986,0.581679,0.584678,0.589038,0.595171,0.60431
damage_costs,CAN,1.5722e-05,0.000526413,0.00130586,0.00173724,0.00224786,0.0027991,0.00337759,0.003945,0.00451087,0.00511151,0.00575434,0.00627274,0.00708953,0.00792416,0.0088234,0.00970552,0.0106444,0.0117555,0.0129817,0.0142468,0.0156013,0.0170974,0.0187325,0.0204918,0.0218705,0.0218466,0.0264096
damage_costs,USA,1.5722e-05,0.000524864,0.00133501,0.0017228,0.00225736,0.00280285,0.00337084,0.00394127,0.00451752,0.00511485,0.00575204,0.00630152,0.00709338,0.0078807,0.00871445,0.00962284,0.0106149,0.0117107,0.0129022,0.0141587,0.015511,0.0169933,0.018609,0.020343,0.0215013,0.0215239,0.0260945
damage_costs,MEX,4.4153e-06,0.000998112,0.00273073,0.00354671,0.0043071,0.00517258,0.00601936,0.00684994,0.00767659,0.00853479,0.00944089,0.0103784,0.0113631,0.0124215,0.0135535,0.0147569,0.0160369,0.0173741,0.0188195,0.02043,0.0221685,0.02402,0.026008,0.0280263,0.0276041,0.0293509,0.0354239
damage_costs,RCAM,4.4153e-06,0.000998012,0.00265075,0.00353375,0.00431416,0.00517064,0.00601375,0.00684077,0.00766393,0.0085192,0.00942566,0.0103753,0.0113711,0.0124226,0.0135512,0.0147803,0.0160902,0.0174415,0.0188937,0.0205084,0.0222506,0.024107,0.0261018,0.0281378,0.0278449,0.0294802,0.0355628
damage_costs,BRA,4.4153e-06,0.000997907,0.00267537,0.00351876,0.00431057,0.00515847,0.00597877,0.0068101,0.00765079,0.00852349,0.00944472,0.0103954,0.0113906,0.0124494,0.0135741,0.0147503,0.0160077,0.0173735,0.0188492,0.0204481,0.0221678,0.0240126,0.0259945,0.0279943,0.0275005,0.0292303,0.0352928
damage_costs,RSAM,4.4153e-06,0.000997979,0.00270779,0.00352748,0.00430233,0.00516522,0.00600686,0.00683479,0.00766078,0.00851967,0.0094282,0.0103745,0.0113661,0.0124177,0.0135435,0.0147567,0.0160522,0.0174057,0.0188633,0.0204753,0.0222135,0.0240684,0.0260615,0.0280937,0.0277892,0.0294263,0.0355037
damage_costs,NAF,0.00174167,0.00330922,0.0051908,0.00714847,0.00907111,0.0110464,0.0130444,0.0150459,0.0170851,0.0192508,0.0215479,0.0237593,0.0263535,0.0289599,0.0317305,0.0347459,0.0379569,0.0412875,0.0448081,0.048592,0.0526037,0.0568363,0.0613273,0.0660051,0.0693571,0.068463,0.0809268
damage_costs,WAF,0.00174167,0.00335151,0.00538857,0.00741874,0.00944686,0.0115291,0.0136777,0.0158893,0.0181863,0.0206335,0.0232549,0.0258626,0.0288943,0.0320074,0.0353453,0.0390045,0.0428607,0.0467483,0.0508062,0.0551631,0.0597454,0.0645284,0.0695639,0.0747867,0.0786649,0.0783615,0.0913575
damage_costs,EAF,0.00174167,0.00333505,0.00535273,0.00734569,0.00935983,0.0114433,0.0135986,0.015812,0.0181096,0.0205661,0.0231941,0.0257856,0.0288027,0.0319257,0.0352828,0.0389497,0.0428118,0.046714,0.0507861,0.0551523,0.0597417,0.064531,0.0695716,0.0747975,0.0786697,0.0783744,0.0913715
damage_costs,SAF,0.00174167,0.00326807,0.00506461,0.00696784,0.00880659,0.0107152,0.0126485,0.0145752,0.0165154,0.0185273,0.0206448,0.0226838,0.0251072,0.0275322,0.0300949,0.0328478,0.0357836,0.038879,0.0421705,0.0456971,0.0494496,0.0534362,0.0576866,0.0621312,0.0653354,0.064115,0.0763438
damage_costs,WEU,0.0022413,0.00320218,0.00424628,0.00558471,0.00689979,0.00805723,0.00919333,0.0103072,0.0114226,0.0125714,0.0137541,0.0149371,0.0160383,0.0173227,0.0186531,0.0199879,0.021377,0.0228804,0.0244553,0.026034,0.0276634,0.0293882,0.0311981,0.0330777,0.0349015,0.0335232,0.0385068
damage_costs,CEU,0.0022413,0.00324311,0.0043303,0.00565182,0.00707747,0.00826243,0.00942904,0.0105576,0.0116892,0.0128854,0.0141304,0.0153817,0.0166496,0.0177659,0.0192143,0.0206062,0.0220606,0.023623,0.0252544,0.0269097,0.0286219,0.0304199,0.0322993,0.0342485,0.0359713,0.0348645,0.0399286
damage_costs,TUR,4.4153e-06,0.000998153,0.0026872,0.00353922,0.0043223,0.00518824,0.00603311,0.00685471,0.0076739,0.00854517,0.00946969,0.010416,0.0114006,0.0124363,0.0135444,0.0147481,0.0160322,0.0173606,0.0187969,0.0204082,0.022149,0.0239998,0.0259861,0.0280005,0.0275427,0.0293306,0.0354022
damage_costs,UKR,5.50973e-05,0.000490066,0.00108537,0.00165104,0.00213646,0.00266511,0.00320636,0.00374359,0.00428513,0.00486297,0.00538342,0.00600861,0.00669132,0.00738751,0.00813302,0.00894824,0.00983063,0.0107771,0.0117966,0.0128991,0.0140884,0.0153721,0.0167629,0.018249,0.0189292,0.0189828,0.023197
damage_costs,STAN,5.50973e-05,0.000492642,0.0011288,0.00167038,0.00217135,0.00269992,0.00323516,0.00376268,0.00429103,0.0048604,0.00547237,0.00590928,0.00668938,0.00739915,0.00815635,0.00898109,0.00987081,0.0108153,0.0118316,0.012937,0.0141303,0.0154159,0.0168078,0.0182937,0.0189249,0.0190191,0.0232378
damage_costs,RUS,2.60131e-06,0.00034999,0.000729961,0.00114233,0.00184769,0.00222254,0.00264889,0.00303662,0.00344763,0.00386159,0.00428985,0.00472491,0.00517156,0.0056318,0.0061173,0.0066441,0.0072046,0.00778817,0.00840811,0.00907896,0.00979313,0.0105485,0.0113529,0.0121863,0.0118099,0.013107,0.0151963
damage_costs,ME,0.00305753,0.00432527,0.00573322,0.00727454,0.00960233,0.0112587,0.0129586,0.0144987,0.0161648,0.0179077,0.0197409,0.0216459,0.0236344,0.0257122,0.0279133,0.0302766,0.0327475,0.03525,0.0378388,0.0405617,0.0433681,0.0462386,0.0491933,0.0521843,0.0535294,0.0561583,0.0617532
damage_costs,INDIA,1.57423e-05,0.00107731,0.00219976,0.00362555,0.00510276,0.0066175,0.00805375,0.00925243,0.0104612,0.0117188,0.0130399,0.0143946,0.0158045,0.0172952,0.0188928,0.0206355,0.0224953,0.0244163,0.0264717,0.0287344,0.0311705,0.0337672,0.0365475,0.039348,0.0394103,0.0406777,0.0493599
damage_costs,KOR,4.4153e-06,0.000998148,0.00251757,0.00339834,0.00419981,0.00506155,0.00592795,0.00677869,0.00762656,0.00849563,0.00940861,0.0103544,0.0113518,0.0124502,0.0136168,0.014713,0.0158755,0.017392,0.0191022,0.0207621,0.0224903,0.0244442,0.0265935,0.0288326,0.0300352,0.029835,0.0358673
damage_costs,CHN,0.0058144,0.00792461,0.0101261,0.0126941,0.0148397,0.0170883,0.0193398,0.021411,0.0236699,0.0259428,0.0282828,0.0306792,0.0331339,0.0356601,0.0382635,0.04091,0.0436525,0.046569,0.0496031,0.0527107,0.0559256,0.0592753,0.0627591,0.066342,0.0688717,0.0713497,0.0777271
damage_costs,SEAS,7.62964e-05,0.000928997,0.00184819,0.00283677,0.00391514,0.00603494,0.00762447,0.00814887,0.00894598,0.0098491,0.0108241,0.0118443,0.0129086,0.0140127,0.0151904,0.016474,0.0178431,0.0192678,0.0207824,0.0224215,0.0241653,0.0260082,0.0279646,0.0299587,0.030133,0.0305679,0.0366103
damage_costs,INDO,7.62964e-05,0.000931276,0.00185354,0.00284572,0.00392804,0.00579546,0.00765784,0.00819173,0.00898769,0.00988388,0.010844,0.0118397,0.0128791,0.0139731,0.0151325,0.0163611,0.017675,0.0190965,0.0206073,0.0221842,0.0238506,0.0256287,0.0275181,0.0294355,0.0295945,0.0297857,0.0357377
damage_costs,JAP,0.000295621,0.00085215,0.00150646,0.0028159,0.00337971,0.00394595,0.00452659,0.0050943,0.00566818,0.00629275,0.00696554,0.0076556,0.00837919,0.00915588,0.00981757,0.0107857,0.011722,0.0128399,0.01407,0.0152893,0.0165719,0.0180059,0.019577,0.0212558,0.0230094,0.0218982,0.0249023
damage_costs,OCE,7.62964e-05,0.000926263,0.00184081,0.00282313,0.00389321,0.00595149,0.00748572,0.00804688,0.0088685,0.00964793,0.0104781,0.0115313,0.012646,0.0135906,0.0145623,0.0157968,0.0171554,0.0185369,0.019978,0.0214665,0.0230317,0.0247045,0.0264788,0.028275,0.0285235,0.0282058,0.033971
damage_costs,RSAS,7.62964e-05,0.000930288,0.00185189,0.0028444,0.00392883,0.0064176,0.00758926,0.008146,0.00897557,0.00991897,0.0109368,0.011988,0.0130867,0.0142416,0.015497,0.0169052,0.0183987,0.019897,0.0214901,0.0232545,0.0251382,0.0271188,0.0292215,0.0313742,0.031675,0.0323665,0.038604
damage_costs,RSAF,0.00174167,0.00331205,0.0053486,0.00725797,0.0091734,0.0111708,0.0131696,0.0153803,0.0175916,0.0199436,0.0224815,0.0249841,0.0278981,0.0308813,0.0340848,0.0376031,0.041314,0.0450602,0.0489775,0.0531935,0.0576341,0.0622737,0.0671645,0.0722414,0.0759694,0.0755274,0.0883745
gross_damages,CAN,2.67331e-08,0.00063405,0.00134077,0.00212012,0.00298746,0.00396943,0.00506613,0.00625125,0.00751803,0.00889514,0.0104175,0.0120992,0.0139592,0.016028,0.0183442,0.020952,0.0238976,0.027228,0.0309927,0.0352454,0.0400512,0.0454915,0.051668,0.0587097,0.0667862,0.0761718,0.0874693
gross_damages,USA,2.67331e-08,0.00063405,0.00134077,0.00212012,0.00298746,0.00396943,0.00506613,0.00625125,0.00751803,0.00889514,0.0104175,0.0120992,0.0139592,0.016028,0.0183442,0.020952,0.0238976,0.027228,0.0309927,0.0352454,0.0400512,0.0454915,0.051668,0.0587097,0.0667862,0.0761718,0.0874693
gross_damages,MEX,4.52284e-08,0.00107943,0.00229835,0.00366079,0.00519769,0.00696148,0.00895819,0.0111445,0.0135111,0.0161152,0.0190283,0.0222847,0.0259284,0.0300289,0.0346734,0.0399648,0.0460128,0.0529338,0.0608533,0.06991,0.0802721,0.0921505,0.105808,0.121579,0.139905,0.161487,0.187831
gross_damages,RCAM,4.52284e-08,0.00107943,0.00229835,0.00366079,0.00519769,0.00696148,0.00895819,0.0111445,0.0135111,0.0161152,0.0190283,0.0222847,0.0259284,0.0300289,0.0346734,0.0399648,0.0460128,0.0529338,0.0608533,0.06991,0.0802721,0.0921505,0.105808,0.121579,0.139905,0.161487,0.187831
gross_damages,BRA,4.52284e-08,0.00107943,0.00229835,0.00366079,0.00519769,0.00696148,0.00895819,0.0111445,0.0135111,0.0161152,0.0190283,0.0222847,0.0259284,0.0300289,0.0346734,0.0399648,0.0460128,0.0529338,0.0608533,0.06991,0.0802721,0.0921505,0.105808,0.121579,0.139905,0.161487,0.187831
gross_damages,RSAM,4.52284e-08,0.00107943,0.00229835,0.00366079,0.00519769,0.00696148,0.00895819,0.0111445,0.0135111,0.0161152,0.0190283,0.0222847,0.0259284,0.0300289,0.0346734,0.0399648,0.0460128,0.0529338,0.0608533,0.06991,0.0802721,0.0921505,0.105808,0.121579,0.139905,0.161487,0.187831
gross_damages,NAF,4.98283e-08,0.00115095,0.0023816,0.00369851,0.00513154,0.0067261,0.00848314,0.0103625,0.012356,0.0145107,0.0168826,0.0194948,0.0223778,0.0255807,0.0291651,0.0332018,0.0377655,0.0429332,0.048787,0.0554167,0.0629317,0.0714694,0.081201,0.092345,0.105188,0.120193,0.13836
gross_damages,WAF,4.98283e-08,0.00115095,0.0023816,0.00369851,0.00513154,0.0067261,0.00848314,0.0103625,0.012356,0.0145107,0.0168826,0.0194948,0.0223778,0.0255807,0.0291651,0.0332018,0.0377655,0.0429332,0.048787,0.0554167,0.0629317,0.0714694,0.081201,0.092345,0.105188,0.120193,0.13836
gross_damages,EAF,4.98283e-08,0.00115095,0.0023816,0.00369851,0.00513154,0.0067261,0.00848314,0.0103625,0.012356,0.0145107,0.0168826,0.0194948,0.0223778,0.0255807,0.0291651,0.0332018,0.0377655,0.0429332,0.048787,0.0554167,0.0629317,0.0714694,0.081201,0.092345,0.105188,0.120193,0.13836
gross_damages,SAF,4.98283e-08,0.00115095,0.0023816,0.00369851,0.00513154,0.0067261,0.00848314,0.0103625,0.012356,0.0145107,0.0168826,0.0194948,0.0223778,0.0255807,0.0291651,0.0332018,0.0377655,0.0429332,0.048787,0.0554167,0.0629317,0.0714694,0.081201,0.092345,0.105188,0.120193,0.13836
gross_damages,WEU,2.2682e-08,0.000532062,0.00111367,0.00174431,0.00243564,0.00320752,0.0040584,0.00496682,0.00592711,0.00696026,0.00809112,0.00932843,0.0106841,0.0121784,0.0138362,0.0156862,0.017757,0.0200775,0.0226771,0.0255873,0.0288465,0.032503,0.0366169,0.0412645,0.0465462,0.0526268,0.0598748
gross_damages,CEU,2.2682e-08,0.000532062,0.00111367,0.00174431,0.00243564,0.00320752,0.0040584,0.00496682,0.00592711,0.00696026,0.00809112,0.00932843,0.0106841,0.0121784,0.0138362,0.0156862,0.017757,0.0200775,0.0226771,0.0255873,0.0288465,0.032503,0.0366169,0.0412645,0.0465462,0.0526268,0.0598748
gross_damages,TUR,4.52284e-08,0.00107943,0.00229835,0.00366079,0.00519769,0.00696148,0.00895819,0.0111445,0.0135111,0.0161152,0.0190283,0.0222847,0.0259284,0.0300289,0.0346734,0.0399648,0.0460128,0.0529338,0.0608533,0.06991,0.0802721,0.0921505,0.105808,0.121579,0.139905,0.161487,0.187831
gross_damages,UKR,2.0518e-08,0.000489342,0.0010401,0.00165261,0.00233944,0.00312247,0.00400271,0.00495969,0.00598831,0.00711233,0.00836107,0.00974719,0.0112874,0.0130084,0.0149438,0.0171329,0.0196165,0.0224372,0.0256402,0.0292746,0.0334002,0.0380917,0.0434421,0.0495699,0.0566306,0.0648745,0.074846
gross_damages,STAN,2.0518e-08,0.000489342,0.0010401,0.00165261,0.00233944,0.00312247,0.00400271,0.00495969,0.00598831,0.00711233,0.00836107,0.00974719,0.0112874,0.0130084,0.0149438,0.0171329,0.0196165,0.0224372,0.0256402,0.0292746,0.0334002,0.0380917,0.0434421,0.0495699,0.0566306,0.0648745,0.074846
gross_damages,RUS,1.62015e-08,0.000380044,0.000795478,0.00124593,0.00173974,0.00229108,0.00289886,0.00354773,0.00423365,0.00497162,0.00577937,0.00666316,0.00763152,0.00869883,0.00988301,0.0112044,0.0126836,0.014341,0.0161979,0.0182766,0.0206047,0.0232164,0.0261549,0.0294746,0.0332473,0.0375905,0.0427677
gross_damages,ME,2.26712e-08,0.000533637,0.00112073,0.00176111,0.00246706,0.00325949,0.00413755,0.0050796,0.00608003,0.00716109,0.0083494,0.00965498,0.0110913,0.0126809,0.0144516,0.0164355,0.0186653,0.0211742,0.0239965,0.0271693,0.0307374,0.0347573,0.0392993,0.0444527,0.0503348,0.0571368,0.0652827
gross_damages,INDIA,4.7012e-08,0.00107733,0.00221443,0.00341942,0.0047209,0.00616068,0.00774002,0.00942359,0.0112051,0.0131274,0.015241,0.017567,0.0201336,0.0229852,0.0261778,0.0297759,0.0338478,0.0384645,0.0437022,0.0496448,0.0563945,0.0640798,0.072861,0.0829429,0.0945952,0.108249,0.124836
gross_damages,KOR,4.52284e-08,0.00107943,0.00229835,0.00366079,0.00519769,0.00696148,0.00895819,0.0111445,0.0135111,0.0161152,0.0190283,0.0222847,0.0259284,0.0300289,0.0346734,0.0399648,0.0460128,0.0529338,0.0608533,0.06991,0.0802721,0.0921505,0.105808,0.121579,0.139905,0.161487,0.187831
gross_damages,CHN,2.49297e-08,0.000582464,0.00121566,0.00190008,0.00264914,0.00348492,0.00440631,0.00539061,0.00643212,0.00755408,0.00878394,0.0101318,0.0116114,0.0132454,0.0150623,0.0170943,0.0193744,0.021936,0.0248136,0.0280441,0.0316727,0.0357561,0.0403648,0.0455885,0.0515452,0.0584274,0.066662
gross_damages,SEAS,3.56775e-08,0.00082486,0.00170615,0.0026459,0.00366315,0.00478768,0.00601753,0.00732241,0.00869513,0.0101664,0.011772,0.0135245,0.0154411,0.0175506,0.0198887,0.022496,0.0254137,0.0286831,0.0323468,0.0364507,0.0410504,0.0462164,0.0520361,0.0586209,0.0661173,0.0747648,0.085096
gross_damages,INDO,3.56775e-08,0.00082486,0.00170615,0.0026459,0.00366315,0.00478768,0.00601753,0.00732241,0.00869513,0.0101664,0.011772,0.0135245,0.0154411,0.0175506,0.0198887,0.022496,0.0254137,0.0286831,0.0323468,0.0364507,0.0410504,0.0462164,0.0520361,0.0586209,0.0661173,0.0747648,0.085096
gross_damages,JAP,2.06086e-08,0.000505491,0.00110548,0.00180715,0.00263235,0.00361732,0.00477486,0.00608757,0.00755548,0.0092208,0.0111393,0.0133459,0.0158848,0.0188211,0.0222384,0.0262379,0.0309344,0.0364562,0.0429481,0.0505765,0.0595449,0.0701092,0.0825921,0.0974093,0.115112,0.13656,0.163521
gross_damages,OCE,3.56775e-08,0.00082486,0.00170615,0.0026459,0.00366315,0.00478768,0.00601753,0.00732241,0.00869513,0.0101664,0.011772,0.0135245,0.0154411,0.0175506,0.0198887,0.022496,0.0254137,0.0286831,0.0323468,0.0364507,0.0410504,0.0462164,0.0520361,0.0586209,0.0661173,0.0747648,0.085096
gross_damages,RSAS,3.56775e-08,0.00082486,0.00170615,0.0026459,0.00366315,0.00478768,0.00601753,0.00732241,0.00869513,0.0101664,0.011772,0.0135245,0.0154411,0.0175506,0.0198887,0.022496,0.0254137,0.0286831,0.0323468,0.0364507,0.0410504,0.0462164,0.0520361,0.0586209,0.0661173,0.0747648,0.085096
gross_damages,RSAF,4.98283e-08,0.00115095,0.0023816,0.00369851,0.00513154,0.0067261,0.00848314,0.0103625,0.012356,0.0145107,0.0168826,0.0194948,0.0223778,0.0255807,0.0291651,0.0332018,0.0377655,0.0429332,0.048787,0.0554167,0.0629317,0.0714694,0.081201,0.092345,0.105188,0.120193,0.13836
resid_damages,CAN,1.5722e-05,0.000523956,0.000920852,0.00132414,0.00173288,0.00215759,0.00259551,0.00304246,0.00350149,0.00398147,0.00449326,0.00497239,0.0055276,0.00611023,0.00671672,0.0073843,0.00812961,0.0089267,0.00976951,0.0106841,0.0116847,0.012773,0.0139593,0.0152706,0.0169655,0.0202327,0.024008
resid_damages,USA,1.5722e-05,0.000524618,0.000909468,0.00131714,0.00171994,0.00213986,0.00257642,0.00301981,0.00346928,0.00393852,0.00443905,0.00491114,0.00543819,0.00600984,0.00662859,0.00729785,0.00802075,0.00879453,0.00962097,0.0105163,0.0114911,0.0125506,0.0137064,0.0149867,0.0167179,0.0199769,0.0237333
resid_damages,MEX,4.4153e-06,0.000997699,0.0016927,0.00224323,0.00272066,0.0032224,0.0037326,0.00423768,0.00473669,0.0052421,0.0057658,0.00631249,0.00688549,0.0074877,0.00812594,0.00881051,0.0095516,0.0103649,0.0112555,0.0122167,0.013254,0.0143823,0.0156181,0.0170152,0.0193666,0.0227462,0.0264592
resid_damages,RCAM,4.4153e-06,0.000997772,0.00172421,0.00226743,0.00274922,0.00325331,0.00376717,0.00427738,0.00478311,0.00529683,0.00582978,0.00638386,0.00696274,0.00757388,0.00822358,0.00891534,0.00965833,0.0104722,0.0113637,0.0123265,0.0133663,0.014498,0.0157379,0.0171376,0.0194645,0.0228511,0.0265715
resid_damages,BRA,4.4153e-06,0.000997733,0.00171402,0.00226382,0.00274525,0.00325148,0.0037734,0.0042902,0.00479726,0.00530669,0.00583002,0.00637228,0.00693722,0.00752988,0.00815876,0.00883895,0.00957961,0.0103842,0.011257,0.0122003,0.0132214,0.014332,0.0155481,0.0169259,0.0192694,0.0226402,0.0263442
resid_damages,RSAM,4.4153e-06,0.000997774,0.00170155,0.00225352,0.00273533,0.00324003,0.00375478,0.00426545,0.00477062,0.00528247,0.00581249,0.00636383,0.00694033,0.00754828,0.0081945,0.00888564,0.00963057,0.010445,0.0113348,0.0122956,0.0133332,0.014462,0.0156981,0.0170935,0.0194173,0.0227988,0.0265137
resid_damages,NAF,0.00174167,0.00330919,0.00491874,0.00646473,0.00799966,0.00956531,0.0111771,0.0128225,0.0145033,0.0162341,0.0180324,0.0198026,0.0217194,0.0237454,0.0258946,0.0281637,0.030563,0.0331269,0.0358546,0.0387205,0.0417373,0.044938,0.0483537,0.0520651,0.0568287,0.0662709,0.0773169
resid_damages,WAF,0.00174167,0.00335152,0.00498045,0.00657393,0.0081903,0.00988666,0.0116793,0.0135507,0.0155008,0.017552,0.0197285,0.0219371,0.0243324,0.026876,0.0295731,0.0324015,0.0353624,0.0385071,0.0418257,0.0452666,0.0488456,0.0526075,0.0565849,0.0608559,0.0661845,0.0761712,0.087749
resid_damages,EAF,0.00174167,0.00333505,0.00494711,0.00652897,0.00813861,0.00983523,0.0116289,0.0134978,0.0154442,0.0174897,0.0196589,0.0218643,0.0242613,0.0268018,0.0294966,0.0323353,0.0353137,0.0384723,0.0418004,0.045249,0.0488348,0.0526025,0.0565846,0.0608599,0.0661954,0.0761848,0.0877641
resid_damages,SAF,0.00174167,0.00326783,0.00483478,0.00632834,0.00780937,0.00930952,0.010837,0.0123747,0.0139251,0.0155161,0.0171705,0.0187815,0.0205258,0.0223584,0.0242928,0.026335,0.0285005,0.0308145,0.0332813,0.0358914,0.0386581,0.0416086,0.044773,0.0482313,0.0527088,0.0619101,0.072723
resid_damages,WEU,0.0022413,0.00320217,0.00424624,0.0052659,0.00619771,0.00712682,0.00806234,0.00899979,0.00994154,0.0108967,0.0118671,0.012856,0.0138232,0.0148281,0.0158717,0.0169567,0.0180852,0.019237,0.020408,0.0216235,0.0228941,0.0242163,0.0255951,0.0270475,0.0286511,0.0323546,0.0365864
resid_damages,CEU,0.0022413,0.00324305,0.00433018,0.00541665,0.0063775,0.0073292,0.0082806,0.00923912,0.0102125,0.0112015,0.0122006,0.0132061,0.0142255,0.0152094,0.0162813,0.0174094,0.0185919,0.01981,0.0210608,0.0223605,0.0237167,0.0251304,0.0266077,0.0281648,0.0299446,0.0337284,0.0380334
resid_damages,TUR,4.4153e-06,0.000997698,0.00170938,0.00225573,0.00273237,0.00323029,0.00373707,0.00424098,0.00474068,0.0052434,0.00575965,0.00629638,0.006859,0.00745581,0.00809403,0.00877835,0.00951803,0.0103315,0.0112242,0.0121872,0.0132257,0.0143551,0.0155923,0.0169915,0.019353,0.0227321,0.0264448
resid_damages,UKR,5.50973e-05,0.000489859,0.000919678,0.0012945,0.00167229,0.0020591,0.00245624,0.00285563,0.00325579,0.00366097,0.00403498,0.0044311,0.00486622,0.00533387,0.0058379,0.00638009,0.00696461,0.00759782,0.0082844,0.00902757,0.00983351,0.0107113,0.0116724,0.0127414,0.0143012,0.01718,0.0204762
resid_damages,STAN,5.50973e-05,0.000492486,0.000907329,0.00127915,0.00164857,0.00202727,0.00241814,0.0028142,0.00321608,0.00362772,0.00405556,0.00442543,0.00486748,0.00534058,0.00584764,0.00639072,0.00697449,0.00760821,0.00829707,0.00904244,0.00985005,0.0107297,0.011693,0.0127648,0.0143437,0.0172262,0.0205257
resid_damages,RUS,2.60131e-06,0.000349951,0.000729877,0.00114199,0.0014448,0.00178101,0.00201801,0.00224524,0.00248716,0.0027313,0.00298092,0.00323785,0.00350423,0.00378451,0.00408186,0.00439656,0.00473098,0.00509017,0.00547615,0.00588782,0.00632724,0.00679902,0.00730826,0.0078684,0.00886066,0.0100477,0.0113324
resid_damages,ME,0.00305753,0.00432525,0.00573319,0.00727444,0.00865636,0.0100789,0.0114342,0.0127795,0.0142027,0.0156866,0.0172392,0.0188669,0.0205769,0.0223802,0.0242844,0.0262869,0.0283847,0.0305851,0.0328695,0.0352051,0.0375949,0.0400549,0.0425919,0.045229,0.0485235,0.052568,0.0567939
