Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.176284,0.225084,0.268964,0.305534,0.335631,0.360941,0.382823,0.403626,0.425058,0.445483,0.463147,0.478938,0.49399,0.507883,0.519948,0.530276,0.538644,0.543181,0.542032,0.534807,0.521164,0.499988,0.469505,0.426902,0.366432,0.273009
relative_abatement,RUS,0,0.295026,0.385441,0.444636,0.491489,0.527305,0.55708,0.584941,0.61247,0.640003,0.66542,0.68692,0.705009,0.720406,0.733549,0.744809,0.75423,0.761183,0.763448,0.758818,0.746626,0.726199,0.695915,0.653231,0.594092,0.510315,0.380628
relative_abatement,ME,0,0.283898,0.334763,0.379281,0.41594,0.447132,0.475289,0.501717,0.527467,0.553247,0.578518,0.602663,0.625669,0.647527,0.668089,0.687064,0.70353,0.71602,0.722252,0.720398,0.71024,0.691457,0.662744,0.621899,0.565248,0.485167,0.361595
relative_abatement,INDIA,0,0.201821,0.257298,0.311592,0.362894,0.412556,0.461462,0.509724,0.557295,0.604114,0.649513,0.692876,0.73414,0.77318,0.809399,0.842425,0.872819,0.899998,0.919905,0.928575,0.925202,0.909106,0.878038,0.828546,0.755436,0.64834,0.480611
relative_abatement,KOR,0,0.294303,0.545429,0.701702,0.767628,0.825126,0.877119,0.924065,0.966128,1.00375,1.03818,1.07037,1.09986,1.12558,1.14601,1.16043,1.17179,1.18255,1.18902,1.18614,1.17213,1.14558,1.1032,1.04014,0.949391,0.817415,0.609714
relative_abatement,CHN,0,0.308709,0.562097,0.785994,0.883341,0.966199,1.03908,1.10112,1.1558,1.20692,1.25426,1.29657,1.33375,1.36564,1.39093,1.40884,1.42319,1.43761,1.44769,1.44685,1.43272,1.40345,1.35476,1.2804,1.17155,1.01133,0.756601
relative_abatement,SEAS,0,0.242598,0.295809,0.345849,0.391921,0.436377,0.480085,0.522727,0.564327,0.605075,0.64454,0.682158,0.717783,0.751293,0.781947,0.809039,0.832966,0.853392,0.866827,0.869895,0.862081,0.842947,0.810624,0.762127,0.692846,0.593445,0.439702
relative_abatement,INDO,0,0.24637,0.316156,0.383506,0.446266,0.506478,0.564946,0.621064,0.674394,0.72492,0.772763,0.817991,0.86061,0.90029,0.936363,0.968559,0.997968,1.02458,1.04396,1.05147,1.04607,1.02696,0.991526,0.935757,0.853699,0.73353,0.544826
relative_abatement,JAP,0,0.214394,0.45593,0.722928,0.900689,0.945356,0.985853,1.0233,1.05884,1.09368,1.12719,1.15833,1.1873,1.21444,1.23936,1.26181,1.28278,1.3024,1.31629,1.31921,1.30926,1.2848,1.2421,1.17564,1.07728,0.931208,0.697174
relative_abatement,OCE,0,0.214101,0.472615,0.769779,1.001,1.16313,1.21763,1.27109,1.32031,1.36267,1.4031,1.44635,1.48715,1.51958,1.54681,1.5729,1.59591,1.61183,1.61655,1.60681,1.58152,1.5392,1.47647,1.38787,1.26444,1.08809,0.812501
relative_abatement,RSAS,0,0.114393,0.143727,0.173524,0.203462,0.234685,0.267822,0.303004,0.340325,0.379779,0.420907,0.463031,0.505208,0.546777,0.587887,0.628209,0.665328,0.696375,0.718343,0.729119,0.728815,0.717384,0.693509,0.654865,0.597622,0.513746,0.382089
relative_abatement,RSAF,0,0.101106,0.121424,0.141216,0.162051,0.200715,0.193447,0.246633,0.282386,0.321393,0.363276,0.407526,0.45317,0.499555,0.547093,0.595047,0.638491,0.67286,0.695959,0.706917,0.706394,0.69459,0.670498,0.632083,0.575757,0.493855,0.366236
cumulative_emissions,Global,0,173.004,314.896,425.572,516.352,595.539,664.458,723.713,775.306,820.942,861.2,895.953,924.971,948.09,964.845,974.35,976.367,971.886,963.428,954.925,950.96,956.749,978.619,1024.49,1104.71,1234.46,1441.12
global_emissions,Global,42.8173,34.6007,28.3784,22.1353,18.1559,15.8373,13.7838,11.851,10.3186,9.12723,8.05161,6.9506,5.80354,4.62378,3.35103,1.90101,0.403436,-0.896128,-1.69159,-1.70065,-0.793136,1.15798,4.37397,9.17361,16.0453,25.9496,41.3309
temperature,Global,1.09622,1.20349,1.29146,1.36008,1.41636,1.46546,1.50819,1.54493,1.57691,1.60521,1.63017,1.65171,1.66971,1.68404,1.69443,1.70032,1.70157,1.69879,1.69355,1.68828,1.68582,1.68941,1.70297,1.73141,1.78115,1.86159,1.98972
emission_relative_cumulative,Global,1,0.778032,0.685234,0.601186,0.535263,0.484423,0.442492,0.406737,0.376178,0.349593,0.325764,0.303902,0.283592,0.264572,0.246519,0.229028,0.21196,0.195524,0.180194,0.166561,0.155153,0.146444,0.140923,0.139173,0.141942,0.150396,0.166882
SLR,Global,0.103047,0.109042,0.115495,0.122283,0.129327,0.136581,0.144005,0.151559,0.159215,0.166949,0.174739,0.182564,0.190403,0.198233,0.206031,0.21377,0.221423,0.228966,0.236387,0.243686,0.250881,0.258011,0.265137,0.272347,0.279769,0.287586,0.296079
CUMGSIC,Global,0.015,0.0141914,0.0234249,0.033125,0.0431917,0.0535501,0.0641539,0.0749688,0.0859635,0.0971111,0.10839,0.119784,0.131274,0.142844,0.154477,0.166154,0.177856,0.189561,0.201249,0.212901,0.224508,0.236071,0.247603,0.259133,0.270706,0.282388,0.294269
CUMGIS,Global,0.006,0.0151237,0.0248346,0.035023,0.045579,0.0564325,0.0675423,0.0788718,0.0903868,0.10206,0.113871,0.125799,0.137826,0.149932,0.162096,0.174296,0.186507,0.198704,0.210865,0.222977,0.235039,0.247068,0.259095,0.271176,0.283388,0.295847,0.308715
total_SLR,Global,0.124047,0.138357,0.163755,0.19043,0.218097,0.246564,0.275701,0.3054,0.335566,0.36612,0.397,0.428147,0.459503,0.49101,0.522604,0.55422,0.585786,0.617232,0.648501,0.679564,0.710429,0.74115,0.771835,0.802656,0.833864,0.86582,0.899063
damage_costs,CAN,0.00452072,0.00914968,0.0136557,0.0175531,0.0210474,0.0243171,0.0273701,0.0302004,0.0328488,0.0353535,0.0377226,0.0399436,0.0420018,0.0438851,0.0455725,0.0470299,0.0482451,0.0492471,0.0501152,0.0509751,0.0519732,0.0532778,0.055098,0.0577079,0.0614935,0.0670701,0.0756382
damage_costs,USA,0.00242083,0.00550999,0.0084445,0.0109514,0.0131756,0.0152407,0.0171539,0.0189123,0.0205446,0.0220773,0.0235164,0.0248541,0.0260811,0.0271896,0.0281659,0.0289878,0.0296473,0.0301643,0.0305924,0.0310159,0.0315331,0.0322569,0.0333268,0.0349256,0.0373093,0.040885,0.0464446
damage_costs,MEX,0.00292249,0.00824847,0.0131738,0.0173246,0.0209618,0.0243075,0.0273759,0.0301635,0.0327223,0.0351002,0.0373086,0.0393346,0.0411619,0.0427779,0.0441589,0.0452663,0.046087,0.0466568,0.0470711,0.0474795,0.0480561,0.0489998,0.0505564,0.0530473,0.0569225,0.0628971,0.0723633
damage_costs,RCAM,0.00292249,0.00824847,0.0131738,0.0173246,0.0209618,0.0243075,0.0273759,0.0301635,0.0327223,0.0351002,0.0373086,0.0393346,0.0411619,0.0427779,0.0441589,0.0452663,0.046087,0.0466568,0.0470711,0.0474795,0.0480561,0.0489998,0.0505564,0.0530473,0.0569225,0.0628971,0.0723633
damage_costs,BRA,0.00292249,0.00824847,0.0131738,0.0173246,0.0209618,0.0243075,0.0273759,0.0301635,0.0327223,0.0351002,0.0373086,0.0393346,0.0411619,0.0427779,0.0441589,0.0452663,0.046087,0.0466568,0.0470711,0.0474795,0.0480561,0.0489998,0.0505564,0.0530473,0.0569225,0.0628971,0.0723633
damage_costs,RSAM,0.00292249,0.00824847,0.0131738,0.0173246,0.0209618,0.0243075,0.0273759,0.0301635,0.0327223,0.0351002,0.0373086,0.0393346,0.0411619,0.0427779,0.0441589,0.0452663,0.046087,0.0466568,0.0470711,0.0474795,0.0480561,0.0489998,0.0505564,0.0530473,0.0569225,0.0628971,0.0723633
damage_costs,NAF,0.0109059,0.0227129,0.0342357,0.0442265,0.0531912,0.0615842,0.0694182,0.0766708,0.0834459,0.0898426,0.09588,0.101524,0.106733,0.111474,0.11569,0.119289,0.122238,0.124616,0.126636,0.128637,0.131011,0.134208,0.13879,0.145495,0.155372,0.170108,0.193018
damage_costs,WAF,0.00116982,0.0103553,0.0184072,0.0249961,0.0306144,0.0356734,0.0402065,0.0442141,0.0477938,0.0510355,0.0539623,0.0565539,0.0587844,0.0606336,0.0620621,0.0630038,0.0634383,0.0634311,0.0631536,0.0628724,0.0628961,0.0635762,0.0653456,0.0687675,0.0746266,0.0841652,0.0997971
damage_costs,EAF,0.00116982,0.0103553,0.0184072,0.0249961,0.0306144,0.0356734,0.0402065,0.0442141,0.0477938,0.0510355,0.0539623,0.0565539,0.0587844,0.0606336,0.0620621,0.0630038,0.0634383,0.0634311,0.0631536,0.0628724,0.0628961,0.0635762,0.0653456,0.0687675,0.0746266,0.0841652,0.0997971
damage_costs,SAF,0.00329709,0.0104054,0.0170218,0.0226298,0.0275567,0.032097,0.0362612,0.040037,0.0434932,0.0466953,0.0496571,0.0523579,0.0547728,0.0568815,0.058649,0.060018,0.0609694,0.0615557,0.0619167,0.062271,0.0628721,0.064009,0.0660401,0.0694382,0.0748741,0.0834314,0.09725
damage_costs,WEU,0.0017349,0.00532619,0.00889747,0.0120292,0.0147809,0.0172077,0.0192804,0.0210062,0.0224538,0.023693,0.0247618,0.0256727,0.0264287,0.0270299,0.0274659,0.0277142,0.0277686,0.027655,0.0274392,0.0272225,0.0271216,0.0272694,0.0278297,0.0290171,0.0311348,0.0346699,0.0405815
damage_costs,CEU,0.00236023,0.00691463,0.0112162,0.014812,0.0178675,0.0205517,0.0228828,0.0248778,0.026605,0.0281265,0.0294674,0.0306272,0.0315989,0.0323761,0.0329417,0.033264,0.0333338,0.0331845,0.0329018,0.0326179,0.0324859,0.0326793,0.0334124,0.0349663,0.0377377,0.0423642,0.0501015
damage_costs,TUR,0.00546975,0.00911525,0.0127389,0.0158878,0.0187385,0.0214258,0.0239641,0.0263567,0.0286339,0.030822,0.0329278,0.0349454,0.0368673,0.038687,0.0403925,0.041964,0.0433936,0.0446965,0.0459175,0.0471286,0.0484156,0.0498782,0.0516394,0.0538566,0.0567408,0.0606082,0.0660383
damage_costs,UKR,0.00129244,0.00464656,0.00763507,0.0100972,0.0122161,0.0141381,0.0158782,0.0174388,0.0188547,0.020157,0.021354,0.0224397,0.0234059,0.0242463,0.024948,0.0254893,0.0258632,0.0260909,0.0262282,0.0263627,0.0265961,0.0270449,0.0278519,0.0292017,0.0313476,0.0346834,0.0399606
damage_costs,STAN,0.00129244,0.00464656,0.00763507,0.0100972,0.0122161,0.0141381,0.0158782,0.0174388,0.0188547,0.020157,0.021354,0.0224397,0.0234059,0.0242463,0.024948,0.0254893,0.0258632,0.0260909,0.0262282,0.0263627,0.0265961,0.0270449,0.0278519,0.0292017,0.0313476,0.0346834,0.0399606
damage_costs,RUS,0.00129244,0.00464656,0.00763507,0.0100972,0.0122161,0.0141381,0.0158782,0.0174388,0.0188547,0.020157,0.021354,0.0224397,0.0234059,0.0242463,0.024948,0.0254893,0.0258632,0.0260909,0.0262282,0.0263627,0.0265961,0.0270449,0.0278519,0.0292017,0.0313476,0.0346834,0.0399606
damage_costs,ME,0.00546975,0.00911525,0.0127389,0.0158878,0.0187385,0.0214258,0.0239641,0.0263567,0.0286339,0.030822,0.0329278,0.0349454,0.0368673,0.038687,0.0403925,0.041964,0.0433936,0.0446965,0.0459175,0.0471286,0.0484156,0.0498782,0.0516394,0.0538566,0.0567408,0.0606082,0.0660383
damage_costs,INDIA,0.00321965,0.0158581,0.0271103,0.036398,0.044384,0.0516229,0.0581578,0.0639875,0.0692432,0.0740455,0.0784248,0.0823529,0.0857936,0.0887186,0.0910738,0.0927682,0.0937732,0.094177,0.0942114,0.094238,0.0946761,0.0960036,0.0988097,0.103861,0.112228,0.125604,0.147277
damage_costs,KOR,0.00577601,0.0110874,0.0162696,0.0207503,0.0247726,0.0285402,0.0320659,0.0353458,0.0384264,0.0413506,0.0441276,0.046745,0.0491874,0.0514423,0.0534872,0.0552859,0.0568251,0.0581352,0.0593008,0.0604558,0.0617573,0.0633859,0.0655657,0.0685892,0.0728635,0.0790298,0.0883247
damage_costs,CHN,0.00661831,0.00969997,0.0129368,0.0158157,0.0184778,0.0210252,0.0234706,0.0258178,0.0280887,0.0303021,0.0324626,0.0345661,0.0366071,0.0385807,0.0404782,0.042285,0.0439947,0.0456158,0.0471773,0.0487271,0.0503237,0.052036,0.0539495,0.0561719,0.0588435,0.0621646,0.066482
damage_costs,SEAS,0.0152475,0.0260769,0.0369498,0.0464697,0.055117,0.0632866,0.0710043,0.0782641,0.0851544,0.091756,0.0980864,0.104121,0.109831,0.11519,0.120155,0.124657,0.128668,0.132242,0.135539,0.138807,0.142345,0.146495,0.151683,0.158462,0.167599,0.180291,0.198822
damage_costs,INDO,0.0152475,0.0260769,0.0369498,0.0464697,0.055117,0.0632866,0.0710043,0.0782641,0.0851544,0.091756,0.0980864,0.104121,0.109831,0.11519,0.120155,0.124657,0.128668,0.132242,0.135539,0.138807,0.142345,0.146495,0.151683,0.158462,0.167599,0.180291,0.198822
damage_costs,JAP,0.00567204,0.0109722,0.0162556,0.0208857,0.0250756,0.0290225,0.0327282,0.0361799,0.039422,0.0424978,0.0454148,0.0481564,0.0507031,0.0530388,0.0551368,0.0569548,0.0584774,0.0597394,0.0608381,0.0619265,0.0631834,0.0648137,0.067073,0.0702997,0.0749761,0.0818827,0.0925607
damage_costs,OCE,0.00398918,0.00965256,0.0150474,0.0196706,0.0237759,0.0275898,0.0311205,0.0343583,0.0373557,0.0401625,0.0427887,0.0452183,0.0474319,0.0494137,0.0511363,0.0525557,0.0536564,0.0544776,0.0551251,0.0557651,0.0565907,0.0578226,0.0597351,0.0626894,0.067197,0.074081,0.084961
damage_costs,RSAS,0.00190931,0.0106406,0.0180593,0.0240072,0.0289911,0.0334162,0.0373264,0.0407321,0.0437304,0.0464081,0.0487901,0.0508615,0.0526017,0.0539951,0.0550088,0.0555853,0.0557077,0.0554357,0.0549229,0.0544082,0.0541685,0.0545186,0.0558445,0.0586434,0.0635972,0.0717659,0.0851772
damage_costs,RSAF,0.00116982,0.0103553,0.0184072,0.0249961,0.0306144,0.0356734,0.0402065,0.0442141,0.0477938,0.0510355,0.0539623,0.0565539,0.0587844,0.0606336,0.0620621,0.0630038,0.0634383,0.0634311,0.0631536,0.0628724,0.0628961,0.0635762,0.0653456,0.0687675,0.0746266,0.0841652,0.0997971
resid_damages,CAN,0,0.00410742,0.00768789,0.0106131,0.0130991,0.0153314,0.0173226,0.0190705,0.0206196,0.0220108,0.0232544,0.0243403,0.0252558,0.0259909,0.0265268,0.026832,0.0268969,0.0267529,0.0264814,0.0262092,0.0260825,0.0262676,0.0269694,0.0284561,0.0311044,0.0355164,0.042873
resid_damages,USA,3.46945e-18,0.00280988,0.00524876,0.0072351,0.00891932,0.0104289,0.0117734,0.0129523,0.0139958,0.0149323,0.0157687,0.0164987,0.0171137,0.0176073,0.017967,0.0181719,0.0182154,0.0181187,0.0179366,0.0177539,0.0176688,0.017793,0.0182641,0.0192613,0.0210361,0.0239881,0.028899
resid_damages,MEX,0,0.00498882,0.00931581,0.0128381,0.0158235,0.0184985,0.0208805,0.0229684,0.0248165,0.0264746,0.0279554,0.0292476,0.0303362,0.0312098,0.0318465,0.0322091,0.0322861,0.032115,0.0317926,0.0314692,0.0313187,0.0315386,0.0323722,0.034137,0.037277,0.0424987,0.0511817
resid_damages,RCAM,0,0.00498882,0.00931581,0.0128381,0.0158235,0.0184985,0.0208805,0.0229684,0.0248165,0.0264746,0.0279554,0.0292476,0.0303362,0.0312098,0.0318465,0.0322091,0.0322861,0.032115,0.0317926,0.0314692,0.0313187,0.0315386,0.0323722,0.034137,0.037277,0.0424987,0.0511817
resid_damages,BRA,0,0.00498882,0.00931581,0.0128381,0.0158235,0.0184985,0.0208805,0.0229684,0.0248165,0.0264746,0.0279554,0.0292476,0.0303362,0.0312098,0.0318465,0.0322091,0.0322861,0.032115,0.0317926,0.0314692,0.0313187,0.0315386,0.0323722,0.034137,0.037277,0.0424987,0.0511817
resid_damages,RSAM,0,0.00498882,0.00931581,0.0128381,0.0158235,0.0184985,0.0208805,0.0229684,0.0248165,0.0264746,0.0279554,0.0292476,0.0303362,0.0312098,0.0318465,0.0322091,0.0322861,0.032115,0.0317926,0.0314692,0.0313187,0.0315386,0.0323722,0.034137,0.037277,0.0424987,0.0511817
resid_damages,NAF,0,0.0105488,0.0198387,0.0274842,0.0340165,0.0399067,0.0451791,0.0498206,0.0539436,0.057654,0.0609765,0.0638819,0.0663342,0.0683053,0.0697433,0.0705627,0.0707369,0.0703501,0.0696214,0.068891,0.068551,0.0690475,0.0709315,0.0749273,0.0820607,0.0939865,0.113974
resid_damages,WAF,0,0.00905051,0.0168629,0.0232002,0.0285576,0.0333482,0.0376066,0.041334,0.0446293,0.0475828,0.0502184,0.0525163,0.0544511,0.0560031,0.0571337,0.0577773,0.0579141,0.0576103,0.0570379,0.0564638,0.0561964,0.0565868,0.0580669,0.061198,0.0667628,0.0760001,0.0913185
resid_damages,EAF,0,0.00905051,0.0168629,0.0232002,0.0285576,0.0333482,0.0376066,0.041334,0.0446293,0.0475828,0.0502184,0.0525163,0.0544511,0.0560031,0.0571337,0.0577773,0.0579141,0.0576103,0.0570379,0.0564638,0.0561964,0.0565868,0.0580669,0.061198,0.0667628,0.0760001,0.0913185
resid_damages,SAF,0,0.00672798,0.0126693,0.0175683,0.0217598,0.0255435,0.0289333,0.0319196,0.034574,0.036964,0.039105,0.040978,0.0425594,0.0438308,0.0447585,0.0452871,0.0453996,0.04515,0.0446799,0.0442086,0.0439893,0.0443096,0.0455252,0.048104,0.0527104,0.0604183,0.0733534
resid_damages,WEU,0,0.00319835,0.0060022,0.00830223,0.0102627,0.0120273,0.0136043,0.0149909,0.0162213,0.0173276,0.0183175,0.0191826,0.0199124,0.0204988,0.0209264,0.02117,0.0212218,0.0211068,0.0208901,0.0206729,0.0205718,0.0207195,0.0212796,0.022467,0.0245847,0.0281198,0.0340314
resid_damages,CEU,6.93889e-18,0.00418288,0.00785034,0.0108591,0.0134239,0.0157325,0.0177958,0.0196101,0.02122,0.0226676,0.023963,0.025095,0.02605,0.0268172,0.0273768,0.0276956,0.0277634,0.0276129,0.0273294,0.0270452,0.0269129,0.0271061,0.0278391,0.029393,0.0321644,0.0367909,0.0445281
resid_damages,TUR,0,0.00301448,0.00551826,0.00749086,0.00912169,0.0105537,0.0118072,0.0128903,0.0138373,0.0146782,0.0154223,0.0160666,0.0166058,0.0170362,0.0173487,0.0175261,0.0175637,0.0174801,0.0173222,0.0171636,0.0170897,0.0171977,0.0176058,0.018464,0.0199722,0.0224305,0.0263947
resid_damages,UKR,3.46945e-18,0.00320502,0.00592891,0.00811315,0.0099437,0.0115692,0.0130056,0.0142569,0.0153585,0.0163424,0.0172177,0.0179789,0.0186184,0.0191305,0.019503,0.0197149,0.0197599,0.0196599,0.0194715,0.0192823,0.0191942,0.0193229,0.0198102,0.0208388,0.0226596,0.0256624,0.0305933
resid_damages,STAN,3.46945e-18,0.00320502,0.00592891,0.00811315,0.0099437,0.0115692,0.0130056,0.0142569,0.0153585,0.0163424,0.0172177,0.0179789,0.0186184,0.0191305,0.019503,0.0197149,0.0197599,0.0196599,0.0194715,0.0192823,0.0191942,0.0193229,0.0198102,0.0208388,0.0226596,0.0256624,0.0305933
resid_damages,RUS,3.46945e-18,0.00320502,0.00592891,0.00811315,0.0099437,0.0115692,0.0130056,0.0142569,0.0153585,0.0163424,0.0172177,0.0179789,0.0186184,0.0191305,0.019503,0.0197149,0.0197599,0.0196599,0.0194715,0.0192823,0.0191942,0.0193229,0.0198102,0.0208388,0.0226596,0.0256624,0.0305933
resid_damages,ME,0,0.00301448,0.00551826,0.00749086,0.00912169,0.0105537,0.0118072,0.0128903,0.0138373,0.0146782,0.0154223,0.0160666,0.0166058,0.0170362,0.0173487,0.0175261,0.0175637,0.0174801,0.0173222,0.0171636,0.0170897,0.0171977,0.0176058,0.018464,0.0199722,0.0224305,0.0263947
resid_damages,INDIA,1.38778e-17,0.012267,0.02286,0.0314554,0.0387233,0.0452233,0.051002,0.0560608,0.0605336,0.0645427,0.0681206,0.0712403,0.0738671,0.0759744,0.0775095,0.0783833,0.0785691,0.0781566,0.0773795,0.0765998,0.0762368,0.0767669,0.0787765,0.0830283,0.0905853,0.103131,0.123942
resid_damages,KOR,0,0.00464502,0.00864465,0.0118832,0.0146173,0.0170594,0.0192283,0.0211254,0.0228014,0.0243028,0.025642,0.0268091,0.0277914,0.0285792,0.029153,0.0294796,0.029549,0.0293949,0.0291044,0.028813,0.0286774,0.0288755,0.0296265,0.0312149,0.034036,0.0387144,0.0464613
resid_damages,CHN,0,0.00231812,0.00419991,0.00565553,0.00684151,0.00787016,0.008761,0.00952361,0.0101851,0.0107683,0.0112813,0.011723,0.0120909,0.0123836,0.0125954,0.0127155,0.0127409,0.0126843,0.0125775,0.01247,0.0124199,0.0124931,0.0127693,0.0133474,0.014354,0.0159701,0.0185138
resid_damages,SEAS,-1.38778e-17,0.00907033,0.0168214,0.0230623,0.028309,0.0329795,0.0371157,0.0407249,0.0439073,0.0467533,0.049288,0.0514943,0.0533494,0.0548358,0.0559177,0.0565332,0.056664,0.0563736,0.0558261,0.0552767,0.0550208,0.0553945,0.0568101,0.0598008,0.0651023,0.0738664,0.0883106
resid_damages,INDO,-1.38778e-17,0.00907033,0.0168214,0.0230623,0.028309,0.0329795,0.0371157,0.0407249,0.0439073,0.0467533,0.049288,0.0514943,0.0533494,0.0548358,0.0559177,0.0565332,0.056664,0.0563736,0.0558261,0.0552767,0.0550208,0.0553945,0.0568101,0.0598008,0.0651023,0.0738664,0.0883106
resid_damages,JAP,0,0.00464582,0.00876793,0.0121782,0.0151031,0.0177483,0.0201218,0.0222154,0.0240782,0.0257569,0.0272619,0.0285793,0.0296922,0.0305873,0.0312406,0.031613,0.0316922,0.0315164,0.0311853,0.0308534,0.0306989,0.0309245,0.0317807,0.0335982,0.0368476,0.0422929,0.0514509
resid_damages,OCE,1.04083e-17,0.00520316,0.00978129,0.0135466,0.0167622,0.0196606,0.0222543,0.024537,0.0265644,0.0283885,0.0300217,0.0314497,0.0326549,0.0336234,0.03433,0.0347326,0.0348182,0.0346282,0.0342702,0.0339112,0.0337442,0.0339882,0.0349139,0.036877,0.040381,0.0462373,0.0560483
resid_damages,RSAS,1.38778e-17,0.00873129,0.01615,0.0220978,0.0270818,0.0315069,0.0354171,0.0388228,0.0418211,0.0444988,0.0468808,0.0489522,0.0506924,0.0520858,0.0530994,0.0536759,0.0537984,0.0535264,0.0530136,0.0524989,0.0522592,0.0526093,0.0539352,0.0567341,0.0616879,0.0698565,0.0832679
resid_damages,RSAF,0,0.00905051,0.0168629,0.0232002,0.0285576,0.0333482,0.0376066,0.041334,0.0446293,0.0475828,0.0502184,0.0525163,0.0544511,0.0560031,0.0571337,0.0577773,0.0579141,0.0576103,0.0570379,0.0564638,0.0561964,0.0565868,0.0580669,0.061198,0.0667628,0.0760001,0.0913185
SLR_damages,CAN,0.00452072,0.00504226,0.00596782,0.00693999,0.00794828,0.00898569,0.0100476,0.0111299,0.0122293,0.0133428,0.0144682,0.0156033,0.016746,0.0178942,0.0190456,0.0201978,0.0213482,0.0224942,0.0236338,0.0247658,0.0258907,0.0270103,0.0281285,0.0292518,0.0303891,0.0315537,0.0327652
SLR_damages,USA,0.00242083,0.00270011,0.00319575,0.00371634,0.00425627,0.00481181,0.00538043,0.00596003,0.00654872,0.00714501,0.00774764,0.00835549,0.00896743,0.00958229,0.0101989,0.0108159,0.0114319,0.0120456,0.0126558,0.013262,0.0138644,0.0144639,0.0150627,0.0156642,0.0162732,0.0168969,0.0175456
SLR_damages,MEX,0.00292249,0.00325965,0.003858,0.00448647,0.0051383,0.00580895,0.00649541,0.00719512,0.00790581,0.00862566,0.00935318,0.010087,0.0108257,0.011568,0.0123124,0.0130572,0.0138009,0.0145418,0.0152785,0.0160103,0.0167374,0.0174612,0.0181842,0.0189103,0.0196455,0.0203984,0.0211816
SLR_damages,RCAM,0.00292249,0.00325965,0.003858,0.00448647,0.0051383,0.00580895,0.00649541,0.00719512,0.00790581,0.00862566,0.00935318,0.010087,0.0108257,0.011568,0.0123124,0.0130572,0.0138009,0.0145418,0.0152785,0.0160103,0.0167374,0.0174612,0.0181842,0.0189103,0.0196455,0.0203984,0.0211816
SLR_damages,BRA,0.00292249,0.00325965,0.003858,0.00448647,0.0051383,0.00580895,0.00649541,0.00719512,0.00790581,0.00862566,0.00935318,0.010087,0.0108257,0.011568,0.0123124,0.0130572,0.0138009,0.0145418,0.0152785,0.0160103,0.0167374,0.0174612,0.0181842,0.0189103,0.0196455,0.0203984,0.0211816
SLR_damages,RSAM,0.00292249,0.00325965,0.003858,0.00448647,0.0051383,0.00580895,0.00649541,0.00719512,0.00790581,0.00862566,0.00935318,0.010087,0.0108257,0.011568,0.0123124,0.0130572,0.0138009,0.0145418,0.0152785,0.0160103,0.0167374,0.0174612,0.0181842,0.0189103,0.0196455,0.0203984,0.0211816
SLR_damages,NAF,0.0109059,0.0121641,0.014397,0.0167423,0.0191747,0.0216774,0.0242391,0.0268502,0.0295023,0.0321886,0.0349035,0.0376419,0.0403987,0.0431687,0.0459464,0.048726,0.0515013,0.0542659,0.057015,0.059746,0.0624596,0.0651606,0.0678584,0.0705681,0.0733118,0.0761214,0.079044
SLR_damages,WAF,0.00116982,0.00130478,0.00154429,0.00179585,0.00205677,0.00232522,0.0026,0.00288007,0.00316455,0.00345269,0.00374391,0.00403764,0.00433334,0.00463046,0.00492842,0.00522657,0.00552425,0.0058208,0.00611568,0.00640862,0.00669969,0.00698941,0.00727879,0.00756944,0.00786375,0.00816511,0.00847861
SLR_damages,EAF,0.00116982,0.00130478,0.00154429,0.00179585,0.00205677,0.00232522,0.0026,0.00288007,0.00316455,0.00345269,0.00374391,0.00403764,0.00433334,0.00463046,0.00492842,0.00522657,0.00552425,0.0058208,0.00611568,0.00640862,0.00669969,0.00698941,0.00727879,0.00756944,0.00786375,0.00816511,0.00847861
SLR_damages,SAF,0.00329709,0.00367747,0.00435251,0.00506154,0.00579691,0.00655353,0.00732798,0.00811737,0.00891916,0.00973128,0.010552,0.0113799,0.0122134,0.0130508,0.0138905,0.0147309,0.0155699,0.0164057,0.0172368,0.0180624,0.0188828,0.0196994,0.020515,0.0213342,0.0221636,0.023013,0.0238966
SLR_damages,WEU,0.0017349,0.00212784,0.00289528,0.00372692,0.00451812,0.00518047,0.00567612,0.00601527,0.00623251,0.00636541,0.00644424,0.00649003,0.00651625,0.00653112,0.00653949,0.00654419,0.00654681,0.00654827,0.00654909,0.00654955,0.0065498,0.00654995,0.00655003,0.00655008,0.00655011,0.00655012,0.00655013
SLR_damages,CEU,0.00236023,0.00273175,0.0033659,0.00395292,0.00444361,0.00481918,0.00508697,0.00526776,0.005385,0.00545888,0.00550449,0.00553223,0.00554894,0.00555891,0.00556484,0.00556834,0.00557041,0.00557163,0.00557234,0.00557277,0.00557302,0.00557317,0.00557326,0.00557331,0.00557334,0.00557336,0.00557337
SLR_damages,TUR,0.00546975,0.00610078,0.00722065,0.0083969,0.00961685,0.0108721,0.0121568,0.0134664,0.0147965,0.0161438,0.0175054,0.0188789,0.0202615,0.0216507,0.0230439,0.024438,0.0258298,0.0272164,0.0285952,0.0299649,0.0313259,0.0326805,0.0340336,0.0353926,0.0367687,0.0381778,0.0396436
