Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.0689279,0.0865284,0.103052,0.117851,0.130109,0.139883,0.147674,0.154633,0.16127,0.166892,0.170862,0.173586,0.175598,0.17681,0.177095,0.176863,0.176442,0.175338,0.172887,0.16893,0.163398,0.156031,0.14649,0.13441,0.117535,0.0925036
relative_abatement,RUS,0,0.1272,0.152484,0.175888,0.195711,0.210243,0.220579,0.228581,0.235832,0.242751,0.248065,0.250724,0.251686,0.252195,0.252073,0.251028,0.249454,0.24768,0.245143,0.241406,0.000156269,9.88953e-05,8.22087e-05,7.68442e-05,7.64249e-05,7.87935e-05,8.29187e-05
relative_abatement,ME,0,0.110537,0.126798,0.141959,0.155856,0.167946,0.178406,0.187721,0.196609,0.205118,0.212764,0.219199,0.224692,0.229601,0.233668,0.23673,0.239065,0.240695,0.240788,0.238481,0.233637,0.226194,0.215805,0.201967,0.184066,0.15823,0.117673
relative_abatement,INDIA,0,0.0806027,0.103802,0.129245,0.155826,0.182256,0.207511,0.231108,0.253294,0.273814,0.292185,0.308086,0.321819,0.333759,0.34328,0.35009,0.355752,0.361491,0.365789,0.366583,0.363363,0.355882,0.343285,0.324451,0.298303,0.258089,0.192434
relative_abatement,KOR,0,0.20829,0.237909,0.262375,0.283105,0.300252,0.313977,0.32481,0.333812,0.341255,0.347471,0.35274,0.356705,0.359055,0.359564,0.358382,0.356419,0.354363,0.351311,0.345933,0.337792,0.326611,0.311712,0.2922,0.267127,0.230979,0.174979
relative_abatement,CHN,0,0.221838,0.280343,0.334027,0.381544,0.420834,0.450856,0.471825,0.486926,0.498048,0.505285,0.508409,0.508308,0.506346,0.502665,0.497461,0.491969,0.487381,0.482817,0.476388,0.467195,0.45453,0.43692,0.41239,0.378746,0.327664,0.243904
relative_abatement,SEAS,0,0.0965414,0.117189,0.138595,0.160356,0.181601,0.20165,0.2203,0.238019,0.254424,0.269126,0.281852,0.292746,0.302086,0.309549,0.315059,0.319655,0.324049,0.326946,0.326692,0.322886,0.315332,0.303344,0.286012,0.262397,0.226783,0.16924
relative_abatement,INDO,0,0.10004,0.130707,0.164296,0.19885,0.2324,0.264024,0.293411,0.320953,0.345925,0.367832,0.386351,0.401749,0.414442,0.423954,0.430201,0.435006,0.439829,0.442985,0.442121,0.436649,0.426292,0.410079,0.386736,0.354983,0.307181,0.230287
relative_abatement,JAP,0,0.194188,0.298845,0.322647,0.34421,0.363287,0.379743,0.394081,0.407466,0.420066,0.431225,0.440281,0.447436,0.453213,0.457116,0.458802,0.459317,0.459543,0.458094,0.453038,0.443842,0.430208,0.411248,0.385763,0.352266,0.303908,0.226699
relative_abatement,OCE,0,0.10747,0.375026,0.406627,0.434301,0.458686,0.4787,0.494608,0.509132,0.523244,0.535996,0.546361,0.554124,0.559612,0.56313,0.564993,0.565093,0.562844,0.556945,0.546612,0.000860714,0.00031652,0.000248241,0.00022274,0.00021413,0.000212436,0.000215636
relative_abatement,RSAS,0,0.0453023,0.0575374,0.0717136,0.0876102,0.104678,0.122225,0.139841,0.157563,0.174937,0.191511,0.206939,0.221042,0.233757,0.244744,0.253896,0.261886,0.269006,0.273978,0.275442,0.273251,0.267403,0.257457,0.242779,0.222686,0.192345,0.143301
relative_abatement,RSAF,0,0.0399377,0.0487236,0.059008,0.0715644,0.0987293,0.0832932,0.122213,0.142069,0.162544,0.182842,0.202379,0.220779,0.237731,0.252693,0.265385,0.275997,0.2843,0.289105,0.289504,0.285717,0.277973,0.26606,0.249537,0.227885,0.196169,0.146071
cumulative_emissions,Global,0,171.998,338.165,501.723,660.647,812.827,958.798,1100.77,1239.67,1374.49,1502.68,1621,1728.54,1826.34,1916.17,1999.39,2076.56,2147.49,2212.1,2271.46,2326.47,2377.79,2426.24,2472.79,2518.47,2564.8,2614.14
global_emissions,Global,39.4376,34.3996,33.2334,32.7117,31.7848,30.436,29.1942,28.3945,27.7794,26.9648,25.6382,23.6646,21.5068,19.5608,17.9649,16.6451,15.4328,14.1861,12.9225,11.8717,11.0021,10.2639,9.68947,9.31162,9.13579,9.2645,9.86921
temperature,Global,1.09622,1.20286,1.30589,1.40729,1.50583,1.60018,1.69068,1.7787,1.86482,1.94841,2.02789,2.10125,2.16792,2.22856,2.28425,2.33585,2.38369,2.42767,2.46773,2.50453,2.53863,2.57045,2.60049,2.62936,2.65768,2.6864,2.71699
emission_relative_cumulative,Global,1,0.856611,0.828966,0.809347,0.791615,0.775305,0.761649,0.750797,0.741731,0.733571,0.725864,0.718556,0.712156,0.706663,0.701902,0.69782,0.694365,0.691392,0.688764,0.686591,0.684852,0.683477,0.682489,0.681948,0.681915,0.682598,0.684396
damage_costs,CAN,1.5722e-05,0.00045738,0.00116634,0.00157378,0.00203422,0.00248838,0.00293796,0.00338805,0.00384577,0.00431197,0.00476776,0.00519287,0.00559073,0.00597244,0.00620882,0.00669662,0.00707903,0.00741605,0.00772481,0.00801493,0.00829282,0.00856227,0.00882479,0.00906927,0.00867729,0.00903182,0.00987445
damage_costs,USA,1.5722e-05,0.00045657,0.00115631,0.0015738,0.00203388,0.00248978,0.00294323,0.00340183,0.00386747,0.00433276,0.00478372,0.00520217,0.00559147,0.00596143,0.0062193,0.00665263,0.00704647,0.00737398,0.00767205,0.00795872,0.00823438,0.0084993,0.00875714,0.00900235,0.00856277,0.00896319,0.00980554
damage_costs,MEX,4.4153e-06,0.000862047,0.00215804,0.00312846,0.00376644,0.00454806,0.00524884,0.00594755,0.00664522,0.00732471,0.00796686,0.00854026,0.00905875,0.00954528,0.0100097,0.0104733,0.0109279,0.0113755,0.0117874,0.0121195,0.0124168,0.0127143,0.0129987,0.013227,0.0122148,0.0127614,0.0140178
damage_costs,RCAM,4.4153e-06,0.000862103,0.00209787,0.00311295,0.00377311,0.00455769,0.00526332,0.00596394,0.00666146,0.00733951,0.00798242,0.00856984,0.00910594,0.00960141,0.0100685,0.0105234,0.0109697,0.0114223,0.011841,0.0121751,0.0124744,0.0127738,0.0130602,0.0132899,0.0123112,0.0128341,0.0140932
damage_costs,BRA,4.4153e-06,0.000862004,0.00214478,0.00312649,0.00377012,0.00455058,0.00524874,0.0059411,0.00662991,0.00730226,0.00794217,0.00852922,0.00906461,0.00955602,0.0100193,0.0104703,0.0109158,0.0113841,0.0118147,0.0121558,0.0124571,0.0127674,0.0130677,0.0133135,0.0124552,0.0127858,0.0140389
damage_costs,RSAM,4.4153e-06,0.000862039,0.00215682,0.0031333,0.00377454,0.00455692,0.00525537,0.00594716,0.00663651,0.0073114,0.00795166,0.0085303,0.00905644,0.00954758,0.0100144,0.0104741,0.0109243,0.0113738,0.0117898,0.0121232,0.0124211,0.0127204,0.013007,0.0132393,0.0122324,0.0127641,0.014022
damage_costs,NAF,0.00174167,0.00317958,0.00477165,0.00679208,0.00860722,0.0104917,0.0123746,0.0142813,0.0162164,0.0181556,0.0200557,0.0218699,0.0235016,0.0252443,0.0268798,0.0284643,0.0300276,0.0316082,0.0331439,0.0345633,0.0359231,0.037269,0.0385843,0.0398088,0.0394317,0.0408506,0.0435338
damage_costs,WAF,0.00174167,0.00324197,0.00494092,0.00713504,0.00917073,0.0113693,0.0136551,0.0160493,0.0185461,0.0211156,0.0237114,0.0262922,0.0287497,0.0313386,0.0338677,0.036412,0.0389485,0.0414237,0.0438168,0.0461142,0.0483331,0.0504908,0.0525875,0.054568,0.0547531,0.0571594,0.0604999
damage_costs,EAF,0.00174167,0.00322449,0.00491147,0.00707613,0.00912195,0.0113349,0.0136471,0.0160716,0.0185972,0.0211927,0.0238122,0.0264138,0.0288878,0.0314928,0.0340224,0.0365667,0.0391061,0.0416013,0.0440173,0.04632,0.0485403,0.0507052,0.0528097,0.0547973,0.0550477,0.0573628,0.0607091
damage_costs,SAF,0.00174167,0.00315105,0.00469611,0.00669458,0.00841392,0.0102103,0.0119894,0.0137774,0.0155765,0.017365,0.0191083,0.0207719,0.0222512,0.0238235,0.0252831,0.0266776,0.0280399,0.0294174,0.0307526,0.0319729,0.0331383,0.0342948,0.0354291,0.0364737,0.0359357,0.0371764,0.0397058
damage_costs,WEU,0.0022413,0.00315622,0.00416811,0.0052837,0.00698027,0.00800386,0.00915241,0.0103029,0.011475,0.0126746,0.0138743,0.0150453,0.0162001,0.0173575,0.018517,0.019683,0.0208502,0.0218965,0.0231428,0.0242584,0.0253419,0.0264107,0.0274603,0.0284734,0.0286802,0.0295671,0.0314126
damage_costs,CEU,0.0022413,0.00320446,0.00427088,0.00544029,0.00705785,0.0082138,0.0093838,0.0105395,0.011707,0.0128985,0.0140799,0.0152118,0.0163105,0.0174036,0.0184841,0.0195353,0.0204586,0.0216564,0.0227398,0.0237533,0.0247383,0.0257245,0.0266987,0.0276373,0.0278782,0.0285464,0.0303362
damage_costs,TUR,4.4153e-06,0.00086215,0.00215843,0.00314702,0.0037829,0.00456091,0.00525531,0.00594424,0.00663104,0.00730106,0.00793796,0.00852403,0.00906013,0.00955405,0.0100191,0.0104654,0.0108994,0.0113427,0.0117552,0.012085,0.012379,0.0126741,0.0129562,0.0131787,0.0121251,0.0127236,0.0139781
damage_costs,UKR,5.50973e-05,0.000433448,0.000861629,0.00152512,0.00190587,0.00234703,0.00278411,0.00322196,0.00366327,0.00410506,0.00452981,0.00485459,0.00521344,0.00558596,0.00590947,0.0061993,0.00647659,0.00677325,0.00705508,0.00728324,0.00748782,0.00769383,0.00789243,0.00806176,0.00768747,0.00782787,0.00855859
damage_costs,STAN,5.50973e-05,0.000435307,0.000864997,0.00154734,0.00191529,0.00235489,0.0027885,0.00322584,0.00366896,0.00411098,0.00453586,0.00492227,0.00514185,0.00558463,0.00591557,0.0062076,0.00648467,0.00677696,0.0070528,0.00727902,0.00748303,0.00768622,0.00788135,0.00805068,0.00762095,0.00782931,0.00856725
damage_costs,RUS,2.60131e-06,0.000303253,0.000634559,0.00100162,0.00153949,0.00192812,0.00229545,0.0026135,0.002949,0.00327813,0.0035861,0.00386522,0.00411842,0.00435568,0.00457798,0.00477995,0.00497229,0.00517381,0.00536366,0.00551677,0.00565241,0.0057883,0.00591861,0.00599584,0.00562646,0.0060035,0.00641944
damage_costs,ME,0.00305753,0.00426596,0.00562036,0.00712585,0.00893452,0.0107939,0.0125381,0.0142815,0.0159452,0.0176997,0.019468,0.0212176,0.0229566,0.0246967,0.0264346,0.028176,0.0299229,0.0316799,0.0334193,0.0350994,0.0367431,0.0383706,0.0399721,0.041519,0.0420371,0.0439251,0.0461112
damage_costs,INDIA,1.57423e-05,0.000937814,0.00192343,0.00299273,0.00432841,0.00555264,0.00676588,0.00798898,0.00898107,0.00999291,0.0109515,0.0118255,0.0126271,0.0133855,0.0141021,0.0147638,0.0154071,0.0160863,0.0167323,0.0172599,0.0177384,0.0182254,0.0186992,0.0190963,0.0178751,0.0188343,0.0204641
damage_costs,KOR,4.4153e-06,0.000862222,0.00216781,0.003142,0.00377528,0.00455335,0.00524843,0.00593858,0.00662422,0.00728044,0.00790584,0.00851385,0.00907833,0.00957129,0.0100225,0.010446,0.0108593,0.0113091,0.0117362,0.0120678,0.0123597,0.012658,0.0129447,0.013167,0.0121588,0.0126809,0.0139281
damage_costs,CHN,0.0058144,0.0080326,0.0104536,0.0132107,0.0159088,0.0185183,0.0210767,0.0235673,0.0258714,0.0283478,0.0307052,0.0329658,0.0351419,0.0372591,0.0393063,0.0412576,0.0431394,0.0450153,0.0468581,0.0486276,0.0503745,0.0521423,0.0539244,0.0557046,0.056927,0.0585407,0.0611535
damage_costs,SEAS,7.62964e-05,0.000821409,0.00163479,0.00253132,0.00350052,0.00452657,0.00606982,0.00769904,0.00817199,0.00886948,0.00960619,0.0103107,0.01099,0.0116636,0.012332,0.0129898,0.013661,0.0143878,0.0151105,0.0157552,0.0163816,0.017036,0.0176979,0.0183156,0.0175885,0.0184864,0.0203343
damage_costs,INDO,7.62964e-05,0.000824397,0.00164313,0.00254784,0.0035278,0.00456691,0.00600852,0.00777361,0.00830585,0.00900813,0.00977136,0.0105046,0.0112137,0.0119159,0.0126088,0.013271,0.0139463,0.0147061,0.0154713,0.0161507,0.0168106,0.017504,0.0182077,0.0188668,0.0182019,0.0191135,0.0210062
damage_costs,JAP,0.000295621,0.000786412,0.00136404,0.00245307,0.00316252,0.00365211,0.00414246,0.00463708,0.00514413,0.0056738,0.00619302,0.00666821,0.00711788,0.00756945,0.00801182,0.00841581,0.00881539,0.00925989,0.00969869,0.010081,0.0104454,0.0108216,0.0111979,0.0115579,0.0115203,0.0106911,0.0123837
damage_costs,OCE,7.62964e-05,0.000818382,0.00162591,0.00251365,0.0034712,0.00488423,0.00648963,0.00747802,0.00791052,0.00861061,0.00932096,0.00999953,0.0106454,0.011271,0.0119112,0.0126122,0.0133127,0.0139547,0.0145686,0.0151669,0.015763,0.0163587,0.0169604,0.0175108,0.0165213,0.0177304,0.0195279
damage_costs,RSAS,7.62964e-05,0.000822776,0.0016399,0.00254379,0.00352519,0.00456955,0.00604631,0.00780134,0.00835136,0.00908808,0.00988701,0.0106694,0.0114373,0.0122052,0.0129785,0.0137596,0.0145648,0.0154164,0.0162658,0.0170588,0.0178446,0.0186588,0.0194852,0.0202756,0.0196615,0.0208588,0.0228961
damage_costs,RSAF,0.00174167,0.00318832,0.00480386,0.00691142,0.008801,0.0108862,0.0130742,0.0153693,0.0177644,0.0202258,0.0227059,0.0251634,0.027486,0.0299433,0.0323242,0.0347168,0.0371029,0.0394381,0.0416928,0.0438425,0.0459145,0.0479321,0.049892,0.0517388,0.0518449,0.0540456,0.0572643
gross_damages,CAN,2.67331e-08,0.000547608,0.00116117,0.0018511,0.00260757,0.00341532,0.00427009,0.00517955,0.00614654,0.00716069,0.00819607,0.00921502,0.0101951,0.0111321,0.0120317,0.0128992,0.0137332,0.0145253,0.0152684,0.0159694,0.0166349,0.0172696,0.0178812,0.0184803,0.0190791,0.0196975,0.0203687
gross_damages,USA,2.67331e-08,0.000547608,0.00116117,0.0018511,0.00260757,0.00341532,0.00427009,0.00517955,0.00614654,0.00716069,0.00819607,0.00921502,0.0101951,0.0111321,0.0120317,0.0128992,0.0137332,0.0145253,0.0152684,0.0159694,0.0166349,0.0172696,0.0178812,0.0184803,0.0190791,0.0196975,0.0203687
gross_damages,MEX,4.52284e-08,0.000931469,0.00198705,0.00318842,0.00452199,0.00596324,0.00750618,0.00916618,0.0109502,0.0128406,0.0147893,0.0167244,0.0186006,0.0204073,0.0221532,0.0238467,0.0254835,0.0270457,0.0285178,0.0299121,0.0312406,0.0325119,0.0337407,0.034948,0.0361582,0.0374115,0.0387759
gross_damages,RCAM,4.52284e-08,0.000931469,0.00198705,0.00318842,0.00452199,0.00596324,0.00750618,0.00916618,0.0109502,0.0128406,0.0147893,0.0167244,0.0186006,0.0204073,0.0221532,0.0238467,0.0254835,0.0270457,0.0285178,0.0299121,0.0312406,0.0325119,0.0337407,0.034948,0.0361582,0.0374115,0.0387759
gross_damages,BRA,4.52284e-08,0.000931469,0.00198705,0.00318842,0.00452199,0.00596324,0.00750618,0.00916618,0.0109502,0.0128406,0.0147893,0.0167244,0.0186006,0.0204073,0.0221532,0.0238467,0.0254835,0.0270457,0.0285178,0.0299121,0.0312406,0.0325119,0.0337407,0.034948,0.0361582,0.0374115,0.0387759
gross_damages,RSAM,4.52284e-08,0.000931469,0.00198705,0.00318842,0.00452199,0.00596324,0.00750618,0.00916618,0.0109502,0.0128406,0.0147893,0.0167244,0.0186006,0.0204073,0.0221532,0.0238467,0.0254835,0.0270457,0.0285178,0.0299121,0.0312406,0.0325119,0.0337407,0.034948,0.0361582,0.0374115,0.0387759
gross_damages,NAF,4.98283e-08,0.00099716,0.00207279,0.00324768,0.0045073,0.00582932,0.00720991,0.00866374,0.010197,0.0117949,0.0134182,0.0150099,0.0165366,0.0179934,0.01939,0.0207354,0.0220277,0.0232545,0.024405,0.0254901,0.02652,0.0275022,0.0284485,0.0293757,0.0303024,0.0312596,0.0322987
gross_damages,WAF,4.98283e-08,0.00099716,0.00207279,0.00324768,0.0045073,0.00582932,0.00720991,0.00866374,0.010197,0.0117949,0.0134182,0.0150099,0.0165366,0.0179934,0.01939,0.0207354,0.0220277,0.0232545,0.024405,0.0254901,0.02652,0.0275022,0.0284485,0.0293757,0.0303024,0.0312596,0.0322987
gross_damages,EAF,4.98283e-08,0.00099716,0.00207279,0.00324768,0.0045073,0.00582932,0.00720991,0.00866374,0.010197,0.0117949,0.0134182,0.0150099,0.0165366,0.0179934,0.01939,0.0207354,0.0220277,0.0232545,0.024405,0.0254901,0.02652,0.0275022,0.0284485,0.0293757,0.0303024,0.0312596,0.0322987
gross_damages,SAF,4.98283e-08,0.00099716,0.00207279,0.00324768,0.0045073,0.00582932,0.00720991,0.00866374,0.010197,0.0117949,0.0134182,0.0150099,0.0165366,0.0179934,0.01939,0.0207354,0.0220277,0.0232545,0.024405,0.0254901,0.02652,0.0275022,0.0284485,0.0293757,0.0303024,0.0312596,0.0322987
gross_damages,WEU,2.2682e-08,0.00046016,0.000966842,0.00152774,0.00213406,0.00277324,0.00344187,0.0041458,0.00488697,0.00565724,0.00643709,0.0071988,0.00792656,0.0086183,0.00927897,0.00991307,0.0105201,0.0110944,0.0116313,0.0121362,0.0126142,0.0130689,0.013506,0.0139332,0.0143592,0.0147983,0.0152738
gross_damages,CEU,2.2682e-08,0.00046016,0.000966842,0.00152774,0.00213406,0.00277324,0.00344187,0.0041458,0.00488697,0.00565724,0.00643709,0.0071988,0.00792656,0.0086183,0.00927897,0.00991307,0.0105201,0.0110944,0.0116313,0.0121362,0.0126142,0.0130689,0.013506,0.0139332,0.0143592,0.0147983,0.0152738
gross_damages,TUR,4.52284e-08,0.000931469,0.00198705,0.00318842,0.00452199,0.00596324,0.00750618,0.00916618,0.0109502,0.0128406,0.0147893,0.0167244,0.0186006,0.0204073,0.0221532,0.0238467,0.0254835,0.0270457,0.0285178,0.0299121,0.0312406,0.0325119,0.0337407,0.034948,0.0361582,0.0374115,0.0387759
gross_damages,UKR,2.0518e-08,0.000422335,0.000899678,0.00144064,0.00203801,0.00267996,0.00336323,0.00409405,0.00487492,0.0056976,0.00654103,0.0073742,0.00817824,0.00894924,0.00969141,0.0104088,0.0110998,0.0117575,0.0123756,0.0129595,0.0135147,0.0140448,0.0145562,0.0150579,0.0155597,0.0160786,0.0166424
gross_damages,STAN,2.0518e-08,0.000422335,0.000899678,0.00144064,0.00203801,0.00267996,0.00336323,0.00409405,0.00487492,0.0056976,0.00654103,0.0073742,0.00817824,0.00894924,0.00969141,0.0104088,0.0110998,0.0117575,0.0123756,0.0129595,0.0135147,0.0140448,0.0145562,0.0150579,0.0155597,0.0160786,0.0166424
gross_damages,RUS,1.62015e-08,0.000328686,0.000690602,0.00109124,0.00152433,0.00198088,0.00245848,0.00296128,0.00349069,0.00404089,0.00459792,0.005142,0.00566183,0.00615593,0.00662784,0.00708076,0.00751433,0.00792456,0.00830808,0.00866874,0.00901016,0.00933494,0.00964712,0.00995228,0.0102566,0.0105702,0.0109099
gross_damages,ME,2.26712e-08,0.000461318,0.000972176,0.00154078,0.00215863,0.00281313,0.00350087,0.00422799,0.00499662,0.00579844,0.00661309,0.00741133,0.00817618,0.00890501,0.00960269,0.0102737,0.0109172,0.0115271,0.0120982,0.012636,0.0131457,0.0136312,0.0140983,0.0145554,0.0150117,0.0154823,0.0159926
gross_damages,INDIA,4.7012e-08,0.000934267,0.00193026,0.00300803,0.004155,0.00535187,0.0065962,0.00790204,0.00927558,0.010704,0.0121531,0.0135723,0.0149327,0.0162302,0.0174738,0.0186715,0.019822,0.0209141,0.0219384,0.0229045,0.0238217,0.0246964,0.0255394,0.0263655,0.0271912,0.0280443,0.0289706
gross_damages,KOR,4.52284e-08,0.000931469,0.00198705,0.00318842,0.00452199,0.00596324,0.00750618,0.00916618,0.0109502,0.0128406,0.0147893,0.0167244,0.0186006,0.0204073,0.0221532,0.0238467,0.0254835,0.0270457,0.0285178,0.0299121,0.0312406,0.0325119,0.0337407,0.034948,0.0361582,0.0374115,0.0387759
gross_damages,CHN,2.49297e-08,0.000503975,0.00105604,0.00166521,0.00232247,0.00301471,0.00373866,0.00450098,0.00530406,0.00613932,0.00698575,0.00781334,0.00860486,0.00935794,0.0100779,0.0107695,0.0114322,0.0120597,0.0126468,0.0131993,0.0137227,0.0142209,0.0147,0.0151687,0.0156363,0.0161184,0.0166409
gross_damages,SEAS,3.56775e-08,0.000714616,0.00148522,0.00232467,0.00322077,0.00415623,0.00512729,0.0061434,0.00720798,0.00830994,0.00942201,0.0105055,0.0115386,0.0125191,0.0134545,0.0143514,0.0152093,0.0160205,0.0167786,0.0174911,0.0181655,0.0188068,0.0194231,0.0200254,0.0206259,0.0212447,0.0219149
gross_damages,INDO,3.56775e-08,0.000714616,0.00148522,0.00232467,0.00322077,0.00415623,0.00512729,0.0061434,0.00720798,0.00830994,0.00942201,0.0105055,0.0115386,0.0125191,0.0134545,0.0143514,0.0152093,0.0160205,0.0167786,0.0174911,0.0181655,0.0188068,0.0194231,0.0200254,0.0206259,0.0212447,0.0219149
gross_damages,JAP,2.06086e-08,0.000434669,0.000949579,0.00156048,0.00226548,0.0030552,0.00392886,0.00489779,0.00596914,0.00713496,0.00836673,0.00961737,0.0108541,0.0120661,0.0132556,0.0144257,0.015571,0.0166769,0.0177298,0.0187364,0.0197037,0.0206366,0.0215448,0.0224433,0.0233497,0.0242946,0.02533
gross_damages,OCE,3.56775e-08,0.000714616,0.00148522,0.00232467,0.00322077,0.00415623,0.00512729,0.0061434,0.00720798,0.00830994,0.00942201,0.0105055,0.0115386,0.0125191,0.0134545,0.0143514,0.0152093,0.0160205,0.0167786,0.0174911,0.0181655,0.0188068,0.0194231,0.0200254,0.0206259,0.0212447,0.0219149
gross_damages,RSAS,3.56775e-08,0.000714616,0.00148522,0.00232467,0.00322077,0.00415623,0.00512729,0.0061434,0.00720798,0.00830994,0.00942201,0.0105055,0.0115386,0.0125191,0.0134545,0.0143514,0.0152093,0.0160205,0.0167786,0.0174911,0.0181655,0.0188068,0.0194231,0.0200254,0.0206259,0.0212447,0.0219149
gross_damages,RSAF,4.98283e-08,0.00099716,0.00207279,0.00324768,0.0045073,0.00582932,0.00720991,0.00866374,0.010197,0.0117949,0.0134182,0.0150099,0.0165366,0.0179934,0.01939,0.0207354,0.0220277,0.0232545,0.024405,0.0254901,0.02652,0.0275022,0.0284485,0.0293757,0.0303024,0.0312596,0.0322987
resid_damages,CAN,1.5722e-05,0.000455899,0.000809865,0.00117076,0.00152999,0.00188525,0.00223955,0.00260136,0.00297431,0.00335397,0.00373291,0.0041027,0.00445896,0.00480073,0.00506968,0.0053598,0.00563405,0.00589583,0.00614584,0.00638766,0.00662422,0.00685738,0.00709018,0.00733198,0.00785921,0.00854438,0.00924743
resid_damages,USA,1.5722e-05,0.000456425,0.000815025,0.00117687,0.00153717,0.00189271,0.00224554,0.00260212,0.00296567,0.0033345,0.00370232,0.00406123,0.00440761,0.00474219,0.00502217,0.00530074,0.0055687,0.00582702,0.00607629,0.00631772,0.00655364,0.00678655,0.00701952,0.00725994,0.00780029,0.00848278,0.00918211
resid_damages,MEX,4.4153e-06,0.000861888,0.00159582,0.00225219,0.0026513,0.00312086,0.00357497,0.00401913,0.00445672,0.00488698,0.00530376,0.00570148,0.00607808,0.00643445,0.00677407,0.00709383,0.00738919,0.00765003,0.00787416,0.00808086,0.00827798,0.0084631,0.00863952,0.00882629,0.00945318,0.0102343,0.0110008
resid_damages,RCAM,4.4153e-06,0.00086197,0.00162716,0.00229712,0.00268958,0.00316177,0.00361746,0.00406336,0.00450362,0.0049382,0.00536048,0.00576086,0.00613581,0.00648845,0.0068239,0.00714263,0.0074405,0.00770344,0.00792849,0.00813643,0.00833533,0.00852282,0.00870226,0.00889304,0.00951627,0.0103013,0.0110722
resid_damages,BRA,4.4153e-06,0.000861929,0.00160244,0.00226094,0.00265766,0.00312713,0.00358206,0.00402934,0.0044734,0.00491327,0.00534163,0.00574816,0.0061295,0.00648998,0.00683507,0.00716575,0.00747717,0.00774893,0.00797788,0.00818636,0.00838375,0.00856421,0.0087294,0.00889783,0.00946164,0.0102388,0.0110012
resid_damages,RSAM,4.4153e-06,0.000861962,0.00159665,0.00225105,0.00264754,0.00311365,0.00356482,0.00400815,0.00444764,0.00488154,0.005303,0.00570428,0.00608245,0.00643913,0.00677832,0.00709879,0.0073964,0.00765917,0.00788408,0.00809116,0.00828853,0.00847332,0.00864866,0.00883301,0.00945593,0.0102373,0.0110038
resid_damages,NAF,0.00174167,0.00317956,0.00477156,0.00635949,0.00798911,0.00961982,0.011253,0.0129006,0.0145687,0.0162516,0.0179239,0.0195551,0.021048,0.0225566,0.0240312,0.0254698,0.0268799,0.0282491,0.0295596,0.0308314,0.0320776,0.0332967,0.034493,0.0357017,0.0377314,0.0402312,0.0427615
resid_damages,WAF,0.00174167,0.00324198,0.00494091,0.0066888,0.00855505,0.0105017,0.0125295,0.0146493,0.0168624,0.0191599,0.0215132,0.0238874,0.0261861,0.0285393,0.03089,0.033206,0.0354984,0.0377882,0.0400378,0.0422158,0.0443343,0.0464084,0.0484419,0.0504624,0.0533421,0.0565461,0.0597327
resid_damages,EAF,0.00174167,0.0032245,0.00491146,0.00666707,0.00854888,0.0105205,0.0125784,0.0147313,0.016977,0.0193046,0.0216858,0.0240863,0.0263963,0.0287676,0.031132,0.0334584,0.0357593,0.0380516,0.0402966,0.0424694,0.0445834,0.0466519,0.0486781,0.05069,0.0535378,0.0567476,0.0599401
resid_damages,SAF,0.00174167,0.00315087,0.00469559,0.00620195,0.00774533,0.00927769,0.0108035,0.0123366,0.0138815,0.01543,0.0169617,0.0184476,0.0197894,0.021131,0.0224289,0.0236851,0.0249061,0.0260755,0.0271812,0.0282521,0.0293024,0.0303291,0.0313368,0.0323648,0.0342166,0.0365523,0.0389319
resid_damages,WEU,0.0022413,0.00315621,0.00416809,0.00528361,0.00621495,0.00719302,0.00817865,0.00918662,0.010225,0.0112909,0.0123739,0.0134641,0.0145577,0.0156518,0.0167439,0.01783,0.0189133,0.0199455,0.0210038,0.0220487,0.0230815,0.0241031,0.0251137,0.0261202,0.0274767,0.029166,0.0308726
resid_damages,CEU,0.0022413,0.00320441,0.00427079,0.00544006,0.00647082,0.00748804,0.0084936,0.0095093,0.0105476,0.0116066,0.0126697,0.0137226,0.0147622,0.0157851,0.0167935,0.0177997,0.0187436,0.0197192,0.0206705,0.0216092,0.022541,0.0234618,0.0243717,0.0252817,0.0265102,0.0281358,0.0297899
resid_damages,TUR,4.4153e-06,0.000861923,0.00159575,0.00224317,0.00263745,0.00310057,0.00354973,0.00399153,0.00442985,0.00486371,0.00528583,0.005685,0.00605705,0.00640531,0.00673477,0.0070479,0.00734187,0.00760234,0.00782578,0.00803214,0.00822954,0.0084154,0.00859305,0.0087824,0.00942248,0.0102021,0.0109673
resid_damages,UKR,5.50973e-05,0.000433283,0.000860924,0.00119765,0.00155528,0.00190564,0.00224958,0.00259357,0.00294055,0.00328658,0.00362467,0.00390701,0.00416898,0.00442896,0.00467567,0.00491576,0.00514869,0.00535766,0.00553681,0.00570187,0.00585919,0.00600568,0.00614303,0.00628367,0.00667159,0.00725003,0.00784113
resid_damages,STAN,5.50973e-05,0.000435187,0.000864371,0.00119281,0.00154786,0.00189614,0.00223922,0.0025819,0.00292613,0.00326903,0.00360378,0.00392395,0.00415244,0.00441016,0.00465317,0.00488867,0.00511658,0.00532221,0.00550101,0.00566696,0.00582582,0.00597562,0.00611849,0.00626542,0.00667972,0.00726212,0.00785541
