Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.205443,0.262275,0.313328,0.356763,0.391719,0.420017,0.443766,0.46593,0.488644,0.509862,0.527435,0.542658,0.557101,0.570215,0.58114,0.590045,0.596784,0.599384,0.595898,0.585959,0.569295,0.54478,0.510545,0.46356,0.397556,0.296017
relative_abatement,RUS,0,0.294026,0.444133,0.510828,0.564976,0.605341,0.637528,0.66702,0.695677,0.723935,0.749742,0.771353,0.789059,0.803389,0.814998,0.824506,0.831993,0.836795,0.836598,0.829123,0.813686,0.78966,0.755383,0.708166,0.643628,0.552836,0.412499
relative_abatement,ME,0,0.285292,0.389369,0.440682,0.48401,0.51966,0.550451,0.578685,0.605742,0.632521,0.658419,0.682741,0.70547,0.726624,0.746107,0.763671,0.778378,0.788721,0.792345,0.787406,0.773737,0.751104,0.718197,0.672697,0.610648,0.52377,0.390223
relative_abatement,INDIA,0,0.235555,0.300016,0.362949,0.423424,0.480812,0.535948,0.589678,0.642071,0.693121,0.742148,0.788544,0.832279,0.873266,0.910918,0.944897,0.975902,1.00337,1.02293,1.03039,1.02488,1.00573,0.970538,0.915521,0.83488,0.716958,0.531797
relative_abatement,KOR,0,0.293303,0.54443,0.771695,0.876573,0.940062,0.995395,1.04454,1.088,1.12642,1.16129,1.19372,1.22311,1.24811,1.26701,1.27902,1.28758,1.2956,1.2992,1.29303,1.27522,1.24439,1.19707,1.1281,1.02987,0.887483,0.662922
relative_abatement,CHN,0,0.307709,0.561097,0.784995,1,1.10227,1.17964,1.2444,1.30083,1.35325,1.40147,1.4441,1.48079,1.5111,1.53358,1.54752,1.55738,1.56739,1.57295,1.56714,1.54751,1.51229,1.45709,1.37536,1.25767,1.08579,0.812983
relative_abatement,SEAS,0,0.282486,0.343721,0.401095,0.454969,0.505725,0.554186,0.600679,0.645428,0.688807,0.730325,0.769342,0.805893,0.840056,0.870908,0.897555,0.920627,0.939989,0.951956,0.952969,0.942486,0.9201,0.883816,0.830379,0.754684,0.646371,0.478693
relative_abatement,INDO,0,0.278808,0.366623,0.443596,0.516378,0.584847,0.649669,0.710865,0.768125,0.821643,0.871751,0.918684,0.962438,1.00263,1.03863,1.07028,1.0989,1.12459,1.14269,1.14833,1.1404,1.11811,1.07865,1.01765,0.928525,0.798137,0.592863
relative_abatement,JAP,0,0.213394,0.45493,0.721929,1,1.0823,1.12371,1.16098,1.19592,1.23013,1.26299,1.29324,1.32086,1.34602,1.36847,1.38815,1.40622,1.42292,1.43373,1.43321,1.41938,1.39062,1.34307,1.27084,1.1651,1.00848,0.756593
relative_abatement,OCE,0,0.213101,0.471615,0.76878,1,1.18403,1.37244,1.43556,1.48703,1.52757,1.56586,1.60981,1.65154,1.68226,1.70624,1.72905,1.74871,1.7609,1.76144,1.74708,1.71665,1.66864,1.59953,1.50347,1.37063,1.18112,0.88375
relative_abatement,RSAS,0,0.133359,0.167773,0.202728,0.238473,0.275102,0.313193,0.353245,0.395389,0.439601,0.485317,0.531721,0.577727,0.622611,0.66657,0.709258,0.748055,0.779905,0.801658,0.81118,0.808693,0.794275,0.766577,0.723093,0.659588,0.567085,0.421929
relative_abatement,RSAF,0,0.117607,0.141389,0.164515,0.189358,0.231071,0.231055,0.287043,0.327669,0.371667,0.41854,0.467657,0.517894,0.568539,0.620048,0.671563,0.717626,0.753318,0.776427,0.786221,0.783544,0.768765,0.740894,0.697766,0.635433,0.545339,0.404894
cumulative_emissions,Global,0,171.249,308.711,411.6,482.967,534.716,574.116,602.812,623.112,636.574,643.639,644.221,638.229,625.357,605.131,577.115,541.455,499.334,453.163,406.117,363.54,331.461,316.9,328.357,376.987,479.245,665.149
global_emissions,Global,42.8173,34.2497,27.4925,20.5777,14.2734,10.3498,7.8801,5.73915,4.05996,2.69231,1.41316,0.116376,-1.19843,-2.5745,-4.04508,-5.60319,-7.132,-8.42427,-9.23426,-9.40919,-8.51538,-6.41578,-2.91216,2.29136,9.72595,20.4516,37.1809
temperature,Global,1.09622,1.2024,1.28762,1.35142,1.39566,1.42775,1.45218,1.46997,1.48255,1.4909,1.49528,1.49564,1.49193,1.48395,1.47141,1.45404,1.43193,1.40581,1.37718,1.34802,1.32162,1.30173,1.2927,1.29981,1.32996,1.39336,1.50862
emission_relative_cumulative,Global,1,0.770139,0.671775,0.581447,0.500655,0.434949,0.38233,0.338789,0.302333,0.271081,0.243468,0.218516,0.195678,0.17451,0.154612,0.135655,0.117545,0.100456,0.0847566,0.0708359,0.059313,0.0507347,0.0456343,0.044606,0.0484381,0.0583868,0.0770246
SLR,Global,0.103047,0.109036,0.115465,0.122201,0.129122,0.136152,0.143243,0.150356,0.157459,0.164525,0.171533,0.178458,0.185276,0.191964,0.198496,0.204844,0.210981,0.216888,0.22255,0.227969,0.233162,0.238174,0.24307,0.24795,0.252952,0.258275,0.264227
CUMGSIC,Global,0.015,0.0141914,0.0234208,0.0331052,0.0431352,0.053409,0.0638523,0.0744185,0.0850722,0.0957848,0.106533,0.117297,0.128058,0.138796,0.149491,0.160123,0.170669,0.181108,0.191418,0.201581,0.211589,0.221439,0.231149,0.24075,0.250296,0.259863,0.269559
CUMGIS,Global,0.006,0.0151237,0.0248286,0.0349955,0.0455034,0.056242,0.0671428,0.0781625,0.0892639,0.100418,0.1116,0.12279,0.133964,0.1451,0.156175,0.167164,0.178042,0.188782,0.199364,0.209774,0.220011,0.230089,0.240046,0.24994,0.259858,0.269925,0.280319
total_SLR,Global,0.124047,0.138351,0.163715,0.190302,0.21776,0.245802,0.274238,0.302937,0.331795,0.360728,0.389666,0.418545,0.447298,0.47586,0.504161,0.53213,0.559693,0.586778,0.613332,0.639324,0.664762,0.689702,0.714264,0.738639,0.763105,0.788062,0.814105
damage_costs,CAN,0.00406661,0.00811182,0.0119909,0.0152467,0.0178525,0.0200351,0.0219441,0.0236046,0.0250638,0.0263545,0.0274834,0.028445,0.0292347,0.0298436,0.0302597,0.0304735,0.0304915,0.0303471,0.030103,0.0298377,0.0296763,0.0297539,0.0302261,0.0312871,0.033213,0.0364587,0.041949
damage_costs,USA,0.00204344,0.00463363,0.00704949,0.0090459,0.0106109,0.0118958,0.013,0.0139407,0.0147497,0.0154487,0.0160425,0.0165279,0.0169022,0.0171599,0.0172936,0.017297,0.0171748,0.0169486,0.0166594,0.0163583,0.0161271,0.0160541,0.0162408,0.0168137,0.0179515,0.0199469,0.0233924
damage_costs,MEX,0.00235506,0.00677323,0.010771,0.014017,0.0164948,0.018474,0.0201313,0.0214987,0.0226328,0.0235729,0.0243281,0.0248933,0.0252646,0.025433,0.0253858,0.0251131,0.0246235,0.0239557,0.0231823,0.0223934,0.0217327,0.0213551,0.0214381,0.0222023,0.0239592,0.027219,0.0330152
damage_costs,RCAM,0.00235506,0.00677323,0.010771,0.014017,0.0164948,0.018474,0.0201313,0.0214987,0.0226328,0.0235729,0.0243281,0.0248933,0.0252646,0.025433,0.0253858,0.0251131,0.0246235,0.0239557,0.0231823,0.0223934,0.0217327,0.0213551,0.0214381,0.0222023,0.0239592,0.027219,0.0330152
damage_costs,BRA,0.00235506,0.00677323,0.010771,0.014017,0.0164948,0.018474,0.0201313,0.0214987,0.0226328,0.0235729,0.0243281,0.0248933,0.0252646,0.025433,0.0253858,0.0251131,0.0246235,0.0239557,0.0231823,0.0223934,0.0217327,0.0213551,0.0214381,0.0222023,0.0239592,0.027219,0.0330152
damage_costs,RSAM,0.00235506,0.00677323,0.010771,0.014017,0.0164948,0.018474,0.0201313,0.0214987,0.0226328,0.0235729,0.0243281,0.0248933,0.0252646,0.025433,0.0253858,0.0251131,0.0246235,0.0239557,0.0231823,0.0223934,0.0217327,0.0213551,0.0214381,0.0222023,0.0239592,0.027219,0.0330152
damage_costs,NAF,0.00966489,0.0192161,0.0284546,0.0362472,0.0424986,0.0477386,0.0523218,0.0563047,0.0598004,0.0628871,0.0655803,0.0678665,0.0697347,0.0711635,0.0721248,0.0725967,0.0725973,0.0722096,0.0715874,0.070921,0.0705112,0.07068,0.0717962,0.0743224,0.0789243,0.0867154,0.099992
damage_costs,WAF,0.00072316,0.00889422,0.0158681,0.0213269,0.0252638,0.028216,0.0305333,0.032283,0.0335784,0.0344982,0.0350623,0.0352632,0.0350954,0.0345433,0.0335845,0.0322015,0.0304122,0.0282925,0.0259829,0.0236578,0.0215947,0.0200929,0.0194937,0.0202196,0.0228633,0.0283895,0.0387451
damage_costs,EAF,0.00072316,0.00889422,0.0158681,0.0213269,0.0252638,0.028216,0.0305333,0.032283,0.0335784,0.0344982,0.0350623,0.0352632,0.0350954,0.0345433,0.0335845,0.0322015,0.0304122,0.0282925,0.0259829,0.0236578,0.0215947,0.0200929,0.0194937,0.0202196,0.0228633,0.0283895,0.0387451
damage_costs,SAF,0.00289478,0.00843278,0.0135164,0.0176818,0.0208737,0.0234251,0.0255596,0.027315,0.0287639,0.0299567,0.0309047,0.0316011,0.0320407,0.032212,0.0320991,0.0316907,0.0310001,0.0300809,0.0290303,0.0279675,0.0270785,0.0265613,0.0266405,0.0275977,0.0298388,0.0340475,0.0416444
damage_costs,WEU,0.00145789,0.00387215,0.00630219,0.00840145,0.0100682,0.0113658,0.0123557,0.0130651,0.0135526,0.0138697,0.0140459,0.0140961,0.01403,0.0138504,0.0135558,0.0131444,0.0126234,0.012015,0.0113581,0.0107,0.0101143,0.0096794,0.00948384,0.00963783,0.0102989,0.01173,0.0144744
damage_costs,CEU,0.0021015,0.00536914,0.00845021,0.0109485,0.0128011,0.0141849,0.0152356,0.0159963,0.0165296,0.0168825,0.0170753,0.017114,0.0170025,0.0167389,0.0163177,0.0157346,0.0149983,0.0141397,0.0132131,0.0122851,0.0114595,0.0108464,0.0105707,0.0107877,0.0117195,0.0137367,0.0176054
damage_costs,TUR,0.00479942,0.00777336,0.0107219,0.013237,0.0153375,0.0171789,0.0188571,0.0203895,0.0218051,0.0231232,0.0243472,0.0254731,0.0264971,0.0274122,0.0282091,0.0288791,0.0294222,0.0298539,0.0302082,0.0305304,0.0308982,0.0314002,0.0321408,0.0332489,0.0348976,0.0373485,0.0410869
damage_costs,UKR,0.00109525,0.00374796,0.00607193,0.00792049,0.00930344,0.0103889,0.0112839,0.0120097,0.0126003,0.0130792,0.0134523,0.0137169,0.0138711,0.0139095,0.0138246,0.0136102,0.0132701,0.0128256,0.0123177,0.0117982,0.0113514,0.0110698,0.0110601,0.0114535,0.0124311,0.0142789,0.0175587
damage_costs,STAN,0.00109525,0.00374796,0.00607193,0.00792049,0.00930344,0.0103889,0.0112839,0.0120097,0.0126003,0.0130792,0.0134523,0.0137169,0.0138711,0.0139095,0.0138246,0.0136102,0.0132701,0.0128256,0.0123177,0.0117982,0.0113514,0.0110698,0.0110601,0.0114535,0.0124311,0.0142789,0.0175587
damage_costs,RUS,0.00109525,0.00374796,0.00607193,0.00792049,0.00930344,0.0103889,0.0112839,0.0120097,0.0126003,0.0130792,0.0134523,0.0137169,0.0138711,0.0139095,0.0138246,0.0136102,0.0132701,0.0128256,0.0123177,0.0117982,0.0113514,0.0110698,0.0110601,0.0114535,0.0124311,0.0142789,0.0175587
damage_costs,ME,0.00479942,0.00777336,0.0107219,0.013237,0.0153375,0.0171789,0.0188571,0.0203895,0.0218051,0.0231232,0.0243472,0.0254731,0.0264971,0.0274122,0.0282091,0.0288791,0.0294222,0.0298539,0.0302082,0.0305304,0.0308982,0.0314002,0.0321408,0.0332489,0.0348976,0.0373485,0.0410869
damage_costs,INDIA,0.00236621,0.0123617,0.0210546,0.027942,0.0330099,0.0369006,0.0400322,0.042484,0.0443912,0.0458471,0.046875,0.0474651,0.0476099,0.0472898,0.046477,0.0451498,0.0433289,0.0411048,0.038646,0.0361621,0.0339871,0.0324813,0.0320569,0.0332241,0.0366994,0.0436491,0.0564258
damage_costs,KOR,0.00517637,0.00966623,0.0140023,0.0176541,0.0206081,0.0231124,0.0253277,0.0272815,0.0290243,0.0305904,0.0319868,0.0332074,0.0342471,0.0350957,0.0357398,0.0361681,0.036386,0.0364268,0.0363555,0.0362541,0.036256,0.036507,0.0371759,0.0384731,0.040693,0.0443112,0.0502754
damage_costs,CHN,0.00475177,0.00733772,0.00992883,0.0121499,0.0140311,0.0157042,0.0172481,0.0186777,0.0200165,0.0212793,0.0224689,0.0235818,0.0246145,0.0255609,0.0264126,0.0271615,0.027806,0.0283564,0.0288381,0.0292864,0.029764,0.0303441,0.0311144,0.0321823,0.0336882,0.0358341,0.0389741
damage_costs,SEAS,0.0138227,0.0231713,0.0324782,0.0404406,0.0470433,0.0527756,0.0579511,0.0626225,0.0668865,0.0708085,0.0744003,0.0776486,0.0805411,0.0830561,0.0851647,0.0868419,0.0880947,0.0889846,0.0896353,0.0902061,0.090959,0.0921842,0.0942199,0.0974876,0.102573,0.110407,0.122818
damage_costs,INDO,0.0138227,0.0231713,0.0324782,0.0404406,0.0470433,0.0527756,0.0579511,0.0626225,0.0668865,0.0708085,0.0744003,0.0776486,0.0805411,0.0830561,0.0851647,0.0868419,0.0880947,0.0889846,0.0896353,0.0902061,0.090959,0.0921842,0.0942199,0.0974876,0.102573,0.110407,0.122818
damage_costs,JAP,0.00505355,0.009091,0.01312,0.016575,0.0194041,0.0218202,0.0239672,0.0258666,0.027564,0.0290911,0.0304537,0.0316453,0.0326609,0.0334911,0.0341237,0.0345494,0.0347757,0.0348373,0.0347985,0.0347386,0.0347823,0.0350631,0.0357336,0.0369862,0.0391002,0.0425472,0.0483072
damage_costs,OCE,0.00343175,0.00807053,0.0124213,0.0160299,0.0188536,0.0211626,0.0231371,0.0248075,0.0262315,0.0274494,0.02847,0.029287,0.0298958,0.0302865,0.0304456,0.0303629,0.0300482,0.029544,0.028928,0.0282959,0.0277987,0.0275976,0.0278765,0.0288658,0.0308964,0.0345219,0.0408852
damage_costs,RSAS,0.00176117,0.00888107,0.0147979,0.019344,0.0225564,0.024916,0.0267296,0.0280598,0.0290055,0.0296348,0.0299658,0.0299931,0.0297123,0.0291103,0.0281676,0.0268683,0.0252252,0.0232999,0.0212089,0.0190992,0.0172079,0.0157944,0.015156,0.0156581,0.0178034,0.0223877,0.0309763
damage_costs,RSAF,0.00072316,0.00889422,0.0158681,0.0213269,0.0252638,0.028216,0.0305333,0.032283,0.0335784,0.0344982,0.0350623,0.0352632,0.0350954,0.0345433,0.0335845,0.0322015,0.0304122,0.0282925,0.0259829,0.0236578,0.0215947,0.0200929,0.0194937,0.0202196,0.0228633,0.0283895,0.0387451
resid_damages,CAN,6.93889e-18,0.00357628,0.0066239,0.00900808,0.0107137,0.011977,0.0129538,0.0136734,0.0141866,0.0145288,0.014709,0.0147239,0.014571,0.0142435,0.0137318,0.0130287,0.0121432,0.0111108,0.00999622,0.0088788,0.00788342,0.00714346,0.00681042,0.00707232,0.00819616,0.0106237,0.0152602
resid_damages,USA,0,0.00235456,0.00435259,0.00591102,0.00702366,0.00784666,0.00848242,0.00895042,0.00928402,0.0095064,0.00962349,0.00963314,0.00953381,0.00932103,0.00898842,0.00853113,0.00795485,0.00728248,0.00655585,0.00582661,0.00517636,0.00469253,0.00447465,0.004646,0.00538073,0.00696499,0.00998152
resid_damages,MEX,0,0.00414661,0.00766286,0.0104041,0.0123606,0.0138074,0.0149248,0.0157474,0.0163336,0.0167244,0.0169301,0.0169471,0.0167726,0.0163987,0.0158141,0.0150105,0.0139975,0.0128156,0.011538,0.0102557,0.00911199,0.00826091,0.0078776,0.00817904,0.00947146,0.0122574,0.0175592
resid_damages,RCAM,0,0.00414661,0.00766286,0.0104041,0.0123606,0.0138074,0.0149248,0.0157474,0.0163336,0.0167244,0.0169301,0.0169471,0.0167726,0.0163987,0.0158141,0.0150105,0.0139975,0.0128156,0.011538,0.0102557,0.00911199,0.00826091,0.0078776,0.00817904,0.00947146,0.0122574,0.0175592
resid_damages,BRA,0,0.00414661,0.00766286,0.0104041,0.0123606,0.0138074,0.0149248,0.0157474,0.0163336,0.0167244,0.0169301,0.0169471,0.0167726,0.0163987,0.0158141,0.0150105,0.0139975,0.0128156,0.011538,0.0102557,0.00911199,0.00826091,0.0078776,0.00817904,0.00947146,0.0122574,0.0175592
resid_damages,RSAM,0,0.00414661,0.00766286,0.0104041,0.0123606,0.0138074,0.0149248,0.0157474,0.0163336,0.0167244,0.0169301,0.0169471,0.0167726,0.0163987,0.0158141,0.0150105,0.0139975,0.0128156,0.011538,0.0102557,0.00911199,0.00826091,0.0078776,0.00817904,0.00947146,0.0122574,0.0175592
resid_damages,NAF,-1.38778e-17,0.00843676,0.015699,0.0214201,0.0255321,0.0285873,0.0309549,0.0327018,0.0339491,0.0347815,0.0352201,0.0352562,0.0348841,0.0340876,0.0328438,0.0311366,0.0289897,0.0264917,0.0238006,0.0211091,0.0187173,0.0169429,0.0161454,0.0167725,0.0194682,0.0253147,0.0365623
resid_damages,WAF,6.93889e-18,0.00808767,0.0149137,0.0202175,0.0239943,0.026783,0.0289346,0.0305169,0.0316442,0.0323952,0.0327906,0.0328232,0.0324878,0.0317692,0.0306454,0.0290993,0.0271493,0.0248718,0.0224073,0.0199307,0.0177193,0.0160721,0.0153297,0.0159135,0.0184146,0.0237953,0.0339991
resid_damages,EAF,6.93889e-18,0.00808767,0.0149137,0.0202175,0.0239943,0.026783,0.0289346,0.0305169,0.0316442,0.0323952,0.0327906,0.0328232,0.0324878,0.0317692,0.0306454,0.0290993,0.0271493,0.0248718,0.0224073,0.0199307,0.0177193,0.0160721,0.0153297,0.0159135,0.0184146,0.0237953,0.0339991
resid_damages,SAF,3.46945e-18,0.00520419,0.00969586,0.0132409,0.015792,0.017689,0.0191599,0.0202456,0.021021,0.0215386,0.0218114,0.0218339,0.0216025,0.0211072,0.0203339,0.0192728,0.0179389,0.0163877,0.0147174,0.013048,0.0115655,0.0104662,0.00997226,0.0103606,0.0120308,0.0156571,0.0226462
resid_damages,WEU,1.73472e-18,0.00208422,0.00387024,0.0052729,0.00627895,0.00702542,0.00760332,0.00802942,0.00833349,0.00853634,0.00864321,0.00865202,0.00856136,0.00836725,0.00806404,0.00764764,0.00712368,0.0065135,0.00585551,0.00519673,0.00461069,0.00417553,0.00397981,0.00413371,0.00479474,0.00622581,0.00897016
resid_damages,CEU,3.46945e-18,0.00293699,0.00545412,0.00743115,0.00884925,0.0099015,0.0107162,0.0113168,0.0117455,0.0120315,0.0121821,0.0121945,0.0120667,0.0117931,0.0113656,0.0107786,0.01004,0.00917988,0.00825237,0.00732378,0.00649776,0.00588441,0.00560856,0.00582547,0.00675716,0.00877435,0.012643
resid_damages,TUR,3.46945e-18,0.0024205,0.00438765,0.00587412,0.00691228,0.00766869,0.00824666,0.00866871,0.00896784,0.00916646,0.0092708,0.00927939,0.0091909,0.00900094,0.00870285,0.00829072,0.00776743,0.00715119,0.00647802,0.0057946,0.00517828,0.00471528,0.00450551,0.00467054,0.0053727,0.00685799,0.00958878
resid_damages,UKR,0,0.00252641,0.00462643,0.00624024,0.00738076,0.00821858,0.00886257,0.00933491,0.00967074,0.00989421,0.0100118,0.0100214,0.00992174,0.00970796,0.0093732,0.0089118,0.00832835,0.00764476,0.00690235,0.00615333,0.00548194,0.00498016,0.00475355,0.00493179,0.00569332,0.00732085,0.0103706
resid_damages,STAN,0,0.00252641,0.00462643,0.00624024,0.00738076,0.00821858,0.00886257,0.00933491,0.00967074,0.00989421,0.0100118,0.0100214,0.00992174,0.00970796,0.0093732,0.0089118,0.00832835,0.00764476,0.00690235,0.00615333,0.00548194,0.00498016,0.00475355,0.00493179,0.00569332,0.00732085,0.0103706
resid_damages,RUS,0,0.00252641,0.00462643,0.00624024,0.00738076,0.00821858,0.00886257,0.00933491,0.00967074,0.00989421,0.0100118,0.0100214,0.00992174,0.00970796,0.0093732,0.0089118,0.00832835,0.00764476,0.00690235,0.00615333,0.00548194,0.00498016,0.00475355,0.00493179,0.00569332,0.00732085,0.0103706
resid_damages,ME,3.46945e-18,0.0024205,0.00438765,0.00587412,0.00691228,0.00766869,0.00824666,0.00866871,0.00896784,0.00916646,0.0092708,0.00927939,0.0091909,0.00900094,0.00870285,0.00829072,0.00776743,0.00715119,0.00647802,0.0057946,0.00517828,0.00471528,0.00450551,0.00467054,0.0053727,0.00685799,0.00958878
resid_damages,INDIA,1.38778e-17,0.00972264,0.0179318,0.0243119,0.0288561,0.0322118,0.0348011,0.0367055,0.0380621,0.0389661,0.039442,0.0394813,0.0390776,0.0382126,0.03686,0.0349993,0.0326526,0.0299119,0.0269466,0.0239669,0.0213066,0.0193251,0.0184322,0.0191344,0.022143,0.0286167,0.0408966
resid_damages,KOR,0,0.00389295,0.00717063,0.00971295,0.0115212,0.0128553,0.0138839,0.0146402,0.0151787,0.0155375,0.0157263,0.0157419,0.0155817,0.0152384,0.0147015,0.0139627,0.0130304,0.011941,0.0107616,0.00957554,0.00851593,0.0077262,0.00737018,0.00765018,0.00884917,0.011426,0.0163034
resid_damages,CHN,-3.46945e-18,0.002038,0.00365751,0.00486011,0.00568947,0.00628839,0.006743,0.00707334,0.00730664,0.00746117,0.00754223,0.00754891,0.00748017,0.00733242,0.0071,0.00677755,0.00636623,0.00587912,0.0053436,0.00479623,0.00429939,0.00392412,0.00375352,0.00388777,0.00445646,0.00564632,0.00778875
resid_damages,SEAS,1.38778e-17,0.00775467,0.0142353,0.019235,0.022778,0.0253855,0.0273924,0.0288658,0.0299142,0.0306121,0.0309793,0.0310096,0.0306981,0.0300304,0.0289853,0.0275459,0.0257274,0.0235992,0.0212909,0.0189654,0.0168837,0.0153298,0.0146285,0.0151801,0.0175388,0.0225917,0.0321009
resid_damages,INDO,1.38778e-17,0.00775467,0.0142353,0.019235,0.022778,0.0253855,0.0273924,0.0288658,0.0299142,0.0306121,0.0309793,0.0310096,0.0306981,0.0300304,0.0289853,0.0275459,0.0257274,0.0235992,0.0212909,0.0189654,0.0168837,0.0153298,0.0146285,0.0151801,0.0175388,0.0225917,0.0321009
resid_damages,JAP,0,0.0034547,0.00645036,0.00882225,0.0105327,0.0118064,0.0127949,0.0135252,0.014047,0.0143954,0.014579,0.0145942,0.0144384,0.0141049,0.0135846,0.0128708,0.0119743,0.0109325,0.00981188,0.00869305,0.00770051,0.00696525,0.00663507,0.00689468,0.00801192,0.0104422,0.0151413
resid_damages,OCE,3.46945e-18,0.00424306,0.00789216,0.0107652,0.0128292,0.0143624,0.0155503,0.0164267,0.0170524,0.0174699,0.0176898,0.017708,0.0175213,0.0171218,0.0164979,0.0156415,0.0145644,0.0133108,0.0119601,0.010609,0.00940806,0.00851696,0.00811638,0.00843136,0.0097851,0.0127201,0.018363
resid_damages,RSAS,6.93889e-18,0.0071199,0.0130367,0.0175828,0.0207952,0.0231548,0.0249685,0.0262986,0.0272443,0.0278736,0.0282046,0.0282319,0.0279511,0.0273491,0.0264065,0.0251071,0.023464,0.0215388,0.0194478,0.017338,0.0154468,0.0140332,0.0133948,0.013897,0.0160422,0.0206265,0.0292152
resid_damages,RSAF,6.93889e-18,0.00808767,0.0149137,0.0202175,0.0239943,0.026783,0.0289346,0.0305169,0.0316442,0.0323952,0.0327906,0.0328232,0.0324878,0.0317692,0.0306454,0.0290993,0.0271493,0.0248718,0.0224073,0.0199307,0.0177193,0.0160721,0.0153297,0.0159135,0.0184146,0.0237953,0.0339991
SLR_damages,CAN,0.00406661,0.00453555,0.00536705,0.00623866,0.00713882,0.00805813,0.00899034,0.00993116,0.0108772,0.0118257,0.0127744,0.0137211,0.0146637,0.0156001,0.0165279,0.0174448,0.0183484,0.0192363,0.0201068,0.0209589,0.0217928,0.0226105,0.0234157,0.0242147,0.0250168,0.025835,0.0266887
SLR_damages,USA,0.00204344,0.00227908,0.0026969,0.00313487,0.0035872,0.00404914,0.00451757,0.00499033,0.00546571,0.00594233,0.00641904,0.00689475,0.00736841,0.00783891,0.00830513,0.00876587,0.0092199,0.00966609,0.0101035,0.0105317,0.0109507,0.0113616,0.0117662,0.0121677,0.0125708,0.0129819,0.0134109
SLR_damages,MEX,0.00235506,0.00262663,0.00310817,0.00361294,0.00413424,0.00466663,0.00520649,0.00575134,0.00629921,0.00684852,0.00739792,0.00794619,0.00849207,0.00903433,0.00957164,0.0101026,0.0106259,0.0111401,0.0116443,0.0121377,0.0126207,0.0130942,0.0135605,0.0140233,0.0144878,0.0149616,0.015456
SLR_damages,RCAM,0.00235506,0.00262663,0.00310817,0.00361294,0.00413424,0.00466663,0.00520649,0.00575134,0.00629921,0.00684852,0.00739792,0.00794619,0.00849207,0.00903433,0.00957164,0.0101026,0.0106259,0.0111401,0.0116443,0.0121377,0.0126207,0.0130942,0.0135605,0.0140233,0.0144878,0.0149616,0.015456
SLR_damages,BRA,0.00235506,0.00262663,0.00310817,0.00361294,0.00413424,0.00466663,0.00520649,0.00575134,0.00629921,0.00684852,0.00739792,0.00794619,0.00849207,0.00903433,0.00957164,0.0101026,0.0106259,0.0111401,0.0116443,0.0121377,0.0126207,0.0130942,0.0135605,0.0140233,0.0144878,0.0149616,0.015456
SLR_damages,RSAM,0.00235506,0.00262663,0.00310817,0.00361294,0.00413424,0.00466663,0.00520649,0.00575134,0.00629921,0.00684852,0.00739792,0.00794619,0.00849207,0.00903433,0.00957164,0.0101026,0.0106259,0.0111401,0.0116443,0.0121377,0.0126207,0.0130942,0.0135605,0.0140233,0.0144878,0.0149616,0.015456
SLR_damages,NAF,0.00966489,0.0107794,0.0127556,0.0148271,0.0169665,0.0191513,0.0213669,0.0236029,0.0258513,0.0281056,0.0303603,0.0326103,0.0348505,0.0370759,0.039281,0.0414601,0.0436076,0.0457179,0.0477868,0.049812,0.0517939,0.0537371,0.0556508,0.0575499,0.0594562,0.0614007,0.0634297
SLR_damages,WAF,0.00072316,0.00080655,0.000954416,0.00110941,0.00126949,0.00143297,0.00159874,0.00176605,0.00193428,0.00210295,0.00227166,0.00244001,0.00260763,0.00277414,0.00293913,0.00310219,0.00326287,0.00342077,0.00357557,0.0037271,0.00387539,0.00402079,0.00416398,0.00430608,0.00444871,0.0045942,0.00474603
SLR_damages,EAF,0.00072316,0.00080655,0.000954416,0.00110941,0.00126949,0.00143297,0.00159874,0.00176605,0.00193428,0.00210295,0.00227166,0.00244001,0.00260763,0.00277414,0.00293913,0.00310219,0.00326287,0.00342077,0.00357557,0.0037271,0.00387539,0.00402079,0.00416398,0.00430608,0.00444871,0.0045942,0.00474603
SLR_damages,SAF,0.00289478,0.00322859,0.00382049,0.00444094,0.00508171,0.00573611,0.0063997,0.00706942,0.00774285,0.00841805,0.00909336,0.00976727,0.0104383,0.0111048,0.0117653,0.0124179,0.0130611,0.0136932,0.0143129,0.0149194,0.0155131,0.0160951,0.0166683,0.0172371,0.017808,0.0183904,0.0189982
SLR_damages,WEU,0.00145789,0.00178793,0.00243195,0.00312855,0.00378927,0.00434036,0.00475241,0.00503568,0.00521914,0.00533334,0.00540266,0.00544411,0.00546868,0.00548318,0.00549173,0.00549677,0.00549976,0.00550153,0.0055026,0.00550324,0.00550363,0.00550387,0.00550402,0.00550412,0.00550418,0.00550422,0.00550424
SLR_damages,CEU,0.0021015,0.00243214,0.00299609,0.00351731,0.00395186,0.00428337,0.00451949,0.00467947,0.00478416,0.00485107,0.0048932,0.00491947,0.00493577,0.00494585,0.00495208,0.00495594,0.00495833,0.00495982,0.00496076,0.00496135,0.00496173,0.00496197,0.00496212,0.00496223,0.0049623,0.00496235,0.00496238
