Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.221061,0.281936,0.336368,0.382696,0.420427,0.450159,0.474682,0.497282,0.520379,0.541695,0.558872,0.573461,0.587276,0.599681,0.609733,0.61764,0.623313,0.624731,0.619907,0.608527,0.590307,0.564169,0.528207,0.479319,0.411014,0.306159
relative_abatement,RUS,0,0.294026,0.473725,0.543466,0.600138,0.643096,0.67636,0.706477,0.735406,0.7637,0.789395,0.810807,0.828086,0.841616,0.852172,0.860546,0.866826,0.870342,0.868743,0.859715,0.842624,0.816802,0.780639,0.73139,0.664563,0.570912,0.426268
relative_abatement,ME,0,0.285292,0.417822,0.472174,0.51804,0.556313,0.588302,0.617229,0.644633,0.671571,0.697418,0.721444,0.743637,0.764023,0.782537,0.79899,0.812442,0.821389,0.82345,0.816772,0.801267,0.776681,0.741769,0.694163,0.629816,0.540164,0.402591
relative_abatement,INDIA,0,0.253433,0.322225,0.38899,0.453096,0.514502,0.572454,0.628568,0.682941,0.735662,0.786066,0.833569,0.878174,0.9198,0.957849,0.992041,1.02312,1.05053,1.06979,1.07656,1.07003,1.04942,1.01234,0.954837,0.870849,0.748119,0.555147
relative_abatement,KOR,0,0.293303,0.54443,0.771695,0.928367,0.995085,1.05171,1.10157,1.14528,1.18369,1.21841,1.25063,1.27963,1.30393,1.32169,1.33214,1.33895,1.34528,1.34715,1.33908,1.31927,1.28623,1.23656,1.16499,1.06366,0.917165,0.685925
relative_abatement,CHN,0,0.307709,0.561097,0.784995,1,1.16672,1.24528,1.31041,1.36669,1.41876,1.46646,1.50832,1.54383,1.57239,1.5925,1.60355,1.61031,1.6173,1.61983,1.6109,1.58813,1.5497,1.49134,1.40643,1.28543,1.10969,0.831277
relative_abatement,SEAS,0,0.303746,0.369087,0.429936,0.487074,0.541522,0.592415,0.640796,0.686975,0.731501,0.77385,0.813343,0.85014,0.884423,0.915137,0.941301,0.963666,0.982229,0.993215,0.992968,0.98104,0.956955,0.918754,0.863057,0.784563,0.672412,0.498538
relative_abatement,INDO,0,0.278809,0.393227,0.474726,0.551703,0.62482,0.69283,0.75648,0.815496,0.870273,0.921275,0.968837,1.01295,1.05316,1.08885,1.11997,1.14792,1.17288,1.19008,1.19454,1.18526,1.16131,1.11994,1.0566,0.964456,0.829741,0.617163
relative_abatement,JAP,0,0.213394,0.45493,0.721928,1,1.14745,1.18877,1.22539,1.2594,1.29275,1.32479,1.35415,1.38069,1.40444,1.42524,1.44319,1.4595,1.47448,1.48353,1.48113,1.46536,1.43449,1.38469,1.30996,1.20121,1.04042,0.781441
relative_abatement,OCE,0,0.213101,0.471615,0.76878,1,1.18403,1.37245,1.51465,1.56664,1.60537,1.64179,1.68559,1.72736,1.75671,1.7785,1.79915,1.81664,1.82655,1.82466,1.8077,1.77461,1.72371,1.65158,1.55222,1.41551,1.2208,0.914737
relative_abatement,RSAS,0,0.143806,0.180807,0.218234,0.256529,0.296114,0.336657,0.379061,0.423452,0.469833,0.517585,0.565828,0.613419,0.659606,0.704601,0.748089,0.787352,0.81928,0.840669,0.849361,0.845704,0.829745,0.800186,0.754422,0.68805,0.591651,0.440396
relative_abatement,RSAF,0,0.126823,0.152427,0.177184,0.203809,0.247301,0.251038,0.308494,0.351555,0.397993,0.447244,0.498616,0.55092,0.603411,0.656553,0.709449,0.756389,0.792323,0.815048,0.8239,0.819903,0.803439,0.773607,0.728187,0.663099,0.56938,0.423268
cumulative_emissions,Global,0,170.419,305.641,405.269,471.821,511.304,536.947,550.981,556.375,554.605,546.038,530.599,508.096,478.24,440.963,396.057,344.067,286.052,224.187,161.633,102.59,54.277,23.6663,20.0005,54.7263,144.809,321.39
global_emissions,Global,42.8173,34.0838,27.0443,19.9257,13.3103,7.89668,5.12857,2.80679,1.07881,-0.354034,-1.71342,-3.08785,-4.50043,-5.97136,-7.45542,-8.98114,-10.3979,-11.603,-12.3731,-12.5107,-11.8087,-9.66254,-6.12213,-0.733175,6.94517,18.0166,35.3161
temperature,Global,1.09622,1.20188,1.28572,1.34749,1.38875,1.41323,1.42913,1.43783,1.44118,1.44008,1.43477,1.4252,1.41124,1.39273,1.36962,1.34178,1.30955,1.27358,1.23522,1.19644,1.15983,1.12988,1.1109,1.10862,1.13015,1.18601,1.29549
emission_relative_cumulative,Global,1,0.766409,0.665094,0.572505,0.489101,0.415905,0.357577,0.309659,0.269953,0.236175,0.206548,0.179976,0.15578,0.133456,0.112666,0.093096,0.0746937,0.057548,0.0419305,0.0281925,0.0167379,0.00830784,0.003408,0.00271699,0.00703165,0.0176422,0.0372171
SLR,Global,0.103047,0.109033,0.115451,0.122163,0.129043,0.135986,0.142941,0.149864,0.156724,0.163493,0.170149,0.176667,0.183021,0.189188,0.19514,0.200853,0.206302,0.21147,0.216343,0.220924,0.22523,0.229303,0.233212,0.23706,0.240992,0.245211,0.250039
CUMGSIC,Global,0.015,0.0141914,0.0234189,0.0330956,0.0431086,0.0533522,0.0637359,0.0742017,0.0847113,0.0952344,0.105747,0.116229,0.12666,0.137018,0.147284,0.157435,0.167449,0.177305,0.186983,0.196467,0.205747,0.214823,0.223709,0.23244,0.241071,0.249684,0.258393
CUMGIS,Global,0.006,0.0151237,0.0248257,0.0349821,0.0454681,0.0561683,0.0669886,0.0778809,0.0888049,0.0997309,0.110634,0.121492,0.13228,0.142976,0.153554,0.16399,0.174259,0.184337,0.194204,0.203849,0.21327,0.22248,0.231515,0.240436,0.249334,0.258337,0.267629
total_SLR,Global,0.124047,0.138348,0.163695,0.190241,0.217619,0.245507,0.273666,0.301947,0.33024,0.358459,0.386531,0.414388,0.441961,0.469182,0.495978,0.522278,0.548011,0.573112,0.597531,0.62124,0.644247,0.666606,0.688437,0.709937,0.731397,0.753232,0.776061
damage_costs,CAN,0.00452072,0.00908588,0.0134142,0.0170009,0.0198007,0.021906,0.0236473,0.025072,0.0262551,0.0272336,0.0280156,0.0285981,0.0289765,0.0291446,0.0291044,0.0288554,0.0284192,0.0278309,0.0271532,0.0264691,0.0258802,0.0255517,0.0256343,0.0263331,0.0279234,0.0308692,0.0361389
damage_costs,USA,0.00242083,0.0054665,0.00828058,0.0105778,0.0123339,0.0136155,0.014649,0.0154675,0.0161224,0.0166393,0.0170242,0.0172751,0.0173892,0.0173625,0.0171964,0.0168907,0.0164598,0.0159277,0.0153368,0.0147435,0.0142173,0.0138713,0.0138089,0.0141704,0.015143,0.0170394,0.0205085
damage_costs,MEX,0.00292249,0.00817139,0.0128837,0.0166643,0.0194752,0.0214393,0.0229603,0.024099,0.0249476,0.0255527,0.0259251,0.0260627,0.0259609,0.0256133,0.0250232,0.0241908,0.0231426,0.0219214,0.0206028,0.0192875,0.0180985,0.0172362,0.0168832,0.0172865,0.0187755,0.0219002,0.0278026
damage_costs,RCAM,0.00292249,0.00817139,0.0128837,0.0166643,0.0194752,0.0214393,0.0229603,0.024099,0.0249476,0.0255527,0.0259251,0.0260627,0.0259609,0.0256133,0.0250232,0.0241908,0.0231426,0.0219214,0.0206028,0.0192875,0.0180985,0.0172362,0.0168832,0.0172865,0.0187755,0.0219002,0.0278026
damage_costs,BRA,0.00292249,0.00817139,0.0128837,0.0166643,0.0194752,0.0214393,0.0229603,0.024099,0.0249476,0.0255527,0.0259251,0.0260627,0.0259609,0.0256133,0.0250232,0.0241908,0.0231426,0.0219214,0.0206028,0.0192875,0.0180985,0.0172362,0.0168832,0.0172865,0.0187755,0.0219002,0.0278026
damage_costs,RSAM,0.00292249,0.00817139,0.0128837,0.0166643,0.0194752,0.0214393,0.0229603,0.024099,0.0249476,0.0255527,0.0259251,0.0260627,0.0259609,0.0256133,0.0250232,0.0241908,0.0231426,0.0219214,0.0206028,0.0192875,0.0180985,0.0172362,0.0168832,0.0172865,0.0187755,0.0219002,0.0278026
damage_costs,NAF,0.0109059,0.0225481,0.033607,0.0427811,0.0499154,0.0552315,0.0595914,0.0631169,0.0660053,0.0683545,0.0701867,0.0714952,0.0722691,0.0724949,0.0721806,0.0713288,0.07,0.0682907,0.0663673,0.0644475,0.0627931,0.0618242,0.0619187,0.0635922,0.0675475,0.0749941,0.0885075
damage_costs,WAF,0.00116982,0.0102161,0.0178863,0.0238157,0.0279639,0.0305712,0.0323738,0.0334866,0.0340796,0.0342386,0.0339859,0.0333193,0.0322324,0.0307155,0.0287757,0.0264146,0.0236805,0.0206511,0.0174631,0.0142983,0.0113795,0.0090697,0.00769958,0.00771469,0.00970397,0.0146433,0.0245475
damage_costs,EAF,0.00116982,0.0102161,0.0178863,0.0238157,0.0279639,0.0305712,0.0323738,0.0334866,0.0340796,0.0342386,0.0339859,0.0333193,0.0322324,0.0307155,0.0287757,0.0264146,0.0236805,0.0206511,0.0174631,0.0142983,0.0113795,0.0090697,0.00769958,0.00771469,0.00970397,0.0146433,0.0245475
damage_costs,SAF,0.00329709,0.0103005,0.016621,0.0217087,0.0254684,0.028048,0.0300063,0.0314254,0.0324349,0.0331004,0.0334381,0.0334459,0.0331192,0.0324516,0.0314507,0.030121,0.0285038,0.0266637,0.0247092,0.0227806,0.0210449,0.0197678,0.0191852,0.0196186,0.0215071,0.0256133,0.0335776
damage_costs,WEU,0.0017349,0.00527635,0.00870778,0.011594,0.0137982,0.015311,0.016364,0.0170112,0.0173497,0.0174471,0.0173404,0.0170494,0.0165851,0.0159533,0.0151627,0.0142186,0.0131423,0.011965,0.0107384,0.00952912,0.00841639,0.00752676,0.00697287,0.00690718,0.00753548,0.00921059,0.0126845
damage_costs,CEU,0.00236023,0.00684956,0.0109691,0.0142466,0.0165911,0.0180864,0.0190894,0.0196758,0.0199505,0.0199744,0.0197731,0.019356,0.0187277,0.017889,0.0168478,0.0156088,0.0141986,0.0126573,0.0110521,0.00946997,0.0080144,0.00685078,0.00612633,0.00604037,0.006862,0.00905277,0.0135966
damage_costs,TUR,0.00546975,0.00906948,0.0125721,0.0155162,0.017916,0.0198561,0.0215604,0.023061,0.0244061,0.0256183,0.0267013,0.0276508,0.0284609,0.0291239,0.0296363,0.0299926,0.0302007,0.030278,0.0302621,0.0302082,0.0301901,0.0303347,0.030766,0.0316505,0.0331995,0.0357336,0.0398534
damage_costs,UKR,0.00129244,0.00459764,0.00745416,0.00969066,0.0113087,0.0123989,0.0132152,0.0137972,0.0142027,0.0144604,0.0145772,0.0145517,0.0143806,0.0140593,0.0135886,0.0129671,0.0122093,0.0113395,0.0104033,0.00946314,0.00859754,0.00793713,0.00760371,0.00776082,0.00862045,0.0105219,0.0141414
damage_costs,STAN,0.00129244,0.00459764,0.00745416,0.00969066,0.0113087,0.0123989,0.0132152,0.0137972,0.0142027,0.0144604,0.0145772,0.0145517,0.0143806,0.0140593,0.0135886,0.0129671,0.0122093,0.0113395,0.0104033,0.00946314,0.00859754,0.00793713,0.00760371,0.00776082,0.00862045,0.0105219,0.0141414
damage_costs,RUS,0.00129244,0.00459764,0.00745416,0.00969066,0.0113087,0.0123989,0.0132152,0.0137972,0.0142027,0.0144604,0.0145772,0.0145517,0.0143806,0.0140593,0.0135886,0.0129671,0.0122093,0.0113395,0.0104033,0.00946314,0.00859754,0.00793713,0.00760371,0.00776082,0.00862045,0.0105219,0.0141414
damage_costs,ME,0.00546975,0.00906948,0.0125721,0.0155162,0.017916,0.0198561,0.0215604,0.023061,0.0244061,0.0256183,0.0267013,0.0276508,0.0284609,0.0291239,0.0296363,0.0299926,0.0302007,0.030278,0.0302621,0.0302082,0.0301901,0.0303347,0.030766,0.0316505,0.0331995,0.0357336,0.0398534
damage_costs,INDIA,0.00321965,0.0156693,0.0264032,0.0347945,0.0407819,0.0446861,0.0475025,0.0493845,0.0505613,0.0511484,0.051175,0.0506372,0.0495254,0.0478258,0.0455469,0.0426904,0.0393209,0.0355431,0.0315418,0.0275633,0.0239098,0.0210737,0.0195045,0.0198083,0.0227869,0.0297695,0.0434991
damage_costs,KOR,0.00577601,0.0110157,0.0160007,0.0201395,0.0234004,0.025895,0.0279901,0.0297383,0.031222,0.0324814,0.0335247,0.034348,0.0349449,0.0353075,0.0354362,0.0353283,0.0350053,0.0345037,0.033891,0.0332589,0.032722,0.0324693,0.0326763,0.033581,0.0354981,0.0389436,0.0449677
damage_costs,CHN,0.00661831,0.00966501,0.0128114,0.0155393,0.0178714,0.0198744,0.0217106,0.0234019,0.0249815,0.0264641,0.0278505,0.029136,0.0303141,0.031377,0.0323193,0.0331337,0.0338229,0.0343963,0.0348793,0.0353119,0.0357506,0.0362958,0.0370492,0.038147,0.0397587,0.0421296,0.0456912
damage_costs,SEAS,0.0152475,0.0259372,0.0364283,0.0452887,0.0524702,0.0581914,0.0631537,0.0674553,0.071251,0.0746152,0.0775612,0.0800785,0.0821521,0.0837631,0.0849083,0.0855786,0.0858101,0.0856687,0.0852811,0.084823,0.0845177,0.0847385,0.0858374,0.0882913,0.0927259,0.100149,0.112575
damage_costs,INDO,0.0152475,0.0259372,0.0364283,0.0452887,0.0524702,0.0581914,0.0631537,0.0674553,0.071251,0.0746152,0.0775612,0.0800785,0.0821521,0.0837631,0.0849083,0.0855786,0.0858101,0.0856687,0.0852811,0.084823,0.0845177,0.0847385,0.0858374,0.0882913,0.0927259,0.100149,0.112575
damage_costs,JAP,0.00567204,0.0108993,0.0159755,0.0202386,0.0236046,0.0261632,0.028296,0.0300556,0.0315294,0.0327606,0.0337586,0.0345205,0.0350411,0.0353145,0.0353447,0.0351333,0.0347081,0.0341129,0.0334225,0.032734,0.0321628,0.0318932,0.0320897,0.0329777,0.0348677,0.0383018,0.0444488
damage_costs,OCE,0.00398918,0.00957146,0.0147384,0.018961,0.0221688,0.0244755,0.0263084,0.0277292,0.0288363,0.029679,0.0302689,0.0306034,0.0306779,0.0304865,0.0300337,0.0293216,0.0283805,0.0272585,0.0260381,0.0248267,0.0237534,0.0230248,0.0228265,0.0234109,0.0251217,0.0285498,0.0349546
damage_costs,RSAS,0.00190931,0.0105076,0.0175684,0.0229055,0.0265344,0.0287115,0.0301351,0.0309174,0.0312187,0.0311198,0.0306416,0.0297819,0.028534,0.0268871,0.0248454,0.0224072,0.0196133,0.0165325,0.0132899,0.0100562,0.00704524,0.00461145,0.00308334,0.00290106,0.00463396,0.00919411,0.0184044
damage_costs,RSAF,0.00116982,0.0102161,0.0178863,0.0238157,0.0279639,0.0305712,0.0323738,0.0334866,0.0340796,0.0342386,0.0339859,0.0333193,0.0322324,0.0307155,0.0287757,0.0264146,0.0236805,0.0206511,0.0174631,0.0142983,0.0113795,0.0090697,0.00769958,0.00771469,0.00970397,0.0146433,0.0245475
resid_damages,CAN,0,0.00404397,0.00744853,0.0100678,0.0118699,0.0129588,0.0136739,0.014068,0.0142199,0.01417,0.013929,0.0134963,0.0128698,0.0120459,0.0110291,0.00982165,0.00844764,0.00694462,0.00537697,0.00382876,0.00240144,0.0012581,0.000545137,0.000460349,0.00126864,0.00341869,0.00785632
resid_damages,USA,3.46945e-18,0.00276658,0.00508598,0.0068652,0.00808695,0.00882437,0.00930831,0.00957483,0.00967759,0.00964385,0.00948082,0.00918813,0.00876411,0.00820619,0.00751714,0.00669818,0.00576516,0.00474319,0.00367568,0.00261969,0.00164453,0.000862185,0.00037376,0.000315645,0.000869397,0.00233968,0.00536327
resid_damages,MEX,0,0.00491196,0.00902711,0.0121823,0.0143482,0.0156552,0.0165129,0.0169852,0.0171673,0.0171075,0.0168186,0.0162999,0.0155484,0.0145596,0.0133381,0.0118862,0.0102317,0.00841906,0.0065252,0.00465126,0.00292028,0.00153122,0.00066384,0.000560626,0.00154402,0.00415428,0.00951892
resid_damages,RCAM,0,0.00491196,0.00902711,0.0121823,0.0143482,0.0156552,0.0165129,0.0169852,0.0171673,0.0171075,0.0168186,0.0162999,0.0155484,0.0145596,0.0133381,0.0118862,0.0102317,0.00841906,0.0065252,0.00465126,0.00292028,0.00153122,0.00066384,0.000560626,0.00154402,0.00415428,0.00951892
resid_damages,BRA,0,0.00491196,0.00902711,0.0121823,0.0143482,0.0156552,0.0165129,0.0169852,0.0171673,0.0171075,0.0168186,0.0162999,0.0155484,0.0145596,0.0133381,0.0118862,0.0102317,0.00841906,0.0065252,0.00465126,0.00292028,0.00153122,0.00066384,0.000560626,0.00154402,0.00415428,0.00951892
resid_damages,RSAM,0,0.00491196,0.00902711,0.0121823,0.0143482,0.0156552,0.0165129,0.0169852,0.0171673,0.0171075,0.0168186,0.0162999,0.0155484,0.0145596,0.0133381,0.0118862,0.0102317,0.00841906,0.0065252,0.00465126,0.00292028,0.00153122,0.00066384,0.000560626,0.00154402,0.00415428,0.00951892
resid_damages,NAF,0,0.0103849,0.0192152,0.0260555,0.0307827,0.033647,0.0355312,0.0365703,0.0369712,0.0368395,0.0362036,0.035063,0.0334127,0.0312453,0.0285751,0.0254111,0.0218199,0.0179037,0.0138335,0.00982921,0.00615214,0.00321745,0.00139255,0.0011758,0.00324444,0.0087713,0.0202777
resid_damages,WAF,0,0.00891145,0.0163426,0.0220216,0.0259116,0.0282559,0.029793,0.0306391,0.0309652,0.0308582,0.0303407,0.0294114,0.0280645,0.0262909,0.0240983,0.0214893,0.0185125,0.0152464,0.0118281,0.00843966,0.00530391,0.00278328,0.00120728,0.00101963,0.00280653,0.00753996,0.0172288
resid_damages,EAF,0,0.00891145,0.0163426,0.0220216,0.0259116,0.0282559,0.029793,0.0306391,0.0309652,0.0308582,0.0303407,0.0294114,0.0280645,0.0262909,0.0240983,0.0214893,0.0185125,0.0152464,0.0118281,0.00843966,0.00530391,0.00278328,0.00120728,0.00101963,0.00280653,0.00753996,0.0172288
resid_damages,SAF,0,0.00662329,0.0122701,0.0166522,0.0196841,0.0215226,0.0227324,0.0233998,0.0236573,0.0235727,0.0231643,0.0224317,0.0213721,0.019981,0.0182679,0.0162391,0.013938,0.0114307,0.00882714,0.00626839,0.00392121,0.00204975,0.000886891,0.000748818,0.00206696,0.00559285,0.0129503
resid_damages,WEU,0,0.00314878,0.00581434,0.00787288,0.0092927,0.010152,0.0107168,0.0110281,0.0111482,0.0111088,0.0109183,0.0105764,0.0100817,0.00943153,0.00862991,0.00767917,0.00659882,0.00541906,0.00419098,0.00298071,0.00186739,0.000977372,0.000423233,0.000357379,0.000985563,0.0026606,0.00613441
resid_damages,CEU,6.93889e-18,0.00411806,0.00760461,0.0102974,0.0121548,0.013279,0.0140179,0.0144253,0.0145824,0.0145308,0.0142816,0.0138343,0.013187,0.0123365,0.0112878,0.010044,0.00863078,0.00708755,0.0054812,0.00389823,0.00244213,0.00127816,0.000553475,0.000467354,0.00128887,0.00347956,0.00802329
resid_damages,TUR,0,0.00296913,0.00535408,0.0071277,0.00832025,0.0090307,0.00949328,0.00974683,0.00984436,0.00981235,0.00965749,0.00937867,0.0089729,0.0084356,0.00776652,0.00696312,0.00603652,0.00500701,0.00391438,0.00281507,0.00178248,0.000941214,0.000409887,0.000346345,0.000949023,0.00252034,0.00563352
resid_damages,UKR,3.46945e-18,0.00315619,0.00574862,0.00770855,0.00904135,0.00984099,0.0103639,0.0106512,0.0107619,0.0107256,0.0105499,0.0102342,0.00977578,0.00917089,0.00842102,0.00752554,0.00649956,0.00536826,0.00417768,0.00299045,0.00188515,0.000991783,0.000430902,0.000364,0.00100005,0.00267399,0.00605563
resid_damages,STAN,3.46945e-18,0.00315619,0.00574862,0.00770855,0.00904135,0.00984099,0.0103639,0.0106512,0.0107619,0.0107256,0.0105499,0.0102342,0.00977578,0.00917089,0.00842102,0.00752554,0.00649956,0.00536826,0.00417768,0.00299045,0.00188515,0.000991783,0.000430902,0.000364,0.00100005,0.00267399,0.00605563
resid_damages,RUS,3.46945e-18,0.00315619,0.00574862,0.00770855,0.00904135,0.00984099,0.0103639,0.0106512,0.0107619,0.0107256,0.0105499,0.0102342,0.00977578,0.00917089,0.00842102,0.00752554,0.00649956,0.00536826,0.00417768,0.00299045,0.00188515,0.000991783,0.000430902,0.000364,0.00100005,0.00267399,0.00605563
resid_damages,ME,0,0.00296913,0.00535408,0.0071277,0.00832025,0.0090307,0.00949328,0.00974683,0.00984436,0.00981235,0.00965749,0.00937867,0.0089729,0.0084356,0.00776652,0.00696312,0.00603652,0.00500701,0.00391438,0.00281507,0.00178248,0.000941214,0.000409887,0.000346345,0.000949023,0.00252034,0.00563352
resid_damages,INDIA,1.38778e-17,0.0120785,0.0221544,0.0298567,0.0351335,0.038314,0.0403994,0.0415474,0.0419899,0.0418446,0.0411425,0.0398817,0.0380542,0.0356481,0.0326737,0.0291346,0.0250972,0.0206679,0.0160328,0.0114389,0.00718823,0.00377184,0.00163601,0.00138172,0.00380336,0.0102192,0.0233563
resid_damages,KOR,0,0.00457375,0.00837855,0.0112813,0.0132674,0.0144634,0.0152473,0.0156787,0.015845,0.0157904,0.0155266,0.0150527,0.0143658,0.0134609,0.0123418,0.0110094,0.00948815,0.00781776,0.00606803,0.00433192,0.00272375,0.0014299,0.0006204,0.000523989,0.00144185,0.00387066,0.0088318
resid_damages,CHN,0,0.00228368,0.0040777,0.0053893,0.00626063,0.00677575,0.00710957,0.00729202,0.0073621,0.0073391,0.00722777,0.00702698,0.00673395,0.00634447,0.0058571,0.00526839,0.00458461,0.00381881,0.00299894,0.00216657,0.00137777,0.000730079,0.000318651,0.000269324,0.000736112,0.00194211,0.00428561
resid_damages,SEAS,-1.38778e-17,0.00893174,0.0163072,0.0219046,0.0257209,0.0280142,0.0295153,0.0303407,0.0306586,0.0305542,0.0300496,0.0291428,0.0278271,0.0260922,0.0239437,0.0213813,0.0184497,0.015223,0.0118339,0.00846137,0.00532821,0.00280069,0.00121612,0.00102724,0.00282404,0.00756364,0.0171828
resid_damages,INDO,-1.38778e-17,0.00893174,0.0163072,0.0219046,0.0257209,0.0280142,0.0295153,0.0303407,0.0306586,0.0305542,0.0300496,0.0291428,0.0278271,0.0260922,0.0239437,0.0213813,0.0184497,0.015223,0.0118339,0.00846137,0.00532821,0.00280069,0.00121612,0.00102724,0.00282404,0.00756364,0.0171828
resid_damages,JAP,0,0.00457333,0.00849049,0.0115398,0.013654,0.0149374,0.0157826,0.0162491,0.0164291,0.01637,0.0160845,0.0155725,0.0148323,0.0138611,0.012666,0.0112521,0.00965022,0.00790725,0.00610035,0.00432766,0.00270453,0.00141258,0.000610872,0.000515737,0.00142445,0.0038602,0.00896331
resid_damages,OCE,1.04083e-17,0.00512237,0.00947414,0.0128431,0.0151705,0.0165803,0.0175076,0.018019,0.0182162,0.0181515,0.0178385,0.0172772,0.016465,0.0153982,0.0140837,0.0125258,0.0107572,0.008828,0.0068223,0.00484842,0.00303521,0.0015876,0.000687203,0.000580247,0.00160092,0.00432682,0.00999752
resid_damages,RSAS,1.38778e-17,0.00859831,0.015659,0.0209962,0.0246251,0.0268022,0.0282258,0.0290081,0.0293094,0.0292105,0.0287323,0.0278726,0.0266247,0.0249778,0.0229361,0.0204979,0.017704,0.0146232,0.0113806,0.00814685,0.00513593,0.00270214,0.00117404,0.000991756,0.00272465,0.00728481,0.0164951
resid_damages,RSAF,0,0.00891145,0.0163426,0.0220216,0.0259116,0.0282559,0.029793,0.0306391,0.0309652,0.0308582,0.0303407,0.0294114,0.0280645,0.0262909,0.0240983,0.0214893,0.0185125,0.0152464,0.0118281,0.00843966,0.00530391,0.00278328,0.00120728,0.00101963,0.00280653,0.00753996,0.0172288
SLR_damages,CAN,0.00452072,0.00504191,0.00596567,0.00693308,0.00793086,0.00894717,0.00997339,0.0110041,0.0120352,0.0130636,0.0140866,0.0151018,0.0161067,0.0170987,0.0180753,0.0190337,0.0199715,0.0208863,0.0217762,0.0226403,0.0234787,0.0242936,0.0250892,0.0258727,0.0266548,0.0274506,0.0282825
SLR_damages,USA,0.00242083,0.00269992,0.0031946,0.00371264,0.00424695,0.00479118,0.00534072,0.00589264,0.00644479,0.00699549,0.00754333,0.00808697,0.00862509,0.00915631,0.00967925,0.0101925,0.0106947,0.0111845,0.0116611,0.0121238,0.0125728,0.0130091,0.0134352,0.0138548,0.0142736,0.0146997,0.0151452
SLR_damages,MEX,0.00292249,0.00325942,0.00385661,0.00448201,0.00512703,0.00578405,0.00644746,0.00711376,0.00778033,0.00844516,0.00910652,0.00976282,0.0104124,0.0110538,0.0116851,0.0123047,0.0129109,0.0135023,0.0140776,0.0146362,0.0151782,0.015705,0.0162193,0.0167259,0.0172314,0.0177459,0.0182837
SLR_damages,RCAM,0.00292249,0.00325942,0.00385661,0.00448201,0.00512703,0.00578405,0.00644746,0.00711376,0.00778033,0.00844516,0.00910652,0.00976282,0.0104124,0.0110538,0.0116851,0.0123047,0.0129109,0.0135023,0.0140776,0.0146362,0.0151782,0.015705,0.0162193,0.0167259,0.0172314,0.0177459,0.0182837
SLR_damages,BRA,0.00292249,0.00325942,0.00385661,0.00448201,0.00512703,0.00578405,0.00644746,0.00711376,0.00778033,0.00844516,0.00910652,0.00976282,0.0104124,0.0110538,0.0116851,0.0123047,0.0129109,0.0135023,0.0140776,0.0146362,0.0151782,0.015705,0.0162193,0.0167259,0.0172314,0.0177459,0.0182837
SLR_damages,RSAM,0.00292249,0.00325942,0.00385661,0.00448201,0.00512703,0.00578405,0.00644746,0.00711376,0.00778033,0.00844516,0.00910652,0.00976282,0.0104124,0.0110538,0.0116851,0.0123047,0.0129109,0.0135023,0.0140776,0.0146362,0.0151782,0.015705,0.0162193,0.0167259,0.0172314,0.0177459,0.0182837
SLR_damages,NAF,0.0109059,0.0121633,0.0143918,0.0167256,0.0191327,0.0215845,0.0240602,0.0265466,0.0290341,0.031515,0.0339831,0.0364322,0.0388564,0.0412496,0.0436055,0.0459177,0.0481801,0.050387,0.0525338,0.0546183,0.056641,0.0586068,0.0605261,0.0624164,0.0643031,0.0662228,0.0682299
SLR_damages,WAF,0.00116982,0.00130469,0.00154373,0.00179407,0.00205226,0.00231525,0.0025808,0.00284751,0.00311432,0.00338044,0.00364518,0.00390788,0.00416791,0.00442462,0.00467732,0.00492534,0.00516801,0.00540473,0.00563501,0.0058586,0.00607556,0.00628642,0.0064923,0.00669506,0.00689743,0.00710335,0.00731864
SLR_damages,EAF,0.00116982,0.00130469,0.00154373,0.00179407,0.00205226,0.00231525,0.0025808,0.00284751,0.00311432,0.00338044,0.00364518,0.00390788,0.00416791,0.00442462,0.00467732,0.00492534,0.00516801,0.00540473,0.00563501,0.0058586,0.00607556,0.00628642,0.0064923,0.00669506,0.00689743,0.00710335,0.00731864
SLR_damages,SAF,0.00329709,0.00367721,0.00435094,0.0050565,0.00578421,0.00652543,0.00727389,0.00802558,0.0087776,0.00952764,0.0102738,0.0110142,0.0117471,0.0124706,0.0131828,0.0138819,0.0145658,0.015233,0.015882,0.0165122,0.0171237,0.017718,0.0182983,0.0188698,0.0194401,0.0200205,0.0206273
SLR_damages,WEU,0.0017349,0.00212757,0.00289343,0.00372114,0.00450555,0.00515904,0.00564718,0.0059831,0.00620147,0.00633831,0.00642216,0.00647291,0.00650343,0.00652176,0.00653278,0.00653943,0.00654346,0.00654593,0.00654746,0.0065484,0.006549,0.00654939,0.00654964,0.0065498,0.00654991,0.00654999,0.00655004
SLR_damages,CEU,0.00236023,0.0027315,0.00336449,0.00394912,0.00443621,0.0048074,0.00507151,0.00525057,0.00536807,0.00544358,0.0054915,0.0055217,0.00554066,0.00555257,0.00556006,0.00556479,0.00556779,0.00556971,0.00557094,0.00557174,0.00557227,0.00557262,0.00557285,0.00557301,0.00557313,0.00557321,0.00557327
