Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,RUS,0,0.239349,0.29071,0.333907,0.369633,0.398574,0.423454,0.447383,0.471546,0.496164,0.519304,0.539281,0.556707,0.572404,0.586542,0.599191,0.610369,0.619534,0.624709,0.623901,0.616443,0.601678,0.578169,0.54374,0.495002,0.425201,0.316847
relative_abatement,ME,0,0.212079,0.249484,0.280724,0.307897,0.33249,0.355391,0.377493,0.399481,0.421829,0.444124,0.465895,0.487138,0.507833,0.527787,0.546686,0.56373,0.577625,0.586323,0.588127,0.582708,0.569676,0.547851,0.515335,0.469058,0.402742,0.299928
relative_abatement,INDIA,0,0.150416,0.191607,0.23077,0.26918,0.307896,0.346858,0.386078,0.425451,0.464888,0.503821,0.541693,0.578407,0.613808,0.647298,0.678434,0.707577,0.734141,0.75459,0.765436,0.765866,0.755217,0.731554,0.691984,0.632228,0.54374,0.404312
relative_abatement,KOR,0,0.294302,0.472176,0.531275,0.582485,0.629828,0.673822,0.714501,0.751725,0.785666,0.817186,0.846977,0.874761,0.899783,0.920844,0.937315,0.951405,0.964894,0.974531,0.975926,0.967452,0.947786,0.914073,0.862246,0.786545,0.676009,0.502781
relative_abatement,CHN,0,0.308709,0.50999,0.595387,0.669137,0.737181,0.798599,0.852192,0.900351,0.945904,0.98859,1.02738,1.0624,1.09376,1.12038,1.14146,1.15987,1.17831,1.19289,1.19787,1.19103,1.17061,1.13283,1.07232,0.981678,0.846906,0.632455
relative_abatement,SEAS,0,0.180967,0.220409,0.256188,0.29061,0.325337,0.36024,0.395058,0.429694,0.464182,0.498201,0.53133,0.563292,0.593804,0.622316,0.648331,0.671998,0.692787,0.707633,0.713567,0.710008,0.69649,0.671398,0.632249,0.575288,0.492929,0.365357
relative_abatement,INDO,0,0.184074,0.236095,0.284917,0.332099,0.379136,0.425772,0.471565,0.51607,0.559118,0.600653,0.64059,0.678935,0.715448,0.74945,0.780534,0.809469,0.836106,0.856538,0.866645,0.865398,0.852018,0.824247,0.77875,0.710687,0.610477,0.453276
relative_abatement,JAP,0,0.214394,0.45593,0.637959,0.679408,0.717538,0.753558,0.787974,0.821285,0.854151,0.886032,0.916118,0.944824,0.972615,0.998984,1.02345,1.04674,1.06887,1.0859,1.0931,1.08865,1.07102,1.03694,0.98173,0.898702,0.775029,0.57816
relative_abatement,OCE,0,0.2141,0.472615,0.769774,0.847925,0.89771,0.945385,0.991036,1.03461,1.07602,1.11636,1.15681,1.19501,1.22838,1.25868,1.28806,1.31475,1.33531,1.34588,1.34335,1.32663,1.29438,1.24368,1.16995,1.06579,0.916351,0.683416
relative_abatement,RSAS,0,0.0851169,0.106626,0.127773,0.149768,0.173495,0.199061,0.226577,0.256124,0.287722,0.32107,0.355694,0.390886,0.426122,0.461484,0.49667,0.529681,0.558058,0.579133,0.590944,0.593393,0.586304,0.568499,0.538013,0.491708,0.423056,0.314831
relative_abatement,RSAF,0,0.0752183,0.0900094,0.103843,0.119034,0.153071,0.134784,0.183252,0.210853,0.241237,0.274181,0.309346,0.34601,0.383661,0.422615,0.462298,0.498795,0.528339,0.548949,0.559708,0.560978,0.552805,0.534304,0.503823,0.458545,0.39253,0.290184
cumulative_emissions,Global,0,177.639,331.725,471.875,604.17,729.129,847.074,957.526,1061.98,1162.38,1259.5,1353.15,1442.92,1528.41,1609.32,1685.19,1755.9,1822.14,1885.8,1949.94,2018.23,2094.98,2185.48,2296.34,2436.19,2617.58,2862.95
global_emissions,Global,42.8173,35.5278,30.8173,28.0301,26.459,24.9917,23.5891,22.0904,20.8913,20.0785,19.424,18.7317,17.9526,17.099,16.1809,15.1742,14.142,13.2488,12.7324,12.8264,13.658,15.3512,18.0995,22.1713,27.9706,36.279,49.0744
temperature,Global,1.09622,1.20636,1.30189,1.38879,1.47081,1.54828,1.62141,1.68989,1.75465,1.8169,1.87711,1.93518,1.99083,2.04384,2.094,2.14104,2.18488,2.22595,2.26542,2.30518,2.34752,2.39511,2.45122,2.51995,2.60666,2.71913,2.87126
emission_relative_cumulative,Global,1,0.798878,0.721855,0.666596,0.626298,0.593088,0.564105,0.538143,0.515273,0.494991,0.476426,0.458982,0.442392,0.426515,0.411182,0.396116,0.381188,0.366578,0.352709,0.340113,0.329282,0.320666,0.314714,0.311948,0.31302,0.318903,0.331531
SLR,Global,0.103047,0.10906,0.115575,0.122534,0.129903,0.137649,0.145741,0.154147,0.162842,0.171806,0.181023,0.190479,0.200155,0.210032,0.220092,0.230314,0.240675,0.251158,0.261752,0.272457,0.283287,0.294272,0.305462,0.31693,0.328781,0.341166,0.354316
CUMGSIC,Global,0.015,0.0141914,0.0234358,0.0331782,0.0433625,0.0539547,0.0649284,0.0762588,0.087921,0.0998923,0.112155,0.124696,0.137502,0.150562,0.16386,0.177382,0.191114,0.205038,0.219138,0.233402,0.24782,0.262392,0.277128,0.292046,0.307179,0.322573,0.338291
CUMGIS,Global,0.006,0.0151237,0.0248507,0.0350972,0.0458129,0.0569687,0.0685372,0.0804925,0.0928068,0.105458,0.118429,0.131709,0.145283,0.159137,0.173253,0.187616,0.202206,0.217004,0.231995,0.247167,0.262522,0.278072,0.293843,0.30988,0.326249,0.343042,0.360394
total_SLR,Global,0.124047,0.138375,0.163861,0.19081,0.219078,0.248572,0.279207,0.310899,0.34357,0.377156,0.411608,0.446884,0.48294,0.519731,0.557205,0.595312,0.633995,0.6732,0.712885,0.753026,0.793629,0.834736,0.876433,0.918856,0.962209,1.00678,1.053
damage_costs,CAN,0.00326834,0.00564313,0.00816169,0.0106441,0.0131428,0.0156486,0.0181516,0.0206313,0.0230978,0.0255721,0.0280604,0.0305541,0.0330402,0.0355062,0.03794,0.0403272,0.0426587,0.0449414,0.0472066,0.0495112,0.051929,0.0545522,0.0575006,0.0609344,0.065077,0.0702735,0.0771669
damage_costs,USA,0.00173002,0.00358539,0.00546495,0.00729812,0.00913012,0.0109549,0.0127656,0.0145466,0.0163073,0.0180654,0.0198266,0.0215844,0.0233288,0.0250503,0.0267396,0.0283856,0.0299818,0.0315341,0.0330681,0.0346299,0.0362786,0.0380878,0.0401526,0.0425996,0.0456052,0.0494415,0.0546151
damage_costs,MEX,0.001586,0.00415648,0.00667846,0.00912163,0.0115525,0.013963,0.0163443,0.0186746,0.0209679,0.0232504,0.0255306,0.0277996,0.0300434,0.0322485,0.0344022,0.036489,0.0384998,0.0404437,0.0423579,0.0443083,0.04638,0.0486779,0.0513378,0.0545402,0.0585362,0.0637131,0.0707926
damage_costs,RCAM,0.001586,0.00415648,0.00667846,0.00912163,0.0115525,0.013963,0.0163443,0.0186746,0.0209679,0.0232504,0.0255306,0.0277996,0.0300434,0.0322485,0.0344022,0.036489,0.0384998,0.0404437,0.0423579,0.0443083,0.04638,0.0486779,0.0513378,0.0545402,0.0585362,0.0637131,0.0707926
damage_costs,BRA,0.001586,0.00415648,0.00667846,0.00912163,0.0115525,0.013963,0.0163443,0.0186746,0.0209679,0.0232504,0.0255306,0.0277996,0.0300434,0.0322485,0.0344022,0.036489,0.0384998,0.0404437,0.0423579,0.0443083,0.04638,0.0486779,0.0513378,0.0545402,0.0585362,0.0637131,0.0707926
damage_costs,RSAM,0.001586,0.00415648,0.00667846,0.00912163,0.0115525,0.013963,0.0163443,0.0186746,0.0209679,0.0232504,0.0255306,0.0277996,0.0300434,0.0322485,0.0344022,0.036489,0.0384998,0.0404437,0.0423579,0.0443083,0.04638,0.0486779,0.0513378,0.0545402,0.0585362,0.0637131,0.0707926
damage_costs,NAF,0.00800108,0.0133709,0.0191704,0.0249297,0.03076,0.0366353,0.042529,0.0483897,0.0542379,0.06012,0.0660491,0.0720039,0.0779524,0.0838638,0.0897082,0.0954497,0.101066,0.106572,0.112041,0.117609,0.123452,0.129794,0.136923,0.145227,0.155254,0.167849,0.184591
damage_costs,WAF,-0.000785592,0.00577334,0.0116985,0.0173208,0.0228348,0.0282256,0.0334747,0.0385284,0.0434307,0.0482565,0.0530321,0.0577359,0.0623325,0.0667883,0.0710719,0.0751444,0.0789844,0.0826196,0.086152,0.0897604,0.0936728,0.0981682,0.103606,0.11046,0.119391,0.131411,0.148412
damage_costs,EAF,-0.000785592,0.00577334,0.0116985,0.0173208,0.0228348,0.0282256,0.0334747,0.0385284,0.0434307,0.0482565,0.0530321,0.0577359,0.0623325,0.0667883,0.0710719,0.0751444,0.0789844,0.0826196,0.086152,0.0897604,0.0936728,0.0981682,0.103606,0.11046,0.119391,0.131411,0.148412
damage_costs,SAF,0.00213772,0.00653352,0.010862,0.0150982,0.0193505,0.0235978,0.0278177,0.0319646,0.0360605,0.0401515,0.044252,0.0483432,0.0523965,0.0563845,0.0602806,0.064053,0.0676823,0.071185,0.0746328,0.0781554,0.0819209,0.0861384,0.0910803,0.0971117,0.104745,0.114775,0.128696
damage_costs,WEU,0.000197945,0.0015858,0.00292302,0.0042233,0.00551167,0.00677212,0.00799373,0.00916426,0.0102958,0.0114084,0.0125107,0.0135999,0.0146691,0.0157112,0.0167191,0.0176836,0.0185995,0.0194725,0.020325,0.0211974,0.0221413,0.0232205,0.024518,0.0261442,0.0282537,0.0310861,0.0350905
damage_costs,CEU,0.000614997,0.00266697,0.00465177,0.00655991,0.00843215,0.0102551,0.0120214,0.0137172,0.0153603,0.0169786,0.0185835,0.0201701,0.021728,0.0232465,0.0247151,0.0261206,0.0274552,0.0287273,0.0299696,0.0312408,0.0326162,0.034189,0.0360797,0.0384497,0.041524,0.0456519,0.051488
damage_costs,TUR,0.00383912,0.00557268,0.00749549,0.00937305,0.0112435,0.0131062,0.0149592,0.0167948,0.0186209,0.0204496,0.022285,0.0241238,0.0259604,0.0277899,0.0296074,0.031407,0.0331853,0.0349458,0.0367021,0.0384789,0.0403073,0.0422254,0.0442819,0.0465397,0.0490836,0.0520395,0.055633
damage_costs,UKR,0.000885731,0.00250326,0.0040497,0.00552363,0.00697051,0.00838864,0.00977523,0.0111199,0.0124329,0.0137306,0.0150188,0.0162933,0.017547,0.0187732,0.0199658,0.0211171,0.0222228,0.0232887,0.0243356,0.0253994,0.0265257,0.0277702,0.0292041,0.0309207,0.033048,0.0357812,0.0394805
damage_costs,STAN,0.000885731,0.00250326,0.0040497,0.00552363,0.00697051,0.00838864,0.00977523,0.0111199,0.0124329,0.0137306,0.0150188,0.0162933,0.017547,0.0187732,0.0199658,0.0211171,0.0222228,0.0232887,0.0243356,0.0253994,0.0265257,0.0277702,0.0292041,0.0309207,0.033048,0.0357812,0.0394805
damage_costs,RUS,0.000885731,0.00250326,0.0040497,0.00552363,0.00697051,0.00838864,0.00977523,0.0111199,0.0124329,0.0137306,0.0150188,0.0162933,0.017547,0.0187732,0.0199658,0.0211171,0.0222228,0.0232887,0.0243356,0.0253994,0.0265257,0.0277702,0.0292041,0.0309207,0.033048,0.0357812,0.0394805
damage_costs,ME,0.00383912,0.00557268,0.00749549,0.00937305,0.0112435,0.0131062,0.0149592,0.0167948,0.0186209,0.0204496,0.022285,0.0241238,0.0259604,0.0277899,0.0296074,0.031407,0.0331853,0.0349458,0.0367021,0.0384789,0.0403073,0.0422254,0.0442819,0.0465397,0.0490836,0.0520395,0.055633
damage_costs,INDIA,0.00153418,0.00848649,0.0150056,0.0212456,0.0274014,0.0334562,0.0393891,0.0451435,0.0507627,0.0563219,0.0618468,0.0673146,0.0726881,0.0779323,0.083014,0.0878922,0.0925441,0.096997,0.101354,0.105798,0.110561,0.11593,0.122273,0.130079,0.140025,0.153155,0.171411
damage_costs,KOR,0.00432943,0.00744669,0.0107255,0.0139354,0.0171482,0.0203552,0.0235466,0.0266989,0.0298266,0.0329568,0.0360982,0.0392408,0.0423696,0.04547,0.0485281,0.0515271,0.0544569,0.0573262,0.0601731,0.0630658,0.0660924,0.069362,0.0730161,0.0772422,0.0823005,0.0885903,0.0968515
damage_costs,CHN,0.0031083,0.00481938,0.00661815,0.00833841,0.0100243,0.0116787,0.0133032,0.0148935,0.0164596,0.0180144,0.019563,0.0211033,0.0226319,0.0241453,0.0256409,0.0271147,0.0285651,0.0299959,0.0314193,0.0328552,0.0343283,0.0358678,0.0375095,0.0392982,0.0412913,0.0435699,0.0462737
damage_costs,SEAS,0.0115265,0.0176061,0.0242748,0.030837,0.0374226,0.0440169,0.0506027,0.057139,0.063651,0.070186,0.0767584,0.0833508,0.0899363,0.0964896,0.102986,0.109396,0.115701,0.121916,0.128104,0.134383,0.140901,0.147847,0.155461,0.164063,0.174095,0.18623,0.201711
damage_costs,INDO,0.0115265,0.0176061,0.0242748,0.030837,0.0374226,0.0440169,0.0506027,0.057139,0.063651,0.070186,0.0767584,0.0833508,0.0899363,0.0964896,0.102986,0.109396,0.115701,0.121916,0.128104,0.134383,0.140901,0.147847,0.155461,0.164063,0.174095,0.18623,0.201711
damage_costs,JAP,0.00418993,0.00682952,0.00972118,0.0126084,0.0155429,0.0185103,0.0214958,0.0244725,0.0274495,0.0304492,0.0334779,0.0365241,0.0395715,0.0426038,0.0456056,0.0485581,0.0514495,0.054287,0.0571077,0.0599806,0.062996,0.0662672,0.0699431,0.0742239,0.0793914,0.0858836,0.0945201
damage_costs,OCE,0.002694,0.00571567,0.0088004,0.0118333,0.0148846,0.0179407,0.0209869,0.0239937,0.026975,0.0299602,0.0329583,0.0359571,0.038938,0.0418831,0.0447753,0.0475938,0.050326,0.0529819,0.0556071,0.058284,0.0611199,0.0642483,0.067843,0.0721371,0.0774571,0.0843096,0.0936422
damage_costs,RSAS,0.00121234,0.00653341,0.0113238,0.015822,0.0201913,0.0244283,0.0285254,0.0324485,0.0362355,0.0399455,0.0436001,0.0471856,0.0506782,0.0540561,0.0572986,0.0603801,0.0632874,0.0660421,0.0687177,0.0714411,0.074372,0.0777044,0.0816851,0.0866376,0.0930055,0.101464,0.113264
damage_costs,RSAF,-0.000785592,0.00577334,0.0116985,0.0173208,0.0228348,0.0282256,0.0334747,0.0385284,0.0434307,0.0482565,0.0530321,0.0577359,0.0623325,0.0667883,0.0710719,0.0751444,0.0789844,0.0826196,0.086152,0.0897604,0.0936728,0.0981682,0.103606,0.11046,0.119391,0.131411,0.148412
resid_damages,CAN,0,0.00199727,0.00384431,0.00561674,0.00737061,0.00909928,0.0107952,0.0124398,0.0140456,0.0156349,0.0172154,0.0187797,0.0203158,0.0218125,0.0232589,0.0246421,0.0259544,0.0272041,0.0284237,0.0296706,0.0310187,0.0325588,0.0344086,0.0367246,0.0397249,0.0437472,0.0494227
resid_damages,USA,0,0.00165554,0.00317965,0.00463698,0.00607473,0.00748815,0.00887161,0.0102106,0.0115157,0.0128054,0.0140861,0.0153519,0.0165935,0.0178018,0.0189685,0.0200831,0.0211397,0.0221452,0.0231258,0.0241278,0.0252103,0.0264461,0.0279293,0.0297847,0.0321857,0.0354004,0.0399293
resid_damages,MEX,-1.73472e-18,0.00238729,0.00458341,0.00668203,0.00875143,0.0107849,0.0127745,0.0146996,0.0165752,0.0184283,0.020268,0.022086,0.0238687,0.0256035,0.0272781,0.0288776,0.0303938,0.0318365,0.0332433,0.0346805,0.0362331,0.0380054,0.0401322,0.0427922,0.0462339,0.0508408,0.0573295
resid_damages,RCAM,-1.73472e-18,0.00238729,0.00458341,0.00668203,0.00875143,0.0107849,0.0127745,0.0146996,0.0165752,0.0184283,0.020268,0.022086,0.0238687,0.0256035,0.0272781,0.0288776,0.0303938,0.0318365,0.0332433,0.0346805,0.0362331,0.0380054,0.0401322,0.0427922,0.0462339,0.0508408,0.0573295
resid_damages,BRA,-1.73472e-18,0.00238729,0.00458341,0.00668203,0.00875143,0.0107849,0.0127745,0.0146996,0.0165752,0.0184283,0.020268,0.022086,0.0238687,0.0256035,0.0272781,0.0288776,0.0303938,0.0318365,0.0332433,0.0346805,0.0362331,0.0380054,0.0401322,0.0427922,0.0462339,0.0508408,0.0573295
resid_damages,RSAM,-1.73472e-18,0.00238729,0.00458341,0.00668203,0.00875143,0.0107849,0.0127745,0.0146996,0.0165752,0.0184283,0.020268,0.022086,0.0238687,0.0256035,0.0272781,0.0288776,0.0303938,0.0318365,0.0332433,0.0346805,0.0362331,0.0380054,0.0401322,0.0427922,0.0462339,0.0508408,0.0573295
resid_damages,NAF,-3.46945e-18,0.00444565,0.0086012,0.0126224,0.0166293,0.0206022,0.02452,0.0283366,0.0320774,0.0357932,0.0395002,0.0431796,0.0468025,0.0503409,0.0537681,0.0570517,0.0601727,0.0631497,0.0660591,0.0690379,0.0722629,0.0759529,0.080392,0.0859606,0.0931911,0.102911,0.116671
resid_damages,WAF,6.93889e-18,0.00664967,0.0127362,0.0185293,0.0242222,0.0297998,0.0352429,0.0404974,0.0456065,0.050645,0.0556389,0.0605661,0.0653909,0.0700798,0.0746007,0.0789145,0.0829995,0.086883,0.0906667,0.0945294,0.0986989,0.103455,0.109156,0.116279,0.125484,0.137787,0.15508
resid_damages,EAF,6.93889e-18,0.00664967,0.0127362,0.0185293,0.0242222,0.0297998,0.0352429,0.0404974,0.0456065,0.050645,0.0556389,0.0605661,0.0653909,0.0700798,0.0746007,0.0789145,0.0829995,0.086883,0.0906667,0.0945294,0.0986989,0.103455,0.109156,0.116279,0.125484,0.137787,0.15508
resid_damages,SAF,0,0.00414889,0.00803812,0.0118099,0.0155751,0.0193141,0.0230061,0.0266068,0.0301397,0.0336519,0.0371587,0.040642,0.0440739,0.0474279,0.0506782,0.0537939,0.0567566,0.0595836,0.0623475,0.0651784,0.0682442,0.0717533,0.0759766,0.0812769,0.0881627,0.0974251,0.110549
resid_damages,WEU,8.67362e-19,0.00134297,0.0025923,0.00379676,0.00499325,0.00617648,0.00734063,0.00847249,0.00957998,0.0106784,0.0117726,0.0128574,0.0139243,0.0149651,0.0159724,0.0169366,0.0178523,0.0187252,0.0195777,0.0204501,0.0213939,0.0224732,0.0237707,0.0253969,0.0275064,0.0303388,0.0343431
resid_damages,CEU,1.73472e-18,0.00195505,0.00377407,0.00552794,0.00727037,0.00899364,0.0106892,0.0123379,0.0139512,0.0155512,0.0171454,0.0187257,0.02028,0.0217966,0.0232641,0.024669,0.0260033,0.0272752,0.0285175,0.0297886,0.031164,0.0327368,0.0346275,0.0369974,0.0400717,0.0441996,0.0500358
resid_damages,TUR,1.73472e-18,0.00129011,0.00242414,0.00346768,0.00446328,0.00541309,0.00631797,0.00717276,0.00798772,0.00877699,0.00954615,0.0102931,0.0110139,0.0117047,0.0123624,0.0129827,0.0135638,0.0141109,0.014639,0.0151735,0.0157452,0.0163911,0.0171571,0.0181019,0.0193042,0.0208805,0.0230436
resid_damages,UKR,0,0.00151522,0.00287968,0.00416119,0.00540623,0.00661375,0.00778161,0.00890002,0.00997974,0.0110376,0.0120798,0.0131024,0.0140987,0.0150622,0.0159872,0.0168664,0.0176959,0.0184819,0.0192453,0.0200225,0.0208589,0.02181,0.0229461,0.0243597,0.0261775,0.0285924,0.0319618
resid_damages,STAN,0,0.00151522,0.00287968,0.00416119,0.00540623,0.00661375,0.00778161,0.00890002,0.00997974,0.0110376,0.0120798,0.0131024,0.0140987,0.0150622,0.0159872,0.0168664,0.0176959,0.0184819,0.0192453,0.0200225,0.0208589,0.02181,0.0229461,0.0243597,0.0261775,0.0285924,0.0319618
resid_damages,RUS,0,0.00151522,0.00287968,0.00416119,0.00540623,0.00661375,0.00778161,0.00890002,0.00997974,0.0110376,0.0120798,0.0131024,0.0140987,0.0150622,0.0159872,0.0168664,0.0176959,0.0184819,0.0192453,0.0200225,0.0208589,0.02181,0.0229461,0.0243597,0.0261775,0.0285924,0.0319618
resid_damages,ME,1.73472e-18,0.00129011,0.00242414,0.00346768,0.00446328,0.00541309,0.00631797,0.00717276,0.00798772,0.00877699,0.00954615,0.0102931,0.0110139,0.0117047,0.0123624,0.0129827,0.0135638,0.0141109,0.014639,0.0151735,0.0157452,0.0163911,0.0171571,0.0181019,0.0193042,0.0208805,0.0230436
resid_damages,INDIA,6.93889e-18,0.0067751,0.012979,0.0188857,0.0246919,0.0303819,0.0359359,0.0412984,0.0465135,0.0516573,0.0567562,0.0617877,0.0667152,0.0715044,0.0761226,0.0805295,0.084703,0.088671,0.0925372,0.0964844,0.100745,0.105606,0.111433,0.118715,0.128125,0.140703,0.158388
resid_damages,KOR,0,0.00261718,0.0050065,0.00727584,0.009502,0.0116796,0.0138018,0.015848,0.0178354,0.0197935,0.0217324,0.0236438,0.0255142,0.0273305,0.0290807,0.0307497,0.0323294,0.0338304,0.0352922,0.0367839,0.0383934,0.0402284,0.0424271,0.0451726,0.0487178,0.053452,0.0601
resid_damages,CHN,0,0.00135205,0.00251219,0.00355719,0.00453471,0.00545006,0.00630695,0.00710315,0.00785058,0.00856384,0.0092491,0.00990552,0.0105306,0.0111222,0.0116787,0.0121976,0.0126787,0.0131272,0.0135561,0.0139862,0.0144419,0.0149513,0.0155482,0.0162739,0.0171807,0.0183425,0.019888
resid_damages,SEAS,0,0.00474824,0.0090487,0.0131069,0.0170657,0.0209194,0.0246586,0.02825,0.0317263,0.0351405,0.0385116,0.0418261,0.0450612,0.0481959,0.0512101,0.054079,0.0567897,0.0593614,0.0618623,0.0644109,0.0671568,0.0702827,0.074022,0.078682,0.0846855,0.0926796,0.103866
resid_damages,INDO,0,0.00474824,0.0090487,0.0131069,0.0170657,0.0209194,0.0246586,0.02825,0.0317263,0.0351405,0.0385116,0.0418261,0.0450612,0.0481959,0.0512101,0.054079,0.0567897,0.0593614,0.0618623,0.0644109,0.0671568,0.0702827,0.074022,0.078682,0.0846855,0.0926796,0.103866
resid_damages,JAP,-1.73472e-18,0.00215563,0.00418642,0.0061634,0.00814309,0.0101142,0.012065,0.0139712,0.0158447,0.01771,0.019575,0.0214297,0.0232592,0.0250488,0.0267848,0.0284502,0.030035,0.0315482,0.0330285,0.0345456,0.0361895,0.0380722,0.0403397,0.0431876,0.0468908,0.0518775,0.0589528
resid_damages,OCE,0,0.00271049,0.00524172,0.00768932,0.0101267,0.0125422,0.0149231,0.0172417,0.0195134,0.0217693,0.0240192,0.0262519,0.0284497,0.0305958,0.0326741,0.0346651,0.0365571,0.0383616,0.0401249,0.0419301,0.0438842,0.0461198,0.0488089,0.0521817,0.0565602,0.0624447,0.0707735
resid_damages,RSAS,-6.93889e-18,0.00532107,0.0101115,0.0146096,0.0189789,0.0232159,0.0273131,0.0312362,0.0350232,0.0387331,0.0423877,0.0459732,0.0494659,0.0528437,0.0560863,0.0591677,0.062075,0.0648297,0.0675054,0.0702288,0.0731597,0.076492,0.0804727,0.0854253,0.0917932,0.100252,0.112052
resid_damages,RSAF,6.93889e-18,0.00664967,0.0127362,0.0185293,0.0242222,0.0297998,0.0352429,0.0404974,0.0456065,0.050645,0.0556389,0.0605661,0.0653909,0.0700798,0.0746007,0.0789145,0.0829995,0.086883,0.0906667,0.0945294,0.0986989,0.103455,0.109156,0.116279,0.125484,0.137787,0.15508
SLR_damages,CAN,0.00326834,0.00364586,0.00431737,0.0050274,0.00577222,0.00654932,0.00735646,0.00819148,0.00905228,0.00993719,0.0108449,0.0117744,0.0127244,0.0136937,0.0146811,0.0156851,0.0167043,0.0177373,0.0187829,0.0198405,0.0209103,0.0219934,0.023092,0.0242098,0.025352,0.0265264,0.0277442
SLR_damages,USA,0.00173002,0.00192985,0.0022853,0.00266114,0.00305539,0.00346673,0.00389397,0.00433597,0.00479161,0.00526002,0.00574051,0.00623249,0.00673535,0.00724845,0.0077711,0.00830255,0.00884204,0.00938882,0.00994229,0.0105021,0.0110684,0.0116417,0.0122232,0.0128149,0.0134195,0.0140411,0.0146857
SLR_damages,MEX,0.001586,0.00176919,0.00209505,0.0024396,0.00280103,0.00317813,0.0035698,0.003975,0.00439272,0.00482213,0.00526262,0.00571364,0.00617464,0.00664503,0.00712416,0.00761138,0.00810595,0.00860722,0.00911461,0.00962783,0.010147,0.0106725,0.0112057,0.0117481,0.0123023,0.0128722,0.0134632
SLR_damages,RCAM,0.001586,0.00176919,0.00209505,0.0024396,0.00280103,0.00317813,0.0035698,0.003975,0.00439272,0.00482213,0.00526262,0.00571364,0.00617464,0.00664503,0.00712416,0.00761138,0.00810595,0.00860722,0.00911461,0.00962783,0.010147,0.0106725,0.0112057,0.0117481,0.0123023,0.0128722,0.0134632
SLR_damages,BRA,0.001586,0.00176919,0.00209505,0.0024396,0.00280103,0.00317813,0.0035698,0.003975,0.00439272,0.00482213,0.00526262,0.00571364,0.00617464,0.00664503,0.00712416,0.00761138,0.00810595,0.00860722,0.00911461,0.00962783,0.010147,0.0106725,0.0112057,0.0117481,0.0123023,0.0128722,0.0134632
SLR_damages,RSAM,0.001586,0.00176919,0.00209505,0.0024396,0.00280103,0.00317813,0.0035698,0.003975,0.00439272,0.00482213,0.00526262,0.00571364,0.00617464,0.00664503,0.00712416,0.00761138,0.00810595,0.00860722,0.00911461,0.00962783,0.010147,0.0106725,0.0112057,0.0117481,0.0123023,0.0128722,0.0134632
SLR_damages,NAF,0.00800108,0.00892526,0.0105692,0.0123073,0.0141307,0.0160331,0.018009,0.0200532,0.0221605,0.0243268,0.026549,0.0288243,0.0311499,0.033523,0.0359401,0.038398,0.0408931,0.0434218,0.0459815,0.0485707,0.0511896,0.053841,0.0565305,0.0592668,0.0620631,0.064938,0.0679192
SLR_damages,WAF,-0.000785592,-0.000876333,-0.00103774,-0.00120841,-0.00138743,-0.00157422,-0.00176823,-0.00196894,-0.00217584,-0.00238854,-0.00260673,-0.00283013,-0.00305848,-0.00329148,-0.00352881,-0.00377014,-0.00401511,-0.00426341,-0.00451473,-0.00476894,-0.00502608,-0.00528642,-0.00555049,-0.00581916,-0.00609371,-0.00637598,-0.0066687
SLR_damages,EAF,-0.000785592,-0.000876333,-0.00103774,-0.00120841,-0.00138743,-0.00157422,-0.00176823,-0.00196894,-0.00217584,-0.00238854,-0.00260673,-0.00283013,-0.00305848,-0.00329148,-0.00352881,-0.00377014,-0.00401511,-0.00426341,-0.00451473,-0.00476894,-0.00502608,-0.00528642,-0.00555049,-0.00581916,-0.00609371,-0.00637598,-0.0066687
SLR_damages,SAF,0.00213772,0.00238464,0.00282385,0.00328826,0.00377542,0.00428369,0.00481162,0.00535778,0.0059208,0.0064996,0.00709331,0.00770123,0.0083226,0.00895662,0.00960243,0.0102591,0.0109258,0.0116014,0.0122853,0.012977,0.0136768,0.0143852,0.0151037,0.0158348,0.0165819,0.01735,0.0181466
SLR_damages,WEU,0.000197945,0.000242834,0.000330719,0.000426542,0.000518427,0.000595634,0.000653097,0.000691769,0.000715863,0.000730052,0.000738073,0.000742471,0.000744825,0.000746061,0.000746699,0.000747023,0.000747185,0.000747266,0.000747305,0.000747324,0.000747333,0.000747338,0.00074734,0.000747341,0.000747341,0.000747342,0.000747342
SLR_damages,CEU,0.000614997,0.000711919,0.000877703,0.00103197,0.00116178,0.00126144,0.00133217,0.00137927,0.00140913,0.00142734,0.00143814,0.00144438,0.00144793,0.0014499,0.00145099,0.00145158,0.00145189,0.00145206,0.00145215,0.00145219,0.00145222,0.00145223,0.00145223,0.00145224,0.00145224,0.00145224,0.00145224
SLR_damages,TUR,0.00383912,0.00428257,0.00507135,0.00590538,0.00678027,0.00769308,0.00864118,0.00962202,0.0106332,0.0116726,0.0127389,0.0138306,0.0149465,0.0160852,0.017245,0.0184243,0.0196215,0.0208349,0.0220631,0.0233054,0.0245621,0.0258343,0.0271248,0.0284377,0.0297795,0.0311589,0.0325894
