Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,ME,0,0.296012,0.397416,0.423513,0.445127,0.463514,0.481421,0.499497,0.515939,0.530069,0.541696,0.550792,0.557717,0.562944,0.566423,0.568283,0.568911,0.568568,0.566697,0.562563,0.555692,0.545465,0.530799,0.509906,0.480131,0.433039,0.34365
relative_abatement,INDIA,0,0.384139,0.526933,0.561534,0.590192,0.614572,0.638314,0.662281,0.684081,0.702816,0.718232,0.730293,0.739475,0.746405,0.751017,0.753484,0.754316,0.753861,0.751381,0.7459,0.736789,0.723229,0.703783,0.676082,0.636603,0.574163,0.455641
relative_abatement,KOR,0,0.282509,0.470738,0.50165,0.527252,0.549032,0.570243,0.591654,0.611129,0.627867,0.641639,0.652413,0.660617,0.666808,0.67093,0.673134,0.673879,0.673475,0.671261,0.666368,0.658233,0.646125,0.628762,0.604029,0.568782,0.513043,0.407274
relative_abatement,CHN,0,0.298948,0.552771,0.606293,0.637236,0.663559,0.689194,0.715071,0.738608,0.758838,0.775482,0.788504,0.798418,0.8059,0.810881,0.813544,0.814442,0.813951,0.811273,0.805355,0.795519,0.780877,0.759881,0.729972,0.687347,0.61993,0.491962
relative_abatement,SEAS,0,0.379856,0.491367,0.523633,0.550357,0.573091,0.595231,0.61758,0.637909,0.65538,0.669755,0.681002,0.689564,0.696026,0.700327,0.702628,0.703404,0.70298,0.700666,0.695555,0.68706,0.674415,0.656282,0.630451,0.593636,0.535412,0.42489
relative_abatement,INDO,0,0.296895,0.522766,0.557095,0.585527,0.609714,0.633268,0.657046,0.678673,0.697261,0.712555,0.72452,0.73363,0.740505,0.745081,0.747528,0.748354,0.747903,0.745442,0.740004,0.730966,0.717513,0.698222,0.67074,0.631574,0.56963,0.452049
relative_abatement,JAP,0,0.234073,0.482688,0.557644,0.586104,0.610315,0.633893,0.657694,0.679343,0.697949,0.713258,0.725235,0.734354,0.741236,0.745817,0.748267,0.749094,0.748643,0.746181,0.740739,0.731694,0.71823,0.698922,0.671419,0.632222,0.570231,0.452571
relative_abatement,OCE,0,0.290561,0.544935,0.719855,0.756595,0.787849,0.818285,0.84901,0.876956,0.900974,0.920737,0.936198,0.94797,0.956854,0.962767,0.96593,0.966998,0.966417,0.963239,0.956216,0.944542,0.927165,0.902245,0.866749,0.816162,0.736163,0.584335
relative_abatement,RSAS,0,0.429746,0.480222,0.511756,0.537874,0.560092,0.58173,0.603572,0.62344,0.640514,0.654563,0.665555,0.673923,0.680239,0.684442,0.68669,0.687449,0.687034,0.684773,0.679778,0.671476,0.659117,0.641395,0.61615,0.58017,0.523266,0.415251
relative_abatement,RSAF,0,0.252636,0.429238,0.457425,0.48077,0.500629,0.519971,0.539493,0.557251,0.572514,0.585071,0.594896,0.602376,0.608021,0.611778,0.613787,0.614465,0.614095,0.612074,0.607609,0.600188,0.589142,0.573302,0.550737,0.518578,0.467715,0.371169
cumulative_emissions,Global,0,172.781,304.249,424.033,536.529,645.596,750.411,848.901,941.919,1031.86,1120.03,1206.65,1292.22,1377.68,1464.32,1553.54,1646.26,1742.91,1844.07,1950.63,2063.87,2185.53,2318.02,2464.89,2631.31,2827.62,3079.23
global_emissions,Global,45.9782,34.5561,26.2936,23.9569,22.4992,21.8134,20.9628,19.698,18.6038,17.989,17.6327,17.3243,17.1151,17.0918,17.3273,17.8433,18.544,19.3309,20.2308,21.3128,22.6484,24.3311,26.4991,29.373,33.2849,39.2623,50.3207
temperature,Global,1.09622,1.20335,1.28486,1.35912,1.42887,1.49649,1.56148,1.62254,1.68021,1.73598,1.79064,1.84435,1.8974,1.95039,2.0041,2.05942,2.1169,2.17683,2.23954,2.30561,2.37582,2.45125,2.5334,2.62445,2.72764,2.84935,3.00534
emission_relative_cumulative,Global,1,0.718854,0.610821,0.553569,0.515687,0.487449,0.463146,0.441592,0.423348,0.407934,0.394322,0.381951,0.370725,0.360582,0.351499,0.343453,0.336353,0.330107,0.324719,0.320269,0.316868,0.314665,0.313835,0.31466,0.317546,0.323394,0.334576
damage_costs,CAN,1.5722e-05,0.000459727,0.00107381,0.00130475,0.00160017,0.00188173,0.00217705,0.00250543,0.00281681,0.00310593,0.00339147,0.0036871,0.00394774,0.00424467,0.0046413,0.00499387,0.00537256,0.00578881,0.00611165,0.00667066,0.00717492,0.00773099,0.00835073,0.0090447,0.00959373,0.00980124,0.0118857
damage_costs,USA,1.5722e-05,0.000586486,0.000909533,0.00128183,0.00159277,0.00189233,0.00219484,0.00250845,0.00280586,0.00309428,0.00338204,0.00367963,0.0039842,0.00429747,0.0046213,0.00496335,0.00533029,0.00573528,0.00604448,0.00658769,0.00708433,0.00762933,0.00823846,0.00891974,0.00958831,0.00978165,0.0118802
damage_costs,MEX,4.4153e-06,0.000866302,0.00202315,0.00263643,0.00323461,0.00354895,0.00412237,0.00457806,0.00501296,0.00544391,0.0058739,0.00629663,0.00672098,0.00715964,0.00761507,0.00809009,0.00858593,0.00908919,0.00962966,0.0102406,0.0109058,0.011625,0.0124243,0.0133027,0.0130178,0.0140422,0.0170703
damage_costs,RCAM,4.4153e-06,0.000866284,0.0019676,0.00263094,0.00323166,0.00354797,0.00412229,0.00457513,0.00500713,0.00543693,0.00586833,0.0062989,0.00673044,0.00716728,0.00762347,0.00811438,0.00862759,0.00913997,0.00968525,0.0102981,0.0109649,0.0116863,0.0124882,0.0133711,0.0131381,0.014113,0.0171463
damage_costs,BRA,4.4153e-06,0.000866179,0.0019862,0.00261967,0.00322066,0.00353908,0.0041147,0.00456912,0.005003,0.00543499,0.00586851,0.00630214,0.00673782,0.00717866,0.00762965,0.00808441,0.00856265,0.009079,0.00963322,0.0102355,0.0108892,0.0116037,0.0123988,0.0132693,0.0129552,0.0139701,0.0169922
damage_costs,RSAM,4.4153e-06,0.000866234,0.00200554,0.00262295,0.00322076,0.00354123,0.00412125,0.00457511,0.00500631,0.00543663,0.00586839,0.00629927,0.00673097,0.00716679,0.00761916,0.00809951,0.00860346,0.00911574,0.00966253,0.0102732,0.0109373,0.0116573,0.0124577,0.0133378,0.0130837,0.014071,0.0171013
damage_costs,NAF,0.00174167,0.00316363,0.00447207,0.00606574,0.0073351,0.00868488,0.010024,0.0113402,0.0126593,0.0140229,0.0154225,0.0168395,0.0182779,0.0197358,0.0212506,0.0228652,0.0245496,0.026256,0.0278824,0.0298221,0.031765,0.0337921,0.0359492,0.038251,0.0396215,0.0409518,0.0467423
damage_costs,WAF,0.00174167,0.00320591,0.00456956,0.00635762,0.00766582,0.00914192,0.0106409,0.0121611,0.0137229,0.0153565,0.0170638,0.018838,0.0206738,0.0225703,0.0245642,0.0267026,0.0289103,0.0310891,0.0331689,0.0355617,0.0379467,0.0403964,0.042965,0.0456709,0.0474361,0.0491709,0.0553381
damage_costs,EAF,0.00174167,0.00318941,0.00453562,0.00629213,0.00758918,0.0090636,0.0105653,0.0120865,0.013649,0.0152873,0.0169976,0.0187634,0.0205908,0.0224928,0.0244989,0.0266464,0.0288634,0.0310546,0.0331455,0.0355463,0.0379377,0.0403931,0.0429666,0.0456766,0.047446,0.0491838,0.0553527
damage_costs,SAF,0.00174167,0.00312274,0.00437715,0.00587379,0.00709234,0.00837153,0.00964223,0.0108796,0.0121008,0.0133324,0.0145825,0.0158523,0.017138,0.0184353,0.0197708,0.0211733,0.0226372,0.0241443,0.0255745,0.0273143,0.0290557,0.0308922,0.0328642,0.034983,0.0361769,0.0373143,0.042934
damage_costs,WEU,0.0022413,0.00313332,0.00399028,0.00486559,0.00591655,0.00694329,0.0077763,0.00859801,0.00944115,0.010257,0.0110598,0.0118652,0.0126672,0.0134696,0.0142727,0.015086,0.0159159,0.0167794,0.0176713,0.0185714,0.0194051,0.0204331,0.0214952,0.0225991,0.0236973,0.0238181,0.0266369
damage_costs,CEU,0.0022413,0.00317426,0.00407386,0.00498829,0.00591828,0.00723215,0.0079736,0.0088349,0.00968278,0.010557,0.0114395,0.0123019,0.0131536,0.0139977,0.0148519,0.0157298,0.016638,0.0175954,0.0185799,0.0195694,0.0205854,0.0215333,0.0227133,0.0239042,0.0247599,0.0249575,0.0277894
damage_costs,TUR,4.4153e-06,0.000866358,0.00199332,0.00263371,0.00324023,0.00355963,0.004134,0.004583,0.00501189,0.00545071,0.00589129,0.00631754,0.00674029,0.00716648,0.00760947,0.00808344,0.00857981,0.00907814,0.00961425,0.0102261,0.0108929,0.0116122,0.0124112,0.0132893,0.0129924,0.0140339,0.0170612
damage_costs,UKR,5.50973e-05,0.000433984,0.000768754,0.00126364,0.00151571,0.0018125,0.0021059,0.00238546,0.00265825,0.0029383,0.0032208,0.00349461,0.0037676,0.00404727,0.00434067,0.00465838,0.00499744,0.00535265,0.00557318,0.00609042,0.00653525,0.00701596,0.00755,0.00815075,0.00837748,0.00867196,0.0105971
damage_costs,STAN,5.50973e-05,0.000436567,0.000774322,0.00131284,0.00153705,0.0018373,0.00212847,0.00240236,0.00266704,0.00294212,0.00322359,0.00350149,0.00378092,0.00406686,0.00436633,0.00468817,0.00503005,0.00538457,0.00560899,0.00611949,0.00656893,0.00705202,0.00758805,0.0081914,0.00840964,0.0087177,0.0106474
damage_costs,RUS,2.60131e-06,0.000304656,0.000563775,0.000822718,0.00108643,0.0015446,0.00172233,0.00196033,0.00219448,0.00243214,0.00258832,0.00282855,0.00303535,0.00324114,0.0034529,0.00367906,0.00391634,0.00415923,0.00441543,0.004694,0.00499385,0.00531749,0.00567408,0.00606728,0.0059156,0.00662189,0.00774792
damage_costs,ME,0.00305753,0.00425532,0.00546945,0.00675072,0.00808302,0.0098464,0.0111311,0.0124955,0.0138405,0.0152164,0.0165449,0.017972,0.0194326,0.020934,0.022501,0.024158,0.0258673,0.0275792,0.0293202,0.0311129,0.0329324,0.0347759,0.0366634,0.0385971,0.039652,0.0416561,0.0450153
damage_costs,INDIA,1.57423e-05,0.000941734,0.00171513,0.00247519,0.00343661,0.00426163,0.00506346,0.00583052,0.00655388,0.00727883,0.00790877,0.00854941,0.00919036,0.00984197,0.0105207,0.0112501,0.0120146,0.0127828,0.0135957,0.0144956,0.0154709,0.0165257,0.0176927,0.0189629,0.0188213,0.0202041,0.0243266
damage_costs,KOR,4.4153e-06,0.000866377,0.00187375,0.00254163,0.00307037,0.00363434,0.00415285,0.00451064,0.00497994,0.00543246,0.00587153,0.00628765,0.00670414,0.00714989,0.00760612,0.00805933,0.00854334,0.00912019,0.00974751,0.0103535,0.0109994,0.0117293,0.0125485,0.0134485,0.0140096,0.0144283,0.017433
damage_costs,CHN,0.0058144,0.00784972,0.00984087,0.0117852,0.014011,0.0157682,0.0176465,0.0194633,0.0212497,0.0230534,0.0248741,0.0265912,0.0284716,0.0303123,0.0321676,0.0340309,0.0359303,0.0379016,0.0399131,0.0419468,0.0440258,0.0461698,0.0483872,0.0506821,0.0523986,0.0544574,0.058292
damage_costs,SEAS,7.62964e-05,0.000823215,0.00146657,0.00211124,0.00277093,0.0034628,0.00418032,0.00540219,0.00619199,0.00687058,0.00756442,0.00792049,0.00849427,0.00909001,0.00972168,0.0104074,0.0111332,0.0118795,0.0126674,0.0135195,0.0144282,0.0153964,0.0164429,0.0175575,0.0175345,0.0183774,0.0217545
damage_costs,INDO,7.62964e-05,0.000825496,0.0014719,0.00212007,0.0027835,0.00347901,0.00419951,0.00524007,0.00617911,0.00689472,0.00763229,0.00792869,0.00848007,0.00906333,0.00967627,0.0103207,0.0110053,0.0117417,0.0125184,0.0133248,0.0141803,0.0151037,0.0161051,0.0171692,0.0171352,0.0178372,0.0211616
damage_costs,JAP,0.000295621,0.000785183,0.00124331,0.00172472,0.00276464,0.00291363,0.00326141,0.00362406,0.00396055,0.00429634,0.00463196,0.00497401,0.0053221,0.00567179,0.00602518,0.00638323,0.00676746,0.00722085,0.00770953,0.0081906,0.00870549,0.00928008,0.00982168,0.0105653,0.011394,0.0112,0.0130892
damage_costs,OCE,7.62964e-05,0.000820465,0.00145928,0.00209794,0.00274967,0.00343093,0.00413461,0.00525247,0.00604291,0.0067314,0.00752425,0.00766468,0.00818702,0.00874768,0.00931924,0.00990043,0.0105112,0.0111792,0.0118958,0.0126274,0.0134102,0.0142576,0.0151867,0.0165478,0.0167801,0.0167247,0.0199387
damage_costs,RSAS,7.62964e-05,0.000824502,0.00147024,0.00211874,0.00278423,0.00348435,0.00421296,0.0056651,0.00626273,0.0070564,0.00749029,0.00804067,0.00865068,0.00928767,0.00997765,0.0107537,0.0115687,0.0123699,0.0132155,0.0141535,0.0151547,0.016212,0.0173512,0.0185653,0.0186335,0.0196176,0.0231077
damage_costs,RSAF,0.00174167,0.00316644,0.00462372,0.00607173,0.00739959,0.00878548,0.0102056,0.0116547,0.0131463,0.0147055,0.0163299,0.0180098,0.0197422,0.0215279,0.0234091,0.0254338,0.0275266,0.0295921,0.0315609,0.0338431,0.0361204,0.038463,0.0409251,0.0435256,0.0451848,0.0468188,0.0528815
gross_damages,CAN,2.67331e-08,0.000550298,0.00102894,0.00151245,0.00200937,0.00253218,0.00307392,0.00361915,0.00416715,0.00472835,0.005309,0.00590961,0.0065329,0.00718563,0.00787884,0.00862648,0.0094405,0.01033,0.0113066,0.0123869,0.0135941,0.0149603,0.0165317,0.0183778,0.0206053,0.0234235,0.0273466
gross_damages,USA,2.67331e-08,0.000550298,0.00102894,0.00151245,0.00200937,0.00253218,0.00307392,0.00361915,0.00416715,0.00472835,0.005309,0.00590961,0.0065329,0.00718563,0.00787884,0.00862648,0.0094405,0.01033,0.0113066,0.0123869,0.0135941,0.0149603,0.0165317,0.0183778,0.0206053,0.0234235,0.0273466
gross_damages,MEX,4.52284e-08,0.00093607,0.00175851,0.00259689,0.00346607,0.00438835,0.00535201,0.00632957,0.00731944,0.00834036,0.00940391,0.0105114,0.0116681,0.0128873,0.0141903,0.0156047,0.0171548,0.01886,0.0207452,0.0228455,0.0252099,0.0279067,0.0310343,0.0347412,0.0392578,0.0450345,0.0531818
gross_damages,RCAM,4.52284e-08,0.00093607,0.00175851,0.00259689,0.00346607,0.00438835,0.00535201,0.00632957,0.00731944,0.00834036,0.00940391,0.0105114,0.0116681,0.0128873,0.0141903,0.0156047,0.0171548,0.01886,0.0207452,0.0228455,0.0252099,0.0279067,0.0310343,0.0347412,0.0392578,0.0450345,0.0531818
gross_damages,BRA,4.52284e-08,0.00093607,0.00175851,0.00259689,0.00346607,0.00438835,0.00535201,0.00632957,0.00731944,0.00834036,0.00940391,0.0105114,0.0116681,0.0128873,0.0141903,0.0156047,0.0171548,0.01886,0.0207452,0.0228455,0.0252099,0.0279067,0.0310343,0.0347412,0.0392578,0.0450345,0.0531818
gross_damages,RSAM,4.52284e-08,0.00093607,0.00175851,0.00259689,0.00346607,0.00438835,0.00535201,0.00632957,0.00731944,0.00834036,0.00940391,0.0105114,0.0116681,0.0128873,0.0141903,0.0156047,0.0171548,0.01886,0.0207452,0.0228455,0.0252099,0.0279067,0.0310343,0.0347412,0.0392578,0.0450345,0.0531818
gross_damages,NAF,4.98283e-08,0.00100196,0.00184385,0.00267472,0.00351334,0.00438282,0.00527296,0.00616003,0.00704446,0.00794412,0.00886967,0.00982236,0.0108069,0.0118341,0.0129216,0.0140912,0.0153614,0.0167466,0.0182645,0.0199411,0.0218123,0.0239281,0.0263603,0.029217,0.032665,0.0370305,0.0431174
gross_damages,WAF,4.98283e-08,0.00100196,0.00184385,0.00267472,0.00351334,0.00438282,0.00527296,0.00616003,0.00704446,0.00794412,0.00886967,0.00982236,0.0108069,0.0118341,0.0129216,0.0140912,0.0153614,0.0167466,0.0182645,0.0199411,0.0218123,0.0239281,0.0263603,0.029217,0.032665,0.0370305,0.0431174
gross_damages,EAF,4.98283e-08,0.00100196,0.00184385,0.00267472,0.00351334,0.00438282,0.00527296,0.00616003,0.00704446,0.00794412,0.00886967,0.00982236,0.0108069,0.0118341,0.0129216,0.0140912,0.0153614,0.0167466,0.0182645,0.0199411,0.0218123,0.0239281,0.0263603,0.029217,0.032665,0.0370305,0.0431174
gross_damages,SAF,4.98283e-08,0.00100196,0.00184385,0.00267472,0.00351334,0.00438282,0.00527296,0.00616003,0.00704446,0.00794412,0.00886967,0.00982236,0.0108069,0.0118341,0.0129216,0.0140912,0.0153614,0.0167466,0.0182645,0.0199411,0.0218123,0.0239281,0.0263603,0.029217,0.032665,0.0370305,0.0431174
gross_damages,WEU,2.2682e-08,0.0004624,0.000858334,0.00125347,0.00165528,0.00207399,0.00250403,0.00293336,0.00336172,0.00379746,0.00424543,0.00470601,0.00518122,0.00567611,0.00619882,0.00675951,0.00736665,0.00802643,0.00874672,0.00953897,0.010419,0.0114089,0.0125402,0.0138601,0.0154412,0.0174249,0.0201597
gross_damages,CEU,2.2682e-08,0.0004624,0.000858334,0.00125347,0.00165528,0.00207399,0.00250403,0.00293336,0.00336172,0.00379746,0.00424543,0.00470601,0.00518122,0.00567611,0.00619882,0.00675951,0.00736665,0.00802643,0.00874672,0.00953897,0.010419,0.0114089,0.0125402,0.0138601,0.0154412,0.0174249,0.0201597
gross_damages,TUR,4.52284e-08,0.00093607,0.00175851,0.00259689,0.00346607,0.00438835,0.00535201,0.00632957,0.00731944,0.00834036,0.00940391,0.0105114,0.0116681,0.0128873,0.0141903,0.0156047,0.0171548,0.01886,0.0207452,0.0228455,0.0252099,0.0279067,0.0310343,0.0347412,0.0392578,0.0450345,0.0531818
gross_damages,UKR,2.0518e-08,0.000424419,0.000796481,0.00117461,0.00156528,0.00197829,0.00240816,0.00284255,0.00328075,0.00373101,0.00419837,0.00468326,0.00518791,0.00571788,0.00628226,0.0068926,0.00755897,0.00828915,0.00909307,0.00998496,0.0109845,0.0121192,0.0134286,0.014972,0.0168413,0.019216,0.0225379
gross_damages,STAN,2.0518e-08,0.000424419,0.000796481,0.00117461,0.00156528,0.00197829,0.00240816,0.00284255,0.00328075,0.00373101,0.00419837,0.00468326,0.00518791,0.00571788,0.00628226,0.0068926,0.00755897,0.00828915,0.00909307,0.00998496,0.0109845,0.0121192,0.0134286,0.014972,0.0168413,0.019216,0.0225379
gross_damages,RUS,1.62015e-08,0.000330286,0.000613095,0.000895335,0.00118234,0.00148142,0.00178859,0.00209525,0.00240123,0.00271247,0.00303245,0.00336144,0.00370087,0.00405436,0.00442773,0.00482822,0.00526189,0.00573316,0.00624766,0.00681355,0.00744215,0.00814921,0.00895729,0.0099001,0.0110294,0.0124464,0.0143998
gross_damages,ME,2.26712e-08,0.000463571,0.000862538,0.00126236,0.00167049,0.00209728,0.0025371,0.00297755,0.00341829,0.0038678,0.00433113,0.00480868,0.00530258,0.00581811,0.00636389,0.00695067,0.00758755,0.00828129,0.00904051,0.00987766,0.01081,0.0118615,0.0130668,0.0144772,0.0161723,0.0183071,0.0212633
gross_damages,INDIA,4.7012e-08,0.000938735,0.00171911,0.00248356,0.00325058,0.00404197,0.00484891,0.00565039,0.00644732,0.00725616,0.0080867,0.00894022,0.00982104,0.010739,0.0117099,0.0127533,0.0138857,0.0151198,0.0164716,0.0179644,0.0196302,0.0215137,0.0236795,0.0262241,0.0292972,0.0331917,0.0386292
gross_damages,KOR,4.52284e-08,0.00093607,0.00175851,0.00259689,0.00346607,0.00438835,0.00535201,0.00632957,0.00731944,0.00834036,0.00940391,0.0105114,0.0116681,0.0128873,0.0141903,0.0156047,0.0171548,0.01886,0.0207452,0.0228455,0.0252099,0.0279067,0.0310343,0.0347412,0.0392578,0.0450345,0.0531818
gross_damages,CHN,2.49297e-08,0.000506422,0.000937993,0.00136753,0.00180355,0.00225739,0.0027232,0.00318808,0.00365188,0.0041237,0.0046089,0.00510793,0.00562305,0.00615978,0.00672704,0.00733595,0.00799582,0.00871353,0.00949784,0.0103614,0.0113218,0.0124036,0.0136416,0.0150885,0.0168249,0.0190084,0.022027
gross_damages,SEAS,3.56775e-08,0.000718056,0.00132133,0.00191568,0.00251403,0.00313241,0.0037632,0.00438938,0.00501123,0.00564127,0.00628679,0.00694849,0.00762942,0.00833687,0.00908256,0.00988091,0.0107439,0.0116803,0.012701,0.0138224,0.0150665,0.0164646,0.0180611,0.0199224,0.0221507,0.0249458,0.028799
gross_damages,INDO,3.56775e-08,0.000718056,0.00132133,0.00191568,0.00251403,0.00313241,0.0037632,0.00438938,0.00501123,0.00564127,0.00628679,0.00694849,0.00762942,0.00833687,0.00908256,0.00988091,0.0107439,0.0116803,0.012701,0.0138224,0.0150665,0.0164646,0.0180611,0.0199224,0.0221507,0.0249458,0.028799
gross_damages,JAP,2.06086e-08,0.000436864,0.000836256,0.0012566,0.00170505,0.00219366,0.00271698,0.00326011,0.00382168,0.00441221,0.00503883,0.0057029,0.00640836,0.00716415,0.00798504,0.0088905,0.00989904,0.011027,0.0122949,0.013732,0.0153786,0.0172915,0.019553,0.0222889,0.0256974,0.0301663,0.0366568
gross_damages,OCE,3.56775e-08,0.000718056,0.00132133,0.00191568,0.00251403,0.00313241,0.0037632,0.00438938,0.00501123,0.00564127,0.00628679,0.00694849,0.00762942,0.00833687,0.00908256,0.00988091,0.0107439,0.0116803,0.012701,0.0138224,0.0150665,0.0164646,0.0180611,0.0199224,0.0221507,0.0249458,0.028799
gross_damages,RSAS,3.56775e-08,0.000718056,0.00132133,0.00191568,0.00251403,0.00313241,0.0037632,0.00438938,0.00501123,0.00564127,0.00628679,0.00694849,0.00762942,0.00833687,0.00908256,0.00988091,0.0107439,0.0116803,0.012701,0.0138224,0.0150665,0.0164646,0.0180611,0.0199224,0.0221507,0.0249458,0.028799
gross_damages,RSAF,4.98283e-08,0.00100196,0.00184385,0.00267472,0.00351334,0.00438282,0.00527296,0.00616003,0.00704446,0.00794412,0.00886967,0.00982236,0.0108069,0.0118341,0.0129216,0.0140912,0.0153614,0.0167466,0.0182645,0.0199411,0.0218123,0.0239281,0.0263603,0.029217,0.032665,0.0370305,0.0431174
resid_damages,CAN,1.5722e-05,0.000457805,0.000721825,0.000983773,0.00123898,0.00150448,0.00177426,0.00202512,0.00226101,0.00249701,0.00273961,0.00298681,0.00325785,0.00354759,0.00382143,0.00411014,0.00441604,0.00473491,0.00500593,0.00534307,0.00571409,0.00612236,0.00657705,0.00709707,0.00781763,0.00920097,0.0109796
resid_damages,USA,1.5722e-05,0.000422702,0.000735648,0.00100664,0.00126556,0.00152861,0.00179225,0.00204118,0.00227991,0.00251846,0.0027621,0.00300849,0.00325797,0.00351314,0.0037794,0.00406212,0.00436425,0.00468188,0.0049567,0.00529551,0.00567143,0.00608829,0.00655568,0.00709481,0.00779132,0.00917523,0.01095
resid_damages,MEX,4.4153e-06,0.000866075,0.0013945,0.00184535,0.00224378,0.00247732,0.00278062,0.00306925,0.00334318,0.00360951,0.00387248,0.00413432,0.00439669,0.00466104,0.00493153,0.00521423,0.00551461,0.00584053,0.00619429,0.00657299,0.00698158,0.00743072,0.00793277,0.00851353,0.00960326,0.0112093,0.0131623
resid_damages,RCAM,4.4153e-06,0.00086612,0.0014165,0.00187082,0.00227215,0.00250046,0.00280631,0.00309829,0.00337681,0.00364866,0.00391754,0.00418409,0.00445019,0.00471975,0.00499646,0.00528259,0.00558318,0.00590824,0.00626109,0.00663928,0.00704791,0.00749763,0.00800075,0.0085827,0.00966216,0.0112726,0.0132302
resid_damages,BRA,4.4153e-06,0.00086608,0.00140873,0.00186662,0.00227127,0.00250102,0.00280767,0.00309943,0.00337645,0.0036452,0.00390916,0.00416847,0.00442443,0.00468064,0.00494288,0.00522129,0.00552071,0.00584123,0.00618471,0.00655364,0.00695368,0.00739374,0.00788589,0.0084567,0.00954102,0.0111418,0.0130893
resid_damages,RSAM,4.4153e-06,0.000866126,0.00140134,0.00185779,0.0022624,0.00249437,0.0027997,0.0030908,0.00336842,0.00363891,0.00390591,0.00416998,0.00443296,0.00469898,0.00497236,0.00525713,0.00555802,0.00588273,0.00623412,0.00661074,0.00701778,0.00746548,0.00796616,0.00854545,0.00962642,0.011234,0.0131886
resid_damages,NAF,0.00174167,0.0031636,0.00447198,0.00565893,0.00683624,0.00801334,0.00919375,0.0103715,0.0115538,0.0127497,0.0139621,0.015192,0.0164434,0.0177284,0.0190574,0.02043,0.0218506,0.0233344,0.0247906,0.0263373,0.0279361,0.0296082,0.0313758,0.0332845,0.0359107,0.0402182,0.045588
resid_damages,WAF,0.00174167,0.00320591,0.00456954,0.00579591,0.00706788,0.00837924,0.00973555,0.0111283,0.0125628,0.0140509,0.0155998,0.0172096,0.0188779,0.0206091,0.0224074,0.0242608,0.0261624,0.0281316,0.0300687,0.0320714,0.034108,0.0362082,0.0383952,0.0407134,0.0437415,0.0484377,0.0541838
resid_damages,EAF,0.00174167,0.00318941,0.00453558,0.00574815,0.00701053,0.00832022,0.00967697,0.0110672,0.0124979,0.0139823,0.0155274,0.0171363,0.0188054,0.0205342,0.0223328,0.0241973,0.0261155,0.0280979,0.0300447,0.0320554,0.034099,0.0362053,0.0383975,0.0407201,0.0437517,0.0484506,0.0541983
resid_damages,SAF,0.00174167,0.00312256,0.00437671,0.00551715,0.00663568,0.00774613,0.00884567,0.00992542,0.0109929,0.0120641,0.0131452,0.0142331,0.0153298,0.0164455,0.017589,0.018765,0.0199824,0.0212543,0.0224929,0.0238334,0.0252329,0.0267093,0.0282844,0.0300051,0.032446,0.0365781,0.0417793
resid_damages,WEU,0.0022413,0.00313331,0.00399027,0.00486554,0.00569697,0.00645206,0.00720824,0.00795485,0.00868194,0.00940846,0.0101368,0.0108559,0.0115678,0.0122792,0.0129963,0.0137233,0.0144638,0.0152141,0.0159744,0.0167581,0.0175263,0.0183468,0.0192188,0.0201554,0.0212268,0.0233006,0.0258095
resid_damages,CEU,0.0022413,0.00317421,0.00407379,0.00498816,0.00591795,0.00666333,0.00745038,0.00822453,0.00899606,0.00976704,0.0105296,0.0112787,0.0120198,0.012766,0.0135273,0.0143115,0.0151174,0.0159315,0.0167526,0.0175927,0.018459,0.0193073,0.020214,0.0211762,0.0223734,0.0244841,0.0270134
resid_damages,TUR,4.4153e-06,0.000866073,0.00140597,0.00185843,0.00225537,0.0024834,0.00278387,0.00307123,0.00334541,0.00360981,0.00386788,0.00412366,0.00438008,0.00464137,0.00491177,0.00519458,0.0054948,0.00582158,0.00617718,0.00655749,0.00696729,0.00741758,0.00792084,0.00850285,0.00959675,0.0112024,0.0131551
resid_damages,UKR,5.50973e-05,0.00043382,0.000768201,0.00101089,0.00125296,0.00149225,0.00172657,0.00195125,0.00216726,0.00237694,0.00258263,0.00278837,0.00299697,0.0032111,0.0034337,0.00366596,0.00391008,0.00416949,0.00437881,0.00465375,0.00495493,0.00528753,0.00566,0.00608767,0.0067769,0.00801362,0.00959414
resid_damages,STAN,5.50973e-05,0.000436443,0.000773727,0.00100133,0.00124123,0.00147738,0.00170917,0.00193292,0.00215114,0.00236611,0.00257897,0.00279159,0.00300566,0.00322367,0.00344849,0.00368204,0.00392706,0.00418852,0.00440453,0.00468155,0.00498537,0.00532089,0.00569655,0.00612741,0.00682337,0.00806315,0.00964609
resid_damages,RUS,2.60131e-06,0.000304623,0.00056372,0.000822603,0.00108607,0.00126971,0.00147139,0.0016627,0.00184256,0.00201314,0.00206092,0.00217701,0.00230056,0.00242873,0.00256207,0.00270094,0.00284669,0.0030018,0.00316751,0.00334399,0.00353353,0.00374016,0.00396893,0.00422929,0.00472978,0.00535105,0.00610352
resid_damages,ME,0.00305753,0.00425531,0.00546944,0.00675068,0.00808294,0.00930585,0.0105462,0.0117704,0.0129983,0.0142497,0.0154098,0.0166826,0.0180102,0.0193928,0.0208336,0.0223298,0.0238752,0.0254693,0.0270932,0.028722,0.0303599,0.0320203,0.0337102,0.0354432,0.0375732,0.0400924,0.0428336
